route,trip,longitude,latitude,scheduled_time,d_time
M, 1532,-122.471618,37.734807,27120,626
M, 1532,-122.475233,37.721074,27480,620
M, 1401,-122.396431,37.793152,26520,95
M, 1401,-122.41934,37.775234,26880,106
M, 1401,-122.435289,37.762683,27120,67
M, 1401,-122.446566,37.720622,28980,291
M, 1401,-122.45618,37.713161,28680,251
M, 1401,-122.4658,37.740956,27600,141
M, 1401,-122.465846,37.740893,27660,84
M, 1401,-122.471618,37.734807,27840,148
M, 1401,-122.475233,37.721074,28200,183
M, 1438,-122.396431,37.793152,27180,806
M, 1438,-122.41934,37.775234,27540,1189
M, 1438,-122.435289,37.762683,27780,1155
M, 1438,-122.446566,37.720622,29640,1197
M, 1438,-122.45618,37.713161,29340,1242
M, 1438,-122.4658,37.740956,28260,1286
M, 1438,-122.465846,37.740893,28320,1228
M, 1438,-122.471618,37.734807,28500,1270
M, 1438,-122.475233,37.721074,28860,1223
M, 1472,-122.396431,37.793152,27720,755
M, 1472,-122.41934,37.775234,28080,964
M, 1472,-122.435289,37.762683,28320,1041
M, 1472,-122.446566,37.720622,30180,1328
M, 1472,-122.45618,37.713161,29880,1232
M, 1472,-122.4658,37.740956,28800,1227
M, 1472,-122.465846,37.740893,28860,1170
M, 1472,-122.471618,37.734807,29040,1229
M, 1472,-122.475233,37.721074,29400,1232
M, 1454,-122.396431,37.793152,28260,458
M, 1454,-122.41934,37.775234,28620,634
M, 1454,-122.435289,37.762683,28860,613
M, 1454,-122.446566,37.720622,30720,901
M, 1454,-122.45618,37.713161,30420,906
M, 1454,-122.4658,37.740956,29340,927
M, 1454,-122.465846,37.740893,29400,885
M, 1454,-122.471618,37.734807,29580,972
M, 1454,-122.475233,37.721074,29940,961
M, 1402,-122.396431,37.793152,28800,184
M, 1402,-122.41934,37.775234,29160,198
M, 1402,-122.435289,37.762683,29400,168
M, 1402,-122.446566,37.720622,31260,560
M, 1402,-122.45618,37.713161,30960,430
M, 1402,-122.4658,37.740956,29880,631
M, 1402,-122.465846,37.740893,29940,573
M, 1402,-122.471618,37.734807,30120,571
M, 1402,-122.475233,37.721074,30480,509
M, 1418,-122.396431,37.793152,29340,112
M, 1418,-122.41934,37.775234,29700,104
M, 1418,-122.435289,37.762683,29940,72
M, 1418,-122.446566,37.720622,31800,483
M, 1418,-122.45618,37.713161,31500,460
M, 1418,-122.4658,37.740956,30420,501
M, 1418,-122.465846,37.740893,30480,454
M, 1418,-122.471618,37.734807,30660,461
M, 1418,-122.475233,37.721074,31020,481
M, 1471,-122.396431,37.793152,29880,255
M, 1471,-122.41934,37.775234,30240,245
M, 1471,-122.435289,37.762683,30480,204
M, 1471,-122.446566,37.720622,32340,123
M, 1471,-122.45618,37.713161,32040,108
M, 1471,-122.4658,37.740956,30960,209
M, 1471,-122.465846,37.740893,31020,149
M, 1471,-122.471618,37.734807,31200,159
M, 1471,-122.475233,37.721074,31560,132
M, 1407,-122.471618,37.734807,31740,3478
M, 1412,-122.396431,37.793152,30960,365
M, 1412,-122.41934,37.775234,31320,352
M, 1412,-122.435289,37.762683,31560,309
M, 1412,-122.446566,37.720622,33420,376
M, 1412,-122.45618,37.713161,33120,387
M, 1412,-122.4658,37.740956,32040,377
M, 1412,-122.465846,37.740893,32100,320
M, 1412,-122.471618,37.734807,32280,377
M, 1412,-122.475233,37.721074,32640,372
M, 1509,-122.396431,37.793152,31500,498
M, 1509,-122.41934,37.775234,31860,496
M, 1509,-122.435289,37.762683,32100,490
M, 1509,-122.446566,37.720622,33960,653
M, 1509,-122.45618,37.713161,33660,626
M, 1509,-122.4658,37.740956,32580,572
M, 1509,-122.465846,37.740893,32640,515
M, 1509,-122.471618,37.734807,32820,534
M, 1509,-122.475233,37.721074,33180,610
M, 1532,-122.396431,37.793152,31980,161
M, 1532,-122.41934,37.775234,32340,174
M, 1532,-122.435289,37.762683,32580,149
M, 1532,-122.446566,37.720622,34440,231
M, 1532,-122.45618,37.713161,34140,257
M, 1532,-122.4658,37.740956,33060,329
M, 1532,-122.465846,37.740893,33120,271
M, 1532,-122.471618,37.734807,33300,268
M, 1532,-122.475233,37.721074,33660,274
M, 1531,-122.396431,37.793152,32580,-98
M, 1531,-122.41934,37.775234,32940,-103
M, 1531,-122.435289,37.762683,33180,-146
M, 1531,-122.446566,37.720622,35040,140
M, 1531,-122.45618,37.713161,34740,113
M, 1531,-122.4658,37.740956,33660,49
M, 1531,-122.465846,37.740893,33720,-8
M, 1531,-122.471618,37.734807,33900,77
M, 1531,-122.475233,37.721074,34260,142
M, 1401,-122.396431,37.793152,33120,81
M, 1401,-122.41934,37.775234,33480,124
M, 1401,-122.435289,37.762683,33720,81
M, 1401,-122.446566,37.720622,35580,-34
M, 1401,-122.45618,37.713161,35280,52
M, 1401,-122.4658,37.740956,34200,77
M, 1401,-122.465846,37.740893,34260,26
M, 1401,-122.471618,37.734807,34440,48
M, 1401,-122.475233,37.721074,34800,44
M, 1438,-122.396431,37.793152,33660,253
M, 1438,-122.41934,37.775234,34020,251
M, 1438,-122.435289,37.762683,34260,207
M, 1438,-122.446566,37.720622,36120,266
M, 1438,-122.45618,37.713161,35820,272
M, 1438,-122.4658,37.740956,34740,343
M, 1438,-122.465846,37.740893,34800,285
M, 1438,-122.471618,37.734807,34980,303
M, 1438,-122.475233,37.721074,35340,331
M, 1472,-122.396431,37.793152,34200,12
M, 1472,-122.41934,37.775234,34560,15
M, 1472,-122.435289,37.762683,34800,-11
M, 1472,-122.446566,37.720622,36720,-194
M, 1472,-122.45618,37.713161,36420,-284
M, 1472,-122.4658,37.740956,35280,-31
M, 1472,-122.465846,37.740893,35340,-89
M, 1472,-122.471618,37.734807,35520,-70
M, 1472,-122.475233,37.721074,35880,-133
M, 1454,-122.396431,37.793152,34740,213
M, 1454,-122.41934,37.775234,35100,248
M, 1454,-122.435289,37.762683,35340,215
M, 1454,-122.446566,37.720622,37260,376
M, 1454,-122.45618,37.713161,36960,342
M, 1454,-122.4658,37.740956,35820,371
M, 1454,-122.465846,37.740893,35880,313
M, 1454,-122.471618,37.734807,36060,344
M, 1454,-122.475233,37.721074,36420,325
M, 1402,-122.396431,37.793152,35280,294
M, 1402,-122.41934,37.775234,35640,305
M, 1402,-122.435289,37.762683,35880,258
M, 1402,-122.446566,37.720622,37800,92
M, 1402,-122.45618,37.713161,37500,162
M, 1402,-122.4658,37.740956,36360,248
M, 1402,-122.465846,37.740893,36420,188
M, 1402,-122.471618,37.734807,36600,253
M, 1402,-122.475233,37.721074,36960,231
M, 1418,-122.396431,37.793152,35820,31
M, 1418,-122.41934,37.775234,36180,36
M, 1418,-122.435289,37.762683,36420,3
M, 1418,-122.446566,37.720622,38340,-266
M, 1418,-122.45618,37.713161,38040,-239
M, 1418,-122.4658,37.740956,36900,2
M, 1418,-122.465846,37.740893,36960,-58
M, 1418,-122.471618,37.734807,37140,-30
M, 1418,-122.475233,37.721074,37500,-122
M, 1471,-122.396431,37.793152,36420,15
M, 1471,-122.41934,37.775234,36780,9
M, 1471,-122.435289,37.762683,37020,-29
M, 1471,-122.446566,37.720622,38940,-2
M, 1471,-122.45618,37.713161,38640,-27
M, 1471,-122.4658,37.740956,37500,-17
M, 1471,-122.465846,37.740893,37560,-77
M, 1471,-122.471618,37.734807,37740,-30
M, 1471,-122.475233,37.721074,38100,-48
M, 1412,-122.396431,37.793152,37620,706
M, 1412,-122.41934,37.775234,37980,765
M, 1412,-122.435289,37.762683,38220,730
M, 1412,-122.45618,37.713161,39840,820
M, 1412,-122.4658,37.740956,38700,743
M, 1412,-122.465846,37.740893,38760,685
M, 1412,-122.471618,37.734807,38940,720
M, 1412,-122.475233,37.721074,39300,756
M, 1532,-122.396431,37.793152,38220,630
M, 1532,-122.41934,37.775234,38580,615
M, 1532,-122.435289,37.762683,38820,581
M, 1532,-122.446566,37.720622,40740,585
M, 1532,-122.45618,37.713161,40440,629
M, 1532,-122.4658,37.740956,39300,635
M, 1532,-122.465846,37.740893,39360,575
M, 1532,-122.471618,37.734807,39540,590
M, 1532,-122.475233,37.721074,39900,655
M, 1531,-122.396431,37.793152,38820,257
M, 1531,-122.41934,37.775234,39180,254
M, 1531,-122.435289,37.762683,39420,231
M, 1531,-122.446566,37.720622,41340,443
M, 1531,-122.45618,37.713161,41040,479
M, 1531,-122.4658,37.740956,39900,529
M, 1531,-122.465846,37.740893,39960,471
M, 1531,-122.471618,37.734807,40140,623
M, 1531,-122.475233,37.721074,40500,552
M, 1401,-122.396431,37.793152,39420,412
M, 1401,-122.41934,37.775234,39780,439
M, 1401,-122.435289,37.762683,40020,394
M, 1401,-122.446566,37.720622,41940,327
M, 1401,-122.45618,37.713161,41640,402
M, 1401,-122.4658,37.740956,40500,493
M, 1401,-122.465846,37.740893,40560,435
M, 1401,-122.471618,37.734807,40740,447
M, 1401,-122.475233,37.721074,41100,466
M, 1438,-122.396431,37.793152,40020,39
M, 1438,-122.41934,37.775234,40380,131
M, 1438,-122.435289,37.762683,40620,87
M, 1438,-122.446566,37.720622,42540,118
M, 1438,-122.45618,37.713161,42240,183
M, 1438,-122.4658,37.740956,41100,106
M, 1438,-122.465846,37.740893,41160,48
M, 1438,-122.471618,37.734807,41340,162
M, 1438,-122.475233,37.721074,41700,253
M, 1472,-122.396431,37.793152,40620,-104
M, 1472,-122.41934,37.775234,40980,-117
M, 1472,-122.435289,37.762683,41220,-127
M, 1472,-122.446566,37.720622,43140,-209
M, 1472,-122.45618,37.713161,42840,-207
M, 1472,-122.4658,37.740956,41700,-91
M, 1472,-122.465846,37.740893,41760,-114
M, 1472,-122.471618,37.734807,41940,-112
M, 1472,-122.475233,37.721074,42300,-145
M, 1454,-122.396431,37.793152,41220,287
M, 1454,-122.41934,37.775234,41580,337
M, 1454,-122.435289,37.762683,41820,306
M, 1454,-122.446566,37.720622,86940,334
M, 1454,-122.45618,37.713161,86640,348
M, 1454,-122.4658,37.740956,42300,323
M, 1454,-122.465846,37.740893,42360,258
M, 1454,-122.471618,37.734807,42540,352
M, 1454,-122.475233,37.721074,42900,43553
M, 1402,-122.396431,37.793152,41820,73
M, 1402,-122.41934,37.775234,42180,62
M, 1402,-122.435289,37.762683,42420,18
M, 1402,-122.446566,37.720622,87540,354
M, 1402,-122.45618,37.713161,87240,325
M, 1402,-122.4658,37.740956,42900,126
M, 1402,-122.465846,37.740893,42960,66
M, 1402,-122.471618,37.734807,43140,43376
M, 1402,-122.475233,37.721074,86700,235
M, 1418,-122.396431,37.793152,42420,-294
M, 1418,-122.41934,37.775234,42780,-284
M, 1418,-122.435289,37.762683,43020,-313
M, 1418,-122.446566,37.720622,88140,-226
M, 1418,-122.45618,37.713161,87840,-196
M, 1418,-122.4658,37.740956,86700,-292
M, 1418,-122.465846,37.740893,86760,-349
M, 1418,-122.471618,37.734807,86940,-330
M, 1418,-122.475233,37.721074,87300,-259
M, 1471,-122.396431,37.793152,43020,34
M, 1471,-122.41934,37.775234,86580,43
M, 1471,-122.435289,37.762683,86820,17
M, 1471,-122.446566,37.720622,88740,222
M, 1471,-122.45618,37.713161,88440,206
M, 1471,-122.4658,37.740956,87300,45
M, 1471,-122.465846,37.740893,87360,33
M, 1471,-122.471618,37.734807,87540,91
M, 1471,-122.475233,37.721074,87900,157
M, 1407,-122.396431,37.793152,86820,1151
M, 1414,-122.396431,37.793152,86820,150
M, 1414,-122.41934,37.775234,87180,129
M, 1407,-122.41934,37.775234,87180,905
M, 1414,-122.435289,37.762683,87420,88
M, 1414,-122.446566,37.720622,89340,205
M, 1414,-122.45618,37.713161,89040,261
M, 1414,-122.4658,37.740956,87900,251
M, 1414,-122.465846,37.740893,87960,193
M, 1414,-122.471618,37.734807,88140,224
M, 1414,-122.475233,37.721074,88500,260
M, 1412,-122.396431,37.793152,87420,-19
M, 1412,-122.41934,37.775234,87780,-7
M, 1412,-122.435289,37.762683,88020,-50
M, 1412,-122.446566,37.720622,89940,-100
M, 1412,-122.45618,37.713161,89640,-86
M, 1412,-122.4658,37.740956,88500,34
M, 1412,-122.465846,37.740893,88560,-26
M, 1412,-122.471618,37.734807,88740,-11
M, 1412,-122.475233,37.721074,89100,12
M, 1532,-122.396431,37.793152,88020,88
M, 1532,-122.41934,37.775234,88380,107
M, 1532,-122.435289,37.762683,88620,126
M, 1532,-122.446566,37.720622,47400,-148
M, 1532,-122.45618,37.713161,47100,-50
M, 1532,-122.4658,37.740956,89100,116
M, 1532,-122.465846,37.740893,89160,56
M, 1532,-122.471618,37.734807,89340,45
M, 1532,-122.475233,37.721074,89760,25
M, 1531,-122.396431,37.793152,88620,-113
M, 1531,-122.41934,37.775234,88980,-78
M, 1531,-122.435289,37.762683,89220,-126
M, 1531,-122.446566,37.720622,48000,-378
M, 1531,-122.45618,37.713161,47700,-267
M, 1531,-122.4658,37.740956,89700,-135
M, 1531,-122.465846,37.740893,89760,-189
M, 1531,-122.471618,37.734807,89940,-170
M, 1531,-122.475233,37.721074,47160,-240
M, 1401,-122.396431,37.793152,89220,279
M, 1401,-122.41934,37.775234,89580,337
M, 1401,-122.435289,37.762683,89820,-42892
M, 1401,-122.446566,37.720622,48600,477
M, 1401,-122.45618,37.713161,48300,487
M, 1401,-122.4658,37.740956,47100,357
M, 1401,-122.465846,37.740893,47160,311
M, 1401,-122.471618,37.734807,47340,417
M, 1401,-122.475233,37.721074,47760,473
M, 1438,-122.396431,37.793152,89820,-43015
M, 1438,-122.41934,37.775234,46980,172
M, 1438,-122.435289,37.762683,47220,121
M, 1438,-122.446566,37.720622,49200,105
M, 1438,-122.45618,37.713161,48900,106
M, 1438,-122.4658,37.740956,47700,112
M, 1438,-122.465846,37.740893,47760,55
M, 1438,-122.471618,37.734807,47940,110
M, 1438,-122.475233,37.721074,48360,126
M, 1472,-122.396431,37.793152,47220,57
M, 1472,-122.41934,37.775234,47580,62
M, 1472,-122.435289,37.762683,47820,28
M, 1472,-122.446566,37.720622,49800,351
M, 1472,-122.45618,37.713161,49500,357
M, 1472,-122.4658,37.740956,48300,108
M, 1472,-122.465846,37.740893,48360,50
M, 1472,-122.471618,37.734807,48540,284
M, 1472,-122.475233,37.721074,48960,391
M, 1454,-122.396431,37.793152,47820,-89
M, 1454,-122.41934,37.775234,48180,-88
M, 1454,-122.435289,37.762683,48420,-140
M, 1454,-122.446566,37.720622,50400,-207
M, 1454,-122.45618,37.713161,50100,-162
M, 1454,-122.4658,37.740956,48900,-59
M, 1454,-122.465846,37.740893,48960,-111
M, 1454,-122.471618,37.734807,49140,-18
M, 1454,-122.475233,37.721074,49560,-116
M, 1418,-122.396431,37.793152,49020,-132
M, 1418,-122.41934,37.775234,49380,26
M, 1418,-122.435289,37.762683,49620,138
M, 1418,-122.446566,37.720622,51600,229
M, 1418,-122.45618,37.713161,51300,202
M, 1418,-122.4658,37.740956,50100,285
M, 1418,-122.465846,37.740893,50160,225
M, 1418,-122.471618,37.734807,50340,228
M, 1418,-122.475233,37.721074,50760,190
M, 1471,-122.396431,37.793152,49620,-196
M, 1471,-122.41934,37.775234,49980,14
M, 1471,-122.435289,37.762683,50220,58
M, 1471,-122.446566,37.720622,52200,-20
M, 1471,-122.45618,37.713161,51900,-42
M, 1471,-122.4658,37.740956,50700,91
M, 1471,-122.465846,37.740893,50760,33
M, 1471,-122.471618,37.734807,50940,84
M, 1471,-122.475233,37.721074,51360,-14
M, 1414,-122.396431,37.793152,50220,17
M, 1414,-122.41934,37.775234,50580,116
M, 1414,-122.435289,37.762683,50820,79
M, 1414,-122.446566,37.720622,52800,176
M, 1414,-122.45618,37.713161,52500,214
M, 1414,-122.4658,37.740956,51300,143
M, 1414,-122.465846,37.740893,51360,89
M, 1414,-122.471618,37.734807,51540,163
M, 1414,-122.475233,37.721074,51960,192
M, 1412,-122.396431,37.793152,50820,168
M, 1412,-122.41934,37.775234,51180,231
M, 1412,-122.435289,37.762683,51420,257
M, 1412,-122.446566,37.720622,53400,238
M, 1412,-122.45618,37.713161,53100,233
M, 1412,-122.4658,37.740956,51900,260
M, 1412,-122.465846,37.740893,51960,200
M, 1412,-122.471618,37.734807,52140,237
M, 1412,-122.475233,37.721074,52560,184
M, 1532,-122.396431,37.793152,51420,2
M, 1532,-122.41934,37.775234,51780,1
M, 1532,-122.435289,37.762683,52020,-30
M, 1532,-122.446566,37.720622,54000,132
M, 1532,-122.45618,37.713161,53700,105
M, 1532,-122.4658,37.740956,52500,121
M, 1532,-122.465846,37.740893,52560,63
M, 1532,-122.471618,37.734807,52740,171
M, 1532,-122.475233,37.721074,53160,102
M, 1531,-122.396431,37.793152,52020,-156
M, 1531,-122.41934,37.775234,52380,-152
M, 1531,-122.435289,37.762683,52620,-195
M, 1531,-122.446566,37.720622,54600,-288
M, 1531,-122.45618,37.713161,54300,-285
M, 1531,-122.4658,37.740956,53100,-210
M, 1531,-122.465846,37.740893,53160,-264
M, 1531,-122.471618,37.734807,53340,-215
M, 1531,-122.475233,37.721074,53760,-308
M, 1401,-122.396431,37.793152,52620,-30
M, 1401,-122.41934,37.775234,52980,-29
M, 1401,-122.435289,37.762683,53220,-67
M, 1401,-122.446566,37.720622,55200,-189
M, 1401,-122.45618,37.713161,54900,-69
M, 1401,-122.4658,37.740956,53700,93
M, 1401,-122.465846,37.740893,53760,35
M, 1401,-122.471618,37.734807,53940,81
M, 1401,-122.475233,37.721074,54360,-19
M, 1438,-122.396431,37.793152,53220,-227
M, 1438,-122.41934,37.775234,53580,-134
M, 1438,-122.435289,37.762683,53820,-141
M, 1438,-122.446566,37.720622,55800,119
M, 1438,-122.45618,37.713161,55500,185
M, 1438,-122.4658,37.740956,54300,-121
M, 1438,-122.465846,37.740893,54360,-179
M, 1438,-122.471618,37.734807,54540,-151
M, 1438,-122.475233,37.721074,54960,192
M, 1472,-122.396431,37.793152,53820,-253
M, 1472,-122.41934,37.775234,54180,-228
M, 1472,-122.435289,37.762683,54420,-267
M, 1472,-122.446566,37.720622,56400,34
M, 1472,-122.45618,37.713161,56100,-15
M, 1472,-122.4658,37.740956,54900,-51
M, 1472,-122.465846,37.740893,54960,-109
M, 1472,-122.471618,37.734807,55140,-85
M, 1472,-122.475233,37.721074,55560,-6
M, 1454,-122.396431,37.793152,54420,148
M, 1454,-122.41934,37.775234,54780,214
M, 1454,-122.435289,37.762683,55020,193
M, 1454,-122.446566,37.720622,57000,246
M, 1454,-122.45618,37.713161,56700,218
M, 1454,-122.4658,37.740956,55500,223
M, 1454,-122.465846,37.740893,55560,165
M, 1454,-122.471618,37.734807,55740,169
M, 1454,-122.475233,37.721074,56160,183
M, 1493,-122.396431,37.793152,55020,13
M, 1493,-122.41934,37.775234,55380,104
M, 1493,-122.435289,37.762683,55620,88
M, 1493,-122.446566,37.720622,57600,189
M, 1493,-122.45618,37.713161,57300,240
M, 1493,-122.4658,37.740956,56100,177
M, 1493,-122.465846,37.740893,56160,117
M, 1493,-122.471618,37.734807,56340,135
M, 1493,-122.475233,37.721074,56760,219
M, 1418,-122.396431,37.793152,55620,418
M, 1418,-122.41934,37.775234,55980,515
M, 1418,-122.435289,37.762683,56220,527
M, 1418,-122.446566,37.720622,58200,553
M, 1418,-122.45618,37.713161,57900,525
M, 1418,-122.4658,37.740956,56700,600
M, 1418,-122.465846,37.740893,56760,543
M, 1418,-122.471618,37.734807,56940,571
M, 1418,-122.475233,37.721074,57360,454
M, 1471,-122.396431,37.793152,56220,-71
M, 1471,-122.41934,37.775234,56580,30
M, 1471,-122.435289,37.762683,56820,42
M, 1471,-122.446566,37.720622,58800,282
M, 1471,-122.45618,37.713161,58500,381
M, 1471,-122.4658,37.740956,57300,290
M, 1471,-122.465846,37.740893,57360,232
M, 1471,-122.471618,37.734807,57540,380
M, 1471,-122.475233,37.721074,57960,396
M, 1414,-122.396431,37.793152,56820,-95
M, 1414,-122.41934,37.775234,57180,15
M, 1414,-122.435289,37.762683,57420,5
M, 1414,-122.446566,37.720622,59400,205
M, 1414,-122.45618,37.713161,59100,130
M, 1414,-122.4658,37.740956,57900,42
M, 1414,-122.465846,37.740893,57960,-16
M, 1414,-122.471618,37.734807,58140,39
M, 1414,-122.475233,37.721074,58560,103
M, 1532,-122.396431,37.793152,57900,393
M, 1532,-122.41934,37.775234,58260,610
M, 1532,-122.435289,37.762683,58500,624
M, 1532,-122.446566,37.720622,60480,1022
M, 1532,-122.45618,37.713161,60180,962
M, 1532,-122.4658,37.740956,58980,956
M, 1532,-122.465846,37.740893,59040,899
M, 1532,-122.471618,37.734807,59220,921
M, 1532,-122.475233,37.721074,59640,897
M, 1531,-122.396431,37.793152,58500,310
M, 1531,-122.41934,37.775234,58860,471
M, 1531,-122.435289,37.762683,59100,484
M, 1531,-122.446566,37.720622,61080,705
M, 1531,-122.45618,37.713161,60780,674
M, 1531,-122.4658,37.740956,59580,788
M, 1531,-122.465846,37.740893,59640,734
M, 1531,-122.471618,37.734807,59820,768
M, 1531,-122.475233,37.721074,60240,687
M, 1401,-122.396431,37.793152,58980,253
M, 1401,-122.41934,37.775234,59340,325
M, 1401,-122.435289,37.762683,59580,300
M, 1401,-122.446566,37.720622,61560,146
M, 1401,-122.45618,37.713161,61260,248
M, 1401,-122.4658,37.740956,60060,613
M, 1401,-122.465846,37.740893,60120,554
M, 1401,-122.471618,37.734807,60300,534
M, 1401,-122.475233,37.721074,60720,364
M, 1511,-122.396431,37.793152,59520,445
M, 1495,-122.396431,37.793152,59520,445
M, 1511,-122.41934,37.775234,59880,452
M, 1495,-122.41934,37.775234,59880,452
M, 1511,-122.435289,37.762683,60120,472
M, 1495,-122.435289,37.762683,60120,460
M, 1511,-122.446566,37.720622,62100,642
M, 1495,-122.446566,37.720622,62100,618
M, 1495,-122.45618,37.713161,61800,585
M, 1511,-122.45618,37.713161,61800,584
M, 1511,-122.4658,37.740956,60600,687
M, 1495,-122.4658,37.740956,60600,644
M, 1511,-122.465846,37.740893,60660,630
M, 1495,-122.465846,37.740893,60660,584
M, 1511,-122.471618,37.734807,60840,669
M, 1495,-122.471618,37.734807,60840,608
M, 1511,-122.475233,37.721074,61260,590
M, 1495,-122.475233,37.721074,61260,584
M, 1472,-122.396431,37.793152,60600,-149
M, 1472,-122.41934,37.775234,60960,-132
M, 1472,-122.435289,37.762683,61200,-170
M, 1472,-122.446566,37.720622,63180,92
M, 1472,-122.45618,37.713161,62880,63
M, 1472,-122.4658,37.740956,61680,-42
M, 1472,-122.465846,37.740893,61740,-102
M, 1472,-122.471618,37.734807,61920,-6
M, 1472,-122.475233,37.721074,62340,-23
M, 1454,-122.396431,37.793152,61200,60
M, 1454,-122.41934,37.775234,61560,259
M, 1454,-122.435289,37.762683,61800,304
M, 1454,-122.446566,37.720622,63780,379
M, 1454,-122.45618,37.713161,63480,321
M, 1454,-122.4658,37.740956,62280,339
M, 1454,-122.465846,37.740893,62340,279
M, 1454,-122.471618,37.734807,62520,334
M, 1454,-122.475233,37.721074,62940,284
M, 1493,-122.396431,37.793152,61740,169
M, 1493,-122.41934,37.775234,62100,259
M, 1493,-122.435289,37.762683,62340,290
M, 1493,-122.446566,37.720622,64320,619
M, 1493,-122.45618,37.713161,64020,600
M, 1493,-122.4658,37.740956,62820,380
M, 1493,-122.465846,37.740893,62880,320
M, 1493,-122.471618,37.734807,63060,559
M, 1493,-122.475233,37.721074,63480,585
M, 1471,-122.396431,37.793152,62760,189
M, 1471,-122.41934,37.775234,63120,439
M, 1471,-122.435289,37.762683,63360,435
M, 1471,-122.446566,37.720622,65340,418
M, 1471,-122.45618,37.713161,65040,359
M, 1471,-122.4658,37.740956,63840,488
M, 1471,-122.465846,37.740893,63900,438
M, 1471,-122.471618,37.734807,64080,457
M, 1471,-122.475233,37.721074,64500,348
M, 1532,-122.396431,37.793152,64380,722
M, 1532,-122.41934,37.775234,64740,796
M, 1532,-122.435289,37.762683,64980,801
M, 1532,-122.446566,37.720622,66960,1496
M, 1532,-122.45618,37.713161,66660,1458
M, 1532,-122.4658,37.740956,65460,1364
M, 1532,-122.465846,37.740893,65520,1304
M, 1532,-122.471618,37.734807,65700,1438
M, 1532,-122.475233,37.721074,66120,1433
M, 1401,-122.396431,37.793152,65460,179
M, 1401,-122.41934,37.775234,65820,213
M, 1401,-122.435289,37.762683,66060,179
M, 1401,-122.446566,37.720622,68040,1449
M, 1401,-122.45618,37.713161,67740,1403
M, 1401,-122.465846,37.740893,66600,1607
M, 1401,-122.471618,37.734807,66780,1607
M, 1401,-122.475233,37.721074,67200,1453
M, 1511,-122.396431,37.793152,66000,332
M, 1495,-122.396431,37.793152,66000,332
M, 1495,-122.41934,37.775234,66360,405
M, 1511,-122.41934,37.775234,66360,405
M, 1495,-122.435289,37.762683,66600,354
M, 1511,-122.435289,37.762683,66600,349
M, 1511,-122.446566,37.720622,68580,1307
M, 1495,-122.446566,37.720622,68580,1361
M, 1495,-122.45618,37.713161,68280,1286
M, 1511,-122.45618,37.713161,68280,1274
M, 1495,-122.4658,37.740956,67080,1452
M, 1511,-122.4658,37.740956,67080,1423
M, 1511,-122.465846,37.740893,67140,1372
M, 1495,-122.465846,37.740893,67140,1394
M, 1495,-122.471618,37.734807,67320,1398
