route,trip,longitude,latitude,scheduled_time,d_time
08X, 6206,-122.404362,37.777148,67560,418
08X, 6206,-122.4047,37.73011,67920,568
08X, 6206,-122.40714,37.789953,66540,558
08X, 6206,-122.407211,37.807182,65280,-28
08X, 6206,-122.410436,37.800384,65820,275
08X, 6206,-122.420354,37.708484,69000,548
08X, 6206,-122.440874,37.716473,69360,530
08X, 6206,-122.45356,37.72376,69780,479
08X, 6248,-122.402614,37.712235,68040,256
08X, 6248,-122.404362,37.777148,67080,197
08X, 6248,-122.4047,37.73011,67500,228
08X, 6248,-122.40714,37.789953,66060,334
08X, 6248,-122.407211,37.807182,64740,100
08X, 6248,-122.410436,37.800384,65280,412
08X, 6248,-122.420354,37.708484,68580,320
08X, 6248,-122.440874,37.716473,68940,389
08X, 6248,-122.45356,37.72376,69360,325
08X, 6402,-122.402614,37.712235,67500,10
08X, 6402,-122.404362,37.777148,66540,-16
08X, 6402,-122.4047,37.73011,66960,-28
08X, 6217,-122.40714,37.789953,65520,-3014
08X, 6217,-122.407211,37.807182,64200,-1766
08X, 6217,-122.410436,37.800384,64740,-2306
08X, 6402,-122.420354,37.708484,68040,21
08X, 6402,-122.440874,37.716473,68400,77
08X, 6402,-122.45356,37.72376,68820,-25
08X, 6235,-122.402614,37.712235,67020,372
08X, 6235,-122.404362,37.777148,66060,494
08X, 6235,-122.4047,37.73011,66480,414
08X, 6235,-122.40714,37.789953,65040,832
08X, 6235,-122.407211,37.807182,63720,467
08X, 6235,-122.410436,37.800384,64260,883
08X, 6235,-122.420354,37.708484,67560,327
08X, 6235,-122.440874,37.716473,67980,275
08X, 6235,-122.45356,37.72376,68400,117
08X, 6214,-122.402614,37.712235,66540,190
08X, 6214,-122.404362,37.777148,65580,187
08X, 6214,-122.4047,37.73011,66000,190
08X, 6214,-122.40714,37.789953,64560,419
08X, 6214,-122.407211,37.807182,63240,207
08X, 6214,-122.410436,37.800384,63780,472
08X, 6214,-122.420354,37.708484,67080,166
08X, 6214,-122.440874,37.716473,67500,138
08X, 6214,-122.45356,37.72376,67920,-20
08X, 6285,-122.402614,37.712235,66060,249
08X, 6285,-122.404362,37.777148,65100,182
08X, 6285,-122.4047,37.73011,65520,207
08X, 6285,-122.40714,37.789953,64080,535
08X, 6285,-122.407211,37.807182,62760,111
08X, 6285,-122.410436,37.800384,63300,421
08X, 6285,-122.420354,37.708484,66600,227
08X, 6285,-122.440874,37.716473,67020,183
08X, 6285,-122.45356,37.72376,67440,189
08X, 6216,-122.402614,37.712235,65580,350
08X, 6216,-122.404362,37.777148,64620,160
08X, 6216,-122.4047,37.73011,65040,202
08X, 6216,-122.40714,37.789953,63600,512
08X, 6216,-122.407211,37.807182,62280,64
08X, 6216,-122.410436,37.800384,62820,437
08X, 6216,-122.420354,37.708484,66120,346
08X, 6216,-122.440874,37.716473,66540,309
08X, 6216,-122.45356,37.72376,66960,212
08X, 6234,-122.402614,37.712235,65100,1244
08X, 6234,-122.404362,37.777148,64140,1186
08X, 6234,-122.4047,37.73011,64560,1246
08X, 6234,-122.40714,37.789953,63120,1418
08X, 6234,-122.407211,37.807182,61800,354
08X, 6234,-122.410436,37.800384,62340,1037
08X, 6234,-122.420354,37.708484,65640,1218
08X, 6234,-122.440874,37.716473,66060,1247
08X, 6234,-122.45356,37.72376,66480,1254
08X, 6250,-122.402614,37.712235,64620,348
08X, 6250,-122.404362,37.777148,63660,336
08X, 6250,-122.4047,37.73011,64080,313
08X, 6250,-122.40714,37.789953,62640,506
08X, 6250,-122.407211,37.807182,61320,138
08X, 6250,-122.410436,37.800384,61860,498
08X, 6250,-122.420354,37.708484,65160,301
08X, 6250,-122.440874,37.716473,65580,322
08X, 6250,-122.45356,37.72376,66000,393
08X, 6215,-122.402614,37.712235,64080,949
08X, 6215,-122.404362,37.777148,63120,976
08X, 6215,-122.4047,37.73011,63540,942
08X, 6215,-122.40714,37.789953,62160,810
08X, 6215,-122.407211,37.807182,60840,134
08X, 6215,-122.410436,37.800384,61380,498
08X, 6215,-122.420354,37.708484,64620,957
08X, 6215,-122.440874,37.716473,65040,912
08X, 6215,-122.45356,37.72376,65460,886
08X, 6204,-122.402614,37.712235,63600,120
08X, 6204,-122.404362,37.777148,62640,160
08X, 6204,-122.4047,37.73011,63060,173
08X, 6204,-122.40714,37.789953,61680,191
08X, 6204,-122.407211,37.807182,60360,302
08X, 6204,-122.410436,37.800384,60900,304
08X, 6204,-122.420354,37.708484,64140,260
08X, 6204,-122.440874,37.716473,64560,265
08X, 6204,-122.45356,37.72376,64980,230
08X, 6231,-122.402614,37.712235,63120,139
08X, 6231,-122.404362,37.777148,62160,73
08X, 6231,-122.4047,37.73011,62580,133
08X, 6231,-122.40714,37.789953,61200,119
08X, 6231,-122.407211,37.807182,59880,29
08X, 6231,-122.410436,37.800384,60420,136
08X, 6231,-122.420354,37.708484,63660,215
08X, 6231,-122.440874,37.716473,64080,331
08X, 6231,-122.45356,37.72376,64500,363
08X, 6218,-122.402614,37.712235,62640,-431
08X, 6218,-122.420354,37.708484,63180,-619
08X, 6218,-122.440874,37.716473,63600,-714
08X, 6218,-122.45356,37.72376,64020,-639
08X, 6226,-122.402614,37.712235,62160,389
08X, 6226,-122.404362,37.777148,61200,311
08X, 6281,-122.4047,37.73011,61620,16
08X, 6226,-122.40714,37.789953,60240,294
08X, 6226,-122.407211,37.807182,58920,209
08X, 6226,-122.410436,37.800384,59460,389
08X, 6226,-122.420354,37.708484,62700,454
08X, 6226,-122.440874,37.716473,63120,427
08X, 6226,-122.45356,37.72376,63540,392
08X, 6268,-122.420354,37.708484,62220,-92
08X, 6268,-122.440874,37.716473,62640,-90
08X, 6268,-122.45356,37.72376,63060,-24
08X, 6299,-122.402614,37.712235,61200,-1179
08X, 6299,-122.404362,37.777148,60240,-1369
08X, 6299,-122.4047,37.73011,60660,-1335
08X, 6299,-122.40714,37.789953,59280,-1107
08X, 6299,-122.407211,37.807182,57960,150
08X, 6299,-122.410436,37.800384,58500,-390
08X, 6299,-122.420354,37.708484,61740,-1089
08X, 6299,-122.440874,37.716473,62160,-1005
08X, 6299,-122.45356,37.72376,62580,-1015
08X, 6276,-122.402614,37.712235,60720,261
08X, 6276,-122.404362,37.777148,59760,-235
08X, 6276,-122.4047,37.73011,60180,-9
08X, 6276,-122.40714,37.789953,58800,-467
08X, 6276,-122.407211,37.807182,57480,189
08X, 6276,-122.410436,37.800384,58020,-351
08X, 6276,-122.420354,37.708484,61260,351
08X, 6276,-122.440874,37.716473,61680,381
08X, 6276,-122.45356,37.72376,62100,435
08X, 6271,-122.402614,37.712235,60180,973
08X, 6271,-122.404362,37.777148,59220,814
08X, 6271,-122.4047,37.73011,59640,853
08X, 6271,-122.40714,37.789953,58260,954
08X, 6271,-122.407211,37.807182,57000,911
08X, 6271,-122.410436,37.800384,57480,1124
08X, 6271,-122.420354,37.708484,60720,985
08X, 6271,-122.440874,37.716473,61140,1045
08X, 6271,-122.45356,37.72376,61560,981
08X, 6273,-122.402614,37.712235,59700,-139
08X, 6273,-122.404362,37.777148,58740,-72
08X, 6273,-122.4047,37.73011,59160,-124
08X, 6273,-122.40714,37.789953,57780,-73
08X, 6273,-122.407211,37.807182,56520,547
08X, 6273,-122.410436,37.800384,57000,67
08X, 6273,-122.420354,37.708484,60240,-23
08X, 6273,-122.440874,37.716473,60660,9
08X, 6273,-122.45356,37.72376,61080,3
08X, 6413,-122.402614,37.712235,59160,-42
08X, 6413,-122.404362,37.777148,58200,-161
08X, 6413,-122.4047,37.73011,58620,-152
08X, 6413,-122.40714,37.789953,57240,45
08X, 6413,-122.407211,37.807182,56040,490
08X, 6413,-122.410436,37.800384,56520,10
08X, 6413,-122.420354,37.708484,59700,-36
08X, 6413,-122.440874,37.716473,60120,12
08X, 6413,-122.45356,37.72376,60540,18
08X, 6205,-122.402614,37.712235,58620,21
08X, 6205,-122.404362,37.777148,57660,-40
08X, 6205,-122.4047,37.73011,58080,-44
08X, 6205,-122.40714,37.789953,56760,-318
08X, 6205,-122.407211,37.807182,55560,448
08X, 6205,-122.410436,37.800384,56040,-32
08X, 6205,-122.420354,37.708484,59160,32
08X, 6205,-122.440874,37.716473,59580,77
08X, 6205,-122.45356,37.72376,60000,84
08X, 6206,-122.402614,37.712235,58140,-92
08X, 6206,-122.404362,37.777148,57180,-93
08X, 6206,-122.4047,37.73011,57600,-39
08X, 6206,-122.40714,37.789953,56280,-8
08X, 6206,-122.407211,37.807182,55080,644
08X, 6206,-122.410436,37.800384,55560,164
08X, 6206,-122.420354,37.708484,58680,-39
08X, 6206,-122.440874,37.716473,59100,86
08X, 6206,-122.45356,37.72376,59520,85
08X, 6248,-122.402614,37.712235,57660,-115
08X, 6248,-122.404362,37.777148,56700,-100
08X, 6248,-122.4047,37.73011,57120,-104
08X, 6248,-122.40714,37.789953,55800,32
08X, 6248,-122.420354,37.708484,58200,-126
08X, 6248,-122.440874,37.716473,58620,-96
08X, 6248,-122.45356,37.72376,59040,-135
08X, 6232,-122.402614,37.712235,57180,-128
08X, 6232,-122.404362,37.777148,56220,-142
08X, 6232,-122.4047,37.73011,56640,-208
08X, 6232,-122.40714,37.789953,55320,85
08X, 6232,-122.407211,37.807182,54120,818
08X, 6232,-122.410436,37.800384,54600,338
08X, 6232,-122.420354,37.708484,57720,-40
08X, 6232,-122.440874,37.716473,58140,80
08X, 6232,-122.45356,37.72376,58560,81
08X, 6235,-122.402614,37.712235,56640,-472
08X, 6235,-122.404362,37.777148,55680,-303
08X, 6235,-122.4047,37.73011,56100,-363
08X, 6235,-122.40714,37.789953,54780,-225
08X, 6235,-122.407211,37.807182,53640,207
08X, 6235,-122.410436,37.800384,54120,-241
08X, 6235,-122.420354,37.708484,57180,-488
08X, 6235,-122.440874,37.716473,57600,-513
08X, 6235,-122.45356,37.72376,58020,-553
08X, 6214,-122.402614,37.712235,56160,-420
08X, 6214,-122.404362,37.777148,55200,-248
08X, 6214,-122.4047,37.73011,55620,-297
08X, 6214,-122.40714,37.789953,54300,-106
08X, 6214,-122.407211,37.807182,53160,501
08X, 6214,-122.410436,37.800384,53640,49
08X, 6214,-122.420354,37.708484,56700,-473
08X, 6214,-122.440874,37.716473,57120,-561
08X, 6214,-122.45356,37.72376,57540,-649
08X, 6285,-122.402614,37.712235,55680,-38
08X, 6285,-122.404362,37.777148,54720,-155
08X, 6285,-122.4047,37.73011,55140,-38
08X, 6285,-122.40714,37.789953,53820,-30
08X, 6285,-122.407211,37.807182,52680,546
08X, 6285,-122.410436,37.800384,53160,66
08X, 6285,-122.420354,37.708484,56220,-62
08X, 6285,-122.440874,37.716473,56640,-98
08X, 6285,-122.45356,37.72376,57060,-94
08X, 6216,-122.402614,37.712235,55140,84
08X, 6216,-122.404362,37.777148,54180,96
08X, 6216,-122.4047,37.73011,54600,62
08X, 6216,-122.40714,37.789953,53280,233
08X, 6216,-122.420354,37.708484,55680,68
08X, 6216,-122.440874,37.716473,56100,132
08X, 6216,-122.45356,37.72376,56520,32
08X, 6234,-122.402614,37.712235,54660,-106
08X, 6234,-122.404362,37.777148,53700,-209
08X, 6234,-122.4047,37.73011,54120,-210
08X, 6234,-122.40714,37.789953,52800,57
08X, 6234,-122.407211,37.807182,51720,711
08X, 6234,-122.410436,37.800384,52140,291
08X, 6234,-122.420354,37.708484,55200,-134
08X, 6234,-122.440874,37.716473,55620,-163
08X, 6234,-122.45356,37.72376,56040,-206
08X, 6250,-122.402614,37.712235,54180,18
08X, 6250,-122.404362,37.777148,53220,154
08X, 6250,-122.4047,37.73011,53640,78
08X, 6250,-122.40714,37.789953,52320,375
08X, 6250,-122.407211,37.807182,51240,882
08X, 6250,-122.410436,37.800384,51660,462
08X, 6250,-122.420354,37.708484,54720,-12
08X, 6250,-122.440874,37.716473,55140,18
08X, 6250,-122.45356,37.72376,55560,-22
08X, 6215,-122.402614,37.712235,53700,22
08X, 6215,-122.404362,37.777148,52740,80
08X, 6215,-122.4047,37.73011,53160,56
08X, 6215,-122.40714,37.789953,51840,324
08X, 6215,-122.407211,37.807182,50760,932
08X, 6215,-122.410436,37.800384,51180,512
08X, 6215,-122.420354,37.708484,54240,-17
08X, 6215,-122.440874,37.716473,54660,-39
08X, 6215,-122.45356,37.72376,55080,-164
08X, 6204,-122.402614,37.712235,53160,398
08X, 6204,-122.404362,37.777148,52200,451
08X, 6204,-122.4047,37.73011,52620,393
08X, 6204,-122.40714,37.789953,51360,489
08X, 6204,-122.420354,37.708484,53700,405
08X, 6204,-122.440874,37.716473,54120,418
08X, 6204,-122.45356,37.72376,54540,323
08X, 6231,-122.402614,37.712235,52680,847
08X, 6231,-122.404362,37.777148,51720,916
08X, 6231,-122.4047,37.73011,52140,866
08X, 6231,-122.40714,37.789953,50880,1080
08X, 6231,-122.407211,37.807182,49800,1676
08X, 6231,-122.410436,37.800384,50220,1256
08X, 6231,-122.420354,37.708484,53220,883
08X, 6231,-122.440874,37.716473,53640,889
08X, 6231,-122.45356,37.72376,54060,888
08X, 6226,-122.402614,37.712235,51720,-166
08X, 6226,-122.404362,37.777148,50760,-165
08X, 6226,-122.4047,37.73011,51180,-48
08X, 6226,-122.40714,37.789953,49920,-155
08X, 6226,-122.407211,37.807182,48840,209
08X, 6226,-122.410436,37.800384,49260,-164
08X, 6226,-122.420354,37.708484,52260,-151
08X, 6226,-122.440874,37.716473,52680,-102
08X, 6226,-122.45356,37.72376,53100,-133
08X, 6268,-122.402614,37.712235,51240,189
08X, 6268,-122.404362,37.777148,50280,344
08X, 6268,-122.4047,37.73011,50700,316
08X, 6268,-122.40714,37.789953,49440,576
08X, 6268,-122.407211,37.807182,48360,1160
08X, 6268,-122.410436,37.800384,48780,740
08X, 6268,-122.420354,37.708484,51780,101
08X, 6268,-122.440874,37.716473,52200,-30
08X, 6268,-122.45356,37.72376,52620,-40
08X, 6299,-122.420354,37.708484,51300,383
08X, 6299,-122.440874,37.716473,51720,410
08X, 6299,-122.45356,37.72376,52140,411
08X, 6276,-122.402614,37.712235,50280,826
08X, 6276,-122.404362,37.777148,49320,864
08X, 6276,-122.4047,37.73011,49740,857
08X, 6276,-122.40714,37.789953,48480,840
08X, 6276,-122.420354,37.708484,50820,901
08X, 6276,-122.440874,37.716473,51240,931
08X, 6276,-122.45356,37.72376,51660,971
08X, 6417,-122.404362,37.777148,48840,72
08X, 6417,-122.4047,37.73011,49260,-84
08X, 6273,-122.402614,37.712235,49320,1908
08X, 6273,-122.404362,37.777148,48360,2090
08X, 6273,-122.4047,37.73011,48780,1980
08X, 6273,-122.40714,37.789953,47520,2206
08X, 6273,-122.407211,37.807182,89640,-40418
08X, 6273,-122.410436,37.800384,46860,2362
08X, 6273,-122.420354,37.708484,49860,1866
08X, 6273,-122.440874,37.716473,50280,1814
08X, 6273,-122.45356,37.72376,50700,1715
08X, 6413,-122.402614,37.712235,48840,-51
08X, 6413,-122.404362,37.777148,47880,-40
08X, 6413,-122.4047,37.73011,48300,-72
08X, 6413,-122.40714,37.789953,47040,15
08X, 6413,-122.407211,37.807182,89160,483
08X, 6413,-122.410436,37.800384,89580,63
08X, 6413,-122.420354,37.708484,49380,27
08X, 6413,-122.440874,37.716473,49800,68
08X, 6413,-122.45356,37.72376,50220,30
08X, 6205,-122.402614,37.712235,48360,-49
08X, 6205,-122.404362,37.777148,47400,-99
08X, 6205,-122.4047,37.73011,47820,-100
08X, 6205,-122.40714,37.789953,89760,-4
08X, 6205,-122.407211,37.807182,88680,493
08X, 6205,-122.410436,37.800384,89100,73
08X, 6205,-122.420354,37.708484,48900,-18
08X, 6205,-122.440874,37.716473,49320,71
08X, 6205,-122.45356,37.72376,49740,64
08X, 6206,-122.402614,37.712235,47880,-69
08X, 6206,-122.404362,37.777148,46920,42929
08X, 6206,-122.4047,37.73011,47340,-221
08X, 6206,-122.40714,37.789953,89280,-134
08X, 6206,-122.420354,37.708484,48420,-117
08X, 6206,-122.440874,37.716473,48840,-107
08X, 6206,-122.45356,37.72376,49260,-73
08X, 6248,-122.402614,37.712235,47400,38
08X, 6248,-122.420354,37.708484,47940,55
08X, 6248,-122.440874,37.716473,48360,146
08X, 6248,-122.45356,37.72376,48780,86
08X, 6232,-122.402614,37.712235,46920,73
08X, 6232,-122.404362,37.777148,89160,84
08X, 6232,-122.4047,37.73011,89580,101
