route,trip,longitude,latitude,scheduled_time,d_time
M, 1514,-122.471618,37.734807,60240,26
M, 1514,-122.475233,37.721074,60600,-48
M, 1535,-122.396431,37.793152,59880,102
M, 1535,-122.41934,37.775234,60240,103
M, 1535,-122.435289,37.762683,60480,37
M, 1451,-122.446566,37.720622,62340,-230
M, 1535,-122.446566,37.720622,62340,-218
M, 1535,-122.45618,37.713161,62040,-167
M, 1451,-122.45618,37.713161,62040,-162
M, 1535,-122.4658,37.740956,60900,97
M, 1535,-122.465846,37.740893,60960,39
M, 1451,-122.465846,37.740893,60960,36
M, 1451,-122.471618,37.734807,61140,23
M, 1535,-122.471618,37.734807,61140,24
M, 1535,-122.475233,37.721074,61500,-57
M, 1451,-122.475233,37.721074,61500,-59
M, 1456,-122.396431,37.793152,60780,201
M, 1409,-122.396431,37.793152,60780,201
M, 1456,-122.41934,37.775234,61140,215
M, 1409,-122.41934,37.775234,61140,215
M, 1456,-122.435289,37.762683,61380,145
M, 1409,-122.435289,37.762683,61380,145
M, 1456,-122.446566,37.720622,63240,133
M, 1409,-122.446566,37.720622,63240,211
M, 1456,-122.45618,37.713161,62940,191
M, 1409,-122.45618,37.713161,62940,190
M, 1456,-122.4658,37.740956,61800,191
M, 1409,-122.4658,37.740956,61800,191
M, 1409,-122.465846,37.740893,61860,131
M, 1456,-122.465846,37.740893,61860,131
M, 1409,-122.471618,37.734807,62040,203
M, 1456,-122.471618,37.734807,62040,195
M, 1456,-122.475233,37.721074,62400,168
M, 1409,-122.475233,37.721074,62400,154
M, 1513,-122.396431,37.793152,61680,-30
M, 1513,-122.41934,37.775234,62040,23
M, 1513,-122.435289,37.762683,62280,-9
M, 1513,-122.446566,37.720622,64140,-202
M, 1513,-122.45618,37.713161,63840,-207
M, 1513,-122.4658,37.740956,62700,31
M, 1513,-122.465846,37.740893,62760,-29
M, 1513,-122.471618,37.734807,62940,-30
M, 1513,-122.475233,37.721074,63300,-100
M, 1497,-122.396431,37.793152,62580,-68
M, 1542,-122.396431,37.793152,62580,-68
M, 1542,-122.41934,37.775234,62940,-59
M, 1497,-122.41934,37.775234,62940,-59
M, 1497,-122.435289,37.762683,63180,-132
M, 1542,-122.435289,37.762683,63180,-132
M, 1497,-122.446566,37.720622,65040,-278
M, 1542,-122.446566,37.720622,65040,-238
M, 1497,-122.45618,37.713161,64740,-248
M, 1542,-122.45618,37.713161,64740,-247
M, 1497,-122.4658,37.740956,63600,-32
M, 1542,-122.4658,37.740956,63600,-44
M, 1542,-122.465846,37.740893,63660,-92
M, 1497,-122.465846,37.740893,63660,-92
M, 1497,-122.471618,37.734807,63840,-104
M, 1542,-122.471618,37.734807,63840,-95
M, 1497,-122.475233,37.721074,64200,-136
M, 1542,-122.475233,37.721074,64200,-147
M, 1538,-122.396431,37.793152,63480,3450
M, 1490,-122.396431,37.793152,63480,3450
M, 1538,-122.41934,37.775234,63840,3658
M, 1490,-122.41934,37.775234,63840,3658
M, 1490,-122.435289,37.762683,64080,3587
M, 1538,-122.435289,37.762683,64080,3587
M, 1490,-122.446566,37.720622,65940,3598
M, 1538,-122.446566,37.720622,65940,3598
M, 1490,-122.45618,37.713161,65640,3607
M, 1538,-122.45618,37.713161,65640,3608
M, 1490,-122.4658,37.740956,64500,3656
M, 1538,-122.4658,37.740956,64500,3652
M, 1538,-122.465846,37.740893,64560,3594
M, 1490,-122.465846,37.740893,64560,3598
M, 1538,-122.471618,37.734807,64740,3609
M, 1490,-122.471618,37.734807,64740,3619
M, 1538,-122.475233,37.721074,65100,3623
M, 1490,-122.475233,37.721074,65100,3621
M, 1425,-122.396431,37.793152,64380,29
M, 1468,-122.396431,37.793152,64380,29
M, 1468,-122.41934,37.775234,64740,90
M, 1425,-122.41934,37.775234,64740,90
M, 1468,-122.435289,37.762683,64980,22
M, 1425,-122.435289,37.762683,64980,22
M, 1468,-122.446566,37.720622,66840,122
M, 1425,-122.446566,37.720622,66840,145
M, 1425,-122.45618,37.713161,66540,130
M, 1468,-122.45618,37.713161,66540,144
M, 1468,-122.4658,37.740956,65400,84
M, 1425,-122.4658,37.740956,65400,78
M, 1468,-122.465846,37.740893,65460,26
M, 1425,-122.465846,37.740893,65460,34
M, 1468,-122.471618,37.734807,65640,70
M, 1425,-122.471618,37.734807,65640,73
M, 1425,-122.475233,37.721074,66000,116
M, 1468,-122.475233,37.721074,66000,121
M, 1514,-122.396431,37.793152,65280,311
M, 1514,-122.41934,37.775234,65640,322
M, 1514,-122.435289,37.762683,65880,280
M, 1514,-122.446566,37.720622,67620,449
M, 1514,-122.45618,37.713161,67320,505
M, 1514,-122.4658,37.740956,66240,420
M, 1514,-122.465846,37.740893,66300,360
M, 1514,-122.471618,37.734807,66480,361
M, 1514,-122.475233,37.721074,66840,483
M, 1451,-122.396431,37.793152,66180,404
M, 1535,-122.396431,37.793152,66180,404
M, 1451,-122.41934,37.775234,66540,430
M, 1535,-122.41934,37.775234,66540,430
M, 1451,-122.435289,37.762683,66780,363
M, 1535,-122.435289,37.762683,66780,363
M, 1535,-122.446566,37.720622,68520,308
M, 1451,-122.446566,37.720622,68520,316
M, 1535,-122.45618,37.713161,68220,383
M, 1451,-122.45618,37.713161,68220,371
M, 1535,-122.4658,37.740956,67140,462
M, 1451,-122.4658,37.740956,67140,464
M, 1535,-122.465846,37.740893,67200,404
M, 1451,-122.465846,37.740893,67200,406
M, 1535,-122.471618,37.734807,67380,423
M, 1451,-122.471618,37.734807,67380,431
M, 1535,-122.475233,37.721074,67740,384
M, 1451,-122.475233,37.721074,67740,370
M, 1409,-122.396431,37.793152,67080,82
M, 1456,-122.396431,37.793152,67080,82
M, 1409,-122.41934,37.775234,67440,166
M, 1456,-122.41934,37.775234,67440,166
M, 1409,-122.435289,37.762683,67680,105
M, 1456,-122.435289,37.762683,67680,105
M, 1409,-122.446566,37.720622,69420,218
M, 1456,-122.446566,37.720622,69420,179
M, 1409,-122.45618,37.713161,69120,249
M, 1456,-122.45618,37.713161,69120,243
M, 1456,-122.4658,37.740956,68040,317
M, 1409,-122.4658,37.740956,68040,315
M, 1456,-122.465846,37.740893,68100,259
M, 1409,-122.465846,37.740893,68100,256
M, 1409,-122.471618,37.734807,68280,292
M, 1456,-122.471618,37.734807,68280,282
M, 1456,-122.475233,37.721074,68640,216
M, 1409,-122.475233,37.721074,68640,211
M, 1513,-122.396431,37.793152,67980,134
M, 1513,-122.41934,37.775234,68340,138
M, 1513,-122.435289,37.762683,68580,108
M, 1513,-122.446566,37.720622,70320,-35
M, 1513,-122.45618,37.713161,70020,14
M, 1513,-122.4658,37.740956,68940,222
M, 1513,-122.465846,37.740893,69000,164
M, 1513,-122.471618,37.734807,69180,174
M, 1513,-122.475233,37.721074,69540,126
M, 1497,-122.396431,37.793152,68880,490
M, 1497,-122.41934,37.775234,69240,508
M, 1497,-122.435289,37.762683,69480,440
M, 1497,-122.446566,37.720622,71220,682
M, 1497,-122.45618,37.713161,70920,688
M, 1497,-122.4658,37.740956,69840,615
M, 1497,-122.465846,37.740893,69900,556
M, 1497,-122.471618,37.734807,70080,571
M, 1497,-122.475233,37.721074,70440,579
M, 1425,-122.396431,37.793152,70680,276
M, 1468,-122.396431,37.793152,70680,276
M, 1468,-122.41934,37.775234,71040,270
M, 1425,-122.41934,37.775234,71040,270
M, 1425,-122.435289,37.762683,71280,194
M, 1468,-122.435289,37.762683,71280,194
M, 1425,-122.446566,37.720622,72960,330
M, 1468,-122.446566,37.720622,72960,302
M, 1468,-122.45618,37.713161,72720,312
M, 1425,-122.45618,37.713161,72720,302
M, 1468,-122.4658,37.740956,71640,319
M, 1425,-122.4658,37.740956,71640,317
M, 1468,-122.465846,37.740893,71700,261
M, 1425,-122.465846,37.740893,71700,258
M, 1468,-122.471618,37.734807,71880,263
M, 1425,-122.471618,37.734807,71880,262
M, 1425,-122.475233,37.721074,72240,278
M, 1468,-122.475233,37.721074,72240,274
M, 1425,-122.446566,37.720622,29280,230
M, 1468,-122.446566,37.720622,29280,206
M, 1468,-122.45618,37.713161,28980,252
M, 1425,-122.45618,37.713161,28980,243
M, 1468,-122.465846,37.740893,27960,222
M, 1425,-122.465846,37.740893,27960,209
M, 1468,-122.471618,37.734807,28140,397
M, 1425,-122.471618,37.734807,28140,396
M, 1468,-122.475233,37.721074,28500,323
