route,trip,longitude,latitude,scheduled_time,d_time
F, 1895,-122.417366,37.807248,25860,239
F, 1895,-122.419183,37.775243,27360,297
F, 1895,-122.428628,37.767829,27720,261
F, 1895,-122.434866,37.76252,27960,237
F, 1072,-122.393874,37.794105,27420,408
F, 1072,-122.399069,37.79111,27660,396
F, 1072,-122.405744,37.785857,27840,452
F, 1072,-122.41081,37.807841,26940,438
F, 1072,-122.412441,37.780568,28020,488
F, 1072,-122.417366,37.807248,26760,447
F, 1072,-122.419183,37.775243,28260,439
F, 1072,-122.428628,37.767829,28620,378
F, 1072,-122.434866,37.76252,28860,677
F, 1815,-122.393874,37.794105,28200,273
F, 1815,-122.399069,37.79111,28440,231
F, 1815,-122.405744,37.785857,28620,299
F, 1815,-122.41081,37.807841,27720,69
F, 1815,-122.412441,37.780568,28800,373
F, 1815,-122.417366,37.807248,27540,140
F, 1815,-122.419183,37.775243,29040,410
F, 1815,-122.428628,37.767829,29400,484
F, 1815,-122.434866,37.76252,29640,576
F, 1071,-122.393874,37.794105,29640,171
F, 1071,-122.399069,37.79111,29880,98
F, 1071,-122.405744,37.785857,30060,113
F, 1071,-122.41081,37.807841,29160,71
F, 1071,-122.412441,37.780568,30240,140
F, 1071,-122.417366,37.807248,28980,79
F, 1071,-122.419183,37.775243,30480,152
F, 1071,-122.428628,37.767829,30840,24
F, 1071,-122.434866,37.76252,31080,201
F, 1061,-122.393874,37.794105,30240,61
F, 1061,-122.399069,37.79111,30480,33
F, 1061,-122.405744,37.785857,30660,46
F, 1061,-122.412441,37.780568,30840,128
F, 1061,-122.419183,37.775243,31080,178
F, 1061,-122.428628,37.767829,31440,138
F, 1061,-122.434866,37.76252,31680,157
F, 1818,-122.393874,37.794105,30960,188
F, 1818,-122.399069,37.79111,31200,162
F, 1818,-122.405744,37.785857,31380,217
F, 1818,-122.41081,37.807841,30480,-72
F, 1818,-122.412441,37.780568,31560,327
F, 1818,-122.417366,37.807248,30300,98
F, 1818,-122.419183,37.775243,31800,454
F, 1818,-122.428628,37.767829,32160,508
F, 1818,-122.434866,37.76252,32400,513
F, 1895,-122.393874,37.794105,32460,209
F, 1895,-122.399069,37.79111,32760,179
F, 1895,-122.405744,37.785857,32940,249
F, 1895,-122.41081,37.807841,31920,101
F, 1895,-122.412441,37.780568,33120,368
F, 1895,-122.417366,37.807248,31740,228
F, 1895,-122.419183,37.775243,33360,350
F, 1895,-122.428628,37.767829,33720,377
F, 1895,-122.434866,37.76252,33960,817
F, 1856,-122.393874,37.794105,33120,400
F, 1856,-122.399069,37.79111,33420,344
F, 1856,-122.405744,37.785857,33660,359
F, 1856,-122.41081,37.807841,32520,194
F, 1856,-122.412441,37.780568,33900,485
F, 1856,-122.417366,37.807248,32340,329
F, 1856,-122.419183,37.775243,34140,537
F, 1856,-122.428628,37.767829,34500,575
F, 1856,-122.434866,37.76252,34740,686
F, 1072,-122.393874,37.794105,33840,497
F, 1072,-122.399069,37.79111,34140,404
F, 1072,-122.405744,37.785857,34380,347
F, 1072,-122.41081,37.807841,33240,242
F, 1072,-122.412441,37.780568,34620,440
F, 1072,-122.417366,37.807248,33060,363
F, 1072,-122.419183,37.775243,34920,299
F, 1072,-122.428628,37.767829,35280,445
F, 1072,-122.434866,37.76252,35520,505
F, 1815,-122.393874,37.794105,34320,144
F, 1815,-122.399069,37.79111,34620,98
F, 1815,-122.405744,37.785857,34860,55
F, 1815,-122.41081,37.807841,33720,34
F, 1815,-122.412441,37.780568,35100,144
F, 1815,-122.417366,37.807248,33540,111
F, 1815,-122.419183,37.775243,35400,88
F, 1815,-122.428628,37.767829,35760,44
F, 1815,-122.434866,37.76252,36000,137
F, 1070,-122.393874,37.794105,34740,1993
F, 1070,-122.399069,37.79111,35040,1916
F, 1070,-122.405744,37.785857,35280,1928
F, 1070,-122.412441,37.780568,35520,1946
F, 1070,-122.419183,37.775243,35820,1994
F, 1070,-122.428628,37.767829,36180,1971
F, 1070,-122.434866,37.76252,36420,2017
F, 1080,-122.393874,37.794105,35160,858
F, 1080,-122.399069,37.79111,35460,845
F, 1080,-122.405744,37.785857,35700,910
F, 1080,-122.41081,37.807841,34560,840
F, 1080,-122.412441,37.780568,35940,1042
F, 1080,-122.417366,37.807248,34380,997
F, 1080,-122.419183,37.775243,36240,966
F, 1080,-122.428628,37.767829,36600,1012
F, 1080,-122.434866,37.76252,36840,1215
F, 1077,-122.393874,37.794105,35580,88
F, 1077,-122.399069,37.79111,35880,-55
F, 1077,-122.405744,37.785857,36120,34
F, 1077,-122.41081,37.807841,34980,0
F, 1077,-122.412441,37.780568,36360,91
F, 1077,-122.417366,37.807248,34800,180
F, 1077,-122.419183,37.775243,36660,82
F, 1077,-122.428628,37.767829,37020,50
F, 1077,-122.434866,37.76252,37260,196
F, 1071,-122.393874,37.794105,36360,70
F, 1071,-122.399069,37.79111,36660,-36
F, 1071,-122.405744,37.785857,36900,14
F, 1071,-122.412441,37.780568,37200,-99
F, 1071,-122.419183,37.775243,37500,-144
F, 1071,-122.428628,37.767829,37860,-226
F, 1071,-122.434866,37.76252,38100,39
F, 1061,-122.393874,37.794105,36780,631
F, 1061,-122.399069,37.79111,37080,590
F, 1061,-122.405744,37.785857,37320,669
F, 1061,-122.41081,37.807841,36180,551
F, 1061,-122.412441,37.780568,37620,719
F, 1061,-122.417366,37.807248,36000,552
F, 1061,-122.419183,37.775243,37920,695
F, 1061,-122.428628,37.767829,38280,763
F, 1061,-122.434866,37.76252,38520,1039
F, 1063,-122.393874,37.794105,37200,696
F, 1063,-122.399069,37.79111,37500,607
F, 1063,-122.405744,37.785857,37740,561
F, 1063,-122.412441,37.780568,38040,606
F, 1063,-122.419183,37.775243,38340,587
F, 1063,-122.428628,37.767829,38700,599
F, 1063,-122.434866,37.76252,38940,759
F, 1818,-122.393874,37.794105,37620,1136
F, 1818,-122.399069,37.79111,37920,1130
F, 1818,-122.405744,37.785857,38160,1168
F, 1818,-122.412441,37.780568,38460,1388
F, 1818,-122.419183,37.775243,38760,1452
F, 1818,-122.428628,37.767829,39120,1639
F, 1818,-122.434866,37.76252,39360,1826
F, 1895,-122.393874,37.794105,38940,698
F, 1895,-122.399069,37.79111,39240,757
F, 1895,-122.405744,37.785857,39480,791
F, 1895,-122.41081,37.807841,38340,257
F, 1895,-122.412441,37.780568,39780,900
F, 1895,-122.417366,37.807248,38160,310
F, 1895,-122.419183,37.775243,40080,885
F, 1895,-122.428628,37.767829,40440,1036
F, 1895,-122.434866,37.76252,40740,1107
F, 1859,-122.393874,37.794105,39480,853
F, 1859,-122.399069,37.79111,39780,824
F, 1859,-122.405744,37.785857,40020,943
F, 1859,-122.41081,37.807841,38820,584
F, 1859,-122.412441,37.780568,40320,959
F, 1859,-122.417366,37.807248,38580,778
F, 1859,-122.419183,37.775243,40620,1023
F, 1859,-122.428628,37.767829,40980,1063
F, 1859,-122.434866,37.76252,41280,1121
F, 1856,-122.393874,37.794105,39780,179
F, 1856,-122.399069,37.79111,40080,104
F, 1856,-122.405744,37.785857,40320,117
F, 1856,-122.41081,37.807841,39180,-301
F, 1856,-122.412441,37.780568,40620,140
F, 1856,-122.417366,37.807248,39000,-274
F, 1856,-122.419183,37.775243,40920,126
F, 1856,-122.428628,37.767829,41280,220
F, 1856,-122.434866,37.76252,41520,533
F, 1893,-122.393874,37.794105,40080,670
F, 1893,-122.399069,37.79111,40380,651
F, 1893,-122.405744,37.785857,40620,625
F, 1893,-122.41081,37.807841,39480,444
F, 1893,-122.412441,37.780568,40920,653
F, 1893,-122.417366,37.807248,39300,565
F, 1893,-122.419183,37.775243,41220,637
F, 1893,-122.428628,37.767829,41580,706
F, 1893,-122.434866,37.76252,41820,996
F, 1053,-122.399069,37.79111,40800,-47
F, 1053,-122.405744,37.785857,41040,-10
F, 1053,-122.412441,37.780568,41340,22
F, 1053,-122.419183,37.775243,41640,77
F, 1053,-122.428628,37.767829,42000,201
F, 1053,-122.434866,37.76252,42300,308
F, 5455,-122.393874,37.794105,40860,-2100
F, 1072,-122.399069,37.79111,41160,656
F, 1072,-122.405744,37.785857,41400,761
F, 5455,-122.41081,37.807841,40260,-1519
F, 1072,-122.412441,37.780568,41700,851
F, 5455,-122.417366,37.807248,40080,-1339
F, 5455,-122.419183,37.775243,42000,-2273
F, 1072,-122.428628,37.767829,42360,44198
F, 1072,-122.434866,37.76252,42660,44298
F, 1815,-122.393874,37.794105,41400,650
F, 1815,-122.399069,37.79111,41700,579
F, 1815,-122.405744,37.785857,41940,728
F, 1815,-122.41081,37.807841,40740,333
F, 1815,-122.412441,37.780568,42240,793
F, 1815,-122.419183,37.775243,42540,43964
F, 1815,-122.428628,37.767829,42900,44115
F, 1815,-122.434866,37.76252,86400,1050
F, 1070,-122.393874,37.794105,41760,1366
F, 1070,-122.399069,37.79111,42060,44480
F, 1070,-122.405744,37.785857,42300,44530
F, 1070,-122.41081,37.807841,41100,1348
F, 1070,-122.412441,37.780568,42600,44572
F, 1070,-122.417366,37.807248,40860,1560
F, 1070,-122.419183,37.775243,42900,44648
F, 1070,-122.428628,37.767829,86460,1463
F, 1070,-122.434866,37.76252,86760,1629
F, 1080,-122.393874,37.794105,42240,599
F, 1080,-122.399069,37.79111,42540,559
F, 1080,-122.405744,37.785857,42780,43796
F, 1080,-122.41081,37.807841,41520,556
F, 1080,-122.412441,37.780568,43080,43762
F, 1080,-122.417366,37.807248,41280,757
F, 1080,-122.419183,37.775243,86580,499
F, 1080,-122.428628,37.767829,86940,532
F, 1080,-122.434866,37.76252,87240,771
F, 1077,-122.393874,37.794105,42600,-113
F, 1077,-122.399069,37.79111,42900,-96
F, 1077,-122.405744,37.785857,43140,-122
F, 1077,-122.41081,37.807841,41880,-78
F, 1077,-122.412441,37.780568,86640,-70
F, 1077,-122.417366,37.807248,41640,116
F, 1077,-122.419183,37.775243,86940,-7
F, 1077,-122.428628,37.767829,87300,68
F, 1077,-122.434866,37.76252,87600,30
F, 1059,-122.393874,37.794105,43020,43868
F, 1059,-122.399069,37.79111,86520,636
F, 1059,-122.405744,37.785857,86760,621
F, 1059,-122.41081,37.807841,42300,542
F, 1059,-122.412441,37.780568,87060,621
F, 1059,-122.417366,37.807248,42060,782
F, 1059,-122.419183,37.775243,87360,624
F, 1059,-122.428628,37.767829,87720,580
F, 1059,-122.434866,37.76252,88020,935
F, 1071,-122.393874,37.794105,86580,-43645
F, 1071,-122.399069,37.79111,86880,-43700
F, 1071,-122.405744,37.785857,87120,-430
F, 1071,-122.41081,37.807841,42660,-380
F, 1071,-122.412441,37.780568,87420,-329
F, 1071,-122.417366,37.807248,42420,-140
F, 1071,-122.419183,37.775243,87720,-309
F, 1071,-122.434866,37.76252,88380,-64
F, 1040,-122.393874,37.794105,87000,-307
F, 1040,-122.399069,37.79111,87300,-385
F, 1040,-122.405744,37.785857,87540,-314
F, 1040,-122.41081,37.807841,43080,-224
F, 1040,-122.412441,37.780568,87840,-344
F, 1040,-122.417366,37.807248,42840,16
F, 1040,-122.428628,37.767829,88500,-309
F, 1040,-122.434866,37.76252,88800,-45
F, 1061,-122.393874,37.794105,87360,335
F, 1061,-122.399069,37.79111,87660,348
F, 1061,-122.405744,37.785857,87900,512
F, 1061,-122.41081,37.807841,86640,-43570
F, 1061,-122.412441,37.780568,88200,601
F, 1061,-122.417366,37.807248,86400,-43499
F, 1061,-122.419183,37.775243,88500,625
F, 1061,-122.428628,37.767829,88860,661
F, 1061,-122.434866,37.76252,89160,721
F, 1063,-122.393874,37.794105,87720,543
F, 1063,-122.399069,37.79111,88020,519
F, 1063,-122.405744,37.785857,88260,687
F, 1063,-122.412441,37.780568,88560,846
F, 1063,-122.419183,37.775243,88860,863
F, 1063,-122.428628,37.767829,89220,-42244
F, 1063,-122.434866,37.76252,89520,-42156
F, 1818,-122.393874,37.794105,88080,1227
F, 1818,-122.399069,37.79111,88380,1185
F, 1818,-122.405744,37.785857,88620,1288
F, 1818,-122.41081,37.807841,87360,955
F, 1818,-122.412441,37.780568,88920,-41821
F, 1818,-122.417366,37.807248,87120,1088
F, 1818,-122.419183,37.775243,89220,-41722
F, 1818,-122.428628,37.767829,89580,-41526
F, 1818,-122.434866,37.76252,89880,-41391
F, 8324,-122.393874,37.794105,88860,-40116
F, 8324,-122.399069,37.79111,89160,-40212
F, 8324,-122.405744,37.785857,89400,-40217
F, 8324,-122.41081,37.807841,88140,-96
F, 8324,-122.412441,37.780568,89700,-40191
F, 8324,-122.417366,37.807248,87900,144
F, 8182,-122.393874,37.794105,89220,-41634
F, 8182,-122.399069,37.79111,89520,-39183
F, 8182,-122.405744,37.785857,89760,-39260
F, 8182,-122.41081,37.807841,88500,-41559
F, 8182,-122.412441,37.780568,46860,3916
F, 8182,-122.417366,37.807248,88260,1701
F, 1895,-122.393874,37.794105,89640,-42613
F, 1895,-122.399069,37.79111,89940,-42588
F, 1895,-122.405744,37.785857,46980,629
F, 1895,-122.41081,37.807841,88920,310
F, 1895,-122.412441,37.780568,47280,783
F, 1895,-122.417366,37.807248,88680,371
F, 1895,-122.419183,37.775243,47580,794
F, 1895,-122.428628,37.767829,47940,918
F, 1895,-122.434866,37.76252,48240,1073
F, 1859,-122.399069,37.79111,47100,591
F, 1859,-122.405744,37.785857,47340,668
F, 1859,-122.412441,37.780568,47640,793
F, 1859,-122.419183,37.775243,47940,808
F, 1859,-122.428628,37.767829,48300,931
F, 1859,-122.434866,37.76252,48600,1098
F, 1856,-122.393874,37.794105,47160,-38
F, 1856,-122.399069,37.79111,47460,-2
F, 1856,-122.405744,37.785857,47700,93
F, 1856,-122.412441,37.780568,48000,251
F, 1856,-122.419183,37.775243,48300,322
F, 1856,-122.428628,37.767829,48660,368
F, 1856,-122.434866,37.76252,48960,547
F, 1893,-122.393874,37.794105,47580,948
F, 1893,-122.399069,37.79111,47880,894
F, 1893,-122.405744,37.785857,48120,920
F, 1893,-122.412441,37.780568,48420,1035
F, 1893,-122.419183,37.775243,48720,1051
F, 1893,-122.428628,37.767829,49080,1267
F, 1893,-122.434866,37.76252,49380,1399
F, 1053,-122.393874,37.794105,47940,-248
F, 1053,-122.399069,37.79111,48240,-364
F, 1053,-122.405744,37.785857,48480,-338
F, 1053,-122.412441,37.780568,48780,-278
F, 1053,-122.419183,37.775243,49080,-239
F, 1053,-122.428628,37.767829,49440,-128
F, 1053,-122.434866,37.76252,49740,202
F, 8361,-122.393874,37.794105,48300,439
F, 8361,-122.399069,37.79111,48600,346
F, 8361,-122.405744,37.785857,48840,272
F, 8361,-122.412441,37.780568,49140,302
F, 8361,-122.419183,37.775243,49440,226
F, 8361,-122.428628,37.767829,49800,-134
F, 8361,-122.434866,37.76252,50100,-267
F, 1815,-122.393874,37.794105,48720,613
F, 1815,-122.399069,37.79111,49020,539
F, 1815,-122.405744,37.785857,49260,629
F, 1815,-122.41081,37.807841,48000,309
F, 1815,-122.412441,37.780568,49560,662
F, 1815,-122.417366,37.807248,47760,370
F, 1815,-122.419183,37.775243,49860,631
F, 1815,-122.428628,37.767829,50220,709
F, 1815,-122.434866,37.76252,50520,908
F, 1070,-122.393874,37.794105,49080,1614
F, 1070,-122.399069,37.79111,49380,1569
F, 1070,-122.405744,37.785857,49620,1649
F, 1070,-122.412441,37.780568,49920,1816
F, 1070,-122.419183,37.775243,50220,1833
F, 1070,-122.428628,37.767829,50580,1866
F, 1070,-122.434866,37.76252,50880,1933
F, 1080,-122.393874,37.794105,49440,762
F, 1080,-122.399069,37.79111,49740,787
F, 1080,-122.405744,37.785857,49980,792
F, 1080,-122.41081,37.807841,48720,563
F, 1080,-122.412441,37.780568,50280,863
F, 1080,-122.417366,37.807248,48480,624
F, 1080,-122.419183,37.775243,50580,831
F, 1080,-122.428628,37.767829,50940,982
F, 1080,-122.434866,37.76252,51240,1301
F, 1077,-122.393874,37.794105,49860,10
F, 1077,-122.399069,37.79111,50160,40
F, 1077,-122.405744,37.785857,50400,60
F, 1077,-122.41081,37.807841,49140,-67
F, 1077,-122.412441,37.780568,50700,8
F, 1077,-122.417366,37.807248,48900,120
F, 1077,-122.419183,37.775243,51000,46
F, 1077,-122.428628,37.767829,51360,14
F, 1077,-122.434866,37.76252,51660,228
F, 1059,-122.393874,37.794105,50220,1253
F, 1059,-122.399069,37.79111,50520,1320
F, 1059,-122.405744,37.785857,50760,1371
F, 1059,-122.41081,37.807841,49500,790
F, 1059,-122.412441,37.780568,51060,1316
F, 1059,-122.417366,37.807248,49260,851
F, 1059,-122.419183,37.775243,51360,1212
F, 1059,-122.428628,37.767829,51720,1193
F, 1071,-122.393874,37.794105,50580,-110
F, 1071,-122.399069,37.79111,50880,-190
F, 1071,-122.405744,37.785857,51120,-165
F, 1071,-122.41081,37.807841,49860,-110
F, 1071,-122.412441,37.780568,51420,-196
F, 1071,-122.417366,37.807248,49620,130
F, 1071,-122.419183,37.775243,51720,-248
F, 1071,-122.428628,37.767829,52080,-63
F, 1071,-122.434866,37.76252,52380,245
F, 1040,-122.393874,37.794105,51000,91
F, 1040,-122.399069,37.79111,51300,41
F, 1040,-122.405744,37.785857,51540,136
F, 1040,-122.41081,37.807841,50280,-86
F, 1040,-122.412441,37.780568,51840,240
F, 1040,-122.417366,37.807248,50040,106
F, 1040,-122.419183,37.775243,52140,204
F, 1040,-122.428628,37.767829,52500,283
F, 1040,-122.434866,37.76252,52800,406
F, 1061,-122.393874,37.794105,51360,872
F, 1061,-122.399069,37.79111,51660,883
F, 1061,-122.405744,37.785857,51900,901
F, 1061,-122.41081,37.807841,50640,421
F, 1061,-122.412441,37.780568,52200,912
F, 1061,-122.417366,37.807248,50400,616
F, 1061,-122.419183,37.775243,52500,889
F, 1061,-122.428628,37.767829,52860,847
F, 1061,-122.434866,37.76252,53160,1068
F, 8429,-122.393874,37.794105,51720,1474
F, 8429,-122.399069,37.79111,52020,1492
F, 8429,-122.405744,37.785857,52260,1647
F, 8429,-122.412441,37.780568,52560,1696
F, 1063,-122.393874,37.794105,52140,251
F, 1063,-122.399069,37.79111,52440,237
F, 1063,-122.405744,37.785857,52740,142
F, 1063,-122.412441,37.780568,53040,133
F, 1063,-122.419183,37.775243,53340,157
F, 1063,-122.428628,37.767829,53700,197
F, 1063,-122.434866,37.76252,54000,423
F, 8317,-122.393874,37.794105,52500,2984
F, 8317,-122.399069,37.79111,52800,2916
F, 8317,-122.405744,37.785857,53100,2854
F, 8317,-122.41081,37.807841,51780,2685
F, 8317,-122.412441,37.780568,53400,2896
F, 8317,-122.417366,37.807248,51540,2746
F, 8324,-122.393874,37.794105,52860,875
F, 8324,-122.399069,37.79111,53160,845
F, 8324,-122.405744,37.785857,53460,916
F, 8324,-122.41081,37.807841,52140,493
F, 8324,-122.412441,37.780568,53760,976
F, 8324,-122.417366,37.807248,51900,580
F, 8324,-122.419183,37.775243,54060,1117
F, 8324,-122.428628,37.767829,54420,757
F, 8324,-122.434866,37.76252,54720,554
F, 8182,-122.393874,37.794105,53280,3364
F, 8182,-122.399069,37.79111,53580,3336
F, 8182,-122.405744,37.785857,53880,3242
F, 8182,-122.412441,37.780568,54180,3390
F, 8182,-122.419183,37.775243,54480,3319
F, 8182,-122.428628,37.767829,54840,2959
F, 8182,-122.434866,37.76252,55140,2659
F, 8134,-122.393874,37.794105,53640,3194
F, 8134,-122.41081,37.807841,52920,3020
F, 8134,-122.417366,37.807248,52680,3216
F, 1859,-122.393874,37.794105,54000,1619
F, 1859,-122.399069,37.79111,54300,1671
F, 1818,-122.405744,37.785857,54600,287
F, 1859,-122.41081,37.807841,53280,1508
F, 1818,-122.412441,37.780568,54900,380
F, 1859,-122.417366,37.807248,53040,1569
F, 1818,-122.419183,37.775243,55200,445
F, 1859,-122.428628,37.767829,55620,1879
F, 1859,-122.434866,37.76252,55920,2127
F, 1856,-122.393874,37.794105,54420,-691
F, 1856,-122.399069,37.79111,54720,-721
F, 1856,-122.405744,37.785857,55020,-720
F, 1856,-122.412441,37.780568,55320,-648
F, 1856,-122.419183,37.775243,55620,-617
F, 1856,-122.428628,37.767829,56040,-511
F, 1856,-122.434866,37.76252,56340,-293
F, 1893,-122.393874,37.794105,54780,2577
F, 1893,-122.399069,37.79111,55080,2503
F, 1893,-122.405744,37.785857,55380,2517
F, 1893,-122.412441,37.780568,55680,2474
F, 1893,-122.419183,37.775243,55980,2461
F, 1893,-122.428628,37.767829,56400,2457
F, 1893,-122.434866,37.76252,56700,2537
F, 1053,-122.393874,37.794105,55140,1734
F, 6288,-122.399069,37.79111,55440,1380
F, 6288,-122.405744,37.785857,55740,1301
F, 1053,-122.41081,37.807841,54420,1346
F, 1895,-122.412441,37.780568,56040,168
F, 1053,-122.417366,37.807248,54180,1474
F, 1895,-122.419183,37.775243,56340,209
F, 1053,-122.428628,37.767829,56760,1735
F, 6288,-122.434866,37.76252,57060,838
F, 8361,-122.393874,37.794105,55560,-840
F, 8361,-122.399069,37.79111,55860,-1140
F, 8361,-122.405744,37.785857,56160,-1244
F, 8361,-122.41081,37.807841,54840,-120
F, 8361,-122.412441,37.780568,56460,-1189
F, 8361,-122.417366,37.807248,54600,120
F, 8361,-122.419183,37.775243,56760,-552
F, 8361,-122.428628,37.767829,57180,-953
F, 8361,-122.434866,37.76252,57480,-1253
F, 1815,-122.393874,37.794105,55920,1195
F, 1815,-122.399069,37.79111,56220,1160
F, 1815,-122.405744,37.785857,56520,1162
F, 1815,-122.41081,37.807841,55200,963
F, 1815,-122.412441,37.780568,56820,1217
F, 1815,-122.417366,37.807248,54960,1099
F, 1815,-122.419183,37.775243,57120,1250
F, 1815,-122.428628,37.767829,57540,1218
F, 1815,-122.434866,37.76252,57840,1217
F, 1070,-122.393874,37.794105,56280,2808
F, 1070,-122.399069,37.79111,56580,2879
F, 1070,-122.405744,37.785857,56880,2932
F, 1070,-122.412441,37.780568,57180,3039
F, 1070,-122.419183,37.775243,57480,3213
F, 1070,-122.428628,37.767829,57900,3374
F, 1070,-122.434866,37.76252,58200,3395
F, 1080,-122.393874,37.794105,56700,2164
F, 1080,-122.399069,37.79111,57000,2213
F, 1080,-122.405744,37.785857,57300,2319
F, 1080,-122.41081,37.807841,55980,1321
F, 1080,-122.412441,37.780568,57600,2423
F, 1080,-122.417366,37.807248,55740,1420
F, 1080,-122.419183,37.775243,57900,2586
F, 1080,-122.428628,37.767829,58320,2783
F, 1080,-122.434866,37.76252,58620,2783
F, 1077,-122.393874,37.794105,57060,510
F, 1077,-122.399069,37.79111,57360,534
F, 1077,-122.405744,37.785857,57660,540
F, 1077,-122.41081,37.807841,56340,395
F, 6212,-122.412441,37.780568,57960,4825
F, 1077,-122.417366,37.807248,56100,585
F, 1077,-122.419183,37.775243,58260,536
F, 1077,-122.428628,37.767829,58680,420
F, 1077,-122.434866,37.76252,58980,463
F, 1059,-122.393874,37.794105,57420,2245
F, 1059,-122.399069,37.79111,57720,2225
F, 1059,-122.405744,37.785857,58020,2290
F, 1059,-122.412441,37.780568,58320,2364
F, 1059,-122.419183,37.775243,58620,2332
F, 1059,-122.428628,37.767829,59040,2425
F, 1059,-122.434866,37.76252,59340,2652
F, 1071,-122.393874,37.794105,57840,1064
F, 1071,-122.399069,37.79111,58140,1178
F, 1071,-122.405744,37.785857,58440,1254
F, 1071,-122.412441,37.780568,58740,1338
F, 1071,-122.419183,37.775243,59040,1552
F, 1071,-122.428628,37.767829,59460,1720
F, 1071,-122.434866,37.76252,59760,1780
F, 1040,-122.393874,37.794105,58200,1363
F, 1040,-122.399069,37.79111,58500,1301
F, 1040,-122.405744,37.785857,58800,1242
F, 1040,-122.412441,37.780568,59100,1502
F, 1040,-122.419183,37.775243,59400,1438
F, 1040,-122.428628,37.767829,59820,1549
F, 1040,-122.434866,37.76252,60120,1709
F, 1061,-122.393874,37.794105,58560,1198
F, 1061,-122.399069,37.79111,58860,1210
F, 1061,-122.405744,37.785857,59160,1201
F, 1061,-122.412441,37.780568,59460,1323
F, 1061,-122.419183,37.775243,59760,1294
F, 1061,-122.428628,37.767829,60180,1360
F, 1061,-122.434866,37.76252,60480,1548
F, 8429,-122.393874,37.794105,58980,1649
F, 8429,-122.399069,37.79111,59280,1629
F, 8429,-122.405744,37.785857,59580,1662
F, 8429,-122.41081,37.807841,58260,1449
F, 8429,-122.412441,37.780568,59880,1690
F, 8429,-122.417366,37.807248,58020,1424
F, 8429,-122.419183,37.775243,60180,1602
F, 8429,-122.428628,37.767829,60600,1182
F, 8429,-122.434866,37.76252,60900,882
F, 1063,-122.393874,37.794105,59340,886
F, 1063,-122.399069,37.79111,59640,964
F, 1063,-122.405744,37.785857,59940,966
F, 1063,-122.412441,37.780568,60240,955
F, 1063,-122.419183,37.775243,60540,1053
F, 1063,-122.428628,37.767829,60960,953
F, 1063,-122.434866,37.76252,61260,957
F, 8324,-122.41081,37.807841,59400,790
F, 8324,-122.417366,37.807248,59160,2958
F, 8182,-122.393874,37.794105,60480,1546
F, 8182,-122.399069,37.79111,60780,1589
F, 8182,-122.405744,37.785857,61080,1469
F, 8182,-122.41081,37.807841,59760,1215
F, 8182,-122.412441,37.780568,61380,1489
F, 8182,-122.417366,37.807248,59520,1119
F, 8182,-122.419183,37.775243,61680,1456
F, 8182,-122.428628,37.767829,62100,1036
