route,trip,longitude,latitude,scheduled_time,d_time
31, 5521,-122.484606,37.776356,27000,-50
31, 5521,-122.491838,37.776024,27120,-75
31, 5521,-122.509934,37.773321,27420,-29
31, 5537,-122.393232,37.793347,26400,298
31, 5485,-122.393232,37.793347,27600,-204
31, 5485,-122.40731,37.78468,27900,-254
31, 5485,-122.420613,37.782988,28320,-237
31, 5485,-122.432236,37.7815,28560,-217
31, 5485,-122.438976,37.780448,28620,-149
31, 5485,-122.447206,37.778664,28800,-174
31, 5485,-122.464158,37.777289,29040,-212
31, 5485,-122.484606,37.776356,29400,-244
31, 5485,-122.491838,37.776024,29520,-268
31, 5485,-122.509934,37.773321,29820,-125
31, 5608,-122.393232,37.793347,28800,-30
31, 5608,-122.40731,37.78468,29100,279
31, 5608,-122.420613,37.782988,29520,386
31, 5608,-122.432236,37.7815,29760,426
31, 5608,-122.438976,37.780448,29820,513
31, 5608,-122.447206,37.778664,30000,508
31, 5608,-122.464158,37.777289,30240,521
31, 5608,-122.484606,37.776356,30600,656
31, 5608,-122.491838,37.776024,30720,654
31, 5608,-122.509934,37.773321,31020,719
31, 5522,-122.393232,37.793347,30000,-34
31, 5522,-122.40731,37.78468,30360,60
31, 5522,-122.420613,37.782988,30840,26
31, 5522,-122.432236,37.7815,31140,-23
31, 5522,-122.438976,37.780448,31260,3
31, 5522,-122.447206,37.778664,31440,-15
31, 5522,-122.464158,37.777289,31680,86
31, 5522,-122.484606,37.776356,32040,96
31, 5522,-122.491838,37.776024,32160,98
31, 5522,-122.509934,37.773321,32460,96
31, 5521,-122.393232,37.793347,31200,-78
31, 5521,-122.40731,37.78468,31560,57
31, 5521,-122.420613,37.782988,32040,98
31, 5521,-122.432236,37.7815,32340,42
31, 5521,-122.438976,37.780448,32460,70
31, 5521,-122.447206,37.778664,32640,125
31, 5521,-122.464158,37.777289,32880,146
31, 5521,-122.484606,37.776356,33240,191
31, 5521,-122.491838,37.776024,33360,200
31, 5521,-122.509934,37.773321,33660,193
31, 5526,-122.393232,37.793347,32400,812
31, 5526,-122.40731,37.78468,32760,1066
31, 5526,-122.420613,37.782988,33240,1256
31, 5526,-122.432236,37.7815,33540,1240
31, 5526,-122.438976,37.780448,33660,1258
31, 5526,-122.447206,37.778664,33840,1247
31, 5526,-122.464158,37.777289,34080,1224
31, 5526,-122.484606,37.776356,34440,1278
31, 5526,-122.491838,37.776024,34560,1273
31, 5526,-122.509934,37.773321,34860,1299
31, 5485,-122.393232,37.793347,33600,-22
31, 5485,-122.40731,37.78468,33960,204
31, 5485,-122.420613,37.782988,34440,99
31, 5485,-122.432236,37.7815,34740,48
31, 5485,-122.438976,37.780448,34860,106
31, 5485,-122.447206,37.778664,35040,54
31, 5485,-122.464158,37.777289,35280,92
31, 5485,-122.484606,37.776356,35640,142
31, 5485,-122.491838,37.776024,35760,133
31, 5485,-122.509934,37.773321,36060,144
31, 5608,-122.393232,37.793347,34800,56
31, 5608,-122.40731,37.78468,35160,444
31, 5608,-122.420613,37.782988,35640,476
31, 5608,-122.432236,37.7815,35940,465
31, 5608,-122.438976,37.780448,36060,507
31, 5608,-122.447206,37.778664,36240,521
31, 5608,-122.464158,37.777289,36480,583
31, 5608,-122.484606,37.776356,36840,659
31, 5608,-122.491838,37.776024,36960,686
31, 5608,-122.509934,37.773321,37260,739
31, 5522,-122.420613,37.782988,38040,-96
31, 5522,-122.432236,37.7815,38340,-184
31, 5522,-122.438976,37.780448,38460,-124
31, 5522,-122.447206,37.778664,38640,-166
31, 5522,-122.464158,37.777289,38880,-145
31, 5522,-122.484606,37.776356,39240,-105
31, 5522,-122.491838,37.776024,39360,-64
31, 5522,-122.509934,37.773321,39660,-11
31, 5521,-122.393232,37.793347,38400,-76
31, 5521,-122.40731,37.78468,38760,42
31, 5521,-122.420613,37.782988,39240,183
31, 5521,-122.432236,37.7815,39540,165
31, 5521,-122.438976,37.780448,39660,195
31, 5521,-122.447206,37.778664,39840,117
31, 5521,-122.464158,37.777289,40080,115
31, 5521,-122.484606,37.776356,40440,160
31, 5521,-122.491838,37.776024,40560,162
31, 5521,-122.509934,37.773321,40860,205
31, 5526,-122.393232,37.793347,39600,-114
31, 5526,-122.40731,37.78468,39960,178
31, 5526,-122.420613,37.782988,40440,396
31, 5526,-122.432236,37.7815,40740,342
31, 5526,-122.438976,37.780448,40860,336
31, 5526,-122.447206,37.778664,41040,358
31, 5526,-122.464158,37.777289,41280,395
31, 5526,-122.484606,37.776356,41640,449
31, 5526,-122.491838,37.776024,41760,448
31, 5526,-122.509934,37.773321,42060,496
31, 5485,-122.393232,37.793347,40800,13
31, 5485,-122.40731,37.78468,41160,354
31, 5485,-122.420613,37.782988,41640,404
31, 5485,-122.432236,37.7815,41940,396
31, 5485,-122.438976,37.780448,42060,402
31, 5485,-122.447206,37.778664,42240,351
31, 5485,-122.464158,37.777289,42480,474
31, 5485,-122.484606,37.776356,42840,43813
31, 5485,-122.491838,37.776024,42960,43846
31, 5485,-122.509934,37.773321,86460,775
31, 5608,-122.393232,37.793347,42000,171
31, 5608,-122.40731,37.78468,42360,389
31, 5608,-122.420613,37.782988,42840,43676
31, 5608,-122.432236,37.7815,43140,43658
31, 5608,-122.438976,37.780448,86460,506
31, 5608,-122.447206,37.778664,86640,509
31, 5608,-122.464158,37.777289,86880,541
31, 5608,-122.491838,37.776024,87360,608
31, 5608,-122.509934,37.773321,87660,665
31, 6288,-122.40731,37.78468,86820,145
31, 5522,-122.393232,37.793347,87600,-304
31, 5522,-122.420613,37.782988,88740,-479
31, 5522,-122.432236,37.7815,89040,-564
31, 5522,-122.438976,37.780448,89220,-601
31, 5522,-122.447206,37.778664,89400,-539
31, 5522,-122.464158,37.777289,89700,-409
31, 5522,-122.484606,37.776356,46860,42924
31, 5522,-122.491838,37.776024,46980,42945
31, 5522,-122.509934,37.773321,47280,-217
31, 5521,-122.393232,37.793347,88800,107
31, 5521,-122.40731,37.78468,89340,197
31, 5521,-122.420613,37.782988,46860,137
31, 5521,-122.432236,37.7815,47160,187
31, 5521,-122.438976,37.780448,47340,142
31, 5521,-122.447206,37.778664,47520,171
31, 5521,-122.464158,37.777289,47820,221
31, 5521,-122.484606,37.776356,48180,320
31, 5521,-122.491838,37.776024,48300,332
31, 5521,-122.509934,37.773321,48600,395
31, 5526,-122.393232,37.793347,46800,43086
31, 5526,-122.40731,37.78468,47340,77
31, 5526,-122.420613,37.782988,48060,-78
31, 5526,-122.432236,37.7815,48360,-15
31, 5526,-122.438976,37.780448,48540,-34
31, 5526,-122.447206,37.778664,48720,-49
31, 5526,-122.464158,37.777289,49020,-14
31, 5526,-122.484606,37.776356,49380,17
31, 5526,-122.491838,37.776024,49500,24
31, 5526,-122.509934,37.773321,49800,83
31, 5590,-122.393232,37.793347,48000,449
31, 5485,-122.40731,37.78468,48540,135
31, 5485,-122.420613,37.782988,49260,-4
31, 5485,-122.432236,37.7815,49560,-66
31, 5485,-122.438976,37.780448,49740,-43
31, 5485,-122.447206,37.778664,49920,-51
31, 5485,-122.464158,37.777289,50220,-77
31, 5485,-122.484606,37.776356,50580,-24
31, 5485,-122.491838,37.776024,50700,-16
31, 5485,-122.509934,37.773321,51000,12
31, 5608,-122.393232,37.793347,49200,-15
31, 5608,-122.40731,37.78468,49740,30
31, 5608,-122.420613,37.782988,50460,-160
31, 5608,-122.432236,37.7815,50760,-115
31, 5608,-122.438976,37.780448,50940,-148
31, 5608,-122.447206,37.778664,51120,-106
31, 5608,-122.464158,37.777289,51420,-4
31, 5608,-122.484606,37.776356,51780,55
31, 5608,-122.491838,37.776024,51900,80
31, 5608,-122.509934,37.773321,52200,118
31, 5522,-122.393232,37.793347,51600,-286
31, 5522,-122.40731,37.78468,52140,-228
31, 5522,-122.420613,37.782988,52860,-392
31, 5522,-122.432236,37.7815,53160,-405
31, 5522,-122.438976,37.780448,53340,-387
31, 5522,-122.447206,37.778664,53520,118
31, 5522,-122.464158,37.777289,53820,223
31, 5522,-122.484606,37.776356,54180,341
31, 5522,-122.491838,37.776024,54300,347
31, 5522,-122.509934,37.773321,54600,407
31, 5521,-122.393232,37.793347,52800,330
31, 5521,-122.40731,37.78468,53340,480
31, 5521,-122.420613,37.782988,54060,424
31, 5521,-122.432236,37.7815,54360,536
31, 5521,-122.438976,37.780448,54540,530
31, 5521,-122.447206,37.778664,54720,556
31, 5521,-122.464158,37.777289,55020,614
31, 5521,-122.484606,37.776356,55380,758
31, 5521,-122.491838,37.776024,55500,781
31, 5521,-122.509934,37.773321,55800,851
31, 5526,-122.393232,37.793347,54000,-114
31, 5629,-122.40731,37.78468,54540,306
31, 5526,-122.420613,37.782988,55260,-172
31, 5526,-122.432236,37.7815,55560,-137
31, 5526,-122.438976,37.780448,55740,-171
31, 5526,-122.447206,37.778664,55920,-76
31, 5526,-122.464158,37.777289,56220,28
31, 5526,-122.484606,37.776356,56580,96
31, 5526,-122.491838,37.776024,56700,83
31, 5526,-122.509934,37.773321,57000,208
31, 5590,-122.393232,37.793347,55200,806
31, 5590,-122.40731,37.78468,55740,747
31, 5485,-122.420613,37.782988,56460,67
31, 5485,-122.432236,37.7815,56760,37
31, 5485,-122.438976,37.780448,56940,18
31, 5485,-122.447206,37.778664,57120,19
31, 5485,-122.464158,37.777289,57420,34
31, 5485,-122.484606,37.776356,57780,63
31, 5485,-122.491838,37.776024,57900,62
31, 5485,-122.509934,37.773321,58200,193
31, 5608,-122.393232,37.793347,56400,-24
31, 5608,-122.40731,37.78468,56940,43
31, 5608,-122.420613,37.782988,57660,-180
31, 5608,-122.432236,37.7815,57960,-205
31, 5608,-122.438976,37.780448,58140,-154
31, 5608,-122.447206,37.778664,58320,-104
31, 5608,-122.464158,37.777289,58620,-94
31, 5608,-122.484606,37.776356,58980,-68
31, 5608,-122.491838,37.776024,59100,-31
31, 5608,-122.509934,37.773321,59400,6
31, 5522,-122.393232,37.793347,58800,88
31, 5522,-122.40731,37.78468,59340,-452
31, 5522,-122.420613,37.782988,59940,-798
31, 5522,-122.432236,37.7815,60240,-807
31, 5522,-122.438976,37.780448,60360,-808
31, 5522,-122.447206,37.778664,60540,-846
31, 5522,-122.464158,37.777289,60780,-827
31, 5522,-122.484606,37.776356,61140,-777
31, 5522,-122.491838,37.776024,61260,-783
31, 5522,-122.509934,37.773321,61560,-812
31, 5526,-122.393232,37.793347,61200,-204
31, 5526,-122.40731,37.78468,61740,-384
31, 5526,-122.420613,37.782988,62340,-254
31, 5526,-122.432236,37.7815,62640,-254
31, 5526,-122.438976,37.780448,62760,-144
31, 5526,-122.447206,37.778664,62940,-144
31, 5526,-122.464158,37.777289,63180,-24
31, 5526,-122.484606,37.776356,63540,231
31, 5526,-122.491838,37.776024,63660,242
31, 5526,-122.509934,37.773321,63960,325
31, 5485,-122.393232,37.793347,62400,-7
31, 5485,-122.40731,37.78468,62940,67
31, 5485,-122.420613,37.782988,63540,26
31, 5485,-122.432236,37.7815,63840,51
31, 5485,-122.438976,37.780448,63960,54
31, 5485,-122.447206,37.778664,64140,54
31, 5485,-122.464158,37.777289,64380,160
31, 5485,-122.484606,37.776356,64740,232
31, 5485,-122.491838,37.776024,64860,242
31, 5485,-122.509934,37.773321,65160,371
31, 5608,-122.393232,37.793347,63600,165
31, 5608,-122.40731,37.78468,64140,332
31, 5608,-122.420613,37.782988,64740,317
31, 5608,-122.432236,37.7815,65040,288
31, 5608,-122.438976,37.780448,65160,336
31, 5608,-122.447206,37.778664,65340,351
31, 5608,-122.464158,37.777289,65580,464
31, 5608,-122.484606,37.776356,65940,445
31, 5608,-122.491838,37.776024,66060,492
31, 5608,-122.509934,37.773321,66360,606
31, 5522,-122.393232,37.793347,65880,-272
31, 5522,-122.40731,37.78468,66420,-563
31, 5522,-122.420613,37.782988,66960,-589
31, 5522,-122.432236,37.7815,67260,-548
31, 5522,-122.438976,37.780448,67380,-534
31, 5522,-122.447206,37.778664,67560,-512
31, 5522,-122.464158,37.777289,67800,-516
31, 5522,-122.484606,37.776356,68160,-538
31, 5522,-122.491838,37.776024,68280,-535
31, 5522,-122.509934,37.773321,68580,-470
31, 5521,-122.420613,37.782988,68160,2977
31, 5521,-122.432236,37.7815,68460,2950
31, 5521,-122.438976,37.780448,68580,2968
31, 5521,-122.447206,37.778664,68760,2999
31, 5521,-122.464158,37.777289,69000,3090
31, 5521,-122.484606,37.776356,69360,3110
31, 5521,-122.491838,37.776024,69480,3090
31, 5521,-122.509934,37.773321,69780,3161
31, 5526,-122.393232,37.793347,68220,-114
31, 5526,-122.40731,37.78468,68700,-165
31, 5526,-122.420613,37.782988,69180,7
31, 5526,-122.432236,37.7815,69480,-7
31, 5526,-122.438976,37.780448,69600,18
31, 5526,-122.447206,37.778664,69780,36
31, 5526,-122.464158,37.777289,70020,98
31, 5526,-122.484606,37.776356,70380,163
31, 5526,-122.491838,37.776024,70500,140
31, 5526,-122.509934,37.773321,70800,203
31, 5485,-122.393232,37.793347,69300,-29
31, 5485,-122.40731,37.78468,69780,-42
31, 5485,-122.420613,37.782988,70260,-40
31, 5485,-122.432236,37.7815,70560,-84
31, 5485,-122.438976,37.780448,70680,-45
31, 5485,-122.447206,37.778664,70860,-59
31, 5485,-122.464158,37.777289,71100,34
31, 5485,-122.484606,37.776356,71460,41
31, 5485,-122.491838,37.776024,71580,4
31, 5485,-122.509934,37.773321,71880,4
31, 5608,-122.393232,37.793347,70380,683
31, 5608,-122.40731,37.78468,70860,1402
31, 5608,-122.420613,37.782988,71340,1459
31, 5608,-122.432236,37.7815,71640,1420
31, 5608,-122.438976,37.780448,71760,1448
31, 5608,-122.447206,37.778664,71940,1452
31, 5608,-122.464158,37.777289,72180,1555
31, 5608,-122.484606,37.776356,72540,1520
31, 5608,-122.491838,37.776024,72660,1525
31, 5608,-122.509934,37.773321,72960,1573
31, 5522,-122.393232,37.793347,72600,159
31, 5522,-122.40731,37.78468,73080,358
31, 5522,-122.420613,37.782988,73560,314
31, 5522,-122.432236,37.7815,73860,253
31, 5522,-122.438976,37.780448,73980,268
31, 5522,-122.447206,37.778664,74160,251
31, 5522,-122.464158,37.777289,74400,261
31, 5522,-122.484606,37.776356,74760,186
31, 5522,-122.491838,37.776024,74880,178
31, 5522,-122.509934,37.773321,75180,208
31, 5526,-122.393232,37.793347,75000,-234
31, 5526,-122.40731,37.78468,75480,-421
31, 5526,-122.420613,37.782988,75960,-474
31, 5526,-122.432236,37.7815,76260,-498
31, 5526,-122.438976,37.780448,76380,-511
31, 5526,-122.447206,37.778664,76560,-501
31, 5526,-122.464158,37.777289,76800,-435
31, 5526,-122.484606,37.776356,77160,-391
31, 5526,-122.491838,37.776024,77280,-405
31, 5526,-122.509934,37.773321,77580,-386
31, 5608,-122.393232,37.793347,76200,513
31, 5608,-122.40731,37.78468,76680,33
31, 5608,-122.420613,37.782988,77160,-95
31, 5608,-122.432236,37.7815,77460,-114
31, 5608,-122.438976,37.780448,77580,-115
31, 5608,-122.447206,37.778664,77760,-147
31, 5608,-122.464158,37.777289,78000,-157
31, 5608,-122.484606,37.776356,78360,-214
31, 5608,-122.491838,37.776024,78480,-197
31, 5608,-122.509934,37.773321,78780,-216
31, 5521,-122.393232,37.793347,77400,-272
31, 5521,-122.40731,37.78468,77880,59
31, 5521,-122.420613,37.782988,78360,145
31, 5521,-122.432236,37.7815,78660,166
31, 5521,-122.438976,37.780448,78780,164
31, 5521,-122.447206,37.778664,78960,153
31, 5521,-122.464158,37.777289,79200,172
31, 5521,-122.484606,37.776356,79560,179
31, 5521,-122.491838,37.776024,79680,155
31, 5521,-122.509934,37.773321,79980,183
31, 5522,-122.393232,37.793347,78600,58
31, 5522,-122.40731,37.78468,79080,77
31, 5522,-122.420613,37.782988,79560,56
31, 5522,-122.432236,37.7815,79860,32
31, 5522,-122.438976,37.780448,79980,28
31, 5522,-122.447206,37.778664,80160,8
31, 5522,-122.464158,37.777289,80400,18
31, 5522,-122.484606,37.776356,80760,8
31, 5522,-122.491838,37.776024,80880,-29
31, 5522,-122.509934,37.773321,81180,-44
31, 5594,-122.393232,37.793347,81000,325
31, 5594,-122.40731,37.78468,81420,631
31, 5594,-122.420613,37.782988,81840,774
31, 5594,-122.432236,37.7815,82080,774
31, 5594,-122.438976,37.780448,82260,731
31, 5594,-122.447206,37.778664,82440,782
31, 5594,-122.464158,37.777289,82680,896
31, 5594,-122.484606,37.776356,82980,985
31, 5594,-122.491838,37.776024,83100,966
31, 5594,-122.509934,37.773321,83400,955
31, 5608,-122.393232,37.793347,82200,303
31, 5608,-122.40731,37.78468,82620,520
31, 5608,-122.420613,37.782988,83040,616
31, 5608,-122.432236,37.7815,83280,655
31, 5608,-122.438976,37.780448,83460,561
31, 5608,-122.447206,37.778664,83640,568
31, 5608,-122.464158,37.777289,83880,637
31, 5608,-122.484606,37.776356,84180,610
31, 5608,-122.491838,37.776024,84300,553
31, 5608,-122.509934,37.773321,84600,534
31, 5521,-122.393232,37.793347,83400,31
31, 5521,-122.40731,37.78468,83820,-10
31, 5521,-122.420613,37.782988,84240,98
31, 5521,-122.432236,37.7815,84480,56
31, 5521,-122.438976,37.780448,84660,7
31, 5568,-122.447206,37.778664,84840,-41304
31, 5568,-122.464158,37.777289,85080,-41217
31, 5521,-122.484606,37.776356,85380,70
31, 5568,-122.491838,37.776024,85500,-41099
31, 5568,-122.509934,37.773321,85800,-41026
31, 5522,-122.393232,37.793347,84600,12
31, 5581,-122.40731,37.78468,85020,-40882
31, 5581,-122.420613,37.782988,85440,-40772
31, 5581,-122.432236,37.7815,85680,-40751
31, 5522,-122.438976,37.780448,85860,268
31, 5581,-122.447206,37.778664,86040,-40821
31, 5581,-122.464158,37.777289,86280,-40713
31, 5577,-122.40731,37.78468,86220,-42857
31, 5577,-122.420613,37.782988,43441,419
31, 5577,-122.432236,37.7815,43681,474
31, 5577,-122.438976,37.780448,43861,417
31, 5577,-122.447206,37.778664,44041,496
31, 5577,-122.464158,37.777289,44281,549
31, 5577,-122.484606,37.776356,44581,673
31, 5577,-122.491838,37.776024,44701,653
31, 5577,-122.509934,37.773321,45001,699
31, 5585,-122.393232,37.793347,43801,-4
31, 5585,-122.40731,37.78468,44221,-38
31, 5585,-122.420613,37.782988,44641,32
31, 5585,-122.432236,37.7815,44881,58
31, 5585,-122.438976,37.780448,45061,-14
31, 5585,-122.447206,37.778664,45241,-29
31, 5585,-122.464158,37.777289,45481,-5
31, 5585,-122.484606,37.776356,45781,24
31, 5585,-122.491838,37.776024,45901,25
31, 5585,-122.509934,37.773321,46201,11
31, 5560,-122.393232,37.793347,45001,448
31, 5560,-122.40731,37.78468,45421,530
31, 5560,-122.420613,37.782988,45841,691
31, 5560,-122.432236,37.7815,46081,-42424
31, 5560,-122.438976,37.780448,46261,-42467
31, 5568,-122.393232,37.793347,46201,-41768
31, 5568,-122.40731,37.78468,46621,-41676
31, 5568,-122.420613,37.782988,3841,1570
31, 5568,-122.432236,37.7815,4081,1609
31, 5568,-122.438976,37.780448,4261,1599
31, 5568,-122.447206,37.778664,4441,1649
31, 5485,-122.393232,37.793347,21120,462
31, 5485,-122.405893,37.785652,20820,357
31, 5485,-122.42059,37.782863,20460,304
31, 5485,-122.432431,37.781348,20220,401
31, 5485,-122.438759,37.780546,20160,371
31, 5485,-122.447138,37.778548,19980,338
31, 5485,-122.463849,37.777173,19740,304
31, 5485,-122.484296,37.77624,19440,198
31, 5485,-122.492056,37.77589,19320,190
31, 5485,-122.509934,37.773321,19080,153
31, 5608,-122.393232,37.793347,22320,145
31, 5608,-122.405893,37.785652,22020,80
31, 5608,-122.42059,37.782863,21660,67
31, 5608,-122.432431,37.781348,21420,143
31, 5608,-122.438759,37.780546,21360,125
31, 5608,-122.447138,37.778548,21180,201
31, 5608,-122.463849,37.777173,20940,255
31, 5608,-122.484296,37.77624,20640,236
31, 5608,-122.492056,37.77589,20520,275
31, 5608,-122.509934,37.773321,20280,158
31, 5522,-122.393232,37.793347,23520,109
31, 5522,-122.405893,37.785652,23160,70
31, 5522,-122.42059,37.782863,22740,40
31, 5522,-122.432431,37.781348,22500,84
31, 5522,-122.438759,37.780546,22440,33
31, 5522,-122.447138,37.778548,22260,81
31, 5522,-122.463849,37.777173,21960,129
31, 5522,-122.484296,37.77624,21660,145
31, 5522,-122.492056,37.77589,21540,135
31, 5522,-122.509934,37.773321,21240,-274
31, 5521,-122.393232,37.793347,24720,-81
31, 5521,-122.405893,37.785652,24360,-93
31, 5521,-122.42059,37.782863,23880,-119
31, 5521,-122.432431,37.781348,23640,-93
31, 5521,-122.438759,37.780546,23520,-107
31, 5521,-122.447138,37.778548,23340,-88
31, 5521,-122.463849,37.777173,23040,-114
31, 5521,-122.484296,37.77624,22680,-68
31, 5521,-122.492056,37.77589,22500,-17
31, 5537,-122.393232,37.793347,25920,-169
31, 5537,-122.405893,37.785652,25560,-170
31, 5537,-122.42059,37.782863,25080,-191
31, 5537,-122.432431,37.781348,24840,-186
31, 5537,-122.438759,37.780546,24720,-155
31, 5537,-122.447138,37.778548,24540,-168
31, 5537,-122.463849,37.777173,24240,-134
31, 5537,-122.484296,37.77624,23880,-97
31, 5537,-122.492056,37.77589,23700,-37
31, 5485,-122.393232,37.793347,27120,37
31, 5485,-122.405893,37.785652,26760,-5
31, 5485,-122.42059,37.782863,26280,-8
31, 5485,-122.432431,37.781348,26040,-48
31, 5485,-122.438759,37.780546,25920,-95
31, 5485,-122.447138,37.778548,25740,-87
31, 5485,-122.463849,37.777173,25440,-49
31, 5485,-122.484296,37.77624,25080,10
31, 5485,-122.492056,37.77589,24900,96
31, 5608,-122.393232,37.793347,28320,-5
31, 5608,-122.405893,37.785652,27960,-33
31, 5608,-122.42059,37.782863,27480,-51
31, 5608,-122.432431,37.781348,27240,25
31, 5608,-122.438759,37.780546,27120,26
31, 5608,-122.447138,37.778548,26940,55
31, 5608,-122.463849,37.777173,26640,39
31, 5608,-122.484296,37.77624,26280,49
31, 5608,-122.492056,37.77589,26100,128
31, 5522,-122.393232,37.793347,29520,134
31, 5522,-122.405893,37.785652,29160,45
31, 5522,-122.42059,37.782863,28680,116
31, 5522,-122.432431,37.781348,28440,195
31, 5522,-122.438759,37.780546,28320,206
31, 5522,-122.447138,37.778548,28140,226
31, 5522,-122.463849,37.777173,27840,185
31, 5522,-122.484296,37.77624,27480,197
31, 5522,-122.492056,37.77589,27300,296
31, 5521,-122.393232,37.793347,30720,121
31, 5521,-122.405893,37.785652,30360,9
31, 5521,-122.42059,37.782863,29880,-19
31, 5521,-122.432431,37.781348,29640,-72
31, 5521,-122.438759,37.780546,29520,-109
31, 5521,-122.447138,37.778548,29340,-100
31, 5521,-122.463849,37.777173,29040,-79
31, 5521,-122.484296,37.77624,28680,-76
31, 5521,-122.492056,37.77589,28500,-18
31, 5526,-122.393232,37.793347,31920,1298
31, 5526,-122.405893,37.785652,31560,1213
31, 5526,-122.42059,37.782863,31080,908
31, 5526,-122.432431,37.781348,30840,906
31, 5526,-122.438759,37.780546,30720,869
31, 5485,-122.393232,37.793347,33120,308
31, 5485,-122.405893,37.785652,32760,132
31, 5485,-122.42059,37.782863,32280,34
31, 5485,-122.432431,37.781348,32040,74
31, 5485,-122.438759,37.780546,31920,58
31, 5485,-122.447138,37.778548,31740,50
31, 5485,-122.463849,37.777173,31440,39
31, 5485,-122.484296,37.77624,31080,15
31, 5485,-122.492056,37.77589,30900,51
31, 5522,-122.393232,37.793347,58200,-152
31, 5522,-122.405893,37.785652,57720,-36
31, 5522,-122.42059,37.782863,57180,-194
31, 5522,-122.432431,37.781348,56820,-122
31, 5522,-122.438759,37.780546,56700,-144
31, 5522,-122.447138,37.778548,56460,-76
31, 5522,-122.463849,37.777173,56160,-206
31, 5522,-122.484296,37.77624,55740,-152
31, 5522,-122.492056,37.77589,55560,-98
31, 5521,-122.463849,37.777173,57360,505
31, 5521,-122.484296,37.77624,56940,478
31, 5521,-122.492056,37.77589,56760,518
31, 5526,-122.393232,37.793347,60600,169
31, 5526,-122.405893,37.785652,60120,112
31, 5526,-122.42059,37.782863,59580,-24
31, 5526,-122.432431,37.781348,59220,21
31, 5526,-122.438759,37.780546,59100,-15
31, 5526,-122.447138,37.778548,58860,11
31, 5526,-122.463849,37.777173,58560,-111
31, 5526,-122.484296,37.77624,58140,-102
31, 5526,-122.492056,37.77589,57960,-55
31, 5485,-122.393232,37.793347,61800,46
31, 5485,-122.405893,37.785652,61320,67
31, 5485,-122.42059,37.782863,60780,49
31, 5485,-122.432431,37.781348,60420,115
31, 5485,-122.438759,37.780546,60300,118
31, 5485,-122.447138,37.778548,60060,150
31, 5485,-122.463849,37.777173,59760,110
31, 5485,-122.484296,37.77624,59340,93
31, 5485,-122.492056,37.77589,59160,29
31, 5608,-122.393232,37.793347,63000,469
31, 5608,-122.405893,37.785652,62520,352
31, 5608,-122.42059,37.782863,61980,255
31, 5608,-122.432431,37.781348,61620,371
