PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
L OWL, 8137,5247776,9591,N,0,6497,-122.393232,37.793347,10/2/2012 2:49:17.000000 AM,10/2/2012 2:48:01.901000 AM,76
L OWL, 8137,5247776,9591,N,0,5696,-122.419183,37.775243,10/2/2012 3:02:47.000000 AM,10/2/2012 3:00:01.870000 AM,166
L OWL, 8137,5247776,9591,N,0,5667,-122.43538,37.76262,10/2/2012 3:09:22.000000 AM,10/2/2012 3:06:01.892000 AM,201
L OWL, 8137,5247776,9591,N,0,6739,-122.4658,37.740956,10/2/2012 3:22:37.000000 AM,10/2/2012 3:16:01.910000 AM,396
L OWL, 8137,5247776,9591,N,0,6932,-122.504351,37.736125,10/2/2012 3:35:28.000000 AM,10/2/2012 3:26:01.878000 AM,567
L OWL, 8137,5247778,9591,N,0,6497,-122.393232,37.793347,10/2/2012 1:18:14.000000 AM,10/2/2012 1:18:01.785000 AM,13
L OWL, 8137,5247778,9591,N,0,5696,-122.419183,37.775243,10/2/2012 1:30:38.000000 AM,10/2/2012 1:30:01.767000 AM,37
L OWL, 8137,5247778,9591,N,0,5667,-122.43538,37.76262,10/2/2012 1:37:50.000000 AM,10/2/2012 1:36:01.776000 AM,109
L OWL, 8137,5247778,9591,N,0,6739,-122.4658,37.740956,10/2/2012 1:48:18.000000 AM,10/2/2012 1:46:01.758000 AM,137
L OWL, 8137,5247778,9591,N,0,6932,-122.504351,37.736125,10/2/2012 2:00:53.000000 AM,10/2/2012 1:56:01.748000 AM,292
L OWL, 8448,5247785,9592,N,0,6497,-122.393232,37.793347,10/2/2012 1:51:39.000000 AM,10/2/2012 1:40:01.206000 AM,698
L OWL, 8448,5247785,9592,N,0,5692,-122.419321,37.775056,10/2/2012 1:40:24.000000 AM,10/2/2012 1:30:01.232000 AM,623
L OWL, 8448,5247785,9592,N,0,5665,-122.435449,37.76246,10/2/2012 1:32:51.000000 AM,10/2/2012 1:23:01.223000 AM,590
L OWL, 8448,5247785,9592,N,0,6744,-122.466006,37.74092,10/2/2012 1:19:46.000000 AM,10/2/2012 1:12:01.215000 AM,465
L OWL, 8448,5247785,9592,N,0,6932,-122.504351,37.736125,10/2/2012 1:06:39.000000 AM,10/2/2012 1:02:01.198000 AM,278
L OWL, 8427,5247786,9593,N,0,6497,-122.393232,37.793347,10/2/2012 2:22:49.000000 AM,10/2/2012 2:10:01.817000 AM,768
L OWL, 8427,5247786,9593,N,0,5692,-122.419321,37.775056,10/2/2012 2:10:43.000000 AM,10/2/2012 2:00:01.844000 AM,642
L OWL, 8427,5247786,9593,N,0,5665,-122.435449,37.76246,10/2/2012 2:01:37.000000 AM,10/2/2012 1:53:01.826000 AM,516
L OWL, 8427,5247786,9593,N,0,6744,-122.466006,37.74092,10/2/2012 1:50:07.000000 AM,10/2/2012 1:42:01.835000 AM,486
L OWL, 8427,5247786,9593,N,0,6932,-122.504351,37.736125,10/2/2012 1:38:44.000000 AM,10/2/2012 1:32:01.809000 AM,403
L OWL, 8448,5247787,9592,N,0,6497,-122.393232,37.793347,10/2/2012 3:24:42.000000 AM,10/2/2012 3:10:01.581000 AM,881
L OWL, 8448,5247787,9592,N,0,5692,-122.419321,37.775056,10/2/2012 3:12:30.000000 AM,10/2/2012 3:00:01.604000 AM,749
L OWL, 8448,5247787,9592,N,0,5665,-122.435449,37.76246,10/2/2012 3:03:30.000000 AM,10/2/2012 2:53:01.597000 AM,629
L OWL, 8448,5247787,9592,N,0,6744,-122.466006,37.74092,10/2/2012 2:54:50.000000 AM,10/2/2012 2:42:01.589000 AM,769
L OWL, 8448,5247787,9592,N,0,6932,-122.504351,37.736125,10/2/2012 2:44:02.000000 AM,10/2/2012 2:32:01.573000 AM,721
L OWL, 8427,5247788,9593,N,0,6497,-122.393232,37.793347,10/2/2012 3:50:46.000000 AM,10/2/2012 3:40:01.021000 AM,645
L OWL, 8427,5247788,9593,N,0,5692,-122.419321,37.775056,10/2/2012 3:39:10.000000 AM,10/2/2012 3:30:01.057000 AM,549
L OWL, 8427,5247788,9593,N,0,5665,-122.435449,37.76246,10/2/2012 3:31:29.000000 AM,10/2/2012 3:23:01.049000 AM,508
L OWL, 8427,5247788,9593,N,0,6744,-122.466006,37.74092,10/2/2012 3:20:49.000000 AM,10/2/2012 3:12:01.030000 AM,528
L OWL, 8427,5247788,9593,N,0,6932,-122.504351,37.736125,10/2/2012 3:09:56.000000 AM,10/2/2012 3:02:01.040000 AM,475
L OWL, 8448,5247789,9592,N,0,6497,-122.393232,37.793347,10/2/2012 4:40:46.000000 AM,10/2/2012 4:40:01.093000 AM,45
L OWL, 8448,5247789,9592,N,0,5692,-122.419321,37.775056,10/2/2012 4:29:01.000000 AM,10/2/2012 4:30:01.085000 AM,-60
L OWL, 8448,5247789,9592,N,0,5665,-122.435449,37.76246,10/2/2012 4:21:18.000000 AM,10/2/2012 4:23:01.109000 AM,-103
L OWL, 8448,5247789,9592,N,0,6744,-122.466006,37.74092,10/2/2012 4:09:31.000000 AM,10/2/2012 4:12:01.077000 AM,-150
L OWL, 8448,5247789,9592,N,0,6932,-122.504351,37.736125,10/2/2012 4:00:46.000000 AM,10/2/2012 4:02:01.100000 AM,-75
L OWL, 8427,5247790,9593,N,0,6744,-122.466006,37.74092,10/2/2012 4:56:43.000000 AM,10/2/2012 4:42:01.406000 AM,882
L OWL, 8427,5247790,9593,N,0,6932,-122.504351,37.736125,10/2/2012 4:33:37.000000 AM,10/2/2012 4:32:01.397000 AM,96
L OWL, 8137,5247792,9591,N,0,6497,-122.393232,37.793347,10/2/2012 4:27:57.000000 AM,10/2/2012 4:10:01.317000 AM,1076
L OWL, 8137,5247792,9591,N,0,5692,-122.419321,37.775056,10/2/2012 4:12:08.000000 AM,10/2/2012 4:00:01.325000 AM,727
L OWL, 8137,5247792,9591,N,0,5665,-122.435449,37.76246,10/2/2012 4:03:25.000000 AM,10/2/2012 3:53:01.334000 AM,624
L OWL, 8137,5247792,9591,N,0,6744,-122.466006,37.74092,10/2/2012 3:50:16.000000 AM,10/2/2012 3:42:01.308000 AM,495
L OWL, 8137,5247792,9591,N,0,6932,-122.504351,37.736125,10/2/2012 3:37:17.000000 AM,10/2/2012 3:32:01.299000 AM,316
L OWL, 8137,5247794,9591,N,0,6497,-122.393232,37.793347,10/2/2012 2:42:44.000000 AM,10/2/2012 2:40:01.509000 AM,163
L OWL, 8137,5247794,9591,N,0,5692,-122.419321,37.775056,10/2/2012 2:31:22.000000 AM,10/2/2012 2:30:01.493000 AM,81
L OWL, 8137,5247794,9591,N,0,5665,-122.435449,37.76246,10/2/2012 2:24:13.000000 AM,10/2/2012 2:23:01.527000 AM,72
L OWL, 8137,5247794,9591,N,0,6744,-122.466006,37.74092,10/2/2012 2:13:54.000000 AM,10/2/2012 2:12:01.518000 AM,113
L OWL, 8137,5247794,9591,N,0,6932,-122.504351,37.736125,10/2/2012 2:02:47.000000 AM,10/2/2012 2:02:01.501000 AM,46
