PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
N OWL, 8403,5247779,9792,N,0,3164,-122.394895,37.776894,10/2/2012 12:55:20.000000 AM,10/2/2012 12:55:01.639000 AM,19
N OWL, 8403,5247779,9792,N,0,5696,-122.419183,37.775243,10/2/2012 1:16:29.000000 AM,10/2/2012 1:15:01.622000 AM,88
N OWL, 8403,5247779,9792,N,0,7074,-122.42903,37.76932,10/2/2012 1:22:10.000000 AM,10/2/2012 1:20:01.647000 AM,129
N OWL, 8403,5247779,9792,N,0,4952,-122.43076,37.77214,10/2/2012 1:23:45.000000 AM,10/2/2012 1:21:01.614000 AM,164
N OWL, 8403,5247779,9792,N,0,5199,-122.476825,37.76174,10/2/2012 1:39:26.000000 AM,10/2/2012 1:34:01.597000 AM,325
N OWL, 8403,5247779,9792,N,0,5223,-122.508777,37.76017,10/2/2012 1:46:10.000000 AM,10/2/2012 1:42:01.605000 AM,249
N OWL, 8142,5247780,9793,N,0,6498,-122.393324,37.79324,10/2/2012 1:58:04.000000 AM,10/2/2012 1:55:01.845000 AM,183
N OWL, 8142,5247780,9793,N,0,3164,-122.394895,37.776894,10/2/2012 2:03:11.000000 AM,10/2/2012 2:03:01.853000 AM,10
N OWL, 8142,5247780,9793,N,0,5692,-122.419321,37.775056,10/2/2012 1:48:05.000000 AM,10/2/2012 1:45:01.823000 AM,184
N OWL, 8142,5247780,9793,N,0,4005,-122.429167,37.769499,10/2/2012 1:42:42.000000 AM,10/2/2012 1:41:01.795000 AM,101
N OWL, 8142,5247780,9793,N,0,5200,-122.477194,37.761655,10/2/2012 1:27:29.000000 AM,10/2/2012 1:27:01.812000 AM,28
N OWL, 8142,5247780,9793,N,0,5223,-122.508777,37.76017,10/2/2012 1:20:04.000000 AM,10/2/2012 1:19:01.835000 AM,63
N OWL, 8412,5247781,9794,N,0,6498,-122.393324,37.79324,10/2/2012 3:04:03.000000 AM,10/2/2012 2:55:01.545000 AM,542
N OWL, 8412,5247781,9794,N,0,3164,-122.394895,37.776894,10/2/2012 3:09:55.000000 AM,10/2/2012 3:03:01.569000 AM,414
N OWL, 8412,5247781,9794,N,0,5692,-122.419321,37.775056,10/2/2012 2:52:49.000000 AM,10/2/2012 2:45:01.561000 AM,468
N OWL, 8412,5247781,9794,N,0,4005,-122.429167,37.769499,10/2/2012 2:46:36.000000 AM,10/2/2012 2:41:01.585000 AM,335
N OWL, 8412,5247781,9794,N,0,5200,-122.477194,37.761655,10/2/2012 2:31:08.000000 AM,10/2/2012 2:27:01.553000 AM,247
N OWL, 8419,5247782,9791,N,0,6498,-122.393324,37.79324,10/2/2012 3:32:54.000000 AM,10/2/2012 3:25:01.345000 AM,473
N OWL, 8419,5247782,9791,N,0,3164,-122.394895,37.776894,10/2/2012 3:38:30.000000 AM,10/2/2012 3:33:01.371000 AM,329
N OWL, 8419,5247782,9791,N,0,5692,-122.419321,37.775056,10/2/2012 3:22:49.000000 AM,10/2/2012 3:15:01.380000 AM,468
N OWL, 8419,5247782,9791,N,0,4005,-122.429167,37.769499,10/2/2012 3:16:26.000000 AM,10/2/2012 3:11:01.337000 AM,325
N OWL, 8419,5247782,9791,N,0,5200,-122.477194,37.761655,10/2/2012 3:02:10.000000 AM,10/2/2012 2:57:01.362000 AM,309
N OWL, 8419,5247782,9791,N,0,5223,-122.508777,37.76017,10/2/2012 2:52:13.000000 AM,10/2/2012 2:49:01.329000 AM,192
N OWL, 8403,5247783,9792,N,0,6498,-122.393324,37.79324,10/2/2012 4:28:15.000000 AM,10/2/2012 4:25:01.946000 AM,194
N OWL, 8403,5247783,9792,N,0,3164,-122.394895,37.776894,10/2/2012 4:35:47.000000 AM,10/2/2012 4:33:01.963000 AM,166
N OWL, 8403,5247783,9792,N,0,5692,-122.419321,37.775056,10/2/2012 4:16:43.000000 AM,10/2/2012 4:15:01.995000 AM,102
N OWL, 8403,5247783,9792,N,0,4005,-122.429167,37.769499,10/2/2012 4:11:01.000000 AM,10/2/2012 4:11:01.987000 AM,0
N OWL, 8403,5247783,9792,N,0,5200,-122.477194,37.761655,10/2/2012 3:56:49.000000 AM,10/2/2012 3:57:01.954000 AM,-12
N OWL, 8403,5247783,9792,N,0,5223,-122.508777,37.76017,10/2/2012 3:47:40.000000 AM,10/2/2012 3:49:01.971000 AM,-81
N OWL, 8412,5247784,9794,N,0,6498,-122.393324,37.79324,10/2/2012 5:04:28.000000 AM,10/2/2012 4:55:01.619000 AM,567
N OWL, 8412,5247784,9794,N,0,3164,-122.394895,37.776894,10/2/2012 5:09:46.000000 AM,10/2/2012 5:03:01.586000 AM,405
N OWL, 8412,5247784,9794,N,0,5692,-122.419321,37.775056,10/2/2012 4:52:53.000000 AM,10/2/2012 4:45:01.611000 AM,472
N OWL, 8412,5247784,9794,N,0,4005,-122.429167,37.769499,10/2/2012 4:45:36.000000 AM,10/2/2012 4:41:01.569000 AM,275
N OWL, 8412,5247784,9794,N,0,5200,-122.477194,37.761655,10/2/2012 4:28:57.000000 AM,10/2/2012 4:27:01.602000 AM,116
N OWL, 8412,5247784,9794,N,0,5223,-122.508777,37.76017,10/2/2012 4:20:26.000000 AM,10/2/2012 4:19:01.578000 AM,85
N OWL, 8419,5247791,9791,N,0,6498,-122.393324,37.79324,10/2/2012 5:33:39.000000 AM,10/2/2012 5:25:01.024000 AM,518
N OWL, 8419,5247791,9791,N,0,3164,-122.394895,37.776894,10/2/2012 5:39:55.000000 AM,10/2/2012 5:33:01.039000 AM,414
N OWL, 8419,5247791,9791,N,0,5692,-122.419321,37.775056,10/2/2012 5:22:58.000000 AM,10/2/2012 5:15:01.058000 AM,477
N OWL, 8419,5247791,9791,N,0,4005,-122.429167,37.769499,10/2/2012 5:16:40.000000 AM,10/2/2012 5:11:01.085000 AM,339
N OWL, 8419,5247791,9791,N,0,5200,-122.477194,37.761655,10/2/2012 5:01:02.000000 AM,10/2/2012 4:57:01.048000 AM,241
N OWL, 8419,5247791,9791,N,0,5223,-122.508777,37.76017,10/2/2012 4:51:58.000000 AM,10/2/2012 4:49:01.074000 AM,177
N OWL, 8142,5247793,9793,N,0,6498,-122.393324,37.79324,10/2/2012 3:58:04.000000 AM,10/2/2012 3:55:01.397000 AM,183
N OWL, 8142,5247793,9793,N,0,3164,-122.394895,37.776894,10/2/2012 4:02:39.000000 AM,10/2/2012 4:03:01.407000 AM,-22
N OWL, 8142,5247793,9793,N,0,5692,-122.419321,37.775056,10/2/2012 3:46:35.000000 AM,10/2/2012 3:45:01.362000 AM,94
N OWL, 8142,5247793,9793,N,0,4005,-122.429167,37.769499,10/2/2012 3:40:05.000000 AM,10/2/2012 3:41:01.385000 AM,-56
N OWL, 8142,5247793,9793,N,0,5200,-122.477194,37.761655,10/2/2012 3:26:11.000000 AM,10/2/2012 3:27:01.338000 AM,-50
N OWL, 8142,5247793,9793,N,0,5223,-122.508777,37.76017,10/2/2012 3:18:19.000000 AM,10/2/2012 3:19:01.351000 AM,-42
N OWL, 8403,5247795,9792,N,0,6498,-122.393324,37.79324,10/2/2012 2:32:51.000000 AM,10/2/2012 2:25:01.595000 AM,470
N OWL, 8403,5247795,9792,N,0,3164,-122.394895,37.776894,10/2/2012 2:38:34.000000 AM,10/2/2012 2:33:01.629000 AM,333
N OWL, 8403,5247795,9792,N,0,5692,-122.419321,37.775056,10/2/2012 2:20:06.000000 AM,10/2/2012 2:15:01.603000 AM,305
N OWL, 8403,5247795,9792,N,0,4005,-122.429167,37.769499,10/2/2012 2:13:45.000000 AM,10/2/2012 2:11:01.637000 AM,164
N OWL, 8403,5247795,9792,N,0,5200,-122.477194,37.761655,10/2/2012 1:58:10.000000 AM,10/2/2012 1:57:01.612000 AM,69
N OWL, 8403,5247795,9792,N,0,5223,-122.508777,37.76017,10/2/2012 1:49:21.000000 AM,10/2/2012 1:49:01.620000 AM,20
N OWL, 8419,5247796,9791,N,0,6498,-122.393324,37.79324,10/2/2012 1:31:04.000000 AM,10/2/2012 1:25:01.578000 AM,363
N OWL, 8419,5247796,9791,N,0,3164,-122.394895,37.776894,10/2/2012 1:37:54.000000 AM,10/2/2012 1:33:01.560000 AM,293
N OWL, 8419,5247796,9791,N,0,5692,-122.419321,37.775056,10/2/2012 1:20:49.000000 AM,10/2/2012 1:15:01.595000 AM,348
N OWL, 8419,5247796,9791,N,0,4005,-122.429167,37.769499,10/2/2012 1:15:04.000000 AM,10/2/2012 1:11:01.569000 AM,243
N OWL, 8419,5247796,9791,N,0,5200,-122.477194,37.761655,10/2/2012 12:56:49.000000 AM,10/2/2012 12:57:01.605000 AM,-12
N OWL, 8419,5247796,9791,N,0,5223,-122.508777,37.76017,10/2/2012 12:49:05.000000 AM,10/2/2012 12:49:01.618000 AM,4
