PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
38L, 6227,5260719,3824,N,0,4758,-122.446805,37.782509,10/2/2012 8:44:53.000000 PM,10/2/2012 8:49:00.565000 PM,-247
38L, 6227,5260719,3824,N,0,4755,-122.472423,37.780687,10/2/2012 8:55:20.000000 PM,10/2/2012 8:58:00.621000 PM,-160
38L, 6227,5260719,3824,N,0,4278,-122.493445,37.779798,10/2/2012 9:02:28.000000 PM,10/2/2012 9:05:00.612000 PM,-152
38L, 6227,5260719,3824,N,0,3608,-122.509411,37.779023,10/2/2012 9:07:17.000000 PM,10/2/2012 9:10:00.602000 PM,-163
38L, 6263,5260720,3833,N,0,5684,-122.40248,37.78849,10/2/2012 8:19:32.000000 PM,10/2/2012 8:21:00.679000 PM,-88
38L, 6263,5260720,3833,N,0,4757,-122.408391,37.787401,10/2/2012 8:22:32.000000 PM,10/2/2012 8:25:00.691000 PM,-148
38L, 6263,5260720,3833,N,0,4768,-122.420635,37.785843,10/2/2012 8:28:13.000000 PM,10/2/2012 8:29:00.742000 PM,-47
38L, 6263,5260720,3833,N,0,4295,-122.43305,37.784391,10/2/2012 8:31:55.000000 PM,10/2/2012 8:34:00.726000 PM,-125
38L, 6263,5260720,3833,N,0,4758,-122.446805,37.782509,10/2/2012 8:37:01.000000 PM,10/2/2012 8:39:00.718000 PM,-119
38L, 6263,5260720,3833,N,0,4755,-122.472423,37.780687,10/2/2012 8:45:20.000000 PM,10/2/2012 8:48:00.702000 PM,-160
38L, 6263,5260720,3833,N,0,4278,-122.493445,37.779798,10/2/2012 8:52:56.000000 PM,10/2/2012 8:55:00.734000 PM,-124
38L, 6263,5260720,3833,N,0,3608,-122.509411,37.779023,10/2/2012 8:57:57.000000 PM,10/2/2012 9:00:00.710000 PM,-123
38L, 6250,5260721,3822,N,0,5684,-122.40248,37.78849,10/2/2012 8:12:46.000000 PM,10/2/2012 8:11:00.947000 PM,106
38L, 6250,5260721,3822,N,0,4757,-122.408391,37.787401,10/2/2012 8:16:41.000000 PM,10/2/2012 8:15:00.924000 PM,101
38L, 6250,5260721,3822,N,0,4768,-122.420635,37.785843,10/2/2012 8:21:11.000000 PM,10/2/2012 8:19:00.980000 PM,131
38L, 6250,5260721,3822,N,0,4295,-122.43305,37.784391,10/2/2012 8:25:11.000000 PM,10/2/2012 8:24:00.902000 PM,71
38L, 6250,5260721,3822,N,0,4758,-122.446805,37.782509,10/2/2012 8:29:06.000000 PM,10/2/2012 8:29:00.893000 PM,6
38L, 6250,5260721,3822,N,0,4755,-122.472423,37.780687,10/2/2012 8:38:00.000000 PM,10/2/2012 8:38:00.936000 PM,0
38L, 6250,5260721,3822,N,0,4278,-122.493445,37.779798,10/2/2012 8:44:47.000000 PM,10/2/2012 8:45:00.958000 PM,-13
38L, 6250,5260721,3822,N,0,3608,-122.509411,37.779023,10/2/2012 8:50:37.000000 PM,10/2/2012 8:50:00.913000 PM,37
38L, 6234,5260722,3829,N,0,5684,-122.40248,37.78849,10/2/2012 8:00:32.000000 PM,10/2/2012 8:01:00.363000 PM,-28
38L, 6234,5260722,3829,N,0,4757,-122.408391,37.787401,10/2/2012 8:04:37.000000 PM,10/2/2012 8:05:00.347000 PM,-23
38L, 6234,5260722,3829,N,0,4768,-122.420635,37.785843,10/2/2012 8:08:23.000000 PM,10/2/2012 8:09:00.339000 PM,-37
38L, 6234,5260722,3829,N,0,4295,-122.43305,37.784391,10/2/2012 8:13:10.000000 PM,10/2/2012 8:14:00.331000 PM,-50
38L, 6234,5260722,3829,N,0,4758,-122.446805,37.782509,10/2/2012 8:17:18.000000 PM,10/2/2012 8:19:00.355000 PM,-102
38L, 6234,5260722,3829,N,0,4755,-122.472423,37.780687,10/2/2012 8:25:52.000000 PM,10/2/2012 8:28:00.297000 PM,-128
38L, 6234,5260722,3829,N,0,4278,-122.493445,37.779798,10/2/2012 8:33:07.000000 PM,10/2/2012 8:35:00.314000 PM,-113
38L, 6234,5260722,3829,N,0,3608,-122.509411,37.779023,10/2/2012 8:39:25.000000 PM,10/2/2012 8:40:00.323000 PM,-35
38L, 6283,5260724,3820,Y,2,5684,-122.40248,37.78849,10/2/2012 7:50:48.000000 PM,10/2/2012 7:39:00.733000 PM,708
38L, 6241,5260724,3820,Y,1,5684,-122.40248,37.78849,10/2/2012 7:38:40.000000 PM,10/2/2012 7:39:00.733000 PM,-20
38L, 6283,5260724,3820,Y,2,4757,-122.408391,37.787401,10/2/2012 7:55:45.000000 PM,10/2/2012 7:43:00.779000 PM,765
38L, 6241,5260724,3820,Y,1,4757,-122.408391,37.787401,10/2/2012 7:42:57.000000 PM,10/2/2012 7:43:00.779000 PM,-3
38L, 6283,5260724,3820,Y,2,4768,-122.420635,37.785843,10/2/2012 7:59:17.000000 PM,10/2/2012 7:47:00.741000 PM,737
38L, 6241,5260724,3820,Y,1,4768,-122.420635,37.785843,10/2/2012 7:47:19.000000 PM,10/2/2012 7:47:00.741000 PM,19
38L, 6241,5260724,3820,Y,1,4295,-122.43305,37.784391,10/2/2012 7:51:29.000000 PM,10/2/2012 7:52:00.757000 PM,-31
38L, 6283,5260724,3820,Y,2,4295,-122.43305,37.784391,10/2/2012 8:03:32.000000 PM,10/2/2012 7:52:00.757000 PM,692
38L, 6241,5260724,3820,Y,1,4758,-122.446805,37.782509,10/2/2012 7:55:13.000000 PM,10/2/2012 7:57:00.746000 PM,-107
38L, 6283,5260724,3820,Y,2,4758,-122.446805,37.782509,10/2/2012 8:08:05.000000 PM,10/2/2012 7:57:00.746000 PM,665
38L, 6241,5260724,3820,Y,1,4755,-122.472423,37.780687,10/2/2012 8:04:35.000000 PM,10/2/2012 8:06:00.787000 PM,-85
38L, 6283,5260724,3820,Y,2,4755,-122.472423,37.780687,10/2/2012 8:16:36.000000 PM,10/2/2012 8:06:00.787000 PM,636
38L, 6241,5260724,3820,Y,1,4278,-122.493445,37.779798,10/2/2012 8:11:28.000000 PM,10/2/2012 8:13:00.751000 PM,-92
38L, 6283,5260724,3820,Y,2,4278,-122.493445,37.779798,10/2/2012 8:23:25.000000 PM,10/2/2012 8:13:00.751000 PM,625
38L, 6241,5260724,3820,Y,1,3608,-122.509411,37.779023,10/2/2012 8:16:26.000000 PM,10/2/2012 8:18:00.771000 PM,-94
38L, 6283,5260724,3820,Y,2,3608,-122.509411,37.779023,10/2/2012 8:29:12.000000 PM,10/2/2012 8:18:00.771000 PM,672
38L, 6266,5260725,3832,N,0,5684,-122.40248,37.78849,10/2/2012 7:29:36.000000 PM,10/2/2012 7:29:00.920000 PM,36
38L, 6266,5260725,3832,N,0,4757,-122.408391,37.787401,10/2/2012 7:33:14.000000 PM,10/2/2012 7:33:00.928000 PM,14
38L, 6266,5260725,3832,N,0,4768,-122.420635,37.785843,10/2/2012 7:38:05.000000 PM,10/2/2012 7:37:00.912000 PM,65
38L, 6266,5260725,3832,N,0,4295,-122.43305,37.784391,10/2/2012 7:42:07.000000 PM,10/2/2012 7:42:00.966000 PM,7
38L, 6266,5260725,3832,N,0,4758,-122.446805,37.782509,10/2/2012 7:46:52.000000 PM,10/2/2012 7:47:00.951000 PM,-8
38L, 6266,5260725,3832,N,0,4755,-122.472423,37.780687,10/2/2012 7:56:11.000000 PM,10/2/2012 7:56:00.904000 PM,11
38L, 6266,5260725,3832,N,0,4278,-122.493445,37.779798,10/2/2012 8:03:45.000000 PM,10/2/2012 8:03:00.936000 PM,45
38L, 6266,5260725,3832,N,0,3608,-122.509411,37.779023,10/2/2012 8:09:59.000000 PM,10/2/2012 8:08:00.943000 PM,119
38L, 6287,5260726,3823,N,0,5684,-122.40248,37.78849,10/2/2012 7:17:41.000000 PM,10/2/2012 7:19:00.591000 PM,-79
38L, 6287,5260726,3823,N,0,4757,-122.408391,37.787401,10/2/2012 7:21:51.000000 PM,10/2/2012 7:23:00.575000 PM,-69
38L, 6287,5260726,3823,N,0,4768,-122.420635,37.785843,10/2/2012 7:26:40.000000 PM,10/2/2012 7:27:00.624000 PM,-20
38L, 6287,5260726,3823,N,0,4295,-122.43305,37.784391,10/2/2012 7:30:31.000000 PM,10/2/2012 7:32:00.640000 PM,-89
38L, 6287,5260726,3823,N,0,4758,-122.446805,37.782509,10/2/2012 7:34:21.000000 PM,10/2/2012 7:37:00.598000 PM,-159
38L, 6287,5260726,3823,N,0,4755,-122.472423,37.780687,10/2/2012 7:43:29.000000 PM,10/2/2012 7:46:00.583000 PM,-151
38L, 6287,5260726,3823,N,0,4278,-122.493445,37.779798,10/2/2012 7:50:09.000000 PM,10/2/2012 7:53:00.607000 PM,-171
38L, 6287,5260726,3823,N,0,3608,-122.509411,37.779023,10/2/2012 7:56:16.000000 PM,10/2/2012 7:58:00.616000 PM,-104
38L, 6290,5260727,3819,N,0,5684,-122.40248,37.78849,10/2/2012 7:09:40.000000 PM,10/2/2012 7:10:00.983000 PM,-20
38L, 6290,5260727,3819,N,0,4757,-122.408391,37.787401,10/2/2012 7:12:46.000000 PM,10/2/2012 7:14:00.963000 PM,-74
38L, 6290,5260727,3819,N,0,4768,-122.420635,37.785843,10/2/2012 7:17:33.000000 PM,10/2/2012 7:18:00.955000 PM,-27
38L, 6290,5260727,3819,N,0,4295,-122.43305,37.784391,10/2/2012 7:22:23.000000 PM,10/2/2012 7:23:00.006000 PM,-37
38L, 6290,5260727,3819,N,0,4758,-122.446805,37.782509,10/2/2012 7:26:38.000000 PM,10/2/2012 7:28:00.976000 PM,-82
38L, 6290,5260727,3819,N,0,4755,-122.472423,37.780687,10/2/2012 7:36:59.000000 PM,10/2/2012 7:37:00.968000 PM,-1
38L, 6290,5260727,3819,N,0,4278,-122.493445,37.779798,10/2/2012 7:43:28.000000 PM,10/2/2012 7:44:00.991000 PM,-32
38L, 6290,5260727,3819,N,0,3608,-122.509411,37.779023,10/2/2012 7:48:30.000000 PM,10/2/2012 7:49:00.999000 PM,-30
38L, 6212,5260728,3828,N,0,5684,-122.40248,37.78849,10/2/2012 7:03:30.000000 PM,10/2/2012 7:02:00.023000 PM,90
38L, 6212,5260728,3828,N,0,4757,-122.408391,37.787401,10/2/2012 7:08:30.000000 PM,10/2/2012 7:06:00.989000 PM,150
38L, 6212,5260728,3828,N,0,4768,-122.420635,37.785843,10/2/2012 7:13:56.000000 PM,10/2/2012 7:10:00.006000 PM,236
38L, 6212,5260728,3828,N,0,4295,-122.43305,37.784391,10/2/2012 7:18:30.000000 PM,10/2/2012 7:15:00.014000 PM,210
38L, 6212,5260728,3828,N,0,4758,-122.446805,37.782509,10/2/2012 7:23:44.000000 PM,10/2/2012 7:20:00.981000 PM,224
38L, 6212,5260728,3828,N,0,4755,-122.472423,37.780687,10/2/2012 7:32:41.000000 PM,10/2/2012 7:29:00.998000 PM,221
38L, 6212,5260728,3828,N,0,4278,-122.493445,37.779798,10/2/2012 7:39:36.000000 PM,10/2/2012 7:36:00.039000 PM,216
38L, 6212,5260728,3828,N,0,3608,-122.509411,37.779023,10/2/2012 7:45:56.000000 PM,10/2/2012 7:41:00.047000 PM,296
38L, 6255,5260729,3838,N,0,5684,-122.40248,37.78849,10/2/2012 6:53:55.000000 PM,10/2/2012 6:54:00.205000 PM,-5
38L, 6255,5260729,3838,N,0,4757,-122.408391,37.787401,10/2/2012 6:58:25.000000 PM,10/2/2012 6:58:00.246000 PM,25
38L, 6255,5260729,3838,N,0,4768,-122.420635,37.785843,10/2/2012 7:02:34.000000 PM,10/2/2012 7:02:00.237000 PM,34
38L, 6255,5260729,3838,N,0,4295,-122.43305,37.784391,10/2/2012 7:06:09.000000 PM,10/2/2012 7:07:00.269000 PM,-51
38L, 6255,5260729,3838,N,0,4758,-122.446805,37.782509,10/2/2012 7:11:49.000000 PM,10/2/2012 7:12:00.213000 PM,-11
38L, 6255,5260729,3838,N,0,4755,-122.472423,37.780687,10/2/2012 7:20:36.000000 PM,10/2/2012 7:21:00.261000 PM,-24
38L, 6255,5260729,3838,N,0,4278,-122.493445,37.779798,10/2/2012 7:30:20.000000 PM,10/2/2012 7:28:00.221000 PM,140
38L, 6255,5260729,3838,N,0,3608,-122.509411,37.779023,10/2/2012 7:35:58.000000 PM,10/2/2012 7:33:00.253000 PM,178
38L, 6235,5260730,3825,N,0,5684,-122.40248,37.78849,10/2/2012 6:45:27.000000 PM,10/2/2012 6:47:00.361000 PM,-93
38L, 6235,5260730,3825,N,0,4757,-122.408391,37.787401,10/2/2012 6:50:29.000000 PM,10/2/2012 6:51:00.319000 PM,-31
38L, 6235,5260730,3825,N,0,4768,-122.420635,37.785843,10/2/2012 6:54:35.000000 PM,10/2/2012 6:55:00.312000 PM,-25
38L, 6235,5260730,3825,N,0,4295,-122.43305,37.784391,10/2/2012 6:59:57.000000 PM,10/2/2012 7:00:00.295000 PM,-3
38L, 6235,5260730,3825,N,0,4758,-122.446805,37.782509,10/2/2012 7:03:43.000000 PM,10/2/2012 7:05:00.343000 PM,-77
38L, 6235,5260730,3825,N,0,4755,-122.472423,37.780687,10/2/2012 7:13:16.000000 PM,10/2/2012 7:14:00.336000 PM,-44
38L, 6235,5260730,3825,N,0,4278,-122.493445,37.779798,10/2/2012 7:21:30.000000 PM,10/2/2012 7:21:00.352000 PM,30
38L, 6235,5260730,3825,N,0,3608,-122.509411,37.779023,10/2/2012 7:27:25.000000 PM,10/2/2012 7:26:00.303000 PM,85
38L, 6265,5260731,3831,N,0,5684,-122.40248,37.78849,10/2/2012 6:37:15.000000 PM,10/2/2012 6:40:00.106000 PM,-165
38L, 6265,5260731,3831,N,0,4757,-122.408391,37.787401,10/2/2012 6:40:57.000000 PM,10/2/2012 6:44:00.068000 PM,-183
38L, 6265,5260731,3831,N,0,4768,-122.420635,37.785843,10/2/2012 6:44:35.000000 PM,10/2/2012 6:48:00.075000 PM,-205
38L, 6265,5260731,3831,N,0,4295,-122.43305,37.784391,10/2/2012 6:48:17.000000 PM,10/2/2012 6:53:00.114000 PM,-283
38L, 6265,5260731,3831,N,0,4758,-122.446805,37.782509,10/2/2012 6:54:16.000000 PM,10/2/2012 6:58:00.061000 PM,-224
38L, 6265,5260731,3831,N,0,4755,-122.472423,37.780687,10/2/2012 7:03:26.000000 PM,10/2/2012 7:07:00.082000 PM,-214
38L, 6265,5260731,3831,N,0,4278,-122.493445,37.779798,10/2/2012 7:11:50.000000 PM,10/2/2012 7:14:00.053000 PM,-130
38L, 6265,5260731,3831,N,0,3608,-122.509411,37.779023,10/2/2012 7:18:00.000000 PM,10/2/2012 7:19:00.097000 PM,-60
38L, 6227,5260732,3824,N,0,4755,-122.472423,37.780687,10/2/2012 6:57:04.000000 PM,10/2/2012 6:59:00.097000 PM,-116
38L, 6227,5260732,3824,N,0,4278,-122.493445,37.779798,10/2/2012 7:04:09.000000 PM,10/2/2012 7:06:00.065000 PM,-111
38L, 6227,5260732,3824,N,0,3608,-122.509411,37.779023,10/2/2012 7:10:09.000000 PM,10/2/2012 7:11:00.114000 PM,-51
38L, 6268,5260733,3837,N,0,5684,-122.40248,37.78849,10/2/2012 6:26:21.000000 PM,10/2/2012 6:26:00.377000 PM,21
38L, 6268,5260733,3837,N,0,4757,-122.408391,37.787401,10/2/2012 6:31:16.000000 PM,10/2/2012 6:30:00.369000 PM,76
38L, 6268,5260733,3837,N,0,4768,-122.420635,37.785843,10/2/2012 6:35:12.000000 PM,10/2/2012 6:34:00.361000 PM,72
38L, 6268,5260733,3837,N,0,4295,-122.43305,37.784391,10/2/2012 6:39:10.000000 PM,10/2/2012 6:39:00.327000 PM,10
38L, 6268,5260733,3837,N,0,4758,-122.446805,37.782509,10/2/2012 6:44:47.000000 PM,10/2/2012 6:44:00.353000 PM,47
38L, 6268,5260733,3837,N,0,4755,-122.472423,37.780687,10/2/2012 6:52:48.000000 PM,10/2/2012 6:53:00.392000 PM,-12
38L, 6268,5260733,3837,N,0,4278,-122.493445,37.779798,10/2/2012 6:57:45.000000 PM,10/2/2012 7:00:00.345000 PM,-135
38L, 6268,5260733,3837,N,0,3608,-122.509411,37.779023,10/2/2012 7:03:30.000000 PM,10/2/2012 7:05:00.385000 PM,-90
38L, 6263,5260734,3833,N,0,5684,-122.40248,37.78849,10/2/2012 6:21:44.000000 PM,10/2/2012 6:21:00.950000 PM,44
38L, 6263,5260734,3833,N,0,4757,-122.408391,37.787401,10/2/2012 6:27:02.000000 PM,10/2/2012 6:25:00.917000 PM,122
38L, 6263,5260734,3833,N,0,4768,-122.420635,37.785843,10/2/2012 6:32:19.000000 PM,10/2/2012 6:29:00.926000 PM,199
38L, 6263,5260734,3833,N,0,4295,-122.43305,37.784391,10/2/2012 6:36:24.000000 PM,10/2/2012 6:34:00.901000 PM,144
38L, 6263,5260734,3833,N,0,4758,-122.446805,37.782509,10/2/2012 6:42:02.000000 PM,10/2/2012 6:39:00.893000 PM,182
38L, 6263,5260734,3833,N,0,4755,-122.472423,37.780687,10/2/2012 6:49:55.000000 PM,10/2/2012 6:48:00.942000 PM,115
38L, 6263,5260734,3833,N,0,4278,-122.493445,37.779798,10/2/2012 6:56:04.000000 PM,10/2/2012 6:55:00.934000 PM,64
38L, 6263,5260734,3833,N,0,3608,-122.509411,37.779023,10/2/2012 7:01:20.000000 PM,10/2/2012 7:00:00.909000 PM,80
38L, 6250,5260735,3822,N,0,5684,-122.40248,37.78849,10/2/2012 6:15:11.000000 PM,10/2/2012 6:15:00.592000 PM,11
38L, 6250,5260735,3822,N,0,4757,-122.408391,37.787401,10/2/2012 6:20:40.000000 PM,10/2/2012 6:19:00.618000 PM,100
38L, 6250,5260735,3822,N,0,4768,-122.420635,37.785843,10/2/2012 6:26:06.000000 PM,10/2/2012 6:23:00.584000 PM,186
38L, 6250,5260735,3822,N,0,4295,-122.43305,37.784391,10/2/2012 6:31:16.000000 PM,10/2/2012 6:28:00.600000 PM,196
38L, 6250,5260735,3822,N,0,4758,-122.446805,37.782509,10/2/2012 6:36:11.000000 PM,10/2/2012 6:33:00.643000 PM,191
38L, 6250,5260735,3822,N,0,4755,-122.472423,37.780687,10/2/2012 6:43:28.000000 PM,10/2/2012 6:42:00.634000 PM,88
38L, 6250,5260735,3822,N,0,4278,-122.493445,37.779798,10/2/2012 6:49:51.000000 PM,10/2/2012 6:49:00.609000 PM,51
38L, 6250,5260735,3822,N,0,3608,-122.509411,37.779023,10/2/2012 6:55:50.000000 PM,10/2/2012 6:54:00.651000 PM,110
38L, 6251,5260736,3836,N,0,5684,-122.40248,37.78849,10/2/2012 6:09:09.000000 PM,10/2/2012 6:10:00.865000 PM,-51
38L, 6251,5260736,3836,N,0,4757,-122.408391,37.787401,10/2/2012 6:13:30.000000 PM,10/2/2012 6:14:00.857000 PM,-30
38L, 6251,5260736,3836,N,0,4768,-122.420635,37.785843,10/2/2012 6:19:12.000000 PM,10/2/2012 6:18:00.849000 PM,72
38L, 6251,5260736,3836,N,0,4295,-122.43305,37.784391,10/2/2012 6:23:25.000000 PM,10/2/2012 6:23:00.883000 PM,25
38L, 6251,5260736,3836,N,0,4758,-122.446805,37.782509,10/2/2012 6:28:30.000000 PM,10/2/2012 6:28:00.901000 PM,30
38L, 6251,5260736,3836,N,0,4755,-122.472423,37.780687,10/2/2012 6:39:24.000000 PM,10/2/2012 6:37:00.892000 PM,144
38L, 6251,5260736,3836,N,0,4278,-122.493445,37.779798,10/2/2012 6:47:21.000000 PM,10/2/2012 6:44:00.909000 PM,201
38L, 6251,5260736,3836,N,0,3608,-122.509411,37.779023,10/2/2012 6:53:26.000000 PM,10/2/2012 6:49:00.841000 PM,266
38L, 6234,5260737,3829,N,0,5684,-122.40248,37.78849,10/2/2012 6:03:07.000000 PM,10/2/2012 6:04:00.160000 PM,-53
38L, 6234,5260737,3829,N,0,4757,-122.408391,37.787401,10/2/2012 6:07:00.000000 PM,10/2/2012 6:08:00.144000 PM,-60
38L, 6234,5260737,3829,N,0,4768,-122.420635,37.785843,10/2/2012 6:11:25.000000 PM,10/2/2012 6:12:00.169000 PM,-35
38L, 6234,5260737,3829,N,0,4295,-122.43305,37.784391,10/2/2012 6:16:08.000000 PM,10/2/2012 6:17:00.135000 PM,-52
38L, 6234,5260737,3829,N,0,4758,-122.446805,37.782509,10/2/2012 6:21:07.000000 PM,10/2/2012 6:22:00.119000 PM,-53
38L, 6234,5260737,3829,N,0,4755,-122.472423,37.780687,10/2/2012 6:29:36.000000 PM,10/2/2012 6:31:00.152000 PM,-84
38L, 6234,5260737,3829,N,0,4278,-122.493445,37.779798,10/2/2012 6:36:52.000000 PM,10/2/2012 6:38:00.184000 PM,-68
38L, 6234,5260737,3829,N,0,3608,-122.509411,37.779023,10/2/2012 6:42:57.000000 PM,10/2/2012 6:43:00.176000 PM,-3
38L, 6285,5260738,3856,N,0,5684,-122.40248,37.78849,10/2/2012 5:57:33.000000 PM,10/2/2012 5:58:00.177000 PM,-27
38L, 6285,5260738,3856,N,0,4757,-122.408391,37.787401,10/2/2012 6:01:15.000000 PM,10/2/2012 6:02:00.154000 PM,-45
38L, 6285,5260738,3856,N,0,4768,-122.420635,37.785843,10/2/2012 6:04:50.000000 PM,10/2/2012 6:06:00.138000 PM,-70
38L, 6285,5260738,3856,N,0,4295,-122.43305,37.784391,10/2/2012 6:10:01.000000 PM,10/2/2012 6:11:00.147000 PM,-59
38L, 6285,5260738,3856,N,0,4758,-122.446805,37.782509,10/2/2012 6:16:15.000000 PM,10/2/2012 6:16:00.115000 PM,15
38L, 6285,5260738,3856,N,0,4755,-122.472423,37.780687,10/2/2012 6:25:50.000000 PM,10/2/2012 6:25:00.169000 PM,50
38L, 6285,5260738,3856,N,0,4278,-122.493445,37.779798,10/2/2012 6:32:00.000000 PM,10/2/2012 6:32:00.123000 PM,0
38L, 6285,5260738,3856,N,0,3608,-122.509411,37.779023,10/2/2012 6:37:56.000000 PM,10/2/2012 6:37:00.162000 PM,56
38L, 6242,5260739,3835,N,0,5684,-122.40248,37.78849,10/2/2012 5:52:48.000000 PM,10/2/2012 5:53:00.246000 PM,-12
38L, 6242,5260739,3835,N,0,4757,-122.408391,37.787401,10/2/2012 5:59:55.000000 PM,10/2/2012 5:57:00.212000 PM,175
38L, 6242,5260739,3835,N,0,4768,-122.420635,37.785843,10/2/2012 6:04:05.000000 PM,10/2/2012 6:01:00.221000 PM,185
38L, 6242,5260739,3835,N,0,4295,-122.43305,37.784391,10/2/2012 6:09:41.000000 PM,10/2/2012 6:06:00.237000 PM,221
38L, 6242,5260739,3835,N,0,4758,-122.446805,37.782509,10/2/2012 6:14:41.000000 PM,10/2/2012 6:11:00.205000 PM,221
38L, 6242,5260739,3835,N,0,4755,-122.472423,37.780687,10/2/2012 6:24:11.000000 PM,10/2/2012 6:20:00.229000 PM,251
38L, 6242,5260739,3835,N,0,4278,-122.493445,37.779798,10/2/2012 6:31:22.000000 PM,10/2/2012 6:27:00.187000 PM,262
38L, 6242,5260739,3835,N,0,3608,-122.509411,37.779023,10/2/2012 6:37:01.000000 PM,10/2/2012 6:32:00.255000 PM,301
38L, 6420,5260740,3826,N,0,5684,-122.40248,37.78849,10/2/2012 5:47:10.000000 PM,10/2/2012 5:47:00.705000 PM,10
