route,trip,longitude,latitude,scheduled_time,d_time
M, 1412,-122.475233,37.721074,25920,23
M, 1530,-122.396431,37.793152,25020,818
M, 1530,-122.41934,37.775234,25380,791
M, 1530,-122.435289,37.762683,25620,745
M, 1530,-122.446566,37.720622,27480,837
M, 1530,-122.45618,37.713161,27180,836
M, 1530,-122.4658,37.740956,26100,755
M, 1530,-122.465846,37.740893,26160,695
M, 1530,-122.471618,37.734807,26340,828
M, 1530,-122.475233,37.721074,26700,852
M, 1532,-122.446566,37.720622,28260,-110
M, 1532,-122.45618,37.713161,27960,-139
M, 1532,-122.465846,37.740893,26940,-162
M, 1532,-122.471618,37.734807,27120,-131
M, 1532,-122.475233,37.721074,27480,-217
M, 1418,-122.396431,37.793152,26520,227
M, 1519,-122.396431,37.793152,26520,227
M, 1519,-122.41934,37.775234,26880,218
M, 1418,-122.41934,37.775234,26880,218
M, 1418,-122.435289,37.762683,27120,145
M, 1519,-122.435289,37.762683,27120,145
M, 1418,-122.446566,37.720622,28980,150
M, 1519,-122.446566,37.720622,28980,83
M, 1519,-122.45618,37.713161,28680,56
M, 1418,-122.45618,37.713161,28680,69
M, 1418,-122.4658,37.740956,27600,174
M, 1519,-122.4658,37.740956,27600,174
M, 1418,-122.465846,37.740893,27660,114
M, 1519,-122.465846,37.740893,27660,114
M, 1519,-122.471618,37.734807,27840,82
M, 1418,-122.471618,37.734807,27840,93
M, 1418,-122.475233,37.721074,28200,96
M, 1519,-122.475233,37.721074,28200,84
M, 1533,-122.396431,37.793152,27180,274
M, 1533,-122.41934,37.775234,27540,293
M, 1533,-122.435289,37.762683,27780,263
M, 1533,-122.446566,37.720622,29640,60
M, 1533,-122.45618,37.713161,29340,170
M, 1533,-122.4658,37.740956,28260,250
M, 1533,-122.465846,37.740893,28320,190
M, 1533,-122.471618,37.734807,28500,210
M, 1533,-122.475233,37.721074,28860,142
M, 1441,-122.396431,37.793152,27720,-114
M, 1441,-122.41934,37.775234,28080,-115
M, 1441,-122.435289,37.762683,28320,-159
M, 1441,-122.446566,37.720622,30180,-46
M, 1441,-122.45618,37.713161,29880,-61
M, 1441,-122.4658,37.740956,28800,66
M, 1441,-122.465846,37.740893,28860,6
M, 1441,-122.471618,37.734807,29040,-20
M, 1441,-122.475233,37.721074,29400,-31
M, 1451,-122.396431,37.793152,29340,606
M, 1451,-122.41934,37.775234,29700,941
M, 1451,-122.435289,37.762683,29940,901
M, 1451,-122.446566,37.720622,31800,974
M, 1451,-122.45618,37.713161,31500,993
M, 1451,-122.4658,37.740956,30420,974
M, 1451,-122.465846,37.740893,30480,914
M, 1451,-122.471618,37.734807,30660,1016
M, 1451,-122.475233,37.721074,31020,1049
M, 1511,-122.396431,37.793152,29880,347
M, 1511,-122.41934,37.775234,30240,606
M, 1412,-122.396431,37.793152,30420,63
M, 1412,-122.41934,37.775234,30780,309
M, 1412,-122.435289,37.762683,31020,281
M, 1412,-122.446566,37.720622,32880,812
M, 1412,-122.45618,37.713161,32580,843
M, 1511,-122.4658,37.740956,31500,558
M, 1412,-122.4658,37.740956,31500,779
M, 1511,-122.465846,37.740893,31560,500
M, 1412,-122.465846,37.740893,31560,721
M, 1412,-122.471618,37.734807,31740,863
M, 1511,-122.471618,37.734807,31740,547
M, 1412,-122.475233,37.721074,32100,872
M, 1400,-122.396431,37.793152,30960,766
M, 1400,-122.41934,37.775234,31320,795
M, 1400,-122.435289,37.762683,31560,781
M, 1400,-122.446566,37.720622,33420,682
M, 1400,-122.45618,37.713161,33120,838
M, 1400,-122.4658,37.740956,32040,889
M, 1400,-122.465846,37.740893,32100,829
M, 1400,-122.471618,37.734807,32280,838
M, 1400,-122.475233,37.721074,32640,869
M, 1530,-122.396431,37.793152,31500,728
M, 1530,-122.41934,37.775234,31860,721
M, 1530,-122.435289,37.762683,32100,697
M, 1530,-122.446566,37.720622,33960,919
M, 1530,-122.45618,37.713161,33660,962
M, 1530,-122.4658,37.740956,32580,968
M, 1530,-122.465846,37.740893,32640,908
M, 1530,-122.471618,37.734807,32820,952
M, 1530,-122.475233,37.721074,33180,971
M, 1532,-122.396431,37.793152,31980,418
M, 1532,-122.41934,37.775234,32340,410
M, 1532,-122.435289,37.762683,32580,357
M, 1532,-122.446566,37.720622,34440,452
M, 1532,-122.45618,37.713161,34140,511
M, 1532,-122.4658,37.740956,33060,577
M, 1532,-122.465846,37.740893,33120,519
M, 1532,-122.471618,37.734807,33300,621
M, 1532,-122.475233,37.721074,33660,581
M, 1474,-122.396431,37.793152,32580,259
M, 1474,-122.41934,37.775234,32940,270
M, 1474,-122.435289,37.762683,33180,225
M, 1474,-122.446566,37.720622,35040,133
M, 1474,-122.45618,37.713161,34740,177
M, 1474,-122.4658,37.740956,33660,277
M, 1474,-122.465846,37.740893,33720,217
M, 1474,-122.471618,37.734807,33900,221
M, 1474,-122.475233,37.721074,34260,214
M, 1519,-122.396431,37.793152,33120,119
M, 1418,-122.396431,37.793152,33120,119
M, 1418,-122.41934,37.775234,33480,106
M, 1519,-122.41934,37.775234,33480,106
M, 1519,-122.435289,37.762683,33720,40
M, 1418,-122.435289,37.762683,33720,40
M, 1519,-122.446566,37.720622,35580,366
M, 1418,-122.446566,37.720622,35580,415
M, 1418,-122.45618,37.713161,35280,391
M, 1519,-122.45618,37.713161,35280,407
M, 1519,-122.4658,37.740956,34200,193
M, 1418,-122.4658,37.740956,34200,193
M, 1418,-122.465846,37.740893,34260,133
M, 1519,-122.465846,37.740893,34260,133
M, 1418,-122.471618,37.734807,34440,424
M, 1519,-122.471618,37.734807,34440,434
M, 1418,-122.475233,37.721074,34800,423
M, 1519,-122.475233,37.721074,34800,426
M, 1533,-122.396431,37.793152,33660,60
M, 1533,-122.41934,37.775234,34020,66
M, 1533,-122.435289,37.762683,34260,28
M, 1533,-122.446566,37.720622,36120,73
M, 1533,-122.45618,37.713161,35820,68
M, 1533,-122.4658,37.740956,34740,23
M, 1533,-122.465846,37.740893,34800,-37
M, 1533,-122.471618,37.734807,34980,98
M, 1533,-122.475233,37.721074,35340,127
M, 1441,-122.396431,37.793152,34200,634
M, 1441,-122.41934,37.775234,34560,633
M, 1441,-122.435289,37.762683,34800,655
M, 1441,-122.446566,37.720622,36720,745
M, 1441,-122.45618,37.713161,36420,641
M, 1441,-122.4658,37.740956,35280,683
M, 1441,-122.465846,37.740893,35340,623
M, 1441,-122.471618,37.734807,35520,669
M, 1441,-122.475233,37.721074,35880,690
M, 1451,-122.396431,37.793152,35820,383
M, 1451,-122.41934,37.775234,36180,373
M, 1451,-122.435289,37.762683,36420,332
M, 1451,-122.45618,37.713161,38040,74
M, 1451,-122.4658,37.740956,36900,329
M, 1451,-122.465846,37.740893,36960,269
M, 1451,-122.471618,37.734807,37140,250
M, 1451,-122.475233,37.721074,37500,245
M, 1412,-122.396431,37.793152,37020,381
M, 1412,-122.41934,37.775234,37380,431
M, 1412,-122.435289,37.762683,37620,411
M, 1412,-122.446566,37.720622,39540,455
M, 1412,-122.45618,37.713161,39240,425
M, 1412,-122.4658,37.740956,38100,481
M, 1412,-122.465846,37.740893,38160,421
M, 1412,-122.471618,37.734807,38340,424
M, 1412,-122.475233,37.721074,38700,451
M, 1400,-122.396431,37.793152,37620,43
M, 1400,-122.41934,37.775234,37980,106
M, 1400,-122.435289,37.762683,38220,66
M, 1400,-122.446566,37.720622,40140,278
M, 1400,-122.45618,37.713161,39840,292
M, 1400,-122.4658,37.740956,38700,248
M, 1400,-122.465846,37.740893,38760,188
M, 1400,-122.471618,37.734807,38940,327
M, 1400,-122.475233,37.721074,39300,288
M, 1532,-122.396431,37.793152,38220,-115
M, 1532,-122.41934,37.775234,38580,-127
M, 1532,-122.435289,37.762683,38820,-157
M, 1532,-122.446566,37.720622,40740,-26
M, 1532,-122.45618,37.713161,40440,-98
M, 1532,-122.4658,37.740956,39300,-134
M, 1532,-122.465846,37.740893,39360,-194
M, 1532,-122.471618,37.734807,39540,-55
M, 1532,-122.475233,37.721074,39900,-62
M, 1474,-122.396431,37.793152,38820,22
M, 1474,-122.41934,37.775234,39180,40
M, 1474,-122.435289,37.762683,39420,-9
M, 1474,-122.446566,37.720622,41340,-136
M, 1474,-122.45618,37.713161,41040,-79
M, 1474,-122.4658,37.740956,39900,-10
M, 1474,-122.465846,37.740893,39960,-70
M, 1474,-122.471618,37.734807,40140,-92
M, 1474,-122.475233,37.721074,40500,-53
M, 1418,-122.396431,37.793152,39420,-78
M, 1418,-122.41934,37.775234,39780,-93
M, 1418,-122.435289,37.762683,40020,-161
M, 1418,-122.446566,37.720622,41940,-74
M, 1519,-122.446566,37.720622,41940,-108
M, 1418,-122.45618,37.713161,41640,-97
M, 1519,-122.45618,37.713161,41640,-94
M, 1519,-122.4658,37.740956,40500,-119
M, 1418,-122.4658,37.740956,40500,-82
M, 1519,-122.465846,37.740893,40560,-172
M, 1418,-122.465846,37.740893,40560,-142
M, 1418,-122.471618,37.734807,40740,-95
M, 1519,-122.471618,37.734807,40740,-119
M, 1418,-122.475233,37.721074,41100,-49
M, 1519,-122.475233,37.721074,41100,-49
M, 1533,-122.396431,37.793152,40020,146
M, 1533,-122.41934,37.775234,40380,144
M, 1533,-122.435289,37.762683,40620,92
M, 1533,-122.446566,37.720622,42540,14
M, 1533,-122.45618,37.713161,42240,120
M, 1533,-122.4658,37.740956,41100,94
M, 1533,-122.465846,37.740893,41160,34
M, 1533,-122.471618,37.734807,41340,53
M, 1533,-122.475233,37.721074,41700,142
M, 1441,-122.396431,37.793152,40620,211
M, 1441,-122.41934,37.775234,40980,185
M, 1441,-122.435289,37.762683,41220,139
M, 1441,-122.446566,37.720622,43140,43362
M, 1441,-122.45618,37.713161,42840,95
M, 1441,-122.4658,37.740956,41700,158
M, 1441,-122.465846,37.740893,41760,98
M, 1441,-122.471618,37.734807,41940,153
M, 1441,-122.475233,37.721074,42300,136
M, 1542,-122.396431,37.793152,41820,-51
M, 1454,-122.396431,37.793152,41820,-51
M, 1542,-122.41934,37.775234,42180,-37
M, 1454,-122.41934,37.775234,42180,-37
M, 1542,-122.435289,37.762683,42420,-113
M, 1454,-122.435289,37.762683,42420,-113
M, 1454,-122.446566,37.720622,87540,-80
M, 1542,-122.446566,37.720622,87540,-117
M, 1454,-122.45618,37.713161,87240,-118
M, 1542,-122.45618,37.713161,87240,-131
M, 1542,-122.4658,37.740956,42900,-85
M, 1454,-122.4658,37.740956,42900,-85
M, 1454,-122.465846,37.740893,42960,-145
M, 1542,-122.465846,37.740893,42960,-145
M, 1542,-122.471618,37.734807,43140,-111
M, 1454,-122.471618,37.734807,43140,-108
M, 1542,-122.475233,37.721074,86700,-146
M, 1454,-122.475233,37.721074,86700,-144
M, 1451,-122.396431,37.793152,42420,-120
M, 1451,-122.41934,37.775234,42780,-115
M, 1451,-122.435289,37.762683,43020,-148
M, 1451,-122.446566,37.720622,88140,-89
M, 1451,-122.45618,37.713161,87840,-19
M, 1451,-122.4658,37.740956,86700,106
M, 1451,-122.465846,37.740893,86760,46
M, 1451,-122.471618,37.734807,86940,66
M, 1451,-122.475233,37.721074,87300,44
M, 1441,-122.396431,37.793152,43020,3823
M, 1441,-122.41934,37.775234,86580,-39384
M, 1509,-122.435289,37.762683,86820,-3
M, 1441,-122.435289,37.762683,86820,-39428
M, 1441,-122.446566,37.720622,88740,-39436
M, 1509,-122.446566,37.720622,88740,152
M, 1441,-122.45618,37.713161,88440,-39385
M, 1509,-122.45618,37.713161,88440,215
M, 1441,-122.4658,37.740956,87300,-39453
M, 1509,-122.4658,37.740956,87300,82
M, 1509,-122.465846,37.740893,87360,22
M, 1441,-122.465846,37.740893,87360,-39513
M, 1509,-122.471618,37.734807,87540,60
M, 1441,-122.471618,37.734807,87540,-39384
M, 1509,-122.475233,37.721074,87900,162
M, 1441,-122.475233,37.721074,87900,-39349
M, 1412,-122.396431,37.793152,86820,102
M, 1412,-122.41934,37.775234,87180,217
M, 1412,-122.435289,37.762683,87420,365
M, 1412,-122.446566,37.720622,89340,564
M, 1412,-122.45618,37.713161,89040,594
M, 1412,-122.4658,37.740956,87900,570
M, 1412,-122.465846,37.740893,87960,510
M, 1412,-122.471618,37.734807,88140,503
M, 1412,-122.475233,37.721074,88500,528
M, 1400,-122.396431,37.793152,87420,-52
M, 1400,-122.41934,37.775234,87780,-10
M, 1400,-122.435289,37.762683,88020,-49
M, 1400,-122.446566,37.720622,89940,-33
M, 1400,-122.45618,37.713161,89640,47
M, 1400,-122.4658,37.740956,88500,172
M, 1400,-122.465846,37.740893,88560,112
M, 1400,-122.471618,37.734807,88740,119
M, 1400,-122.475233,37.721074,89100,96
M, 1532,-122.396431,37.793152,88020,57
M, 1532,-122.41934,37.775234,88380,94
M, 1532,-122.435289,37.762683,88620,60
M, 1532,-122.446566,37.720622,47400,-96
M, 1532,-122.45618,37.713161,47100,-14
M, 1532,-122.4658,37.740956,89100,151
M, 1532,-122.465846,37.740893,89160,91
M, 1532,-122.471618,37.734807,89340,61
M, 1532,-122.475233,37.721074,89760,0
M, 1474,-122.396431,37.793152,88620,12
M, 1474,-122.41934,37.775234,88980,23
M, 1474,-122.435289,37.762683,89220,-25
M, 1474,-122.446566,37.720622,48000,-169
M, 1474,-122.45618,37.713161,47700,-84
M, 1474,-122.4658,37.740956,89700,26
M, 1474,-122.465846,37.740893,89760,-34
M, 1474,-122.471618,37.734807,89940,-43133
M, 1474,-122.475233,37.721074,47160,16
M, 1418,-122.396431,37.793152,89220,341
M, 1519,-122.396431,37.793152,89220,341
M, 1519,-122.41934,37.775234,89580,342
M, 1418,-122.41934,37.775234,89580,342
M, 1519,-122.435289,37.762683,89820,-42921
M, 1418,-122.435289,37.762683,89820,-42921
M, 1519,-122.446566,37.720622,48600,347
M, 1418,-122.446566,37.720622,48600,321
M, 1418,-122.45618,37.713161,48300,298
M, 1519,-122.45618,37.713161,48300,290
M, 1519,-122.4658,37.740956,47100,287
M, 1418,-122.4658,37.740956,47100,287
M, 1418,-122.465846,37.740893,47160,227
M, 1519,-122.465846,37.740893,47160,227
M, 1519,-122.471618,37.734807,47340,264
M, 1418,-122.471618,37.734807,47340,240
M, 1519,-122.475233,37.721074,47760,300
M, 1418,-122.475233,37.721074,47760,298
M, 1533,-122.396431,37.793152,89820,-70
M, 1533,-122.41934,37.775234,46980,-45
M, 1533,-122.435289,37.762683,47220,-60
M, 1533,-122.446566,37.720622,49200,-165
M, 1533,-122.45618,37.713161,48900,-267
M, 1533,-122.4658,37.740956,47700,-71
M, 1533,-122.465846,37.740893,47760,-131
M, 1533,-122.471618,37.734807,47940,-182
M, 1533,-122.475233,37.721074,48360,-212
M, 1472,-122.41934,37.775234,48180,1351
M, 1472,-122.435289,37.762683,48420,1330
M, 1472,-122.446566,37.720622,50400,1130
M, 1472,-122.45618,37.713161,50100,1242
M, 1472,-122.4658,37.740956,48900,1346
M, 1472,-122.465846,37.740893,48960,1286
M, 1472,-122.471618,37.734807,49140,1281
M, 1472,-122.475233,37.721074,49560,1176
M, 1454,-122.396431,37.793152,48420,815
M, 1542,-122.396431,37.793152,48420,815
M, 1454,-122.41934,37.775234,48780,846
M, 1542,-122.41934,37.775234,48780,846
M, 1454,-122.435289,37.762683,49020,792
M, 1542,-122.435289,37.762683,49020,792
M, 1454,-122.446566,37.720622,51000,947
M, 1542,-122.446566,37.720622,51000,1000
M, 1454,-122.45618,37.713161,50700,787
M, 1542,-122.45618,37.713161,50700,767
M, 1542,-122.4658,37.740956,49500,890
M, 1454,-122.4658,37.740956,49500,890
M, 1454,-122.465846,37.740893,49560,830
M, 1542,-122.465846,37.740893,49560,830
M, 1454,-122.471618,37.734807,49740,823
M, 1542,-122.471618,37.734807,49740,824
M, 1454,-122.475233,37.721074,50160,808
M, 1542,-122.475233,37.721074,50160,790
M, 1451,-122.396431,37.793152,49020,329
M, 1451,-122.41934,37.775234,49380,362
M, 1451,-122.435289,37.762683,49620,335
M, 1451,-122.446566,37.720622,51600,463
M, 1451,-122.45618,37.713161,51300,242
M, 1451,-122.4658,37.740956,50100,384
M, 1451,-122.465846,37.740893,50160,324
M, 1451,-122.471618,37.734807,50340,280
M, 1451,-122.475233,37.721074,50760,297
M, 1509,-122.396431,37.793152,49620,1109
M, 1509,-122.41934,37.775234,49980,1162
M, 1509,-122.435289,37.762683,50220,1118
M, 1509,-122.446566,37.720622,52200,1261
M, 1509,-122.45618,37.713161,51900,1282
M, 1509,-122.4658,37.740956,50700,1298
M, 1509,-122.465846,37.740893,50760,1238
M, 1509,-122.471618,37.734807,50940,1366
M, 1509,-122.475233,37.721074,51360,1291
M, 1412,-122.396431,37.793152,50220,640
M, 1412,-122.41934,37.775234,50580,675
M, 1412,-122.435289,37.762683,50820,644
M, 1412,-122.446566,37.720622,52800,995
M, 1412,-122.45618,37.713161,52500,933
M, 1412,-122.4658,37.740956,51300,826
M, 1412,-122.465846,37.740893,51360,766
M, 1412,-122.471618,37.734807,51540,980
M, 1412,-122.475233,37.721074,51960,989
M, 1400,-122.396431,37.793152,50820,295
M, 1400,-122.41934,37.775234,51180,314
M, 1400,-122.435289,37.762683,51420,282
M, 1400,-122.446566,37.720622,53400,624
M, 1400,-122.45618,37.713161,53100,679
M, 1400,-122.4658,37.740956,51900,602
M, 1400,-122.465846,37.740893,51960,542
M, 1400,-122.471618,37.734807,52140,624
M, 1400,-122.475233,37.721074,52560,613
M, 1532,-122.396431,37.793152,51420,86
M, 1532,-122.41934,37.775234,51780,84
M, 1532,-122.435289,37.762683,52020,42
M, 1532,-122.446566,37.720622,54000,124
M, 1532,-122.45618,37.713161,53700,123
M, 1532,-122.4658,37.740956,52500,218
M, 1532,-122.465846,37.740893,52560,158
M, 1532,-122.471618,37.734807,52740,109
M, 1532,-122.475233,37.721074,53160,77
M, 1474,-122.396431,37.793152,52020,-38
M, 1474,-122.41934,37.775234,52380,-32
M, 1474,-122.435289,37.762683,52620,-78
M, 1474,-122.446566,37.720622,54600,-276
M, 1474,-122.45618,37.713161,54300,-251
M, 1474,-122.4658,37.740956,53100,-18
M, 1474,-122.465846,37.740893,53160,-78
M, 1474,-122.471618,37.734807,53340,-99
M, 1474,-122.475233,37.721074,53760,-212
M, 1519,-122.396431,37.793152,52620,-151
M, 1418,-122.396431,37.793152,52620,-151
M, 1519,-122.41934,37.775234,52980,-172
M, 1418,-122.41934,37.775234,52980,-172
M, 1519,-122.435289,37.762683,53220,-234
M, 1418,-122.435289,37.762683,53220,-234
M, 1519,-122.446566,37.720622,55200,-172
M, 1418,-122.446566,37.720622,55200,-174
M, 1418,-122.45618,37.713161,54900,-187
M, 1519,-122.45618,37.713161,54900,-182
M, 1418,-122.4658,37.740956,53700,-214
M, 1519,-122.4658,37.740956,53700,-214
M, 1418,-122.465846,37.740893,53760,-274
M, 1519,-122.465846,37.740893,53760,-274
M, 1519,-122.471618,37.734807,53940,-228
M, 1418,-122.471618,37.734807,53940,-226
M, 1418,-122.475233,37.721074,54360,-211
M, 1519,-122.475233,37.721074,54360,-204
M, 1533,-122.396431,37.793152,53220,-266
M, 1533,-122.41934,37.775234,53580,-237
M, 1533,-122.435289,37.762683,53820,-284
M, 1533,-122.446566,37.720622,55800,-687
M, 1533,-122.45618,37.713161,55500,-589
M, 1533,-122.4658,37.740956,54300,-229
M, 1533,-122.465846,37.740893,54360,-289
M, 1533,-122.471618,37.734807,54540,-327
M, 1533,-122.475233,37.721074,54960,-469
M, 1441,-122.396431,37.793152,53820,-151
M, 1441,-122.41934,37.775234,54180,-127
M, 1441,-122.435289,37.762683,54420,-161
M, 1441,-122.446566,37.720622,56400,24
M, 1441,-122.45618,37.713161,56100,-49
M, 1441,-122.4658,37.740956,54900,-88
M, 1441,-122.465846,37.740893,54960,-112
M, 1441,-122.471618,37.734807,55140,-78
M, 1441,-122.475233,37.721074,55560,-77
M, 1472,-122.396431,37.793152,54420,-84
M, 1472,-122.41934,37.775234,54780,-53
M, 1472,-122.435289,37.762683,55020,-76
M, 1472,-122.446566,37.720622,57000,-120
M, 1472,-122.45618,37.713161,56700,-128
M, 1472,-122.4658,37.740956,55500,-34
M, 1472,-122.465846,37.740893,55560,-94
M, 1472,-122.471618,37.734807,55740,-78
M, 1472,-122.475233,37.721074,56160,-108
M, 1542,-122.396431,37.793152,55020,473
M, 1454,-122.396431,37.793152,55020,473
M, 1454,-122.41934,37.775234,55380,488
M, 1542,-122.41934,37.775234,55380,488
M, 1542,-122.435289,37.762683,55620,420
M, 1454,-122.435289,37.762683,55620,420
M, 1542,-122.446566,37.720622,57600,678
M, 1454,-122.446566,37.720622,57600,684
M, 1542,-122.45618,37.713161,57300,677
M, 1454,-122.45618,37.713161,57300,688
M, 1542,-122.4658,37.740956,56100,601
M, 1454,-122.4658,37.740956,56100,601
M, 1542,-122.465846,37.740893,56160,541
M, 1454,-122.465846,37.740893,56160,541
M, 1542,-122.471618,37.734807,56340,540
M, 1454,-122.471618,37.734807,56340,545
M, 1454,-122.475233,37.721074,56760,570
M, 1542,-122.475233,37.721074,56760,582
M, 1509,-122.396431,37.793152,56220,-233
M, 1509,-122.41934,37.775234,56580,-190
M, 1509,-122.435289,37.762683,56820,-202
M, 1509,-122.446566,37.720622,58800,-279
M, 1509,-122.45618,37.713161,58500,-218
M, 1509,-122.4658,37.740956,57300,-154
M, 1509,-122.465846,37.740893,57360,-214
M, 1509,-122.471618,37.734807,57540,-135
M, 1509,-122.475233,37.721074,57960,-207
M, 1400,-122.396431,37.793152,57360,159
M, 1400,-122.41934,37.775234,57720,302
M, 1400,-122.435289,37.762683,57960,299
M, 1400,-122.4658,37.740956,58440,415
M, 1400,-122.465846,37.740893,58500,355
M, 1400,-122.471618,37.734807,58680,426
M, 1400,-122.475233,37.721074,59100,661
M, 1532,-122.396431,37.793152,57900,-139
M, 1532,-122.41934,37.775234,58260,-55
M, 1532,-122.435289,37.762683,58500,-64
M, 1532,-122.4658,37.740956,58980,75
M, 1532,-122.465846,37.740893,59040,16
M, 1532,-122.471618,37.734807,59220,98
M, 1532,-122.475233,37.721074,59640,224
M, 1474,-122.396431,37.793152,58500,39
M, 1474,-122.41934,37.775234,58860,77
M, 1474,-122.435289,37.762683,59100,41
M, 1474,-122.4658,37.740956,59580,236
M, 1474,-122.465846,37.740893,59640,176
M, 1474,-122.471618,37.734807,59820,295
M, 1474,-122.475233,37.721074,60240,286
M, 1418,-122.396431,37.793152,58980,802
M, 1519,-122.396431,37.793152,58980,802
M, 1519,-122.41934,37.775234,59340,800
M, 1418,-122.41934,37.775234,59340,800
M, 1418,-122.435289,37.762683,59580,734
M, 1519,-122.435289,37.762683,59580,734
M, 1519,-122.4658,37.740956,60060,845
M, 1418,-122.4658,37.740956,60060,795
M, 1519,-122.465846,37.740893,60120,787
M, 1418,-122.465846,37.740893,60120,785
M, 1519,-122.471618,37.734807,60300,1046
M, 1418,-122.471618,37.734807,60300,1033
M, 1420,-122.396431,37.793152,59520,687
M, 1479,-122.396431,37.793152,59520,687
M, 1420,-122.41934,37.775234,59880,706
M, 1479,-122.41934,37.775234,59880,706
M, 1420,-122.435289,37.762683,60120,650
M, 1479,-122.435289,37.762683,60120,650
M, 1479,-122.4658,37.740956,60600,676
M, 1420,-122.4658,37.740956,60600,676
M, 1479,-122.465846,37.740893,60660,616
M, 1420,-122.465846,37.740893,60660,616
M, 1479,-122.471618,37.734807,60840,633
M, 1420,-122.471618,37.734807,60840,643
M, 1479,-122.475233,37.721074,61260,701
M, 1420,-122.475233,37.721074,61260,694
M, 1533,-122.396431,37.793152,60060,310
M, 1533,-122.41934,37.775234,60420,308
M, 1533,-122.435289,37.762683,60660,270
M, 1533,-122.4658,37.740956,61140,410
M, 1533,-122.465846,37.740893,61200,350
M, 1533,-122.471618,37.734807,61380,339
M, 1441,-122.396431,37.793152,60600,352
M, 1441,-122.41934,37.775234,60960,532
M, 1441,-122.435289,37.762683,61200,524
M, 1441,-122.4658,37.740956,61680,688
M, 1441,-122.465846,37.740893,61740,628
M, 1441,-122.471618,37.734807,61920,718
M, 1454,-122.396431,37.793152,61740,954
M, 1542,-122.396431,37.793152,61740,954
M, 1454,-122.41934,37.775234,62100,1030
M, 1542,-122.41934,37.775234,62100,1030
M, 1542,-122.435289,37.762683,62340,978
M, 1454,-122.435289,37.762683,62340,973
M, 1454,-122.4658,37.740956,62820,1222
