route,trip,longitude,latitude,scheduled_time,d_time
67, 8180,-122.41379,37.74848,57960,-3
67, 8180,-122.41491,37.73471,58620,279
67, 8180,-122.418333,37.752321,57600,71
67, 8132,-122.411283,37.734911,59640,235
67, 8132,-122.41337,37.7388,59460,253
67, 8132,-122.41379,37.74848,59160,133
67, 8132,-122.41491,37.73471,59820,313
67, 8132,-122.418333,37.752321,58800,13
67, 8180,-122.411283,37.734911,60840,128
67, 8180,-122.41337,37.7388,60660,123
67, 8180,-122.41379,37.74848,60360,17
67, 8180,-122.41491,37.73471,61020,160
67, 8180,-122.418333,37.752321,60000,20
67, 8132,-122.411283,37.734911,62040,135
67, 8132,-122.41337,37.7388,61860,136
67, 8132,-122.41379,37.74848,61560,15
67, 8132,-122.41491,37.73471,62220,203
67, 8132,-122.418333,37.752321,61200,43
67, 8180,-122.411283,37.734911,63240,139
67, 8180,-122.41337,37.7388,63060,122
67, 8180,-122.41379,37.74848,62760,-17
67, 8180,-122.41491,37.73471,63420,167
67, 8180,-122.418333,37.752321,62400,-16
67, 8132,-122.411283,37.734911,64440,650
67, 8132,-122.41337,37.7388,64260,654
67, 8132,-122.41379,37.74848,63960,113
67, 8132,-122.41491,37.73471,64620,742
67, 8132,-122.418333,37.752321,63600,63
67, 8132,-122.411283,37.734911,66840,598
67, 8132,-122.41337,37.7388,66660,585
67, 8132,-122.41379,37.74848,66360,419
67, 8132,-122.41491,37.73471,67020,749
67, 8132,-122.418333,37.752321,66000,374
67, 8180,-122.411283,37.734911,65640,241
67, 8180,-122.41337,37.7388,65460,221
67, 8180,-122.41379,37.74848,65160,12
67, 8180,-122.41491,37.73471,65820,355
67, 8180,-122.418333,37.752321,64800,15
67, 8180,-122.411283,37.734911,68040,104
67, 8180,-122.41337,37.7388,67860,109
67, 8180,-122.41379,37.74848,67560,19
67, 8180,-122.41491,37.73471,68220,161
67, 8180,-122.418333,37.752321,67200,80
67, 8132,-122.411283,37.734911,69240,499
67, 8132,-122.41337,37.7388,69060,553
67, 8132,-122.41379,37.74848,68760,299
67, 8132,-122.41491,37.73471,69420,599
67, 8132,-122.418333,37.752321,68400,228
67, 8180,-122.411283,37.734911,70440,33
67, 8180,-122.41337,37.7388,70260,51
67, 8180,-122.41379,37.74848,69960,-44
67, 8180,-122.41491,37.73471,70620,73
67, 8180,-122.418333,37.752321,69600,-8
67, 8132,-122.411283,37.734911,71640,84
67, 8132,-122.41337,37.7388,71460,97
67, 8132,-122.41379,37.74848,71160,40
67, 8132,-122.41491,37.73471,71820,121
67, 8132,-122.418333,37.752321,70800,96
67, 8180,-122.411283,37.734911,72840,57
67, 8180,-122.41337,37.7388,72660,87
67, 8180,-122.41379,37.74848,72360,43
67, 8180,-122.41491,37.73471,73020,109
67, 8180,-122.418333,37.752321,72000,71
67, 8132,-122.411283,37.734911,74040,83
67, 8132,-122.41337,37.7388,73860,107
67, 8132,-122.41379,37.74848,73560,44
67, 8132,-122.41491,37.73471,74220,111
67, 8132,-122.418333,37.752321,73200,29
67, 8180,-122.411283,37.734911,75240,-64
67, 8180,-122.41337,37.7388,75060,-19
67, 8180,-122.41379,37.74848,74760,-94
67, 8180,-122.41491,37.73471,75420,-31
67, 8180,-122.418333,37.752321,74400,-3
67, 8180,-122.411283,37.734911,77640,143
67, 8180,-122.41337,37.7388,77460,133
67, 8180,-122.41379,37.74848,77160,51
67, 8180,-122.41491,37.73471,77820,263
67, 8180,-122.418333,37.752321,76800,67
67, 8132,-122.411283,37.734911,78840,107
67, 8132,-122.41337,37.7388,78660,135
67, 8132,-122.41379,37.74848,78360,-17
67, 8132,-122.41491,37.73471,79020,138
67, 8132,-122.418333,37.752321,78000,31
67, 8180,-122.4133,37.73888,80400,48
67, 8180,-122.41359,37.74811,80760,-8
67, 8180,-122.41491,37.73471,80220,78
67, 8180,-122.418333,37.752321,81000,-107
67, 8132,-122.4133,37.73888,81600,141
67, 8132,-122.41359,37.74811,81960,54
67, 8132,-122.41491,37.73471,81420,197
67, 8132,-122.418333,37.752321,82200,18
67, 8180,-122.4133,37.73888,82800,-126
67, 8180,-122.41359,37.74811,83160,-172
67, 8180,-122.41491,37.73471,82620,-74
67, 8180,-122.418333,37.752321,83400,11
67, 8132,-122.4133,37.73888,84000,-146
67, 8132,-122.41359,37.74811,84360,-257
67, 8132,-122.41491,37.73471,83820,-85
67, 8132,-122.418333,37.752321,84600,-317
67, 8180,-122.4133,37.73888,66000,311
67, 8180,-122.41359,37.74811,66360,257
67, 8180,-122.41491,37.73471,65820,343
67, 8180,-122.418333,37.752321,66600,259
67, 8132,-122.4133,37.73888,67200,756
67, 8132,-122.41359,37.74811,67560,760
67, 8132,-122.41491,37.73471,67020,764
67, 8132,-122.418333,37.752321,67800,756
67, 8180,-122.4133,37.73888,68400,161
67, 8180,-122.41359,37.74811,68760,64
67, 8180,-122.41491,37.73471,68220,223
67, 8180,-122.418333,37.752321,69000,47
67, 8132,-122.4133,37.73888,69600,565
67, 8132,-122.41359,37.74811,69960,517
67, 8132,-122.41491,37.73471,69420,602
67, 8132,-122.418333,37.752321,70200,535
67, 8180,-122.4133,37.73888,70800,25
67, 8180,-122.41359,37.74811,71160,-17
67, 8180,-122.41491,37.73471,70620,101
67, 8180,-122.418333,37.752321,71400,4
67, 8132,-122.4133,37.73888,72000,89
67, 8132,-122.41359,37.74811,72360,-15
67, 8132,-122.41491,37.73471,71820,153
67, 8132,-122.418333,37.752321,72600,-107
67, 8180,-122.4133,37.73888,73200,89
67, 8180,-122.41359,37.74811,73560,5
67, 8180,-122.41491,37.73471,73020,144
67, 8180,-122.418333,37.752321,73800,-13
67, 8132,-122.4133,37.73888,74400,91
67, 8132,-122.41359,37.74811,74760,58
67, 8132,-122.41491,37.73471,74220,132
67, 8132,-122.418333,37.752321,75000,22
67, 8180,-122.4133,37.73888,75600,-36
67, 8180,-122.41359,37.74811,75960,-19
67, 8180,-122.41491,37.73471,75420,-19
67, 8180,-122.418333,37.752321,76200,18
67, 8180,-122.4133,37.73888,78000,234
67, 8180,-122.41359,37.74811,78360,304
67, 8180,-122.41491,37.73471,77820,281
67, 8180,-122.418333,37.752321,78600,275
67, 8132,-122.4133,37.73888,79200,92
67, 8132,-122.41359,37.74811,79560,45
67, 8132,-122.41491,37.73471,79020,152
67, 8132,-122.418333,37.752321,79800,3
67, 8180,-122.4133,37.73888,63600,101
67, 8180,-122.41359,37.74811,63960,63
67, 8180,-122.41491,37.73471,63420,155
67, 8180,-122.418333,37.752321,64200,-57
67, 8132,-122.4133,37.73888,24000,164
67, 8132,-122.41359,37.74811,24360,67
67, 8132,-122.41491,37.73471,23820,183
67, 8132,-122.418333,37.752321,24600,69
67, 8180,-122.4133,37.73888,25200,71
67, 8180,-122.41359,37.74811,25560,37
67, 8180,-122.41491,37.73471,25020,81
67, 8180,-122.418333,37.752321,25800,8
67, 8132,-122.4133,37.73888,26400,52
67, 8132,-122.41359,37.74811,26760,167
67, 8132,-122.41491,37.73471,26220,54
67, 8132,-122.418333,37.752321,27000,143
67, 8180,-122.4133,37.73888,27600,113
67, 8180,-122.41359,37.74811,27960,244
67, 8180,-122.41491,37.73471,27420,101
67, 8180,-122.418333,37.752321,28200,295
67, 8132,-122.4133,37.73888,28800,227
67, 8132,-122.41359,37.74811,29160,281
67, 8132,-122.41491,37.73471,28620,222
67, 8132,-122.418333,37.752321,29400,334
67, 8132,-122.4133,37.73888,31200,82
67, 8132,-122.41359,37.74811,31560,145
67, 8132,-122.41491,37.73471,31020,72
67, 8132,-122.418333,37.752321,31800,170
67, 8180,-122.4133,37.73888,32400,293
67, 8180,-122.41359,37.74811,32760,308
67, 8180,-122.41491,37.73471,32220,220
67, 8180,-122.418333,37.752321,33000,362
67, 8132,-122.4133,37.73888,33600,21
67, 8132,-122.41359,37.74811,33960,-8
67, 8132,-122.41491,37.73471,33420,35
67, 8132,-122.418333,37.752321,34200,-43
67, 8180,-122.4133,37.73888,34800,55
67, 8180,-122.41359,37.74811,35160,56
67, 8180,-122.41491,37.73471,34620,14
67, 8180,-122.418333,37.752321,35400,119
67, 8132,-122.4133,37.73888,36000,4
67, 8132,-122.41359,37.74811,36360,-89
67, 8132,-122.41491,37.73471,35820,52
67, 8132,-122.418333,37.752321,36600,-64
67, 8180,-122.4133,37.73888,37200,-121
67, 8180,-122.41359,37.74811,37560,-183
67, 8180,-122.41491,37.73471,37020,-49
67, 8180,-122.418333,37.752321,37800,-289
67, 8132,-122.4133,37.73888,38400,-18
67, 8132,-122.41359,37.74811,38760,-90
67, 8132,-122.41491,37.73471,38220,12
67, 8132,-122.418333,37.752321,39000,-129
67, 8180,-122.4133,37.73888,39600,-18
67, 8180,-122.41359,37.74811,39960,-26
67, 8180,-122.41491,37.73471,39420,12
67, 8180,-122.418333,37.752321,40200,-4
67, 8132,-122.4133,37.73888,40800,-78
67, 8132,-122.41359,37.74811,41160,-107
67, 8132,-122.41491,37.73471,40620,-37
67, 8132,-122.418333,37.752321,41400,-75
67, 8180,-122.4133,37.73888,42000,11
67, 8180,-122.41359,37.74811,42360,-53
67, 8180,-122.41491,37.73471,41820,24
67, 8180,-122.418333,37.752321,42600,-116
67, 8132,-122.4133,37.73888,86400,88
67, 8132,-122.41359,37.74811,86760,53
67, 8132,-122.41491,37.73471,43020,142
67, 8132,-122.418333,37.752321,87000,33
67, 8180,-122.4133,37.73888,87600,5
67, 8180,-122.41359,37.74811,87960,-29
67, 8180,-122.41491,37.73471,87420,34
67, 8180,-122.418333,37.752321,88200,-212
67, 8132,-122.4133,37.73888,88800,22
67, 8132,-122.41359,37.74811,89160,-28
67, 8132,-122.41491,37.73471,88620,71
67, 8132,-122.418333,37.752321,89400,-14
67, 8180,-122.4133,37.73888,46800,14
67, 8180,-122.41359,37.74811,47160,-67
67, 8180,-122.41491,37.73471,89820,17
67, 8180,-122.418333,37.752321,47400,-271
67, 8132,-122.4133,37.73888,48000,-78
67, 8132,-122.41359,37.74811,48360,-170
67, 8132,-122.41491,37.73471,47820,-3
67, 8132,-122.418333,37.752321,48600,-365
67, 8180,-122.4133,37.73888,49200,43
67, 8180,-122.41359,37.74811,49560,44
67, 8180,-122.41491,37.73471,49020,101
67, 8180,-122.418333,37.752321,49800,-150
67, 8132,-122.4133,37.73888,50400,-123
67, 8132,-122.41359,37.74811,50760,-159
67, 8132,-122.41491,37.73471,50220,-48
67, 8132,-122.418333,37.752321,51000,-85
67, 8180,-122.4133,37.73888,51600,-19
67, 8180,-122.41359,37.74811,51960,-162
67, 8180,-122.41491,37.73471,51420,41
67, 8180,-122.418333,37.752321,52200,-309
67, 8132,-122.4133,37.73888,52800,20
67, 8132,-122.41359,37.74811,53160,-14
67, 8132,-122.41491,37.73471,52620,45
67, 8132,-122.418333,37.752321,53400,-19
67, 8180,-122.4133,37.73888,54000,105
67, 8180,-122.41359,37.74811,54360,52
67, 8180,-122.41491,37.73471,53820,98
67, 8180,-122.418333,37.752321,54600,36
67, 8132,-122.4133,37.73888,55200,117
67, 8132,-122.41359,37.74811,55560,-20
67, 8132,-122.41491,37.73471,55020,152
67, 8132,-122.418333,37.752321,55800,-13
67, 8180,-122.4133,37.73888,56400,207
67, 8180,-122.41359,37.74811,56760,208
67, 8180,-122.41491,37.73471,56220,228
67, 8180,-122.418333,37.752321,57000,176
67, 8132,-122.4133,37.73888,57600,245
67, 8132,-122.41359,37.74811,57960,204
67, 8132,-122.41491,37.73471,57420,279
67, 8132,-122.418333,37.752321,58200,220
67, 8180,-122.4133,37.73888,58800,256
67, 8180,-122.41359,37.74811,59160,224
67, 8180,-122.41491,37.73471,58620,292
67, 8180,-122.418333,37.752321,59400,40
67, 8132,-122.4133,37.73888,60000,275
67, 8132,-122.41359,37.74811,60360,235
67, 8132,-122.41491,37.73471,59820,327
67, 8132,-122.418333,37.752321,60600,283
67, 8180,-122.4133,37.73888,61200,165
67, 8180,-122.41359,37.74811,61560,141
67, 8180,-122.41491,37.73471,61020,181
67, 8180,-122.418333,37.752321,61800,10
67, 8132,-122.4133,37.73888,64800,778
67, 8132,-122.41359,37.74811,65160,810
67, 8132,-122.41491,37.73471,64620,773
67, 8132,-122.418333,37.752321,65400,849
67, 8180,-122.4133,37.73888,22800,-148
67, 8180,-122.41359,37.74811,23160,-104
67, 8180,-122.41491,37.73471,22620,-172
67, 8180,-122.418333,37.752321,23400,-40
67, 8132,-122.4133,37.73888,62400,240
67, 8132,-122.41359,37.74811,62760,240
67, 8132,-122.41491,37.73471,62220,252
67, 8132,-122.418333,37.752321,63000,297
67, 8180,-122.4133,37.73888,30000,114
67, 8180,-122.41359,37.74811,30360,191
67, 8180,-122.41491,37.73471,29820,85
67, 8180,-122.418333,37.752321,30600,251
