route,trip,longitude,latitude,scheduled_time,d_time
N, 1547,-122.396431,37.793152,22860,211
N, 1547,-122.41934,37.775234,23220,216
N, 1432,-122.41934,37.775234,23220,216
N, 1547,-122.456561,37.765003,23820,151
N, 1432,-122.456561,37.765003,23820,155
N, 1547,-122.476825,37.76174,24300,151
N, 1432,-122.476825,37.76174,24300,156
N, 1432,-122.495565,37.760912,24600,172
N, 1547,-122.495565,37.760912,24600,168
N, 1432,-122.509201,37.760348,24900,188
N, 1547,-122.509201,37.760348,24900,118
N, 1449,-122.394364,37.776058,23040,40
N, 1467,-122.394364,37.776058,23040,37
N, 1449,-122.396431,37.793152,23580,300
N, 1467,-122.396431,37.793152,23580,300
N, 1449,-122.41934,37.775234,23940,324
N, 1467,-122.41934,37.775234,23940,324
N, 1467,-122.456561,37.765003,24540,257
N, 1449,-122.456561,37.765003,24540,258
N, 1449,-122.476825,37.76174,25080,272
N, 1467,-122.476825,37.76174,25080,277
N, 1449,-122.495565,37.760912,25380,298
N, 1467,-122.495565,37.760912,25380,300
N, 1449,-122.509201,37.760348,25680,459
N, 1467,-122.509201,37.760348,25680,456
N, 1409,-122.394364,37.776058,23760,957
N, 1526,-122.394364,37.776058,23760,951
N, 1455,-122.394364,37.776058,24360,234
N, 1491,-122.394364,37.776058,24360,250
N, 1455,-122.396431,37.793152,24900,392
N, 1491,-122.396431,37.793152,24900,392
N, 1455,-122.41934,37.775234,25260,374
N, 1491,-122.41934,37.775234,25260,374
N, 1491,-122.456561,37.765003,25860,716
N, 1455,-122.456561,37.765003,25860,736
N, 1455,-122.476825,37.76174,26400,750
N, 1491,-122.476825,37.76174,26400,756
N, 1455,-122.495565,37.760912,26700,837
N, 1491,-122.495565,37.760912,26700,843
N, 1491,-122.509201,37.760348,27000,884
N, 1455,-122.509201,37.760348,27000,881
N, 1481,-122.394364,37.776058,24900,2
N, 1543,-122.394364,37.776058,24900,-82
N, 1543,-122.396431,37.793152,25500,20
N, 1481,-122.396431,37.793152,25500,20
N, 1543,-122.41934,37.775234,25860,14
N, 1481,-122.41934,37.775234,25860,14
N, 1543,-122.456561,37.765003,26460,162
N, 1481,-122.456561,37.765003,26460,158
N, 1543,-122.476825,37.76174,27000,229
N, 1481,-122.476825,37.76174,27000,228
N, 1543,-122.495565,37.760912,27300,312
N, 1481,-122.495565,37.760912,27300,286
N, 1543,-122.509201,37.760348,27600,299
N, 1481,-122.509201,37.760348,27600,304
N, 1434,-122.394364,37.776058,25500,78
N, 1493,-122.394364,37.776058,25500,111
N, 1434,-122.396431,37.793152,26100,384
N, 1493,-122.396431,37.793152,26100,384
N, 1493,-122.41934,37.775234,26460,356
N, 1434,-122.41934,37.775234,26460,356
N, 1434,-122.456561,37.765003,27060,275
N, 1493,-122.456561,37.765003,27060,270
N, 1493,-122.476825,37.76174,27600,452
N, 1434,-122.476825,37.76174,27600,450
N, 1434,-122.495565,37.760912,27900,603
N, 1493,-122.495565,37.760912,27900,603
N, 1493,-122.509201,37.760348,28200,586
N, 1434,-122.509201,37.760348,28200,559
N, 1549,-122.394364,37.776058,26460,238
N, 1549,-122.396431,37.793152,27060,302
N, 1549,-122.41934,37.775234,27420,353
N, 1549,-122.456561,37.765003,28440,112
N, 1549,-122.476825,37.76174,29040,164
N, 1549,-122.495565,37.760912,29400,157
N, 1549,-122.509201,37.760348,29700,102
N, 1537,-122.394364,37.776058,27300,184
N, 1550,-122.394364,37.776058,27300,168
N, 1510,-122.394364,37.776058,27720,95
N, 1539,-122.394364,37.776058,27720,99
N, 1510,-122.396431,37.793152,28320,817
N, 1539,-122.396431,37.793152,28320,817
N, 1539,-122.41934,37.775234,28680,814
N, 1510,-122.41934,37.775234,28680,814
N, 1539,-122.456561,37.765003,29280,784
N, 1510,-122.456561,37.765003,29280,778
N, 1539,-122.476825,37.76174,29880,876
N, 1510,-122.476825,37.76174,29880,866
N, 1539,-122.495565,37.760912,30240,881
N, 1510,-122.495565,37.760912,30240,889
N, 1539,-122.509201,37.760348,30540,1142
N, 1510,-122.509201,37.760348,30540,1032
N, 1403,-122.394364,37.776058,28140,224
N, 1480,-122.394364,37.776058,28140,242
N, 1480,-122.396431,37.793152,28740,513
N, 1403,-122.396431,37.793152,28740,513
N, 1403,-122.41934,37.775234,29100,523
N, 1480,-122.41934,37.775234,29100,523
N, 1403,-122.456561,37.765003,29700,497
N, 1480,-122.456561,37.765003,29700,483
N, 1403,-122.476825,37.76174,30300,539
N, 1480,-122.476825,37.76174,30300,553
N, 1403,-122.495565,37.760912,30660,541
N, 1480,-122.495565,37.760912,30660,535
N, 1480,-122.509201,37.760348,30960,825
N, 1403,-122.509201,37.760348,30960,847
N, 1535,-122.394364,37.776058,28500,58
N, 1478,-122.394364,37.776058,28500,92
N, 1478,-122.396431,37.793152,29100,443
N, 1535,-122.396431,37.793152,29100,443
N, 1478,-122.41934,37.775234,29460,664
N, 1535,-122.41934,37.775234,29460,664
N, 1535,-122.456561,37.765003,30060,613
N, 1478,-122.456561,37.765003,30060,618
N, 1478,-122.476825,37.76174,30660,631
N, 1535,-122.476825,37.76174,30660,626
N, 1478,-122.495565,37.760912,31020,605
N, 1535,-122.495565,37.760912,31020,627
N, 1535,-122.509201,37.760348,31320,791
N, 1478,-122.509201,37.760348,31320,806
N, 1457,-122.394364,37.776058,28920,71
N, 1548,-122.394364,37.776058,28920,93
N, 1457,-122.396431,37.793152,29520,273
N, 1548,-122.396431,37.793152,29520,273
N, 1548,-122.41934,37.775234,29880,457
N, 1457,-122.41934,37.775234,29880,457
N, 1457,-122.456561,37.765003,30480,455
N, 1548,-122.456561,37.765003,30480,431
N, 1548,-122.476825,37.76174,31080,483
N, 1457,-122.476825,37.76174,31080,472
N, 1457,-122.495565,37.760912,31440,438
N, 1548,-122.495565,37.760912,31440,449
N, 1457,-122.509201,37.760348,31740,639
N, 1548,-122.509201,37.760348,31740,659
N, 1432,-122.394364,37.776058,29340,407
N, 1547,-122.394364,37.776058,29340,421
N, 1547,-122.396431,37.793152,29940,624
N, 1432,-122.396431,37.793152,29940,624
N, 1547,-122.41934,37.775234,30300,873
N, 1432,-122.41934,37.775234,30300,873
N, 1432,-122.456561,37.765003,30900,870
N, 1547,-122.456561,37.765003,30900,882
N, 1547,-122.476825,37.76174,31500,888
N, 1432,-122.476825,37.76174,31500,883
N, 1432,-122.495565,37.760912,31860,859
N, 1547,-122.495565,37.760912,31860,853
N, 1432,-122.509201,37.760348,32160,837
N, 1547,-122.509201,37.760348,32160,779
N, 1450,-122.394364,37.776058,29760,152
N, 1485,-122.394364,37.776058,29760,126
N, 1485,-122.396431,37.793152,30360,401
N, 1450,-122.396431,37.793152,30360,401
N, 1485,-122.41934,37.775234,30720,561
N, 1450,-122.41934,37.775234,30720,561
N, 1450,-122.456561,37.765003,31320,525
N, 1485,-122.456561,37.765003,31320,522
N, 1450,-122.476825,37.76174,31920,627
N, 1485,-122.476825,37.76174,31920,633
N, 1450,-122.495565,37.760912,32280,571
N, 1485,-122.495565,37.760912,32280,573
N, 1450,-122.509201,37.760348,32580,483
N, 1485,-122.509201,37.760348,32580,483
N, 1467,-122.394364,37.776058,30180,462
N, 1449,-122.394364,37.776058,30180,481
N, 1449,-122.396431,37.793152,30780,620
N, 1467,-122.396431,37.793152,30780,620
N, 1467,-122.41934,37.775234,31140,624
N, 1449,-122.41934,37.775234,31140,624
N, 1467,-122.456561,37.765003,31740,614
N, 1449,-122.456561,37.765003,31740,614
N, 1449,-122.476825,37.76174,32340,667
N, 1467,-122.476825,37.76174,32340,657
N, 1467,-122.495565,37.760912,32700,645
N, 1449,-122.495565,37.760912,32700,678
N, 1449,-122.509201,37.760348,33000,717
N, 1467,-122.509201,37.760348,33000,696
N, 1482,-122.394364,37.776058,30660,1958
N, 1466,-122.394364,37.776058,30660,1975
N, 1466,-122.396431,37.793152,31260,2111
N, 1482,-122.396431,37.793152,31260,2111
N, 1466,-122.41934,37.775234,31620,2104
N, 1482,-122.41934,37.775234,31620,2104
N, 1482,-122.456561,37.765003,32220,2294
N, 1466,-122.456561,37.765003,32220,2312
N, 1482,-122.476825,37.76174,32820,2406
N, 1466,-122.476825,37.76174,32820,2427
N, 1482,-122.495565,37.760912,33180,2525
N, 1466,-122.495565,37.760912,33180,2537
N, 1482,-122.509201,37.760348,33480,2538
N, 1466,-122.509201,37.760348,33480,2558
N, 1544,-122.394364,37.776058,31080,6
N, 1544,-122.396431,37.793152,31680,161
N, 1544,-122.41934,37.775234,32040,159
N, 1544,-122.456561,37.765003,32640,259
N, 1544,-122.476825,37.76174,33240,280
N, 1544,-122.495565,37.760912,33600,291
N, 1544,-122.509201,37.760348,33900,326
N, 1481,-122.394364,37.776058,31920,1359
N, 1543,-122.394364,37.776058,31920,1348
N, 1543,-122.396431,37.793152,32520,1708
N, 1481,-122.396431,37.793152,32520,1708
N, 1481,-122.41934,37.775234,32880,1902
N, 1543,-122.41934,37.775234,32880,1902
N, 1481,-122.456561,37.765003,33480,1869
N, 1543,-122.456561,37.765003,33480,1873
N, 1543,-122.476825,37.76174,34080,2430
N, 1481,-122.476825,37.76174,34080,2409
N, 1481,-122.495565,37.760912,34440,2410
N, 1543,-122.495565,37.760912,34440,2412
N, 1481,-122.509201,37.760348,34740,2636
N, 1543,-122.509201,37.760348,34740,2577
N, 1520,-122.394364,37.776058,32340,1185
N, 1489,-122.394364,37.776058,32340,1168
N, 1489,-122.396431,37.793152,32940,1672
N, 1520,-122.396431,37.793152,32940,1672
N, 1489,-122.41934,37.775234,33300,1666
N, 1520,-122.41934,37.775234,33300,1666
N, 1520,-122.456561,37.765003,33900,1707
N, 1489,-122.456561,37.765003,33900,1698
N, 1520,-122.476825,37.76174,34500,2106
N, 1489,-122.476825,37.76174,34500,2076
N, 1520,-122.495565,37.760912,34860,2068
N, 1489,-122.495565,37.760912,34860,2064
N, 1489,-122.509201,37.760348,35160,2544
N, 1520,-122.509201,37.760348,35160,2526
N, 1434,-122.394364,37.776058,32820,793
N, 1493,-122.394364,37.776058,32820,803
N, 1493,-122.396431,37.793152,33420,1265
N, 1434,-122.396431,37.793152,33420,1265
N, 1493,-122.41934,37.775234,33780,1244
N, 1434,-122.41934,37.775234,33780,1244
N, 1493,-122.456561,37.765003,34380,1350
N, 1434,-122.456561,37.765003,34380,1362
N, 1493,-122.476825,37.76174,34980,1636
N, 1434,-122.476825,37.76174,34980,1652
N, 1434,-122.495565,37.760912,35340,1436
N, 1493,-122.495565,37.760912,35340,1413
N, 1434,-122.509201,37.760348,35640,1136
N, 1493,-122.509201,37.760348,35640,1113
N, 1549,-122.394364,37.776058,33660,737
N, 1465,-122.396431,37.793152,34260,4214
N, 1549,-122.41934,37.775234,34620,814
N, 1465,-122.41934,37.775234,34620,4208
N, 1549,-122.456561,37.765003,35220,995
N, 1549,-122.476825,37.76174,35820,1025
N, 1549,-122.495565,37.760912,36180,1022
N, 1549,-122.509201,37.760348,36540,1304
N, 1549,-122.396431,37.793152,34680,415
N, 1510,-122.394364,37.776058,34980,1358
N, 1539,-122.394364,37.776058,34980,1344
N, 1539,-122.396431,37.793152,35580,1533
N, 1510,-122.396431,37.793152,35580,1533
N, 1510,-122.41934,37.775234,35940,1673
N, 1539,-122.41934,37.775234,35940,1673
N, 1539,-122.456561,37.765003,36540,1721
N, 1510,-122.456561,37.765003,36540,1725
N, 1539,-122.476825,37.76174,37140,1742
N, 1510,-122.476825,37.76174,37140,1733
N, 1510,-122.495565,37.760912,37500,1792
N, 1539,-122.495565,37.760912,37500,1807
N, 1510,-122.509201,37.760348,37860,2024
N, 1539,-122.509201,37.760348,37860,2008
N, 1480,-122.394364,37.776058,35460,1126
N, 1403,-122.394364,37.776058,35460,1116
N, 1480,-122.396431,37.793152,36060,1318
N, 1403,-122.396431,37.793152,36060,1318
N, 1403,-122.41934,37.775234,36420,1368
N, 1480,-122.41934,37.775234,36420,1368
N, 1480,-122.476825,37.76174,37620,1344
N, 1403,-122.476825,37.76174,37620,1335
N, 1480,-122.495565,37.760912,37980,1414
N, 1403,-122.495565,37.760912,37980,1392
N, 1480,-122.509201,37.760348,38340,1594
N, 1403,-122.509201,37.760348,38340,1605
N, 1535,-122.394364,37.776058,36000,923
N, 1478,-122.394364,37.776058,36000,913
N, 1478,-122.396431,37.793152,36600,1175
N, 1535,-122.396431,37.793152,36600,1175
N, 1535,-122.41934,37.775234,36960,1193
N, 1478,-122.41934,37.775234,36960,1193
N, 1478,-122.456561,37.765003,37560,1154
N, 1535,-122.456561,37.765003,37560,1147
N, 1478,-122.476825,37.76174,38160,1094
N, 1535,-122.476825,37.76174,38160,1109
N, 1478,-122.495565,37.760912,38520,1032
N, 1535,-122.495565,37.760912,38520,1044
N, 1535,-122.509201,37.760348,38880,1101
N, 1478,-122.509201,37.760348,38880,1364
N, 1432,-122.394364,37.776058,36600,1643
N, 1547,-122.394364,37.776058,36600,1642
N, 1548,-122.396431,37.793152,37200,873
N, 1548,-122.41934,37.775234,37560,867
N, 1548,-122.456561,37.765003,38160,815
N, 1548,-122.476825,37.76174,38760,809
N, 1548,-122.495565,37.760912,39120,785
N, 1548,-122.509201,37.760348,39480,780
N, 1450,-122.394364,37.776058,37200,488
N, 1485,-122.394364,37.776058,37200,469
N, 1485,-122.396431,37.793152,37800,639
N, 1485,-122.41934,37.775234,38160,633
N, 1450,-122.456561,37.765003,38760,608
N, 1485,-122.456561,37.765003,38760,607
N, 1485,-122.476825,37.76174,39360,593
N, 1450,-122.476825,37.76174,39360,602
N, 1485,-122.495565,37.760912,39720,632
N, 1450,-122.495565,37.760912,39720,623
N, 1485,-122.509201,37.760348,40080,569
N, 1450,-122.509201,37.760348,40080,576
N, 1467,-122.394364,37.776058,37800,237
N, 1449,-122.394364,37.776058,37800,206
N, 1467,-122.396431,37.793152,38400,415
N, 1449,-122.396431,37.793152,38400,415
N, 1449,-122.41934,37.775234,38760,410
N, 1467,-122.41934,37.775234,38760,410
N, 1467,-122.456561,37.765003,39360,414
N, 1449,-122.456561,37.765003,39360,403
N, 1467,-122.476825,37.76174,39960,408
N, 1449,-122.476825,37.76174,39960,401
N, 1449,-122.495565,37.760912,40320,480
N, 1467,-122.495565,37.760912,40320,476
N, 1467,-122.509201,37.760348,40680,412
N, 1449,-122.509201,37.760348,40680,476
N, 1544,-122.394364,37.776058,38400,500
N, 1544,-122.396431,37.793152,39000,588
N, 1544,-122.41934,37.775234,39360,582
N, 1544,-122.456561,37.765003,39960,617
N, 1544,-122.476825,37.76174,40560,603
N, 1544,-122.495565,37.760912,40920,636
N, 1544,-122.509201,37.760348,41280,807
N, 1405,-122.394364,37.776058,39000,131
N, 1525,-122.394364,37.776058,39000,118
N, 1525,-122.396431,37.793152,39600,231
N, 1405,-122.396431,37.793152,39600,231
N, 1405,-122.41934,37.775234,39960,266
N, 1525,-122.41934,37.775234,39960,266
N, 1405,-122.456561,37.765003,40560,415
N, 1525,-122.456561,37.765003,40560,398
N, 1525,-122.476825,37.76174,41160,503
N, 1405,-122.476825,37.76174,41160,486
N, 1525,-122.495565,37.760912,41520,498
N, 1405,-122.495565,37.760912,41520,470
N, 1525,-122.509201,37.760348,41880,477
N, 1405,-122.509201,37.760348,41880,439
N, 1481,-122.394364,37.776058,39600,2726
N, 1543,-122.394364,37.776058,39600,2689
N, 1543,-122.396431,37.793152,40200,2907
N, 1481,-122.396431,37.793152,40200,2907
N, 1543,-122.41934,37.775234,40560,46189
N, 1481,-122.41934,37.775234,40560,46189
N, 1434,-122.394364,37.776058,40200,-65
N, 1493,-122.394364,37.776058,40200,22
N, 1493,-122.396431,37.793152,40800,-105
N, 1434,-122.396431,37.793152,40800,-105
N, 1493,-122.41934,37.775234,41160,-126
N, 1434,-122.41934,37.775234,41160,-126
N, 1493,-122.456561,37.765003,41760,-179
N, 1434,-122.456561,37.765003,41760,-169
N, 1434,-122.476825,37.76174,42360,-207
N, 1493,-122.476825,37.76174,42360,-193
N, 1434,-122.495565,37.760912,42720,-185
N, 1493,-122.495565,37.760912,42720,-193
N, 1434,-122.509201,37.760348,43080,-239
N, 1493,-122.509201,37.760348,43080,-194
N, 1424,-122.394364,37.776058,40800,2397
N, 1413,-122.394364,37.776058,40800,2397
N, 1424,-122.396431,37.793152,41400,45072
N, 1413,-122.396431,37.793152,41400,45072
N, 1424,-122.41934,37.775234,41760,45111
N, 1413,-122.41934,37.775234,41760,45111
N, 1424,-122.456561,37.765003,42360,45725
N, 1413,-122.456561,37.765003,42360,45709
N, 1424,-122.476825,37.76174,42960,45916
N, 1413,-122.476825,37.76174,42960,45901
N, 1413,-122.495565,37.760912,86520,2497
N, 1424,-122.495565,37.760912,86520,2534
N, 1424,-122.509201,37.760348,86880,2174
N, 1413,-122.509201,37.760348,86880,2137
N, 1549,-122.394364,37.776058,41400,772
N, 1549,-122.396431,37.793152,42000,859
N, 1549,-122.41934,37.775234,42360,44167
N, 1549,-122.456561,37.765003,42960,44715
N, 1549,-122.476825,37.76174,86760,1805
N, 1549,-122.495565,37.760912,87120,1629
N, 1549,-122.509201,37.760348,87480,1269
N, 1537,-122.394364,37.776058,42000,498
N, 1550,-122.394364,37.776058,42000,507
N, 1550,-122.396431,37.793152,42600,582
N, 1537,-122.396431,37.793152,42600,582
N, 1550,-122.41934,37.775234,42960,43842
N, 1537,-122.41934,37.775234,42960,43842
N, 1537,-122.456561,37.765003,86760,1223
N, 1550,-122.456561,37.765003,86760,1242
N, 1550,-122.476825,37.76174,87360,1328
N, 1537,-122.476825,37.76174,87360,1327
N, 1537,-122.495565,37.760912,87720,1428
N, 1550,-122.495565,37.760912,87720,1454
N, 1537,-122.509201,37.760348,88080,1409
N, 1550,-122.509201,37.760348,88080,1527
N, 1510,-122.394364,37.776058,42600,43802
N, 1539,-122.394364,37.776058,42600,43802
N, 1539,-122.396431,37.793152,86400,144
N, 1510,-122.396431,37.793152,86400,144
N, 1539,-122.41934,37.775234,86760,163
N, 1510,-122.41934,37.775234,86760,163
N, 1539,-122.456561,37.765003,87360,784
N, 1510,-122.456561,37.765003,87360,770
N, 1510,-122.476825,37.76174,87960,1029
N, 1539,-122.476825,37.76174,87960,1028
N, 1510,-122.495565,37.760912,88320,1023
N, 1539,-122.495565,37.760912,88320,1028
N, 1510,-122.509201,37.760348,88680,-41820
N, 1539,-122.509201,37.760348,88680,-41793
N, 1480,-122.394364,37.776058,86400,870
N, 1403,-122.394364,37.776058,86400,872
N, 1403,-122.396431,37.793152,87000,1000
N, 1480,-122.396431,37.793152,87000,1000
N, 1403,-122.41934,37.775234,87360,1027
N, 1480,-122.41934,37.775234,87360,1027
N, 1480,-122.456561,37.765003,87960,991
N, 1403,-122.456561,37.765003,87960,993
N, 1480,-122.476825,37.76174,88560,1117
N, 1403,-122.476825,37.76174,88560,1086
N, 1403,-122.495565,37.760912,88920,-41977
N, 1403,-122.509201,37.760348,89280,-42337
N, 1535,-122.394364,37.776058,87000,698
N, 1535,-122.396431,37.793152,87600,705
N, 1478,-122.396431,37.793152,87600,705
N, 1535,-122.41934,37.775234,87960,713
N, 1478,-122.41934,37.775234,87960,713
N, 1535,-122.456561,37.765003,88560,703
N, 1478,-122.456561,37.765003,88560,707
N, 1535,-122.476825,37.76174,89160,699
N, 1478,-122.476825,37.76174,89160,692
N, 1535,-122.495565,37.760912,89520,-42335
N, 1478,-122.495565,37.760912,89520,-42358
N, 1478,-122.509201,37.760348,89880,-42379
N, 1535,-122.509201,37.760348,89880,-42427
N, 1457,-122.394364,37.776058,87600,324
N, 1548,-122.394364,37.776058,87600,353
N, 1548,-122.396431,37.793152,88200,540
N, 1457,-122.396431,37.793152,88200,540
N, 1548,-122.41934,37.775234,88560,528
N, 1457,-122.41934,37.775234,88560,528
N, 1548,-122.456561,37.765003,89160,539
N, 1457,-122.456561,37.765003,89160,526
N, 1548,-122.476825,37.76174,89760,-42582
N, 1457,-122.476825,37.76174,89760,-42609
N, 1548,-122.495565,37.760912,46920,714
N, 1457,-122.495565,37.760912,46920,719
N, 1457,-122.509201,37.760348,47280,727
N, 1548,-122.509201,37.760348,47280,785
N, 1450,-122.394364,37.776058,88200,78
N, 1485,-122.394364,37.776058,88200,59
N, 1485,-122.396431,37.793152,88800,170
N, 1450,-122.396431,37.793152,88800,170
N, 1485,-122.41934,37.775234,89160,161
N, 1450,-122.41934,37.775234,89160,161
N, 1485,-122.456561,37.765003,89760,128
N, 1450,-122.456561,37.765003,89760,139
N, 1450,-122.476825,37.76174,47160,202
N, 1485,-122.476825,37.76174,47160,214
N, 1485,-122.495565,37.760912,47520,202
N, 1450,-122.495565,37.760912,47520,202
N, 1450,-122.509201,37.760348,47880,198
N, 1485,-122.509201,37.760348,47880,182
N, 1467,-122.394364,37.776058,88800,114
N, 1449,-122.394364,37.776058,88800,128
N, 1449,-122.396431,37.793152,89400,260
N, 1467,-122.396431,37.793152,89400,260
N, 1449,-122.41934,37.775234,89760,-42905
N, 1467,-122.41934,37.775234,89760,-42905
N, 1449,-122.456561,37.765003,47160,430
N, 1467,-122.456561,37.765003,47160,410
N, 1467,-122.476825,37.76174,47760,613
N, 1449,-122.476825,37.76174,47760,582
N, 1449,-122.495565,37.760912,48120,647
N, 1467,-122.495565,37.760912,48120,628
N, 1449,-122.509201,37.760348,48480,626
N, 1467,-122.509201,37.760348,48480,573
N, 1544,-122.394364,37.776058,89400,58
N, 1544,-122.396431,37.793152,46800,152
N, 1544,-122.41934,37.775234,47160,151
N, 1544,-122.456561,37.765003,47760,260
N, 1544,-122.476825,37.76174,48360,294
N, 1544,-122.495565,37.760912,48720,320
N, 1544,-122.509201,37.760348,49080,290
N, 1405,-122.394364,37.776058,46800,152
N, 1525,-122.394364,37.776058,46800,136
N, 1525,-122.396431,37.793152,47400,217
N, 1405,-122.396431,37.793152,47400,217
N, 1405,-122.41934,37.775234,47760,211
N, 1525,-122.41934,37.775234,47760,211
N, 1525,-122.456561,37.765003,48360,202
N, 1405,-122.456561,37.765003,48360,198
N, 1525,-122.476825,37.76174,48960,206
N, 1405,-122.476825,37.76174,48960,185
N, 1405,-122.495565,37.760912,49320,245
N, 1525,-122.495565,37.760912,49320,209
N, 1525,-122.509201,37.760348,49680,541
N, 1405,-122.509201,37.760348,49680,516
N, 1481,-122.394364,37.776058,47400,-89
N, 1543,-122.394364,37.776058,47400,-140
N, 1481,-122.396431,37.793152,48000,-26
N, 1543,-122.396431,37.793152,48000,-26
N, 1543,-122.41934,37.775234,48360,-16
N, 1481,-122.41934,37.775234,48360,-16
N, 1543,-122.456561,37.765003,48960,378
N, 1481,-122.456561,37.765003,48960,369
N, 1543,-122.476825,37.76174,49560,411
N, 1481,-122.476825,37.76174,49560,423
N, 1543,-122.495565,37.760912,49920,408
N, 1481,-122.495565,37.760912,49920,399
N, 1481,-122.509201,37.760348,50280,451
N, 1543,-122.509201,37.760348,50280,427
N, 1434,-122.394364,37.776058,48000,52
N, 1493,-122.394364,37.776058,48000,63
N, 1413,-122.394364,37.776058,48600,311
N, 1424,-122.394364,37.776058,48600,321
N, 1424,-122.396431,37.793152,49200,336
N, 1413,-122.396431,37.793152,49200,336
N, 1413,-122.41934,37.775234,49560,356
N, 1424,-122.41934,37.775234,49560,356
N, 1424,-122.456561,37.765003,50160,509
N, 1413,-122.456561,37.765003,50160,494
N, 1424,-122.476825,37.76174,50760,518
N, 1413,-122.476825,37.76174,50760,493
N, 1413,-122.495565,37.760912,51120,541
N, 1424,-122.495565,37.760912,51120,559
N, 1424,-122.509201,37.760348,51480,627
N, 1413,-122.509201,37.760348,51480,580
N, 1526,-122.394364,37.776058,49200,146
N, 1549,-122.394364,37.776058,49200,165
N, 1549,-122.396431,37.793152,49800,-435
N, 1526,-122.396431,37.793152,49800,271
N, 1526,-122.41934,37.775234,50160,266
N, 1409,-122.41934,37.775234,50160,266
N, 1409,-122.456561,37.765003,50760,317
N, 1526,-122.456561,37.765003,50760,325
N, 1549,-122.476825,37.76174,51360,-212
N, 1526,-122.476825,37.76174,51360,499
N, 1526,-122.495565,37.760912,51720,505
N, 1549,-122.495565,37.760912,51720,-182
N, 1526,-122.509201,37.760348,52080,974
N, 1549,-122.509201,37.760348,52080,-227
N, 1537,-122.394364,37.776058,49800,309
N, 1550,-122.394364,37.776058,49800,309
N, 1550,-122.396431,37.793152,50400,-240
N, 1537,-122.396431,37.793152,50400,-240
N, 1550,-122.41934,37.775234,50760,-265
N, 1537,-122.41934,37.775234,50760,-265
N, 1537,-122.456561,37.765003,51360,-163
N, 1550,-122.456561,37.765003,51360,-168
