PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
L OWL, 8429,5247826,9593,Y,2,5665,-122.435449,37.76246,10/6/2012 3:25:19.000000 AM,10/6/2012 3:23:01.473000 AM,138
L OWL, 8429,5247826,9593,N,0,6744,-122.466006,37.74092,10/6/2012 3:13:11.000000 AM,10/6/2012 3:12:01.442000 AM,70
L OWL, 8441,5247839,2907,N,0,6497,-122.393232,37.793347,10/6/2012 5:50:30.000000 AM,10/6/2012 5:40:00.478000 AM,630
L OWL, 8441,5247839,2907,N,0,5692,-122.419321,37.775056,10/6/2012 5:38:06.000000 AM,10/6/2012 5:30:00.484000 AM,486
L OWL, 8441,5247839,2907,N,0,5665,-122.435449,37.76246,10/6/2012 5:29:53.000000 AM,10/6/2012 5:23:00.471000 AM,413
L OWL, 8441,5247839,2907,N,0,6932,-122.504351,37.736125,10/6/2012 5:00:57.000000 AM,10/6/2012 5:02:00.466000 AM,-63
L OWL, 8443,5247842,9591,N,0,6497,-122.393232,37.793347,10/6/2012 4:17:53.000000 AM,10/6/2012 4:10:01.659000 AM,472
L OWL, 8443,5247842,9591,N,0,5692,-122.419321,37.775056,10/6/2012 4:06:45.000000 AM,10/6/2012 4:00:01.673000 AM,404
L OWL, 8443,5247842,9591,N,0,5665,-122.435449,37.76246,10/6/2012 3:55:23.000000 AM,10/6/2012 3:53:01.665000 AM,142
L OWL, 8443,5247842,9591,N,0,6744,-122.466006,37.74092,10/6/2012 3:46:03.000000 AM,10/6/2012 3:42:01.646000 AM,242
L OWL, 8443,5247842,9591,N,0,6932,-122.504351,37.736125,10/6/2012 3:34:18.000000 AM,10/6/2012 3:32:01.652000 AM,137
L OWL, 8443,5247844,9591,N,0,6497,-122.393232,37.793347,10/6/2012 2:51:11.000000 AM,10/6/2012 2:40:01.940000 AM,670
L OWL, 8443,5247844,9591,N,0,5692,-122.419321,37.775056,10/6/2012 2:42:56.000000 AM,10/6/2012 2:30:01.944000 AM,775
L OWL, 8443,5247844,9591,N,0,5665,-122.435449,37.76246,10/6/2012 2:34:49.000000 AM,10/6/2012 2:23:01.949000 AM,708
L OWL, 8443,5247844,9591,N,0,6744,-122.466006,37.74092,10/6/2012 2:23:48.000000 AM,10/6/2012 2:12:01.935000 AM,707
L OWL, 8443,5247844,9591,N,0,6932,-122.504351,37.736125,10/6/2012 2:10:04.000000 AM,10/6/2012 2:02:01.929000 AM,483
