PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
L, 1474,5250105,9505,N,0,6640,-122.494218,37.742267,10/6/2012 9:04:04.000000 PM,10/6/2012 8:31:00.937000 PM,1984
L, 1474,5250105,9505,N,0,6932,-122.504351,37.736125,10/6/2012 9:04:04.000000 PM,10/6/2012 8:37:00.916000 PM,1624
L, 1431,5250106,9509,N,0,7217,-122.396431,37.793152,10/6/2012 8:26:58.000000 PM,10/6/2012 8:23:00.509000 PM,238
L, 1431,5250106,9509,N,0,6996,-122.41934,37.775234,10/6/2012 8:34:37.000000 PM,10/6/2012 8:29:00.502000 PM,337
L, 1431,5250106,9509,N,0,6991,-122.435289,37.762683,10/6/2012 8:38:00.000000 PM,10/6/2012 8:33:00.540000 PM,300
L, 1431,5250106,9509,N,0,6739,-122.4658,37.740956,10/6/2012 8:46:06.000000 PM,10/6/2012 8:39:00.496000 PM,426
L, 1431,5250106,9509,N,0,7058,-122.465846,37.740893,10/6/2012 8:46:08.000000 PM,10/6/2012 8:40:00.534000 PM,368
L, 1431,5250106,9509,N,0,6618,-122.478791,37.742967,10/6/2012 8:52:58.000000 PM,10/6/2012 8:46:00.515000 PM,418
L, 1431,5250106,9509,N,0,6640,-122.494218,37.742267,10/6/2012 9:00:45.000000 PM,10/6/2012 8:51:00.521000 PM,585
L, 1431,5250106,9509,N,0,6932,-122.504351,37.736125,10/6/2012 9:08:12.000000 PM,10/6/2012 8:57:00.527000 PM,672
L, 1512,5250107,9506,Y,1,7217,-122.396431,37.793152,10/6/2012 8:41:06.000000 PM,10/6/2012 8:43:00.270000 PM,-114
L, 1527,5250107,9506,Y,2,7217,-122.396431,37.793152,10/6/2012 8:41:06.000000 PM,10/6/2012 8:43:00.270000 PM,-114
L, 1512,5250107,9506,Y,1,6996,-122.41934,37.775234,10/6/2012 8:46:52.000000 PM,10/6/2012 8:49:00.309000 PM,-128
L, 1527,5250107,9506,Y,2,6996,-122.41934,37.775234,10/6/2012 8:46:52.000000 PM,10/6/2012 8:49:00.309000 PM,-128
L, 1512,5250107,9506,Y,1,6991,-122.435289,37.762683,10/6/2012 8:49:51.000000 PM,10/6/2012 8:53:00.283000 PM,-189
L, 1527,5250107,9506,Y,2,6991,-122.435289,37.762683,10/6/2012 8:49:51.000000 PM,10/6/2012 8:53:00.283000 PM,-189
L, 1512,5250107,9506,Y,1,6739,-122.4658,37.740956,10/6/2012 8:57:40.000000 PM,10/6/2012 8:59:00.303000 PM,-80
L, 1527,5250107,9506,Y,2,6739,-122.4658,37.740956,10/6/2012 8:57:29.000000 PM,10/6/2012 8:59:00.303000 PM,-91
L, 1527,5250107,9506,Y,2,7058,-122.465846,37.740893,10/6/2012 8:57:30.000000 PM,10/6/2012 9:00:00.316000 PM,-150
L, 1512,5250107,9506,Y,1,7058,-122.465846,37.740893,10/6/2012 8:57:41.000000 PM,10/6/2012 9:00:00.316000 PM,-139
L, 1512,5250107,9506,Y,1,6618,-122.478791,37.742967,10/6/2012 9:02:49.000000 PM,10/6/2012 9:06:00.276000 PM,-191
L, 1527,5250107,9506,Y,2,6618,-122.478791,37.742967,10/6/2012 9:02:50.000000 PM,10/6/2012 9:06:00.276000 PM,-190
L, 1527,5250107,9506,Y,2,6640,-122.494218,37.742267,10/6/2012 9:08:15.000000 PM,10/6/2012 9:11:00.289000 PM,-165
L, 1512,5250107,9506,Y,1,6640,-122.494218,37.742267,10/6/2012 9:08:19.000000 PM,10/6/2012 9:11:00.289000 PM,-161
L, 1527,5250107,9506,Y,2,6932,-122.504351,37.736125,10/6/2012 9:15:23.000000 PM,10/6/2012 9:17:00.296000 PM,-97
L, 1512,5250107,9506,Y,1,6932,-122.504351,37.736125,10/6/2012 9:15:21.000000 PM,10/6/2012 9:17:00.296000 PM,-99
L, 1405,5250108,9503,Y,1,7217,-122.396431,37.793152,10/6/2012 9:11:56.000000 PM,10/6/2012 9:03:00.828000 PM,536
L, 1550,5250108,9503,Y,2,7217,-122.396431,37.793152,10/6/2012 9:11:56.000000 PM,10/6/2012 9:03:00.828000 PM,536
L, 1550,5250108,9503,Y,2,6996,-122.41934,37.775234,10/6/2012 9:18:05.000000 PM,10/6/2012 9:09:00.822000 PM,545
L, 1405,5250108,9503,Y,1,6996,-122.41934,37.775234,10/6/2012 9:18:05.000000 PM,10/6/2012 9:09:00.822000 PM,545
L, 1550,5250108,9503,Y,2,6991,-122.435289,37.762683,10/6/2012 9:20:57.000000 PM,10/6/2012 9:13:00.835000 PM,477
L, 1405,5250108,9503,Y,1,6991,-122.435289,37.762683,10/6/2012 9:20:57.000000 PM,10/6/2012 9:13:00.835000 PM,477
L, 1405,5250108,9503,Y,1,6739,-122.4658,37.740956,10/6/2012 9:28:43.000000 PM,10/6/2012 9:19:00.867000 PM,583
L, 1550,5250108,9503,Y,2,6739,-122.4658,37.740956,10/6/2012 9:28:47.000000 PM,10/6/2012 9:19:00.867000 PM,587
L, 1550,5250108,9503,Y,2,7058,-122.465846,37.740893,10/6/2012 9:28:49.000000 PM,10/6/2012 9:20:00.841000 PM,529
L, 1405,5250108,9503,Y,1,7058,-122.465846,37.740893,10/6/2012 9:28:43.000000 PM,10/6/2012 9:20:00.841000 PM,523
L, 1550,5250108,9503,Y,2,6618,-122.478791,37.742967,10/6/2012 9:36:13.000000 PM,10/6/2012 9:25:00.854000 PM,673
L, 1405,5250108,9503,Y,1,6618,-122.478791,37.742967,10/6/2012 9:36:05.000000 PM,10/6/2012 9:25:00.854000 PM,665
L, 1550,5250108,9503,Y,2,6640,-122.494218,37.742267,10/6/2012 9:42:09.000000 PM,10/6/2012 9:30:00.860000 PM,729
L, 1405,5250108,9503,Y,1,6640,-122.494218,37.742267,10/6/2012 9:42:00.000000 PM,10/6/2012 9:30:00.860000 PM,720
L, 1405,5250108,9503,Y,1,6932,-122.504351,37.736125,10/6/2012 9:49:00.000000 PM,10/6/2012 9:36:00.848000 PM,780
L, 1550,5250108,9503,Y,2,6932,-122.504351,37.736125,10/6/2012 9:48:42.000000 PM,10/6/2012 9:36:00.848000 PM,762
L, 1474,5250109,9505,N,0,7217,-122.396431,37.793152,10/6/2012 9:35:01.000000 PM,10/6/2012 9:23:00.274000 PM,721
L, 1474,5250109,9505,N,0,6996,-122.41934,37.775234,10/6/2012 9:40:55.000000 PM,10/6/2012 9:29:00.281000 PM,715
L, 1474,5250109,9505,N,0,6991,-122.435289,37.762683,10/6/2012 9:44:11.000000 PM,10/6/2012 9:33:00.309000 PM,671
L, 1474,5250109,9505,N,0,6739,-122.4658,37.740956,10/6/2012 9:51:25.000000 PM,10/6/2012 9:39:00.295000 PM,745
L, 1474,5250109,9505,N,0,7058,-122.465846,37.740893,10/6/2012 9:51:25.000000 PM,10/6/2012 9:40:00.315000 PM,685
L, 1474,5250109,9505,N,0,6618,-122.478791,37.742967,10/6/2012 9:56:23.000000 PM,10/6/2012 9:45:00.302000 PM,683
L, 1474,5250109,9505,N,0,6640,-122.494218,37.742267,10/6/2012 10:02:03.000000 PM,10/6/2012 9:50:00.268000 PM,723
L, 1474,5250109,9505,N,0,6932,-122.504351,37.736125,10/6/2012 10:09:21.000000 PM,10/6/2012 9:56:00.288000 PM,801
L, 1431,5250110,9509,N,0,7217,-122.396431,37.793152,10/6/2012 9:46:29.000000 PM,10/6/2012 9:43:00.585000 PM,209
L, 1431,5250110,9509,N,0,6996,-122.41934,37.775234,10/6/2012 9:55:17.000000 PM,10/6/2012 9:49:00.598000 PM,377
L, 1431,5250110,9509,N,0,6991,-122.435289,37.762683,10/6/2012 10:03:20.000000 PM,10/6/2012 9:53:00.592000 PM,620
L, 1431,5250110,9509,N,0,6739,-122.4658,37.740956,10/6/2012 10:11:50.000000 PM,10/6/2012 9:59:00.558000 PM,770
L, 1431,5250110,9509,N,0,7058,-122.465846,37.740893,10/6/2012 10:11:51.000000 PM,10/6/2012 10:00:00.605000 PM,711
L, 1431,5250110,9509,N,0,6618,-122.478791,37.742967,10/6/2012 10:17:57.000000 PM,10/6/2012 10:05:00.565000 PM,777
L, 1431,5250110,9509,N,0,6640,-122.494218,37.742267,10/6/2012 10:23:58.000000 PM,10/6/2012 10:10:00.572000 PM,838
L, 1431,5250110,9509,N,0,6932,-122.504351,37.736125,10/6/2012 10:31:52.000000 PM,10/6/2012 10:16:00.579000 PM,952
L, 1527,5250111,9506,Y,2,7217,-122.396431,37.793152,10/6/2012 10:07:27.000000 PM,10/6/2012 10:03:00.862000 PM,267
L, 1512,5250111,9506,Y,1,7217,-122.396431,37.793152,10/6/2012 10:07:27.000000 PM,10/6/2012 10:03:00.862000 PM,267
L, 1527,5250111,9506,Y,2,6996,-122.41934,37.775234,10/6/2012 10:13:28.000000 PM,10/6/2012 10:09:00.868000 PM,268
L, 1512,5250111,9506,Y,1,6996,-122.41934,37.775234,10/6/2012 10:13:28.000000 PM,10/6/2012 10:09:00.868000 PM,268
L, 1527,5250111,9506,Y,2,6991,-122.435289,37.762683,10/6/2012 10:16:22.000000 PM,10/6/2012 10:13:00.875000 PM,202
L, 1512,5250111,9506,Y,1,6991,-122.435289,37.762683,10/6/2012 10:16:22.000000 PM,10/6/2012 10:13:00.875000 PM,202
L, 1527,5250111,9506,Y,2,6739,-122.4658,37.740956,10/6/2012 10:23:50.000000 PM,10/6/2012 10:19:00.844000 PM,290
L, 1512,5250111,9506,Y,1,6739,-122.4658,37.740956,10/6/2012 10:23:53.000000 PM,10/6/2012 10:19:00.844000 PM,293
L, 1527,5250111,9506,Y,2,7058,-122.465846,37.740893,10/6/2012 10:23:52.000000 PM,10/6/2012 10:20:00.850000 PM,232
L, 1512,5250111,9506,Y,1,7058,-122.465846,37.740893,10/6/2012 10:23:54.000000 PM,10/6/2012 10:20:00.850000 PM,234
L, 1527,5250111,9506,Y,2,6618,-122.478791,37.742967,10/6/2012 10:29:26.000000 PM,10/6/2012 10:25:00.831000 PM,266
L, 1512,5250111,9506,Y,1,6618,-122.478791,37.742967,10/6/2012 10:29:35.000000 PM,10/6/2012 10:25:00.831000 PM,275
L, 1527,5250111,9506,Y,2,6640,-122.494218,37.742267,10/6/2012 10:34:44.000000 PM,10/6/2012 10:30:00.856000 PM,284
L, 1512,5250111,9506,Y,1,6640,-122.494218,37.742267,10/6/2012 10:34:51.000000 PM,10/6/2012 10:30:00.856000 PM,291
L, 1527,5250111,9506,Y,2,6932,-122.504351,37.736125,10/6/2012 10:42:10.000000 PM,10/6/2012 10:36:00.838000 PM,370
L, 1512,5250111,9506,Y,1,6932,-122.504351,37.736125,10/6/2012 10:42:09.000000 PM,10/6/2012 10:36:00.838000 PM,369
L, 1550,5250112,9503,Y,2,7217,-122.396431,37.793152,10/6/2012 10:37:42.000000 PM,10/6/2012 10:23:00.725000 PM,882
L, 1405,5250112,9503,Y,1,7217,-122.396431,37.793152,10/6/2012 10:37:42.000000 PM,10/6/2012 10:23:00.725000 PM,882
L, 1550,5250112,9503,Y,2,6996,-122.41934,37.775234,10/6/2012 10:43:41.000000 PM,10/6/2012 10:29:00.707000 PM,881
L, 1405,5250112,9503,Y,1,6996,-122.41934,37.775234,10/6/2012 10:43:41.000000 PM,10/6/2012 10:29:00.707000 PM,881
L, 1405,5250112,9503,Y,1,6991,-122.435289,37.762683,10/6/2012 10:47:26.000000 PM,10/6/2012 10:33:00.731000 PM,866
L, 1550,5250112,9503,Y,2,6991,-122.435289,37.762683,10/6/2012 10:47:26.000000 PM,10/6/2012 10:33:00.731000 PM,866
L, 1550,5250112,9503,Y,2,6739,-122.4658,37.740956,10/6/2012 10:55:47.000000 PM,10/6/2012 10:39:00.737000 PM,1007
L, 1405,5250112,9503,Y,1,6739,-122.4658,37.740956,10/6/2012 10:55:48.000000 PM,10/6/2012 10:39:00.737000 PM,1008
L, 1405,5250112,9503,Y,1,7058,-122.465846,37.740893,10/6/2012 10:55:50.000000 PM,10/6/2012 10:40:00.741000 PM,950
L, 1550,5250112,9503,Y,2,7058,-122.465846,37.740893,10/6/2012 10:55:48.000000 PM,10/6/2012 10:40:00.741000 PM,948
L, 1550,5250112,9503,Y,2,6618,-122.478791,37.742967,10/6/2012 11:01:04.000000 PM,10/6/2012 10:45:00.713000 PM,964
L, 1405,5250112,9503,Y,1,6618,-122.478791,37.742967,10/6/2012 11:01:10.000000 PM,10/6/2012 10:45:00.713000 PM,970
L, 1550,5250112,9503,Y,2,6640,-122.494218,37.742267,10/6/2012 11:06:38.000000 PM,10/6/2012 10:50:00.719000 PM,998
L, 1405,5250112,9503,Y,1,6640,-122.494218,37.742267,10/6/2012 11:06:36.000000 PM,10/6/2012 10:50:00.719000 PM,996
L, 1405,5250112,9503,Y,1,6932,-122.504351,37.736125,10/6/2012 11:15:01.000000 PM,10/6/2012 10:56:00.701000 PM,1141
L, 1550,5250112,9503,Y,2,6932,-122.504351,37.736125,10/6/2012 11:14:55.000000 PM,10/6/2012 10:56:00.701000 PM,1135
L, 1474,5250113,9505,N,0,7217,-122.396431,37.793152,10/6/2012 10:46:47.000000 PM,10/6/2012 10:43:00.552000 PM,227
L, 1474,5250113,9505,N,0,6996,-122.41934,37.775234,10/6/2012 10:53:43.000000 PM,10/6/2012 10:49:00.540000 PM,283
L, 1474,5250113,9505,N,0,6991,-122.435289,37.762683,10/6/2012 10:57:26.000000 PM,10/6/2012 10:53:00.590000 PM,266
L, 1474,5250113,9505,N,0,6739,-122.4658,37.740956,10/6/2012 11:05:07.000000 PM,10/6/2012 10:59:00.584000 PM,367
L, 1474,5250113,9505,N,0,7058,-122.465846,37.740893,10/6/2012 11:05:17.000000 PM,10/6/2012 11:00:00.546000 PM,317
L, 1474,5250113,9505,N,0,6618,-122.478791,37.742967,10/6/2012 11:11:06.000000 PM,10/6/2012 11:05:00.576000 PM,366
L, 1474,5250113,9505,N,0,6640,-122.494218,37.742267,10/6/2012 11:16:06.000000 PM,10/6/2012 11:10:00.559000 PM,366
L, 1474,5250113,9505,N,0,6932,-122.504351,37.736125,10/6/2012 11:23:18.000000 PM,10/6/2012 11:16:00.568000 PM,438
L, 1431,5250114,9509,N,0,7217,-122.396431,37.793152,10/6/2012 11:22:32.000000 PM,10/6/2012 11:03:00.215000 PM,1172
L, 1431,5250114,9509,N,0,6996,-122.41934,37.775234,10/6/2012 11:30:19.000000 PM,10/6/2012 11:09:00.228000 PM,1279
L, 1431,5250114,9509,N,0,6991,-122.435289,37.762683,10/6/2012 11:34:14.000000 PM,10/6/2012 11:13:00.235000 PM,1274
L, 1527,5250115,9506,Y,2,7217,-122.396431,37.793152,10/6/2012 11:31:31.000000 PM,10/6/2012 11:23:00.524000 PM,511
L, 1512,5250115,9506,Y,1,7217,-122.396431,37.793152,10/6/2012 11:31:31.000000 PM,10/6/2012 11:23:00.524000 PM,511
L, 1512,5250115,9506,Y,1,6996,-122.41934,37.775234,10/6/2012 11:37:24.000000 PM,10/6/2012 11:29:00.517000 PM,504
L, 1527,5250115,9506,Y,2,6996,-122.41934,37.775234,10/6/2012 11:37:24.000000 PM,10/6/2012 11:29:00.517000 PM,504
L, 1512,5250115,9506,Y,1,6991,-122.435289,37.762683,10/6/2012 11:51:26.000000 PM,10/6/2012 11:33:00.530000 PM,1106
L, 1527,5250115,9506,Y,2,6991,-122.435289,37.762683,10/6/2012 11:51:26.000000 PM,10/6/2012 11:33:00.530000 PM,1106
L, 1527,5250115,9506,Y,2,6739,-122.4658,37.740956,10/6/2012 11:59:08.000000 PM,10/6/2012 11:39:00.555000 PM,1208
L, 1512,5250115,9506,Y,1,6739,-122.4658,37.740956,10/6/2012 11:59:06.000000 PM,10/6/2012 11:39:00.555000 PM,1206
L, 1527,5250115,9506,Y,2,7058,-122.465846,37.740893,10/6/2012 11:59:09.000000 PM,10/6/2012 11:40:00.542000 PM,1149
L, 1512,5250115,9506,Y,1,7058,-122.465846,37.740893,10/6/2012 11:59:07.000000 PM,10/6/2012 11:40:00.542000 PM,1147
L, 1431,5250118,9509,N,0,6739,-122.4658,37.740956,10/6/2012 11:57:22.000000 PM,10/6/2012 12:39:01.929000 AM,40701
L, 1431,5250118,9509,N,0,7058,-122.465846,37.740893,10/6/2012 11:57:24.000000 PM,10/6/2012 12:40:01.904000 AM,40643
L, 1441,5250232,9501,N,0,7058,-122.465846,37.740893,10/6/2012 4:34:27.000000 AM,10/6/2012 4:35:00.600000 AM,-33
L, 1441,5250232,9501,N,0,6618,-122.478791,37.742967,10/6/2012 4:39:51.000000 AM,10/6/2012 4:40:00.610000 AM,-9
L, 1441,5250232,9501,N,0,6640,-122.494218,37.742267,10/6/2012 4:44:29.000000 AM,10/6/2012 4:44:00.594000 AM,29
L, 1441,5250232,9501,N,0,6932,-122.504351,37.736125,10/6/2012 4:51:58.000000 AM,10/6/2012 4:49:00.605000 AM,178
L, 1524,5250233,9502,Y,2,7058,-122.465846,37.740893,10/6/2012 4:55:17.000000 AM,10/6/2012 4:55:00.558000 AM,17
