PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
14L, 6223,5303632,1475,N,0,5552,-122.41971,37.76455,10/6/2012 9:35:04.000000 AM,10/6/2012 9:34:00.934000 AM,64
14L, 6223,5303632,1475,N,0,5572,-122.422,37.74244,10/6/2012 9:44:56.000000 AM,10/6/2012 9:43:00.920000 AM,116
14L, 6223,5303632,1475,N,0,5621,-122.431412,37.728696,10/6/2012 9:50:45.000000 AM,10/6/2012 9:50:00.925000 AM,45
14L, 6223,5303632,1475,N,0,5592,-122.441149,37.716455,10/6/2012 9:55:04.000000 AM,10/6/2012 9:56:00.892000 AM,-56
14L, 6223,5303632,1475,N,0,7099,-122.46126,37.70602,10/6/2012 10:04:23.000000 AM,10/6/2012 10:04:00.929000 AM,23
14L, 6262,5303633,1477,N,0,5603,-122.39493,37.791965,10/6/2012 9:36:29.000000 AM,10/6/2012 9:28:00.468000 AM,509
14L, 6262,5303633,1477,N,0,5536,-122.40664,37.782725,10/6/2012 9:42:32.000000 AM,10/6/2012 9:37:00.474000 AM,332
14L, 6262,5303633,1477,N,0,5545,-122.417292,37.774306,10/6/2012 9:46:55.000000 AM,10/6/2012 9:42:00.461000 AM,295
14L, 6262,5303633,1477,N,0,5566,-122.418528,37.751964,10/6/2012 9:56:49.000000 AM,10/6/2012 9:52:00.441000 AM,289
14L, 6262,5303633,1477,N,0,5552,-122.41971,37.76455,10/6/2012 9:51:28.000000 AM,10/6/2012 9:46:00.455000 AM,328
14L, 6262,5303633,1477,N,0,5572,-122.422,37.74244,10/6/2012 9:59:59.000000 AM,10/6/2012 9:55:00.481000 AM,299
14L, 6262,5303633,1477,N,0,5621,-122.431412,37.728696,10/6/2012 10:03:36.000000 AM,10/6/2012 10:02:00.493000 AM,96
14L, 6262,5303633,1477,N,0,5592,-122.441149,37.716455,10/6/2012 10:09:10.000000 AM,10/6/2012 10:08:00.488000 AM,70
14L, 6262,5303633,1477,N,0,7099,-122.46126,37.70602,10/6/2012 10:18:20.000000 AM,10/6/2012 10:16:00.448000 AM,140
14L, 6287,5303634,1479,N,0,5566,-122.418528,37.751964,10/6/2012 10:08:37.000000 AM,10/6/2012 10:04:00.192000 AM,277
14L, 6287,5303634,1479,N,0,5552,-122.41971,37.76455,10/6/2012 10:03:58.000000 AM,10/6/2012 9:58:00.185000 AM,358
14L, 6287,5303634,1479,N,0,5572,-122.422,37.74244,10/6/2012 10:13:09.000000 AM,10/6/2012 10:07:00.162000 AM,369
14L, 6287,5303634,1479,N,0,5621,-122.431412,37.728696,10/6/2012 10:17:36.000000 AM,10/6/2012 10:14:00.178000 AM,216
14L, 6287,5303634,1479,N,0,5592,-122.441149,37.716455,10/6/2012 10:23:10.000000 AM,10/6/2012 10:20:00.198000 AM,190
14L, 6287,5303634,1479,N,0,7099,-122.46126,37.70602,10/6/2012 10:31:23.000000 AM,10/6/2012 10:28:00.209000 AM,203
14L, 6214,5303635,1471,N,0,5603,-122.39493,37.791965,10/6/2012 9:53:55.000000 AM,10/6/2012 9:52:00.370000 AM,115
14L, 6214,5303635,1471,N,0,5536,-122.40664,37.782725,10/6/2012 10:00:45.000000 AM,10/6/2012 10:01:00.389000 AM,-15
14L, 6214,5303635,1471,N,0,5545,-122.417292,37.774306,10/6/2012 10:05:45.000000 AM,10/6/2012 10:06:00.352000 AM,-15
14L, 6214,5303635,1471,N,0,5566,-122.418528,37.751964,10/6/2012 10:16:55.000000 AM,10/6/2012 10:17:00.340000 AM,-5
14L, 6214,5303635,1471,N,0,5552,-122.41971,37.76455,10/6/2012 10:09:34.000000 AM,10/6/2012 10:11:00.346000 AM,-86
14L, 6214,5303635,1471,N,0,5572,-122.422,37.74244,10/6/2012 10:22:56.000000 AM,10/6/2012 10:21:00.358000 AM,116
14L, 6214,5303635,1471,N,0,5621,-122.431412,37.728696,10/6/2012 10:29:54.000000 AM,10/6/2012 10:28:00.377000 AM,114
14L, 6214,5303635,1471,N,0,5592,-122.441149,37.716455,10/6/2012 10:34:00.000000 AM,10/6/2012 10:34:00.382000 AM,0
14L, 6272,5303638,1476,N,0,5603,-122.39493,37.791965,10/6/2012 10:29:20.000000 AM,10/6/2012 10:28:00.966000 AM,80
14L, 6272,5303638,1476,N,0,5536,-122.40664,37.782725,10/6/2012 10:35:26.000000 AM,10/6/2012 10:37:00.960000 AM,-94
14L, 6272,5303638,1476,N,0,5545,-122.417292,37.774306,10/6/2012 10:40:36.000000 AM,10/6/2012 10:42:00.973000 AM,-84
14L, 6272,5303638,1476,N,0,5566,-122.418528,37.751964,10/6/2012 10:51:41.000000 AM,10/6/2012 10:54:00.978000 AM,-139
14L, 6272,5303638,1476,N,0,5552,-122.41971,37.76455,10/6/2012 10:46:28.000000 AM,10/6/2012 10:47:00.991000 AM,-32
14L, 6272,5303638,1476,N,0,5572,-122.422,37.74244,10/6/2012 10:58:02.000000 AM,10/6/2012 10:58:00.942000 AM,2
14L, 6272,5303638,1476,N,0,5621,-122.431412,37.728696,10/6/2012 11:03:58.000000 AM,10/6/2012 11:06:00.985000 AM,-122
14L, 6272,5303638,1476,N,0,5592,-122.441149,37.716455,10/6/2012 11:09:19.000000 AM,10/6/2012 11:13:00.954000 AM,-221
14L, 6272,5303638,1476,N,0,7099,-122.46126,37.70602,10/6/2012 11:20:16.000000 AM,10/6/2012 11:22:00.948000 AM,-104
14L, 6296,5303639,1478,N,0,5603,-122.39493,37.791965,10/6/2012 10:41:51.000000 AM,10/6/2012 10:40:00.577000 AM,111
14L, 6296,5303639,1478,N,0,5536,-122.40664,37.782725,10/6/2012 10:49:05.000000 AM,10/6/2012 10:49:00.609000 AM,5
14L, 6296,5303639,1478,N,0,5545,-122.417292,37.774306,10/6/2012 10:53:11.000000 AM,10/6/2012 10:54:00.616000 AM,-49
14L, 6296,5303639,1478,N,0,5566,-122.418528,37.751964,10/6/2012 11:04:21.000000 AM,10/6/2012 11:06:00.571000 AM,-99
14L, 6296,5303639,1478,N,0,5552,-122.41971,37.76455,10/6/2012 10:59:50.000000 AM,10/6/2012 10:59:00.593000 AM,50
14L, 6296,5303639,1478,N,0,5572,-122.422,37.74244,10/6/2012 11:08:55.000000 AM,10/6/2012 11:10:00.589000 AM,-65
14L, 6296,5303639,1478,N,0,5621,-122.431412,37.728696,10/6/2012 11:16:33.000000 AM,10/6/2012 11:18:00.583000 AM,-87
14L, 6296,5303639,1478,N,0,5592,-122.441149,37.716455,10/6/2012 11:22:12.000000 AM,10/6/2012 11:25:00.603000 AM,-168
14L, 6296,5303639,1478,N,0,7099,-122.46126,37.70602,10/6/2012 11:32:28.000000 AM,10/6/2012 11:34:00.598000 AM,-92
14L, 6217,5303640,1480,N,0,5603,-122.39493,37.791965,10/6/2012 10:57:00.000000 AM,10/6/2012 10:52:00.393000 AM,300
14L, 6217,5303640,1480,N,0,5536,-122.40664,37.782725,10/6/2012 11:03:52.000000 AM,10/6/2012 11:01:00.418000 AM,172
14L, 6217,5303640,1480,N,0,5545,-122.417292,37.774306,10/6/2012 11:08:03.000000 AM,10/6/2012 11:06:00.424000 AM,123
14L, 6217,5303640,1480,N,0,5566,-122.418528,37.751964,10/6/2012 11:17:33.000000 AM,10/6/2012 11:18:00.400000 AM,-27
14L, 6217,5303640,1480,N,0,5552,-122.41971,37.76455,10/6/2012 11:12:46.000000 AM,10/6/2012 11:11:00.442000 AM,106
14L, 6217,5303640,1480,N,0,5572,-122.422,37.74244,10/6/2012 11:21:52.000000 AM,10/6/2012 11:22:00.412000 AM,-8
14L, 6217,5303640,1480,N,0,5621,-122.431412,37.728696,10/6/2012 11:26:41.000000 AM,10/6/2012 11:30:00.430000 AM,-199
14L, 6217,5303640,1480,N,0,7099,-122.46126,37.70602,10/6/2012 11:42:14.000000 AM,10/6/2012 11:46:00.437000 AM,-226
14L, 6201,5303641,1481,N,0,5603,-122.39493,37.791965,10/6/2012 11:07:42.000000 AM,10/6/2012 11:04:00.991000 AM,222
14L, 6201,5303641,1481,N,0,5536,-122.40664,37.782725,10/6/2012 11:14:19.000000 AM,10/6/2012 11:13:00.005000 AM,79
14L, 6201,5303641,1481,N,0,5545,-122.417292,37.774306,10/6/2012 11:19:06.000000 AM,10/6/2012 11:18:00.019000 AM,66
14L, 6201,5303641,1481,N,0,5566,-122.418528,37.751964,10/6/2012 11:31:33.000000 AM,10/6/2012 11:30:00.012000 AM,93
14L, 6201,5303641,1481,N,0,5552,-122.41971,37.76455,10/6/2012 11:25:42.000000 AM,10/6/2012 11:23:00.965000 AM,162
14L, 6201,5303641,1481,N,0,5572,-122.422,37.74244,10/6/2012 11:34:52.000000 AM,10/6/2012 11:34:00.978000 AM,52
14L, 6201,5303641,1481,N,0,5621,-122.431412,37.728696,10/6/2012 11:41:39.000000 AM,10/6/2012 11:42:00.998000 AM,-21
14L, 6201,5303641,1481,N,0,5592,-122.441149,37.716455,10/6/2012 11:47:18.000000 AM,10/6/2012 11:49:00.972000 AM,-102
14L, 6201,5303641,1481,N,0,7099,-122.46126,37.70602,10/6/2012 11:54:12.000000 AM,10/6/2012 11:58:00.985000 AM,-228
14L, 6246,5303642,1473,N,0,5603,-122.39493,37.791965,10/6/2012 11:17:42.000000 AM,10/6/2012 11:16:00.278000 AM,102
14L, 6246,5303642,1473,N,0,5536,-122.40664,37.782725,10/6/2012 11:24:42.000000 AM,10/6/2012 11:25:00.291000 AM,-18
14L, 6246,5303642,1473,N,0,5545,-122.417292,37.774306,10/6/2012 11:29:20.000000 AM,10/6/2012 11:30:00.314000 AM,-40
14L, 6246,5303642,1473,N,0,5566,-122.418528,37.751964,10/6/2012 11:40:17.000000 AM,10/6/2012 11:42:00.297000 AM,-103
14L, 6246,5303642,1473,N,0,5572,-122.422,37.74244,10/6/2012 11:46:20.000000 AM,10/6/2012 11:46:00.326000 AM,20
14L, 6246,5303642,1473,N,0,5621,-122.431412,37.728696,10/6/2012 11:53:04.000000 AM,10/6/2012 11:54:00.302000 AM,-56
14L, 6246,5303642,1473,N,0,5592,-122.441149,37.716455,10/6/2012 11:58:33.000000 AM,10/6/2012 12:01:00.308000 PM,-43347
14L, 6246,5303642,1473,N,0,7099,-122.46126,37.70602,10/6/2012 12:10:44.000000 PM,10/6/2012 12:10:00.284000 PM,44
14L, 6223,5303643,1475,N,0,5603,-122.39493,37.791965,10/6/2012 11:30:37.000000 AM,10/6/2012 11:28:00.934000 AM,157
14L, 6223,5303643,1475,N,0,5536,-122.40664,37.782725,10/6/2012 11:39:13.000000 AM,10/6/2012 11:37:00.941000 AM,133
14L, 6223,5303643,1475,N,0,5545,-122.417292,37.774306,10/6/2012 11:43:26.000000 AM,10/6/2012 11:42:00.966000 AM,86
14L, 6223,5303643,1475,N,0,5566,-122.418528,37.751964,10/6/2012 11:55:11.000000 AM,10/6/2012 11:54:00.928000 AM,71
14L, 6223,5303643,1475,N,0,5552,-122.41971,37.76455,10/6/2012 11:50:24.000000 AM,10/6/2012 11:47:00.915000 AM,204
14L, 6223,5303643,1475,N,0,5572,-122.422,37.74244,10/6/2012 12:01:02.000000 PM,10/6/2012 11:58:00.947000 AM,43382
14L, 6223,5303643,1475,N,0,5621,-122.431412,37.728696,10/6/2012 12:06:03.000000 PM,10/6/2012 12:06:00.953000 PM,3
14L, 6223,5303643,1475,N,0,5592,-122.441149,37.716455,10/6/2012 12:11:00.000000 PM,10/6/2012 12:13:00.922000 PM,-120
14L, 6223,5303643,1475,N,0,7099,-122.46126,37.70602,10/6/2012 12:19:17.000000 PM,10/6/2012 12:22:00.960000 PM,-163
14L, 6262,5303644,1477,N,0,5603,-122.39493,37.791965,10/6/2012 11:44:59.000000 AM,10/6/2012 11:40:00.823000 AM,299
14L, 6262,5303644,1477,N,0,5536,-122.40664,37.782725,10/6/2012 11:51:55.000000 AM,10/6/2012 11:49:00.816000 AM,175
14L, 6262,5303644,1477,N,0,5545,-122.417292,37.774306,10/6/2012 11:55:32.000000 AM,10/6/2012 11:54:00.833000 AM,92
14L, 6262,5303644,1477,N,0,5566,-122.418528,37.751964,10/6/2012 12:05:49.000000 PM,10/6/2012 12:06:00.829000 PM,-11
14L, 6262,5303644,1477,N,0,5552,-122.41971,37.76455,10/6/2012 12:00:04.000000 PM,10/6/2012 11:59:00.800000 AM,43264
14L, 6262,5303644,1477,N,0,5572,-122.422,37.74244,10/6/2012 12:11:10.000000 PM,10/6/2012 12:10:00.810000 PM,70
14L, 6262,5303644,1477,N,0,5621,-122.431412,37.728696,10/6/2012 12:16:28.000000 PM,10/6/2012 12:18:00.813000 PM,-92
14L, 6262,5303644,1477,N,0,5592,-122.441149,37.716455,10/6/2012 12:22:08.000000 PM,10/6/2012 12:25:00.806000 PM,-172
14L, 6262,5303644,1477,N,0,7099,-122.46126,37.70602,10/6/2012 12:29:48.000000 PM,10/6/2012 12:34:00.820000 PM,-252
14L, 6214,5303646,1471,N,0,5603,-122.39493,37.791965,10/6/2012 12:04:45.000000 PM,10/6/2012 12:04:00.575000 PM,45
14L, 6214,5303646,1471,N,0,5536,-122.40664,37.782725,10/6/2012 12:13:15.000000 PM,10/6/2012 12:13:00.602000 PM,15
14L, 6214,5303646,1471,N,0,5545,-122.417292,37.774306,10/6/2012 12:17:33.000000 PM,10/6/2012 12:18:00.565000 PM,-27
14L, 6214,5303646,1471,N,0,5566,-122.418528,37.751964,10/6/2012 12:29:04.000000 PM,10/6/2012 12:30:00.593000 PM,-56
14L, 6214,5303646,1471,N,0,5552,-122.41971,37.76455,10/6/2012 12:22:18.000000 PM,10/6/2012 12:23:00.529000 PM,-42
14L, 6214,5303646,1471,N,0,5572,-122.422,37.74244,10/6/2012 12:35:07.000000 PM,10/6/2012 12:34:00.584000 PM,67
14L, 6214,5303646,1471,N,0,5621,-122.431412,37.728696,10/6/2012 12:41:14.000000 PM,10/6/2012 12:42:00.556000 PM,-46
14L, 6214,5303646,1471,N,0,5592,-122.441149,37.716455,10/6/2012 12:48:36.000000 PM,10/6/2012 12:49:00.547000 PM,-24
14L, 6214,5303646,1471,N,0,7099,-122.46126,37.70602,10/6/2012 12:56:36.000000 PM,10/6/2012 12:58:00.538000 PM,-84
14L, 5498,5303647,1472,N,0,5536,-122.40664,37.782725,10/6/2012 12:33:58.000000 PM,10/6/2012 12:25:00.139000 PM,538
14L, 6406,5303648,1474,N,0,5603,-122.39493,37.791965,10/6/2012 12:34:55.000000 PM,10/6/2012 12:28:00.065000 PM,415
14L, 6406,5303648,1474,N,0,5536,-122.40664,37.782725,10/6/2012 12:43:05.000000 PM,10/6/2012 12:37:00.048000 PM,365
14L, 6406,5303648,1474,N,0,5545,-122.417292,37.774306,10/6/2012 12:48:05.000000 PM,10/6/2012 12:42:00.039000 PM,365
14L, 6406,5303648,1474,N,0,5566,-122.418528,37.751964,10/6/2012 12:58:48.000000 PM,10/6/2012 12:54:00.102000 PM,288
14L, 6406,5303648,1474,N,0,5552,-122.41971,37.76455,10/6/2012 12:53:41.000000 PM,10/6/2012 12:47:00.093000 PM,401
14L, 6406,5303648,1474,N,0,5572,-122.422,37.74244,10/6/2012 1:01:59.000000 PM,10/6/2012 12:58:00.084000 PM,-42961
14L, 6406,5303648,1474,N,0,5621,-122.431412,37.728696,10/6/2012 1:06:48.000000 PM,10/6/2012 1:06:00.074000 PM,48
14L, 6406,5303648,1474,N,0,5592,-122.441149,37.716455,10/6/2012 1:13:31.000000 PM,10/6/2012 1:13:00.030000 PM,31
14L, 6406,5303648,1474,N,0,7099,-122.46126,37.70602,10/6/2012 1:22:53.000000 PM,10/6/2012 1:22:00.057000 PM,53
14L, 6272,5303649,1476,N,0,5603,-122.39493,37.791965,10/6/2012 12:42:35.000000 PM,10/6/2012 12:40:00.980000 PM,155
14L, 6272,5303649,1476,N,0,5536,-122.40664,37.782725,10/6/2012 12:49:53.000000 PM,10/6/2012 12:49:00.017000 PM,53
14L, 6272,5303649,1476,N,0,5545,-122.417292,37.774306,10/6/2012 12:53:16.000000 PM,10/6/2012 12:54:00.031000 PM,-44
14L, 6272,5303649,1476,N,0,5566,-122.418528,37.751964,10/6/2012 1:05:29.000000 PM,10/6/2012 1:06:00.004000 PM,-31
14L, 6272,5303649,1476,N,0,5552,-122.41971,37.76455,10/6/2012 12:58:08.000000 PM,10/6/2012 12:59:00.998000 PM,-52
14L, 6272,5303649,1476,N,0,5572,-122.422,37.74244,10/6/2012 1:10:15.000000 PM,10/6/2012 1:10:00.992000 PM,15
14L, 6272,5303649,1476,N,0,5621,-122.431412,37.728696,10/6/2012 1:16:55.000000 PM,10/6/2012 1:18:00.024000 PM,-65
14L, 6272,5303649,1476,N,0,5592,-122.441149,37.716455,10/6/2012 1:24:17.000000 PM,10/6/2012 1:25:00.986000 PM,-43
14L, 6272,5303649,1476,N,0,7099,-122.46126,37.70602,10/6/2012 1:33:29.000000 PM,10/6/2012 1:34:00.010000 PM,-31
14L, 6296,5303650,1478,N,0,5603,-122.39493,37.791965,10/6/2012 12:55:30.000000 PM,10/6/2012 12:52:00.836000 PM,210
14L, 6296,5303650,1478,N,0,5536,-122.40664,37.782725,10/6/2012 1:03:27.000000 PM,10/6/2012 1:01:00.806000 PM,147
14L, 6296,5303650,1478,N,0,5545,-122.417292,37.774306,10/6/2012 1:08:13.000000 PM,10/6/2012 1:06:00.824000 PM,133
14L, 6296,5303650,1478,N,0,5566,-122.418528,37.751964,10/6/2012 1:20:53.000000 PM,10/6/2012 1:18:00.842000 PM,173
14L, 6296,5303650,1478,N,0,5552,-122.41971,37.76455,10/6/2012 1:14:08.000000 PM,10/6/2012 1:11:00.830000 PM,188
14L, 6296,5303650,1478,N,0,5572,-122.422,37.74244,10/6/2012 1:25:31.000000 PM,10/6/2012 1:22:00.812000 PM,211
14L, 6296,5303650,1478,N,0,5621,-122.431412,37.728696,10/6/2012 1:32:18.000000 PM,10/6/2012 1:30:00.848000 PM,138
14L, 6296,5303650,1478,N,0,5592,-122.441149,37.716455,10/6/2012 1:36:06.000000 PM,10/6/2012 1:37:00.855000 PM,-54
14L, 6296,5303650,1478,N,0,7099,-122.46126,37.70602,10/6/2012 1:44:29.000000 PM,10/6/2012 1:46:00.818000 PM,-91
14L, 6217,5303651,1480,N,0,5603,-122.39493,37.791965,10/6/2012 1:09:49.000000 PM,10/6/2012 1:04:00.348000 PM,349
14L, 6217,5303651,1480,N,0,5536,-122.40664,37.782725,10/6/2012 1:15:56.000000 PM,10/6/2012 1:13:00.335000 PM,176
14L, 6217,5303651,1480,N,0,5545,-122.417292,37.774306,10/6/2012 1:20:41.000000 PM,10/6/2012 1:18:00.350000 PM,161
14L, 6217,5303651,1480,N,0,5566,-122.418528,37.751964,10/6/2012 1:31:40.000000 PM,10/6/2012 1:30:00.365000 PM,100
14L, 6217,5303651,1480,N,0,5552,-122.41971,37.76455,10/6/2012 1:25:55.000000 PM,10/6/2012 1:23:00.358000 PM,175
14L, 6217,5303651,1480,N,0,5572,-122.422,37.74244,10/6/2012 1:36:00.000000 PM,10/6/2012 1:34:00.372000 PM,120
14L, 6217,5303651,1480,N,0,5621,-122.431412,37.728696,10/6/2012 1:41:59.000000 PM,10/6/2012 1:42:00.353000 PM,-1
14L, 6217,5303651,1480,N,0,5592,-122.441149,37.716455,10/6/2012 1:47:41.000000 PM,10/6/2012 1:49:00.379000 PM,-79
14L, 6217,5303651,1480,N,0,7099,-122.46126,37.70602,10/6/2012 1:55:51.000000 PM,10/6/2012 1:58:00.342000 PM,-129
14L, 6201,5303652,1481,N,0,5603,-122.39493,37.791965,10/6/2012 1:18:44.000000 PM,10/6/2012 1:16:00.482000 PM,164
14L, 6201,5303652,1481,N,0,5536,-122.40664,37.782725,10/6/2012 1:25:38.000000 PM,10/6/2012 1:25:00.466000 PM,38
14L, 6201,5303652,1481,N,0,5545,-122.417292,37.774306,10/6/2012 1:29:22.000000 PM,10/6/2012 1:30:00.484000 PM,-38
14L, 6201,5303652,1481,N,0,5566,-122.418528,37.751964,10/6/2012 1:42:13.000000 PM,10/6/2012 1:42:00.473000 PM,13
14L, 6201,5303652,1481,N,0,5552,-122.41971,37.76455,10/6/2012 1:33:22.000000 PM,10/6/2012 1:35:00.469000 PM,-98
14L, 6201,5303652,1481,N,0,5572,-122.422,37.74244,10/6/2012 1:45:53.000000 PM,10/6/2012 1:46:00.479000 PM,-7
14L, 6201,5303652,1481,N,0,5621,-122.431412,37.728696,10/6/2012 1:50:54.000000 PM,10/6/2012 1:54:00.477000 PM,-186
14L, 6201,5303652,1481,N,0,5592,-122.441149,37.716455,10/6/2012 1:55:12.000000 PM,10/6/2012 2:01:00.461000 PM,-348
14L, 6201,5303652,1481,N,0,7099,-122.46126,37.70602,10/6/2012 2:04:36.000000 PM,10/6/2012 2:10:00.454000 PM,-324
14L, 6246,5303653,1473,N,0,5603,-122.39493,37.791965,10/6/2012 1:29:17.000000 PM,10/6/2012 1:28:00.404000 PM,77
14L, 6246,5303653,1473,N,0,5536,-122.40664,37.782725,10/6/2012 1:35:58.000000 PM,10/6/2012 1:37:00.437000 PM,-62
14L, 6246,5303653,1473,N,0,5545,-122.417292,37.774306,10/6/2012 1:40:38.000000 PM,10/6/2012 1:42:00.398000 PM,-82
14L, 6246,5303653,1473,N,0,5566,-122.418528,37.751964,10/6/2012 1:53:33.000000 PM,10/6/2012 1:54:00.413000 PM,-27
14L, 6246,5303653,1473,N,0,5552,-122.41971,37.76455,10/6/2012 1:47:51.000000 PM,10/6/2012 1:47:00.425000 PM,51
14L, 6246,5303653,1473,N,0,5572,-122.422,37.74244,10/6/2012 1:57:54.000000 PM,10/6/2012 1:58:00.445000 PM,-6
14L, 6246,5303653,1473,N,0,5621,-122.431412,37.728696,10/6/2012 2:03:47.000000 PM,10/6/2012 2:06:00.418000 PM,-133
14L, 6246,5303653,1473,N,0,5592,-122.441149,37.716455,10/6/2012 2:09:14.000000 PM,10/6/2012 2:13:00.409000 PM,-226
14L, 6246,5303653,1473,N,0,7099,-122.46126,37.70602,10/6/2012 2:20:18.000000 PM,10/6/2012 2:22:00.431000 PM,-102
14L, 6223,5303654,1475,N,0,5603,-122.39493,37.791965,10/6/2012 1:44:21.000000 PM,10/6/2012 1:40:00.251000 PM,261
14L, 6223,5303654,1475,N,0,5536,-122.40664,37.782725,10/6/2012 1:50:58.000000 PM,10/6/2012 1:49:00.220000 PM,118
14L, 6223,5303654,1475,N,0,5545,-122.417292,37.774306,10/6/2012 1:55:35.000000 PM,10/6/2012 1:54:00.244000 PM,95
14L, 6223,5303654,1475,N,0,5566,-122.418528,37.751964,10/6/2012 2:05:48.000000 PM,10/6/2012 2:06:00.257000 PM,-12
14L, 6223,5303654,1475,N,0,5552,-122.41971,37.76455,10/6/2012 2:00:23.000000 PM,10/6/2012 1:59:00.226000 PM,83
14L, 6223,5303654,1475,N,0,5572,-122.422,37.74244,10/6/2012 2:11:12.000000 PM,10/6/2012 2:10:00.214000 PM,72
14L, 6223,5303654,1475,N,0,5621,-122.431412,37.728696,10/6/2012 2:17:36.000000 PM,10/6/2012 2:18:00.207000 PM,-24
14L, 6223,5303654,1475,N,0,5592,-122.441149,37.716455,10/6/2012 2:23:11.000000 PM,10/6/2012 2:25:00.232000 PM,-109
14L, 6223,5303654,1475,N,0,7099,-122.46126,37.70602,10/6/2012 2:30:13.000000 PM,10/6/2012 2:34:00.238000 PM,-227
14L, 6262,5303655,1477,N,0,5603,-122.39493,37.791965,10/6/2012 1:52:46.000000 PM,10/6/2012 1:52:00.906000 PM,46
14L, 6262,5303655,1477,N,0,5536,-122.40664,37.782725,10/6/2012 1:59:42.000000 PM,10/6/2012 2:01:00.919000 PM,-78
14L, 6262,5303655,1477,N,0,5545,-122.417292,37.774306,10/6/2012 2:03:53.000000 PM,10/6/2012 2:06:00.927000 PM,-127
14L, 6262,5303655,1477,N,0,5566,-122.418528,37.751964,10/6/2012 2:16:06.000000 PM,10/6/2012 2:18:00.947000 PM,-114
14L, 6262,5303655,1477,N,0,5552,-122.41971,37.76455,10/6/2012 2:10:17.000000 PM,10/6/2012 2:11:00.912000 PM,-43
14L, 6262,5303655,1477,N,0,5572,-122.422,37.74244,10/6/2012 2:20:21.000000 PM,10/6/2012 2:22:00.940000 PM,-99
14L, 6262,5303655,1477,N,0,5621,-122.431412,37.728696,10/6/2012 2:26:49.000000 PM,10/6/2012 2:30:00.954000 PM,-191
14L, 6262,5303655,1477,N,0,5592,-122.441149,37.716455,10/6/2012 2:33:44.000000 PM,10/6/2012 2:37:00.961000 PM,-196
14L, 6262,5303655,1477,N,0,7099,-122.46126,37.70602,10/6/2012 2:43:57.000000 PM,10/6/2012 2:46:00.933000 PM,-123
14L, 6214,5303657,1471,N,0,5603,-122.39493,37.791965,10/6/2012 2:18:21.000000 PM,10/6/2012 2:16:00.343000 PM,141
14L, 6214,5303657,1471,N,0,5536,-122.40664,37.782725,10/6/2012 2:26:20.000000 PM,10/6/2012 2:25:00.308000 PM,80
14L, 6214,5303657,1471,N,0,5545,-122.417292,37.774306,10/6/2012 2:30:35.000000 PM,10/6/2012 2:30:00.331000 PM,35
14L, 6214,5303657,1471,N,0,5566,-122.418528,37.751964,10/6/2012 2:41:05.000000 PM,10/6/2012 2:42:00.356000 PM,-55
14L, 6214,5303657,1471,N,0,5552,-122.41971,37.76455,10/6/2012 2:36:10.000000 PM,10/6/2012 2:35:00.313000 PM,70
14L, 6214,5303657,1471,N,0,5572,-122.422,37.74244,10/6/2012 2:45:00.000000 PM,10/6/2012 2:46:00.319000 PM,-60
