PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
N OWL, 8366,5247812,9793,N,0,5199,-122.476825,37.76174,10/6/2012 3:12:45.000000 AM,10/6/2012 3:04:01.826000 AM,524
N OWL, 8366,5247812,9793,N,0,5223,-122.508777,37.76017,10/6/2012 3:21:13.000000 AM,10/6/2012 3:12:01.819000 AM,552
N OWL, 8439,5247814,9792,N,0,4726,-122.393874,37.794105,10/6/2012 1:00:23.000000 AM,10/6/2012 1:03:01.827000 AM,-158
N OWL, 8439,5247814,9792,N,0,3164,-122.394895,37.776894,10/6/2012 12:52:37.000000 AM,10/6/2012 12:55:01.814000 AM,-144
N OWL, 8439,5247814,9792,N,0,5696,-122.419183,37.775243,10/6/2012 1:16:37.000000 AM,10/6/2012 1:15:01.794000 AM,96
N OWL, 8439,5247814,9792,N,0,7074,-122.42903,37.76932,10/6/2012 1:22:34.000000 AM,10/6/2012 1:20:01.787000 AM,153
N OWL, 8439,5247814,9792,N,0,4952,-122.43076,37.77214,10/6/2012 1:24:16.000000 AM,10/6/2012 1:21:01.800000 AM,195
N OWL, 8439,5247814,9792,N,0,5199,-122.476825,37.76174,10/6/2012 1:42:08.000000 AM,10/6/2012 1:34:01.821000 AM,487
N OWL, 8439,5247814,9792,N,0,5223,-122.508777,37.76017,10/6/2012 1:49:37.000000 AM,10/6/2012 1:42:01.807000 AM,456
N OWL, 8438,5247817,9794,N,0,4726,-122.393874,37.794105,10/6/2012 1:27:43.000000 AM,10/6/2012 1:33:01.272000 AM,-318
N OWL, 8438,5247817,9794,N,0,3164,-122.394895,37.776894,10/6/2012 1:21:32.000000 AM,10/6/2012 1:25:01.322000 AM,-209
N OWL, 8438,5247817,9794,N,0,5696,-122.419183,37.775243,10/6/2012 1:40:23.000000 AM,10/6/2012 1:45:01.312000 AM,-278
N OWL, 8438,5247817,9794,N,0,7074,-122.42903,37.76932,10/6/2012 1:47:02.000000 AM,10/6/2012 1:50:01.303000 AM,-179
N OWL, 8438,5247817,9794,N,0,4952,-122.43076,37.77214,10/6/2012 1:49:10.000000 AM,10/6/2012 1:51:01.277000 AM,-111
N OWL, 8438,5247817,9794,N,0,5199,-122.476825,37.76174,10/6/2012 2:04:41.000000 AM,10/6/2012 2:04:01.286000 AM,40
N OWL, 8438,5247817,9794,N,0,5223,-122.508777,37.76017,10/6/2012 2:12:24.000000 AM,10/6/2012 2:12:01.295000 AM,23
N OWL, 8432,5247818,9791,N,0,4726,-122.393874,37.794105,10/6/2012 2:02:42.000000 AM,10/6/2012 2:03:01.336000 AM,-19
N OWL, 8432,5247818,9791,N,0,3164,-122.394895,37.776894,10/6/2012 1:57:20.000000 AM,10/6/2012 1:55:01.329000 AM,139
N OWL, 8432,5247818,9791,N,0,5696,-122.419183,37.775243,10/6/2012 2:20:21.000000 AM,10/6/2012 2:15:01.316000 AM,320
N OWL, 8432,5247818,9791,N,0,7074,-122.42903,37.76932,10/6/2012 2:28:14.000000 AM,10/6/2012 2:20:01.357000 AM,493
N OWL, 8432,5247818,9791,N,0,4952,-122.43076,37.77214,10/6/2012 2:30:17.000000 AM,10/6/2012 2:21:01.343000 AM,556
N OWL, 8432,5247818,9791,N,0,5199,-122.476825,37.76174,10/6/2012 2:48:42.000000 AM,10/6/2012 2:34:01.323000 AM,881
N OWL, 8432,5247818,9791,N,0,5223,-122.508777,37.76017,10/6/2012 2:57:06.000000 AM,10/6/2012 2:42:01.349000 AM,905
N OWL, 8439,5247819,9792,N,0,3164,-122.394895,37.776894,10/6/2012 2:54:33.000000 AM,10/6/2012 2:55:01.447000 AM,-28
N OWL, 8439,5247819,9792,N,0,5696,-122.419183,37.775243,10/6/2012 3:12:58.000000 AM,10/6/2012 3:15:01.476000 AM,-123
N OWL, 8439,5247819,9792,N,0,7074,-122.42903,37.76932,10/6/2012 3:18:07.000000 AM,10/6/2012 3:20:01.461000 AM,-114
N OWL, 8439,5247819,9792,N,0,4952,-122.43076,37.77214,10/6/2012 3:19:37.000000 AM,10/6/2012 3:21:01.453000 AM,-84
N OWL, 8439,5247819,9792,N,0,5199,-122.476825,37.76174,10/6/2012 3:32:41.000000 AM,10/6/2012 3:34:01.433000 AM,-80
N OWL, 8439,5247819,9792,N,0,5223,-122.508777,37.76017,10/6/2012 3:40:35.000000 AM,10/6/2012 3:42:01.468000 AM,-86
N OWL, 8438,5247820,9794,N,0,4726,-122.393874,37.794105,10/6/2012 3:30:49.000000 AM,10/6/2012 3:33:01.904000 AM,-132
N OWL, 8438,5247820,9794,N,0,3164,-122.394895,37.776894,10/6/2012 3:24:42.000000 AM,10/6/2012 3:25:01.911000 AM,-19
N OWL, 8438,5247820,9794,N,0,5696,-122.419183,37.775243,10/6/2012 3:42:41.000000 AM,10/6/2012 3:45:01.892000 AM,-140
N OWL, 8438,5247820,9794,N,0,7074,-122.42903,37.76932,10/6/2012 3:47:50.000000 AM,10/6/2012 3:50:01.932000 AM,-131
N OWL, 8438,5247820,9794,N,0,4952,-122.43076,37.77214,10/6/2012 3:49:04.000000 AM,10/6/2012 3:51:01.925000 AM,-117
N OWL, 8438,5247820,9794,N,0,5199,-122.476825,37.76174,10/6/2012 4:02:02.000000 AM,10/6/2012 4:04:01.898000 AM,-119
N OWL, 8438,5247820,9794,N,0,5223,-122.508777,37.76017,10/6/2012 4:09:31.000000 AM,10/6/2012 4:12:01.918000 AM,-150
N OWL, 8366,5247821,9793,N,0,4726,-122.393874,37.794105,10/6/2012 4:34:47.000000 AM,10/6/2012 4:33:01.126000 AM,106
N OWL, 8366,5247821,9793,N,0,3164,-122.394895,37.776894,10/6/2012 4:28:21.000000 AM,10/6/2012 4:25:01.173000 AM,200
N OWL, 8366,5247821,9793,N,0,5696,-122.419183,37.775243,10/6/2012 4:45:31.000000 AM,10/6/2012 4:45:01.146000 AM,30
N OWL, 8366,5247821,9793,N,0,7074,-122.42903,37.76932,10/6/2012 4:50:37.000000 AM,10/6/2012 4:50:01.154000 AM,36
N OWL, 8366,5247821,9793,N,0,4952,-122.43076,37.77214,10/6/2012 4:52:01.000000 AM,10/6/2012 4:51:01.133000 AM,60
N OWL, 8366,5247821,9793,N,0,5199,-122.476825,37.76174,10/6/2012 5:04:44.000000 AM,10/6/2012 5:04:01.140000 AM,43
N OWL, 8366,5247821,9793,N,0,5223,-122.508777,37.76017,10/6/2012 5:11:32.000000 AM,10/6/2012 5:12:01.163000 AM,-29
N OWL, 8432,5247829,9791,N,0,6498,-122.393324,37.79324,10/6/2012 1:36:06.000000 AM,10/6/2012 1:25:01.650000 AM,665
N OWL, 8432,5247829,9791,N,0,3164,-122.394895,37.776894,10/6/2012 1:43:02.000000 AM,10/6/2012 1:33:01.620000 AM,601
N OWL, 8432,5247829,9791,N,0,5692,-122.419321,37.775056,10/6/2012 1:21:39.000000 AM,10/6/2012 1:15:01.643000 AM,398
N OWL, 8432,5247829,9791,N,0,4005,-122.429167,37.769499,10/6/2012 1:14:03.000000 AM,10/6/2012 1:11:01.637000 AM,182
N OWL, 8432,5247829,9791,N,0,5200,-122.477194,37.761655,10/6/2012 12:57:02.000000 AM,10/6/2012 12:57:01.655000 AM,1
N OWL, 8432,5247829,9791,N,0,5223,-122.508777,37.76017,10/6/2012 12:49:36.000000 AM,10/6/2012 12:49:01.628000 AM,35
N OWL, 8366,5247830,9793,N,0,6498,-122.393324,37.79324,10/6/2012 2:01:04.000000 AM,10/6/2012 1:55:01.815000 AM,363
N OWL, 8366,5247830,9793,N,0,3164,-122.394895,37.776894,10/6/2012 2:11:42.000000 AM,10/6/2012 2:03:01.801000 AM,521
N OWL, 8366,5247830,9793,N,0,5692,-122.419321,37.775056,10/6/2012 1:50:19.000000 AM,10/6/2012 1:45:01.795000 AM,318
N OWL, 8366,5247830,9793,N,0,4005,-122.429167,37.769499,10/6/2012 1:42:29.000000 AM,10/6/2012 1:41:01.821000 AM,88
N OWL, 8366,5247830,9793,N,0,5200,-122.477194,37.761655,10/6/2012 1:27:45.000000 AM,10/6/2012 1:27:01.828000 AM,44
N OWL, 8366,5247830,9793,N,0,5223,-122.508777,37.76017,10/6/2012 1:19:49.000000 AM,10/6/2012 1:19:01.834000 AM,48
N OWL, 8438,5247831,9794,N,0,6498,-122.393324,37.79324,10/6/2012 2:56:02.000000 AM,10/6/2012 2:55:01.217000 AM,61
N OWL, 8438,5247831,9794,N,0,5692,-122.419321,37.775056,10/6/2012 2:45:22.000000 AM,10/6/2012 2:45:01.209000 AM,21
N OWL, 8438,5247831,9794,N,0,4005,-122.429167,37.769499,10/6/2012 2:40:01.000000 AM,10/6/2012 2:41:01.250000 AM,-60
N OWL, 8438,5247831,9794,N,0,5200,-122.477194,37.761655,10/6/2012 2:24:54.000000 AM,10/6/2012 2:27:01.244000 AM,-127
N OWL, 8438,5247831,9794,N,0,5223,-122.508777,37.76017,10/6/2012 2:17:02.000000 AM,10/6/2012 2:19:01.231000 AM,-119
N OWL, 8439,5247833,9792,N,0,6498,-122.393324,37.79324,10/6/2012 4:26:47.000000 AM,10/6/2012 4:25:01.877000 AM,106
N OWL, 8439,5247833,9792,N,0,3164,-122.394895,37.776894,10/6/2012 4:34:03.000000 AM,10/6/2012 4:33:01.854000 AM,62
N OWL, 8439,5247833,9792,N,0,5692,-122.419321,37.775056,10/6/2012 4:15:26.000000 AM,10/6/2012 4:15:01.885000 AM,25
N OWL, 8439,5247833,9792,N,0,4005,-122.429167,37.769499,10/6/2012 4:08:44.000000 AM,10/6/2012 4:11:01.860000 AM,-137
N OWL, 8439,5247833,9792,N,0,5200,-122.477194,37.761655,10/6/2012 3:55:37.000000 AM,10/6/2012 3:57:01.847000 AM,-84
N OWL, 8439,5247833,9792,N,0,5223,-122.508777,37.76017,10/6/2012 3:46:37.000000 AM,10/6/2012 3:49:01.868000 AM,-144
N OWL, 8438,5247834,9794,N,0,6498,-122.393324,37.79324,10/6/2012 4:55:13.000000 AM,10/6/2012 4:55:01.816000 AM,12
N OWL, 8438,5247834,9794,N,0,3164,-122.394895,37.776894,10/6/2012 5:00:51.000000 AM,10/6/2012 5:03:01.802000 AM,-130
N OWL, 8438,5247834,9794,N,0,5692,-122.419321,37.775056,10/6/2012 4:45:32.000000 AM,10/6/2012 4:45:01.809000 AM,31
N OWL, 8438,5247834,9794,N,0,4005,-122.429167,37.769499,10/6/2012 4:39:35.000000 AM,10/6/2012 4:41:01.823000 AM,-86
N OWL, 8438,5247834,9794,N,0,5200,-122.477194,37.761655,10/6/2012 4:26:03.000000 AM,10/6/2012 4:27:01.795000 AM,-58
N OWL, 8438,5247834,9794,N,0,5223,-122.508777,37.76017,10/6/2012 4:18:32.000000 AM,10/6/2012 4:19:01.777000 AM,-29
N OWL, 8432,5247841,9791,N,0,6498,-122.393324,37.79324,10/6/2012 5:40:47.000000 AM,10/6/2012 5:25:01.413000 AM,946
N OWL, 8432,5247841,9791,N,0,3164,-122.394895,37.776894,10/6/2012 5:47:24.000000 AM,10/6/2012 5:33:01.398000 AM,863
N OWL, 8432,5247841,9791,N,0,5692,-122.419321,37.775056,10/6/2012 5:29:12.000000 AM,10/6/2012 5:15:01.378000 AM,851
N OWL, 8432,5247841,9791,N,0,4005,-122.429167,37.769499,10/6/2012 5:22:36.000000 AM,10/6/2012 5:11:01.419000 AM,695
N OWL, 8432,5247841,9791,N,0,5200,-122.477194,37.761655,10/6/2012 5:07:23.000000 AM,10/6/2012 4:57:01.392000 AM,622
N OWL, 8432,5247841,9791,N,0,5223,-122.508777,37.76017,10/6/2012 4:58:51.000000 AM,10/6/2012 4:49:01.405000 AM,590
N OWL, 8366,5247843,9793,N,0,6498,-122.393324,37.79324,10/6/2012 3:59:01.000000 AM,10/6/2012 3:55:01.670000 AM,240
N OWL, 8366,5247843,9793,N,0,3164,-122.394895,37.776894,10/6/2012 4:10:49.000000 AM,10/6/2012 4:03:01.684000 AM,468
N OWL, 8366,5247843,9793,N,0,5692,-122.419321,37.775056,10/6/2012 3:48:09.000000 AM,10/6/2012 3:45:01.664000 AM,188
N OWL, 8366,5247843,9793,N,0,4005,-122.429167,37.769499,10/6/2012 3:42:29.000000 AM,10/6/2012 3:41:01.691000 AM,88
N OWL, 8366,5247843,9793,N,0,5200,-122.477194,37.761655,10/6/2012 3:28:53.000000 AM,10/6/2012 3:27:01.657000 AM,112
N OWL, 8366,5247843,9793,N,0,5223,-122.508777,37.76017,10/6/2012 3:21:24.000000 AM,10/6/2012 3:19:01.677000 AM,143
N OWL, 8439,5247845,9792,N,0,6498,-122.393324,37.79324,10/6/2012 2:34:51.000000 AM,10/6/2012 2:25:01.187000 AM,590
N OWL, 8439,5247845,9792,N,0,3164,-122.394895,37.776894,10/6/2012 2:41:03.000000 AM,10/6/2012 2:33:01.179000 AM,482
N OWL, 8439,5247845,9792,N,0,5692,-122.419321,37.775056,10/6/2012 2:19:09.000000 AM,10/6/2012 2:15:01.158000 AM,248
N OWL, 8439,5247845,9792,N,0,4005,-122.429167,37.769499,10/6/2012 2:11:28.000000 AM,10/6/2012 2:11:01.195000 AM,27
N OWL, 8439,5247845,9792,N,0,5200,-122.477194,37.761655,10/6/2012 1:57:32.000000 AM,10/6/2012 1:57:01.165000 AM,31
N OWL, 8439,5247845,9792,N,0,5223,-122.508777,37.76017,10/6/2012 1:51:07.000000 AM,10/6/2012 1:49:01.203000 AM,126
