PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
N OWL, 8452,5247777,9793,N,0,4952,-122.43076,37.77214,10/4/2012 2:53:29.000000 AM,10/4/2012 2:51:01.806000 AM,148
N OWL, 8452,5247777,9793,N,0,5199,-122.476825,37.76174,10/4/2012 3:07:37.000000 AM,10/4/2012 3:04:01.797000 AM,216
N OWL, 8452,5247777,9793,N,0,5223,-122.508777,37.76017,10/4/2012 3:18:08.000000 AM,10/4/2012 3:12:01.772000 AM,367
N OWL, 8451,5247779,9792,N,0,4726,-122.393874,37.794105,10/4/2012 1:01:14.000000 AM,10/4/2012 1:03:01.460000 AM,-107
N OWL, 8451,5247779,9792,N,0,3164,-122.394895,37.776894,10/4/2012 12:55:49.000000 AM,10/4/2012 12:55:01.420000 AM,48
N OWL, 8451,5247779,9792,N,0,5696,-122.419183,37.775243,10/4/2012 1:15:28.000000 AM,10/4/2012 1:15:01.427000 AM,27
N OWL, 8451,5247779,9792,N,0,7074,-122.42903,37.76932,10/4/2012 1:20:30.000000 AM,10/4/2012 1:20:01.443000 AM,29
N OWL, 8451,5247779,9792,N,0,4952,-122.43076,37.77214,10/4/2012 1:21:55.000000 AM,10/4/2012 1:21:01.411000 AM,54
N OWL, 8451,5247779,9792,N,0,5199,-122.476825,37.76174,10/4/2012 1:34:04.000000 AM,10/4/2012 1:34:01.436000 AM,3
N OWL, 8451,5247779,9792,N,0,5223,-122.508777,37.76017,10/4/2012 1:42:41.000000 AM,10/4/2012 1:42:01.451000 AM,40
N OWL, 8452,5247780,9793,N,0,6498,-122.393324,37.79324,10/4/2012 2:02:03.000000 AM,10/4/2012 1:55:01.328000 AM,422
N OWL, 8452,5247780,9793,N,0,3164,-122.394895,37.776894,10/4/2012 2:09:00.000000 AM,10/4/2012 2:03:01.362000 AM,359
N OWL, 8452,5247780,9793,N,0,5692,-122.419321,37.775056,10/4/2012 1:51:37.000000 AM,10/4/2012 1:45:01.372000 AM,396
N OWL, 8452,5247780,9793,N,0,4005,-122.429167,37.769499,10/4/2012 1:45:03.000000 AM,10/4/2012 1:41:01.350000 AM,242
N OWL, 8452,5247780,9793,N,0,5200,-122.477194,37.761655,10/4/2012 1:30:09.000000 AM,10/4/2012 1:27:01.389000 AM,188
N OWL, 8452,5247780,9793,N,0,5223,-122.508777,37.76017,10/4/2012 1:22:26.000000 AM,10/4/2012 1:19:01.338000 AM,205
N OWL, 8416,5247781,9794,N,0,6498,-122.393324,37.79324,10/4/2012 2:56:09.000000 AM,10/4/2012 2:55:01.632000 AM,68
N OWL, 8416,5247781,9794,N,0,3164,-122.394895,37.776894,10/4/2012 3:02:42.000000 AM,10/4/2012 3:03:01.642000 AM,-19
N OWL, 8416,5247781,9794,N,0,5692,-122.419321,37.775056,10/4/2012 2:45:11.000000 AM,10/4/2012 2:45:01.668000 AM,10
N OWL, 8416,5247781,9794,N,0,4005,-122.429167,37.769499,10/4/2012 2:38:23.000000 AM,10/4/2012 2:41:01.677000 AM,-158
N OWL, 8416,5247781,9794,N,0,5200,-122.477194,37.761655,10/4/2012 2:24:35.000000 AM,10/4/2012 2:27:01.652000 AM,-146
N OWL, 8416,5247781,9794,N,0,5223,-122.508777,37.76017,10/4/2012 2:17:43.000000 AM,10/4/2012 2:19:01.686000 AM,-78
N OWL, 8401,5247782,9791,N,0,6498,-122.393324,37.79324,10/4/2012 3:28:52.000000 AM,10/4/2012 3:25:01.570000 AM,231
N OWL, 8401,5247782,9791,N,0,3164,-122.394895,37.776894,10/4/2012 3:34:36.000000 AM,10/4/2012 3:33:01.609000 AM,95
N OWL, 8401,5247782,9791,N,0,5692,-122.419321,37.775056,10/4/2012 3:18:03.000000 AM,10/4/2012 3:15:01.552000 AM,182
N OWL, 8401,5247782,9791,N,0,4005,-122.429167,37.769499,10/4/2012 3:12:08.000000 AM,10/4/2012 3:11:01.562000 AM,67
N OWL, 8401,5247782,9791,N,0,5200,-122.477194,37.761655,10/4/2012 2:57:10.000000 AM,10/4/2012 2:57:01.578000 AM,9
N OWL, 8401,5247782,9791,N,0,5223,-122.508777,37.76017,10/4/2012 2:49:18.000000 AM,10/4/2012 2:49:01.587000 AM,17
N OWL, 8451,5247783,9792,N,0,6498,-122.393324,37.79324,10/4/2012 4:26:45.000000 AM,10/4/2012 4:25:01.580000 AM,104
N OWL, 8451,5247783,9792,N,0,3164,-122.394895,37.776894,10/4/2012 4:33:08.000000 AM,10/4/2012 4:33:01.598000 AM,7
N OWL, 8451,5247783,9792,N,0,5692,-122.419321,37.775056,10/4/2012 4:15:33.000000 AM,10/4/2012 4:15:01.623000 AM,32
N OWL, 8451,5247783,9792,N,0,4005,-122.429167,37.769499,10/4/2012 4:09:05.000000 AM,10/4/2012 4:11:01.590000 AM,-116
N OWL, 8451,5247783,9792,N,0,5200,-122.477194,37.761655,10/4/2012 3:55:31.000000 AM,10/4/2012 3:57:01.615000 AM,-90
N OWL, 8451,5247783,9792,N,0,5223,-122.508777,37.76017,10/4/2012 3:47:09.000000 AM,10/4/2012 3:49:01.606000 AM,-112
N OWL, 8416,5247784,9794,N,0,6498,-122.393324,37.79324,10/4/2012 4:55:07.000000 AM,10/4/2012 4:55:01.675000 AM,6
N OWL, 8416,5247784,9794,N,0,3164,-122.394895,37.776894,10/4/2012 5:00:39.000000 AM,10/4/2012 5:03:01.706000 AM,-142
N OWL, 8416,5247784,9794,N,0,5692,-122.419321,37.775056,10/4/2012 4:45:07.000000 AM,10/4/2012 4:45:01.683000 AM,6
N OWL, 8416,5247784,9794,N,0,4005,-122.429167,37.769499,10/4/2012 4:39:46.000000 AM,10/4/2012 4:41:01.667000 AM,-75
N OWL, 8416,5247784,9794,N,0,5200,-122.477194,37.761655,10/4/2012 4:25:39.000000 AM,10/4/2012 4:27:01.713000 AM,-82
N OWL, 8416,5247784,9794,N,0,5223,-122.508777,37.76017,10/4/2012 4:14:43.000000 AM,10/4/2012 4:19:01.699000 AM,-258
N OWL, 8401,5247791,9791,N,0,6498,-122.393324,37.79324,10/4/2012 5:37:52.000000 AM,10/4/2012 5:25:01.106000 AM,771
N OWL, 8401,5247791,9791,N,0,3164,-122.394895,37.776894,10/4/2012 5:45:52.000000 AM,10/4/2012 5:33:01.074000 AM,771
N OWL, 8401,5247791,9791,N,0,5692,-122.419321,37.775056,10/4/2012 5:24:18.000000 AM,10/4/2012 5:15:01.114000 AM,557
N OWL, 8401,5247791,9791,N,0,4005,-122.429167,37.769499,10/4/2012 5:17:56.000000 AM,10/4/2012 5:11:01.083000 AM,415
N OWL, 8401,5247791,9791,N,0,5200,-122.477194,37.761655,10/4/2012 4:59:33.000000 AM,10/4/2012 4:57:01.064000 AM,152
N OWL, 8401,5247791,9791,N,0,5223,-122.508777,37.76017,10/4/2012 4:49:38.000000 AM,10/4/2012 4:49:01.091000 AM,37
N OWL, 8452,5247793,9793,N,0,6498,-122.393324,37.79324,10/4/2012 3:58:53.000000 AM,10/4/2012 3:55:01.258000 AM,232
N OWL, 8452,5247793,9793,N,0,3164,-122.394895,37.776894,10/4/2012 4:06:47.000000 AM,10/4/2012 4:03:01.249000 AM,226
N OWL, 8452,5247793,9793,N,0,5692,-122.419321,37.775056,10/4/2012 3:48:12.000000 AM,10/4/2012 3:45:01.175000 AM,191
N OWL, 8452,5247793,9793,N,0,4005,-122.429167,37.769499,10/4/2012 3:41:14.000000 AM,10/4/2012 3:41:01.187000 AM,13
N OWL, 8452,5247793,9793,N,0,5200,-122.477194,37.761655,10/4/2012 3:27:32.000000 AM,10/4/2012 3:27:01.210000 AM,31
N OWL, 8452,5247793,9793,N,0,5223,-122.508777,37.76017,10/4/2012 3:20:56.000000 AM,10/4/2012 3:19:01.239000 AM,115
N OWL, 8451,5247795,9792,N,0,6498,-122.393324,37.79324,10/4/2012 2:26:55.000000 AM,10/4/2012 2:25:01.552000 AM,114
N OWL, 8451,5247795,9792,N,0,3164,-122.394895,37.776894,10/4/2012 2:33:38.000000 AM,10/4/2012 2:33:01.543000 AM,37
N OWL, 8451,5247795,9792,N,0,5692,-122.419321,37.775056,10/4/2012 2:15:17.000000 AM,10/4/2012 2:15:01.518000 AM,16
N OWL, 8451,5247795,9792,N,0,4005,-122.429167,37.769499,10/4/2012 2:09:15.000000 AM,10/4/2012 2:11:01.563000 AM,-106
N OWL, 8451,5247795,9792,N,0,5200,-122.477194,37.761655,10/4/2012 1:55:27.000000 AM,10/4/2012 1:57:01.510000 AM,-94
N OWL, 8451,5247795,9792,N,0,5223,-122.508777,37.76017,10/4/2012 1:48:42.000000 AM,10/4/2012 1:49:01.536000 AM,-19
N OWL, 8401,5247796,9791,N,0,6498,-122.393324,37.79324,10/4/2012 1:29:20.000000 AM,10/4/2012 1:25:01.765000 AM,259
N OWL, 8401,5247796,9791,N,0,3164,-122.394895,37.776894,10/4/2012 1:35:19.000000 AM,10/4/2012 1:33:01.740000 AM,138
N OWL, 8401,5247796,9791,N,0,5692,-122.419321,37.775056,10/4/2012 1:18:01.000000 AM,10/4/2012 1:15:01.715000 AM,180
N OWL, 8401,5247796,9791,N,0,4005,-122.429167,37.769499,10/4/2012 1:11:12.000000 AM,10/4/2012 1:11:01.731000 AM,11
N OWL, 8401,5247796,9791,N,0,5200,-122.477194,37.761655,10/4/2012 12:57:07.000000 AM,10/4/2012 12:57:01.756000 AM,6
N OWL, 8401,5247796,9791,N,0,5223,-122.508777,37.76017,10/4/2012 12:49:15.000000 AM,10/4/2012 12:49:01.748000 AM,14
