PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
L, 1485,5249324,9501,Y,1,6618,-122.478791,37.742967,10/4/2012 5:53:06.000000 AM,10/4/2012 5:52:00.258000 AM,66
L, 1494,5249324,9501,Y,2,6618,-122.478791,37.742967,10/4/2012 5:53:16.000000 AM,10/4/2012 5:52:00.258000 AM,76
L, 1494,5249324,9501,Y,2,6640,-122.494218,37.742267,10/4/2012 5:58:11.000000 AM,10/4/2012 5:56:00.286000 AM,131
L, 1485,5249324,9501,Y,1,6640,-122.494218,37.742267,10/4/2012 5:57:54.000000 AM,10/4/2012 5:56:00.286000 AM,114
L, 1494,5249324,9501,Y,2,6932,-122.504351,37.736125,10/4/2012 6:06:03.000000 AM,10/4/2012 6:01:00.321000 AM,303
L, 1485,5249324,9501,Y,1,6932,-122.504351,37.736125,10/4/2012 6:05:55.000000 AM,10/4/2012 6:01:00.321000 AM,295
L, 1430,5249325,9502,Y,2,7217,-122.396431,37.793152,10/4/2012 5:43:13.000000 AM,10/4/2012 5:46:00.446000 AM,-167
L, 1400,5249325,9502,Y,1,7217,-122.396431,37.793152,10/4/2012 5:43:13.000000 AM,10/4/2012 5:46:00.446000 AM,-167
L, 1430,5249325,9502,Y,2,6996,-122.41934,37.775234,10/4/2012 5:48:45.000000 AM,10/4/2012 5:52:00.453000 AM,-195
L, 1400,5249325,9502,Y,1,6996,-122.41934,37.775234,10/4/2012 5:48:45.000000 AM,10/4/2012 5:52:00.453000 AM,-195
L, 1400,5249325,9502,Y,1,6991,-122.435289,37.762683,10/4/2012 5:51:43.000000 AM,10/4/2012 5:56:00.426000 AM,-257
L, 1430,5249325,9502,Y,2,6991,-122.435289,37.762683,10/4/2012 5:51:43.000000 AM,10/4/2012 5:56:00.426000 AM,-257
L, 1430,5249325,9502,Y,2,6739,-122.4658,37.740956,10/4/2012 6:00:19.000000 AM,10/4/2012 6:04:00.388000 AM,-221
L, 1400,5249325,9502,Y,1,6739,-122.4658,37.740956,10/4/2012 6:00:17.000000 AM,10/4/2012 6:04:00.388000 AM,-223
L, 1430,5249325,9502,Y,2,7058,-122.465846,37.740893,10/4/2012 6:00:26.000000 AM,10/4/2012 6:05:00.397000 AM,-274
L, 1400,5249325,9502,Y,1,7058,-122.465846,37.740893,10/4/2012 6:00:19.000000 AM,10/4/2012 6:05:00.397000 AM,-281
L, 1430,5249325,9502,Y,2,6618,-122.478791,37.742967,10/4/2012 6:05:06.000000 AM,10/4/2012 6:10:00.415000 AM,-294
L, 1400,5249325,9502,Y,1,6618,-122.478791,37.742967,10/4/2012 6:05:00.000000 AM,10/4/2012 6:10:00.415000 AM,-300
L, 1430,5249325,9502,Y,2,6640,-122.494218,37.742267,10/4/2012 6:09:31.000000 AM,10/4/2012 6:14:00.437000 AM,-269
L, 1400,5249325,9502,Y,1,6640,-122.494218,37.742267,10/4/2012 6:09:16.000000 AM,10/4/2012 6:14:00.437000 AM,-284
L, 1400,5249325,9502,Y,1,6932,-122.504351,37.736125,10/4/2012 6:16:00.000000 AM,10/4/2012 6:19:00.405000 AM,-180
L, 1430,5249325,9502,Y,2,6932,-122.504351,37.736125,10/4/2012 6:16:08.000000 AM,10/4/2012 6:19:00.405000 AM,-172
L, 1509,5249326,9505,Y,2,7217,-122.396431,37.793152,10/4/2012 6:02:44.000000 AM,10/4/2012 6:02:00.189000 AM,44
L, 1401,5249326,9505,Y,1,7217,-122.396431,37.793152,10/4/2012 6:02:44.000000 AM,10/4/2012 6:02:00.189000 AM,44
L, 1401,5249326,9505,Y,1,6996,-122.41934,37.775234,10/4/2012 6:08:20.000000 AM,10/4/2012 6:08:00.131000 AM,20
L, 1509,5249326,9505,Y,2,6996,-122.41934,37.775234,10/4/2012 6:08:20.000000 AM,10/4/2012 6:08:00.131000 AM,20
L, 1509,5249326,9505,Y,2,6991,-122.435289,37.762683,10/4/2012 6:11:37.000000 AM,10/4/2012 6:12:00.181000 AM,-23
L, 1401,5249326,9505,Y,1,6991,-122.435289,37.762683,10/4/2012 6:11:37.000000 AM,10/4/2012 6:12:00.181000 AM,-23
L, 1401,5249326,9505,Y,1,6739,-122.4658,37.740956,10/4/2012 6:21:52.000000 AM,10/4/2012 6:20:00.156000 AM,112
L, 1509,5249326,9505,Y,2,6739,-122.4658,37.740956,10/4/2012 6:21:52.000000 AM,10/4/2012 6:20:00.156000 AM,112
L, 1509,5249326,9505,Y,2,7058,-122.465846,37.740893,10/4/2012 6:21:52.000000 AM,10/4/2012 6:21:00.173000 AM,52
L, 1401,5249326,9505,Y,1,7058,-122.465846,37.740893,10/4/2012 6:21:52.000000 AM,10/4/2012 6:21:00.173000 AM,52
L, 1509,5249326,9505,Y,2,6618,-122.478791,37.742967,10/4/2012 6:26:41.000000 AM,10/4/2012 6:26:00.139000 AM,41
L, 1401,5249326,9505,Y,1,6618,-122.478791,37.742967,10/4/2012 6:26:41.000000 AM,10/4/2012 6:26:00.139000 AM,41
L, 1509,5249326,9505,Y,2,6640,-122.494218,37.742267,10/4/2012 6:30:46.000000 AM,10/4/2012 6:31:00.164000 AM,-14
L, 1401,5249326,9505,Y,1,6640,-122.494218,37.742267,10/4/2012 6:30:41.000000 AM,10/4/2012 6:31:00.164000 AM,-19
L, 1509,5249326,9505,Y,2,6932,-122.504351,37.736125,10/4/2012 6:36:48.000000 AM,10/4/2012 6:37:00.148000 AM,-12
L, 1401,5249326,9505,Y,1,6932,-122.504351,37.736125,10/4/2012 6:36:50.000000 AM,10/4/2012 6:37:00.148000 AM,-10
L, 1437,5249327,9504,Y,2,7217,-122.396431,37.793152,10/4/2012 6:33:22.000000 AM,10/4/2012 6:18:00.511000 AM,922
L, 1427,5249327,9504,Y,1,7217,-122.396431,37.793152,10/4/2012 6:33:22.000000 AM,10/4/2012 6:18:00.511000 AM,922
L, 1427,5249327,9504,Y,1,6996,-122.41934,37.775234,10/4/2012 6:39:09.000000 AM,10/4/2012 6:24:00.519000 AM,909
L, 1437,5249327,9504,Y,2,6996,-122.41934,37.775234,10/4/2012 6:39:09.000000 AM,10/4/2012 6:24:00.519000 AM,909
L, 1427,5249327,9504,Y,1,6991,-122.435289,37.762683,10/4/2012 6:42:04.000000 AM,10/4/2012 6:28:00.493000 AM,844
L, 1437,5249327,9504,Y,2,6991,-122.435289,37.762683,10/4/2012 6:42:04.000000 AM,10/4/2012 6:28:00.493000 AM,844
L, 1427,5249327,9504,Y,1,6739,-122.4658,37.740956,10/4/2012 6:50:11.000000 AM,10/4/2012 6:36:00.469000 AM,851
L, 1437,5249327,9504,Y,2,6739,-122.4658,37.740956,10/4/2012 6:49:50.000000 AM,10/4/2012 6:36:00.469000 AM,830
L, 1427,5249327,9504,Y,1,7058,-122.465846,37.740893,10/4/2012 6:50:12.000000 AM,10/4/2012 6:37:00.502000 AM,792
L, 1437,5249327,9504,Y,2,7058,-122.465846,37.740893,10/4/2012 6:49:59.000000 AM,10/4/2012 6:37:00.502000 AM,779
L, 1437,5249327,9504,Y,2,6618,-122.478791,37.742967,10/4/2012 6:55:53.000000 AM,10/4/2012 6:42:00.485000 AM,833
L, 1427,5249327,9504,Y,1,6618,-122.478791,37.742967,10/4/2012 6:56:11.000000 AM,10/4/2012 6:42:00.485000 AM,851
L, 1437,5249327,9504,Y,2,6640,-122.494218,37.742267,10/4/2012 7:00:45.000000 AM,10/4/2012 6:47:00.477000 AM,825
L, 1427,5249327,9504,Y,1,6640,-122.494218,37.742267,10/4/2012 7:00:51.000000 AM,10/4/2012 6:47:00.477000 AM,831
L, 1427,5249327,9504,Y,1,6932,-122.504351,37.736125,10/4/2012 7:06:33.000000 AM,10/4/2012 6:53:00.461000 AM,813
L, 1437,5249327,9504,Y,2,6932,-122.504351,37.736125,10/4/2012 7:06:29.000000 AM,10/4/2012 6:53:00.461000 AM,809
L, 1438,5249328,9506,Y,1,7217,-122.396431,37.793152,10/4/2012 6:43:03.000000 AM,10/4/2012 6:32:00.875000 AM,663
L, 1518,5249328,9506,Y,2,7217,-122.396431,37.793152,10/4/2012 6:43:03.000000 AM,10/4/2012 6:32:00.875000 AM,663
L, 1518,5249328,9506,Y,2,6996,-122.41934,37.775234,10/4/2012 6:49:05.000000 AM,10/4/2012 6:38:00.860000 AM,665
L, 1438,5249328,9506,Y,1,6996,-122.41934,37.775234,10/4/2012 6:49:05.000000 AM,10/4/2012 6:38:00.860000 AM,665
L, 1438,5249328,9506,Y,1,6991,-122.435289,37.762683,10/4/2012 6:54:18.000000 AM,10/4/2012 6:42:00.845000 AM,738
L, 1518,5249328,9506,Y,2,6991,-122.435289,37.762683,10/4/2012 6:54:18.000000 AM,10/4/2012 6:42:00.845000 AM,738
L, 1438,5249328,9506,Y,1,6739,-122.4658,37.740956,10/4/2012 7:04:34.000000 AM,10/4/2012 6:50:00.868000 AM,874
L, 1518,5249328,9506,Y,2,6739,-122.4658,37.740956,10/4/2012 7:04:42.000000 AM,10/4/2012 6:50:00.868000 AM,882
L, 1518,5249328,9506,Y,2,7058,-122.465846,37.740893,10/4/2012 7:04:42.000000 AM,10/4/2012 6:51:00.853000 AM,822
L, 1438,5249328,9506,Y,1,7058,-122.465846,37.740893,10/4/2012 7:04:42.000000 AM,10/4/2012 6:51:00.853000 AM,822
L, 1438,5249328,9506,Y,1,6618,-122.478791,37.742967,10/4/2012 7:09:20.000000 AM,10/4/2012 6:56:00.890000 AM,800
L, 1518,5249328,9506,Y,2,6618,-122.478791,37.742967,10/4/2012 7:09:28.000000 AM,10/4/2012 6:56:00.890000 AM,808
L, 1438,5249328,9506,Y,1,6640,-122.494218,37.742267,10/4/2012 7:14:25.000000 AM,10/4/2012 7:01:00.882000 AM,805
L, 1518,5249328,9506,Y,2,6640,-122.494218,37.742267,10/4/2012 7:14:18.000000 AM,10/4/2012 7:01:00.882000 AM,798
L, 1518,5249328,9506,Y,2,6932,-122.504351,37.736125,10/4/2012 7:20:02.000000 AM,10/4/2012 7:07:00.837000 AM,782
L, 1438,5249328,9506,Y,1,6932,-122.504351,37.736125,10/4/2012 7:20:09.000000 AM,10/4/2012 7:07:00.837000 AM,789
L, 1513,5249329,9503,Y,1,7217,-122.396431,37.793152,10/4/2012 6:53:19.000000 AM,10/4/2012 6:46:00.862000 AM,439
L, 1517,5249329,9503,Y,2,7217,-122.396431,37.793152,10/4/2012 6:53:19.000000 AM,10/4/2012 6:46:00.862000 AM,439
L, 1517,5249329,9503,Y,2,6996,-122.41934,37.775234,10/4/2012 6:58:46.000000 AM,10/4/2012 6:52:00.823000 AM,406
L, 1513,5249329,9503,Y,1,6996,-122.41934,37.775234,10/4/2012 6:58:46.000000 AM,10/4/2012 6:52:00.823000 AM,406
L, 1517,5249329,9503,Y,2,6991,-122.435289,37.762683,10/4/2012 7:01:29.000000 AM,10/4/2012 6:56:00.869000 AM,329
L, 1513,5249329,9503,Y,1,6991,-122.435289,37.762683,10/4/2012 7:01:29.000000 AM,10/4/2012 6:56:00.869000 AM,329
L, 1513,5249329,9503,Y,1,6739,-122.4658,37.740956,10/4/2012 7:09:53.000000 AM,10/4/2012 7:04:00.854000 AM,353
L, 1517,5249329,9503,Y,2,6739,-122.4658,37.740956,10/4/2012 7:09:53.000000 AM,10/4/2012 7:04:00.854000 AM,353
L, 1513,5249329,9503,Y,1,7058,-122.465846,37.740893,10/4/2012 7:09:53.000000 AM,10/4/2012 7:05:00.812000 AM,293
L, 1517,5249329,9503,Y,2,7058,-122.465846,37.740893,10/4/2012 7:09:53.000000 AM,10/4/2012 7:05:00.812000 AM,293
L, 1517,5249329,9503,Y,2,6618,-122.478791,37.742967,10/4/2012 7:15:33.000000 AM,10/4/2012 7:10:00.845000 AM,333
L, 1513,5249329,9503,Y,1,6618,-122.478791,37.742967,10/4/2012 7:15:25.000000 AM,10/4/2012 7:10:00.845000 AM,325
L, 1517,5249329,9503,Y,2,6640,-122.494218,37.742267,10/4/2012 7:21:00.000000 AM,10/4/2012 7:15:00.835000 AM,360
L, 1513,5249329,9503,Y,1,6640,-122.494218,37.742267,10/4/2012 7:20:53.000000 AM,10/4/2012 7:15:00.835000 AM,353
L, 1513,5249329,9503,Y,1,6932,-122.504351,37.736125,10/4/2012 7:26:58.000000 AM,10/4/2012 7:21:00.802000 AM,358
L, 1517,5249329,9503,Y,2,6932,-122.504351,37.736125,10/4/2012 7:26:55.000000 AM,10/4/2012 7:21:00.802000 AM,355
L, 1494,5249330,9501,Y,2,7217,-122.396431,37.793152,10/4/2012 7:04:06.000000 AM,10/4/2012 6:59:00.921000 AM,306
L, 1485,5249330,9501,Y,1,7217,-122.396431,37.793152,10/4/2012 7:04:06.000000 AM,10/4/2012 6:59:00.921000 AM,306
L, 1485,5249330,9501,Y,1,6996,-122.41934,37.775234,10/4/2012 7:10:07.000000 AM,10/4/2012 7:05:00.956000 AM,307
L, 1494,5249330,9501,Y,2,6996,-122.41934,37.775234,10/4/2012 7:10:07.000000 AM,10/4/2012 7:05:00.956000 AM,307
L, 1494,5249330,9501,Y,2,6991,-122.435289,37.762683,10/4/2012 7:15:09.000000 AM,10/4/2012 7:09:00.930000 AM,369
L, 1485,5249330,9501,Y,1,6991,-122.435289,37.762683,10/4/2012 7:15:09.000000 AM,10/4/2012 7:09:00.930000 AM,369
L, 1485,5249330,9501,Y,1,6739,-122.4658,37.740956,10/4/2012 7:27:56.000000 AM,10/4/2012 7:17:00.967000 AM,656
L, 1494,5249330,9501,Y,2,6739,-122.4658,37.740956,10/4/2012 7:27:01.000000 AM,10/4/2012 7:17:00.967000 AM,601
L, 1485,5249330,9501,Y,1,7058,-122.465846,37.740893,10/4/2012 7:27:58.000000 AM,10/4/2012 7:18:00.939000 AM,598
L, 1494,5249330,9501,Y,2,7058,-122.465846,37.740893,10/4/2012 7:27:35.000000 AM,10/4/2012 7:18:00.939000 AM,575
L, 1485,5249330,9501,Y,1,6618,-122.478791,37.742967,10/4/2012 7:33:49.000000 AM,10/4/2012 7:23:00.947000 AM,649
L, 1494,5249330,9501,Y,2,6618,-122.478791,37.742967,10/4/2012 7:33:35.000000 AM,10/4/2012 7:23:00.947000 AM,635
L, 1494,5249330,9501,Y,2,6640,-122.494218,37.742267,10/4/2012 7:41:58.000000 AM,10/4/2012 7:28:00.990000 AM,838
L, 1485,5249330,9501,Y,1,6640,-122.494218,37.742267,10/4/2012 7:41:45.000000 AM,10/4/2012 7:28:00.990000 AM,825
L, 1494,5249330,9501,Y,2,6932,-122.504351,37.736125,10/4/2012 7:48:53.000000 AM,10/4/2012 7:34:00.978000 AM,893
L, 1485,5249330,9501,Y,1,6932,-122.504351,37.736125,10/4/2012 7:48:56.000000 AM,10/4/2012 7:34:00.978000 AM,896
L, 1430,5249331,9502,Y,2,7217,-122.396431,37.793152,10/4/2012 7:13:58.000000 AM,10/4/2012 7:12:00.095000 AM,118
L, 1400,5249331,9502,Y,1,7217,-122.396431,37.793152,10/4/2012 7:13:58.000000 AM,10/4/2012 7:12:00.095000 AM,118
L, 1400,5249331,9502,Y,1,6996,-122.41934,37.775234,10/4/2012 7:19:42.000000 AM,10/4/2012 7:18:00.128000 AM,102
L, 1430,5249331,9502,Y,2,6996,-122.41934,37.775234,10/4/2012 7:19:42.000000 AM,10/4/2012 7:18:00.128000 AM,102
L, 1430,5249331,9502,Y,2,6991,-122.435289,37.762683,10/4/2012 7:22:42.000000 AM,10/4/2012 7:22:00.138000 AM,42
L, 1400,5249331,9502,Y,1,6991,-122.435289,37.762683,10/4/2012 7:22:42.000000 AM,10/4/2012 7:22:00.138000 AM,42
L, 1400,5249331,9502,Y,1,6739,-122.4658,37.740956,10/4/2012 7:33:32.000000 AM,10/4/2012 7:30:00.087000 AM,212
L, 1430,5249331,9502,Y,2,6739,-122.4658,37.740956,10/4/2012 7:33:19.000000 AM,10/4/2012 7:30:00.087000 AM,199
L, 1400,5249331,9502,Y,1,7058,-122.465846,37.740893,10/4/2012 7:33:34.000000 AM,10/4/2012 7:31:00.112000 AM,154
L, 1430,5249331,9502,Y,2,7058,-122.465846,37.740893,10/4/2012 7:33:29.000000 AM,10/4/2012 7:31:00.112000 AM,149
L, 1430,5249331,9502,Y,2,6618,-122.478791,37.742967,10/4/2012 7:39:21.000000 AM,10/4/2012 7:36:00.076000 AM,201
L, 1400,5249331,9502,Y,1,6618,-122.478791,37.742967,10/4/2012 7:39:40.000000 AM,10/4/2012 7:36:00.076000 AM,220
L, 1400,5249331,9502,Y,1,6640,-122.494218,37.742267,10/4/2012 7:45:36.000000 AM,10/4/2012 7:41:00.120000 AM,276
L, 1430,5249331,9502,Y,2,6640,-122.494218,37.742267,10/4/2012 7:45:40.000000 AM,10/4/2012 7:41:00.120000 AM,280
L, 1400,5249331,9502,Y,1,6932,-122.504351,37.736125,10/4/2012 7:52:21.000000 AM,10/4/2012 7:47:00.103000 AM,321
L, 1430,5249331,9502,Y,2,6932,-122.504351,37.736125,10/4/2012 7:52:22.000000 AM,10/4/2012 7:47:00.103000 AM,322
L, 1545,5249332,9507,Y,2,7217,-122.396431,37.793152,10/4/2012 7:21:25.000000 AM,10/4/2012 7:23:00.326000 AM,-95
L, 1510,5249332,9507,Y,1,7217,-122.396431,37.793152,10/4/2012 7:21:25.000000 AM,10/4/2012 7:23:00.326000 AM,-95
L, 1545,5249332,9507,Y,2,6996,-122.41934,37.775234,10/4/2012 7:27:21.000000 AM,10/4/2012 7:29:00.300000 AM,-99
L, 1510,5249332,9507,Y,1,6996,-122.41934,37.775234,10/4/2012 7:27:21.000000 AM,10/4/2012 7:29:00.300000 AM,-99
L, 1510,5249332,9507,Y,1,6991,-122.435289,37.762683,10/4/2012 7:30:05.000000 AM,10/4/2012 7:33:00.292000 AM,-175
L, 1545,5249332,9507,Y,2,6991,-122.435289,37.762683,10/4/2012 7:30:05.000000 AM,10/4/2012 7:33:00.292000 AM,-175
L, 1545,5249332,9507,Y,2,6739,-122.4658,37.740956,10/4/2012 7:39:21.000000 AM,10/4/2012 7:41:00.266000 AM,-99
L, 1510,5249332,9507,Y,1,6739,-122.4658,37.740956,10/4/2012 7:39:20.000000 AM,10/4/2012 7:41:00.266000 AM,-100
L, 1545,5249332,9507,Y,2,7058,-122.465846,37.740893,10/4/2012 7:39:22.000000 AM,10/4/2012 7:42:00.309000 AM,-158
L, 1510,5249332,9507,Y,1,7058,-122.465846,37.740893,10/4/2012 7:39:21.000000 AM,10/4/2012 7:42:00.309000 AM,-159
L, 1545,5249332,9507,Y,2,6618,-122.478791,37.742967,10/4/2012 7:45:47.000000 AM,10/4/2012 7:47:00.275000 AM,-73
L, 1510,5249332,9507,Y,1,6618,-122.478791,37.742967,10/4/2012 7:45:36.000000 AM,10/4/2012 7:47:00.275000 AM,-84
L, 1510,5249332,9507,Y,1,6640,-122.494218,37.742267,10/4/2012 7:52:02.000000 AM,10/4/2012 7:52:00.318000 AM,2
L, 1545,5249332,9507,Y,2,6640,-122.494218,37.742267,10/4/2012 7:52:04.000000 AM,10/4/2012 7:52:00.318000 AM,4
L, 1510,5249332,9507,Y,1,6932,-122.504351,37.736125,10/4/2012 7:59:13.000000 AM,10/4/2012 7:58:00.283000 AM,73
L, 1545,5249332,9507,Y,2,6932,-122.504351,37.736125,10/4/2012 7:57:47.000000 AM,10/4/2012 7:58:00.283000 AM,-13
L, 1509,5249333,9505,Y,2,7217,-122.396431,37.793152,10/4/2012 7:36:28.000000 AM,10/4/2012 7:34:00.850000 AM,148
L, 1401,5249333,9505,Y,1,7217,-122.396431,37.793152,10/4/2012 7:36:28.000000 AM,10/4/2012 7:34:00.850000 AM,148
L, 1401,5249333,9505,Y,1,6996,-122.41934,37.775234,10/4/2012 7:42:09.000000 AM,10/4/2012 7:40:00.806000 AM,129
L, 1509,5249333,9505,Y,2,6996,-122.41934,37.775234,10/4/2012 7:42:09.000000 AM,10/4/2012 7:40:00.806000 AM,129
L, 1509,5249333,9505,Y,2,6991,-122.435289,37.762683,10/4/2012 7:44:59.000000 AM,10/4/2012 7:44:00.842000 AM,59
L, 1401,5249333,9505,Y,1,6991,-122.435289,37.762683,10/4/2012 7:44:59.000000 AM,10/4/2012 7:44:00.842000 AM,59
L, 1401,5249333,9505,Y,1,6739,-122.4658,37.740956,10/4/2012 7:52:43.000000 AM,10/4/2012 7:52:00.833000 AM,43
L, 1509,5249333,9505,Y,2,6739,-122.4658,37.740956,10/4/2012 7:52:43.000000 AM,10/4/2012 7:52:00.833000 AM,43
L, 1509,5249333,9505,Y,2,7058,-122.465846,37.740893,10/4/2012 7:52:43.000000 AM,10/4/2012 7:53:00.825000 AM,-17
L, 1401,5249333,9505,Y,1,7058,-122.465846,37.740893,10/4/2012 7:52:43.000000 AM,10/4/2012 7:53:00.825000 AM,-17
L, 1509,5249333,9505,Y,2,6618,-122.478791,37.742967,10/4/2012 7:57:57.000000 AM,10/4/2012 7:58:00.871000 AM,-3
L, 1401,5249333,9505,Y,1,6618,-122.478791,37.742967,10/4/2012 7:57:45.000000 AM,10/4/2012 7:58:00.871000 AM,-15
L, 1509,5249333,9505,Y,2,6640,-122.494218,37.742267,10/4/2012 8:03:15.000000 AM,10/4/2012 8:03:00.859000 AM,15
L, 1401,5249333,9505,Y,1,6640,-122.494218,37.742267,10/4/2012 8:03:28.000000 AM,10/4/2012 8:03:00.859000 AM,28
L, 1401,5249333,9505,Y,1,6932,-122.504351,37.736125,10/4/2012 8:10:07.000000 AM,10/4/2012 8:09:00.815000 AM,67
L, 1509,5249333,9505,Y,2,6932,-122.504351,37.736125,10/4/2012 8:10:08.000000 AM,10/4/2012 8:09:00.815000 AM,68
L, 1473,5249334,9508,Y,1,7217,-122.396431,37.793152,10/4/2012 7:45:39.000000 AM,10/4/2012 7:43:00.658000 AM,159
L, 1489,5249334,9508,Y,2,7217,-122.396431,37.793152,10/4/2012 7:31:19.000000 AM,10/4/2012 7:43:00.658000 AM,-701
