PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
38L, 6257,5260722,3829,N,0,4278,-122.493445,37.779798,10/4/2012 8:34:00.000000 PM,10/4/2012 8:35:00.980000 PM,-60
38L, 6257,5260722,3829,N,0,3608,-122.509411,37.779023,10/4/2012 8:39:15.000000 PM,10/4/2012 8:40:00.987000 PM,-45
38L, 6403,5260723,3834,N,0,5684,-122.40248,37.78849,10/4/2012 7:50:45.000000 PM,10/4/2012 7:50:00.398000 PM,45
38L, 6403,5260723,3834,N,0,4757,-122.408391,37.787401,10/4/2012 7:54:12.000000 PM,10/4/2012 7:54:00.366000 PM,12
38L, 6403,5260723,3834,N,0,4768,-122.420635,37.785843,10/4/2012 7:59:06.000000 PM,10/4/2012 7:58:00.381000 PM,66
38L, 6403,5260723,3834,N,0,4295,-122.43305,37.784391,10/4/2012 8:03:39.000000 PM,10/4/2012 8:03:00.358000 PM,39
38L, 6403,5260723,3834,N,0,4758,-122.446805,37.782509,10/4/2012 8:08:25.000000 PM,10/4/2012 8:08:00.390000 PM,25
38L, 6403,5260723,3834,N,0,4755,-122.472423,37.780687,10/4/2012 8:18:21.000000 PM,10/4/2012 8:17:00.374000 PM,81
38L, 6403,5260723,3834,N,0,4278,-122.493445,37.779798,10/4/2012 8:25:45.000000 PM,10/4/2012 8:24:00.405000 PM,105
38L, 6403,5260723,3834,N,0,3608,-122.509411,37.779023,10/4/2012 8:31:47.000000 PM,10/4/2012 8:29:00.350000 PM,167
38L, 6234,5260724,3820,N,0,5684,-122.40248,37.78849,10/4/2012 7:38:24.000000 PM,10/4/2012 7:39:00.684000 PM,-36
38L, 6234,5260724,3820,N,0,4757,-122.408391,37.787401,10/4/2012 7:42:05.000000 PM,10/4/2012 7:43:00.699000 PM,-55
38L, 6234,5260724,3820,N,0,4768,-122.420635,37.785843,10/4/2012 7:47:43.000000 PM,10/4/2012 7:47:00.704000 PM,43
38L, 6234,5260724,3820,N,0,4295,-122.43305,37.784391,10/4/2012 7:51:32.000000 PM,10/4/2012 7:52:00.678000 PM,-28
38L, 6234,5260724,3820,N,0,4758,-122.446805,37.782509,10/4/2012 7:55:27.000000 PM,10/4/2012 7:57:00.671000 PM,-93
38L, 6234,5260724,3820,N,0,4755,-122.472423,37.780687,10/4/2012 8:04:47.000000 PM,10/4/2012 8:06:00.694000 PM,-73
38L, 6234,5260724,3820,N,0,4278,-122.493445,37.779798,10/4/2012 8:11:31.000000 PM,10/4/2012 8:13:00.710000 PM,-89
38L, 6234,5260724,3820,N,0,3608,-122.509411,37.779023,10/4/2012 8:16:49.000000 PM,10/4/2012 8:18:00.689000 PM,-71
38L, 6421,5260725,3832,N,0,5684,-122.40248,37.78849,10/4/2012 7:28:48.000000 PM,10/4/2012 7:29:00.143000 PM,-12
38L, 6421,5260725,3832,N,0,4757,-122.408391,37.787401,10/4/2012 7:34:11.000000 PM,10/4/2012 7:33:00.159000 PM,71
38L, 6421,5260725,3832,N,0,4768,-122.420635,37.785843,10/4/2012 7:39:36.000000 PM,10/4/2012 7:37:00.166000 PM,156
38L, 6421,5260725,3832,N,0,4295,-122.43305,37.784391,10/4/2012 7:43:26.000000 PM,10/4/2012 7:42:00.102000 PM,86
38L, 6421,5260725,3832,N,0,4758,-122.446805,37.782509,10/4/2012 7:49:38.000000 PM,10/4/2012 7:47:00.111000 PM,158
38L, 6421,5260725,3832,N,0,4755,-122.472423,37.780687,10/4/2012 7:58:00.000000 PM,10/4/2012 7:56:00.127000 PM,120
38L, 6421,5260725,3832,N,0,4278,-122.493445,37.779798,10/4/2012 8:04:58.000000 PM,10/4/2012 8:03:00.118000 PM,118
38L, 6421,5260725,3832,N,0,3608,-122.509411,37.779023,10/4/2012 8:09:55.000000 PM,10/4/2012 8:08:00.135000 PM,115
38L, 6220,5260726,3823,N,0,5684,-122.40248,37.78849,10/4/2012 7:18:44.000000 PM,10/4/2012 7:19:00.861000 PM,-16
38L, 6220,5260726,3823,N,0,4757,-122.408391,37.787401,10/4/2012 7:23:35.000000 PM,10/4/2012 7:23:00.845000 PM,35
38L, 6220,5260726,3823,N,0,4768,-122.420635,37.785843,10/4/2012 7:28:44.000000 PM,10/4/2012 7:27:00.881000 PM,104
38L, 6220,5260726,3823,N,0,4295,-122.43305,37.784391,10/4/2012 7:33:01.000000 PM,10/4/2012 7:32:00.901000 PM,61
38L, 6220,5260726,3823,N,0,4758,-122.446805,37.782509,10/4/2012 7:38:50.000000 PM,10/4/2012 7:37:00.892000 PM,110
38L, 6220,5260726,3823,N,0,4755,-122.472423,37.780687,10/4/2012 7:47:51.000000 PM,10/4/2012 7:46:00.853000 PM,111
38L, 6220,5260726,3823,N,0,4278,-122.493445,37.779798,10/4/2012 7:55:44.000000 PM,10/4/2012 7:53:00.910000 PM,164
38L, 6220,5260726,3823,N,0,3608,-122.509411,37.779023,10/4/2012 8:00:43.000000 PM,10/4/2012 7:58:00.921000 PM,163
38L, 6207,5260727,3819,N,0,5684,-122.40248,37.78849,10/4/2012 7:09:26.000000 PM,10/4/2012 7:10:00.218000 PM,-34
38L, 6207,5260727,3819,N,0,4757,-122.408391,37.787401,10/4/2012 7:13:33.000000 PM,10/4/2012 7:14:00.249000 PM,-27
38L, 6207,5260727,3819,N,0,4768,-122.420635,37.785843,10/4/2012 7:21:01.000000 PM,10/4/2012 7:18:00.242000 PM,181
38L, 6207,5260727,3819,N,0,4295,-122.43305,37.784391,10/4/2012 7:26:45.000000 PM,10/4/2012 7:23:00.207000 PM,225
38L, 6207,5260727,3819,N,0,4758,-122.446805,37.782509,10/4/2012 7:30:13.000000 PM,10/4/2012 7:28:00.186000 PM,133
38L, 6207,5260727,3819,N,0,4755,-122.472423,37.780687,10/4/2012 7:38:19.000000 PM,10/4/2012 7:37:00.226000 PM,79
38L, 6207,5260727,3819,N,0,4278,-122.493445,37.779798,10/4/2012 7:45:44.000000 PM,10/4/2012 7:44:00.234000 PM,104
38L, 6207,5260727,3819,N,0,3608,-122.509411,37.779023,10/4/2012 7:51:20.000000 PM,10/4/2012 7:49:00.197000 PM,140
38L, 6240,5260728,3828,N,0,5684,-122.40248,37.78849,10/4/2012 7:02:04.000000 PM,10/4/2012 7:02:00.131000 PM,4
38L, 6240,5260728,3828,N,0,4757,-122.408391,37.787401,10/4/2012 7:07:49.000000 PM,10/4/2012 7:06:00.098000 PM,109
38L, 6240,5260728,3828,N,0,4768,-122.420635,37.785843,10/4/2012 7:14:16.000000 PM,10/4/2012 7:10:00.148000 PM,256
38L, 6240,5260728,3828,N,0,4295,-122.43305,37.784391,10/4/2012 7:18:01.000000 PM,10/4/2012 7:15:00.140000 PM,181
38L, 6240,5260728,3828,N,0,4758,-122.446805,37.782509,10/4/2012 7:22:42.000000 PM,10/4/2012 7:20:00.114000 PM,162
38L, 6240,5260728,3828,N,0,4755,-122.472423,37.780687,10/4/2012 7:31:20.000000 PM,10/4/2012 7:29:00.106000 PM,140
38L, 6240,5260728,3828,N,0,4278,-122.493445,37.779798,10/4/2012 7:38:03.000000 PM,10/4/2012 7:36:00.082000 PM,123
38L, 6240,5260728,3828,N,0,3608,-122.509411,37.779023,10/4/2012 7:44:20.000000 PM,10/4/2012 7:41:00.123000 PM,200
38L, 6285,5260729,3838,N,0,5684,-122.40248,37.78849,10/4/2012 6:55:12.000000 PM,10/4/2012 6:54:00.363000 PM,72
38L, 6285,5260729,3838,N,0,4757,-122.408391,37.787401,10/4/2012 7:00:10.000000 PM,10/4/2012 6:58:00.368000 PM,130
38L, 6285,5260729,3838,N,0,4768,-122.420635,37.785843,10/4/2012 7:05:15.000000 PM,10/4/2012 7:02:00.335000 PM,195
38L, 6285,5260729,3838,N,0,4295,-122.43305,37.784391,10/4/2012 7:10:23.000000 PM,10/4/2012 7:07:00.358000 PM,203
38L, 6285,5260729,3838,N,0,4758,-122.446805,37.782509,10/4/2012 7:14:30.000000 PM,10/4/2012 7:12:00.327000 PM,150
38L, 6285,5260729,3838,N,0,4755,-122.472423,37.780687,10/4/2012 7:26:29.000000 PM,10/4/2012 7:21:00.347000 PM,329
38L, 6285,5260729,3838,N,0,4278,-122.493445,37.779798,10/4/2012 7:35:18.000000 PM,10/4/2012 7:28:00.375000 PM,438
38L, 6285,5260729,3838,N,0,3608,-122.509411,37.779023,10/4/2012 7:41:54.000000 PM,10/4/2012 7:33:00.352000 PM,534
38L, 6256,5260730,3825,N,0,5684,-122.40248,37.78849,10/4/2012 6:43:20.000000 PM,10/4/2012 6:47:00.257000 PM,-220
38L, 6256,5260730,3825,N,0,4757,-122.408391,37.787401,10/4/2012 6:46:47.000000 PM,10/4/2012 6:51:00.264000 PM,-253
38L, 6256,5260730,3825,N,0,4768,-122.420635,37.785843,10/4/2012 6:51:32.000000 PM,10/4/2012 6:55:00.210000 PM,-208
38L, 6256,5260730,3825,N,0,4295,-122.43305,37.784391,10/4/2012 6:56:13.000000 PM,10/4/2012 7:00:00.228000 PM,-227
38L, 6256,5260730,3825,N,0,4758,-122.446805,37.782509,10/4/2012 7:02:56.000000 PM,10/4/2012 7:05:00.243000 PM,-124
38L, 6256,5260730,3825,N,0,4755,-122.472423,37.780687,10/4/2012 7:12:28.000000 PM,10/4/2012 7:14:00.250000 PM,-92
38L, 6256,5260730,3825,N,0,4278,-122.493445,37.779798,10/4/2012 7:20:42.000000 PM,10/4/2012 7:21:00.219000 PM,-18
38L, 6256,5260730,3825,N,0,3608,-122.509411,37.779023,10/4/2012 7:27:01.000000 PM,10/4/2012 7:26:00.236000 PM,61
38L, 8157,5260731,3831,N,0,5684,-122.40248,37.78849,10/4/2012 6:46:11.000000 PM,10/4/2012 6:40:00.635000 PM,371
38L, 6272,5260732,3824,N,0,5684,-122.40248,37.78849,10/4/2012 6:31:24.000000 PM,10/4/2012 6:32:00.964000 PM,-36
38L, 6272,5260732,3824,N,0,4757,-122.408391,37.787401,10/4/2012 6:34:52.000000 PM,10/4/2012 6:36:00.990000 PM,-68
38L, 6272,5260732,3824,N,0,4768,-122.420635,37.785843,10/4/2012 6:38:39.000000 PM,10/4/2012 6:40:00.981000 PM,-81
38L, 6272,5260732,3824,N,0,4295,-122.43305,37.784391,10/4/2012 6:42:20.000000 PM,10/4/2012 6:45:00.973000 PM,-160
38L, 6272,5260732,3824,N,0,4758,-122.446805,37.782509,10/4/2012 6:47:39.000000 PM,10/4/2012 6:50:00.015000 PM,-141
38L, 6272,5260732,3824,N,0,4755,-122.472423,37.780687,10/4/2012 6:55:14.000000 PM,10/4/2012 6:59:00.024000 PM,-226
38L, 6272,5260732,3824,N,0,4278,-122.493445,37.779798,10/4/2012 7:02:15.000000 PM,10/4/2012 7:06:00.033000 PM,-225
38L, 6272,5260732,3824,N,0,3608,-122.509411,37.779023,10/4/2012 7:07:09.000000 PM,10/4/2012 7:11:00.007000 PM,-231
38L, 6228,5260733,3837,N,0,5684,-122.40248,37.78849,10/4/2012 6:24:57.000000 PM,10/4/2012 6:26:00.506000 PM,-63
38L, 6228,5260733,3837,N,0,4757,-122.408391,37.787401,10/4/2012 6:30:47.000000 PM,10/4/2012 6:30:00.467000 PM,47
38L, 6228,5260733,3837,N,0,4768,-122.420635,37.785843,10/4/2012 6:35:49.000000 PM,10/4/2012 6:34:00.458000 PM,109
38L, 6228,5260733,3837,N,0,4295,-122.43305,37.784391,10/4/2012 6:39:22.000000 PM,10/4/2012 6:39:00.474000 PM,22
38L, 6228,5260733,3837,N,0,4758,-122.446805,37.782509,10/4/2012 6:46:27.000000 PM,10/4/2012 6:44:00.490000 PM,147
38L, 6228,5260733,3837,N,0,4755,-122.472423,37.780687,10/4/2012 6:54:12.000000 PM,10/4/2012 6:53:00.482000 PM,72
38L, 6228,5260733,3837,N,0,4278,-122.493445,37.779798,10/4/2012 7:00:38.000000 PM,10/4/2012 7:00:00.448000 PM,38
38L, 6228,5260733,3837,N,0,3608,-122.509411,37.779023,10/4/2012 7:05:38.000000 PM,10/4/2012 7:05:00.497000 PM,38
38L, 6205,5260734,3833,N,0,5684,-122.40248,37.78849,10/4/2012 6:22:09.000000 PM,10/4/2012 6:21:00.719000 PM,69
38L, 6205,5260734,3833,N,0,4757,-122.408391,37.787401,10/4/2012 6:29:02.000000 PM,10/4/2012 6:25:00.738000 PM,242
38L, 6205,5260734,3833,N,0,4768,-122.420635,37.785843,10/4/2012 6:33:51.000000 PM,10/4/2012 6:29:00.778000 PM,291
38L, 6205,5260734,3833,N,0,4295,-122.43305,37.784391,10/4/2012 6:38:11.000000 PM,10/4/2012 6:34:00.762000 PM,251
38L, 6205,5260734,3833,N,0,4758,-122.446805,37.782509,10/4/2012 6:43:09.000000 PM,10/4/2012 6:39:00.746000 PM,249
38L, 6205,5260734,3833,N,0,4755,-122.472423,37.780687,10/4/2012 6:51:16.000000 PM,10/4/2012 6:48:00.728000 PM,196
38L, 6205,5260734,3833,N,0,4278,-122.493445,37.779798,10/4/2012 6:55:56.000000 PM,10/4/2012 6:55:00.754000 PM,56
38L, 6205,5260734,3833,N,0,3608,-122.509411,37.779023,10/4/2012 7:01:16.000000 PM,10/4/2012 7:00:00.770000 PM,76
38L, 6294,5260735,3822,N,0,5684,-122.40248,37.78849,10/4/2012 6:15:37.000000 PM,10/4/2012 6:15:00.851000 PM,37
38L, 6294,5260735,3822,N,0,4757,-122.408391,37.787401,10/4/2012 6:20:15.000000 PM,10/4/2012 6:19:00.805000 PM,75
38L, 6294,5260735,3822,N,0,4768,-122.420635,37.785843,10/4/2012 6:24:46.000000 PM,10/4/2012 6:23:00.838000 PM,106
38L, 6294,5260735,3822,N,0,4295,-122.43305,37.784391,10/4/2012 6:29:42.000000 PM,10/4/2012 6:28:00.876000 PM,102
38L, 6294,5260735,3822,N,0,4758,-122.446805,37.782509,10/4/2012 6:34:43.000000 PM,10/4/2012 6:33:00.864000 PM,103
38L, 6294,5260735,3822,N,0,4755,-122.472423,37.780687,10/4/2012 6:41:10.000000 PM,10/4/2012 6:42:00.796000 PM,-50
38L, 6294,5260735,3822,N,0,4278,-122.493445,37.779798,10/4/2012 6:48:40.000000 PM,10/4/2012 6:49:00.813000 PM,-20
38L, 6294,5260735,3822,N,0,3608,-122.509411,37.779023,10/4/2012 6:53:19.000000 PM,10/4/2012 6:54:00.788000 PM,-41
38L, 6215,5260736,3836,N,0,5684,-122.40248,37.78849,10/4/2012 6:12:42.000000 PM,10/4/2012 6:10:00.104000 PM,162
38L, 6215,5260736,3836,N,0,4757,-122.408391,37.787401,10/4/2012 6:17:12.000000 PM,10/4/2012 6:14:00.097000 PM,192
38L, 6215,5260736,3836,N,0,4768,-122.420635,37.785843,10/4/2012 6:22:08.000000 PM,10/4/2012 6:18:00.156000 PM,248
38L, 6215,5260736,3836,N,0,4295,-122.43305,37.784391,10/4/2012 6:26:39.000000 PM,10/4/2012 6:23:00.129000 PM,219
38L, 6215,5260736,3836,N,0,4758,-122.446805,37.782509,10/4/2012 6:31:23.000000 PM,10/4/2012 6:28:00.147000 PM,203
38L, 6215,5260736,3836,N,0,4755,-122.472423,37.780687,10/4/2012 6:39:15.000000 PM,10/4/2012 6:37:00.089000 PM,135
38L, 6215,5260736,3836,N,0,4278,-122.493445,37.779798,10/4/2012 6:45:49.000000 PM,10/4/2012 6:44:00.138000 PM,109
38L, 6215,5260736,3836,N,0,3608,-122.509411,37.779023,10/4/2012 6:51:43.000000 PM,10/4/2012 6:49:00.112000 PM,163
38L, 6257,5260737,3829,N,0,5684,-122.40248,37.78849,10/4/2012 6:06:30.000000 PM,10/4/2012 6:04:00.194000 PM,150
38L, 6257,5260737,3829,N,0,4757,-122.408391,37.787401,10/4/2012 6:09:47.000000 PM,10/4/2012 6:08:00.220000 PM,107
38L, 6257,5260737,3829,N,0,4768,-122.420635,37.785843,10/4/2012 6:14:10.000000 PM,10/4/2012 6:12:00.245000 PM,130
38L, 6257,5260737,3829,N,0,4295,-122.43305,37.784391,10/4/2012 6:18:03.000000 PM,10/4/2012 6:17:00.177000 PM,63
38L, 6257,5260737,3829,N,0,4758,-122.446805,37.782509,10/4/2012 6:26:42.000000 PM,10/4/2012 6:22:00.237000 PM,282
38L, 6257,5260737,3829,N,0,4755,-122.472423,37.780687,10/4/2012 6:35:56.000000 PM,10/4/2012 6:31:00.203000 PM,296
38L, 6257,5260737,3829,N,0,4278,-122.493445,37.779798,10/4/2012 6:42:29.000000 PM,10/4/2012 6:38:00.211000 PM,269
38L, 6257,5260737,3829,N,0,3608,-122.509411,37.779023,10/4/2012 6:46:59.000000 PM,10/4/2012 6:43:00.186000 PM,239
38L, 6273,5260738,3856,N,0,5684,-122.40248,37.78849,10/4/2012 6:01:09.000000 PM,10/4/2012 5:58:00.925000 PM,189
38L, 6273,5260738,3856,N,0,4757,-122.408391,37.787401,10/4/2012 6:06:28.000000 PM,10/4/2012 6:02:00.967000 PM,268
38L, 6273,5260738,3856,N,0,4768,-122.420635,37.785843,10/4/2012 6:12:04.000000 PM,10/4/2012 6:06:00.949000 PM,364
38L, 6273,5260738,3856,N,0,4295,-122.43305,37.784391,10/4/2012 6:17:46.000000 PM,10/4/2012 6:11:00.957000 PM,406
38L, 6273,5260738,3856,N,0,4758,-122.446805,37.782509,10/4/2012 6:24:23.000000 PM,10/4/2012 6:16:00.975000 PM,503
38L, 6273,5260738,3856,N,0,4755,-122.472423,37.780687,10/4/2012 6:34:43.000000 PM,10/4/2012 6:25:00.941000 PM,583
38L, 6273,5260738,3856,N,0,4278,-122.493445,37.779798,10/4/2012 6:41:35.000000 PM,10/4/2012 6:32:00.916000 PM,575
38L, 6273,5260738,3856,N,0,3608,-122.509411,37.779023,10/4/2012 6:47:13.000000 PM,10/4/2012 6:37:00.907000 PM,613
38L, 6225,5260739,3835,N,0,5684,-122.40248,37.78849,10/4/2012 5:59:48.000000 PM,10/4/2012 5:53:00.950000 PM,408
38L, 6225,5260739,3835,N,0,4757,-122.408391,37.787401,10/4/2012 6:04:01.000000 PM,10/4/2012 5:57:00.975000 PM,421
38L, 6225,5260739,3835,N,0,4768,-122.420635,37.785843,10/4/2012 6:11:26.000000 PM,10/4/2012 6:01:00.000000 PM,626
38L, 6225,5260739,3835,N,0,4295,-122.43305,37.784391,10/4/2012 6:16:48.000000 PM,10/4/2012 6:06:00.942000 PM,648
38L, 6225,5260739,3835,N,0,4758,-122.446805,37.782509,10/4/2012 6:23:41.000000 PM,10/4/2012 6:11:00.958000 PM,761
38L, 6225,5260739,3835,N,0,4755,-122.472423,37.780687,10/4/2012 6:32:52.000000 PM,10/4/2012 6:20:00.967000 PM,772
38L, 6225,5260739,3835,N,0,4278,-122.493445,37.779798,10/4/2012 6:40:11.000000 PM,10/4/2012 6:27:00.983000 PM,791
38L, 6225,5260739,3835,N,0,3608,-122.509411,37.779023,10/4/2012 6:45:57.000000 PM,10/4/2012 6:32:00.008000 PM,837
38L, 6403,5260740,3826,Y,2,5684,-122.40248,37.78849,10/4/2012 5:40:28.000000 PM,10/4/2012 5:47:00.610000 PM,-392
38L, 6227,5260740,3826,Y,1,5684,-122.40248,37.78849,10/4/2012 5:47:44.000000 PM,10/4/2012 5:47:00.610000 PM,44
38L, 6227,5260740,3826,Y,1,4757,-122.408391,37.787401,10/4/2012 5:52:27.000000 PM,10/4/2012 5:51:00.578000 PM,87
38L, 6403,5260740,3826,Y,2,4757,-122.408391,37.787401,10/4/2012 5:44:00.000000 PM,10/4/2012 5:51:00.578000 PM,-420
38L, 6227,5260740,3826,Y,1,4768,-122.420635,37.785843,10/4/2012 5:56:06.000000 PM,10/4/2012 5:55:00.619000 PM,66
38L, 6403,5260740,3826,Y,2,4768,-122.420635,37.785843,10/4/2012 5:48:49.000000 PM,10/4/2012 5:55:00.619000 PM,-371
38L, 6227,5260740,3826,Y,1,4295,-122.43305,37.784391,10/4/2012 6:00:29.000000 PM,10/4/2012 6:00:00.589000 PM,29
38L, 6403,5260740,3826,Y,2,4295,-122.43305,37.784391,10/4/2012 5:53:37.000000 PM,10/4/2012 6:00:00.589000 PM,-383
38L, 6227,5260740,3826,Y,1,4758,-122.446805,37.782509,10/4/2012 6:05:57.000000 PM,10/4/2012 6:05:00.562000 PM,57
38L, 6403,5260740,3826,Y,2,4758,-122.446805,37.782509,10/4/2012 5:59:57.000000 PM,10/4/2012 6:05:00.562000 PM,-303
38L, 6227,5260740,3826,Y,1,4755,-122.472423,37.780687,10/4/2012 6:15:01.000000 PM,10/4/2012 6:14:00.545000 PM,61
