route,trip,longitude,latitude,scheduled_time,d_time
49, 7121,-122.424104,37.798621,37140,79
49, 7121,-122.425363,37.80468,36900,69
49, 7121,-122.431412,37.728696,40020,102
49, 7121,-122.435731,37.723941,40260,54
49, 7121,-122.45356,37.72376,40620,111
49, 7009,-122.418528,37.751964,38520,131
49, 7009,-122.419482,37.775527,37620,-67
49, 7009,-122.41971,37.76455,38040,127
49, 7009,-122.420324,37.779687,37440,-49
49, 7009,-122.421254,37.784683,37200,11
49, 7009,-122.422,37.74244,39000,46
49, 7009,-122.424104,37.798621,36600,4
49, 7009,-122.425363,37.80468,36360,41
49, 7009,-122.431412,37.728696,39480,-19
49, 7009,-122.435731,37.723941,39720,-13
49, 7009,-122.45356,37.72376,40080,129
49, 7033,-122.418528,37.751964,37980,-162
49, 7033,-122.419482,37.775527,37080,-379
49, 7033,-122.41971,37.76455,37500,-241
49, 7033,-122.420324,37.779687,36900,-556
49, 7033,-122.421254,37.784683,36660,-531
49, 7033,-122.422,37.74244,38460,-349
49, 7033,-122.424104,37.798621,36060,-169
49, 7033,-122.425363,37.80468,35820,71
49, 7033,-122.431412,37.728696,38940,-393
49, 7033,-122.45356,37.72376,39540,-367
49, 7055,-122.418528,37.751964,37380,734
49, 7055,-122.419482,37.775527,36480,604
49, 7055,-122.41971,37.76455,36900,729
49, 7055,-122.420324,37.779687,36300,620
49, 7055,-122.421254,37.784683,36060,686
49, 7055,-122.422,37.74244,37800,663
49, 7055,-122.424104,37.798621,35460,693
49, 7055,-122.425363,37.80468,35220,617
49, 7055,-122.431412,37.728696,38280,663
49, 7055,-122.435731,37.723941,38520,649
49, 7055,-122.45356,37.72376,38880,685
49, 7021,-122.418528,37.751964,36780,347
49, 7021,-122.419482,37.775527,35940,256
49, 7021,-122.41971,37.76455,36360,266
49, 7021,-122.420324,37.779687,35760,101
49, 7021,-122.421254,37.784683,35520,130
49, 7021,-122.422,37.74244,37200,244
49, 7021,-122.424104,37.798621,34920,720
49, 7021,-122.425363,37.80468,34680,960
49, 7021,-122.431412,37.728696,37680,167
49, 7021,-122.435731,37.723941,37920,107
49, 7021,-122.45356,37.72376,38280,228
49, 7022,-122.418528,37.751964,35820,516
49, 7022,-122.419482,37.775527,34980,607
49, 7022,-122.41971,37.76455,35400,621
49, 7022,-122.420324,37.779687,34800,467
49, 7022,-122.421254,37.784683,34560,516
49, 7022,-122.422,37.74244,36240,393
49, 7022,-122.424104,37.798621,33960,491
49, 7022,-122.425363,37.80468,33720,366
49, 7022,-122.431412,37.728696,36720,340
49, 7022,-122.435731,37.723941,36960,275
49, 7022,-122.45356,37.72376,37320,271
49, 7117,-122.418528,37.751964,35340,772
49, 7117,-122.419482,37.775527,34500,645
49, 7117,-122.41971,37.76455,34920,663
49, 7117,-122.420324,37.779687,34320,638
49, 7117,-122.421254,37.784683,34080,671
49, 7117,-122.422,37.74244,35760,660
49, 7117,-122.424104,37.798621,33480,596
49, 7117,-122.425363,37.80468,33240,506
49, 7117,-122.431412,37.728696,36240,584
49, 7117,-122.435731,37.723941,36480,588
49, 7117,-122.45356,37.72376,36840,610
49, 7124,-122.418528,37.751964,34860,-148
49, 7124,-122.419482,37.775527,34020,-118
49, 7124,-122.41971,37.76455,34440,-177
49, 7124,-122.420324,37.779687,33840,-118
49, 7124,-122.421254,37.784683,33600,17
49, 7124,-122.422,37.74244,35280,-112
49, 7124,-122.424104,37.798621,33000,2
49, 7124,-122.425363,37.80468,32760,-28
49, 7124,-122.431412,37.728696,35760,17
49, 7124,-122.435731,37.723941,36000,62
49, 7124,-122.45356,37.72376,36360,104
49, 7107,-122.418528,37.751964,33900,668
49, 7107,-122.419482,37.775527,33060,650
49, 7107,-122.41971,37.76455,33480,642
49, 7107,-122.420324,37.779687,32880,628
49, 7107,-122.421254,37.784683,32640,642
49, 7107,-122.422,37.74244,34320,616
49, 7107,-122.424104,37.798621,32040,612
49, 7107,-122.425363,37.80468,31800,500
49, 7107,-122.431412,37.728696,34800,642
49, 7107,-122.435731,37.723941,35040,653
49, 7107,-122.45356,37.72376,35400,684
49, 7102,-122.418528,37.751964,33420,108
49, 7102,-122.419482,37.775527,32580,64
49, 7102,-122.41971,37.76455,33000,70
49, 7102,-122.420324,37.779687,32400,40
49, 7102,-122.421254,37.784683,32160,51
49, 7102,-122.422,37.74244,33840,90
49, 7102,-122.424104,37.798621,31560,60
49, 7102,-122.425363,37.80468,31320,130
49, 7102,-122.431412,37.728696,34320,33
49, 7102,-122.435731,37.723941,34560,58
49, 7102,-122.45356,37.72376,34920,81
49, 7034,-122.418528,37.751964,32460,397
49, 7034,-122.419482,37.775527,31680,330
49, 7034,-122.41971,37.76455,32040,381
49, 7034,-122.420324,37.779687,31500,298
49, 7034,-122.421254,37.784683,31260,339
49, 7034,-122.422,37.74244,32820,399
49, 7034,-122.424104,37.798621,30660,196
49, 7034,-122.425363,37.80468,30420,61
49, 7034,-122.431412,37.728696,33300,270
49, 7034,-122.435731,37.723941,33540,231
49, 7034,-122.45356,37.72376,33900,270
49, 7017,-122.418528,37.751964,31980,193
49, 7017,-122.419482,37.775527,31260,192
49, 7017,-122.41971,37.76455,31560,234
49, 7017,-122.420324,37.779687,31080,176
49, 7017,-122.421254,37.784683,30840,202
49, 7017,-122.422,37.74244,32340,118
49, 7017,-122.424104,37.798621,30240,176
49, 7017,-122.425363,37.80468,30000,84
49, 7017,-122.431412,37.728696,32820,40
49, 7017,-122.435731,37.723941,33060,13
49, 7017,-122.45356,37.72376,33420,-6
49, 7049,-122.418528,37.751964,31500,487
49, 7049,-122.419482,37.775527,30780,402
49, 7049,-122.41971,37.76455,31080,556
49, 7049,-122.420324,37.779687,30600,386
49, 7049,-122.421254,37.784683,30420,386
49, 7049,-122.422,37.74244,31860,418
49, 7049,-122.424104,37.798621,29820,396
49, 7049,-122.425363,37.80468,29580,343
49, 7049,-122.431412,37.728696,32340,391
49, 7049,-122.435731,37.723941,32580,345
49, 7049,-122.45356,37.72376,32940,345
49, 7001,-122.418528,37.751964,31020,490
49, 7001,-122.419482,37.775527,30300,250
49, 7001,-122.41971,37.76455,30600,408
49, 7001,-122.420324,37.779687,30120,225
49, 7001,-122.421254,37.784683,29940,209
49, 7001,-122.422,37.74244,31380,594
49, 7001,-122.424104,37.798621,29400,138
49, 7001,-122.425363,37.80468,29160,134
49, 7001,-122.431412,37.728696,31860,571
49, 7001,-122.435731,37.723941,32100,569
49, 7001,-122.45356,37.72376,32460,667
49, 7015,-122.418528,37.751964,30540,871
49, 7015,-122.419482,37.775527,29820,468
49, 7015,-122.41971,37.76455,30120,738
49, 7015,-122.420324,37.779687,29640,439
49, 7015,-122.421254,37.784683,29460,397
49, 7015,-122.422,37.74244,30900,1036
49, 7015,-122.424104,37.798621,28920,331
49, 7015,-122.425363,37.80468,28680,185
49, 7015,-122.431412,37.728696,31380,934
49, 7015,-122.435731,37.723941,31620,964
49, 7015,-122.45356,37.72376,31980,1026
49, 7121,-122.418528,37.751964,30060,214
49, 7121,-122.419482,37.775527,29340,214
49, 7121,-122.41971,37.76455,29640,258
49, 7121,-122.420324,37.779687,29160,199
49, 7121,-122.421254,37.784683,28980,183
49, 7121,-122.422,37.74244,30420,216
49, 7121,-122.424104,37.798621,28440,179
49, 7121,-122.425363,37.80468,28200,35
49, 7121,-122.431412,37.728696,30900,84
49, 7121,-122.435731,37.723941,31140,64
49, 7121,-122.45356,37.72376,31500,126
49, 7009,-122.418528,37.751964,29580,379
49, 7009,-122.419482,37.775527,28860,82
49, 7009,-122.41971,37.76455,29160,375
49, 7009,-122.420324,37.779687,28680,71
49, 7009,-122.421254,37.784683,28500,89
49, 7009,-122.422,37.74244,29940,387
49, 7009,-122.424104,37.798621,27960,-2
49, 7009,-122.425363,37.80468,27720,45
49, 7009,-122.431412,37.728696,30420,450
49, 7009,-122.435731,37.723941,30660,436
49, 7009,-122.45356,37.72376,31020,592
49, 7033,-122.418528,37.751964,29100,780
49, 7033,-122.419482,37.775527,28380,491
49, 7033,-122.41971,37.76455,28680,673
49, 7033,-122.420324,37.779687,28200,445
49, 7033,-122.421254,37.784683,28020,429
49, 7033,-122.422,37.74244,29460,803
49, 7033,-122.424104,37.798621,27480,236
49, 7033,-122.425363,37.80468,27240,101
49, 7033,-122.431412,37.728696,29940,803
49, 7033,-122.435731,37.723941,30180,873
49, 7033,-122.45356,37.72376,30540,982
49, 7055,-122.418528,37.751964,28620,2731
49, 7055,-122.419482,37.775527,27900,2125
49, 7055,-122.41971,37.76455,28200,2611
49, 7055,-122.420324,37.779687,27720,2099
49, 7055,-122.421254,37.784683,27540,2065
49, 7055,-122.422,37.74244,28980,2897
49, 7055,-122.424104,37.798621,27000,1982
49, 7055,-122.425363,37.80468,26760,1891
49, 7107,-122.422,37.74244,25920,109
49, 7107,-122.431412,37.728696,26340,52
49, 7107,-122.435731,37.723941,26520,82
49, 7107,-122.45356,37.72376,26880,191
49, 7035,-122.418528,37.751964,27660,311
49, 7035,-122.419482,37.775527,26940,283
49, 7035,-122.41971,37.76455,27240,386
49, 7035,-122.420324,37.779687,26760,283
49, 7035,-122.421254,37.784683,26580,337
49, 7035,-122.422,37.74244,28020,270
49, 7035,-122.424104,37.798621,26040,221
49, 7035,-122.425363,37.80468,25800,159
49, 7035,-122.431412,37.728696,28440,286
49, 7035,-122.435731,37.723941,28620,250
49, 7035,-122.45356,37.72376,28980,399
49, 7022,-122.418528,37.751964,27060,397
49, 7022,-122.419482,37.775527,26400,216
49, 7022,-122.41971,37.76455,26700,385
49, 7022,-122.420324,37.779687,26220,216
49, 7022,-122.421254,37.784683,26040,239
49, 7022,-122.422,37.74244,27420,387
49, 7022,-122.424104,37.798621,25500,139
49, 7022,-122.425363,37.80468,25260,8
49, 7022,-122.431412,37.728696,27840,428
49, 7022,-122.435731,37.723941,28020,511
49, 7022,-122.45356,37.72376,28380,733
49, 7124,-122.418528,37.751964,26460,27
49, 7124,-122.419482,37.775527,25800,57
49, 7124,-122.41971,37.76455,26100,66
49, 7124,-122.420324,37.779687,25620,64
49, 7124,-122.421254,37.784683,25440,82
49, 7124,-122.422,37.74244,26820,-9
49, 7124,-122.424104,37.798621,24960,76
49, 7124,-122.425363,37.80468,24720,116
49, 7124,-122.431412,37.728696,27240,-44
49, 7124,-122.435731,37.723941,27420,29
49, 7124,-122.45356,37.72376,27780,161
49, 7034,-122.431412,37.728696,25140,-30
49, 7034,-122.435731,37.723941,25320,-41
49, 7034,-122.45356,37.72376,25680,-59
49, 7059,-122.418528,37.751964,25740,539
49, 7059,-122.419482,37.775527,25080,401
49, 7059,-122.41971,37.76455,25380,516
49, 7059,-122.420324,37.779687,24960,349
49, 7059,-122.421254,37.784683,24780,316
49, 7059,-122.422,37.74244,26100,530
49, 7059,-122.424104,37.798621,24300,205
49, 7059,-122.425363,37.80468,24060,259
49, 7059,-122.431412,37.728696,26520,589
49, 7059,-122.435731,37.723941,26700,608
49, 7059,-122.45356,37.72376,27060,777
49, 7051,-122.418528,37.751964,24780,247
49, 7051,-122.419482,37.775527,24120,129
49, 7051,-122.41971,37.76455,24420,246
49, 7051,-122.420324,37.779687,24000,58
49, 7051,-122.421254,37.784683,23820,85
49, 7051,-122.422,37.74244,25080,206
49, 7051,-122.424104,37.798621,23340,75
49, 7051,-122.425363,37.80468,23100,73
49, 7051,-122.431412,37.728696,25440,283
49, 7051,-122.435731,37.723941,25620,296
49, 7051,-122.45356,37.72376,25980,428
49, 7049,-122.431412,37.728696,24300,323
49, 7049,-122.435731,37.723941,24480,418
49, 7049,-122.45356,37.72376,24840,442
49, 7017,-122.418528,37.751964,23880,-22
49, 7017,-122.419482,37.775527,23220,-128
49, 7017,-122.41971,37.76455,23520,-59
49, 7017,-122.420324,37.779687,23100,-126
49, 7017,-122.421254,37.784683,22920,-84
49, 7017,-122.422,37.74244,24180,65
49, 7017,-122.424104,37.798621,22440,-102
49, 7017,-122.425363,37.80468,22200,-36
49, 7017,-122.431412,37.728696,24480,166
49, 7017,-122.435731,37.723941,24660,212
49, 7017,-122.45356,37.72376,25020,234
49, 7015,-122.422,37.74244,23040,264
49, 7015,-122.431412,37.728696,23340,336
49, 7015,-122.435731,37.723941,23520,320
49, 7015,-122.45356,37.72376,23880,308
49, 7001,-122.418528,37.751964,22920,30
49, 7001,-122.419482,37.775527,22320,-146
49, 7001,-122.41971,37.76455,22620,-11
49, 7001,-122.420324,37.779687,22200,-132
49, 7001,-122.421254,37.784683,22020,-88
49, 7001,-122.422,37.74244,23220,51
49, 7001,-122.424104,37.798621,21540,-45
49, 7001,-122.425363,37.80468,21300,29
49, 7001,-122.431412,37.728696,23520,126
49, 7001,-122.435731,37.723941,23700,199
49, 7001,-122.45356,37.72376,24060,211
49, 7033,-122.435731,37.723941,22560,11
49, 7033,-122.45356,37.72376,22920,-79
49, 7009,-122.418528,37.751964,21960,84
49, 7009,-122.419482,37.775527,21360,57
49, 7009,-122.41971,37.76455,21660,42
49, 7009,-122.420324,37.779687,21240,10
49, 7009,-122.421254,37.784683,21060,9
49, 7009,-122.422,37.74244,22260,66
49, 7009,-122.424104,37.798621,20640,-151
49, 7009,-122.425363,37.80468,20400,-21
49, 7009,-122.431412,37.728696,22560,174
49, 7009,-122.435731,37.723941,22740,186
49, 7009,-122.45356,37.72376,23100,108
49, 7055,-122.45356,37.72376,22620,393
49, 7021,-122.422,37.74244,21300,-59
49, 7021,-122.431412,37.728696,21600,-52
49, 7021,-122.435731,37.723941,21780,-75
49, 7021,-122.45356,37.72376,22140,41
49, 7030,-122.431412,37.728696,20280,-211
49, 7030,-122.435731,37.723941,20400,-331
49, 7030,-122.45356,37.72376,20700,-342
49, 7059,-122.422,37.74244,19440,469
49, 7059,-122.431412,37.728696,19740,471
49, 7059,-122.435731,37.723941,19860,558
49, 7059,-122.45356,37.72376,20160,552
49, 7051,-122.431412,37.728696,18900,57
49, 7051,-122.435731,37.723941,19020,96
49, 7051,-122.45356,37.72376,19320,132
49, 7017,-122.431412,37.728696,18000,9
49, 7017,-122.435731,37.723941,18120,36
49, 7017,-122.45356,37.72376,18420,84
49, 7101,-122.419482,37.775527,4621,-425
49, 7101,-122.420324,37.779687,4501,-460
49, 7101,-122.421254,37.784683,4321,-457
49, 7101,-122.424104,37.798621,3901,42847
49, 7101,-122.425363,37.80468,3661,43010
49, 7017,-122.419482,37.775527,46621,135
49, 7017,-122.420324,37.779687,46501,191
49, 7017,-122.421254,37.784683,46321,225
49, 7017,-122.424104,37.798621,45901,302
49, 7017,-122.425363,37.80468,45661,426
49, 7120,-122.419482,37.775527,45481,-274
49, 7120,-122.420324,37.779687,45361,-261
49, 7120,-122.421254,37.784683,45181,-204
49, 7120,-122.424104,37.798621,44701,-123
49, 7120,-122.425363,37.80468,44461,-25
49, 7111,-122.418528,37.751964,45721,22
49, 7111,-122.419482,37.775527,45121,-23
49, 7111,-122.41971,37.76455,45421,-23
49, 7111,-122.420324,37.779687,45001,5
49, 7111,-122.421254,37.784683,44821,14
49, 7111,-122.422,37.74244,46021,72
49, 7111,-122.424104,37.798621,44341,-22
49, 7111,-122.425363,37.80468,44101,5
49, 7111,-122.431412,37.728696,46321,102
49, 7111,-122.435731,37.723941,46501,89
49, 7111,-122.45356,37.72376,3601,199
49, 7043,-122.418528,37.751964,44521,-334
49, 7043,-122.419482,37.775527,43921,-395
49, 7043,-122.41971,37.76455,44221,-328
49, 7043,-122.420324,37.779687,43801,-390
49, 7043,-122.421254,37.784683,43621,-364
49, 7043,-122.422,37.74244,44821,-412
49, 7132,-122.424104,37.798621,86340,-53
49, 7132,-122.425363,37.80468,86100,-67
49, 7043,-122.431412,37.728696,45181,-510
49, 7043,-122.435731,37.723941,45361,-577
49, 7043,-122.45356,37.72376,45661,-621
49, 7130,-122.419482,37.775527,86040,102
49, 7130,-122.420324,37.779687,85920,48
49, 7130,-122.421254,37.784683,85740,39
49, 7130,-122.424104,37.798621,85260,90
49, 7130,-122.425363,37.80468,85020,53
49, 7120,-122.418528,37.751964,85500,167
49, 7120,-122.419482,37.775527,84840,190
49, 7120,-122.41971,37.76455,85140,198
49, 7120,-122.420324,37.779687,84720,130
49, 7120,-122.421254,37.784683,84540,130
49, 7120,-122.422,37.74244,85800,117
49, 7120,-122.424104,37.798621,84060,-3
49, 7120,-122.425363,37.80468,83820,-50
49, 7120,-122.431412,37.728696,86220,77
49, 7101,-122.45356,37.72376,43501,-130
49, 7104,-122.418528,37.751964,84300,325
49, 7104,-122.419482,37.775527,83640,251
49, 7104,-122.41971,37.76455,83940,307
49, 7104,-122.420324,37.779687,83520,185
49, 7104,-122.421254,37.784683,83340,106
49, 7104,-122.422,37.74244,84600,329
49, 7104,-122.424104,37.798621,82860,60
49, 7104,-122.425363,37.80468,82620,8
49, 7104,-122.431412,37.728696,85020,157
49, 7104,-122.435731,37.723941,85200,157
49, 7104,-122.45356,37.72376,85500,143
49, 7116,-122.418528,37.751964,83100,111
49, 7116,-122.419482,37.775527,82440,127
49, 7116,-122.41971,37.76455,82740,187
49, 7116,-122.420324,37.779687,82320,28
49, 7116,-122.421254,37.784683,82140,49
49, 7116,-122.422,37.74244,83400,67
49, 7116,-122.424104,37.798621,81660,12
49, 7116,-122.425363,37.80468,81420,-12
49, 7116,-122.431412,37.728696,83820,-81
49, 7116,-122.435731,37.723941,84000,-104
49, 7116,-122.45356,37.72376,84300,-113
49, 7033,-122.418528,37.751964,81900,436
49, 7033,-122.419482,37.775527,81240,259
49, 7033,-122.41971,37.76455,81540,386
49, 7033,-122.420324,37.779687,81120,181
49, 7033,-122.421254,37.784683,80940,203
49, 7033,-122.422,37.74244,82200,559
49, 7033,-122.424104,37.798621,80460,70
49, 7033,-122.425363,37.80468,80220,51
49, 7033,-122.431412,37.728696,82620,521
49, 7033,-122.435731,37.723941,82800,586
49, 7033,-122.45356,37.72376,83100,677
49, 7130,-122.418528,37.751964,79200,162
49, 7130,-122.419482,37.775527,78540,114
49, 7130,-122.41971,37.76455,78840,115
49, 7130,-122.420324,37.779687,78420,113
49, 7130,-122.421254,37.784683,78240,133
49, 7130,-122.422,37.74244,79500,188
49, 7130,-122.424104,37.798621,77760,62
49, 7130,-122.425363,37.80468,77520,68
49, 7130,-122.431412,37.728696,79920,134
49, 7130,-122.435731,37.723941,80100,124
49, 7130,-122.45356,37.72376,80400,69
49, 7120,-122.418528,37.751964,78300,300
49, 7120,-122.419482,37.775527,77640,175
49, 7120,-122.41971,37.76455,77940,288
49, 7120,-122.420324,37.779687,77520,32
49, 7120,-122.421254,37.784683,77340,25
49, 7120,-122.422,37.74244,78600,240
49, 7120,-122.424104,37.798621,76800,-28
49, 7120,-122.425363,37.80468,76560,42
49, 7120,-122.431412,37.728696,79020,160
49, 7120,-122.435731,37.723941,79200,160
49, 7120,-122.45356,37.72376,79500,203
49, 7104,-122.419482,37.775527,76740,123
49, 7104,-122.420324,37.779687,76620,49
49, 7104,-122.421254,37.784683,76440,65
49, 7104,-122.422,37.74244,77760,71
49, 7104,-122.424104,37.798621,75900,20
49, 7104,-122.425363,37.80468,75660,-1498
49, 7104,-122.431412,37.728696,78180,33
49, 7104,-122.435731,37.723941,78360,33
49, 7104,-122.45356,37.72376,78660,81
49, 7017,-122.418528,37.751964,76680,339
49, 7017,-122.419482,37.775527,75960,292
49, 7017,-122.41971,37.76455,76260,355
49, 7017,-122.420324,37.779687,75840,208
49, 7017,-122.421254,37.784683,75660,241
49, 7017,-122.422,37.74244,77040,236
49, 7017,-122.424104,37.798621,75120,169
49, 7017,-122.425363,37.80468,74880,172
49, 7017,-122.431412,37.728696,77460,169
49, 7017,-122.435731,37.723941,77640,178
49, 7017,-122.45356,37.72376,77940,178
49, 7116,-122.418528,37.751964,75960,36
49, 7116,-122.419482,37.775527,75240,105
49, 7116,-122.41971,37.76455,75540,184
49, 7116,-122.420324,37.779687,75120,102
49, 7116,-122.421254,37.784683,74940,122
49, 7116,-122.422,37.74244,76320,-53
49, 7116,-122.424104,37.798621,74400,128
49, 7116,-122.425363,37.80468,74160,40
49, 7116,-122.431412,37.728696,76740,-149
49, 7116,-122.435731,37.723941,76920,-162
49, 7116,-122.45356,37.72376,77220,-99
49, 7111,-122.418528,37.751964,74520,462
49, 7111,-122.419482,37.775527,73800,478
49, 7111,-122.41971,37.76455,74100,482
49, 7111,-122.420324,37.779687,73680,428
49, 7111,-122.421254,37.784683,73500,447
49, 7111,-122.422,37.74244,74880,478
49, 7111,-122.424104,37.798621,72960,540
49, 7111,-122.425363,37.80468,72720,575
49, 7111,-122.431412,37.728696,75300,512
49, 7111,-122.435731,37.723941,75480,554
49, 7111,-122.45356,37.72376,75780,643
49, 8031,-122.419482,37.775527,73080,4685
49, 8031,-122.420324,37.779687,72960,4651
49, 8031,-122.421254,37.784683,72780,4678
49, 8031,-122.424104,37.798621,72240,4587
49, 8031,-122.425363,37.80468,72000,4632
49, 7033,-122.418528,37.751964,73080,1808
49, 7033,-122.419482,37.775527,72360,1563
49, 7033,-122.41971,37.76455,72660,1751
49, 7033,-122.420324,37.779687,72240,1533
49, 7033,-122.421254,37.784683,72060,1498
49, 7033,-122.422,37.74244,73440,1881
49, 7033,-122.424104,37.798621,71520,1388
49, 7033,-122.425363,37.80468,71280,1331
49, 7033,-122.431412,37.728696,73860,1901
49, 7033,-122.435731,37.723941,74040,1970
49, 7033,-122.45356,37.72376,74400,1910
49, 7132,-122.418528,37.751964,72360,-27
49, 8183,-122.419482,37.775527,71640,-194
49, 7132,-122.41971,37.76455,71940,59
49, 7132,-122.420324,37.779687,71520,8
49, 7132,-122.421254,37.784683,71340,-4
49, 7132,-122.422,37.74244,72720,-103
49, 7132,-122.424104,37.798621,70800,-91
49, 2823,-122.425363,37.80468,70560,1786
49, 7132,-122.431412,37.728696,73140,-97
49, 7132,-122.435731,37.723941,73320,-92
49, 7132,-122.45356,37.72376,73680,-50
49, 7130,-122.418528,37.751964,71640,551
49, 7130,-122.419482,37.775527,70920,387
49, 7130,-122.41971,37.76455,71220,458
49, 7130,-122.420324,37.779687,70800,281
49, 7130,-122.421254,37.784683,70620,272
