route,trip,longitude,latitude,scheduled_time,d_time
F, 1815,-122.399069,37.79111,70320,827
F, 1815,-122.405744,37.785857,70620,868
F, 1815,-122.41081,37.807841,69360,839
F, 1815,-122.412441,37.780568,70920,911
F, 1815,-122.417366,37.807248,69120,700
F, 1815,-122.419183,37.775243,71220,899
F, 1815,-122.428628,37.767829,71580,942
F, 1815,-122.434866,37.76252,71880,864
F, 1077,-122.393874,37.794105,70560,-32
F, 1077,-122.399069,37.79111,70800,42
F, 1077,-122.405744,37.785857,71100,77
F, 1077,-122.41081,37.807841,69840,116
F, 1077,-122.412441,37.780568,71400,137
F, 1077,-122.417366,37.807248,69600,137
F, 1077,-122.419183,37.775243,71700,59
F, 1077,-122.428628,37.767829,72060,25
F, 1077,-122.434866,37.76252,72360,-100
F, 1010,-122.393874,37.794105,71160,382
F, 1010,-122.399069,37.79111,71400,477
F, 1010,-122.405744,37.785857,71640,504
F, 1010,-122.41081,37.807841,70560,210
F, 1010,-122.412441,37.780568,71940,619
F, 1010,-122.417366,37.807248,70320,24
F, 1010,-122.419183,37.775243,72180,629
F, 1010,-122.428628,37.767829,72540,688
F, 1010,-122.434866,37.76252,72840,671
F, 1070,-122.393874,37.794105,71760,310
F, 1070,-122.399069,37.79111,72000,300
F, 1070,-122.405744,37.785857,72240,370
F, 1070,-122.41081,37.807841,71160,344
F, 1070,-122.412441,37.780568,72540,352
F, 1070,-122.417366,37.807248,70920,69
F, 1070,-122.419183,37.775243,72780,334
F, 1070,-122.428628,37.767829,73140,370
F, 1070,-122.434866,37.76252,73440,275
F, 1076,-122.393874,37.794105,72480,142
F, 1076,-122.399069,37.79111,72720,165
F, 1076,-122.405744,37.785857,72960,215
F, 1076,-122.41081,37.807841,71880,128
F, 1076,-122.412441,37.780568,73260,256
F, 1076,-122.417366,37.807248,71640,53
F, 1076,-122.419183,37.775243,73500,285
F, 1076,-122.428628,37.767829,73860,359
F, 1076,-122.434866,37.76252,74160,363
F, 1059,-122.393874,37.794105,72900,-154
F, 1059,-122.399069,37.79111,73140,-19
F, 1059,-122.405744,37.785857,73380,53
F, 1059,-122.41081,37.807841,72300,4
F, 1059,-122.412441,37.780568,73680,20
F, 1059,-122.417366,37.807248,72060,45
F, 1059,-122.419183,37.775243,73920,-14
F, 1059,-122.428628,37.767829,74280,35
F, 1059,-122.434866,37.76252,74580,38
F, 1080,-122.393874,37.794105,73800,1118
F, 1080,-122.399069,37.79111,74040,1147
F, 1080,-122.405744,37.785857,74280,1170
F, 1080,-122.41081,37.807841,73200,793
F, 1080,-122.412441,37.780568,74580,1275
F, 1080,-122.417366,37.807248,72960,780
F, 1080,-122.419183,37.775243,74820,1218
F, 1080,-122.428628,37.767829,75180,1286
F, 1080,-122.434866,37.76252,75480,1306
F, 1061,-122.393874,37.794105,74700,458
F, 1061,-122.399069,37.79111,74940,398
F, 1061,-122.405744,37.785857,75180,428
F, 1061,-122.41081,37.807841,74100,443
F, 1061,-122.412441,37.780568,75480,419
F, 1061,-122.417366,37.807248,73860,249
F, 1061,-122.419183,37.775243,75720,413
F, 1061,-122.428628,37.767829,76080,506
F, 1061,-122.434866,37.76252,76380,464
F, 1072,-122.393874,37.794105,75600,648
F, 1072,-122.399069,37.79111,75840,758
F, 1072,-122.405744,37.785857,76080,819
F, 1072,-122.41081,37.807841,75000,478
F, 1072,-122.412441,37.780568,76380,846
F, 1072,-122.417366,37.807248,74760,152
F, 1072,-122.419183,37.775243,76620,845
F, 1072,-122.428628,37.767829,76980,929
F, 1072,-122.434866,37.76252,77280,920
F, 1859,-122.393874,37.794105,76440,161
F, 1859,-122.399069,37.79111,76680,166
F, 1859,-122.405744,37.785857,76920,248
F, 1859,-122.41081,37.807841,75840,217
F, 1859,-122.412441,37.780568,77220,257
F, 1859,-122.417366,37.807248,75600,144
F, 1859,-122.419183,37.775243,77460,264
F, 1859,-122.428628,37.767829,77820,183
F, 1859,-122.434866,37.76252,78120,206
F, 1077,-122.393874,37.794105,77220,32
F, 1077,-122.399069,37.79111,77460,-17
F, 1077,-122.405744,37.785857,77700,-8
F, 1077,-122.41081,37.807841,76620,16
F, 1077,-122.412441,37.780568,77940,0
F, 1077,-122.417366,37.807248,76440,-223
F, 1077,-122.419183,37.775243,78180,-27
F, 1077,-122.428628,37.767829,78540,17
F, 1077,-122.434866,37.76252,78840,-28
F, 1070,-122.393874,37.794105,78120,342
F, 1070,-122.399069,37.79111,78360,389
F, 1070,-122.405744,37.785857,78600,395
F, 1070,-122.41081,37.807841,77520,444
F, 1070,-122.412441,37.780568,78840,486
F, 1070,-122.417366,37.807248,77340,222
F, 1070,-122.419183,37.775243,79080,512
F, 1070,-122.428628,37.767829,79440,552
F, 1070,-122.434866,37.76252,79740,524
F, 1076,-122.393874,37.794105,79020,84
F, 1076,-122.399069,37.79111,79260,26
F, 1076,-122.405744,37.785857,79500,24
F, 1076,-122.41081,37.807841,78420,68
F, 1076,-122.412441,37.780568,79740,-5
F, 1076,-122.417366,37.807248,78240,35
F, 1076,-122.419183,37.775243,79980,83
F, 1076,-122.428628,37.767829,80340,94
F, 1076,-122.434866,37.76252,80640,83
F, 1080,-122.393874,37.794105,79680,1193
F, 1080,-122.399069,37.79111,79920,1200
F, 1080,-122.405744,37.785857,80160,1174
F, 1080,-122.41081,37.807841,79080,1102
F, 1080,-122.412441,37.780568,80400,1153
F, 1080,-122.417366,37.807248,78900,960
F, 1080,-122.419183,37.775243,80640,1127
F, 1080,-122.428628,37.767829,81000,1051
F, 1061,-122.393874,37.794105,80580,522
F, 1061,-122.399069,37.79111,80820,521
F, 1061,-122.405744,37.785857,81060,469
F, 1061,-122.41081,37.807841,79980,488
F, 1061,-122.412441,37.780568,81300,469
F, 1061,-122.417366,37.807248,79800,488
F, 1061,-122.419183,37.775243,81540,520
F, 1061,-122.428628,37.767829,81900,612
F, 1061,-122.434866,37.76252,82200,517
F, 1072,-122.393874,37.794105,81480,24
F, 1072,-122.399069,37.79111,81720,-27
F, 1072,-122.405744,37.785857,81960,-1
F, 1072,-122.41081,37.807841,80880,142
F, 1072,-122.412441,37.780568,82200,2
F, 1072,-122.417366,37.807248,80700,62
F, 1072,-122.419183,37.775243,82440,96
F, 1072,-122.428628,37.767829,82800,13
F, 1072,-122.434866,37.76252,83100,-47
F, 1072,-122.393874,37.794105,21600,438
F, 1072,-122.399069,37.79111,21840,457
F, 1072,-122.405744,37.785857,22020,474
F, 1072,-122.41081,37.807841,21120,485
F, 1072,-122.412441,37.780568,22200,559
F, 1072,-122.419183,37.775243,22440,591
F, 1072,-122.428628,37.767829,22800,574
F, 1072,-122.434866,37.76252,23040,572
F, 1815,-122.393874,37.794105,22500,-88
F, 1815,-122.399069,37.79111,22740,-111
F, 1815,-122.405744,37.785857,22920,-31
F, 1815,-122.41081,37.807841,22020,27
F, 1815,-122.412441,37.780568,23100,-2
F, 1815,-122.417366,37.807248,21840,59
F, 1815,-122.419183,37.775243,23340,0
F, 1815,-122.428628,37.767829,23700,14
F, 1815,-122.434866,37.76252,23940,-36
F, 1856,-122.393874,37.794105,23400,48
F, 1856,-122.399069,37.79111,23640,-17
F, 1856,-122.405744,37.785857,23820,179
F, 1856,-122.41081,37.807841,22920,13
F, 1856,-122.412441,37.780568,24000,251
F, 1856,-122.417366,37.807248,22740,41
F, 1856,-122.419183,37.775243,24240,266
F, 1856,-122.428628,37.767829,24600,365
F, 1856,-122.434866,37.76252,24840,356
F, 1076,-122.393874,37.794105,24300,52
F, 1076,-122.399069,37.79111,24540,44
F, 1076,-122.405744,37.785857,24720,110
F, 1076,-122.41081,37.807841,23820,76
F, 1076,-122.412441,37.780568,24900,129
F, 1076,-122.417366,37.807248,23640,110
F, 1076,-122.419183,37.775243,25140,103
F, 1076,-122.428628,37.767829,25500,32
F, 1076,-122.434866,37.76252,25740,93
F, 1818,-122.393874,37.794105,25020,-42
F, 1818,-122.399069,37.79111,25260,-74
F, 1818,-122.405744,37.785857,25440,-11
F, 1818,-122.41081,37.807841,24540,-33
F, 1818,-122.412441,37.780568,25620,18
F, 1818,-122.417366,37.807248,24360,-32
F, 1818,-122.419183,37.775243,25860,14
F, 1818,-122.428628,37.767829,26220,88
F, 1818,-122.434866,37.76252,26460,185
F, 1060,-122.393874,37.794105,25740,205
F, 1060,-122.399069,37.79111,25980,182
F, 1060,-122.405744,37.785857,26160,250
F, 1060,-122.41081,37.807841,25260,79
F, 1060,-122.412441,37.780568,26340,276
F, 1060,-122.417366,37.807248,25080,85
F, 1060,-122.419183,37.775243,26580,315
F, 1060,-122.428628,37.767829,26940,289
F, 1060,-122.434866,37.76252,27180,365
F, 1895,-122.393874,37.794105,26340,297
F, 1895,-122.399069,37.79111,26580,304
F, 1895,-122.405744,37.785857,26760,366
F, 1895,-122.41081,37.807841,25860,321
F, 1895,-122.412441,37.780568,26940,431
F, 1895,-122.417366,37.807248,25680,327
F, 1895,-122.419183,37.775243,27180,479
F, 1895,-122.428628,37.767829,27540,496
F, 1895,-122.434866,37.76252,27780,578
F, 1893,-122.393874,37.794105,26820,27
F, 1893,-122.399069,37.79111,27060,59
F, 1893,-122.405744,37.785857,27240,143
F, 1893,-122.41081,37.807841,26340,-41
F, 1893,-122.412441,37.780568,27420,228
F, 1893,-122.417366,37.807248,26160,27
F, 1893,-122.419183,37.775243,27660,171
F, 1893,-122.428628,37.767829,28020,176
F, 1893,-122.434866,37.76252,28260,194
F, 1072,-122.393874,37.794105,27300,2
F, 1072,-122.399069,37.79111,27540,53
F, 1072,-122.405744,37.785857,27720,74
F, 1072,-122.41081,37.807841,26820,32
F, 1072,-122.412441,37.780568,27900,183
F, 1072,-122.417366,37.807248,26640,32
F, 1072,-122.419183,37.775243,28140,323
F, 1072,-122.428628,37.767829,28500,281
F, 1072,-122.434866,37.76252,28740,309
F, 1859,-122.393874,37.794105,27780,90
F, 1859,-122.399069,37.79111,28020,107
F, 1859,-122.405744,37.785857,28200,220
F, 1859,-122.41081,37.807841,27300,-94
F, 1859,-122.412441,37.780568,28380,318
F, 1859,-122.417366,37.807248,27120,-4
F, 1859,-122.419183,37.775243,28620,374
F, 1859,-122.428628,37.767829,28980,389
F, 1859,-122.434866,37.76252,29220,417
F, 1815,-122.393874,37.794105,28260,324
F, 1815,-122.399069,37.79111,28500,280
F, 1815,-122.405744,37.785857,28680,440
F, 1815,-122.41081,37.807841,27780,87
F, 1815,-122.412441,37.780568,28860,607
F, 1815,-122.417366,37.807248,27600,149
F, 1815,-122.419183,37.775243,29100,719
F, 1815,-122.428628,37.767829,29460,718
F, 1815,-122.434866,37.76252,29700,803
F, 1059,-122.393874,37.794105,28740,298
F, 1059,-122.399069,37.79111,28980,198
F, 1059,-122.405744,37.785857,29160,285
F, 1059,-122.41081,37.807841,28260,188
F, 1059,-122.412441,37.780568,29340,364
F, 1059,-122.417366,37.807248,28080,205
F, 1059,-122.419183,37.775243,29580,332
F, 1059,-122.428628,37.767829,29940,365
F, 1059,-122.434866,37.76252,30180,434
F, 1856,-122.393874,37.794105,29280,98
F, 1856,-122.399069,37.79111,29520,111
F, 1856,-122.405744,37.785857,29700,119
F, 1856,-122.41081,37.807841,28800,-51
F, 1856,-122.412441,37.780568,29880,234
F, 1856,-122.417366,37.807248,28620,-32
F, 1856,-122.419183,37.775243,30120,269
F, 1856,-122.428628,37.767829,30480,327
F, 1856,-122.434866,37.76252,30720,416
F, 1040,-122.393874,37.794105,29580,231
F, 1040,-122.399069,37.79111,29820,216
F, 1040,-122.405744,37.785857,30000,294
F, 1040,-122.41081,37.807841,29100,72
F, 1040,-122.412441,37.780568,30180,323
F, 1040,-122.417366,37.807248,28920,29
F, 1040,-122.419183,37.775243,30420,298
F, 1040,-122.428628,37.767829,30780,335
F, 1040,-122.434866,37.76252,31020,354
F, 1015,-122.393874,37.794105,29940,-20
F, 1015,-122.399069,37.79111,30180,-81
F, 1015,-122.405744,37.785857,30360,-5
F, 1015,-122.41081,37.807841,29460,26
F, 1015,-122.412441,37.780568,30540,25
F, 1015,-122.417366,37.807248,29280,75
F, 1015,-122.419183,37.775243,30780,34
F, 1015,-122.428628,37.767829,31140,48
F, 1015,-122.434866,37.76252,31380,133
F, 1076,-122.393874,37.794105,30300,202
F, 1076,-122.399069,37.79111,30540,157
F, 1076,-122.405744,37.785857,30720,249
F, 1076,-122.41081,37.807841,29820,149
F, 1076,-122.412441,37.780568,30900,382
F, 1076,-122.417366,37.807248,29640,154
F, 1076,-122.419183,37.775243,31140,397
F, 1076,-122.428628,37.767829,31500,497
F, 1076,-122.434866,37.76252,31740,548
F, 1053,-122.393874,37.794105,30720,286
F, 1053,-122.399069,37.79111,31020,223
F, 1053,-122.405744,37.785857,31200,297
F, 1053,-122.41081,37.807841,30180,356
F, 1053,-122.412441,37.780568,31380,395
F, 1053,-122.417366,37.807248,30000,353
F, 1053,-122.419183,37.775243,31620,356
F, 1053,-122.428628,37.767829,31980,340
F, 1053,-122.434866,37.76252,32220,359
F, 1818,-122.393874,37.794105,31080,517
F, 1818,-122.399069,37.79111,31380,406
F, 1818,-122.405744,37.785857,31560,529
F, 1818,-122.41081,37.807841,30540,227
F, 1818,-122.412441,37.780568,31740,796
F, 1818,-122.417366,37.807248,30360,211
F, 1818,-122.419183,37.775243,31980,836
F, 1818,-122.428628,37.767829,32340,899
F, 1818,-122.434866,37.76252,32580,977
F, 1080,-122.393874,37.794105,31440,446
F, 1080,-122.399069,37.79111,31740,403
F, 1080,-122.405744,37.785857,31980,432
F, 1080,-122.41081,37.807841,30840,355
F, 1080,-122.412441,37.780568,32220,427
F, 1080,-122.417366,37.807248,30660,402
F, 1080,-122.419183,37.775243,32460,544
F, 1080,-122.428628,37.767829,32820,540
F, 1080,-122.434866,37.76252,33060,521
F, 1060,-122.393874,37.794105,31800,693
F, 1060,-122.399069,37.79111,32100,647
F, 1060,-122.405744,37.785857,32340,732
F, 1060,-122.41081,37.807841,31200,629
F, 1060,-122.412441,37.780568,32580,784
F, 1060,-122.417366,37.807248,31020,617
F, 1060,-122.419183,37.775243,32880,732
F, 1060,-122.428628,37.767829,33240,822
F, 1060,-122.434866,37.76252,33480,762
F, 1061,-122.393874,37.794105,32160,518
F, 1061,-122.399069,37.79111,32460,518
F, 1061,-122.405744,37.785857,32700,608
F, 1061,-122.41081,37.807841,31560,564
F, 1061,-122.412441,37.780568,32940,621
F, 1061,-122.417366,37.807248,31380,578
F, 1061,-122.419183,37.775243,33240,608
F, 1061,-122.428628,37.767829,33600,714
F, 1061,-122.434866,37.76252,33840,638
F, 1895,-122.393874,37.794105,32520,620
F, 1895,-122.399069,37.79111,32820,657
F, 1895,-122.405744,37.785857,33060,593
F, 1895,-122.41081,37.807841,31920,747
F, 1895,-122.412441,37.780568,33300,812
F, 1895,-122.417366,37.807248,31740,726
F, 1895,-122.419183,37.775243,33600,894
