route,trip,longitude,latitude,scheduled_time,d_time
M, 1440,-122.475233,37.721074,88500,-33
M, 1484,-122.396431,37.793152,87540,139
M, 1545,-122.396431,37.793152,87540,139
M, 1484,-122.41934,37.775234,87960,76
M, 1545,-122.41934,37.775234,87960,76
M, 1484,-122.435289,37.762683,88200,7
M, 1545,-122.435289,37.762683,88200,-3
M, 1484,-122.446566,37.720622,46860,72
M, 1545,-122.446566,37.720622,46860,41
M, 1545,-122.45618,37.713161,89760,48
M, 1484,-122.45618,37.713161,89760,43
M, 1484,-122.4658,37.740956,88620,63
M, 1545,-122.4658,37.740956,88620,63
M, 1484,-122.465846,37.740893,88680,3
M, 1545,-122.465846,37.740893,88680,3
M, 1484,-122.471618,37.734807,88860,76
M, 1545,-122.471618,37.734807,88860,80
M, 1484,-122.475233,37.721074,89220,45
M, 1545,-122.475233,37.721074,89220,48
M, 1497,-122.396431,37.793152,88260,-223
M, 1542,-122.396431,37.793152,88260,-223
M, 1542,-122.41934,37.775234,88680,-252
M, 1497,-122.41934,37.775234,88680,-252
M, 1497,-122.435289,37.762683,88920,-305
M, 1542,-122.435289,37.762683,88920,-305
M, 1542,-122.446566,37.720622,47640,-735
M, 1497,-122.446566,37.720622,47640,-682
M, 1542,-122.45618,37.713161,47340,42591
M, 1497,-122.45618,37.713161,47340,42590
M, 1542,-122.4658,37.740956,89340,-293
M, 1497,-122.4658,37.740956,89340,-293
M, 1542,-122.465846,37.740893,89400,-353
M, 1497,-122.465846,37.740893,89400,-353
M, 1542,-122.471618,37.734807,89580,-359
M, 1497,-122.471618,37.734807,89580,-359
M, 1542,-122.475233,37.721074,46800,42757
M, 1497,-122.475233,37.721074,46800,42757
M, 1424,-122.396431,37.793152,89700,-114
M, 1453,-122.396431,37.793152,89700,-114
M, 1424,-122.41934,37.775234,46920,43015
M, 1453,-122.41934,37.775234,46920,43015
M, 1453,-122.435289,37.762683,47160,-257
M, 1424,-122.435289,37.762683,47160,-257
M, 1424,-122.446566,37.720622,49080,-468
M, 1453,-122.446566,37.720622,49080,-464
M, 1453,-122.45618,37.713161,48780,-496
M, 1424,-122.45618,37.713161,48780,-498
M, 1424,-122.4658,37.740956,47580,-228
M, 1453,-122.4658,37.740956,47580,-228
M, 1453,-122.465846,37.740893,47640,-288
M, 1424,-122.465846,37.740893,47640,-288
M, 1453,-122.471618,37.734807,47820,-274
M, 1424,-122.471618,37.734807,47820,-283
M, 1453,-122.475233,37.721074,48240,-392
M, 1424,-122.475233,37.721074,48240,-397
M, 1409,-122.396431,37.793152,47220,56
M, 1409,-122.41934,37.775234,47640,7
M, 1409,-122.435289,37.762683,47880,-52
M, 1409,-122.446566,37.720622,49800,-44
M, 1409,-122.45618,37.713161,49500,49
M, 1409,-122.4658,37.740956,48300,31
M, 1409,-122.465846,37.740893,48360,-27
M, 1409,-122.471618,37.734807,48540,97
M, 1409,-122.475233,37.721074,48960,60
M, 1430,-122.396431,37.793152,48660,245
M, 1461,-122.396431,37.793152,48660,245
M, 1430,-122.41934,37.775234,49080,204
M, 1461,-122.41934,37.775234,49080,204
M, 1461,-122.435289,37.762683,49320,131
M, 1430,-122.435289,37.762683,49320,131
M, 1430,-122.446566,37.720622,51240,101
M, 1461,-122.446566,37.720622,51240,168
M, 1461,-122.45618,37.713161,50940,151
M, 1430,-122.45618,37.713161,50940,163
M, 1430,-122.4658,37.740956,49740,301
M, 1461,-122.4658,37.740956,49740,320
M, 1461,-122.465846,37.740893,49800,262
M, 1430,-122.465846,37.740893,49800,243
M, 1461,-122.471618,37.734807,49980,261
M, 1430,-122.471618,37.734807,49980,263
M, 1461,-122.475233,37.721074,50400,250
M, 1430,-122.475233,37.721074,50400,243
M, 1440,-122.396431,37.793152,50100,74
M, 1502,-122.396431,37.793152,50100,74
M, 1440,-122.41934,37.775234,50520,41
M, 1502,-122.41934,37.775234,50520,41
M, 1440,-122.435289,37.762683,50760,-2
M, 1502,-122.435289,37.762683,50760,-2
M, 1440,-122.446566,37.720622,52680,-104
M, 1502,-122.446566,37.720622,52680,-99
M, 1502,-122.45618,37.713161,52380,-50
M, 1440,-122.45618,37.713161,52380,-44
M, 1502,-122.4658,37.740956,51180,55
M, 1440,-122.4658,37.740956,51180,48
M, 1502,-122.465846,37.740893,51240,8
M, 1440,-122.465846,37.740893,51240,6
M, 1440,-122.471618,37.734807,51420,62
M, 1502,-122.471618,37.734807,51420,57
M, 1502,-122.475233,37.721074,51840,-35
M, 1440,-122.475233,37.721074,51840,-17
M, 1497,-122.396431,37.793152,51540,311
M, 1542,-122.396431,37.793152,51540,311
M, 1497,-122.41934,37.775234,51960,427
M, 1542,-122.41934,37.775234,51960,427
M, 1497,-122.435289,37.762683,52200,359
M, 1542,-122.435289,37.762683,52200,359
M, 1542,-122.446566,37.720622,54120,426
M, 1497,-122.446566,37.720622,54120,484
M, 1497,-122.45618,37.713161,53820,482
M, 1542,-122.45618,37.713161,53820,468
M, 1542,-122.4658,37.740956,52620,547
M, 1497,-122.4658,37.740956,52620,543
M, 1497,-122.465846,37.740893,52680,509
M, 1542,-122.465846,37.740893,52680,488
M, 1542,-122.471618,37.734807,52860,722
M, 1497,-122.471618,37.734807,52860,712
M, 1497,-122.475233,37.721074,53280,581
M, 1542,-122.475233,37.721074,53280,574
M, 1453,-122.396431,37.793152,52980,-53
M, 1424,-122.396431,37.793152,52980,-53
M, 1424,-122.41934,37.775234,53400,-121
M, 1453,-122.41934,37.775234,53400,-121
M, 1453,-122.435289,37.762683,53640,-193
M, 1424,-122.435289,37.762683,53640,-193
M, 1453,-122.446566,37.720622,55560,-473
M, 1424,-122.446566,37.720622,55560,-487
M, 1424,-122.45618,37.713161,55260,-516
M, 1453,-122.45618,37.713161,55260,-521
M, 1453,-122.4658,37.740956,54060,-160
M, 1424,-122.4658,37.740956,54060,-160
M, 1424,-122.465846,37.740893,54120,-220
M, 1453,-122.465846,37.740893,54120,-219
M, 1424,-122.471618,37.734807,54300,-226
M, 1453,-122.471618,37.734807,54300,-225
M, 1453,-122.475233,37.721074,54720,-378
M, 1424,-122.475233,37.721074,54720,-372
M, 1409,-122.396431,37.793152,53700,-64
M, 1409,-122.41934,37.775234,54120,-111
M, 1409,-122.435289,37.762683,54360,-182
M, 1409,-122.446566,37.720622,56280,-139
M, 1409,-122.45618,37.713161,55980,-178
M, 1409,-122.4658,37.740956,54780,-118
M, 1409,-122.465846,37.740893,54840,-178
M, 1409,-122.471618,37.734807,55020,-129
M, 1409,-122.475233,37.721074,55440,-123
M, 1461,-122.396431,37.793152,55140,-112
M, 1430,-122.396431,37.793152,55140,-112
M, 1461,-122.41934,37.775234,55560,-128
M, 1430,-122.41934,37.775234,55560,-128
M, 1461,-122.435289,37.762683,55800,-203
M, 1430,-122.435289,37.762683,55800,-203
M, 1430,-122.446566,37.720622,57720,-175
M, 1461,-122.446566,37.720622,57720,-263
M, 1430,-122.45618,37.713161,57420,-206
M, 1461,-122.45618,37.713161,57420,-216
M, 1430,-122.4658,37.740956,56220,-151
M, 1461,-122.4658,37.740956,56220,-137
M, 1430,-122.465846,37.740893,56280,-211
M, 1461,-122.465846,37.740893,56280,-195
M, 1461,-122.471618,37.734807,56460,-108
M, 1430,-122.471618,37.734807,56460,-123
M, 1430,-122.475233,37.721074,56880,-134
M, 1461,-122.475233,37.721074,56880,-118
M, 1440,-122.396431,37.793152,56580,289
M, 1502,-122.396431,37.793152,56580,289
M, 1440,-122.41934,37.775234,56940,289
M, 1502,-122.41934,37.775234,56940,289
M, 1440,-122.435289,37.762683,57180,232
M, 1502,-122.435289,37.762683,57180,232
M, 1440,-122.446566,37.720622,59100,407
M, 1502,-122.446566,37.720622,59100,369
M, 1502,-122.45618,37.713161,58800,342
M, 1440,-122.45618,37.713161,58800,342
M, 1440,-122.4658,37.740956,57600,392
M, 1502,-122.4658,37.740956,57600,391
M, 1440,-122.465846,37.740893,57660,334
M, 1502,-122.465846,37.740893,57660,333
M, 1502,-122.471618,37.734807,57840,375
M, 1440,-122.471618,37.734807,57840,376
M, 1440,-122.475233,37.721074,58260,355
M, 1502,-122.475233,37.721074,58260,357
M, 1484,-122.396431,37.793152,57300,3928
M, 1545,-122.396431,37.793152,57300,3928
M, 1545,-122.41934,37.775234,57660,3938
M, 1484,-122.41934,37.775234,57660,3938
M, 1545,-122.435289,37.762683,57900,3862
M, 1484,-122.435289,37.762683,57900,3862
M, 1484,-122.4658,37.740956,58320,4100
M, 1545,-122.4658,37.740956,58320,4095
M, 1484,-122.465846,37.740893,58380,4042
M, 1545,-122.465846,37.740893,58380,4037
M, 1484,-122.471618,37.734807,58560,4079
M, 1545,-122.471618,37.734807,58560,4069
M, 1497,-122.396431,37.793152,58020,113
M, 1542,-122.396431,37.793152,58020,113
M, 1542,-122.41934,37.775234,58380,128
M, 1497,-122.41934,37.775234,58380,128
M, 1497,-122.435289,37.762683,58620,59
M, 1542,-122.435289,37.762683,58620,59
M, 1497,-122.446566,37.720622,60540,-343
M, 1542,-122.446566,37.720622,60540,-288
M, 1542,-122.45618,37.713161,60240,-255
M, 1497,-122.45618,37.713161,60240,-259
M, 1542,-122.4658,37.740956,59040,86
M, 1497,-122.4658,37.740956,59040,86
M, 1542,-122.465846,37.740893,59100,26
M, 1497,-122.465846,37.740893,59100,26
M, 1497,-122.471618,37.734807,59280,16
M, 1542,-122.471618,37.734807,59280,6
M, 1542,-122.475233,37.721074,59700,-160
M, 1497,-122.475233,37.721074,59700,-171
M, 1453,-122.396431,37.793152,59460,549
M, 1424,-122.396431,37.793152,59460,549
M, 1453,-122.41934,37.775234,59820,542
M, 1424,-122.41934,37.775234,59820,542
M, 1453,-122.435289,37.762683,60060,472
M, 1424,-122.435289,37.762683,60060,472
M, 1424,-122.446566,37.720622,61980,539
M, 1453,-122.446566,37.720622,61980,488
M, 1424,-122.45618,37.713161,61680,505
M, 1453,-122.45618,37.713161,61680,518
M, 1424,-122.4658,37.740956,60480,687
M, 1453,-122.4658,37.740956,60480,699
M, 1453,-122.465846,37.740893,60540,639
M, 1424,-122.465846,37.740893,60540,639
M, 1453,-122.471618,37.734807,60720,697
M, 1424,-122.471618,37.734807,60720,692
M, 1424,-122.475233,37.721074,61140,599
M, 1453,-122.475233,37.721074,61140,612
M, 1409,-122.396431,37.793152,60180,614
M, 1409,-122.41934,37.775234,60540,649
M, 1409,-122.435289,37.762683,60780,591
M, 1409,-122.446566,37.720622,62700,213
M, 1409,-122.45618,37.713161,62400,226
M, 1409,-122.4658,37.740956,61200,629
M, 1409,-122.465846,37.740893,61260,569
M, 1409,-122.471618,37.734807,61440,544
M, 1409,-122.475233,37.721074,61860,375
M, 1430,-122.396431,37.793152,61620,353
M, 1461,-122.396431,37.793152,61620,353
M, 1461,-122.41934,37.775234,61980,412
M, 1430,-122.41934,37.775234,61980,412
M, 1461,-122.435289,37.762683,62220,359
M, 1430,-122.435289,37.762683,62220,359
M, 1430,-122.446566,37.720622,64140,465
M, 1461,-122.446566,37.720622,64140,451
M, 1430,-122.45618,37.713161,63840,442
M, 1461,-122.45618,37.713161,63840,405
M, 1430,-122.4658,37.740956,62640,457
M, 1461,-122.4658,37.740956,62640,457
M, 1461,-122.465846,37.740893,62700,397
M, 1430,-122.465846,37.740893,62700,397
M, 1430,-122.471618,37.734807,62880,416
M, 1461,-122.471618,37.734807,62880,413
M, 1461,-122.475233,37.721074,63300,388
M, 1430,-122.475233,37.721074,63300,430
M, 1521,-122.396431,37.793152,63060,2452
M, 1473,-122.396431,37.793152,63060,2452
M, 1521,-122.41934,37.775234,63420,2461
M, 1502,-122.41934,37.775234,63420,920
M, 1473,-122.435289,37.762683,63660,2405
M, 1502,-122.435289,37.762683,63660,859
M, 1502,-122.446566,37.720622,65580,1033
M, 1440,-122.446566,37.720622,65580,1085
M, 1502,-122.45618,37.713161,65280,1063
M, 1440,-122.45618,37.713161,65280,1065
M, 1473,-122.4658,37.740956,64080,2554
M, 1502,-122.4658,37.740956,64080,1065
M, 1521,-122.465846,37.740893,64140,2489
M, 1502,-122.465846,37.740893,64140,1007
M, 1502,-122.471618,37.734807,64320,1123
M, 1440,-122.471618,37.734807,64320,1114
M, 1502,-122.475233,37.721074,64740,1076
M, 1440,-122.475233,37.721074,64740,1082
M, 1484,-122.396431,37.793152,63780,1429
M, 1545,-122.396431,37.793152,63780,1429
M, 1545,-122.41934,37.775234,64140,1429
M, 1484,-122.41934,37.775234,64140,1429
M, 1484,-122.435289,37.762683,64380,1365
M, 1545,-122.435289,37.762683,64380,1365
M, 1484,-122.446566,37.720622,66300,1324
M, 1545,-122.446566,37.720622,66300,1301
M, 1545,-122.45618,37.713161,66000,1323
M, 1484,-122.45618,37.713161,66000,1312
M, 1484,-122.4658,37.740956,64800,1452
M, 1545,-122.4658,37.740956,64800,1453
M, 1484,-122.465846,37.740893,64860,1392
M, 1545,-122.465846,37.740893,64860,1395
M, 1484,-122.471618,37.734807,65040,1398
M, 1545,-122.471618,37.734807,65040,1390
M, 1545,-122.475233,37.721074,65460,1360
M, 1484,-122.475233,37.721074,65460,1351
M, 1542,-122.396431,37.793152,64500,3091
M, 1497,-122.396431,37.793152,64500,3091
M, 1497,-122.41934,37.775234,64860,3089
M, 1542,-122.41934,37.775234,64860,3089
M, 1497,-122.435289,37.762683,65100,3024
M, 1542,-122.435289,37.762683,65100,3024
M, 1542,-122.4658,37.740956,65520,3126
M, 1497,-122.4658,37.740956,65520,3130
M, 1497,-122.465846,37.740893,65580,3072
M, 1542,-122.465846,37.740893,65580,3068
M, 1497,-122.471618,37.734807,65760,3078
M, 1542,-122.471618,37.734807,65760,3080
M, 1409,-122.396431,37.793152,66660,150
M, 1409,-122.41934,37.775234,67020,142
M, 1409,-122.435289,37.762683,67260,76
M, 1456,-122.446566,37.720622,69060,220
M, 1409,-122.446566,37.720622,69060,182
M, 1456,-122.45618,37.713161,68760,256
M, 1409,-122.45618,37.713161,68760,248
M, 1409,-122.4658,37.740956,67680,224
M, 1409,-122.465846,37.740893,67740,166
M, 1409,-122.471618,37.734807,67920,194
M, 1409,-122.475233,37.721074,68280,225
M, 1430,-122.396431,37.793152,68100,679
M, 1461,-122.396431,37.793152,68100,679
M, 1461,-122.41934,37.775234,68460,936
M, 1430,-122.41934,37.775234,68460,936
M, 1430,-122.435289,37.762683,68700,884
M, 1461,-122.435289,37.762683,68700,884
M, 1461,-122.446566,37.720622,70500,824
M, 1430,-122.446566,37.720622,70500,856
M, 1430,-122.45618,37.713161,70200,972
M, 1461,-122.45618,37.713161,70200,955
M, 1430,-122.4658,37.740956,69120,944
M, 1461,-122.4658,37.740956,69120,953
M, 1461,-122.465846,37.740893,69180,895
M, 1430,-122.465846,37.740893,69180,886
M, 1430,-122.471618,37.734807,69360,908
M, 1461,-122.471618,37.734807,69360,906
M, 1461,-122.475233,37.721074,69720,898
M, 1430,-122.475233,37.721074,69720,907
M, 1490,-122.396431,37.793152,68820,93
M, 1538,-122.396431,37.793152,68820,93
M, 1490,-122.41934,37.775234,69180,315
M, 1538,-122.41934,37.775234,69180,315
M, 1490,-122.435289,37.762683,69420,269
M, 1538,-122.435289,37.762683,69420,269
M, 1538,-122.446566,37.720622,71220,448
M, 1490,-122.446566,37.720622,71220,496
M, 1538,-122.45618,37.713161,70920,475
M, 1490,-122.45618,37.713161,70920,475
M, 1538,-122.4658,37.740956,69840,543
M, 1490,-122.4658,37.740956,69840,551
M, 1490,-122.465846,37.740893,69900,492
M, 1538,-122.465846,37.740893,69900,485
M, 1538,-122.471618,37.734807,70080,570
M, 1490,-122.471618,37.734807,70080,569
M, 1538,-122.475233,37.721074,70440,521
M, 1490,-122.475233,37.721074,70440,511
M, 1502,-122.396431,37.793152,69600,1116
M, 1440,-122.396431,37.793152,69600,1116
M, 1502,-122.41934,37.775234,69960,1116
M, 1440,-122.41934,37.775234,69960,1116
M, 1440,-122.435289,37.762683,70200,1047
M, 1502,-122.435289,37.762683,70200,1047
M, 1440,-122.446566,37.720622,72000,1103
