route,trip,longitude,latitude,scheduled_time,d_time
08X, 6231,-122.410436,37.800384,72840,-128
08X, 6231,-122.420354,37.708484,75480,-371
08X, 6231,-122.440874,37.716473,75780,-394
08X, 6231,-122.45356,37.72376,76140,-442
08X, 6420,-122.402614,37.712235,74280,26
08X, 6420,-122.404362,37.777148,73440,63
08X, 6420,-122.4047,37.73011,73800,37
08X, 6420,-122.40714,37.789953,72600,264
08X, 6420,-122.407211,37.807182,71580,75
08X, 6420,-122.410436,37.800384,72060,255
08X, 6420,-122.420354,37.708484,74760,54
08X, 6420,-122.440874,37.716473,75060,138
08X, 6420,-122.45356,37.72376,75420,143
08X, 6267,-122.402614,37.712235,73560,62
08X, 6267,-122.404362,37.777148,72720,25
08X, 6267,-122.4047,37.73011,73080,58
08X, 6267,-122.40714,37.789953,71880,54
08X, 6267,-122.407211,37.807182,70800,-22
08X, 6267,-122.410436,37.800384,71280,2
08X, 6267,-122.420354,37.708484,74040,213
08X, 6267,-122.440874,37.716473,74340,282
08X, 6267,-122.45356,37.72376,74700,297
08X, 6413,-122.402614,37.712235,72900,127
08X, 6413,-122.404362,37.777148,72060,82
08X, 6413,-122.4047,37.73011,72420,81
08X, 6413,-122.40714,37.789953,71160,237
08X, 6413,-122.407211,37.807182,70080,71
08X, 6413,-122.410436,37.800384,70560,76
08X, 6413,-122.420354,37.708484,73380,110
08X, 6413,-122.440874,37.716473,73680,253
08X, 6413,-122.45356,37.72376,74040,161
08X, 6408,-122.402614,37.712235,72120,23
08X, 6408,-122.404362,37.777148,71280,66
08X, 6408,-122.4047,37.73011,71640,39
08X, 6408,-122.40714,37.789953,70380,246
08X, 6408,-122.407211,37.807182,69300,158
08X, 6408,-122.410436,37.800384,69780,84
08X, 6408,-122.420354,37.708484,72600,16
08X, 6408,-122.440874,37.716473,72960,26
08X, 6408,-122.45356,37.72376,73320,-64
08X, 6266,-122.402614,37.712235,71460,22
08X, 6266,-122.404362,37.777148,70560,-110
08X, 6266,-122.4047,37.73011,70920,-57
08X, 6266,-122.40714,37.789953,69660,1
08X, 6266,-122.407211,37.807182,68520,-19
08X, 6266,-122.410436,37.800384,69060,-115
08X, 6266,-122.420354,37.708484,71940,110
08X, 6266,-122.440874,37.716473,72300,156
08X, 6266,-122.45356,37.72376,72660,176
08X, 6263,-122.402614,37.712235,70800,656
08X, 6263,-122.404362,37.777148,69900,507
08X, 6263,-122.4047,37.73011,70260,571
08X, 6263,-122.40714,37.789953,68940,643
08X, 6263,-122.407211,37.807182,67800,186
08X, 6263,-122.410436,37.800384,68340,382
08X, 6263,-122.420354,37.708484,71280,779
08X, 6263,-122.440874,37.716473,71640,795
08X, 6263,-122.45356,37.72376,72060,719
08X, 6205,-122.402614,37.712235,70200,742
08X, 6205,-122.404362,37.777148,69300,606
08X, 6205,-122.4047,37.73011,69660,731
08X, 6205,-122.40714,37.789953,68280,606
08X, 6205,-122.407211,37.807182,67140,101
08X, 6205,-122.410436,37.800384,67680,135
08X, 6205,-122.420354,37.708484,70680,823
08X, 6205,-122.440874,37.716473,71040,917
08X, 6205,-122.45356,37.72376,71460,955
08X, 6210,-122.402614,37.712235,69660,55
08X, 6210,-122.404362,37.777148,68760,79
08X, 6210,-122.4047,37.73011,69120,93
08X, 6210,-122.40714,37.789953,67740,247
08X, 6210,-122.407211,37.807182,66540,-32
08X, 6210,-122.410436,37.800384,67080,140
08X, 6210,-122.420354,37.708484,70140,140
08X, 6210,-122.440874,37.716473,70500,271
08X, 6210,-122.45356,37.72376,70920,233
08X, 6299,-122.402614,37.712235,69000,19
08X, 6299,-122.404362,37.777148,68100,6
08X, 6299,-122.4047,37.73011,68460,81
08X, 6299,-122.40714,37.789953,67080,155
08X, 6299,-122.407211,37.807182,65880,39
08X, 6299,-122.410436,37.800384,66420,139
08X, 6299,-122.420354,37.708484,69540,-10
08X, 6299,-122.440874,37.716473,69900,34
08X, 6299,-122.45356,37.72376,70320,-6
08X, 6251,-122.402614,37.712235,68460,443
08X, 6251,-122.404362,37.777148,67560,426
08X, 6251,-122.4047,37.73011,67920,461
08X, 6251,-122.40714,37.789953,66540,667
08X, 6251,-122.407211,37.807182,65280,83
08X, 6251,-122.410436,37.800384,65820,628
08X, 6251,-122.420354,37.708484,69000,438
08X, 6251,-122.440874,37.716473,69360,366
08X, 6251,-122.45356,37.72376,69780,247
08X, 6422,-122.402614,37.712235,68040,776
08X, 6422,-122.404362,37.777148,67080,662
08X, 6422,-122.4047,37.73011,67500,696
08X, 6422,-122.40714,37.789953,66060,745
08X, 6422,-122.407211,37.807182,64740,9
08X, 6422,-122.410436,37.800384,65280,389
08X, 6422,-122.420354,37.708484,68580,785
08X, 6422,-122.440874,37.716473,68940,939
08X, 6422,-122.45356,37.72376,69360,899
08X, 6268,-122.402614,37.712235,67500,1138
08X, 6268,-122.404362,37.777148,66540,1124
08X, 6268,-122.4047,37.73011,66960,1171
08X, 6268,-122.40714,37.789953,65520,1165
08X, 6268,-122.407211,37.807182,64200,64
08X, 6268,-122.410436,37.800384,64740,376
08X, 6268,-122.420354,37.708484,68040,1187
08X, 6268,-122.440874,37.716473,68400,1276
08X, 6268,-122.45356,37.72376,68820,1278
08X, 6233,-122.402614,37.712235,67020,623
08X, 6233,-122.404362,37.777148,66060,696
08X, 6233,-122.4047,37.73011,66480,648
08X, 6233,-122.40714,37.789953,65040,808
08X, 6233,-122.407211,37.807182,63720,116
08X, 6233,-122.410436,37.800384,64260,504
08X, 6233,-122.420354,37.708484,67560,667
08X, 6233,-122.440874,37.716473,67980,626
08X, 6233,-122.45356,37.72376,68400,476
08X, 6237,-122.402614,37.712235,66540,1253
08X, 6237,-122.404362,37.777148,65580,1168
08X, 6237,-122.4047,37.73011,66000,1224
08X, 6237,-122.40714,37.789953,64560,1262
08X, 6237,-122.407211,37.807182,63240,291
08X, 6237,-122.410436,37.800384,63780,620
08X, 6237,-122.420354,37.708484,67080,1318
08X, 6237,-122.440874,37.716473,67500,1290
08X, 6237,-122.45356,37.72376,67920,1265
08X, 6423,-122.402614,37.712235,66060,81
08X, 6423,-122.404362,37.777148,65100,254
08X, 6423,-122.4047,37.73011,65520,157
08X, 6423,-122.40714,37.789953,64080,396
08X, 6423,-122.407211,37.807182,62760,-163
08X, 6423,-122.410436,37.800384,63300,287
08X, 6423,-122.420354,37.708484,66600,60
08X, 6423,-122.440874,37.716473,67020,15
08X, 6423,-122.45356,37.72376,67440,2
08X, 6231,-122.402614,37.712235,65580,774
08X, 6231,-122.404362,37.777148,64620,720
08X, 6231,-122.4047,37.73011,65040,739
08X, 6231,-122.40714,37.789953,63600,788
08X, 6231,-122.407211,37.807182,62280,19
08X, 6231,-122.410436,37.800384,62820,643
08X, 6231,-122.420354,37.708484,66120,874
08X, 6231,-122.440874,37.716473,66540,949
08X, 6231,-122.45356,37.72376,66960,965
08X, 6264,-122.402614,37.712235,65100,885
08X, 6264,-122.404362,37.777148,64140,868
08X, 6264,-122.4047,37.73011,64560,885
08X, 6264,-122.40714,37.789953,63120,1046
08X, 6264,-122.407211,37.807182,61800,384
08X, 6264,-122.410436,37.800384,62340,632
08X, 6264,-122.420354,37.708484,65640,893
08X, 6264,-122.440874,37.716473,66060,917
08X, 6264,-122.45356,37.72376,66480,905
08X, 6420,-122.402614,37.712235,64620,199
08X, 6420,-122.404362,37.777148,63660,299
08X, 6420,-122.4047,37.73011,64080,281
08X, 6420,-122.40714,37.789953,62640,466
08X, 6420,-122.407211,37.807182,61320,-15
08X, 6420,-122.410436,37.800384,61860,464
08X, 6420,-122.420354,37.708484,65160,275
08X, 6420,-122.440874,37.716473,65580,256
08X, 6420,-122.45356,37.72376,66000,319
08X, 6250,-122.402614,37.712235,64080,574
08X, 6250,-122.404362,37.777148,63120,676
08X, 6250,-122.4047,37.73011,63540,683
08X, 6250,-122.40714,37.789953,62160,673
08X, 6250,-122.407211,37.807182,60840,211
08X, 6250,-122.410436,37.800384,61380,790
08X, 6250,-122.420354,37.708484,64620,615
08X, 6250,-122.440874,37.716473,65040,511
08X, 6250,-122.45356,37.72376,65460,454
08X, 6245,-122.402614,37.712235,63600,715
08X, 6245,-122.404362,37.777148,62640,735
08X, 6245,-122.4047,37.73011,63060,701
08X, 6245,-122.40714,37.789953,61680,955
08X, 6245,-122.407211,37.807182,60360,320
08X, 6245,-122.410436,37.800384,60900,866
08X, 6245,-122.420354,37.708484,64140,706
08X, 6245,-122.440874,37.716473,64560,698
08X, 6245,-122.45356,37.72376,64980,639
08X, 6267,-122.402614,37.712235,63120,1103
08X, 6267,-122.404362,37.777148,62160,984
08X, 6267,-122.4047,37.73011,62580,998
08X, 6267,-122.40714,37.789953,61200,893
08X, 6267,-122.407211,37.807182,59880,195
08X, 6267,-122.410436,37.800384,60420,852
08X, 6267,-122.420354,37.708484,63660,1135
08X, 6267,-122.440874,37.716473,64080,1167
08X, 6267,-122.45356,37.72376,64500,1258
08X, 6413,-122.402614,37.712235,62640,881
08X, 6413,-122.404362,37.777148,61680,849
08X, 6413,-122.4047,37.73011,62100,868
08X, 6413,-122.40714,37.789953,60720,822
08X, 6413,-122.407211,37.807182,59400,41
08X, 6413,-122.410436,37.800384,59940,491
08X, 6413,-122.420354,37.708484,63180,871
08X, 6413,-122.440874,37.716473,63600,881
08X, 6413,-122.45356,37.72376,64020,909
08X, 6408,-122.402614,37.712235,62160,733
08X, 6408,-122.404362,37.777148,61200,824
08X, 6408,-122.4047,37.73011,61620,753
08X, 6408,-122.40714,37.789953,60240,637
08X, 6408,-122.407211,37.807182,58920,87
08X, 6408,-122.410436,37.800384,59460,669
08X, 6408,-122.420354,37.708484,62700,823
08X, 6408,-122.440874,37.716473,63120,872
08X, 6408,-122.45356,37.72376,63540,777
08X, 6292,-122.402614,37.712235,61680,29
08X, 6292,-122.404362,37.777148,60720,22
08X, 6292,-122.4047,37.73011,61140,29
08X, 6292,-122.40714,37.789953,59760,277
08X, 6292,-122.407211,37.807182,58440,29
08X, 6292,-122.410436,37.800384,58980,299
08X, 6292,-122.420354,37.708484,62220,-45
08X, 6292,-122.440874,37.716473,62640,-83
08X, 6292,-122.45356,37.72376,63060,-15
08X, 6266,-122.402614,37.712235,60720,301
08X, 6266,-122.404362,37.777148,59760,361
08X, 6266,-122.4047,37.73011,60180,301
08X, 6266,-122.40714,37.789953,58800,317
08X, 6266,-122.407211,37.807182,57480,121
08X, 6266,-122.410436,37.800384,58020,343
08X, 6266,-122.420354,37.708484,61260,261
08X, 6266,-122.440874,37.716473,61680,151
08X, 6266,-122.45356,37.72376,62100,91
08X, 6263,-122.402614,37.712235,60180,401
08X, 6263,-122.404362,37.777148,59220,436
08X, 6263,-122.4047,37.73011,59640,403
08X, 6263,-122.40714,37.789953,58260,507
08X, 6263,-122.407211,37.807182,57000,28
08X, 6263,-122.410436,37.800384,57480,517
08X, 6263,-122.420354,37.708484,60720,402
08X, 6263,-122.440874,37.716473,61140,389
08X, 6263,-122.45356,37.72376,61560,440
08X, 6205,-122.402614,37.712235,59700,-69
08X, 6205,-122.404362,37.777148,58740,-2
08X, 6205,-122.4047,37.73011,59160,-19
08X, 6205,-122.40714,37.789953,57780,-89
08X, 6205,-122.407211,37.807182,56520,101
08X, 6205,-122.410436,37.800384,57000,71
08X, 6205,-122.420354,37.708484,60240,-19
08X, 6205,-122.440874,37.716473,60660,18
08X, 6205,-122.45356,37.72376,61080,14
08X, 6210,-122.402614,37.712235,59160,-65
08X, 6210,-122.404362,37.777148,58200,-162
08X, 6210,-122.4047,37.73011,58620,-155
08X, 6210,-122.40714,37.789953,57240,55
08X, 6210,-122.407211,37.807182,56040,-5
08X, 6210,-122.410436,37.800384,56520,155
08X, 6210,-122.420354,37.708484,59700,-17
08X, 6210,-122.440874,37.716473,60120,34
08X, 6210,-122.45356,37.72376,60540,71
08X, 6299,-122.402614,37.712235,58620,-13
08X, 6299,-122.404362,37.777148,57660,-100
08X, 6299,-122.4047,37.73011,58080,-93
08X, 6299,-122.40714,37.789953,56760,-27
08X, 6299,-122.407211,37.807182,55560,25
08X, 6299,-122.410436,37.800384,56040,73
08X, 6299,-122.420354,37.708484,59160,135
08X, 6299,-122.440874,37.716473,59580,317
08X, 6299,-122.45356,37.72376,60000,388
08X, 6251,-122.402614,37.712235,58140,-80
08X, 6251,-122.404362,37.777148,57180,2
08X, 6251,-122.4047,37.73011,57600,-13
08X, 6251,-122.40714,37.789953,56280,-72
08X, 6251,-122.407211,37.807182,55080,-35
08X, 6251,-122.410436,37.800384,55560,-15
08X, 6251,-122.420354,37.708484,58680,-66
08X, 6251,-122.440874,37.716473,59100,-25
08X, 6251,-122.45356,37.72376,59520,-64
08X, 6422,-122.402614,37.712235,57660,69
08X, 6422,-122.404362,37.777148,56700,-43
08X, 6422,-122.4047,37.73011,57120,-19
08X, 6422,-122.40714,37.789953,55800,130
08X, 6422,-122.407211,37.807182,54600,-21
08X, 6422,-122.410436,37.800384,55080,96
08X, 6422,-122.420354,37.708484,58200,111
08X, 6422,-122.440874,37.716473,58620,126
08X, 6422,-122.45356,37.72376,59040,162
08X, 6284,-122.402614,37.712235,57180,4119
08X, 6284,-122.404362,37.777148,56220,4169
08X, 6268,-122.4047,37.73011,56640,340
08X, 6268,-122.40714,37.789953,55320,376
08X, 6268,-122.407211,37.807182,54120,166
08X, 6268,-122.410436,37.800384,54600,321
08X, 6268,-122.420354,37.708484,57720,454
08X, 6284,-122.440874,37.716473,58140,4294
08X, 6268,-122.45356,37.72376,58560,483
08X, 6233,-122.402614,37.712235,56640,-79
08X, 6233,-122.404362,37.777148,55680,-12
08X, 6233,-122.4047,37.73011,56100,-66
08X, 6233,-122.40714,37.789953,54780,-146
08X, 6233,-122.407211,37.807182,53640,-51
08X, 6233,-122.410436,37.800384,54120,-90
08X, 6233,-122.420354,37.708484,57180,-37
08X, 6233,-122.440874,37.716473,57600,-45
08X, 6233,-122.45356,37.72376,58020,-157
08X, 6237,-122.402614,37.712235,56160,-55
08X, 6237,-122.404362,37.777148,55200,25
08X, 6237,-122.4047,37.73011,55620,-9
08X, 6237,-122.40714,37.789953,54300,192
08X, 6237,-122.407211,37.807182,53160,122
08X, 6237,-122.410436,37.800384,53640,204
08X, 6237,-122.420354,37.708484,56700,-28
08X, 6237,-122.440874,37.716473,57120,21
08X, 6237,-122.45356,37.72376,57540,34
08X, 6423,-122.402614,37.712235,55680,77
08X, 6423,-122.404362,37.777148,54720,141
08X, 6423,-122.4047,37.73011,55140,103
08X, 6423,-122.40714,37.789953,53820,296
08X, 6423,-122.407211,37.807182,52680,-20
08X, 6423,-122.410436,37.800384,53160,167
08X, 6423,-122.420354,37.708484,56220,98
08X, 6423,-122.440874,37.716473,56640,127
08X, 6423,-122.45356,37.72376,57060,180
08X, 6231,-122.402614,37.712235,55140,-24
08X, 6231,-122.404362,37.777148,54180,-43
08X, 6231,-122.4047,37.73011,54600,-101
08X, 6231,-122.40714,37.789953,53280,26
08X, 6231,-122.407211,37.807182,52200,-101
08X, 6231,-122.410436,37.800384,52620,-34
08X, 6231,-122.420354,37.708484,55680,109
08X, 6231,-122.440874,37.716473,56100,14
08X, 6231,-122.45356,37.72376,56520,26
08X, 6264,-122.402614,37.712235,54660,-15
08X, 6264,-122.404362,37.777148,53700,45
08X, 6264,-122.4047,37.73011,54120,25
08X, 6264,-122.40714,37.789953,52800,115
08X, 6264,-122.407211,37.807182,51720,45
08X, 6264,-122.410436,37.800384,52140,177
08X, 6264,-122.420354,37.708484,55200,18
08X, 6264,-122.440874,37.716473,55620,70
08X, 6264,-122.45356,37.72376,56040,86
08X, 6420,-122.402614,37.712235,54180,57
08X, 6420,-122.404362,37.777148,53220,56
08X, 6420,-122.4047,37.73011,53640,65
08X, 6420,-122.40714,37.789953,52320,142
08X, 6420,-122.407211,37.807182,51240,-81
08X, 6420,-122.410436,37.800384,51660,108
08X, 6420,-122.420354,37.708484,54720,133
08X, 6420,-122.440874,37.716473,55140,234
08X, 6420,-122.45356,37.72376,55560,201
08X, 6250,-122.402614,37.712235,53700,-119
08X, 6250,-122.404362,37.777148,52740,64
08X, 6250,-122.4047,37.73011,53160,-29
08X, 6250,-122.40714,37.789953,51840,164
08X, 6250,-122.407211,37.807182,50760,121
08X, 6250,-122.410436,37.800384,51180,177
08X, 6250,-122.420354,37.708484,54240,-145
08X, 6250,-122.440874,37.716473,54660,-158
08X, 6250,-122.45356,37.72376,55080,-149
08X, 6245,-122.402614,37.712235,53160,302
08X, 6245,-122.404362,37.777148,52200,431
08X, 6245,-122.4047,37.73011,52620,392
08X, 6245,-122.40714,37.789953,51360,513
08X, 6245,-122.407211,37.807182,50280,360
08X, 6245,-122.410436,37.800384,50700,523
08X, 6245,-122.420354,37.708484,53700,332
08X, 6245,-122.440874,37.716473,54120,372
08X, 6245,-122.45356,37.72376,54540,366
08X, 6267,-122.402614,37.712235,52680,73
08X, 6267,-122.404362,37.777148,51720,163
08X, 6267,-122.4047,37.73011,52140,147
08X, 6267,-122.40714,37.789953,50880,96
08X, 6267,-122.407211,37.807182,49800,70
08X, 6267,-122.410436,37.800384,50220,103
08X, 6267,-122.420354,37.708484,53220,73
08X, 6267,-122.440874,37.716473,53640,103
08X, 6267,-122.45356,37.72376,54060,90
08X, 6413,-122.402614,37.712235,52200,520
08X, 6413,-122.404362,37.777148,51240,570
08X, 6413,-122.4047,37.73011,51660,522
08X, 6413,-122.40714,37.789953,50400,473
08X, 6413,-122.407211,37.807182,49320,246
08X, 6413,-122.410436,37.800384,49740,476
08X, 6413,-122.420354,37.708484,52740,491
08X, 6413,-122.440874,37.716473,53160,560
08X, 6413,-122.45356,37.72376,53580,592
08X, 6408,-122.402614,37.712235,51720,27
08X, 6408,-122.404362,37.777148,50760,82
08X, 6408,-122.4047,37.73011,51180,31
08X, 6408,-122.40714,37.789953,49920,173
08X, 6408,-122.407211,37.807182,48840,283
08X, 6408,-122.410436,37.800384,49260,326
08X, 6408,-122.420354,37.708484,52260,65
08X, 6408,-122.440874,37.716473,52680,133
08X, 6408,-122.45356,37.72376,53100,73
08X, 6292,-122.402614,37.712235,51240,55
08X, 6292,-122.404362,37.777148,50280,229
08X, 6292,-122.4047,37.73011,50700,170
08X, 6292,-122.40714,37.789953,49440,253
08X, 6292,-122.407211,37.807182,48360,83
08X, 6292,-122.410436,37.800384,48780,239
08X, 6292,-122.420354,37.708484,51780,29
08X, 6292,-122.440874,37.716473,52200,64
08X, 6292,-122.45356,37.72376,52620,-1
08X, 6266,-122.402614,37.712235,50280,-149
08X, 6266,-122.404362,37.777148,49320,-224
08X, 6266,-122.4047,37.73011,49740,-256
08X, 6266,-122.40714,37.789953,48480,-69
08X, 6266,-122.407211,37.807182,47400,-59
08X, 6266,-122.410436,37.800384,47820,-29
08X, 6266,-122.420354,37.708484,50820,-84
08X, 6266,-122.440874,37.716473,51240,-29
08X, 6266,-122.45356,37.72376,51660,61
08X, 6263,-122.402614,37.712235,49800,-86
08X, 6263,-122.404362,37.777148,48840,28
08X, 6263,-122.4047,37.73011,49260,-41
08X, 6263,-122.40714,37.789953,48000,64
08X, 6263,-122.407211,37.807182,46920,92
08X, 6263,-122.410436,37.800384,47340,135
08X, 6263,-122.420354,37.708484,50340,-70
08X, 6263,-122.440874,37.716473,50760,-51
08X, 6263,-122.45356,37.72376,51180,-48
08X, 6205,-122.402614,37.712235,49320,44
08X, 6205,-122.404362,37.777148,48360,101
08X, 6205,-122.4047,37.73011,48780,101
08X, 6205,-122.40714,37.789953,47520,210
08X, 6205,-122.407211,37.807182,89640,114
08X, 6205,-122.410436,37.800384,46860,221
08X, 6205,-122.420354,37.708484,49860,101
08X, 6205,-122.440874,37.716473,50280,59
08X, 6205,-122.45356,37.72376,50700,103
08X, 6210,-122.402614,37.712235,48840,472
08X, 6210,-122.404362,37.777148,47880,540
08X, 6210,-122.4047,37.73011,48300,513
08X, 6210,-122.40714,37.789953,47040,761
08X, 6210,-122.407211,37.807182,89160,355
08X, 6210,-122.410436,37.800384,89580,-42597
08X, 6210,-122.420354,37.708484,49380,482
08X, 6210,-122.440874,37.716473,49800,489
08X, 6210,-122.45356,37.72376,50220,505
08X, 6299,-122.402614,37.712235,48360,-137
08X, 6299,-122.404362,37.777148,47400,-318
08X, 6299,-122.4047,37.73011,47820,-237
08X, 6299,-122.40714,37.789953,89760,-180
08X, 6299,-122.407211,37.807182,88680,-25
08X, 6299,-122.410436,37.800384,89100,-27
08X, 6299,-122.420354,37.708484,48900,-104
08X, 6299,-122.440874,37.716473,49320,-18
08X, 6299,-122.45356,37.72376,49740,16
08X, 6251,-122.402614,37.712235,47880,21
08X, 6251,-122.404362,37.777148,46920,297
08X, 6251,-122.4047,37.73011,47340,213
08X, 6251,-122.40714,37.789953,89280,630
08X, 6251,-122.407211,37.807182,88200,48
08X, 6251,-122.410436,37.800384,88620,-12
08X, 6251,-122.420354,37.708484,48420,-25
08X, 6251,-122.440874,37.716473,48840,-130
08X, 6251,-122.45356,37.72376,49260,-65
08X, 6422,-122.402614,37.712235,47400,92
08X, 6422,-122.404362,37.777148,89640,144
08X, 6422,-122.4047,37.73011,46860,126
08X, 6422,-122.40714,37.789953,88800,344
08X, 6422,-122.407211,37.807182,87720,80
08X, 6422,-122.410436,37.800384,88140,50
08X, 6422,-122.420354,37.708484,47940,113
08X, 6422,-122.440874,37.716473,48360,99
08X, 6422,-122.45356,37.72376,48780,150
08X, 6268,-122.402614,37.712235,46920,175
08X, 6268,-122.404362,37.777148,89160,-22
08X, 6284,-122.4047,37.73011,89580,-39526
08X, 6268,-122.40714,37.789953,88320,-78
08X, 6268,-122.407211,37.807182,87240,-27
08X, 6268,-122.410436,37.800384,87660,20
08X, 6268,-122.420354,37.708484,47460,254
08X, 6268,-122.440874,37.716473,47880,484
08X, 6284,-122.45356,37.72376,48300,3910
08X, 6233,-122.402614,37.712235,89640,-61
08X, 6233,-122.404362,37.777148,88680,-36
