route,trip,longitude,latitude,scheduled_time,d_time
47, 8221,-122.412248,37.807604,33000,52
47, 8221,-122.419482,37.775527,34440,78
47, 8221,-122.420324,37.779687,34320,49
47, 8221,-122.421254,37.784683,34140,53
47, 8221,-122.424104,37.798621,33600,24
47, 8221,-122.425363,37.80468,33420,28
47, 8213,-122.395135,37.777109,36120,-83
47, 8213,-122.41045,37.76967,35640,-127
47, 8213,-122.412248,37.807604,33720,-53
47, 8213,-122.419482,37.775527,35220,14
47, 8213,-122.420324,37.779687,35100,-45
47, 8213,-122.421254,37.784683,34920,-31
47, 8213,-122.424104,37.798621,34320,68
47, 8213,-122.425363,37.80468,34140,22
47, 8311,-122.395135,37.777109,36900,-40
47, 8311,-122.41045,37.76967,36420,2
47, 8311,-122.412248,37.807604,34440,48
47, 8311,-122.419482,37.775527,36000,32
47, 8311,-122.420324,37.779687,35820,33
47, 8311,-122.421254,37.784683,35640,65
47, 8311,-122.424104,37.798621,35040,84
47, 8311,-122.425363,37.80468,34860,38
47, 8310,-122.395135,37.777109,37620,-141
47, 8310,-122.41045,37.76967,37140,-82
47, 8310,-122.412248,37.807604,35160,-172
47, 8310,-122.419482,37.775527,36720,-96
47, 8310,-122.420324,37.779687,36540,-93
47, 8310,-122.421254,37.784683,36360,-83
47, 8310,-122.424104,37.798621,35760,-6
47, 8310,-122.425363,37.80468,35580,-117
47, 8010,-122.419482,37.775527,65760,296
47, 8010,-122.420324,37.779687,65580,260
47, 8010,-122.421254,37.784683,65400,279
47, 8010,-122.424104,37.798621,64800,-49
47, 8308,-122.395135,37.777109,67260,467
47, 8308,-122.41045,37.76967,66780,399
47, 8308,-122.412248,37.807604,64740,74
47, 8308,-122.419482,37.775527,66360,458
47, 8308,-122.420324,37.779687,66180,345
47, 8308,-122.421254,37.784683,66000,374
47, 8308,-122.424104,37.798621,65400,170
47, 8308,-122.425363,37.80468,65160,263
47, 8304,-122.395135,37.777109,67860,1698
47, 8304,-122.41045,37.76967,67440,1646
47, 8304,-122.412248,37.807604,65400,1380
47, 8304,-122.419482,37.775527,67020,1801
47, 8304,-122.420324,37.779687,66840,1741
47, 8304,-122.421254,37.784683,66660,1664
47, 8304,-122.424104,37.798621,66060,1571
47, 8304,-122.425363,37.80468,65820,1571
47, 8213,-122.395135,37.777109,69300,3046
47, 8213,-122.41045,37.76967,68880,3067
47, 8213,-122.412248,37.807604,66840,2860
47, 8213,-122.419482,37.775527,68460,3076
47, 8213,-122.420324,37.779687,68280,3076
47, 8213,-122.421254,37.784683,68100,2997
47, 8213,-122.424104,37.798621,67500,2844
47, 8213,-122.425363,37.80468,67260,2848
47, 8311,-122.395135,37.777109,70020,2608
47, 8311,-122.41045,37.76967,69600,2545
47, 8311,-122.412248,37.807604,67560,2302
47, 8311,-122.419482,37.775527,69180,2647
47, 8311,-122.420324,37.779687,69000,2609
47, 8311,-122.421254,37.784683,68820,2587
47, 8311,-122.424104,37.798621,68220,2722
47, 8311,-122.425363,37.80468,67980,2681
47, 8015,-122.395135,37.777109,70800,1773
47, 8015,-122.41045,37.76967,70380,1668
47, 8015,-122.412248,37.807604,68340,1771
47, 8015,-122.419482,37.775527,69960,1861
47, 8015,-122.420324,37.779687,69780,1861
47, 8015,-122.421254,37.784683,69600,1868
47, 8015,-122.424104,37.798621,69000,2049
47, 8015,-122.425363,37.80468,68760,1997
47, 8307,-122.395135,37.777109,72300,2181
47, 8307,-122.41045,37.76967,71880,2222
47, 8307,-122.412248,37.807604,69900,2201
47, 8307,-122.419482,37.775527,71460,2286
47, 8307,-122.420324,37.779687,71340,2232
47, 8307,-122.421254,37.784683,71160,2252
47, 8307,-122.424104,37.798621,70560,2273
47, 8307,-122.425363,37.80468,70320,2243
47, 8227,-122.395135,37.777109,73680,368
47, 8227,-122.41045,37.76967,73260,401
47, 8227,-122.412248,37.807604,71340,212
47, 8227,-122.419482,37.775527,72840,575
47, 8227,-122.420324,37.779687,72720,427
47, 8227,-122.421254,37.784683,72540,364
47, 8227,-122.424104,37.798621,72000,342
47, 8227,-122.425363,37.80468,71760,307
47, 8304,-122.395135,37.777109,74400,529
47, 8304,-122.41045,37.76967,73980,568
47, 8304,-122.412248,37.807604,72060,447
47, 8304,-122.419482,37.775527,73560,600
47, 8304,-122.420324,37.779687,73440,483
47, 8304,-122.421254,37.784683,73260,453
47, 8304,-122.424104,37.798621,72720,411
47, 8304,-122.425363,37.80468,72480,447
47, 8213,-122.395135,37.777109,75900,2075
47, 8213,-122.41045,37.76967,75480,1960
47, 8213,-122.412248,37.807604,73560,1826
47, 8213,-122.419482,37.775527,75060,2019
47, 8213,-122.420324,37.779687,74940,1914
47, 8213,-122.421254,37.784683,74760,1957
47, 8213,-122.424104,37.798621,74220,1961
47, 8213,-122.425363,37.80468,73980,1910
47, 8311,-122.395135,37.777109,76620,1889
47, 8311,-122.41045,37.76967,76200,1863
47, 8311,-122.412248,37.807604,74280,1609
47, 8311,-122.419482,37.775527,75780,1939
47, 8311,-122.420324,37.779687,75660,1903
47, 8311,-122.421254,37.784683,75480,1898
47, 8311,-122.424104,37.798621,74940,1771
47, 8311,-122.425363,37.80468,74700,1692
47, 8015,-122.395135,37.777109,77340,1174
47, 8015,-122.41045,37.76967,76920,1164
47, 8015,-122.412248,37.807604,75000,1519
47, 8015,-122.419482,37.775527,76500,1263
47, 8015,-122.420324,37.779687,76380,1260
47, 8015,-122.421254,37.784683,76200,1262
47, 8015,-122.424104,37.798621,75660,1422
47, 8015,-122.425363,37.80468,75420,1447
47, 8307,-122.395135,37.777109,78780,2430
47, 8307,-122.41045,37.76967,78360,2406
47, 8307,-122.419482,37.775527,78000,2366
47, 8307,-122.420324,37.779687,77880,2298
47, 8307,-122.421254,37.784683,77700,2249
47, 8307,-122.424104,37.798621,77160,2158
47, 8307,-122.425363,37.80468,76920,2160
47, 8304,-122.395135,37.777109,79620,199
47, 8304,-122.41045,37.76967,79200,204
47, 8304,-122.412248,37.807604,77400,201
47, 8304,-122.419482,37.775527,78840,270
47, 8304,-122.420324,37.779687,78720,241
47, 8304,-122.421254,37.784683,78540,274
47, 8304,-122.424104,37.798621,78060,212
47, 8304,-122.425363,37.80468,77820,210
47, 8015,-122.395135,37.777109,82440,1217
47, 8015,-122.41045,37.76967,82080,1211
47, 8015,-122.412248,37.807604,80280,1085
47, 8015,-122.419482,37.775527,81720,1261
47, 8015,-122.420324,37.779687,81600,1201
47, 8015,-122.421254,37.784683,81420,1225
47, 8015,-122.424104,37.798621,80940,1249
47, 8015,-122.425363,37.80468,80700,1204
47, 8227,-122.395135,37.777109,83640,197
47, 8227,-122.41045,37.76967,83280,127
47, 8227,-122.412248,37.807604,81540,69
47, 8227,-122.419482,37.775527,82920,133
47, 8227,-122.420324,37.779687,82800,92
47, 8227,-122.421254,37.784683,82620,78
47, 8227,-122.424104,37.798621,82140,72
47, 8227,-122.425363,37.80468,81900,136
47, 8307,-122.424104,37.798621,83340,3018
47, 8307,-122.425363,37.80468,83100,2997
47, 8304,-122.41045,37.76967,85620,549
47, 8304,-122.412248,37.807604,83940,30
47, 8304,-122.419482,37.775527,85260,510
47, 8304,-122.420324,37.779687,85140,453
47, 8304,-122.421254,37.784683,84960,454
47, 8304,-122.424104,37.798621,84480,262
47, 8304,-122.425363,37.80468,84300,246
47, 8015,-122.412248,37.807604,85140,1225
47, 8227,-122.412248,37.807604,86340,37
47, 8227,-122.395135,37.777109,38340,140
47, 8227,-122.41045,37.76967,37860,179
47, 8227,-122.412248,37.807604,35880,13
47, 8227,-122.419482,37.775527,37440,134
47, 8227,-122.420324,37.779687,37260,174
47, 8227,-122.421254,37.784683,37080,127
47, 8227,-122.424104,37.798621,36480,97
47, 8227,-122.425363,37.80468,36300,65
47, 8307,-122.395135,37.777109,39000,29
47, 8307,-122.41045,37.76967,38520,-29
47, 8307,-122.412248,37.807604,36480,36
47, 8307,-122.419482,37.775527,38100,64
47, 8307,-122.420324,37.779687,37920,11
47, 8307,-122.421254,37.784683,37680,19
47, 8307,-122.424104,37.798621,37080,35
47, 8307,-122.425363,37.80468,36900,-1
47, 8318,-122.395135,37.777109,39600,13
47, 8318,-122.41045,37.76967,39120,78
47, 8318,-122.412248,37.807604,37080,35
47, 8318,-122.419482,37.775527,38700,125
47, 8318,-122.420324,37.779687,38520,83
47, 8318,-122.421254,37.784683,38280,173
47, 8318,-122.424104,37.798621,37680,90
47, 8318,-122.425363,37.80468,37500,51
47, 8037,-122.395135,37.777109,40200,24
47, 8037,-122.41045,37.76967,39720,5
47, 8037,-122.412248,37.807604,37680,-67
47, 8037,-122.419482,37.775527,39300,61
47, 8037,-122.420324,37.779687,39120,104
47, 8037,-122.421254,37.784683,38880,121
47, 8037,-122.424104,37.798621,38280,84
47, 8037,-122.425363,37.80468,38100,4
47, 8308,-122.395135,37.777109,40800,104
47, 8308,-122.41045,37.76967,40320,74
47, 8308,-122.412248,37.807604,38280,-17
47, 8308,-122.419482,37.775527,39900,58
47, 8308,-122.420324,37.779687,39720,3
47, 8308,-122.421254,37.784683,39480,118
47, 8308,-122.424104,37.798621,38880,196
47, 8308,-122.425363,37.80468,38700,61
47, 8010,-122.395135,37.777109,41460,-608
47, 8010,-122.41045,37.76967,40980,-307
47, 8010,-122.419482,37.775527,40560,-83
47, 8010,-122.420324,37.779687,40380,-3
47, 8010,-122.421254,37.784683,40140,137
47, 8221,-122.395135,37.777109,42060,-81
47, 8221,-122.41045,37.76967,41580,-145
47, 8221,-122.412248,37.807604,39480,-5
47, 8221,-122.419482,37.775527,41160,-98
47, 8221,-122.420324,37.779687,40980,-150
47, 8221,-122.421254,37.784683,40740,-171
47, 8221,-122.424104,37.798621,40140,-67
47, 8221,-122.425363,37.80468,39900,-61
47, 8213,-122.395135,37.777109,42660,28
47, 8213,-122.41045,37.76967,42180,40
47, 8213,-122.412248,37.807604,40080,46
47, 8213,-122.419482,37.775527,41760,128
47, 8213,-122.420324,37.779687,41580,113
47, 8213,-122.421254,37.784683,41340,200
47, 8213,-122.424104,37.798621,40740,106
47, 8213,-122.425363,37.80468,40500,85
47, 8311,-122.395135,37.777109,86460,76
47, 8311,-122.41045,37.76967,42780,56
47, 8311,-122.412248,37.807604,40620,-12
47, 8311,-122.419482,37.775527,42360,56
47, 8311,-122.420324,37.779687,42180,64
47, 8311,-122.421254,37.784683,41940,49
47, 8311,-122.424104,37.798621,41340,103
47, 8311,-122.425363,37.80468,41100,196
47, 6225,-122.395135,37.777109,87060,-433
47, 8015,-122.41045,37.76967,86580,234
47, 8015,-122.412248,37.807604,41220,404
47, 6225,-122.419482,37.775527,42960,198
47, 8015,-122.420324,37.779687,42780,280
47, 8015,-122.421254,37.784683,42540,340
47, 8015,-122.424104,37.798621,41940,432
47, 8015,-122.425363,37.80468,41700,511
47, 8310,-122.395135,37.777109,87660,-261
47, 8310,-122.41045,37.76967,87180,-281
47, 8310,-122.412248,37.807604,41820,8
47, 8310,-122.419482,37.775527,86760,-253
47, 8310,-122.420324,37.779687,86580,-43444
47, 8310,-122.421254,37.784683,43140,-232
47, 8310,-122.424104,37.798621,42540,-108
47, 8310,-122.425363,37.80468,42300,-104
47, 8227,-122.395135,37.777109,88320,139
47, 8227,-122.41045,37.76967,87840,106
47, 8227,-122.412248,37.807604,42420,7
47, 8227,-122.419482,37.775527,87420,76
47, 8227,-122.420324,37.779687,87240,97
47, 8227,-122.421254,37.784683,87000,139
47, 8227,-122.424104,37.798621,43140,43359
47, 8227,-122.425363,37.80468,42900,182
47, 8307,-122.395135,37.777109,88920,-41
47, 8307,-122.41045,37.76967,88440,-105
47, 8341,-122.412248,37.807604,43020,44298
47, 8307,-122.419482,37.775527,88020,19
47, 8307,-122.420324,37.779687,87840,-20
47, 8341,-122.421254,37.784683,87600,439
47, 8307,-122.424104,37.798621,86940,156
47, 8341,-122.425363,37.80468,86700,-236
47, 8318,-122.395135,37.777109,89520,211
47, 8318,-122.41045,37.76967,89040,185
47, 8318,-122.412248,37.807604,86820,155
47, 8318,-122.419482,37.775527,88620,173
47, 8318,-122.420324,37.779687,88440,155
47, 8318,-122.421254,37.784683,88200,181
47, 8318,-122.424104,37.798621,87540,193
47, 8318,-122.425363,37.80468,87300,198
47, 8308,-122.395135,37.777109,47520,42
47, 8308,-122.41045,37.76967,47040,-78
47, 8308,-122.412248,37.807604,88020,-76
47, 8308,-122.419482,37.775527,89820,-76
47, 8308,-122.420324,37.779687,89640,-76
47, 8308,-122.421254,37.784683,89400,-16
47, 8308,-122.424104,37.798621,88740,41
47, 8308,-122.425363,37.80468,88500,74
47, 8010,-122.412248,37.807604,88620,-41648
47, 8010,-122.419482,37.775527,47160,783
47, 8010,-122.420324,37.779687,46980,889
47, 8010,-122.421254,37.784683,46800,947
47, 8010,-122.424104,37.798621,89340,-41784
47, 8010,-122.425363,37.80468,89100,-41695
47, 8221,-122.395135,37.777109,48660,74
47, 8221,-122.41045,37.76967,48180,4
47, 8221,-122.412248,37.807604,89220,82
47, 8221,-122.419482,37.775527,47760,56
47, 8221,-122.420324,37.779687,47580,111
47, 8221,-122.421254,37.784683,47400,142
47, 8221,-122.424104,37.798621,89940,-43028
47, 8221,-122.425363,37.80468,89700,155
47, 8213,-122.395135,37.777109,49260,833
47, 8213,-122.41045,37.76967,48780,674
47, 8015,-122.412248,37.807604,89820,-42007
47, 8015,-122.419482,37.775527,48360,1217
47, 8213,-122.420324,37.779687,48180,640
47, 8015,-122.421254,37.784683,48000,1261
47, 8015,-122.424104,37.798621,47340,1230
47, 8015,-122.425363,37.80468,47100,1301
47, 8311,-122.395135,37.777109,49860,262
47, 8311,-122.41045,37.76967,49380,247
47, 8311,-122.412248,37.807604,47220,48
47, 8311,-122.419482,37.775527,48960,201
47, 8311,-122.420324,37.779687,48780,220
47, 8311,-122.421254,37.784683,48600,198
47, 8311,-122.424104,37.798621,47940,65
47, 8311,-122.425363,37.80468,47700,18
47, 8338,-122.395135,37.777109,50460,100
47, 8338,-122.41045,37.76967,49980,418
47, 8338,-122.419482,37.775527,49560,838
47, 8310,-122.395135,37.777109,51060,171
47, 8310,-122.41045,37.76967,50580,128
47, 8310,-122.412248,37.807604,48420,68
47, 8310,-122.419482,37.775527,50160,150
47, 8310,-122.420324,37.779687,49980,150
47, 8310,-122.421254,37.784683,49800,114
47, 8310,-122.424104,37.798621,49140,208
47, 8310,-122.425363,37.80468,48900,117
47, 8227,-122.395135,37.777109,51660,148
47, 8227,-122.41045,37.76967,51180,67
47, 8227,-122.412248,37.807604,49020,-113
47, 8227,-122.419482,37.775527,50760,67
47, 8227,-122.420324,37.779687,50580,109
47, 8227,-122.421254,37.784683,50400,67
47, 8227,-122.424104,37.798621,49740,116
47, 8227,-122.425363,37.80468,49500,80
47, 8307,-122.395135,37.777109,52260,1524
47, 8307,-122.41045,37.76967,51780,1532
47, 8354,-122.412248,37.807604,49620,138
47, 8354,-122.419482,37.775527,51360,-576
47, 8354,-122.420324,37.779687,51180,-1031
47, 8307,-122.421254,37.784683,51000,1457
47, 8307,-122.424104,37.798621,50340,1386
47, 8354,-122.425363,37.80468,50100,-342
47, 8318,-122.395135,37.777109,52860,911
47, 8318,-122.41045,37.76967,52380,932
47, 8318,-122.412248,37.807604,50220,887
47, 8318,-122.419482,37.775527,51960,983
47, 8318,-122.420324,37.779687,51780,972
47, 8318,-122.421254,37.784683,51600,965
47, 8318,-122.424104,37.798621,50940,1097
47, 8318,-122.425363,37.80468,50700,1027
47, 8448,-122.419482,37.775527,52560,-475
47, 8448,-122.420324,37.779687,52380,-385
47, 8448,-122.421254,37.784683,52200,-323
47, 8317,-122.425363,37.80468,51300,337
47, 8308,-122.395135,37.777109,54060,-198
47, 8308,-122.41045,37.76967,53580,-169
47, 8308,-122.412248,37.807604,51420,-99
47, 8308,-122.419482,37.775527,53160,-107
47, 8308,-122.420324,37.779687,52980,-35
47, 8308,-122.421254,37.784683,52800,-13
47, 8308,-122.424104,37.798621,52140,101
47, 8308,-122.425363,37.80468,51900,122
47, 8010,-122.395135,37.777109,54660,562
47, 8010,-122.41045,37.76967,54180,863
47, 8010,-122.419482,37.775527,53760,1103
47, 8010,-122.420324,37.779687,53580,1152
47, 8010,-122.421254,37.784683,53400,1176
47, 8010,-122.424104,37.798621,52740,1569
47, 8010,-122.425363,37.80468,52500,1659
47, 8213,-122.395135,37.777109,55860,1546
47, 8213,-122.41045,37.76967,55380,1635
47, 8015,-122.412248,37.807604,53220,1572
47, 8213,-122.419482,37.775527,54960,1546
47, 8213,-122.420324,37.779687,54780,1556
47, 8213,-122.421254,37.784683,54600,1546
47, 8213,-122.424104,37.798621,53940,1561
47, 8213,-122.425363,37.80468,53700,1575
47, 8311,-122.395135,37.777109,56460,676
47, 8311,-122.41045,37.76967,55980,612
47, 8311,-122.412248,37.807604,53820,149
47, 8311,-122.419482,37.775527,55560,637
47, 8311,-122.420324,37.779687,55380,647
47, 8311,-122.421254,37.784683,55200,678
47, 8311,-122.424104,37.798621,54540,660
47, 8311,-122.425363,37.80468,54300,619
47, 8015,-122.395135,37.777109,57060,810
47, 8015,-122.41045,37.76967,56580,871
47, 8015,-122.419482,37.775527,56160,869
47, 8015,-122.420324,37.779687,55980,910
47, 8015,-122.421254,37.784683,55800,814
47, 8015,-122.424104,37.798621,55140,937
47, 8015,-122.425363,37.80468,54900,925
47, 8310,-122.395135,37.777109,57660,546
47, 8310,-122.41045,37.76967,57180,576
47, 8310,-122.412248,37.807604,55020,231
47, 8310,-122.419482,37.775527,56760,686
47, 8310,-122.420324,37.779687,56580,660
47, 8310,-122.421254,37.784683,56400,636
47, 8310,-122.424104,37.798621,55740,591
47, 8310,-122.425363,37.80468,55500,505
47, 8227,-122.395135,37.777109,58260,397
47, 8227,-122.41045,37.76967,57780,461
47, 8227,-122.412248,37.807604,55620,280
47, 8227,-122.419482,37.775527,57360,498
47, 8227,-122.420324,37.779687,57180,489
47, 8227,-122.421254,37.784683,57000,435
47, 8227,-122.424104,37.798621,56340,517
47, 8227,-122.425363,37.80468,56100,462
47, 8307,-122.395135,37.777109,58860,2142
47, 8307,-122.41045,37.76967,58380,2154
47, 8307,-122.412248,37.807604,56220,1117
47, 8307,-122.419482,37.775527,57960,2030
47, 8307,-122.420324,37.779687,57780,1986
47, 8307,-122.421254,37.784683,57600,1868
47, 8307,-122.424104,37.798621,56940,1803
47, 8307,-122.425363,37.80468,56700,1690
47, 8318,-122.395135,37.777109,59460,3162
47, 8318,-122.41045,37.76967,58980,3190
47, 8318,-122.419482,37.775527,58560,3129
47, 8318,-122.420324,37.779687,58380,3072
47, 8318,-122.421254,37.784683,58200,3072
47, 8318,-122.424104,37.798621,57540,2677
47, 8318,-122.425363,37.80468,57300,2174
47, 8308,-122.395135,37.777109,60660,240
47, 8308,-122.41045,37.76967,60180,257
47, 8308,-122.412248,37.807604,58020,133
47, 8308,-122.419482,37.775527,59760,284
47, 8308,-122.420324,37.779687,59580,316
47, 8308,-122.421254,37.784683,59400,203
47, 8308,-122.424104,37.798621,58740,162
47, 8308,-122.425363,37.80468,58500,-92
47, 8304,-122.395135,37.777109,61260,2201
47, 8304,-122.41045,37.76967,60780,2097
47, 8304,-122.412248,37.807604,58620,380
47, 8304,-122.419482,37.775527,60360,2100
47, 8304,-122.420324,37.779687,60180,2044
47, 8304,-122.421254,37.784683,60000,1956
47, 8304,-122.424104,37.798621,59340,1733
47, 8304,-122.425363,37.80468,59100,1160
47, 8213,-122.395135,37.777109,62460,3047
47, 8213,-122.41045,37.76967,61980,2978
47, 8213,-122.412248,37.807604,59820,1970
47, 8213,-122.419482,37.775527,61560,3051
47, 8213,-122.420324,37.779687,61380,2970
47, 8213,-122.421254,37.784683,61200,2923
47, 8213,-122.424104,37.798621,60540,2699
47, 8213,-122.425363,37.80468,60300,2326
47, 8311,-122.395135,37.777109,63060,2415
47, 8311,-122.41045,37.76967,62580,2339
47, 8311,-122.412248,37.807604,60420,529
47, 8311,-122.419482,37.775527,62160,2299
47, 8311,-122.420324,37.779687,61980,2245
47, 8311,-122.421254,37.784683,61800,2196
47, 8311,-122.424104,37.798621,61140,1807
47, 8311,-122.425363,37.80468,60900,1205
47, 8015,-122.395135,37.777109,63660,1841
47, 8015,-122.41045,37.76967,63180,1928
47, 8015,-122.419482,37.775527,62760,2105
47, 8015,-122.420324,37.779687,62580,2131
47, 8015,-122.421254,37.784683,62400,2075
47, 8015,-122.424104,37.798621,61740,1951
47, 8015,-122.425363,37.80468,61500,1665
47, 8310,-122.395135,37.777109,64260,1490
47, 8310,-122.41045,37.76967,63780,1513
47, 8310,-122.412248,37.807604,61680,850
47, 8310,-122.419482,37.775527,63360,1652
47, 8310,-122.420324,37.779687,63180,1648
47, 8310,-122.421254,37.784683,63000,1646
47, 8310,-122.424104,37.798621,62340,1471
47, 8310,-122.425363,37.80468,62100,1272
47, 8227,-122.395135,37.777109,64860,1127
47, 8227,-122.41045,37.76967,64380,1079
47, 8227,-122.412248,37.807604,62280,284
47, 8227,-122.419482,37.775527,63960,1100
47, 8227,-122.420324,37.779687,63780,1154
47, 8227,-122.421254,37.784683,63600,1104
47, 8227,-122.424104,37.798621,62940,989
47, 8227,-122.425363,37.80468,62700,688
47, 8307,-122.395135,37.777109,65460,2254
47, 8307,-122.41045,37.76967,64980,2274
47, 8307,-122.412248,37.807604,62880,1886
47, 8307,-122.419482,37.775527,64560,2445
47, 8307,-122.420324,37.779687,64380,2375
47, 8307,-122.421254,37.784683,64200,2367
47, 8307,-122.424104,37.798621,63540,2093
47, 8307,-122.425363,37.80468,63300,2081
47, 8308,-122.395135,37.777109,22500,13
47, 8308,-122.41045,37.76967,22140,41
47, 8308,-122.419482,37.775527,21840,33
47, 8308,-122.420324,37.779687,21720,20
47, 8308,-122.421254,37.784683,21600,40
47, 8308,-122.424104,37.798621,21240,121
47, 8213,-122.395135,37.777109,23700,2
47, 8213,-122.41045,37.76967,23340,5
47, 8213,-122.419482,37.775527,23040,6
47, 8213,-122.420324,37.779687,22920,16
47, 8213,-122.421254,37.784683,22740,37
47, 8213,-122.424104,37.798621,22380,60
47, 8213,-122.425363,37.80468,22200,80
47, 8311,-122.395135,37.777109,24840,62
47, 8311,-122.41045,37.76967,24480,39
47, 8311,-122.419482,37.775527,24180,71
47, 8311,-122.420324,37.779687,24060,104
47, 8311,-122.421254,37.784683,23880,113
47, 8311,-122.424104,37.798621,23460,250
47, 8227,-122.395135,37.777109,25800,174
47, 8227,-122.41045,37.76967,25440,67
47, 8227,-122.419482,37.775527,25140,107
47, 8227,-122.420324,37.779687,25020,68
47, 8227,-122.421254,37.784683,24840,119
47, 8227,-122.424104,37.798621,24420,171
47, 8227,-122.425363,37.80468,24240,138
47, 8221,-122.412248,37.807604,25560,-34
47, 8221,-122.41263,37.77085,24060,27
47, 8221,-122.419194,37.775305,24360,-50
47, 8221,-122.42006,37.7799,24480,-51
47, 8221,-122.42133,37.78611,24660,22
47, 8221,-122.423863,37.798469,25020,-8
47, 8221,-122.425111,37.805037,25260,-38
47, 8311,-122.395135,37.777109,25260,2
47, 8311,-122.412248,37.807604,27360,-162
47, 8311,-122.41263,37.77085,25740,-92
47, 8311,-122.419194,37.775305,26040,-25
47, 8311,-122.42006,37.7799,26160,-3
47, 8311,-122.42133,37.78611,26400,-48
47, 8311,-122.423863,37.798469,26760,-12
47, 8311,-122.425111,37.805037,27000,-38
47, 8310,-122.412248,37.807604,28260,-151
47, 8310,-122.419194,37.775305,26880,-31
47, 8310,-122.42006,37.7799,27000,-22
47, 8310,-122.42133,37.78611,27240,-80
47, 8310,-122.423863,37.798469,27660,-120
47, 8310,-122.425111,37.805037,27900,-90
47, 8227,-122.395135,37.777109,26880,6
47, 8227,-122.412248,37.807604,29040,99
47, 8227,-122.41263,37.77085,27360,23
47, 8227,-122.419194,37.775305,27660,-18
47, 8227,-122.42006,37.7799,27780,100
47, 8227,-122.42133,37.78611,28020,52
47, 8227,-122.423863,37.798469,28440,65
47, 8227,-122.425111,37.805037,28680,91
47, 8318,-122.395135,37.777109,27660,95
47, 8318,-122.412248,37.807604,29880,35
47, 8318,-122.41263,37.77085,28140,90
47, 8318,-122.419194,37.775305,28440,61
47, 8318,-122.42006,37.7799,28560,74
47, 8318,-122.42133,37.78611,28800,61
47, 8318,-122.423863,37.798469,29220,65
