PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
L, 1495,5250727,9503,Y,1,7217,-122.396431,37.793152,10/7/2012 9:43:48.000000 AM,10/7/2012 9:42:00.538000 AM,108
L, 1495,5250727,9503,Y,1,6996,-122.41934,37.775234,10/7/2012 9:49:33.000000 AM,10/7/2012 9:49:00.562000 AM,33
L, 1534,5250727,9503,Y,2,6996,-122.41934,37.775234,10/7/2012 9:49:33.000000 AM,10/7/2012 9:49:00.562000 AM,33
L, 1534,5250727,9503,Y,2,6991,-122.435289,37.762683,10/7/2012 9:52:20.000000 AM,10/7/2012 9:53:00.567000 AM,-40
L, 1495,5250727,9503,Y,1,6991,-122.435289,37.762683,10/7/2012 9:52:20.000000 AM,10/7/2012 9:53:00.567000 AM,-40
L, 1495,5250727,9503,Y,1,6739,-122.4658,37.740956,10/7/2012 9:59:51.000000 AM,10/7/2012 9:59:00.531000 AM,51
L, 1534,5250727,9503,Y,2,6739,-122.4658,37.740956,10/7/2012 9:59:49.000000 AM,10/7/2012 9:59:00.531000 AM,49
L, 1534,5250727,9503,Y,2,7058,-122.465846,37.740893,10/7/2012 9:59:50.000000 AM,10/7/2012 10:00:00.545000 AM,-10
L, 1495,5250727,9503,Y,1,7058,-122.465846,37.740893,10/7/2012 9:59:53.000000 AM,10/7/2012 10:00:00.545000 AM,-7
L, 1495,5250727,9503,Y,1,6618,-122.478791,37.742967,10/7/2012 10:06:11.000000 AM,10/7/2012 10:06:00.571000 AM,11
L, 1534,5250727,9503,Y,2,6618,-122.478791,37.742967,10/7/2012 10:06:22.000000 AM,10/7/2012 10:06:00.571000 AM,22
L, 1534,5250727,9503,Y,2,6640,-122.494218,37.742267,10/7/2012 10:11:54.000000 AM,10/7/2012 10:11:00.557000 AM,54
L, 1495,5250727,9503,Y,1,6640,-122.494218,37.742267,10/7/2012 10:11:54.000000 AM,10/7/2012 10:11:00.557000 AM,54
L, 1495,5250727,9503,Y,1,6932,-122.504351,37.736125,10/7/2012 10:18:58.000000 AM,10/7/2012 10:17:00.551000 AM,118
L, 1534,5250727,9503,Y,2,6932,-122.504351,37.736125,10/7/2012 10:19:03.000000 AM,10/7/2012 10:17:00.551000 AM,123
L, 1414,5250728,9502,Y,1,7217,-122.396431,37.793152,10/7/2012 9:54:02.000000 AM,10/7/2012 9:54:00.163000 AM,2
L, 1466,5250728,9502,Y,2,7217,-122.396431,37.793152,10/7/2012 9:54:02.000000 AM,10/7/2012 9:54:00.163000 AM,2
L, 1466,5250728,9502,Y,2,6996,-122.41934,37.775234,10/7/2012 9:59:51.000000 AM,10/7/2012 10:01:00.170000 AM,-69
L, 1414,5250728,9502,Y,1,6996,-122.41934,37.775234,10/7/2012 9:59:51.000000 AM,10/7/2012 10:01:00.170000 AM,-69
L, 1466,5250728,9502,Y,2,6991,-122.435289,37.762683,10/7/2012 10:02:33.000000 AM,10/7/2012 10:05:00.146000 AM,-147
L, 1414,5250728,9502,Y,1,6991,-122.435289,37.762683,10/7/2012 10:02:38.000000 AM,10/7/2012 10:05:00.146000 AM,-142
L, 1466,5250728,9502,Y,2,6739,-122.4658,37.740956,10/7/2012 10:11:12.000000 AM,10/7/2012 10:11:00.155000 AM,12
L, 1414,5250728,9502,Y,1,6739,-122.4658,37.740956,10/7/2012 10:11:09.000000 AM,10/7/2012 10:11:00.155000 AM,9
L, 1466,5250728,9502,Y,2,7058,-122.465846,37.740893,10/7/2012 10:11:14.000000 AM,10/7/2012 10:12:00.130000 AM,-46
L, 1414,5250728,9502,Y,1,7058,-122.465846,37.740893,10/7/2012 10:11:14.000000 AM,10/7/2012 10:12:00.130000 AM,-46
L, 1414,5250728,9502,Y,1,6618,-122.478791,37.742967,10/7/2012 10:16:14.000000 AM,10/7/2012 10:18:00.116000 AM,-106
L, 1466,5250728,9502,Y,2,6618,-122.478791,37.742967,10/7/2012 10:16:13.000000 AM,10/7/2012 10:18:00.116000 AM,-107
L, 1466,5250728,9502,Y,2,6640,-122.494218,37.742267,10/7/2012 10:22:00.000000 AM,10/7/2012 10:23:00.138000 AM,-60
L, 1414,5250728,9502,Y,1,6640,-122.494218,37.742267,10/7/2012 10:21:57.000000 AM,10/7/2012 10:23:00.138000 AM,-63
L, 1414,5250728,9502,Y,1,6932,-122.504351,37.736125,10/7/2012 10:30:02.000000 AM,10/7/2012 10:29:00.123000 AM,62
L, 1466,5250728,9502,Y,2,6932,-122.504351,37.736125,10/7/2012 10:28:00.000000 AM,10/7/2012 10:29:00.123000 AM,-60
L, 1424,5250729,9504,N,0,7217,-122.396431,37.793152,10/7/2012 10:12:42.000000 AM,10/7/2012 10:06:00.708000 AM,402
L, 1424,5250729,9504,N,0,6996,-122.41934,37.775234,10/7/2012 10:19:14.000000 AM,10/7/2012 10:13:00.721000 AM,374
L, 1424,5250729,9504,N,0,6991,-122.435289,37.762683,10/7/2012 10:22:39.000000 AM,10/7/2012 10:17:00.729000 AM,339
L, 1424,5250729,9504,N,0,6739,-122.4658,37.740956,10/7/2012 10:31:23.000000 AM,10/7/2012 10:23:00.753000 AM,503
L, 1424,5250729,9504,N,0,7058,-122.465846,37.740893,10/7/2012 10:31:24.000000 AM,10/7/2012 10:24:00.701000 AM,444
L, 1424,5250729,9504,N,0,6618,-122.478791,37.742967,10/7/2012 10:36:31.000000 AM,10/7/2012 10:30:00.746000 AM,391
L, 1424,5250729,9504,N,0,6640,-122.494218,37.742267,10/7/2012 10:43:12.000000 AM,10/7/2012 10:35:00.737000 AM,492
L, 1424,5250729,9504,N,0,6932,-122.504351,37.736125,10/7/2012 10:51:01.000000 AM,10/7/2012 10:41:00.714000 AM,601
L, 1437,5250730,9505,Y,1,7217,-122.396431,37.793152,10/7/2012 10:22:27.000000 AM,10/7/2012 10:18:00.838000 AM,267
L, 1441,5250730,9505,Y,2,7217,-122.396431,37.793152,10/7/2012 10:22:27.000000 AM,10/7/2012 10:18:00.838000 AM,267
L, 1437,5250730,9505,Y,1,6996,-122.41934,37.775234,10/7/2012 10:28:19.000000 AM,10/7/2012 10:25:00.870000 AM,199
L, 1441,5250730,9505,Y,2,6996,-122.41934,37.775234,10/7/2012 10:28:19.000000 AM,10/7/2012 10:25:00.870000 AM,199
L, 1441,5250730,9505,Y,2,6991,-122.435289,37.762683,10/7/2012 10:31:04.000000 AM,10/7/2012 10:29:00.857000 AM,124
L, 1437,5250730,9505,Y,1,6991,-122.435289,37.762683,10/7/2012 10:31:04.000000 AM,10/7/2012 10:29:00.857000 AM,124
L, 1441,5250730,9505,Y,2,6739,-122.4658,37.740956,10/7/2012 10:40:30.000000 AM,10/7/2012 10:35:00.864000 AM,330
L, 1437,5250730,9505,Y,1,6739,-122.4658,37.740956,10/7/2012 10:40:40.000000 AM,10/7/2012 10:35:00.864000 AM,340
L, 1441,5250730,9505,Y,2,7058,-122.465846,37.740893,10/7/2012 10:40:41.000000 AM,10/7/2012 10:36:00.845000 AM,281
L, 1437,5250730,9505,Y,1,7058,-122.465846,37.740893,10/7/2012 10:40:41.000000 AM,10/7/2012 10:36:00.845000 AM,281
L, 1437,5250730,9505,Y,1,6618,-122.478791,37.742967,10/7/2012 10:46:22.000000 AM,10/7/2012 10:42:00.832000 AM,262
L, 1441,5250730,9505,Y,2,6618,-122.478791,37.742967,10/7/2012 10:46:16.000000 AM,10/7/2012 10:42:00.832000 AM,256
L, 1441,5250730,9505,Y,2,6640,-122.494218,37.742267,10/7/2012 10:51:49.000000 AM,10/7/2012 10:47:00.824000 AM,289
L, 1437,5250730,9505,Y,1,6640,-122.494218,37.742267,10/7/2012 10:51:50.000000 AM,10/7/2012 10:47:00.824000 AM,290
L, 1441,5250730,9505,Y,2,6932,-122.504351,37.736125,10/7/2012 10:59:10.000000 AM,10/7/2012 10:53:00.851000 AM,370
L, 1437,5250730,9505,Y,1,6932,-122.504351,37.736125,10/7/2012 10:59:10.000000 AM,10/7/2012 10:53:00.851000 AM,370
L, 1539,5250731,9508,Y,2,7217,-122.396431,37.793152,10/7/2012 10:31:30.000000 AM,10/7/2012 10:30:00.176000 AM,90
L, 1519,5250731,9508,Y,1,7217,-122.396431,37.793152,10/7/2012 10:31:30.000000 AM,10/7/2012 10:30:00.176000 AM,90
L, 1519,5250731,9508,Y,1,6996,-122.41934,37.775234,10/7/2012 10:37:24.000000 AM,10/7/2012 10:37:00.157000 AM,24
L, 1539,5250731,9508,Y,2,6996,-122.41934,37.775234,10/7/2012 10:37:24.000000 AM,10/7/2012 10:37:00.157000 AM,24
L, 1519,5250731,9508,Y,1,6991,-122.435289,37.762683,10/7/2012 10:40:14.000000 AM,10/7/2012 10:41:00.153000 AM,-46
L, 1539,5250731,9508,Y,2,6991,-122.435289,37.762683,10/7/2012 10:40:14.000000 AM,10/7/2012 10:41:00.153000 AM,-46
L, 1539,5250731,9508,Y,2,6739,-122.4658,37.740956,10/7/2012 10:48:38.000000 AM,10/7/2012 10:47:00.182000 AM,98
L, 1519,5250731,9508,Y,1,6739,-122.4658,37.740956,10/7/2012 10:48:46.000000 AM,10/7/2012 10:47:00.182000 AM,106
L, 1539,5250731,9508,Y,2,7058,-122.465846,37.740893,10/7/2012 10:48:40.000000 AM,10/7/2012 10:48:00.146000 AM,40
L, 1519,5250731,9508,Y,1,7058,-122.465846,37.740893,10/7/2012 10:48:47.000000 AM,10/7/2012 10:48:00.146000 AM,47
L, 1539,5250731,9508,Y,2,6618,-122.478791,37.742967,10/7/2012 10:54:42.000000 AM,10/7/2012 10:54:00.169000 AM,42
L, 1519,5250731,9508,Y,1,6618,-122.478791,37.742967,10/7/2012 10:54:50.000000 AM,10/7/2012 10:54:00.169000 AM,50
L, 1519,5250731,9508,Y,1,6640,-122.494218,37.742267,10/7/2012 11:00:50.000000 AM,10/7/2012 10:59:00.162000 AM,110
L, 1539,5250731,9508,Y,2,6640,-122.494218,37.742267,10/7/2012 11:00:37.000000 AM,10/7/2012 10:59:00.162000 AM,97
L, 1519,5250731,9508,Y,1,6932,-122.504351,37.736125,10/7/2012 11:08:40.000000 AM,10/7/2012 11:05:00.139000 AM,220
L, 1539,5250731,9508,Y,2,6932,-122.504351,37.736125,10/7/2012 11:08:30.000000 AM,10/7/2012 11:05:00.139000 AM,210
L, 1549,5250733,9507,Y,2,7217,-122.396431,37.793152,10/7/2012 11:00:43.000000 AM,10/7/2012 10:54:00.128000 AM,403
L, 1403,5250733,9507,Y,1,7217,-122.396431,37.793152,10/7/2012 11:00:43.000000 AM,10/7/2012 10:54:00.128000 AM,403
L, 1549,5250733,9507,Y,2,6996,-122.41934,37.775234,10/7/2012 11:07:29.000000 AM,10/7/2012 11:01:00.138000 AM,389
L, 1403,5250733,9507,Y,1,6996,-122.41934,37.775234,10/7/2012 11:07:29.000000 AM,10/7/2012 11:01:00.138000 AM,389
L, 1549,5250733,9507,Y,2,6991,-122.435289,37.762683,10/7/2012 11:10:52.000000 AM,10/7/2012 11:05:00.133000 AM,352
L, 1403,5250733,9507,Y,1,6991,-122.435289,37.762683,10/7/2012 11:10:56.000000 AM,10/7/2012 11:05:00.133000 AM,356
L, 1549,5250733,9507,Y,2,6739,-122.4658,37.740956,10/7/2012 11:19:28.000000 AM,10/7/2012 11:11:00.111000 AM,508
L, 1403,5250733,9507,Y,1,6739,-122.4658,37.740956,10/7/2012 11:19:26.000000 AM,10/7/2012 11:11:00.111000 AM,506
L, 1549,5250733,9507,Y,2,7058,-122.465846,37.740893,10/7/2012 11:19:30.000000 AM,10/7/2012 11:12:00.117000 AM,450
L, 1403,5250733,9507,Y,1,7058,-122.465846,37.740893,10/7/2012 11:19:26.000000 AM,10/7/2012 11:12:00.117000 AM,446
L, 1403,5250733,9507,Y,1,6618,-122.478791,37.742967,10/7/2012 11:24:38.000000 AM,10/7/2012 11:18:00.105000 AM,398
L, 1549,5250733,9507,Y,2,6618,-122.478791,37.742967,10/7/2012 11:24:54.000000 AM,10/7/2012 11:18:00.105000 AM,414
L, 1403,5250733,9507,Y,1,6640,-122.494218,37.742267,10/7/2012 11:30:49.000000 AM,10/7/2012 11:23:00.099000 AM,469
L, 1549,5250733,9507,Y,2,6640,-122.494218,37.742267,10/7/2012 11:30:39.000000 AM,10/7/2012 11:23:00.099000 AM,459
L, 1549,5250733,9507,Y,2,6932,-122.504351,37.736125,10/7/2012 11:38:07.000000 AM,10/7/2012 11:29:00.122000 AM,547
L, 1403,5250733,9507,Y,1,6932,-122.504351,37.736125,10/7/2012 11:37:52.000000 AM,10/7/2012 11:29:00.122000 AM,532
L, 1543,5250734,9501,Y,1,7217,-122.396431,37.793152,10/7/2012 11:15:01.000000 AM,10/7/2012 11:06:00.021000 AM,541
L, 1544,5250734,9501,Y,2,7217,-122.396431,37.793152,10/7/2012 11:15:01.000000 AM,10/7/2012 11:06:00.021000 AM,541
L, 1544,5250734,9501,Y,2,6996,-122.41934,37.775234,10/7/2012 11:20:40.000000 AM,10/7/2012 11:13:00.011000 AM,460
L, 1543,5250734,9501,Y,1,6996,-122.41934,37.775234,10/7/2012 11:20:40.000000 AM,10/7/2012 11:13:00.011000 AM,460
L, 1544,5250734,9501,Y,2,6991,-122.435289,37.762683,10/7/2012 11:23:46.000000 AM,10/7/2012 11:17:00.005000 AM,406
L, 1543,5250734,9501,Y,1,6991,-122.435289,37.762683,10/7/2012 11:23:46.000000 AM,10/7/2012 11:17:00.005000 AM,406
L, 1544,5250734,9501,Y,2,6739,-122.4658,37.740956,10/7/2012 11:31:27.000000 AM,10/7/2012 11:23:00.999000 AM,507
L, 1543,5250734,9501,Y,1,6739,-122.4658,37.740956,10/7/2012 11:31:27.000000 AM,10/7/2012 11:23:00.999000 AM,507
L, 1544,5250734,9501,Y,2,7058,-122.465846,37.740893,10/7/2012 11:31:27.000000 AM,10/7/2012 11:24:00.015000 AM,447
L, 1543,5250734,9501,Y,1,7058,-122.465846,37.740893,10/7/2012 11:31:27.000000 AM,10/7/2012 11:24:00.015000 AM,447
L, 1543,5250734,9501,Y,1,6618,-122.478791,37.742967,10/7/2012 11:39:04.000000 AM,10/7/2012 11:30:00.032000 AM,544
L, 1544,5250734,9501,Y,2,6618,-122.478791,37.742967,10/7/2012 11:38:17.000000 AM,10/7/2012 11:30:00.032000 AM,497
L, 1544,5250734,9501,Y,2,6640,-122.494218,37.742267,10/7/2012 11:44:36.000000 AM,10/7/2012 11:35:00.026000 AM,576
L, 1543,5250734,9501,Y,1,6640,-122.494218,37.742267,10/7/2012 11:44:50.000000 AM,10/7/2012 11:35:00.026000 AM,590
L, 1544,5250734,9501,Y,2,6932,-122.504351,37.736125,10/7/2012 11:51:02.000000 AM,10/7/2012 11:41:00.993000 AM,602
L, 1543,5250734,9501,Y,1,6932,-122.504351,37.736125,10/7/2012 11:51:06.000000 AM,10/7/2012 11:41:00.993000 AM,606
L, 1466,5250736,9502,Y,2,7217,-122.396431,37.793152,10/7/2012 11:37:07.000000 AM,10/7/2012 11:30:00.722000 AM,427
L, 1414,5250736,9502,Y,1,7217,-122.396431,37.793152,10/7/2012 11:37:07.000000 AM,10/7/2012 11:30:00.722000 AM,427
L, 1466,5250736,9502,Y,2,6996,-122.41934,37.775234,10/7/2012 11:47:09.000000 AM,10/7/2012 11:37:00.763000 AM,609
L, 1414,5250736,9502,Y,1,6996,-122.41934,37.775234,10/7/2012 11:47:09.000000 AM,10/7/2012 11:37:00.763000 AM,609
L, 1466,5250736,9502,Y,2,6991,-122.435289,37.762683,10/7/2012 11:50:20.000000 AM,10/7/2012 11:41:00.745000 AM,560
L, 1414,5250736,9502,Y,1,6991,-122.435289,37.762683,10/7/2012 11:50:13.000000 AM,10/7/2012 11:41:00.745000 AM,553
L, 1466,5250736,9502,Y,2,6739,-122.4658,37.740956,10/7/2012 11:58:10.000000 AM,10/7/2012 11:47:00.728000 AM,670
L, 1414,5250736,9502,Y,1,6739,-122.4658,37.740956,10/7/2012 11:58:12.000000 AM,10/7/2012 11:47:00.728000 AM,672
L, 1466,5250736,9502,Y,2,7058,-122.465846,37.740893,10/7/2012 11:58:11.000000 AM,10/7/2012 11:48:00.751000 AM,611
L, 1414,5250736,9502,Y,1,7058,-122.465846,37.740893,10/7/2012 11:58:13.000000 AM,10/7/2012 11:48:00.751000 AM,613
L, 1466,5250736,9502,Y,2,6618,-122.478791,37.742967,10/7/2012 12:04:17.000000 PM,10/7/2012 11:54:00.739000 AM,43817
L, 1414,5250736,9502,Y,1,6618,-122.478791,37.742967,10/7/2012 12:04:13.000000 PM,10/7/2012 11:54:00.739000 AM,43813
L, 1466,5250736,9502,Y,2,6640,-122.494218,37.742267,10/7/2012 12:10:52.000000 PM,10/7/2012 11:59:00.734000 AM,43912
L, 1414,5250736,9502,Y,1,6640,-122.494218,37.742267,10/7/2012 12:10:52.000000 PM,10/7/2012 11:59:00.734000 AM,43912
L, 1466,5250736,9502,Y,2,6932,-122.504351,37.736125,10/7/2012 12:18:07.000000 PM,10/7/2012 12:05:00.757000 PM,787
L, 1414,5250736,9502,Y,1,6932,-122.504351,37.736125,10/7/2012 12:18:06.000000 PM,10/7/2012 12:05:00.757000 PM,786
L, 1424,5250737,9504,N,0,7217,-122.396431,37.793152,10/7/2012 11:48:19.000000 AM,10/7/2012 11:42:00.906000 AM,379
L, 1424,5250737,9504,N,0,6996,-122.41934,37.775234,10/7/2012 11:54:21.000000 AM,10/7/2012 11:49:00.923000 AM,321
L, 1424,5250737,9504,N,0,6991,-122.435289,37.762683,10/7/2012 11:57:45.000000 AM,10/7/2012 11:53:00.930000 AM,285
L, 1424,5250737,9504,N,0,6739,-122.4658,37.740956,10/7/2012 12:06:14.000000 PM,10/7/2012 11:59:00.936000 AM,43634
L, 1424,5250737,9504,N,0,7058,-122.465846,37.740893,10/7/2012 12:06:13.000000 PM,10/7/2012 12:00:00.918000 PM,373
L, 1424,5250737,9504,N,0,6618,-122.478791,37.742967,10/7/2012 12:12:57.000000 PM,10/7/2012 12:06:00.900000 PM,417
L, 1424,5250737,9504,N,0,6640,-122.494218,37.742267,10/7/2012 12:19:23.000000 PM,10/7/2012 12:11:00.912000 PM,503
L, 1424,5250737,9504,N,0,6932,-122.504351,37.736125,10/7/2012 12:26:57.000000 PM,10/7/2012 12:17:00.942000 PM,597
L, 1441,5250738,9505,Y,2,7217,-122.396431,37.793152,10/7/2012 11:57:42.000000 AM,10/7/2012 11:54:00.099000 AM,222
L, 1437,5250738,9505,Y,1,7217,-122.396431,37.793152,10/7/2012 11:57:42.000000 AM,10/7/2012 11:54:00.099000 AM,222
L, 1437,5250738,9505,Y,1,6996,-122.41934,37.775234,10/7/2012 12:03:23.000000 PM,10/7/2012 12:01:00.117000 PM,143
L, 1441,5250738,9505,Y,2,6996,-122.41934,37.775234,10/7/2012 12:03:23.000000 PM,10/7/2012 12:01:00.117000 PM,143
L, 1441,5250738,9505,Y,2,6991,-122.435289,37.762683,10/7/2012 12:06:03.000000 PM,10/7/2012 12:05:00.093000 PM,63
L, 1437,5250738,9505,Y,1,6991,-122.435289,37.762683,10/7/2012 12:06:03.000000 PM,10/7/2012 12:05:00.093000 PM,63
L, 1437,5250738,9505,Y,1,6739,-122.4658,37.740956,10/7/2012 12:13:23.000000 PM,10/7/2012 12:11:00.123000 PM,143
L, 1441,5250738,9505,Y,2,6739,-122.4658,37.740956,10/7/2012 12:13:22.000000 PM,10/7/2012 12:11:00.123000 PM,142
L, 1437,5250738,9505,Y,1,7058,-122.465846,37.740893,10/7/2012 12:13:49.000000 PM,10/7/2012 12:12:00.106000 PM,109
L, 1441,5250738,9505,Y,2,7058,-122.465846,37.740893,10/7/2012 12:13:26.000000 PM,10/7/2012 12:12:00.106000 PM,86
L, 1437,5250738,9505,Y,1,6618,-122.478791,37.742967,10/7/2012 12:19:23.000000 PM,10/7/2012 12:18:00.112000 PM,83
L, 1441,5250738,9505,Y,2,6618,-122.478791,37.742967,10/7/2012 12:19:22.000000 PM,10/7/2012 12:18:00.112000 PM,82
L, 1437,5250738,9505,Y,1,6640,-122.494218,37.742267,10/7/2012 12:24:47.000000 PM,10/7/2012 12:23:00.129000 PM,107
L, 1441,5250738,9505,Y,2,6640,-122.494218,37.742267,10/7/2012 12:24:48.000000 PM,10/7/2012 12:23:00.129000 PM,108
L, 1437,5250738,9505,Y,1,6932,-122.504351,37.736125,10/7/2012 12:32:07.000000 PM,10/7/2012 12:29:00.087000 PM,187
L, 1441,5250738,9505,Y,2,6932,-122.504351,37.736125,10/7/2012 12:32:07.000000 PM,10/7/2012 12:29:00.087000 PM,187
L, 1539,5250739,9508,Y,2,7217,-122.396431,37.793152,10/7/2012 12:13:45.000000 PM,10/7/2012 12:06:00.556000 PM,465
L, 1519,5250739,9508,Y,1,7217,-122.396431,37.793152,10/7/2012 12:13:45.000000 PM,10/7/2012 12:06:00.556000 PM,465
L, 1539,5250739,9508,Y,2,6996,-122.41934,37.775234,10/7/2012 12:20:00.000000 PM,10/7/2012 12:13:00.581000 PM,420
L, 1519,5250739,9508,Y,1,6996,-122.41934,37.775234,10/7/2012 12:20:00.000000 PM,10/7/2012 12:13:00.581000 PM,420
L, 1539,5250739,9508,Y,2,6739,-122.4658,37.740956,10/7/2012 12:31:35.000000 PM,10/7/2012 12:23:00.549000 PM,515
L, 1519,5250739,9508,Y,1,6739,-122.4658,37.740956,10/7/2012 12:31:17.000000 PM,10/7/2012 12:23:00.549000 PM,497
L, 1519,5250739,9508,Y,1,7058,-122.465846,37.740893,10/7/2012 12:31:37.000000 PM,10/7/2012 12:24:00.561000 PM,457
L, 1539,5250739,9508,Y,2,7058,-122.465846,37.740893,10/7/2012 12:31:37.000000 PM,10/7/2012 12:24:00.561000 PM,457
L, 1539,5250739,9508,Y,2,6618,-122.478791,37.742967,10/7/2012 12:38:23.000000 PM,10/7/2012 12:30:00.573000 PM,503
L, 1519,5250739,9508,Y,1,6618,-122.478791,37.742967,10/7/2012 12:38:33.000000 PM,10/7/2012 12:30:00.573000 PM,513
L, 1519,5250739,9508,Y,1,6640,-122.494218,37.742267,10/7/2012 12:45:56.000000 PM,10/7/2012 12:35:00.577000 PM,656
L, 1539,5250739,9508,Y,2,6640,-122.494218,37.742267,10/7/2012 12:45:33.000000 PM,10/7/2012 12:35:00.577000 PM,633
L, 1539,5250739,9508,Y,2,6932,-122.504351,37.736125,10/7/2012 12:54:40.000000 PM,10/7/2012 12:41:00.568000 PM,820
L, 1519,5250739,9508,Y,1,6932,-122.504351,37.736125,10/7/2012 12:54:38.000000 PM,10/7/2012 12:41:00.568000 PM,818
L, 1403,5250741,9507,Y,1,7217,-122.396431,37.793152,10/7/2012 12:29:55.000000 PM,10/7/2012 12:30:00.246000 PM,-5
L, 1466,5250741,9507,Y,2,7217,-122.396431,37.793152,10/7/2012 1:14:53.000000 PM,10/7/2012 12:30:00.246000 PM,-40507
L, 1403,5250741,9507,Y,1,6996,-122.41934,37.775234,10/7/2012 12:36:17.000000 PM,10/7/2012 12:37:00.240000 PM,-43
L, 1466,5250741,9507,Y,2,6996,-122.41934,37.775234,10/7/2012 1:20:53.000000 PM,10/7/2012 12:37:00.240000 PM,-40567
L, 1403,5250741,9507,Y,1,6991,-122.435289,37.762683,10/7/2012 12:39:13.000000 PM,10/7/2012 12:41:00.260000 PM,-107
L, 1466,5250741,9507,Y,2,6991,-122.435289,37.762683,10/7/2012 1:23:44.000000 PM,10/7/2012 12:41:00.260000 PM,-40636
L, 1466,5250741,9507,Y,2,6739,-122.4658,37.740956,10/7/2012 1:32:06.000000 PM,10/7/2012 12:48:00.228000 PM,-40554
L, 1403,5250741,9507,Y,1,6739,-122.4658,37.740956,10/7/2012 12:47:46.000000 PM,10/7/2012 12:48:00.228000 PM,-14
L, 1403,5250741,9507,Y,1,7058,-122.465846,37.740893,10/7/2012 12:47:51.000000 PM,10/7/2012 12:49:00.222000 PM,-69
L, 1466,5250741,9507,Y,2,7058,-122.465846,37.740893,10/7/2012 1:32:11.000000 PM,10/7/2012 12:49:00.222000 PM,-40609
L, 1549,5250741,9507,Y,2,6618,-122.478791,37.742967,10/7/2012 12:54:39.000000 PM,10/7/2012 12:55:00.234000 PM,-21
L, 1466,5250741,9507,Y,1,6618,-122.478791,37.742967,10/7/2012 1:37:50.000000 PM,10/7/2012 12:55:00.234000 PM,-40630
L, 1549,5250741,9507,Y,2,6640,-122.494218,37.742267,10/7/2012 1:01:58.000000 PM,10/7/2012 1:00:00.255000 PM,118
L, 1466,5250741,9507,Y,1,6640,-122.494218,37.742267,10/7/2012 1:43:11.000000 PM,10/7/2012 1:00:00.255000 PM,2591
L, 1549,5250741,9507,Y,2,6932,-122.504351,37.736125,10/7/2012 1:09:35.000000 PM,10/7/2012 1:06:00.250000 PM,215
