PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
M, 1497,5250779,9603,Y,1,7217,-122.396431,37.793152,10/7/2012 10:19:24.000000 AM,10/7/2012 10:23:00.057000 AM,-216
M, 1542,5250779,9603,Y,2,7217,-122.396431,37.793152,10/7/2012 10:19:24.000000 AM,10/7/2012 10:23:00.057000 AM,-216
M, 1542,5250779,9603,Y,2,6996,-122.41934,37.775234,10/7/2012 10:25:15.000000 AM,10/7/2012 10:30:00.038000 AM,-285
M, 1497,5250779,9603,Y,1,6996,-122.41934,37.775234,10/7/2012 10:25:15.000000 AM,10/7/2012 10:30:00.038000 AM,-285
M, 1497,5250779,9603,Y,1,6991,-122.435289,37.762683,10/7/2012 10:27:59.000000 AM,10/7/2012 10:34:00.044000 AM,-361
M, 1542,5250779,9603,Y,2,6991,-122.435289,37.762683,10/7/2012 10:27:59.000000 AM,10/7/2012 10:34:00.044000 AM,-361
M, 1542,5250779,9603,Y,2,7165,-122.446566,37.720622,10/7/2012 10:56:00.000000 AM,10/7/2012 11:04:00.026000 AM,-480
M, 1497,5250779,9603,Y,1,7165,-122.446566,37.720622,10/7/2012 10:55:37.000000 AM,10/7/2012 11:04:00.026000 AM,-503
M, 1497,5250779,9603,Y,1,3719,-122.45618,37.713161,10/7/2012 10:51:52.000000 AM,10/7/2012 10:59:00.032000 AM,-428
M, 1542,5250779,9603,Y,2,3719,-122.45618,37.713161,10/7/2012 10:51:55.000000 AM,10/7/2012 10:59:00.032000 AM,-425
M, 1542,5250779,9603,Y,2,6739,-122.4658,37.740956,10/7/2012 10:35:56.000000 AM,10/7/2012 10:40:00.051000 AM,-244
M, 1497,5250779,9603,Y,1,6739,-122.4658,37.740956,10/7/2012 10:35:59.000000 AM,10/7/2012 10:40:00.051000 AM,-241
M, 1542,5250779,9603,Y,2,7058,-122.465846,37.740893,10/7/2012 10:35:56.000000 AM,10/7/2012 10:41:00.013000 AM,-304
M, 1497,5250779,9603,Y,1,7058,-122.465846,37.740893,10/7/2012 10:36:07.000000 AM,10/7/2012 10:41:00.013000 AM,-293
M, 1497,5250779,9603,Y,1,6503,-122.471618,37.734807,10/7/2012 10:39:21.000000 AM,10/7/2012 10:44:00.020000 AM,-279
M, 1542,5250779,9603,Y,2,6503,-122.471618,37.734807,10/7/2012 10:39:13.000000 AM,10/7/2012 10:44:00.020000 AM,-287
M, 1542,5250779,9603,Y,2,3358,-122.475233,37.721074,10/7/2012 10:44:19.000000 AM,10/7/2012 10:50:00.006000 AM,-341
M, 1497,5250779,9603,Y,1,3358,-122.475233,37.721074,10/7/2012 10:44:19.000000 AM,10/7/2012 10:50:00.006000 AM,-341
M, 1490,5250780,9604,Y,1,7217,-122.396431,37.793152,10/7/2012 10:35:14.000000 AM,10/7/2012 10:38:00.259000 AM,-166
M, 1538,5250780,9604,Y,2,7217,-122.396431,37.793152,10/7/2012 10:35:14.000000 AM,10/7/2012 10:38:00.259000 AM,-166
M, 1538,5250780,9604,Y,2,6996,-122.41934,37.775234,10/7/2012 10:41:06.000000 AM,10/7/2012 10:45:00.273000 AM,-234
M, 1490,5250780,9604,Y,1,6996,-122.41934,37.775234,10/7/2012 10:41:06.000000 AM,10/7/2012 10:45:00.273000 AM,-234
M, 1538,5250780,9604,Y,2,6991,-122.435289,37.762683,10/7/2012 10:43:56.000000 AM,10/7/2012 10:49:00.283000 AM,-304
M, 1490,5250780,9604,Y,1,6991,-122.435289,37.762683,10/7/2012 10:43:56.000000 AM,10/7/2012 10:49:00.283000 AM,-304
M, 1538,5250780,9604,Y,2,7165,-122.446566,37.720622,10/7/2012 11:11:14.000000 AM,10/7/2012 11:19:00.270000 AM,-466
M, 1490,5250780,9604,Y,1,7165,-122.446566,37.720622,10/7/2012 11:13:03.000000 AM,10/7/2012 11:19:00.270000 AM,-357
M, 1538,5250780,9604,Y,2,3719,-122.45618,37.713161,10/7/2012 11:08:19.000000 AM,10/7/2012 11:14:00.266000 AM,-341
M, 1490,5250780,9604,Y,1,3719,-122.45618,37.713161,10/7/2012 11:08:28.000000 AM,10/7/2012 11:14:00.266000 AM,-332
M, 1538,5250780,9604,Y,2,6739,-122.4658,37.740956,10/7/2012 10:51:32.000000 AM,10/7/2012 10:55:00.288000 AM,-208
M, 1490,5250780,9604,Y,1,6739,-122.4658,37.740956,10/7/2012 10:51:33.000000 AM,10/7/2012 10:55:00.288000 AM,-207
M, 1538,5250780,9604,Y,2,7058,-122.465846,37.740893,10/7/2012 10:51:32.000000 AM,10/7/2012 10:56:00.277000 AM,-268
M, 1490,5250780,9604,Y,1,7058,-122.465846,37.740893,10/7/2012 10:51:35.000000 AM,10/7/2012 10:56:00.277000 AM,-265
M, 1490,5250780,9604,Y,1,6503,-122.471618,37.734807,10/7/2012 10:56:46.000000 AM,10/7/2012 10:59:00.285000 AM,-134
M, 1538,5250780,9604,Y,2,6503,-122.471618,37.734807,10/7/2012 10:56:34.000000 AM,10/7/2012 10:59:00.285000 AM,-146
M, 1490,5250780,9604,Y,1,3358,-122.475233,37.721074,10/7/2012 11:00:46.000000 AM,10/7/2012 11:05:00.280000 AM,-254
M, 1538,5250780,9604,Y,2,3358,-122.475233,37.721074,10/7/2012 11:00:44.000000 AM,10/7/2012 11:05:00.280000 AM,-256
M, 1425,5250781,9601,Y,1,7217,-122.396431,37.793152,10/7/2012 10:58:53.000000 AM,10/7/2012 10:53:00.840000 AM,353
M, 1468,5250781,9601,Y,2,7217,-122.396431,37.793152,10/7/2012 10:58:53.000000 AM,10/7/2012 10:53:00.840000 AM,353
M, 1468,5250781,9601,Y,2,6996,-122.41934,37.775234,10/7/2012 11:04:36.000000 AM,10/7/2012 11:00:00.820000 AM,276
M, 1425,5250781,9601,Y,1,6996,-122.41934,37.775234,10/7/2012 11:04:36.000000 AM,10/7/2012 11:00:00.820000 AM,276
M, 1468,5250781,9601,Y,2,6991,-122.435289,37.762683,10/7/2012 11:07:28.000000 AM,10/7/2012 11:04:00.844000 AM,208
M, 1425,5250781,9601,Y,1,6991,-122.435289,37.762683,10/7/2012 11:07:28.000000 AM,10/7/2012 11:04:00.844000 AM,208
M, 1468,5250781,9601,Y,2,7165,-122.446566,37.720622,10/7/2012 11:37:45.000000 AM,10/7/2012 11:34:00.835000 AM,225
M, 1425,5250781,9601,Y,1,7165,-122.446566,37.720622,10/7/2012 11:38:49.000000 AM,10/7/2012 11:34:00.835000 AM,289
M, 1468,5250781,9601,Y,2,3719,-122.45618,37.713161,10/7/2012 11:33:05.000000 AM,10/7/2012 11:29:00.850000 AM,245
M, 1425,5250781,9601,Y,1,3719,-122.45618,37.713161,10/7/2012 11:33:05.000000 AM,10/7/2012 11:29:00.850000 AM,245
M, 1468,5250781,9601,Y,2,6739,-122.4658,37.740956,10/7/2012 11:15:41.000000 AM,10/7/2012 11:10:00.855000 AM,341
M, 1425,5250781,9601,Y,1,6739,-122.4658,37.740956,10/7/2012 11:16:04.000000 AM,10/7/2012 11:10:00.855000 AM,364
M, 1468,5250781,9601,Y,2,7058,-122.465846,37.740893,10/7/2012 11:16:00.000000 AM,10/7/2012 11:11:00.829000 AM,300
M, 1425,5250781,9601,Y,1,7058,-122.465846,37.740893,10/7/2012 11:16:06.000000 AM,10/7/2012 11:11:00.829000 AM,306
M, 1468,5250781,9601,Y,2,6503,-122.471618,37.734807,10/7/2012 11:19:40.000000 AM,10/7/2012 11:14:00.825000 AM,340
M, 1425,5250781,9601,Y,1,6503,-122.471618,37.734807,10/7/2012 11:19:52.000000 AM,10/7/2012 11:14:00.825000 AM,352
M, 1468,5250781,9601,Y,2,3358,-122.475233,37.721074,10/7/2012 11:25:01.000000 AM,10/7/2012 11:20:00.814000 AM,301
M, 1425,5250781,9601,Y,1,3358,-122.475233,37.721074,10/7/2012 11:24:44.000000 AM,10/7/2012 11:20:00.814000 AM,284
M, 1532,5250782,9605,Y,2,7217,-122.396431,37.793152,10/7/2012 11:38:17.000000 AM,10/7/2012 11:08:00.128000 AM,1817
M, 1514,5250782,9605,Y,1,7217,-122.396431,37.793152,10/7/2012 11:38:17.000000 AM,10/7/2012 11:08:00.128000 AM,1817
M, 1532,5250782,9605,Y,2,6996,-122.41934,37.775234,10/7/2012 11:48:02.000000 AM,10/7/2012 11:15:00.158000 AM,1982
M, 1514,5250782,9605,Y,1,6996,-122.41934,37.775234,10/7/2012 11:48:02.000000 AM,10/7/2012 11:15:00.158000 AM,1982
M, 1532,5250782,9605,Y,2,6991,-122.435289,37.762683,10/7/2012 11:51:22.000000 AM,10/7/2012 11:19:00.116000 AM,1942
M, 1514,5250782,9605,Y,1,6991,-122.435289,37.762683,10/7/2012 11:51:22.000000 AM,10/7/2012 11:19:00.116000 AM,1942
M, 1514,5250782,9605,Y,1,6739,-122.4658,37.740956,10/7/2012 12:00:13.000000 PM,10/7/2012 11:25:00.122000 AM,45313
M, 1532,5250782,9605,Y,2,6739,-122.4658,37.740956,10/7/2012 11:59:57.000000 AM,10/7/2012 11:25:00.122000 AM,2097
M, 1514,5250782,9605,Y,1,7058,-122.465846,37.740893,10/7/2012 12:00:16.000000 PM,10/7/2012 11:26:00.146000 AM,45256
M, 1532,5250782,9605,Y,2,7058,-122.465846,37.740893,10/7/2012 12:00:00.000000 PM,10/7/2012 11:26:00.146000 AM,45240
M, 1514,5250782,9605,Y,1,6503,-122.471618,37.734807,10/7/2012 12:04:10.000000 PM,10/7/2012 11:29:00.140000 AM,45310
M, 1532,5250782,9605,Y,2,6503,-122.471618,37.734807,10/7/2012 12:04:01.000000 PM,10/7/2012 11:29:00.140000 AM,45301
M, 1451,5250783,9606,Y,1,7217,-122.396431,37.793152,10/7/2012 11:20:27.000000 AM,10/7/2012 11:23:00.149000 AM,-153
M, 1535,5250783,9606,Y,2,7217,-122.396431,37.793152,10/7/2012 11:20:27.000000 AM,10/7/2012 11:23:00.149000 AM,-153
M, 1451,5250783,9606,Y,1,6996,-122.41934,37.775234,10/7/2012 11:26:28.000000 AM,10/7/2012 11:30:00.143000 AM,-212
M, 1535,5250783,9606,Y,2,6996,-122.41934,37.775234,10/7/2012 11:26:28.000000 AM,10/7/2012 11:30:00.143000 AM,-212
M, 1451,5250783,9606,Y,1,6991,-122.435289,37.762683,10/7/2012 11:29:22.000000 AM,10/7/2012 11:34:00.154000 AM,-278
M, 1535,5250783,9606,Y,2,6991,-122.435289,37.762683,10/7/2012 11:29:22.000000 AM,10/7/2012 11:34:00.154000 AM,-278
M, 1535,5250783,9606,Y,2,7165,-122.446566,37.720622,10/7/2012 11:58:54.000000 AM,10/7/2012 12:04:00.173000 PM,-43506
M, 1451,5250783,9606,Y,1,7165,-122.446566,37.720622,10/7/2012 11:59:01.000000 AM,10/7/2012 12:04:00.173000 PM,-43499
M, 1451,5250783,9606,Y,1,3719,-122.45618,37.713161,10/7/2012 11:53:35.000000 AM,10/7/2012 11:59:00.165000 AM,-325
M, 1535,5250783,9606,Y,2,3719,-122.45618,37.713161,10/7/2012 11:53:31.000000 AM,10/7/2012 11:59:00.165000 AM,-329
M, 1451,5250783,9606,Y,1,6739,-122.4658,37.740956,10/7/2012 11:37:12.000000 AM,10/7/2012 11:40:00.161000 AM,-168
M, 1535,5250783,9606,Y,2,6739,-122.4658,37.740956,10/7/2012 11:37:12.000000 AM,10/7/2012 11:40:00.161000 AM,-168
M, 1535,5250783,9606,Y,2,7058,-122.465846,37.740893,10/7/2012 11:37:12.000000 AM,10/7/2012 11:41:00.168000 AM,-228
M, 1451,5250783,9606,Y,1,7058,-122.465846,37.740893,10/7/2012 11:37:12.000000 AM,10/7/2012 11:41:00.168000 AM,-228
M, 1451,5250783,9606,Y,1,6503,-122.471618,37.734807,10/7/2012 11:40:16.000000 AM,10/7/2012 11:44:00.171000 AM,-224
M, 1535,5250783,9606,Y,2,6503,-122.471618,37.734807,10/7/2012 11:40:16.000000 AM,10/7/2012 11:44:00.171000 AM,-224
M, 1451,5250783,9606,Y,1,3358,-122.475233,37.721074,10/7/2012 11:45:19.000000 AM,10/7/2012 11:50:00.157000 AM,-281
M, 1535,5250783,9606,Y,2,3358,-122.475233,37.721074,10/7/2012 11:45:16.000000 AM,10/7/2012 11:50:00.157000 AM,-284
M, 1456,5250784,9602,Y,2,7217,-122.396431,37.793152,10/7/2012 11:44:52.000000 AM,10/7/2012 11:38:00.138000 AM,412
M, 1409,5250784,9602,Y,1,7217,-122.396431,37.793152,10/7/2012 11:44:52.000000 AM,10/7/2012 11:38:00.138000 AM,412
M, 1409,5250784,9602,Y,1,6996,-122.41934,37.775234,10/7/2012 11:51:34.000000 AM,10/7/2012 11:45:00.120000 AM,394
M, 1456,5250784,9602,Y,2,6996,-122.41934,37.775234,10/7/2012 11:51:34.000000 AM,10/7/2012 11:45:00.120000 AM,394
M, 1409,5250784,9602,Y,1,6991,-122.435289,37.762683,10/7/2012 11:54:43.000000 AM,10/7/2012 11:49:00.155000 AM,343
M, 1456,5250784,9602,Y,2,6991,-122.435289,37.762683,10/7/2012 11:54:43.000000 AM,10/7/2012 11:49:00.155000 AM,343
M, 1409,5250784,9602,Y,1,7165,-122.446566,37.720622,10/7/2012 12:26:50.000000 PM,10/7/2012 12:19:00.132000 PM,470
M, 1456,5250784,9602,Y,2,7165,-122.446566,37.720622,10/7/2012 12:26:44.000000 PM,10/7/2012 12:19:00.132000 PM,464
M, 1456,5250784,9602,Y,2,6739,-122.4658,37.740956,10/7/2012 12:04:04.000000 PM,10/7/2012 11:55:00.143000 AM,43744
M, 1409,5250784,9602,Y,1,6739,-122.4658,37.740956,10/7/2012 12:04:04.000000 PM,10/7/2012 11:55:00.143000 AM,43744
M, 1456,5250784,9602,Y,2,7058,-122.465846,37.740893,10/7/2012 12:04:04.000000 PM,10/7/2012 11:56:00.108000 AM,43684
M, 1409,5250784,9602,Y,1,7058,-122.465846,37.740893,10/7/2012 12:04:04.000000 PM,10/7/2012 11:56:00.108000 AM,43684
M, 1456,5250784,9602,Y,2,6503,-122.471618,37.734807,10/7/2012 12:08:44.000000 PM,10/7/2012 11:59:00.149000 AM,43784
M, 1409,5250784,9602,Y,1,6503,-122.471618,37.734807,10/7/2012 12:08:24.000000 PM,10/7/2012 11:59:00.149000 AM,43764
M, 1456,5250784,9602,Y,2,3358,-122.475233,37.721074,10/7/2012 12:15:19.000000 PM,10/7/2012 12:05:00.126000 PM,619
M, 1409,5250784,9602,Y,1,3358,-122.475233,37.721074,10/7/2012 12:15:18.000000 PM,10/7/2012 12:05:00.126000 PM,618
M, 1513,5250785,9607,N,0,7217,-122.396431,37.793152,10/7/2012 11:50:27.000000 AM,10/7/2012 11:53:00.427000 AM,-153
M, 1513,5250785,9607,N,0,6996,-122.41934,37.775234,10/7/2012 11:56:07.000000 AM,10/7/2012 12:00:00.439000 PM,-43433
M, 1513,5250785,9607,N,0,6991,-122.435289,37.762683,10/7/2012 11:59:09.000000 AM,10/7/2012 12:04:00.458000 PM,-43491
M, 1513,5250785,9607,N,0,7165,-122.446566,37.720622,10/7/2012 12:28:10.000000 PM,10/7/2012 12:34:00.433000 PM,-350
M, 1513,5250785,9607,N,0,6739,-122.4658,37.740956,10/7/2012 12:07:45.000000 PM,10/7/2012 12:10:00.445000 PM,-135
M, 1513,5250785,9607,N,0,7058,-122.465846,37.740893,10/7/2012 12:07:47.000000 PM,10/7/2012 12:11:00.415000 PM,-193
M, 1513,5250785,9607,N,0,6503,-122.471618,37.734807,10/7/2012 12:10:35.000000 PM,10/7/2012 12:14:00.409000 PM,-205
M, 1513,5250785,9607,N,0,3358,-122.475233,37.721074,10/7/2012 12:16:29.000000 PM,10/7/2012 12:20:00.452000 PM,-211
M, 1542,5250786,9603,Y,2,7217,-122.396431,37.793152,10/7/2012 12:16:38.000000 PM,10/7/2012 12:08:00.753000 PM,518
M, 1497,5250786,9603,Y,1,7217,-122.396431,37.793152,10/7/2012 12:16:38.000000 PM,10/7/2012 12:08:00.753000 PM,518
M, 1542,5250786,9603,Y,2,6996,-122.41934,37.775234,10/7/2012 12:22:31.000000 PM,10/7/2012 12:15:00.736000 PM,451
M, 1497,5250786,9603,Y,1,6996,-122.41934,37.775234,10/7/2012 12:22:31.000000 PM,10/7/2012 12:15:00.736000 PM,451
M, 1497,5250786,9603,N,0,6991,-122.435289,37.762683,10/7/2012 12:25:18.000000 PM,10/7/2012 12:19:00.747000 PM,378
M, 1497,5250786,9603,Y,1,7165,-122.446566,37.720622,10/7/2012 12:56:26.000000 PM,10/7/2012 12:49:00.712000 PM,446
M, 1542,5250786,9603,Y,2,7165,-122.446566,37.720622,10/7/2012 12:56:30.000000 PM,10/7/2012 12:49:00.712000 PM,450
M, 1542,5250786,9603,Y,2,3719,-122.45618,37.713161,10/7/2012 12:52:22.000000 PM,10/7/2012 12:44:00.741000 PM,502
M, 1497,5250786,9603,Y,1,3719,-122.45618,37.713161,10/7/2012 12:52:23.000000 PM,10/7/2012 12:44:00.741000 PM,503
M, 1497,5250786,9603,Y,1,6739,-122.4658,37.740956,10/7/2012 12:34:29.000000 PM,10/7/2012 12:25:00.718000 PM,569
M, 1542,5250786,9603,Y,2,6739,-122.4658,37.740956,10/7/2012 12:34:22.000000 PM,10/7/2012 12:25:00.718000 PM,562
M, 1542,5250786,9603,Y,2,7058,-122.465846,37.740893,10/7/2012 12:34:31.000000 PM,10/7/2012 12:26:00.759000 PM,511
M, 1497,5250786,9603,Y,1,7058,-122.465846,37.740893,10/7/2012 12:34:31.000000 PM,10/7/2012 12:26:00.759000 PM,511
M, 1497,5250786,9603,Y,1,6503,-122.471618,37.734807,10/7/2012 12:37:43.000000 PM,10/7/2012 12:29:00.730000 PM,523
M, 1542,5250786,9603,Y,2,6503,-122.471618,37.734807,10/7/2012 12:37:42.000000 PM,10/7/2012 12:29:00.730000 PM,522
M, 1497,5250786,9603,Y,1,3358,-122.475233,37.721074,10/7/2012 12:43:36.000000 PM,10/7/2012 12:35:00.724000 PM,516
M, 1542,5250786,9603,Y,2,3358,-122.475233,37.721074,10/7/2012 12:43:37.000000 PM,10/7/2012 12:35:00.724000 PM,517
M, 1490,5250787,9604,N,0,7217,-122.396431,37.793152,10/7/2012 12:25:33.000000 PM,10/7/2012 12:23:00.789000 PM,153
M, 1490,5250787,9604,N,0,6996,-122.41934,37.775234,10/7/2012 12:31:26.000000 PM,10/7/2012 12:30:00.779000 PM,86
M, 1490,5250787,9604,N,0,6991,-122.435289,37.762683,10/7/2012 12:34:12.000000 PM,10/7/2012 12:34:00.781000 PM,12
M, 1538,5250787,9604,Y,2,7165,-122.446566,37.720622,10/7/2012 1:08:04.000000 PM,10/7/2012 1:04:00.791000 PM,244
M, 1490,5250787,9604,Y,1,7165,-122.446566,37.720622,10/7/2012 1:06:20.000000 PM,10/7/2012 1:04:00.791000 PM,140
M, 1538,5250787,9604,Y,2,3719,-122.45618,37.713161,10/7/2012 1:02:19.000000 PM,10/7/2012 12:59:00.783000 PM,-43001
M, 1490,5250787,9604,Y,1,3719,-122.45618,37.713161,10/7/2012 1:02:27.000000 PM,10/7/2012 12:59:00.783000 PM,-42993
M, 1490,5250787,9604,N,0,6739,-122.4658,37.740956,10/7/2012 12:42:21.000000 PM,10/7/2012 12:40:00.777000 PM,141
M, 1490,5250787,9604,N,0,7058,-122.465846,37.740893,10/7/2012 12:42:55.000000 PM,10/7/2012 12:41:00.786000 PM,115
M, 1538,5250787,9604,Y,2,6503,-122.471618,37.734807,10/7/2012 12:46:32.000000 PM,10/7/2012 12:44:00.774000 PM,152
