PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
KT, 1413,5250703,9403,N,0,7398,-122.405021,37.708997,10/7/2012 1:26:25.000000 PM,10/7/2012 1:24:00.402000 PM,145
KT, 1413,5250703,9403,N,0,6996,-122.41934,37.775234,10/7/2012 2:13:03.000000 PM,10/7/2012 2:09:00.396000 PM,243
KT, 1413,5250703,9403,N,0,6991,-122.435289,37.762683,10/7/2012 2:16:57.000000 PM,10/7/2012 2:13:00.461000 PM,237
KT, 1413,5250703,9403,N,0,5418,-122.446651,37.720876,10/7/2012 2:40:23.000000 PM,10/7/2012 2:38:00.451000 PM,143
KT, 1413,5250703,9403,N,0,6739,-122.4658,37.740956,10/7/2012 2:24:54.000000 PM,10/7/2012 2:20:00.419000 PM,294
KT, 1413,5250703,9403,N,0,7058,-122.465846,37.740893,10/7/2012 2:24:56.000000 PM,10/7/2012 2:21:00.425000 PM,236
KT, 1413,5250703,9403,N,0,6503,-122.471618,37.734807,10/7/2012 2:28:42.000000 PM,10/7/2012 2:24:00.408000 PM,282
KT, 1529,5250704,9404,N,0,7353,-122.387445,37.748999,10/7/2012 2:18:54.000000 PM,10/7/2012 1:57:00.913000 PM,1314
KT, 1529,5250704,9404,N,0,7355,-122.388558,37.760518,10/7/2012 2:23:11.000000 PM,10/7/2012 2:00:00.870000 PM,1391
KT, 1529,5250704,9404,N,0,7402,-122.390836,37.734358,10/7/2012 2:12:41.000000 PM,10/7/2012 1:51:00.883000 PM,1301
KT, 1529,5250704,9404,N,0,7166,-122.393864,37.776278,10/7/2012 2:31:49.000000 PM,10/7/2012 2:07:00.930000 PM,1489
KT, 1529,5250704,9404,N,0,7347,-122.39561,37.722449,10/7/2012 2:04:24.000000 PM,10/7/2012 1:45:00.907000 PM,1164
KT, 1529,5250704,9404,N,0,7217,-122.396431,37.793152,10/7/2012 2:44:34.000000 PM,10/7/2012 2:17:00.864000 PM,1654
KT, 1529,5250704,9404,Y,1,7398,-122.405021,37.708997,10/7/2012 1:56:00.000000 PM,10/7/2012 1:39:00.925000 PM,1020
KT, 1529,5250704,9404,Y,2,7398,-122.405021,37.708997,10/7/2012 1:46:58.000000 PM,10/7/2012 1:39:00.925000 PM,478
KT, 1529,5250704,9404,N,0,6996,-122.41934,37.775234,10/7/2012 2:57:00.000000 PM,10/7/2012 2:24:00.890000 PM,1980
KT, 1529,5250704,9404,N,0,6991,-122.435289,37.762683,10/7/2012 3:00:35.000000 PM,10/7/2012 2:28:00.943000 PM,1955
KT, 1529,5250704,9404,N,0,6739,-122.4658,37.740956,10/7/2012 3:11:09.000000 PM,10/7/2012 2:35:00.901000 PM,2169
KT, 1504,5250705,9407,N,0,7353,-122.387445,37.748999,10/7/2012 2:22:53.000000 PM,10/7/2012 2:12:00.420000 PM,653
KT, 1504,5250705,9407,N,0,7355,-122.388558,37.760518,10/7/2012 2:27:17.000000 PM,10/7/2012 2:15:00.406000 PM,737
KT, 1504,5250705,9407,N,0,7402,-122.390836,37.734358,10/7/2012 2:15:14.000000 PM,10/7/2012 2:06:00.409000 PM,554
KT, 1504,5250705,9407,N,0,7166,-122.393864,37.776278,10/7/2012 2:37:35.000000 PM,10/7/2012 2:22:00.414000 PM,935
KT, 1504,5250705,9407,N,0,7347,-122.39561,37.722449,10/7/2012 2:08:41.000000 PM,10/7/2012 2:00:00.387000 PM,521
KT, 1504,5250705,9407,N,0,7217,-122.396431,37.793152,10/7/2012 2:56:49.000000 PM,10/7/2012 2:32:00.432000 PM,1489
KT, 1504,5250705,9407,N,0,7398,-122.405021,37.708997,10/7/2012 2:04:26.000000 PM,10/7/2012 1:54:00.379000 PM,626
KT, 1504,5250705,9407,N,0,6996,-122.41934,37.775234,10/7/2012 3:03:13.000000 PM,10/7/2012 2:39:00.427000 PM,1453
KT, 1504,5250705,9407,N,0,6991,-122.435289,37.762683,10/7/2012 3:06:33.000000 PM,10/7/2012 2:43:00.384000 PM,1413
KT, 1504,5250705,9407,N,0,5418,-122.446651,37.720876,10/7/2012 3:42:46.000000 PM,10/7/2012 3:08:00.396000 PM,2086
KT, 1504,5250705,9407,N,0,6739,-122.4658,37.740956,10/7/2012 3:24:42.000000 PM,10/7/2012 2:50:00.373000 PM,2082
KT, 1504,5250705,9407,N,0,7058,-122.465846,37.740893,10/7/2012 3:25:11.000000 PM,10/7/2012 2:51:00.402000 PM,2051
KT, 1504,5250705,9407,N,0,6503,-122.471618,37.734807,10/7/2012 3:28:27.000000 PM,10/7/2012 2:54:00.367000 PM,2067
KT, 1486,5250706,9410,N,0,7353,-122.387445,37.748999,10/7/2012 2:41:15.000000 PM,10/7/2012 2:27:00.794000 PM,855
KT, 1486,5250706,9410,N,0,7355,-122.388558,37.760518,10/7/2012 2:45:16.000000 PM,10/7/2012 2:30:00.857000 PM,916
