route,trip,longitude,latitude,scheduled_time,d_time
08X, 6286,-122.40714,37.789953,82920,226
08X, 6286,-122.407211,37.807182,82140,164
08X, 6286,-122.410436,37.800384,82560,184
08X, 6286,-122.420354,37.708484,84780,594
08X, 6286,-122.440874,37.716473,85020,704
08X, 6286,-122.45356,37.72376,85380,560
08X, 6246,-122.402614,37.712235,82440,221
08X, 6246,-122.404362,37.777148,81720,79
08X, 6246,-122.4047,37.73011,82080,191
08X, 6246,-122.40714,37.789953,81000,151
08X, 6246,-122.407211,37.807182,80220,197
08X, 6246,-122.410436,37.800384,80640,140
08X, 6246,-122.420354,37.708484,82860,183
08X, 6246,-122.440874,37.716473,83100,159
08X, 6246,-122.45356,37.72376,83460,71
08X, 6224,-122.402614,37.712235,81600,301
08X, 6224,-122.404362,37.777148,80880,75
08X, 6224,-122.4047,37.73011,81240,238
08X, 6224,-122.40714,37.789953,80160,78
08X, 6224,-122.407211,37.807182,79320,20
08X, 6224,-122.410436,37.800384,79740,-6
08X, 6224,-122.420354,37.708484,82020,322
08X, 6224,-122.440874,37.716473,82260,391
08X, 6224,-122.45356,37.72376,82620,304
08X, 6417,-122.402614,37.712235,80760,-47
08X, 6417,-122.404362,37.777148,79980,-174
08X, 6417,-122.4047,37.73011,80340,-18
08X, 6417,-122.40714,37.789953,79260,-18
08X, 6417,-122.407211,37.807182,78420,-58
08X, 6417,-122.410436,37.800384,78840,-42
08X, 6417,-122.420354,37.708484,81180,42
08X, 6417,-122.440874,37.716473,81480,77
08X, 6417,-122.45356,37.72376,81840,85
08X, 6229,-122.402614,37.712235,79920,2
08X, 6229,-122.404362,37.777148,79140,-181
08X, 6229,-122.4047,37.73011,79500,47
08X, 6229,-122.40714,37.789953,78360,-106
08X, 6229,-122.407211,37.807182,77520,-53
08X, 6229,-122.410436,37.800384,77940,-78
08X, 6229,-122.420354,37.708484,80340,317
08X, 6229,-122.440874,37.716473,80640,326
08X, 6229,-122.45356,37.72376,81000,247
08X, 6244,-122.402614,37.712235,79020,-51
08X, 6244,-122.404362,37.777148,78240,-270
08X, 6244,-122.4047,37.73011,78600,-137
08X, 6244,-122.40714,37.789953,77460,-96
08X, 6244,-122.407211,37.807182,76620,-137
08X, 6244,-122.410436,37.800384,77040,-197
08X, 6244,-122.420354,37.708484,79440,35
08X, 6244,-122.440874,37.716473,79740,81
08X, 6244,-122.45356,37.72376,80100,21
08X, 6274,-122.402614,37.712235,78180,-330
08X, 6274,-122.404362,37.777148,77400,-278
08X, 6274,-122.4047,37.73011,77760,-273
08X, 6274,-122.40714,37.789953,76620,-114
08X, 6274,-122.407211,37.807182,75780,78
08X, 6274,-122.410436,37.800384,76200,-12
08X, 6274,-122.420354,37.708484,78660,-373
08X, 6274,-122.440874,37.716473,78960,-455
08X, 6274,-122.45356,37.72376,79320,-330
08X, 6241,-122.402614,37.712235,77340,16
08X, 6241,-122.404362,37.777148,76560,-28
08X, 6241,-122.4047,37.73011,76920,39
08X, 6241,-122.40714,37.789953,75780,92
08X, 6241,-122.407211,37.807182,74940,100
08X, 6241,-122.410436,37.800384,75360,81
08X, 6241,-122.420354,37.708484,77820,50
08X, 6241,-122.440874,37.716473,78120,200
08X, 6241,-122.45356,37.72376,78480,228
08X, 6286,-122.402614,37.712235,76500,331
08X, 6286,-122.404362,37.777148,75720,327
08X, 6286,-122.4047,37.73011,76080,331
08X, 6286,-122.40714,37.789953,74940,458
08X, 6286,-122.407211,37.807182,74040,136
08X, 6286,-122.410436,37.800384,74460,472
08X, 6286,-122.420354,37.708484,76980,388
08X, 6286,-122.440874,37.716473,77280,500
08X, 6286,-122.45356,37.72376,77640,389
08X, 6277,-122.402614,37.712235,75000,685
08X, 6277,-122.404362,37.777148,74220,434
08X, 6277,-122.4047,37.73011,74580,527
08X, 6277,-122.40714,37.789953,73380,477
08X, 6277,-122.407211,37.807182,72480,389
08X, 6277,-122.410436,37.800384,72900,367
08X, 6277,-122.420354,37.708484,75480,733
08X, 6277,-122.440874,37.716473,75780,804
08X, 6277,-122.45356,37.72376,76140,714
08X, 6246,-122.402614,37.712235,74340,-107
08X, 6246,-122.404362,37.777148,73500,-100
08X, 6246,-122.4047,37.73011,73860,-78
08X, 6246,-122.40714,37.789953,72600,81
08X, 6246,-122.407211,37.807182,71700,55
08X, 6246,-122.410436,37.800384,72120,-34
08X, 6246,-122.420354,37.708484,74820,-95
08X, 6246,-122.440874,37.716473,75120,-85
08X, 6246,-122.45356,37.72376,75480,-125
08X, 6224,-122.402614,37.712235,73560,39
08X, 6224,-122.404362,37.777148,72720,-112
08X, 6224,-122.4047,37.73011,73080,-21
08X, 6224,-122.40714,37.789953,71820,58
08X, 6224,-122.407211,37.807182,70920,56
08X, 6224,-122.410436,37.800384,71340,113
08X, 6224,-122.420354,37.708484,74040,75
08X, 6224,-122.440874,37.716473,74340,158
08X, 6224,-122.45356,37.72376,74700,45
08X, 6417,-122.402614,37.712235,72840,-58
08X, 6417,-122.404362,37.777148,72000,-57
08X, 6417,-122.4047,37.73011,72360,-71
08X, 6417,-122.40714,37.789953,71100,29
08X, 6417,-122.407211,37.807182,70200,132
08X, 6417,-122.410436,37.800384,70620,36
08X, 6417,-122.420354,37.708484,73320,-18
08X, 6417,-122.440874,37.716473,73620,16
08X, 6417,-122.45356,37.72376,73980,45
08X, 6415,-122.402614,37.712235,72060,177
08X, 6415,-122.404362,37.777148,71220,6904
08X, 6415,-122.4047,37.73011,71580,90
08X, 6415,-122.40714,37.789953,70320,82
08X, 6415,-122.407211,37.807182,69420,27
08X, 6415,-122.410436,37.800384,69840,15
08X, 6415,-122.420354,37.708484,72540,168
08X, 6415,-122.440874,37.716473,72900,215
08X, 6415,-122.45356,37.72376,73260,205
08X, 6245,-122.402614,37.712235,71340,-144
08X, 6245,-122.404362,37.777148,70500,-226
08X, 6245,-122.4047,37.73011,70860,-107
08X, 6245,-122.40714,37.789953,69600,-117
08X, 6245,-122.407211,37.807182,68700,-40
08X, 6245,-122.410436,37.800384,69120,-65
08X, 6245,-122.420354,37.708484,71820,-106
08X, 6245,-122.440874,37.716473,72180,11
08X, 6245,-122.45356,37.72376,72540,-16
08X, 6229,-122.402614,37.712235,70680,36
08X, 6229,-122.404362,37.777148,69840,-94
08X, 6229,-122.4047,37.73011,70200,44
08X, 6229,-122.40714,37.789953,68880,63
08X, 6229,-122.407211,37.807182,67980,67
08X, 6229,-122.410436,37.800384,68400,23
08X, 6229,-122.420354,37.708484,71160,55
08X, 6229,-122.440874,37.716473,71520,80
08X, 6229,-122.45356,37.72376,71880,7
08X, 6217,-122.402614,37.712235,58380,250
08X, 6217,-122.404362,37.777148,57300,372
08X, 6217,-122.4047,37.73011,57780,316
08X, 6217,-122.40714,37.789953,56220,202
08X, 6217,-122.407211,37.807182,55140,4
08X, 6217,-122.410436,37.800384,55560,188
08X, 6217,-122.420354,37.708484,58980,208
08X, 6217,-122.440874,37.716473,59400,196
08X, 6217,-122.45356,37.72376,59880,166
08X, 6241,-122.402614,37.712235,57840,14
08X, 6241,-122.404362,37.777148,56760,-40
08X, 6241,-122.4047,37.73011,57240,-14
08X, 6241,-122.40714,37.789953,55680,-92
08X, 6241,-122.407211,37.807182,54600,-4
08X, 6241,-122.410436,37.800384,55020,-63
08X, 6241,-122.420354,37.708484,58440,80
08X, 6241,-122.440874,37.716473,58860,110
08X, 6241,-122.45356,37.72376,59340,-10
08X, 6202,-122.402614,37.712235,57300,14
08X, 6202,-122.404362,37.777148,56220,80
08X, 6202,-122.4047,37.73011,56700,-23
08X, 6202,-122.40714,37.789953,55140,0
08X, 6202,-122.407211,37.807182,54060,3
08X, 6202,-122.410436,37.800384,54480,79
08X, 6202,-122.420354,37.708484,57900,46
08X, 6202,-122.440874,37.716473,58320,77
08X, 6202,-122.45356,37.72376,58800,37
08X, 6236,-122.402614,37.712235,56700,234
08X, 6236,-122.404362,37.777148,55680,148
08X, 6236,-122.4047,37.73011,56100,150
08X, 6236,-122.40714,37.789953,54600,-28
08X, 6236,-122.407211,37.807182,53520,12
08X, 6236,-122.410436,37.800384,53940,9
08X, 6236,-122.420354,37.708484,57300,201
08X, 6236,-122.440874,37.716473,57720,251
08X, 6236,-122.45356,37.72376,58200,188
08X, 6286,-122.402614,37.712235,56160,97
08X, 6286,-122.404362,37.777148,55140,164
08X, 6286,-122.4047,37.73011,55560,150
08X, 6286,-122.40714,37.789953,54060,113
08X, 6286,-122.407211,37.807182,52980,41
08X, 6286,-122.410436,37.800384,53400,28
08X, 6286,-122.420354,37.708484,56760,176
08X, 6286,-122.440874,37.716473,57180,273
08X, 6286,-122.45356,37.72376,57660,231
08X, 6266,-122.402614,37.712235,55620,-168
08X, 6266,-122.404362,37.777148,54600,-89
08X, 6266,-122.4047,37.73011,55020,-79
08X, 6266,-122.40714,37.789953,53520,142
08X, 6266,-122.407211,37.807182,52440,91
08X, 6266,-122.410436,37.800384,52860,133
08X, 6266,-122.420354,37.708484,56220,-179
08X, 6266,-122.440874,37.716473,56640,-140
08X, 6266,-122.45356,37.72376,57120,-120
08X, 6258,-122.402614,37.712235,55080,37
08X, 6258,-122.404362,37.777148,54060,101
08X, 6258,-122.4047,37.73011,54480,183
08X, 6258,-122.40714,37.789953,52980,93
08X, 6258,-122.407211,37.807182,51900,69
08X, 6258,-122.410436,37.800384,52320,33
08X, 6258,-122.420354,37.708484,55680,-37
08X, 6258,-122.440874,37.716473,56100,-25
08X, 6258,-122.45356,37.72376,56580,-57
08X, 6277,-122.402614,37.712235,54540,345
08X, 6277,-122.404362,37.777148,53520,298
08X, 6277,-122.4047,37.73011,53940,415
08X, 6277,-122.40714,37.789953,52440,123
08X, 6277,-122.407211,37.807182,51360,45
08X, 6277,-122.410436,37.800384,51780,81
08X, 6277,-122.420354,37.708484,55140,409
08X, 6277,-122.440874,37.716473,55560,532
08X, 6277,-122.45356,37.72376,56040,348
08X, 6408,-122.402614,37.712235,54000,-46
08X, 6408,-122.404362,37.777148,52980,133
08X, 6408,-122.4047,37.73011,53400,140
08X, 6408,-122.40714,37.789953,51900,-18
08X, 6408,-122.407211,37.807182,50820,30
08X, 6408,-122.410436,37.800384,51240,64
08X, 6408,-122.420354,37.708484,54600,-57
08X, 6408,-122.440874,37.716473,55020,33
08X, 6408,-122.45356,37.72376,55500,-82
08X, 6246,-122.402614,37.712235,53400,161
08X, 6246,-122.404362,37.777148,52440,184
08X, 6246,-122.4047,37.73011,52860,224
08X, 6246,-122.40714,37.789953,51360,100
08X, 6246,-122.407211,37.807182,50280,34
08X, 6246,-122.410436,37.800384,50700,94
08X, 6246,-122.420354,37.708484,54000,205
08X, 6246,-122.440874,37.716473,54420,325
08X, 6246,-122.45356,37.72376,54840,292
08X, 6224,-122.402614,37.712235,52860,662
08X, 6224,-122.404362,37.777148,51900,431
08X, 6224,-122.4047,37.73011,52320,499
08X, 6224,-122.40714,37.789953,50820,-38
08X, 6224,-122.407211,37.807182,49740,13
08X, 6224,-122.410436,37.800384,50160,25
08X, 6224,-122.420354,37.708484,53460,731
08X, 6224,-122.440874,37.716473,53880,738
08X, 6224,-122.45356,37.72376,54300,758
08X, 6275,-122.402614,37.712235,52320,-79
08X, 6275,-122.404362,37.777148,51360,-216
08X, 6275,-122.4047,37.73011,51780,-119
08X, 6275,-122.40714,37.789953,50280,-93
08X, 6275,-122.407211,37.807182,49200,17
08X, 6275,-122.410436,37.800384,49620,-5
08X, 6275,-122.420354,37.708484,52920,-153
08X, 6275,-122.440874,37.716473,53340,-111
08X, 6275,-122.45356,37.72376,53760,-133
08X, 6289,-122.402614,37.712235,51780,-46
08X, 6289,-122.404362,37.777148,50820,-87
08X, 6289,-122.4047,37.73011,51240,-131
08X, 6289,-122.40714,37.789953,49740,168
08X, 6289,-122.407211,37.807182,48660,128
08X, 6289,-122.410436,37.800384,49080,213
08X, 6289,-122.420354,37.708484,52380,-27
08X, 6289,-122.440874,37.716473,52800,11
08X, 6289,-122.45356,37.72376,53220,33
08X, 6415,-122.402614,37.712235,51240,-44
08X, 6415,-122.404362,37.777148,50280,61
08X, 6415,-122.4047,37.73011,50700,26
08X, 6415,-122.40714,37.789953,49200,177
08X, 6415,-122.407211,37.807182,48120,213
08X, 6415,-122.410436,37.800384,48540,206
08X, 6415,-122.420354,37.708484,51840,17
08X, 6415,-122.440874,37.716473,52260,118
08X, 6415,-122.45356,37.72376,52680,88
08X, 6299,-122.402614,37.712235,50700,-84
08X, 6299,-122.404362,37.777148,49740,-78
08X, 6299,-122.4047,37.73011,50160,-73
08X, 6299,-122.40714,37.789953,48660,163
08X, 6299,-122.407211,37.807182,47580,319
08X, 6299,-122.410436,37.800384,48000,282
08X, 6299,-122.420354,37.708484,51300,-74
08X, 6299,-122.440874,37.716473,51720,-33
08X, 6299,-122.45356,37.72376,52140,44
08X, 6245,-122.402614,37.712235,50160,-11
08X, 6245,-122.404362,37.777148,49200,10
08X, 6245,-122.4047,37.73011,49620,11
08X, 6245,-122.40714,37.789953,48120,354
08X, 6245,-122.407211,37.807182,47040,446
08X, 6245,-122.410436,37.800384,47460,414
08X, 6245,-122.420354,37.708484,50760,-18
08X, 6245,-122.440874,37.716473,51180,7
08X, 6245,-122.45356,37.72376,51600,39
08X, 6416,-122.402614,37.712235,49560,357
08X, 6416,-122.404362,37.777148,48600,348
08X, 6416,-122.4047,37.73011,49020,316
08X, 6416,-122.40714,37.789953,47520,371
08X, 6416,-122.407211,37.807182,89700,-42804
08X, 6416,-122.410436,37.800384,46920,392
08X, 6416,-122.420354,37.708484,50160,322
08X, 6416,-122.440874,37.716473,50580,327
08X, 6416,-122.45356,37.72376,51000,282
08X, 6244,-122.402614,37.712235,49020,76
08X, 6244,-122.404362,37.777148,48060,1
08X, 6244,-122.4047,37.73011,48480,49
08X, 6244,-122.40714,37.789953,46980,189
08X, 6244,-122.407211,37.807182,89160,58
08X, 6244,-122.410436,37.800384,89580,112
08X, 6244,-122.420354,37.708484,49620,125
08X, 6244,-122.440874,37.716473,50040,225
08X, 6244,-122.45356,37.72376,50460,196
08X, 6274,-122.402614,37.712235,48480,-15
08X, 6274,-122.404362,37.777148,47520,85
08X, 6274,-122.4047,37.73011,47940,29
08X, 6274,-122.40714,37.789953,89640,89
08X, 6274,-122.407211,37.807182,88620,165
08X, 6274,-122.410436,37.800384,89040,196
08X, 6274,-122.420354,37.708484,49080,-38
08X, 6274,-122.440874,37.716473,49500,-39
08X, 6274,-122.45356,37.72376,49920,-4
08X, 6251,-122.402614,37.712235,47940,-15
08X, 6251,-122.404362,37.777148,46980,42
08X, 6251,-122.4047,37.73011,47400,64
08X, 6251,-122.40714,37.789953,89100,252
08X, 6251,-122.407211,37.807182,88080,265
08X, 6251,-122.410436,37.800384,88500,285
08X, 6251,-122.420354,37.708484,48540,-41
08X, 6251,-122.440874,37.716473,48960,12
08X, 6251,-122.45356,37.72376,49380,-29
08X, 6217,-122.402614,37.712235,47400,28
08X, 6217,-122.404362,37.777148,89640,81
08X, 6217,-122.4047,37.73011,46860,146
08X, 6217,-122.40714,37.789953,88560,-17
08X, 6217,-122.407211,37.807182,87540,56
08X, 6217,-122.410436,37.800384,87960,40
08X, 6217,-122.420354,37.708484,47940,54
08X, 6217,-122.440874,37.716473,48360,186
08X, 6217,-122.45356,37.72376,48780,256
08X, 6202,-122.402614,37.712235,46860,-51
08X, 6202,-122.404362,37.777148,89100,-102
08X, 6202,-122.4047,37.73011,89520,-61
08X, 6202,-122.40714,37.789953,88020,35
08X, 6202,-122.407211,37.807182,87000,16
08X, 6202,-122.410436,37.800384,87420,27
08X, 6202,-122.420354,37.708484,47400,-43
08X, 6202,-122.440874,37.716473,47820,20
08X, 6202,-122.45356,37.72376,48240,-27
08X, 6236,-122.402614,37.712235,89520,-36
08X, 6236,-122.404362,37.777148,88560,-128
08X, 6236,-122.4047,37.73011,88980,-5
08X, 6236,-122.40714,37.789953,87480,24
08X, 6236,-122.407211,37.807182,86460,9
08X, 6236,-122.410436,37.800384,86880,-47
08X, 6236,-122.420354,37.708484,46860,-21
08X, 6236,-122.440874,37.716473,47280,37
08X, 6236,-122.45356,37.72376,47700,24
08X, 6286,-122.402614,37.712235,88920,259
08X, 6286,-122.404362,37.777148,87960,190
08X, 6286,-122.4047,37.73011,88380,350
08X, 6286,-122.40714,37.789953,86940,232
08X, 6286,-122.407211,37.807182,42720,139
08X, 6286,-122.410436,37.800384,43140,43406
08X, 6286,-122.420354,37.708484,89460,211
08X, 6286,-122.440874,37.716473,89880,-42996
08X, 6286,-122.45356,37.72376,47100,62
08X, 6266,-122.402614,37.712235,88380,151
08X, 6266,-122.404362,37.777148,87420,159
08X, 6266,-122.4047,37.73011,87840,187
08X, 6266,-122.40714,37.789953,86400,243
08X, 6266,-122.407211,37.807182,42180,22
08X, 6266,-122.410436,37.800384,42600,218
08X, 6266,-122.420354,37.708484,88920,127
08X, 6266,-122.440874,37.716473,89340,129
08X, 6266,-122.45356,37.72376,89760,31
08X, 6258,-122.402614,37.712235,87840,-9
08X, 6258,-122.404362,37.777148,86880,66
08X, 6258,-122.4047,37.73011,87300,119
08X, 6258,-122.40714,37.789953,42660,63
08X, 6258,-122.407211,37.807182,41640,93
08X, 6258,-122.410436,37.800384,42060,46
08X, 6258,-122.420354,37.708484,88380,-47
08X, 6258,-122.440874,37.716473,88800,37
08X, 6258,-122.45356,37.72376,89220,21
08X, 6277,-122.402614,37.712235,87300,139
08X, 6277,-122.404362,37.777148,43140,21
08X, 6277,-122.4047,37.73011,86760,81
08X, 6277,-122.40714,37.789953,42120,15
08X, 6277,-122.407211,37.807182,41100,81
08X, 6277,-122.410436,37.800384,41520,41
08X, 6277,-122.420354,37.708484,87840,179
08X, 6277,-122.440874,37.716473,88260,188
08X, 6277,-122.45356,37.72376,88680,253
08X, 6408,-122.402614,37.712235,86760,162
08X, 6408,-122.404362,37.777148,42600,208
08X, 6408,-122.4047,37.73011,43020,43447
08X, 6408,-122.40714,37.789953,41580,70
08X, 6408,-122.407211,37.807182,40560,79
08X, 6408,-122.410436,37.800384,40980,18
08X, 6408,-122.420354,37.708484,87300,318
08X, 6408,-122.440874,37.716473,87720,321
08X, 6408,-122.45356,37.72376,88140,260
08X, 6246,-122.402614,37.712235,43020,43390
08X, 6246,-122.404362,37.777148,42060,234
08X, 6246,-122.4047,37.73011,42480,263
08X, 6246,-122.40714,37.789953,41040,157
08X, 6246,-122.407211,37.807182,40020,160
08X, 6246,-122.410436,37.800384,40440,199
08X, 6246,-122.420354,37.708484,86760,205
08X, 6246,-122.440874,37.716473,87180,193
08X, 6246,-122.45356,37.72376,87600,244
08X, 6224,-122.402614,37.712235,42480,142
08X, 6224,-122.404362,37.777148,41520,128
08X, 6224,-122.4047,37.73011,41940,116
08X, 6224,-122.40714,37.789953,40500,268
08X, 6224,-122.407211,37.807182,39480,172
08X, 6224,-122.410436,37.800384,39900,207
08X, 6224,-122.420354,37.708484,43020,43434
08X, 6224,-122.440874,37.716473,86640,254
08X, 6224,-122.45356,37.72376,87060,104
08X, 6275,-122.402614,37.712235,41940,-22
08X, 6275,-122.404362,37.777148,40980,-9
08X, 6275,-122.4047,37.73011,41400,-13
08X, 6275,-122.40714,37.789953,39960,-135
08X, 6275,-122.407211,37.807182,38940,25
08X, 6275,-122.410436,37.800384,39360,-43
08X, 6275,-122.420354,37.708484,42480,33
08X, 6275,-122.440874,37.716473,42900,-35
08X, 6275,-122.45356,37.72376,86520,-43333
08X, 6289,-122.402614,37.712235,41400,-6
08X, 6289,-122.404362,37.777148,40440,-7
08X, 6289,-122.4047,37.73011,40860,-9
08X, 6289,-122.40714,37.789953,39420,74
08X, 6289,-122.407211,37.807182,38400,135
08X, 6289,-122.410436,37.800384,38820,78
08X, 6289,-122.440874,37.716473,42360,128
08X, 6289,-122.45356,37.72376,42780,95
08X, 6415,-122.402614,37.712235,40860,62
08X, 6415,-122.404362,37.777148,39900,-44
08X, 6415,-122.40714,37.789953,38880,3
08X, 6415,-122.407211,37.807182,37860,-94
08X, 6415,-122.410436,37.800384,38280,-96
08X, 6415,-122.420354,37.708484,41400,226
08X, 6415,-122.440874,37.716473,41820,215
08X, 6415,-122.45356,37.72376,42240,116
08X, 6299,-122.404362,37.777148,39360,-66
08X, 6299,-122.4047,37.73011,39780,38
08X, 6299,-122.40714,37.789953,38340,-52
08X, 6299,-122.407211,37.807182,37320,-134
08X, 6299,-122.410436,37.800384,37740,-86
08X, 6299,-122.420354,37.708484,40860,-109
08X, 6299,-122.440874,37.716473,41280,-134
08X, 6299,-122.45356,37.72376,41700,-128
08X, 6245,-122.402614,37.712235,39780,58
08X, 6245,-122.404362,37.777148,38820,-87
08X, 6245,-122.4047,37.73011,39240,97
08X, 6245,-122.40714,37.789953,37800,134
08X, 6245,-122.407211,37.807182,36780,-4
08X, 6245,-122.410436,37.800384,37200,-55
08X, 6245,-122.420354,37.708484,40320,109
08X, 6245,-122.440874,37.716473,40740,139
08X, 6245,-122.45356,37.72376,41160,79
08X, 6416,-122.402614,37.712235,39240,4
08X, 6416,-122.404362,37.777148,38280,-276
08X, 6416,-122.4047,37.73011,38700,-250
08X, 8044,-122.407211,37.807182,36240,262
08X, 6416,-122.420354,37.708484,39780,23
08X, 6416,-122.440874,37.716473,40200,19
08X, 6416,-122.45356,37.72376,40620,17
08X, 6244,-122.402614,37.712235,38700,8
08X, 6244,-122.404362,37.777148,37740,-52
08X, 6244,-122.4047,37.73011,38160,-11
08X, 6244,-122.40714,37.789953,36720,0
08X, 6244,-122.407211,37.807182,35700,5
08X, 6244,-122.410436,37.800384,36120,-81
08X, 6244,-122.420354,37.708484,39240,155
08X, 6244,-122.440874,37.716473,39660,275
08X, 6274,-122.402614,37.712235,38100,-42
08X, 6274,-122.404362,37.777148,37200,-75
08X, 6274,-122.4047,37.73011,37620,-128
08X, 6274,-122.40714,37.789953,36180,70
08X, 6274,-122.407211,37.807182,35160,75
08X, 6274,-122.410436,37.800384,35580,59
08X, 6274,-122.420354,37.708484,38640,115
08X, 6274,-122.440874,37.716473,39060,73
08X, 6274,-122.45356,37.72376,39480,100
08X, 6251,-122.402614,37.712235,37560,3
08X, 6251,-122.404362,37.777148,36660,-209
08X, 6251,-122.4047,37.73011,37080,-198
08X, 6251,-122.40714,37.789953,35640,-66
08X, 6251,-122.407211,37.807182,34620,68
08X, 6251,-122.410436,37.800384,35040,72
08X, 6251,-122.420354,37.708484,38100,-17
08X, 6251,-122.440874,37.716473,38520,26
08X, 6251,-122.45356,37.72376,38940,12
08X, 6217,-122.402614,37.712235,37020,-173
08X, 6217,-122.404362,37.777148,36120,-278
08X, 6217,-122.4047,37.73011,36540,-326
08X, 6217,-122.40714,37.789953,35100,-112
08X, 6217,-122.407211,37.807182,34080,70
08X, 6217,-122.410436,37.800384,34500,28
08X, 6217,-122.420354,37.708484,37560,-104
08X, 6217,-122.440874,37.716473,37980,-38
08X, 6217,-122.45356,37.72376,38400,14
08X, 6202,-122.402614,37.712235,36420,-92
08X, 6202,-122.404362,37.777148,35520,16
08X, 6202,-122.4047,37.73011,35940,-27
08X, 6202,-122.40714,37.789953,34500,130
08X, 6202,-122.407211,37.807182,33540,170
08X, 6202,-122.410436,37.800384,33960,172
08X, 6202,-122.420354,37.708484,36960,-94
08X, 6202,-122.440874,37.716473,37380,-62
08X, 6202,-122.45356,37.72376,37800,-28
08X, 6236,-122.402614,37.712235,35880,-18
08X, 6236,-122.404362,37.777148,34980,23
08X, 6236,-122.4047,37.73011,35400,8
08X, 6236,-122.40714,37.789953,33960,54
08X, 6236,-122.407211,37.807182,33000,143
08X, 6236,-122.410436,37.800384,33420,143
08X, 6236,-122.420354,37.708484,36420,1
08X, 6236,-122.440874,37.716473,36840,7
08X, 6236,-122.45356,37.72376,37320,-106
08X, 6286,-122.402614,37.712235,35400,37
08X, 6286,-122.404362,37.777148,34500,-107
08X, 6286,-122.4047,37.73011,34920,69
08X, 6286,-122.40714,37.789953,33480,95
08X, 6286,-122.407211,37.807182,32520,79
08X, 6286,-122.410436,37.800384,32940,14
08X, 6286,-122.420354,37.708484,35940,49
08X, 6286,-122.440874,37.716473,36360,92
08X, 6286,-122.45356,37.72376,36840,-36
08X, 6266,-122.402614,37.712235,34860,136
08X, 6266,-122.404362,37.777148,33960,129
08X, 6266,-122.4047,37.73011,34380,140
08X, 6266,-122.40714,37.789953,33000,371
08X, 6266,-122.407211,37.807182,32040,241
08X, 6266,-122.410436,37.800384,32460,361
08X, 6266,-122.420354,37.708484,35460,123
08X, 6266,-122.440874,37.716473,35880,144
08X, 6266,-122.45356,37.72376,36360,-29
08X, 6253,-122.402614,37.712235,34380,-28
08X, 6253,-122.404362,37.777148,33480,28
08X, 6253,-122.4047,37.73011,33900,-20
08X, 6253,-122.40714,37.789953,32520,73
08X, 6253,-122.407211,37.807182,31560,142
08X, 6253,-122.410436,37.800384,31980,165
08X, 6253,-122.420354,37.708484,34980,-44
08X, 6253,-122.440874,37.716473,35400,75
08X, 6253,-122.45356,37.72376,35880,-4
08X, 6258,-122.402614,37.712235,33900,2
08X, 6258,-122.404362,37.777148,33000,-236
08X, 6258,-122.4047,37.73011,33420,-148
08X, 6258,-122.40714,37.789953,32040,-52
08X, 6258,-122.407211,37.807182,31080,69
08X, 6258,-122.410436,37.800384,31500,71
08X, 6258,-122.420354,37.708484,34500,32
08X, 6258,-122.440874,37.716473,34920,22
08X, 6258,-122.45356,37.72376,35400,50
08X, 6277,-122.402614,37.712235,33420,199
08X, 6277,-122.404362,37.777148,32520,133
08X, 6277,-122.4047,37.73011,32940,139
08X, 6277,-122.40714,37.789953,31560,236
08X, 6277,-122.407211,37.807182,30600,139
08X, 6277,-122.410436,37.800384,31020,226
