route,trip,longitude,latitude,scheduled_time,d_time
N, 1536,-122.476825,37.76174,31500,779
N, 1483,-122.476825,37.76174,31500,783
N, 1536,-122.495565,37.760912,31860,775
N, 1483,-122.495565,37.760912,31860,783
N, 1536,-122.509201,37.760348,32160,727
N, 1483,-122.509201,37.760348,32160,761
N, 1519,-122.394364,37.776058,29760,671
N, 1467,-122.394364,37.776058,29760,674
N, 1519,-122.396431,37.793152,30360,821
N, 1467,-122.396431,37.793152,30360,821
N, 1519,-122.41934,37.775234,30720,1203
N, 1467,-122.41934,37.775234,30720,1203
N, 1519,-122.456561,37.765003,31320,1313
N, 1467,-122.456561,37.765003,31320,1313
N, 1519,-122.476825,37.76174,31920,1353
N, 1467,-122.476825,37.76174,31920,1331
N, 1467,-122.495565,37.760912,32280,1412
N, 1519,-122.495565,37.760912,32280,1384
N, 1519,-122.509201,37.760348,32580,1395
N, 1467,-122.509201,37.760348,32580,1447
N, 1548,-122.394364,37.776058,30180,1253
N, 1443,-122.394364,37.776058,30180,1255
N, 1548,-122.396431,37.793152,30780,1389
N, 1443,-122.396431,37.793152,30780,1389
N, 1548,-122.41934,37.775234,31140,1391
N, 1443,-122.41934,37.775234,31140,1391
N, 1548,-122.456561,37.765003,31740,1519
N, 1443,-122.456561,37.765003,31740,1536
N, 1548,-122.476825,37.76174,32340,1742
N, 1443,-122.476825,37.76174,32340,1747
N, 1443,-122.495565,37.760912,32700,1806
N, 1548,-122.495565,37.760912,32700,1790
N, 1548,-122.509201,37.760348,33000,1774
N, 1443,-122.509201,37.760348,33000,1924
N, 1403,-122.394364,37.776058,30660,865
N, 1529,-122.394364,37.776058,30660,875
N, 1529,-122.396431,37.793152,31260,1141
N, 1403,-122.396431,37.793152,31260,1141
N, 1529,-122.41934,37.775234,31620,1130
N, 1403,-122.41934,37.775234,31620,1130
N, 1529,-122.456561,37.765003,32220,1247
N, 1403,-122.456561,37.765003,32220,1244
N, 1529,-122.476825,37.76174,32820,1352
N, 1403,-122.476825,37.76174,32820,1325
N, 1529,-122.495565,37.760912,33180,1456
N, 1403,-122.495565,37.760912,33180,1474
N, 1403,-122.509201,37.760348,33480,1249
N, 1529,-122.509201,37.760348,33480,1319
N, 1447,-122.394364,37.776058,31080,577
N, 1450,-122.394364,37.776058,31080,561
N, 1450,-122.396431,37.793152,31680,770
N, 1447,-122.396431,37.793152,31680,770
N, 1450,-122.41934,37.775234,32040,759
N, 1447,-122.41934,37.775234,32040,759
N, 1447,-122.456561,37.765003,32640,880
N, 1450,-122.456561,37.765003,32640,872
N, 1447,-122.476825,37.76174,33240,1028
N, 1450,-122.476825,37.76174,33240,1013
N, 1447,-122.495565,37.760912,33600,1181
N, 1450,-122.495565,37.760912,33600,1175
N, 1450,-122.509201,37.760348,33900,1291
N, 1447,-122.509201,37.760348,33900,1267
N, 1475,-122.394364,37.776058,31500,361
N, 1511,-122.394364,37.776058,31500,359
N, 1511,-122.396431,37.793152,32100,624
N, 1475,-122.396431,37.793152,32100,624
N, 1475,-122.41934,37.775234,32460,626
N, 1511,-122.41934,37.775234,32460,626
N, 1475,-122.456561,37.765003,33060,728
N, 1511,-122.456561,37.765003,33060,729
N, 1511,-122.476825,37.76174,33660,705
N, 1475,-122.476825,37.76174,33660,699
N, 1511,-122.495565,37.760912,34020,784
N, 1475,-122.495565,37.760912,34020,795
N, 1511,-122.509201,37.760348,34320,800
N, 1475,-122.509201,37.760348,34320,1110
N, 1514,-122.394364,37.776058,31920,182
N, 1476,-122.394364,37.776058,31920,160
N, 1514,-122.396431,37.793152,32520,359
N, 1476,-122.396431,37.793152,32520,359
N, 1514,-122.41934,37.775234,32880,361
N, 1476,-122.41934,37.775234,32880,361
N, 1514,-122.456561,37.765003,33480,408
N, 1476,-122.456561,37.765003,33480,431
N, 1476,-122.476825,37.76174,34080,377
N, 1514,-122.476825,37.76174,34080,374
N, 1476,-122.495565,37.760912,34440,398
N, 1514,-122.495565,37.760912,34440,392
N, 1514,-122.509201,37.760348,34740,1125
N, 1476,-122.509201,37.760348,34740,610
N, 1506,-122.394364,37.776058,32340,173
N, 1506,-122.396431,37.793152,32940,215
N, 1506,-122.41934,37.775234,33300,217
N, 1506,-122.456561,37.765003,33900,188
N, 1506,-122.476825,37.76174,34500,50
N, 1506,-122.495565,37.760912,34860,41
N, 1506,-122.509201,37.760348,35160,637
N, 1528,-122.394364,37.776058,32820,26
N, 1505,-122.394364,37.776058,32820,6
N, 1505,-122.396431,37.793152,33420,232
N, 1528,-122.396431,37.793152,33420,232
N, 1528,-122.41934,37.775234,33780,215
N, 1505,-122.41934,37.775234,33780,215
N, 1505,-122.456561,37.765003,34380,207
N, 1528,-122.456561,37.765003,34380,218
N, 1528,-122.476825,37.76174,34980,171
N, 1505,-122.476825,37.76174,34980,185
N, 1528,-122.495565,37.760912,35340,134
N, 1505,-122.495565,37.760912,35340,147
N, 1528,-122.509201,37.760348,35640,284
N, 1505,-122.509201,37.760348,35640,297
N, 1405,-122.394364,37.776058,33240,3578
N, 1446,-122.394364,37.776058,33660,3359
N, 1471,-122.394364,37.776058,33660,121
N, 1533,-122.394364,37.776058,34080,1201
N, 1440,-122.394364,37.776058,34080,1191
N, 1533,-122.396431,37.793152,34680,1277
N, 1440,-122.396431,37.793152,34680,1277
N, 1533,-122.41934,37.775234,35040,1273
N, 1440,-122.41934,37.775234,35040,1273
N, 1440,-122.456561,37.765003,35640,1464
N, 1533,-122.456561,37.765003,35640,1463
N, 1440,-122.476825,37.76174,36240,1548
N, 1533,-122.476825,37.76174,36240,1549
N, 1533,-122.495565,37.760912,36600,1591
N, 1440,-122.495565,37.760912,36600,1589
N, 1533,-122.509201,37.760348,36960,1560
N, 1440,-122.509201,37.760348,36960,1563
N, 1458,-122.394364,37.776058,34500,987
N, 1474,-122.394364,37.776058,34500,987
N, 1458,-122.396431,37.793152,35100,1325
N, 1474,-122.396431,37.793152,35100,1325
N, 1458,-122.41934,37.775234,35460,1336
N, 1474,-122.41934,37.775234,35460,1336
N, 1474,-122.456561,37.765003,36060,1419
N, 1458,-122.456561,37.765003,36060,1418
N, 1458,-122.476825,37.76174,36660,1504
N, 1474,-122.476825,37.76174,36660,1503
N, 1458,-122.495565,37.760912,37020,1532
N, 1474,-122.495565,37.760912,37020,1514
N, 1458,-122.509201,37.760348,37380,1355
N, 1474,-122.509201,37.760348,37380,1301
N, 1466,-122.394364,37.776058,34980,845
N, 1414,-122.394364,37.776058,34980,838
N, 1466,-122.396431,37.793152,35580,1047
N, 1414,-122.396431,37.793152,35580,1047
N, 1414,-122.41934,37.775234,35940,1047
N, 1466,-122.41934,37.775234,35940,1047
N, 1414,-122.456561,37.765003,36540,1103
N, 1466,-122.456561,37.765003,36540,1100
N, 1414,-122.476825,37.76174,37140,1133
N, 1466,-122.476825,37.76174,37140,1132
N, 1466,-122.495565,37.760912,37500,1236
N, 1414,-122.495565,37.760912,37500,1228
N, 1414,-122.509201,37.760348,37860,1205
N, 1466,-122.509201,37.760348,37860,1219
N, 1542,-122.394364,37.776058,35460,579
N, 1497,-122.394364,37.776058,35460,583
N, 1542,-122.396431,37.793152,36060,721
N, 1497,-122.396431,37.793152,36060,721
N, 1542,-122.41934,37.775234,36420,711
N, 1497,-122.41934,37.775234,36420,711
N, 1497,-122.456561,37.765003,37020,775
N, 1542,-122.456561,37.765003,37020,778
N, 1497,-122.476825,37.76174,37620,756
N, 1542,-122.476825,37.76174,37620,747
N, 1497,-122.495565,37.760912,37980,801
N, 1542,-122.495565,37.760912,37980,797
N, 1497,-122.509201,37.760348,38340,974
N, 1542,-122.509201,37.760348,38340,1000
N, 1537,-122.394364,37.776058,36000,250
N, 1550,-122.394364,37.776058,36000,240
N, 1550,-122.396431,37.793152,36600,395
N, 1537,-122.396431,37.793152,36600,395
N, 1537,-122.41934,37.775234,36960,389
N, 1550,-122.41934,37.775234,36960,389
N, 1537,-122.456561,37.765003,37560,412
N, 1550,-122.456561,37.765003,37560,416
N, 1537,-122.476825,37.76174,38160,401
N, 1550,-122.476825,37.76174,38160,407
N, 1550,-122.495565,37.760912,38520,393
N, 1537,-122.495565,37.760912,38520,378
N, 1550,-122.509201,37.760348,38880,695
N, 1537,-122.509201,37.760348,38880,691
N, 1483,-122.394364,37.776058,36600,129
N, 1536,-122.394364,37.776058,36600,129
N, 1483,-122.396431,37.793152,37200,-471
N, 1536,-122.396431,37.793152,37200,-471
N, 1536,-122.41934,37.775234,37560,-831
N, 1483,-122.41934,37.775234,37560,-831
N, 1536,-122.456561,37.765003,38160,-737
N, 1483,-122.456561,37.765003,38160,-743
N, 1483,-122.476825,37.76174,38760,-721
N, 1536,-122.476825,37.76174,38760,-727
N, 1536,-122.495565,37.760912,39120,-715
N, 1483,-122.495565,37.760912,39120,-703
N, 1483,-122.509201,37.760348,39480,-704
N, 1536,-122.509201,37.760348,39480,-698
N, 1467,-122.394364,37.776058,37200,1242
N, 1519,-122.394364,37.776058,37200,1248
N, 1467,-122.396431,37.793152,37800,1391
N, 1519,-122.396431,37.793152,37800,1391
N, 1467,-122.41934,37.775234,38160,1402
N, 1519,-122.41934,37.775234,38160,1402
N, 1467,-122.456561,37.765003,38760,1483
N, 1519,-122.456561,37.765003,38760,1472
N, 1467,-122.476825,37.76174,39360,1503
N, 1519,-122.476825,37.76174,39360,1516
N, 1519,-122.495565,37.760912,39720,1536
N, 1467,-122.495565,37.760912,39720,1527
N, 1519,-122.509201,37.760348,40080,1528
N, 1467,-122.509201,37.760348,40080,1487
N, 1548,-122.394364,37.776058,37800,2315
N, 1443,-122.394364,37.776058,37800,2309
N, 1548,-122.396431,37.793152,38400,2408
N, 1443,-122.396431,37.793152,38400,2408
N, 1443,-122.41934,37.775234,38760,2406
N, 1548,-122.41934,37.775234,38760,2406
N, 1443,-122.456561,37.765003,39360,2513
N, 1548,-122.456561,37.765003,39360,2503
N, 1548,-122.476825,37.76174,39960,2612
N, 1443,-122.476825,37.76174,39960,2593
N, 1548,-122.495565,37.760912,40320,2708
N, 1548,-122.509201,37.760348,40680,2348
N, 1447,-122.394364,37.776058,38400,1810
N, 1450,-122.394364,37.776058,38400,1825
N, 1447,-122.396431,37.793152,39000,1868
N, 1450,-122.396431,37.793152,39000,1868
N, 1447,-122.41934,37.775234,39360,1854
N, 1450,-122.41934,37.775234,39360,1854
N, 1450,-122.456561,37.765003,39960,2018
N, 1447,-122.456561,37.765003,39960,2012
N, 1450,-122.476825,37.76174,40560,2144
N, 1447,-122.476825,37.76174,40560,2160
N, 1450,-122.495565,37.760912,40920,45484
N, 1447,-122.495565,37.760912,40920,45488
N, 1447,-122.509201,37.760348,41280,45469
N, 1450,-122.509201,37.760348,41280,45538
N, 1475,-122.394364,37.776058,39000,1429
N, 1511,-122.394364,37.776058,39000,1432
N, 1475,-122.396431,37.793152,39600,1673
N, 1511,-122.396431,37.793152,39600,1673
N, 1511,-122.41934,37.775234,39960,1668
N, 1475,-122.41934,37.775234,39960,1668
N, 1475,-122.456561,37.765003,40560,1799
N, 1511,-122.456561,37.765003,40560,1813
N, 1475,-122.476825,37.76174,41160,1814
N, 1511,-122.476825,37.76174,41160,1826
N, 1475,-122.495565,37.760912,41520,45087
N, 1511,-122.495565,37.760912,41520,45126
N, 1511,-122.509201,37.760348,41880,45070
N, 1475,-122.509201,37.760348,41880,44990
N, 1476,-122.394364,37.776058,39600,1053
N, 1476,-122.396431,37.793152,40200,1224
N, 1476,-122.41934,37.775234,40560,1203
N, 1476,-122.456561,37.765003,41160,1296
N, 1476,-122.476825,37.76174,41760,44824
N, 1476,-122.495565,37.760912,42120,44904
N, 1476,-122.509201,37.760348,42480,44792
N, 1528,-122.394364,37.776058,40200,1011
N, 1528,-122.396431,37.793152,40800,957
N, 1505,-122.396431,37.793152,40800,957
N, 1499,-122.41934,37.775234,41160,147
N, 1444,-122.41934,37.775234,41160,145
N, 1505,-122.456561,37.765003,41760,923
N, 1528,-122.456561,37.765003,41760,917
N, 1505,-122.476825,37.76174,42360,44305
N, 1528,-122.476825,37.76174,42360,44300
N, 1505,-122.495565,37.760912,42720,44389
N, 1528,-122.495565,37.760912,42720,44390
N, 1505,-122.509201,37.760348,43080,44677
N, 1528,-122.509201,37.760348,43080,44569
N, 1405,-122.396431,37.793152,41400,-3328
N, 1405,-122.41934,37.775234,41760,-3340
N, 1405,-122.456561,37.765003,42360,-3183
N, 1405,-122.476825,37.76174,42960,-3182
N, 1405,-122.509201,37.760348,86880,-46341
N, 1440,-122.394364,37.776058,41400,880
N, 1533,-122.394364,37.776058,41400,880
N, 1533,-122.396431,37.793152,42000,337
N, 1440,-122.396431,37.793152,42000,337
N, 1533,-122.41934,37.775234,42360,313
N, 1440,-122.41934,37.775234,42360,313
N, 1440,-122.456561,37.765003,42960,43529
N, 1533,-122.456561,37.765003,42960,43531
N, 1440,-122.476825,37.76174,86760,295
N, 1533,-122.476825,37.76174,86760,308
N, 1533,-122.495565,37.760912,87120,313
N, 1440,-122.495565,37.760912,87120,332
N, 1533,-122.509201,37.760348,87480,644
N, 1440,-122.509201,37.760348,87480,686
N, 1458,-122.394364,37.776058,42000,1188
N, 1474,-122.394364,37.776058,42000,1187
N, 1458,-122.396431,37.793152,42600,44630
N, 1474,-122.396431,37.793152,42600,44630
N, 1474,-122.41934,37.775234,42960,44656
N, 1458,-122.41934,37.775234,42960,44656
N, 1474,-122.456561,37.765003,86760,1494
N, 1458,-122.456561,37.765003,86760,1492
N, 1474,-122.476825,37.76174,87360,1514
N, 1458,-122.476825,37.76174,87360,1513
N, 1458,-122.495565,37.760912,87720,1525
N, 1474,-122.495565,37.760912,87720,1524
N, 1458,-122.509201,37.760348,88080,1422
N, 1474,-122.509201,37.760348,88080,1424
N, 1414,-122.394364,37.776058,42600,44121
N, 1466,-122.394364,37.776058,42600,44118
N, 1466,-122.396431,37.793152,86400,1023
N, 1414,-122.396431,37.793152,86400,1023
N, 1466,-122.41934,37.775234,86760,991
N, 1414,-122.41934,37.775234,86760,991
N, 1414,-122.456561,37.765003,87360,1049
N, 1466,-122.456561,37.765003,87360,1050
N, 1466,-122.476825,37.76174,87960,1097
N, 1414,-122.476825,37.76174,87960,1109
N, 1414,-122.495565,37.760912,88320,1089
N, 1466,-122.495565,37.760912,88320,1097
N, 1466,-122.509201,37.760348,88680,1163
N, 1414,-122.509201,37.760348,88680,1178
N, 1497,-122.394364,37.776058,86400,170
N, 1542,-122.394364,37.776058,86400,759
N, 1497,-122.396431,37.793152,87000,1004
N, 1542,-122.396431,37.793152,87000,1004
N, 1542,-122.41934,37.775234,87360,1017
N, 1497,-122.41934,37.775234,87360,1017
N, 1497,-122.456561,37.765003,87960,1079
N, 1542,-122.456561,37.765003,87960,1068
N, 1497,-122.476825,37.76174,88560,1109
N, 1542,-122.476825,37.76174,88560,1107
N, 1542,-122.495565,37.760912,88920,-42046
N, 1497,-122.495565,37.760912,88920,-42031
N, 1497,-122.509201,37.760348,89280,-42081
N, 1542,-122.509201,37.760348,89280,-42050
N, 1537,-122.394364,37.776058,87000,303
N, 1550,-122.394364,37.776058,87000,296
N, 1537,-122.396431,37.793152,87600,543
N, 1550,-122.396431,37.793152,87600,543
N, 1550,-122.41934,37.775234,87960,551
N, 1537,-122.41934,37.775234,87960,551
N, 1550,-122.456561,37.765003,88560,556
N, 1537,-122.456561,37.765003,88560,560
N, 1537,-122.476825,37.76174,89160,584
N, 1550,-122.476825,37.76174,89160,606
N, 1550,-122.495565,37.760912,89520,-42533
N, 1537,-122.495565,37.760912,89520,-42561
N, 1550,-122.509201,37.760348,89880,-42494
N, 1537,-122.509201,37.760348,89880,-42487
N, 1483,-122.394364,37.776058,87600,339
N, 1536,-122.394364,37.776058,87600,323
N, 1483,-122.396431,37.793152,88200,523
