route,trip,longitude,latitude,scheduled_time,d_time
M, 1547,-122.45618,37.713161,29880,59
M, 1486,-122.4658,37.740956,28800,135
M, 1547,-122.4658,37.740956,28800,135
M, 1486,-122.465846,37.740893,28860,81
M, 1547,-122.465846,37.740893,28860,85
M, 1486,-122.471618,37.734807,29040,87
M, 1547,-122.471618,37.734807,29040,90
M, 1486,-122.475233,37.721074,29400,49
M, 1547,-122.475233,37.721074,29400,53
M, 1501,-122.396431,37.793152,28260,578
M, 1501,-122.41934,37.775234,28620,567
M, 1501,-122.435289,37.762683,28860,522
M, 1501,-122.446566,37.720622,30720,643
M, 1501,-122.45618,37.713161,30420,687
M, 1501,-122.4658,37.740956,29340,574
M, 1501,-122.465846,37.740893,29400,516
M, 1501,-122.471618,37.734807,29580,710
M, 1501,-122.475233,37.721074,29940,676
M, 1454,-122.396431,37.793152,28800,296
M, 1454,-122.41934,37.775234,29160,289
M, 1454,-122.435289,37.762683,29400,236
M, 1454,-122.446566,37.720622,31260,305
M, 1454,-122.45618,37.713161,30960,204
M, 1454,-122.4658,37.740956,29880,243
M, 1454,-122.465846,37.740893,29940,185
M, 1454,-122.471618,37.734807,30120,248
M, 1454,-122.475233,37.721074,30480,251
M, 1434,-122.396431,37.793152,29340,-12
M, 1434,-122.41934,37.775234,29700,-16
M, 1434,-122.435289,37.762683,29940,-59
M, 1434,-122.446566,37.720622,31800,-312
M, 1434,-122.45618,37.713161,31500,-192
M, 1434,-122.4658,37.740956,30420,-9
M, 1434,-122.465846,37.740893,30480,-32
M, 1434,-122.471618,37.734807,30660,-54
M, 1434,-122.475233,37.721074,31020,-131
M, 1461,-122.446566,37.720622,32340,28
M, 1451,-122.396431,37.793152,30420,72
M, 1425,-122.396431,37.793152,30420,72
M, 1451,-122.41934,37.775234,30780,76
M, 1425,-122.41934,37.775234,30780,76
M, 1451,-122.435289,37.762683,31020,8
M, 1425,-122.435289,37.762683,31020,8
M, 1425,-122.446566,37.720622,32880,329
M, 1451,-122.446566,37.720622,32880,381
M, 1451,-122.45618,37.713161,32580,294
M, 1425,-122.45618,37.713161,32580,267
M, 1425,-122.4658,37.740956,31500,119
M, 1451,-122.4658,37.740956,31500,131
M, 1451,-122.465846,37.740893,31560,73
M, 1425,-122.465846,37.740893,31560,60
M, 1425,-122.471618,37.734807,31740,199
M, 1451,-122.471618,37.734807,31740,202
M, 1425,-122.475233,37.721074,32100,214
M, 1451,-122.475233,37.721074,32100,255
M, 1504,-122.396431,37.793152,31500,461
M, 1504,-122.41934,37.775234,31860,519
M, 1504,-122.435289,37.762683,32100,487
M, 1504,-122.446566,37.720622,33960,1295
M, 1504,-122.45618,37.713161,33660,1268
M, 1504,-122.4658,37.740956,32580,971
M, 1504,-122.465846,37.740893,32640,938
M, 1504,-122.471618,37.734807,32820,1014
M, 1504,-122.475233,37.721074,33180,1156
M, 1493,-122.396431,37.793152,31980,327
M, 1493,-122.41934,37.775234,32340,329
M, 1493,-122.435289,37.762683,32580,331
M, 1493,-122.446566,37.720622,34440,780
M, 1493,-122.45618,37.713161,34140,811
M, 1493,-122.4658,37.740956,33060,712
M, 1493,-122.465846,37.740893,33120,660
M, 1493,-122.471618,37.734807,33300,756
M, 1493,-122.475233,37.721074,33660,757
M, 1539,-122.396431,37.793152,32580,325
M, 1539,-122.41934,37.775234,32940,355
M, 1539,-122.435289,37.762683,33180,395
M, 1538,-122.435289,37.762683,33180,-1173
M, 1539,-122.446566,37.720622,35040,380
M, 1539,-122.45618,37.713161,34740,392
M, 1539,-122.4658,37.740956,33660,654
M, 1539,-122.465846,37.740893,33720,594
M, 1539,-122.471618,37.734807,33900,562
M, 1539,-122.475233,37.721074,34260,513
M, 1487,-122.396431,37.793152,33120,675
M, 1418,-122.396431,37.793152,33120,675
M, 1487,-122.41934,37.775234,33480,668
M, 1418,-122.41934,37.775234,33480,668
M, 1418,-122.435289,37.762683,33720,593
M, 1487,-122.435289,37.762683,33720,602
M, 1418,-122.446566,37.720622,35580,609
M, 1487,-122.446566,37.720622,35580,549
M, 1487,-122.45618,37.713161,35280,579
M, 1418,-122.45618,37.713161,35280,585
M, 1487,-122.4658,37.740956,34200,639
M, 1418,-122.4658,37.740956,34200,625
M, 1418,-122.465846,37.740893,34260,567
M, 1487,-122.465846,37.740893,34260,582
M, 1487,-122.471618,37.734807,34440,594
M, 1418,-122.471618,37.734807,34440,593
M, 1487,-122.475233,37.721074,34800,605
M, 1418,-122.475233,37.721074,34800,601
M, 1477,-122.396431,37.793152,33660,1929
M, 1477,-122.41934,37.775234,34020,1935
M, 1477,-122.435289,37.762683,34260,1910
M, 1477,-122.446566,37.720622,36120,2045
M, 1477,-122.45618,37.713161,35820,2292
M, 1477,-122.4658,37.740956,34740,2123
M, 1477,-122.465846,37.740893,34800,2065
M, 1477,-122.471618,37.734807,34980,2208
M, 1477,-122.475233,37.721074,35340,2292
M, 1547,-122.396431,37.793152,34200,-98
M, 1486,-122.396431,37.793152,34200,-98
M, 1547,-122.41934,37.775234,34560,-124
M, 1486,-122.41934,37.775234,34560,-124
M, 1547,-122.435289,37.762683,34800,-201
M, 1486,-122.435289,37.762683,34800,-201
M, 1486,-122.446566,37.720622,36720,-157
M, 1547,-122.446566,37.720622,36720,-100
M, 1547,-122.45618,37.713161,36420,-112
M, 1486,-122.45618,37.713161,36420,-110
M, 1486,-122.4658,37.740956,35280,-37
M, 1547,-122.4658,37.740956,35280,-58
M, 1486,-122.465846,37.740893,35340,-94
M, 1547,-122.465846,37.740893,35340,-116
M, 1547,-122.471618,37.734807,35520,10
M, 1486,-122.471618,37.734807,35520,7
M, 1486,-122.475233,37.721074,35880,-26
M, 1547,-122.475233,37.721074,35880,-41
M, 1501,-122.396431,37.793152,34740,766
M, 1501,-122.41934,37.775234,35100,789
M, 1501,-122.435289,37.762683,35340,749
M, 1501,-122.446566,37.720622,37260,962
M, 1501,-122.45618,37.713161,36960,924
M, 1501,-122.4658,37.740956,35820,860
M, 1501,-122.465846,37.740893,35880,802
M, 1501,-122.471618,37.734807,36060,840
M, 1501,-122.475233,37.721074,36420,940
M, 1454,-122.396431,37.793152,35280,596
M, 1454,-122.41934,37.775234,35640,585
M, 1454,-122.435289,37.762683,35880,534
M, 1454,-122.446566,37.720622,37800,964
M, 1454,-122.45618,37.713161,37500,933
M, 1454,-122.4658,37.740956,36360,951
M, 1454,-122.465846,37.740893,36420,893
M, 1454,-122.471618,37.734807,36600,902
M, 1454,-122.475233,37.721074,36960,978
M, 1434,-122.396431,37.793152,35820,162
M, 1434,-122.41934,37.775234,36180,167
M, 1434,-122.435289,37.762683,36420,127
M, 1434,-122.446566,37.720622,38340,514
M, 1434,-122.45618,37.713161,38040,531
M, 1434,-122.4658,37.740956,36900,542
M, 1434,-122.465846,37.740893,36960,484
M, 1434,-122.471618,37.734807,37140,581
M, 1434,-122.475233,37.721074,37500,648
M, 1461,-122.396431,37.793152,36420,45
M, 1461,-122.41934,37.775234,36780,46
M, 1461,-122.435289,37.762683,37020,53
M, 1461,-122.446566,37.720622,38940,47
M, 1461,-122.45618,37.713161,38640,28
M, 1461,-122.4658,37.740956,37500,54
M, 1461,-122.465846,37.740893,37560,-5
M, 1461,-122.471618,37.734807,37740,107
M, 1461,-122.475233,37.721074,38100,152
M, 1451,-122.396431,37.793152,37020,90
M, 1425,-122.396431,37.793152,37020,90
M, 1451,-122.41934,37.775234,37380,74
M, 1425,-122.41934,37.775234,37380,74
M, 1425,-122.435289,37.762683,37620,8
M, 1451,-122.435289,37.762683,37620,8
M, 1425,-122.446566,37.720622,39540,388
M, 1451,-122.446566,37.720622,39540,272
M, 1425,-122.45618,37.713161,39240,318
M, 1451,-122.45618,37.713161,39240,316
M, 1451,-122.4658,37.740956,38100,30
M, 1425,-122.4658,37.740956,38100,36
M, 1425,-122.465846,37.740893,38160,-15
M, 1451,-122.465846,37.740893,38160,-30
M, 1425,-122.471618,37.734807,38340,23
M, 1451,-122.471618,37.734807,38340,10
M, 1451,-122.475233,37.721074,38700,48
M, 1425,-122.475233,37.721074,38700,71
M, 1482,-122.396431,37.793152,37620,296
M, 1482,-122.41934,37.775234,37980,306
M, 1482,-122.435289,37.762683,38220,270
M, 1482,-122.446566,37.720622,40140,877
M, 1482,-122.45618,37.713161,39840,858
M, 1482,-122.4658,37.740956,38700,739
M, 1482,-122.465846,37.740893,38760,681
M, 1482,-122.471618,37.734807,38940,737
M, 1482,-122.475233,37.721074,39300,739
M, 1493,-122.396431,37.793152,38220,665
M, 1493,-122.41934,37.775234,38580,677
M, 1493,-122.435289,37.762683,38820,643
M, 1493,-122.446566,37.720622,40740,719
M, 1493,-122.45618,37.713161,40440,711
M, 1493,-122.4658,37.740956,39300,786
M, 1493,-122.465846,37.740893,39360,726
M, 1493,-122.471618,37.734807,39540,715
M, 1493,-122.475233,37.721074,39900,753
M, 1539,-122.396431,37.793152,38820,479
M, 1539,-122.41934,37.775234,39180,484
M, 1539,-122.435289,37.762683,39420,459
M, 1539,-122.446566,37.720622,41340,281
M, 1539,-122.45618,37.713161,41040,350
M, 1539,-122.4658,37.740956,39900,474
M, 1539,-122.465846,37.740893,39960,415
M, 1539,-122.471618,37.734807,40140,459
M, 1539,-122.475233,37.721074,40500,438
M, 1487,-122.396431,37.793152,39420,554
M, 1418,-122.396431,37.793152,39420,554
M, 1418,-122.435289,37.762683,40020,666
M, 1418,-122.446566,37.720622,41940,871
M, 1487,-122.446566,37.720622,41940,889
M, 1487,-122.45618,37.713161,41640,945
M, 1418,-122.45618,37.713161,41640,934
M, 1487,-122.4658,37.740956,40500,804
M, 1418,-122.4658,37.740956,40500,840
M, 1487,-122.465846,37.740893,40560,776
M, 1418,-122.465846,37.740893,40560,783
M, 1487,-122.471618,37.734807,40740,851
M, 1418,-122.471618,37.734807,40740,845
M, 1487,-122.475233,37.721074,41100,949
M, 1418,-122.475233,37.721074,41100,917
M, 1477,-122.396431,37.793152,40020,874
M, 1477,-122.41934,37.775234,40380,885
M, 1477,-122.435289,37.762683,40620,862
M, 1477,-122.446566,37.720622,42540,43968
M, 1477,-122.45618,37.713161,42240,754
M, 1477,-122.4658,37.740956,41100,911
M, 1477,-122.465846,37.740893,41160,854
M, 1477,-122.471618,37.734807,41340,852
M, 1477,-122.475233,37.721074,41700,821
M, 1547,-122.396431,37.793152,40620,-213
M, 1547,-122.41934,37.775234,40980,-223
M, 1547,-122.435289,37.762683,41220,-230
M, 1486,-122.446566,37.720622,43140,-240
M, 1547,-122.446566,37.720622,43140,-303
M, 1547,-122.45618,37.713161,42840,-221
M, 1486,-122.45618,37.713161,42840,-222
M, 1547,-122.4658,37.740956,41700,-54
M, 1547,-122.465846,37.740893,41760,-112
M, 1486,-122.465846,37.740893,41760,-115
M, 1547,-122.471618,37.734807,41940,-105
M, 1486,-122.471618,37.734807,41940,-111
M, 1486,-122.475233,37.721074,42300,-153
M, 1547,-122.475233,37.721074,42300,-159
M, 1454,-122.396431,37.793152,41820,534
M, 1454,-122.41934,37.775234,42180,599
M, 1454,-122.435289,37.762683,42420,569
M, 1454,-122.446566,37.720622,87540,864
M, 1454,-122.45618,37.713161,87240,826
M, 1454,-122.4658,37.740956,42900,43792
M, 1454,-122.465846,37.740893,42960,43737
M, 1454,-122.471618,37.734807,43140,43863
M, 1454,-122.475233,37.721074,86700,742
M, 1434,-122.396431,37.793152,42420,214
M, 1434,-122.41934,37.775234,42780,209
M, 1434,-122.435289,37.762683,43020,170
M, 1434,-122.446566,37.720622,88140,306
M, 1434,-122.45618,37.713161,87840,278
M, 1434,-122.4658,37.740956,86700,183
M, 1434,-122.465846,37.740893,86760,127
M, 1434,-122.471618,37.734807,86940,172
M, 1434,-122.475233,37.721074,87300,266
M, 1461,-122.396431,37.793152,43020,-148
M, 1461,-122.41934,37.775234,86580,-157
M, 1461,-122.435289,37.762683,86820,-198
M, 1461,-122.446566,37.720622,88740,-152
M, 1461,-122.45618,37.713161,88440,-194
M, 1461,-122.4658,37.740956,87300,-115
M, 1461,-122.465846,37.740893,87360,-176
M, 1461,-122.471618,37.734807,87540,-176
M, 1461,-122.475233,37.721074,87900,-152
M, 1425,-122.396431,37.793152,86820,301
M, 1451,-122.396431,37.793152,86820,301
M, 1451,-122.41934,37.775234,87180,331
M, 1425,-122.41934,37.775234,87180,331
M, 1451,-122.435289,37.762683,87420,265
M, 1425,-122.435289,37.762683,87420,265
M, 1451,-122.446566,37.720622,89340,585
M, 1425,-122.446566,37.720622,89340,503
M, 1425,-122.45618,37.713161,89040,492
M, 1451,-122.45618,37.713161,89040,512
M, 1451,-122.4658,37.740956,87900,402
M, 1425,-122.4658,37.740956,87900,400
M, 1451,-122.465846,37.740893,87960,344
M, 1425,-122.465846,37.740893,87960,340
M, 1425,-122.471618,37.734807,88140,381
M, 1451,-122.471618,37.734807,88140,396
M, 1451,-122.475233,37.721074,88500,449
M, 1425,-122.475233,37.721074,88500,443
M, 1482,-122.396431,37.793152,87420,225
M, 1482,-122.41934,37.775234,87780,471
M, 1482,-122.435289,37.762683,88020,436
M, 1482,-122.4658,37.740956,88500,487
M, 1482,-122.465846,37.740893,88560,429
M, 1482,-122.471618,37.734807,88740,436
M, 1493,-122.396431,37.793152,88020,448
M, 1493,-122.41934,37.775234,88380,494
M, 1493,-122.435289,37.762683,88620,452
M, 1493,-122.446566,37.720622,47400,404
M, 1493,-122.45618,37.713161,47100,385
M, 1493,-122.4658,37.740956,89100,469
M, 1493,-122.465846,37.740893,89160,415
M, 1493,-122.471618,37.734807,89340,418
M, 1493,-122.475233,37.721074,89760,-42811
M, 1539,-122.396431,37.793152,88620,-24
M, 1539,-122.41934,37.775234,88980,18
M, 1539,-122.435289,37.762683,89220,-6
M, 1539,-122.446566,37.720622,48000,-61
M, 1539,-122.45618,37.713161,47700,-166
M, 1539,-122.4658,37.740956,89700,37
M, 1539,-122.465846,37.740893,89760,-22
M, 1539,-122.471618,37.734807,89940,-5
M, 1539,-122.475233,37.721074,47160,-121
M, 1504,-122.446566,37.720622,48600,609
M, 1504,-122.45618,37.713161,48300,687
M, 1504,-122.471618,37.734807,47340,616
M, 1504,-122.475233,37.721074,47760,602
M, 1477,-122.396431,37.793152,89820,24
M, 1477,-122.41934,37.775234,46980,91
M, 1477,-122.435289,37.762683,47220,142
M, 1477,-122.446566,37.720622,49200,716
M, 1477,-122.45618,37.713161,48900,801
M, 1477,-122.4658,37.740956,47700,836
M, 1404,-122.465846,37.740893,47760,406
M, 1477,-122.465846,37.740893,47760,779
M, 1477,-122.471618,37.734807,47940,824
M, 1404,-122.471618,37.734807,47940,438
M, 1477,-122.475233,37.721074,48360,768
M, 1486,-122.396431,37.793152,47220,42174
M, 1547,-122.396431,37.793152,47220,42174
M, 1486,-122.41934,37.775234,47580,42347
M, 1547,-122.41934,37.775234,47580,42347
M, 1547,-122.435289,37.762683,47820,-828
M, 1486,-122.435289,37.762683,47820,-828
M, 1486,-122.446566,37.720622,49800,-430
M, 1547,-122.446566,37.720622,49800,-436
M, 1547,-122.45618,37.713161,49500,-470
M, 1486,-122.45618,37.713161,49500,-475
M, 1547,-122.4658,37.740956,48300,-529
M, 1486,-122.4658,37.740956,48300,-522
M, 1547,-122.465846,37.740893,48360,-589
M, 1486,-122.465846,37.740893,48360,-579
M, 1547,-122.471618,37.734807,48540,-500
M, 1486,-122.471618,37.734807,48540,-491
M, 1486,-122.475233,37.721074,48960,-495
M, 1547,-122.475233,37.721074,48960,-500
M, 1534,-122.396431,37.793152,47820,239
M, 1460,-122.396431,37.793152,47820,239
M, 1534,-122.41934,37.775234,48180,284
M, 1460,-122.41934,37.775234,48180,284
M, 1534,-122.435289,37.762683,48420,242
M, 1460,-122.435289,37.762683,48420,242
M, 1534,-122.446566,37.720622,50400,428
M, 1460,-122.446566,37.720622,50400,540
M, 1534,-122.45618,37.713161,50100,483
M, 1460,-122.45618,37.713161,50100,486
M, 1534,-122.4658,37.740956,48900,269
M, 1460,-122.4658,37.740956,48900,269
M, 1534,-122.465846,37.740893,48960,209
M, 1460,-122.465846,37.740893,48960,209
M, 1460,-122.471618,37.734807,49140,316
M, 1534,-122.471618,37.734807,49140,338
M, 1534,-122.475233,37.721074,49560,288
M, 1460,-122.475233,37.721074,49560,290
M, 1454,-122.396431,37.793152,48420,174
M, 1454,-122.41934,37.775234,48780,203
M, 1454,-122.435289,37.762683,49020,173
M, 1454,-122.446566,37.720622,51000,134
M, 1454,-122.45618,37.713161,50700,96
M, 1454,-122.4658,37.740956,49500,195
M, 1454,-122.465846,37.740893,49560,137
M, 1454,-122.471618,37.734807,49740,131
M, 1454,-122.475233,37.721074,50160,111
M, 1434,-122.396431,37.793152,49020,-105
M, 1434,-122.41934,37.775234,49380,-126
M, 1434,-122.435289,37.762683,49620,-171
M, 1434,-122.446566,37.720622,51600,-417
M, 1434,-122.45618,37.713161,51300,-335
M, 1434,-122.4658,37.740956,50100,-185
M, 1434,-122.465846,37.740893,50160,-245
M, 1434,-122.471618,37.734807,50340,-255
M, 1434,-122.475233,37.721074,50760,-298
M, 1461,-122.396431,37.793152,49620,21
M, 1461,-122.41934,37.775234,49980,51
M, 1461,-122.435289,37.762683,50220,71
M, 1461,-122.446566,37.720622,52200,-108
M, 1461,-122.45618,37.713161,51900,-52
M, 1461,-122.4658,37.740956,50700,79
M, 1461,-122.465846,37.740893,50760,21
M, 1461,-122.471618,37.734807,50940,46
M, 1461,-122.475233,37.721074,51360,-9
M, 1425,-122.396431,37.793152,50220,504
M, 1451,-122.396431,37.793152,50220,504
M, 1425,-122.41934,37.775234,50580,500
M, 1451,-122.41934,37.775234,50580,500
M, 1451,-122.435289,37.762683,50820,464
M, 1425,-122.435289,37.762683,50820,464
M, 1425,-122.446566,37.720622,52800,435
M, 1451,-122.446566,37.720622,52800,324
M, 1451,-122.45618,37.713161,52500,380
M, 1425,-122.45618,37.713161,52500,392
M, 1425,-122.4658,37.740956,51300,482
M, 1451,-122.4658,37.740956,51300,470
M, 1425,-122.465846,37.740893,51360,422
M, 1451,-122.465846,37.740893,51360,422
M, 1451,-122.471618,37.734807,51540,421
M, 1425,-122.471618,37.734807,51540,423
M, 1425,-122.475233,37.721074,51960,389
M, 1451,-122.475233,37.721074,51960,387
M, 1482,-122.396431,37.793152,50820,69
M, 1482,-122.41934,37.775234,51180,88
M, 1482,-122.435289,37.762683,51420,44
M, 1482,-122.446566,37.720622,53400,39
M, 1482,-122.45618,37.713161,53100,17
M, 1482,-122.4658,37.740956,51900,110
M, 1482,-122.465846,37.740893,51960,52
M, 1482,-122.471618,37.734807,52140,142
M, 1482,-122.475233,37.721074,52560,94
M, 1493,-122.396431,37.793152,51420,8
M, 1493,-122.41934,37.775234,51780,13
M, 1493,-122.435289,37.762683,52020,-18
M, 1493,-122.446566,37.720622,54000,-63
M, 1493,-122.45618,37.713161,53700,43
M, 1493,-122.4658,37.740956,52500,257
M, 1493,-122.465846,37.740893,52560,200
M, 1493,-122.471618,37.734807,52740,174
M, 1493,-122.475233,37.721074,53160,132
M, 1539,-122.396431,37.793152,52020,234
M, 1539,-122.41934,37.775234,52380,266
M, 1539,-122.435289,37.762683,52620,261
M, 1539,-122.446566,37.720622,54600,151
M, 1539,-122.45618,37.713161,54300,247
M, 1539,-122.4658,37.740956,53100,272
M, 1539,-122.465846,37.740893,53160,215
M, 1539,-122.471618,37.734807,53340,241
M, 1539,-122.475233,37.721074,53760,277
M, 1504,-122.396431,37.793152,52620,294
M, 1463,-122.396431,37.793152,52620,294
M, 1463,-122.41934,37.775234,52980,299
M, 1504,-122.41934,37.775234,52980,299
M, 1504,-122.435289,37.762683,53220,230
M, 1463,-122.435289,37.762683,53220,230
M, 1504,-122.446566,37.720622,55200,208
M, 1463,-122.446566,37.720622,55200,208
M, 1504,-122.45618,37.713161,54900,238
M, 1463,-122.45618,37.713161,54900,220
M, 1504,-122.4658,37.740956,53700,326
M, 1463,-122.4658,37.740956,53700,323
M, 1504,-122.465846,37.740893,53760,268
M, 1463,-122.465846,37.740893,53760,263
M, 1504,-122.471618,37.734807,53940,306
M, 1463,-122.471618,37.734807,53940,298
M, 1504,-122.475233,37.721074,54360,195
M, 1463,-122.475233,37.721074,54360,171
M, 1477,-122.396431,37.793152,53220,864
M, 1477,-122.41934,37.775234,53580,870
M, 1477,-122.435289,37.762683,53820,832
M, 1477,-122.446566,37.720622,55800,970
M, 1477,-122.45618,37.713161,55500,997
M, 1477,-122.4658,37.740956,54300,895
M, 1477,-122.465846,37.740893,54360,846
M, 1477,-122.471618,37.734807,54540,881
M, 1477,-122.475233,37.721074,54960,973
M, 1547,-122.396431,37.793152,53820,106
M, 1486,-122.396431,37.793152,53820,106
M, 1547,-122.41934,37.775234,54180,121
M, 1486,-122.41934,37.775234,54180,121
M, 1486,-122.435289,37.762683,54420,56
M, 1547,-122.435289,37.762683,54420,56
M, 1486,-122.446566,37.720622,56400,393
M, 1547,-122.446566,37.720622,56400,369
M, 1547,-122.45618,37.713161,56100,331
M, 1486,-122.45618,37.713161,56100,341
M, 1547,-122.4658,37.740956,54900,143
M, 1486,-122.4658,37.740956,54900,135
M, 1486,-122.465846,37.740893,54960,77
M, 1547,-122.465846,37.740893,54960,85
M, 1486,-122.471618,37.734807,55140,194
M, 1547,-122.471618,37.734807,55140,201
M, 1547,-122.475233,37.721074,55560,309
M, 1486,-122.475233,37.721074,55560,307
M, 1460,-122.396431,37.793152,54420,9
