PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
38L, 6226,5260717,3838,N,0,3608,-122.509411,37.779023,10/5/2012 9:28:00.000000 PM,10/5/2012 9:30:00.243000 PM,-120
38L, 6406,5260718,3831,N,0,5684,-122.40248,37.78849,10/5/2012 8:40:52.000000 PM,10/5/2012 8:41:00.033000 PM,-8
38L, 6406,5260718,3831,N,0,4757,-122.408391,37.787401,10/5/2012 8:44:10.000000 PM,10/5/2012 8:45:00.049000 PM,-50
38L, 6406,5260718,3831,N,0,4768,-122.420635,37.785843,10/5/2012 8:49:46.000000 PM,10/5/2012 8:49:00.041000 PM,46
38L, 6406,5260718,3831,N,0,4295,-122.43305,37.784391,10/5/2012 8:53:38.000000 PM,10/5/2012 8:54:00.082000 PM,-22
38L, 6406,5260718,3831,N,0,4758,-122.446805,37.782509,10/5/2012 8:59:27.000000 PM,10/5/2012 8:59:00.064000 PM,27
38L, 6406,5260718,3831,N,0,4755,-122.472423,37.780687,10/5/2012 9:08:44.000000 PM,10/5/2012 9:08:00.056000 PM,44
38L, 6406,5260718,3831,N,0,4278,-122.493445,37.779798,10/5/2012 9:17:07.000000 PM,10/5/2012 9:15:00.025000 PM,127
38L, 6406,5260718,3831,N,0,3608,-122.509411,37.779023,10/5/2012 9:22:13.000000 PM,10/5/2012 9:20:00.017000 PM,133
38L, 6240,5260719,3824,N,0,5684,-122.40248,37.78849,10/5/2012 8:29:57.000000 PM,10/5/2012 8:31:00.772000 PM,-63
38L, 6240,5260719,3824,N,0,4757,-122.408391,37.787401,10/5/2012 8:34:28.000000 PM,10/5/2012 8:35:00.741000 PM,-32
38L, 6240,5260719,3824,N,0,4768,-122.420635,37.785843,10/5/2012 8:40:35.000000 PM,10/5/2012 8:39:00.804000 PM,95
38L, 6240,5260719,3824,N,0,4295,-122.43305,37.784391,10/5/2012 8:45:09.000000 PM,10/5/2012 8:44:00.788000 PM,69
38L, 6240,5260719,3824,N,0,4758,-122.446805,37.782509,10/5/2012 8:49:17.000000 PM,10/5/2012 8:49:00.764000 PM,17
38L, 6240,5260719,3824,N,0,4755,-122.472423,37.780687,10/5/2012 8:56:37.000000 PM,10/5/2012 8:58:00.796000 PM,-83
38L, 6240,5260719,3824,N,0,4278,-122.493445,37.779798,10/5/2012 9:03:49.000000 PM,10/5/2012 9:05:00.757000 PM,-71
38L, 6240,5260719,3824,N,0,3608,-122.509411,37.779023,10/5/2012 9:08:51.000000 PM,10/5/2012 9:10:00.749000 PM,-69
38L, 6403,5260720,3833,N,0,5684,-122.40248,37.78849,10/5/2012 8:19:15.000000 PM,10/5/2012 8:21:00.182000 PM,-105
38L, 6403,5260720,3833,N,0,4757,-122.408391,37.787401,10/5/2012 8:23:13.000000 PM,10/5/2012 8:25:00.148000 PM,-107
38L, 6403,5260720,3833,N,0,4768,-122.420635,37.785843,10/5/2012 8:28:19.000000 PM,10/5/2012 8:29:00.208000 PM,-41
38L, 6403,5260720,3833,N,0,4295,-122.43305,37.784391,10/5/2012 8:31:10.000000 PM,10/5/2012 8:34:00.200000 PM,-170
38L, 6403,5260720,3833,N,0,4758,-122.446805,37.782509,10/5/2012 8:35:16.000000 PM,10/5/2012 8:39:00.140000 PM,-224
38L, 6403,5260720,3833,N,0,4755,-122.472423,37.780687,10/5/2012 8:43:26.000000 PM,10/5/2012 8:48:00.166000 PM,-274
38L, 6403,5260720,3833,N,0,4278,-122.493445,37.779798,10/5/2012 8:51:38.000000 PM,10/5/2012 8:55:00.191000 PM,-202
38L, 6403,5260720,3833,N,0,3608,-122.509411,37.779023,10/5/2012 8:56:37.000000 PM,10/5/2012 9:00:00.174000 PM,-203
38L, 6278,5260721,3822,N,0,5684,-122.40248,37.78849,10/5/2012 8:10:38.000000 PM,10/5/2012 8:11:00.918000 PM,-22
38L, 6278,5260721,3822,N,0,4757,-122.408391,37.787401,10/5/2012 8:14:23.000000 PM,10/5/2012 8:15:00.886000 PM,-37
38L, 6278,5260721,3822,N,0,4768,-122.420635,37.785843,10/5/2012 8:20:32.000000 PM,10/5/2012 8:19:00.910000 PM,92
38L, 6278,5260721,3822,N,0,4295,-122.43305,37.784391,10/5/2012 8:25:22.000000 PM,10/5/2012 8:24:00.926000 PM,82
38L, 6278,5260721,3822,N,0,4758,-122.446805,37.782509,10/5/2012 8:32:08.000000 PM,10/5/2012 8:29:00.878000 PM,188
38L, 6278,5260721,3822,N,0,4755,-122.472423,37.780687,10/5/2012 8:40:21.000000 PM,10/5/2012 8:38:00.870000 PM,141
38L, 6278,5260721,3822,N,0,4278,-122.493445,37.779798,10/5/2012 8:48:54.000000 PM,10/5/2012 8:45:00.863000 PM,234
38L, 6278,5260721,3822,N,0,3608,-122.509411,37.779023,10/5/2012 8:53:42.000000 PM,10/5/2012 8:50:00.901000 PM,222
38L, 6244,5260722,3829,N,0,5684,-122.40248,37.78849,10/5/2012 8:02:20.000000 PM,10/5/2012 8:01:00.009000 PM,80
38L, 6244,5260722,3829,N,0,4757,-122.408391,37.787401,10/5/2012 8:05:30.000000 PM,10/5/2012 8:05:00.059000 PM,30
38L, 6244,5260722,3829,N,0,4768,-122.420635,37.785843,10/5/2012 8:09:43.000000 PM,10/5/2012 8:09:00.043000 PM,43
38L, 6244,5260722,3829,N,0,4295,-122.43305,37.784391,10/5/2012 8:13:18.000000 PM,10/5/2012 8:14:00.027000 PM,-42
38L, 6244,5260722,3829,N,0,4758,-122.446805,37.782509,10/5/2012 8:17:25.000000 PM,10/5/2012 8:19:00.035000 PM,-95
38L, 6244,5260722,3829,N,0,4755,-122.472423,37.780687,10/5/2012 8:25:34.000000 PM,10/5/2012 8:28:00.066000 PM,-146
38L, 6244,5260722,3829,N,0,4278,-122.493445,37.779798,10/5/2012 8:33:59.000000 PM,10/5/2012 8:35:00.051000 PM,-61
38L, 6251,5260723,3834,N,0,5684,-122.40248,37.78849,10/5/2012 7:49:23.000000 PM,10/5/2012 7:50:00.446000 PM,-37
38L, 6251,5260723,3834,N,0,4757,-122.408391,37.787401,10/5/2012 7:53:17.000000 PM,10/5/2012 7:54:00.429000 PM,-43
38L, 6251,5260723,3834,N,0,4768,-122.420635,37.785843,10/5/2012 7:59:18.000000 PM,10/5/2012 7:58:00.460000 PM,78
38L, 6251,5260723,3834,N,0,4295,-122.43305,37.784391,10/5/2012 8:03:20.000000 PM,10/5/2012 8:03:00.437000 PM,20
38L, 6251,5260723,3834,N,0,4758,-122.446805,37.782509,10/5/2012 8:07:03.000000 PM,10/5/2012 8:08:00.453000 PM,-57
38L, 6251,5260723,3834,N,0,4755,-122.472423,37.780687,10/5/2012 8:14:48.000000 PM,10/5/2012 8:17:00.484000 PM,-132
38L, 6251,5260723,3834,N,0,4278,-122.493445,37.779798,10/5/2012 8:22:10.000000 PM,10/5/2012 8:24:00.420000 PM,-110
38L, 6246,5260724,3820,N,0,5684,-122.40248,37.78849,10/5/2012 7:33:39.000000 PM,10/5/2012 7:39:00.844000 PM,-321
38L, 6246,5260724,3820,N,0,4757,-122.408391,37.787401,10/5/2012 7:37:55.000000 PM,10/5/2012 7:43:00.863000 PM,-305
38L, 6246,5260724,3820,N,0,4768,-122.420635,37.785843,10/5/2012 7:43:01.000000 PM,10/5/2012 7:47:00.890000 PM,-239
38L, 6246,5260724,3820,N,0,4295,-122.43305,37.784391,10/5/2012 7:47:23.000000 PM,10/5/2012 7:52:00.882000 PM,-277
38L, 6246,5260724,3820,N,0,4758,-122.446805,37.782509,10/5/2012 7:53:58.000000 PM,10/5/2012 7:57:00.854000 PM,-182
38L, 6246,5260724,3820,N,0,4755,-122.472423,37.780687,10/5/2012 8:03:10.000000 PM,10/5/2012 8:06:00.818000 PM,-170
38L, 6246,5260724,3820,N,0,4278,-122.493445,37.779798,10/5/2012 8:10:10.000000 PM,10/5/2012 8:13:00.826000 PM,-170
38L, 6246,5260724,3820,N,0,3608,-122.509411,37.779023,10/5/2012 8:15:04.000000 PM,10/5/2012 8:18:00.873000 PM,-176
38L, 6285,5260725,3832,N,0,5684,-122.40248,37.78849,10/5/2012 7:29:32.000000 PM,10/5/2012 7:29:00.508000 PM,32
38L, 6285,5260725,3832,N,0,4757,-122.408391,37.787401,10/5/2012 7:34:45.000000 PM,10/5/2012 7:33:00.459000 PM,105
38L, 6285,5260725,3832,N,0,4768,-122.420635,37.785843,10/5/2012 7:39:51.000000 PM,10/5/2012 7:37:00.491000 PM,171
38L, 6285,5260725,3832,N,0,4295,-122.43305,37.784391,10/5/2012 7:44:10.000000 PM,10/5/2012 7:42:00.516000 PM,130
38L, 6285,5260725,3832,N,0,4758,-122.446805,37.782509,10/5/2012 7:49:22.000000 PM,10/5/2012 7:47:00.475000 PM,142
38L, 6285,5260725,3832,N,0,4755,-122.472423,37.780687,10/5/2012 7:59:26.000000 PM,10/5/2012 7:56:00.467000 PM,206
38L, 6285,5260725,3832,N,0,4278,-122.493445,37.779798,10/5/2012 8:08:55.000000 PM,10/5/2012 8:03:00.483000 PM,355
38L, 6285,5260725,3832,N,0,3608,-122.509411,37.779023,10/5/2012 8:13:53.000000 PM,10/5/2012 8:08:00.451000 PM,353
38L, 6277,5260726,3823,N,0,5684,-122.40248,37.78849,10/5/2012 7:19:42.000000 PM,10/5/2012 7:19:00.673000 PM,42
38L, 6277,5260726,3823,N,0,4757,-122.408391,37.787401,10/5/2012 7:23:05.000000 PM,10/5/2012 7:23:00.634000 PM,5
38L, 6277,5260726,3823,N,0,4768,-122.420635,37.785843,10/5/2012 7:29:20.000000 PM,10/5/2012 7:27:00.619000 PM,140
38L, 6277,5260726,3823,N,0,4295,-122.43305,37.784391,10/5/2012 7:34:03.000000 PM,10/5/2012 7:32:00.627000 PM,123
38L, 6277,5260726,3823,N,0,4758,-122.446805,37.782509,10/5/2012 7:38:58.000000 PM,10/5/2012 7:37:00.643000 PM,118
38L, 6277,5260726,3823,N,0,4755,-122.472423,37.780687,10/5/2012 7:46:34.000000 PM,10/5/2012 7:46:00.662000 PM,34
38L, 6277,5260726,3823,N,0,4278,-122.493445,37.779798,10/5/2012 7:54:09.000000 PM,10/5/2012 7:53:00.600000 PM,69
38L, 6277,5260726,3823,N,0,3608,-122.509411,37.779023,10/5/2012 7:59:33.000000 PM,10/5/2012 7:58:00.610000 PM,93
38L, 6260,5260727,3819,N,0,5684,-122.40248,37.78849,10/5/2012 7:10:06.000000 PM,10/5/2012 7:10:00.520000 PM,6
38L, 6260,5260727,3819,N,0,4757,-122.408391,37.787401,10/5/2012 7:13:41.000000 PM,10/5/2012 7:14:00.557000 PM,-19
38L, 6260,5260727,3819,N,0,4768,-122.420635,37.785843,10/5/2012 7:20:20.000000 PM,10/5/2012 7:18:00.542000 PM,140
38L, 6260,5260727,3819,N,0,4295,-122.43305,37.784391,10/5/2012 7:24:21.000000 PM,10/5/2012 7:23:00.527000 PM,81
38L, 6260,5260727,3819,N,0,4758,-122.446805,37.782509,10/5/2012 7:29:47.000000 PM,10/5/2012 7:28:00.503000 PM,107
38L, 6260,5260727,3819,N,0,4755,-122.472423,37.780687,10/5/2012 7:39:31.000000 PM,10/5/2012 7:37:00.534000 PM,151
38L, 6260,5260727,3819,N,0,4278,-122.493445,37.779798,10/5/2012 7:47:09.000000 PM,10/5/2012 7:44:00.511000 PM,189
38L, 6260,5260727,3819,N,0,3608,-122.509411,37.779023,10/5/2012 7:52:47.000000 PM,10/5/2012 7:49:00.565000 PM,227
38L, 6261,5260728,3828,N,0,5684,-122.40248,37.78849,10/5/2012 7:02:46.000000 PM,10/5/2012 7:02:00.894000 PM,46
38L, 6261,5260728,3828,N,0,4757,-122.408391,37.787401,10/5/2012 7:07:20.000000 PM,10/5/2012 7:06:00.917000 PM,80
38L, 6261,5260728,3828,N,0,4768,-122.420635,37.785843,10/5/2012 7:12:26.000000 PM,10/5/2012 7:10:00.939000 PM,146
38L, 6261,5260728,3828,N,0,4295,-122.43305,37.784391,10/5/2012 7:17:05.000000 PM,10/5/2012 7:15:00.923000 PM,125
38L, 6261,5260728,3828,N,0,4758,-122.446805,37.782509,10/5/2012 7:22:19.000000 PM,10/5/2012 7:20:00.885000 PM,139
38L, 6261,5260728,3828,N,0,4755,-122.472423,37.780687,10/5/2012 7:31:08.000000 PM,10/5/2012 7:29:00.876000 PM,128
38L, 6261,5260728,3828,N,0,4278,-122.493445,37.779798,10/5/2012 7:39:47.000000 PM,10/5/2012 7:36:00.930000 PM,227
38L, 6261,5260728,3828,N,0,3608,-122.509411,37.779023,10/5/2012 7:45:31.000000 PM,10/5/2012 7:41:00.909000 PM,271
38L, 6226,5260729,3838,N,0,5684,-122.40248,37.78849,10/5/2012 6:53:43.000000 PM,10/5/2012 6:54:00.995000 PM,-17
38L, 6226,5260729,3838,N,0,4757,-122.408391,37.787401,10/5/2012 7:00:15.000000 PM,10/5/2012 6:58:00.002000 PM,135
38L, 6226,5260729,3838,N,0,4768,-122.420635,37.785843,10/5/2012 7:05:52.000000 PM,10/5/2012 7:02:00.987000 PM,232
38L, 6226,5260729,3838,N,0,4295,-122.43305,37.784391,10/5/2012 7:11:20.000000 PM,10/5/2012 7:07:00.026000 PM,260
38L, 6226,5260729,3838,N,0,4758,-122.446805,37.782509,10/5/2012 7:16:16.000000 PM,10/5/2012 7:12:00.044000 PM,256
38L, 6226,5260729,3838,N,0,4755,-122.472423,37.780687,10/5/2012 7:24:31.000000 PM,10/5/2012 7:21:00.035000 PM,211
38L, 6226,5260729,3838,N,0,4278,-122.493445,37.779798,10/5/2012 7:32:54.000000 PM,10/5/2012 7:28:00.053000 PM,294
38L, 6226,5260729,3838,N,0,3608,-122.509411,37.779023,10/5/2012 7:38:28.000000 PM,10/5/2012 7:33:00.017000 PM,328
38L, 6223,5260730,3825,N,0,5684,-122.40248,37.78849,10/5/2012 6:43:56.000000 PM,10/5/2012 6:47:00.361000 PM,-184
38L, 6223,5260730,3825,N,0,4757,-122.408391,37.787401,10/5/2012 6:51:28.000000 PM,10/5/2012 6:51:00.408000 PM,28
38L, 6223,5260730,3825,N,0,4768,-122.420635,37.785843,10/5/2012 6:56:22.000000 PM,10/5/2012 6:55:00.354000 PM,82
38L, 6223,5260730,3825,N,0,4295,-122.43305,37.784391,10/5/2012 7:00:51.000000 PM,10/5/2012 7:00:00.377000 PM,51
38L, 6223,5260730,3825,N,0,4758,-122.446805,37.782509,10/5/2012 7:05:45.000000 PM,10/5/2012 7:05:00.400000 PM,45
38L, 6223,5260730,3825,N,0,4755,-122.472423,37.780687,10/5/2012 7:14:16.000000 PM,10/5/2012 7:14:00.369000 PM,16
38L, 6223,5260730,3825,N,0,4278,-122.493445,37.779798,10/5/2012 7:23:07.000000 PM,10/5/2012 7:21:00.415000 PM,127
38L, 6223,5260730,3825,N,0,3608,-122.509411,37.779023,10/5/2012 7:29:07.000000 PM,10/5/2012 7:26:00.392000 PM,187
38L, 6406,5260731,3831,N,0,5684,-122.40248,37.78849,10/5/2012 6:40:59.000000 PM,10/5/2012 6:40:00.056000 PM,59
38L, 6406,5260731,3831,N,0,4757,-122.408391,37.787401,10/5/2012 6:49:21.000000 PM,10/5/2012 6:44:00.047000 PM,321
38L, 6406,5260731,3831,N,0,4768,-122.420635,37.785843,10/5/2012 6:54:36.000000 PM,10/5/2012 6:48:00.031000 PM,396
38L, 6406,5260731,3831,N,0,4295,-122.43305,37.784391,10/5/2012 6:59:31.000000 PM,10/5/2012 6:53:00.081000 PM,391
38L, 6406,5260731,3831,N,0,4758,-122.446805,37.782509,10/5/2012 7:03:59.000000 PM,10/5/2012 6:58:00.039000 PM,359
38L, 6406,5260731,3831,N,0,4755,-122.472423,37.780687,10/5/2012 7:14:13.000000 PM,10/5/2012 7:07:00.101000 PM,433
38L, 6406,5260731,3831,N,0,4278,-122.493445,37.779798,10/5/2012 7:23:49.000000 PM,10/5/2012 7:14:00.068000 PM,589
38L, 6406,5260731,3831,N,0,3608,-122.509411,37.779023,10/5/2012 7:30:56.000000 PM,10/5/2012 7:19:00.093000 PM,716
38L, 6240,5260732,3824,N,0,5684,-122.40248,37.78849,10/5/2012 6:30:30.000000 PM,10/5/2012 6:32:00.830000 PM,-90
38L, 6240,5260732,3824,N,0,4757,-122.408391,37.787401,10/5/2012 6:40:17.000000 PM,10/5/2012 6:36:00.860000 PM,257
38L, 6240,5260732,3824,N,0,4768,-122.420635,37.785843,10/5/2012 6:44:47.000000 PM,10/5/2012 6:40:00.847000 PM,287
38L, 6240,5260732,3824,N,0,4295,-122.43305,37.784391,10/5/2012 6:48:49.000000 PM,10/5/2012 6:45:00.871000 PM,229
38L, 6240,5260732,3824,N,0,4758,-122.446805,37.782509,10/5/2012 6:53:47.000000 PM,10/5/2012 6:50:00.804000 PM,227
38L, 6240,5260732,3824,N,0,4755,-122.472423,37.780687,10/5/2012 7:01:40.000000 PM,10/5/2012 6:59:00.883000 PM,160
38L, 6240,5260732,3824,N,0,4278,-122.493445,37.779798,10/5/2012 7:09:01.000000 PM,10/5/2012 7:06:00.838000 PM,181
38L, 6240,5260732,3824,N,0,3608,-122.509411,37.779023,10/5/2012 7:13:34.000000 PM,10/5/2012 7:11:00.812000 PM,154
38L, 6282,5260733,3837,N,0,5684,-122.40248,37.78849,10/5/2012 6:25:28.000000 PM,10/5/2012 6:26:00.877000 PM,-32
38L, 6282,5260733,3837,N,0,4757,-122.408391,37.787401,10/5/2012 6:35:58.000000 PM,10/5/2012 6:30:00.893000 PM,358
38L, 6282,5260733,3837,N,0,4768,-122.420635,37.785843,10/5/2012 6:41:11.000000 PM,10/5/2012 6:34:00.908000 PM,431
38L, 6282,5260733,3837,N,0,4295,-122.43305,37.784391,10/5/2012 6:46:06.000000 PM,10/5/2012 6:39:00.870000 PM,426
38L, 6282,5260733,3837,N,0,4758,-122.446805,37.782509,10/5/2012 6:50:28.000000 PM,10/5/2012 6:44:00.915000 PM,388
38L, 6282,5260733,3837,N,0,4755,-122.472423,37.780687,10/5/2012 6:58:57.000000 PM,10/5/2012 6:53:00.900000 PM,357
38L, 6282,5260733,3837,N,0,4278,-122.493445,37.779798,10/5/2012 7:06:17.000000 PM,10/5/2012 7:00:00.862000 PM,377
38L, 6282,5260733,3837,N,0,3608,-122.509411,37.779023,10/5/2012 7:12:57.000000 PM,10/5/2012 7:05:00.923000 PM,477
38L, 6403,5260734,3833,N,0,5684,-122.40248,37.78849,10/5/2012 6:20:06.000000 PM,10/5/2012 6:21:00.746000 PM,-54
38L, 6403,5260734,3833,N,0,4757,-122.408391,37.787401,10/5/2012 6:25:15.000000 PM,10/5/2012 6:25:00.737000 PM,15
38L, 6403,5260734,3833,N,0,4768,-122.420635,37.785843,10/5/2012 6:29:45.000000 PM,10/5/2012 6:29:00.684000 PM,45
38L, 6403,5260734,3833,N,0,4295,-122.43305,37.784391,10/5/2012 6:33:37.000000 PM,10/5/2012 6:34:00.673000 PM,-23
38L, 6403,5260734,3833,N,0,4758,-122.446805,37.782509,10/5/2012 6:38:45.000000 PM,10/5/2012 6:39:00.721000 PM,-15
38L, 6403,5260734,3833,N,0,4755,-122.472423,37.780687,10/5/2012 6:45:55.000000 PM,10/5/2012 6:48:00.729000 PM,-125
38L, 6403,5260734,3833,N,0,4278,-122.493445,37.779798,10/5/2012 6:54:21.000000 PM,10/5/2012 6:55:00.695000 PM,-39
38L, 6403,5260734,3833,N,0,3608,-122.509411,37.779023,10/5/2012 6:59:47.000000 PM,10/5/2012 7:00:00.703000 PM,-13
38L, 6278,5260735,3822,N,0,5684,-122.40248,37.78849,10/5/2012 6:15:02.000000 PM,10/5/2012 6:15:00.218000 PM,2
38L, 6278,5260735,3822,N,0,4757,-122.408391,37.787401,10/5/2012 6:21:45.000000 PM,10/5/2012 6:19:00.254000 PM,165
38L, 6278,5260735,3822,N,0,4768,-122.420635,37.785843,10/5/2012 6:26:51.000000 PM,10/5/2012 6:23:00.243000 PM,231
38L, 6278,5260735,3822,N,0,4295,-122.43305,37.784391,10/5/2012 6:30:19.000000 PM,10/5/2012 6:28:00.206000 PM,139
38L, 6278,5260735,3822,N,0,4758,-122.446805,37.782509,10/5/2012 6:35:59.000000 PM,10/5/2012 6:33:00.195000 PM,179
38L, 6278,5260735,3822,N,0,4755,-122.472423,37.780687,10/5/2012 6:44:34.000000 PM,10/5/2012 6:42:00.231000 PM,154
38L, 6278,5260735,3822,N,0,4278,-122.493445,37.779798,10/5/2012 6:52:56.000000 PM,10/5/2012 6:49:00.179000 PM,236
38L, 6278,5260735,3822,N,0,3608,-122.509411,37.779023,10/5/2012 6:59:15.000000 PM,10/5/2012 6:54:00.187000 PM,315
38L, 6290,5260736,3836,N,0,5684,-122.40248,37.78849,10/5/2012 6:08:13.000000 PM,10/5/2012 6:10:00.822000 PM,-107
38L, 6290,5260736,3836,N,0,4757,-122.408391,37.787401,10/5/2012 6:14:32.000000 PM,10/5/2012 6:14:00.813000 PM,32
38L, 6290,5260736,3836,N,0,4768,-122.420635,37.785843,10/5/2012 6:18:31.000000 PM,10/5/2012 6:18:00.832000 PM,31
38L, 6290,5260736,3836,N,0,4295,-122.43305,37.784391,10/5/2012 6:23:44.000000 PM,10/5/2012 6:23:00.797000 PM,44
38L, 6290,5260736,3836,N,0,4758,-122.446805,37.782509,10/5/2012 6:28:52.000000 PM,10/5/2012 6:28:00.788000 PM,52
38L, 6290,5260736,3836,N,0,4755,-122.472423,37.780687,10/5/2012 6:40:21.000000 PM,10/5/2012 6:37:00.841000 PM,201
38L, 6290,5260736,3836,N,0,4278,-122.493445,37.779798,10/5/2012 6:47:17.000000 PM,10/5/2012 6:44:00.805000 PM,197
38L, 6290,5260736,3836,N,0,3608,-122.509411,37.779023,10/5/2012 6:53:03.000000 PM,10/5/2012 6:49:00.780000 PM,243
38L, 8232,5260737,3829,N,0,4755,-122.472423,37.780687,10/5/2012 6:35:18.000000 PM,10/5/2012 6:31:00.101000 PM,258
38L, 8232,5260737,3829,N,0,4278,-122.493445,37.779798,10/5/2012 6:42:29.000000 PM,10/5/2012 6:38:00.093000 PM,269
38L, 8232,5260737,3829,N,0,3608,-122.509411,37.779023,10/5/2012 6:46:00.000000 PM,10/5/2012 6:43:00.067000 PM,180
38L, 6207,5260738,3856,N,0,5684,-122.40248,37.78849,10/5/2012 5:55:54.000000 PM,10/5/2012 5:58:00.489000 PM,-126
38L, 6207,5260738,3856,N,0,4757,-122.408391,37.787401,10/5/2012 6:01:33.000000 PM,10/5/2012 6:02:00.480000 PM,-27
38L, 6207,5260738,3856,N,0,4768,-122.420635,37.785843,10/5/2012 6:06:53.000000 PM,10/5/2012 6:06:00.447000 PM,53
38L, 6207,5260738,3856,N,0,4295,-122.43305,37.784391,10/5/2012 6:11:15.000000 PM,10/5/2012 6:11:00.472000 PM,15
38L, 6207,5260738,3856,N,0,4758,-122.446805,37.782509,10/5/2012 6:16:10.000000 PM,10/5/2012 6:16:00.512000 PM,10
38L, 6207,5260738,3856,N,0,4755,-122.472423,37.780687,10/5/2012 6:23:55.000000 PM,10/5/2012 6:25:00.464000 PM,-65
38L, 6207,5260738,3856,N,0,4278,-122.493445,37.779798,10/5/2012 6:30:52.000000 PM,10/5/2012 6:32:00.496000 PM,-68
38L, 6207,5260738,3856,N,0,3608,-122.509411,37.779023,10/5/2012 6:36:16.000000 PM,10/5/2012 6:37:00.505000 PM,-44
38L, 6275,5260739,3835,N,0,5684,-122.40248,37.78849,10/5/2012 5:51:48.000000 PM,10/5/2012 5:53:00.465000 PM,-72
38L, 6275,5260739,3835,N,0,4757,-122.408391,37.787401,10/5/2012 5:58:43.000000 PM,10/5/2012 5:57:00.498000 PM,103
38L, 6275,5260739,3835,N,0,4768,-122.420635,37.785843,10/5/2012 6:02:17.000000 PM,10/5/2012 6:01:00.506000 PM,77
38L, 6275,5260739,3835,N,0,4295,-122.43305,37.784391,10/5/2012 6:06:32.000000 PM,10/5/2012 6:06:00.481000 PM,32
38L, 6275,5260739,3835,N,0,4758,-122.446805,37.782509,10/5/2012 6:10:08.000000 PM,10/5/2012 6:11:00.532000 PM,-52
38L, 6275,5260739,3835,N,0,4755,-122.472423,37.780687,10/5/2012 6:19:19.000000 PM,10/5/2012 6:20:00.489000 PM,-41
38L, 6275,5260739,3835,N,0,4278,-122.493445,37.779798,10/5/2012 6:26:34.000000 PM,10/5/2012 6:27:00.514000 PM,-26
38L, 6275,5260739,3835,N,0,3608,-122.509411,37.779023,10/5/2012 6:32:14.000000 PM,10/5/2012 6:32:00.523000 PM,14
38L, 6258,5260740,3826,N,0,5684,-122.40248,37.78849,10/5/2012 5:49:00.000000 PM,10/5/2012 5:47:00.978000 PM,120
38L, 6258,5260740,3826,N,0,4757,-122.408391,37.787401,10/5/2012 5:53:47.000000 PM,10/5/2012 5:51:00.941000 PM,167
38L, 6258,5260740,3826,N,0,4768,-122.420635,37.785843,10/5/2012 5:58:55.000000 PM,10/5/2012 5:55:00.007000 PM,235
38L, 6258,5260740,3826,N,0,4295,-122.43305,37.784391,10/5/2012 6:03:55.000000 PM,10/5/2012 6:00:00.955000 PM,235
