PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
N OWL, 8419,5247766,9794,N,0,5223,-122.508777,37.76017,10/5/2012 4:08:26.000000 AM,10/5/2012 4:12:01.557000 AM,-215
N OWL, 8133,5247767,9793,N,0,4726,-122.393874,37.794105,10/5/2012 4:30:01.000000 AM,10/5/2012 4:33:01.536000 AM,-180
N OWL, 8133,5247767,9793,N,0,5696,-122.419183,37.775243,10/5/2012 4:42:34.000000 AM,10/5/2012 4:45:01.544000 AM,-147
N OWL, 8133,5247767,9793,N,0,7074,-122.42903,37.76932,10/5/2012 4:47:51.000000 AM,10/5/2012 4:50:01.553000 AM,-130
N OWL, 8133,5247767,9793,N,0,4952,-122.43076,37.77214,10/5/2012 4:49:25.000000 AM,10/5/2012 4:51:01.569000 AM,-96
N OWL, 8133,5247767,9793,N,0,5199,-122.476825,37.76174,10/5/2012 5:03:36.000000 AM,10/5/2012 5:04:01.578000 AM,-25
N OWL, 8193,5247775,9791,N,0,4726,-122.393874,37.794105,10/5/2012 4:00:54.000000 AM,10/5/2012 4:03:01.225000 AM,-127
N OWL, 8193,5247775,9791,N,0,3164,-122.394895,37.776894,10/5/2012 3:55:07.000000 AM,10/5/2012 3:55:01.217000 AM,6
N OWL, 8193,5247775,9791,N,0,5696,-122.419183,37.775243,10/5/2012 4:11:36.000000 AM,10/5/2012 4:15:01.202000 AM,-205
N OWL, 8193,5247775,9791,N,0,7074,-122.42903,37.76932,10/5/2012 4:17:56.000000 AM,10/5/2012 4:20:01.210000 AM,-125
N OWL, 8193,5247775,9791,N,0,4952,-122.43076,37.77214,10/5/2012 4:19:13.000000 AM,10/5/2012 4:21:01.234000 AM,-108
N OWL, 8193,5247775,9791,N,0,5199,-122.476825,37.76174,10/5/2012 4:31:36.000000 AM,10/5/2012 4:34:01.187000 AM,-145
N OWL, 8193,5247775,9791,N,0,5223,-122.508777,37.76017,10/5/2012 4:43:04.000000 AM,10/5/2012 4:42:01.194000 AM,63
N OWL, 8144,5247777,9793,N,0,4726,-122.393874,37.794105,10/5/2012 2:31:21.000000 AM,10/5/2012 2:33:01.309000 AM,-100
N OWL, 8144,5247777,9793,N,0,3164,-122.394895,37.776894,10/5/2012 2:24:07.000000 AM,10/5/2012 2:25:01.290000 AM,-54
N OWL, 8144,5247777,9793,N,0,5696,-122.419183,37.775243,10/5/2012 2:44:03.000000 AM,10/5/2012 2:45:01.280000 AM,-58
N OWL, 8144,5247777,9793,N,0,7074,-122.42903,37.76932,10/5/2012 2:50:43.000000 AM,10/5/2012 2:50:01.333000 AM,42
N OWL, 8144,5247777,9793,N,0,4952,-122.43076,37.77214,10/5/2012 2:52:34.000000 AM,10/5/2012 2:51:01.299000 AM,93
N OWL, 8144,5247777,9793,N,0,5199,-122.476825,37.76174,10/5/2012 3:07:22.000000 AM,10/5/2012 3:04:01.321000 AM,201
N OWL, 8144,5247777,9793,N,0,5223,-122.508777,37.76017,10/5/2012 3:16:03.000000 AM,10/5/2012 3:12:01.270000 AM,242
N OWL, 8434,5247779,9792,N,0,4726,-122.393874,37.794105,10/5/2012 1:02:36.000000 AM,10/5/2012 1:03:01.036000 AM,-25
N OWL, 8434,5247779,9792,N,0,3164,-122.394895,37.776894,10/5/2012 12:55:18.000000 AM,10/5/2012 12:55:01.028000 AM,17
N OWL, 8434,5247779,9792,N,0,5696,-122.419183,37.775243,10/5/2012 1:15:48.000000 AM,10/5/2012 1:15:01.044000 AM,47
N OWL, 8434,5247779,9792,N,0,7074,-122.42903,37.76932,10/5/2012 1:21:28.000000 AM,10/5/2012 1:20:01.019000 AM,87
N OWL, 8434,5247779,9792,N,0,4952,-122.43076,37.77214,10/5/2012 1:22:36.000000 AM,10/5/2012 1:21:01.008000 AM,95
N OWL, 8434,5247779,9792,N,0,5199,-122.476825,37.76174,10/5/2012 1:36:48.000000 AM,10/5/2012 1:34:01.063000 AM,167
N OWL, 8434,5247779,9792,N,0,5223,-122.508777,37.76017,10/5/2012 1:44:05.000000 AM,10/5/2012 1:42:01.054000 AM,124
N OWL, 8144,5247780,9793,N,0,6498,-122.393324,37.79324,10/5/2012 2:04:20.000000 AM,10/5/2012 1:55:01.206000 AM,559
N OWL, 8144,5247780,9793,N,0,3164,-122.394895,37.776894,10/5/2012 2:10:37.000000 AM,10/5/2012 2:03:01.198000 AM,456
N OWL, 8144,5247780,9793,N,0,5692,-122.419321,37.775056,10/5/2012 1:52:55.000000 AM,10/5/2012 1:45:01.242000 AM,474
N OWL, 8144,5247780,9793,N,0,4005,-122.429167,37.769499,10/5/2012 1:43:55.000000 AM,10/5/2012 1:41:01.249000 AM,174
N OWL, 8144,5247780,9793,N,0,5200,-122.477194,37.761655,10/5/2012 1:27:40.000000 AM,10/5/2012 1:27:01.223000 AM,39
N OWL, 8144,5247780,9793,N,0,5223,-122.508777,37.76017,10/5/2012 1:19:27.000000 AM,10/5/2012 1:19:01.215000 AM,26
N OWL, 8419,5247781,9794,N,0,6498,-122.393324,37.79324,10/5/2012 2:57:56.000000 AM,10/5/2012 2:55:01.586000 AM,175
N OWL, 8419,5247781,9794,N,0,3164,-122.394895,37.776894,10/5/2012 3:04:42.000000 AM,10/5/2012 3:03:01.611000 AM,101
N OWL, 8419,5247781,9794,N,0,5692,-122.419321,37.775056,10/5/2012 2:45:26.000000 AM,10/5/2012 2:45:01.547000 AM,25
N OWL, 8419,5247781,9794,N,0,4005,-122.429167,37.769499,10/5/2012 2:37:03.000000 AM,10/5/2012 2:41:01.572000 AM,-238
N OWL, 8419,5247781,9794,N,0,5200,-122.477194,37.761655,10/5/2012 2:23:30.000000 AM,10/5/2012 2:27:01.623000 AM,-211
N OWL, 8419,5247781,9794,N,0,5223,-122.508777,37.76017,10/5/2012 2:15:56.000000 AM,10/5/2012 2:19:01.559000 AM,-185
N OWL, 8193,5247782,9791,N,0,6498,-122.393324,37.79324,10/5/2012 3:28:11.000000 AM,10/5/2012 3:25:01.293000 AM,190
N OWL, 8193,5247782,9791,N,0,3164,-122.394895,37.776894,10/5/2012 3:33:16.000000 AM,10/5/2012 3:33:01.324000 AM,15
N OWL, 8193,5247782,9791,N,0,5692,-122.419321,37.775056,10/5/2012 3:15:27.000000 AM,10/5/2012 3:15:01.334000 AM,26
N OWL, 8193,5247782,9791,N,0,4005,-122.429167,37.769499,10/5/2012 3:10:06.000000 AM,10/5/2012 3:11:01.302000 AM,-55
N OWL, 8193,5247782,9791,N,0,5200,-122.477194,37.761655,10/5/2012 2:56:48.000000 AM,10/5/2012 2:57:01.352000 AM,-13
N OWL, 8193,5247782,9791,N,0,5223,-122.508777,37.76017,10/5/2012 2:49:06.000000 AM,10/5/2012 2:49:01.313000 AM,5
N OWL, 8434,5247783,9792,N,0,6498,-122.393324,37.79324,10/5/2012 4:29:05.000000 AM,10/5/2012 4:25:01.013000 AM,244
N OWL, 8434,5247783,9792,N,0,3164,-122.394895,37.776894,10/5/2012 4:34:29.000000 AM,10/5/2012 4:33:01.005000 AM,88
N OWL, 8434,5247783,9792,N,0,5692,-122.419321,37.775056,10/5/2012 4:16:42.000000 AM,10/5/2012 4:15:01.969000 AM,101
N OWL, 8434,5247783,9792,N,0,4005,-122.429167,37.769499,10/5/2012 4:10:07.000000 AM,10/5/2012 4:11:01.021000 AM,-54
N OWL, 8434,5247783,9792,N,0,5200,-122.477194,37.761655,10/5/2012 3:55:08.000000 AM,10/5/2012 3:57:01.981000 AM,-113
N OWL, 8434,5247783,9792,N,0,5223,-122.508777,37.76017,10/5/2012 3:48:35.000000 AM,10/5/2012 3:49:01.997000 AM,-26
N OWL, 8419,5247784,9794,N,0,6498,-122.393324,37.79324,10/5/2012 4:55:31.000000 AM,10/5/2012 4:55:01.394000 AM,30
N OWL, 8419,5247784,9794,N,0,3164,-122.394895,37.776894,10/5/2012 5:00:38.000000 AM,10/5/2012 5:03:01.369000 AM,-143
N OWL, 8419,5247784,9794,N,0,5692,-122.419321,37.775056,10/5/2012 4:44:05.000000 AM,10/5/2012 4:45:01.414000 AM,-56
N OWL, 8419,5247784,9794,N,0,4005,-122.429167,37.769499,10/5/2012 4:39:03.000000 AM,10/5/2012 4:41:01.361000 AM,-118
N OWL, 8419,5247784,9794,N,0,5200,-122.477194,37.761655,10/5/2012 4:24:39.000000 AM,10/5/2012 4:27:01.404000 AM,-142
N OWL, 8419,5247784,9794,N,0,5223,-122.508777,37.76017,10/5/2012 4:15:56.000000 AM,10/5/2012 4:19:01.377000 AM,-185
N OWL, 8193,5247791,9791,N,0,6498,-122.393324,37.79324,10/5/2012 5:37:06.000000 AM,10/5/2012 5:25:01.927000 AM,725
N OWL, 8193,5247791,9791,N,0,3164,-122.394895,37.776894,10/5/2012 5:42:23.000000 AM,10/5/2012 5:33:01.943000 AM,562
N OWL, 8193,5247791,9791,N,0,5692,-122.419321,37.775056,10/5/2012 5:24:18.000000 AM,10/5/2012 5:15:01.904000 AM,557
N OWL, 8193,5247791,9791,N,0,4005,-122.429167,37.769499,10/5/2012 5:17:14.000000 AM,10/5/2012 5:11:01.950000 AM,373
N OWL, 8193,5247791,9791,N,0,5200,-122.477194,37.761655,10/5/2012 4:58:39.000000 AM,10/5/2012 4:57:01.935000 AM,98
N OWL, 8193,5247791,9791,N,0,5223,-122.508777,37.76017,10/5/2012 4:49:13.000000 AM,10/5/2012 4:49:01.919000 AM,12
N OWL, 8434,5247795,9792,N,0,6498,-122.393324,37.79324,10/5/2012 2:26:58.000000 AM,10/5/2012 2:25:01.144000 AM,117
N OWL, 8434,5247795,9792,N,0,3164,-122.394895,37.776894,10/5/2012 2:31:05.000000 AM,10/5/2012 2:33:01.153000 AM,-116
N OWL, 8434,5247795,9792,N,0,5692,-122.419321,37.775056,10/5/2012 2:15:35.000000 AM,10/5/2012 2:15:01.108000 AM,34
N OWL, 8434,5247795,9792,N,0,4005,-122.429167,37.769499,10/5/2012 2:09:45.000000 AM,10/5/2012 2:11:01.162000 AM,-76
N OWL, 8434,5247795,9792,N,0,5200,-122.477194,37.761655,10/5/2012 1:54:22.000000 AM,10/5/2012 1:57:01.126000 AM,-159
N OWL, 8434,5247795,9792,N,0,5223,-122.508777,37.76017,10/5/2012 1:47:05.000000 AM,10/5/2012 1:49:01.118000 AM,-116
N OWL, 8193,5247796,9791,N,0,6498,-122.393324,37.79324,10/5/2012 1:27:04.000000 AM,10/5/2012 1:25:01.402000 AM,123
N OWL, 8193,5247796,9791,N,0,3164,-122.394895,37.776894,10/5/2012 1:32:47.000000 AM,10/5/2012 1:33:01.426000 AM,-14
N OWL, 8193,5247796,9791,N,0,5692,-122.419321,37.775056,10/5/2012 1:16:34.000000 AM,10/5/2012 1:15:01.394000 AM,93
N OWL, 8193,5247796,9791,N,0,4005,-122.429167,37.769499,10/5/2012 1:10:53.000000 AM,10/5/2012 1:11:01.434000 AM,-8
N OWL, 8193,5247796,9791,N,0,5200,-122.477194,37.761655,10/5/2012 12:56:49.000000 AM,10/5/2012 12:57:01.410000 AM,-12
N OWL, 8193,5247796,9791,N,0,5223,-122.508777,37.76017,10/5/2012 12:49:06.000000 AM,10/5/2012 12:49:01.441000 AM,5
