PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
KT, 1532,5249536,9402,N,0,6503,-122.471618,37.734807,10/5/2012 5:33:10.000000 AM,10/5/2012 5:30:00.688000 AM,190
KT, 1415,5249537,9403,N,0,7353,-122.387445,37.748999,10/5/2012 5:09:22.000000 AM,10/5/2012 5:08:00.662000 AM,82
KT, 1415,5249537,9403,N,0,7355,-122.388558,37.760518,10/5/2012 5:13:26.000000 AM,10/5/2012 5:11:00.641000 AM,146
KT, 1415,5249537,9403,N,0,7402,-122.390836,37.734358,10/5/2012 5:03:16.000000 AM,10/5/2012 5:02:00.634000 AM,76
KT, 1415,5249537,9403,N,0,7166,-122.393864,37.776278,10/5/2012 5:20:51.000000 AM,10/5/2012 5:18:00.686000 AM,171
KT, 1415,5249537,9403,N,0,7347,-122.39561,37.722449,10/5/2012 4:57:34.000000 AM,10/5/2012 4:57:00.678000 AM,34
KT, 1415,5249537,9403,N,0,7217,-122.396431,37.793152,10/5/2012 5:30:31.000000 AM,10/5/2012 5:27:00.731000 AM,211
KT, 1415,5249537,9403,N,0,7398,-122.405021,37.708997,10/5/2012 4:50:45.000000 AM,10/5/2012 4:51:00.723000 AM,-15
KT, 1415,5249537,9403,N,0,6996,-122.41934,37.775234,10/5/2012 5:36:37.000000 AM,10/5/2012 5:33:00.656000 AM,217
KT, 1415,5249537,9403,N,0,6991,-122.435289,37.762683,10/5/2012 5:40:13.000000 AM,10/5/2012 5:37:00.716000 AM,193
KT, 1415,5249537,9403,N,0,5418,-122.446651,37.720876,10/5/2012 6:09:22.000000 AM,10/5/2012 6:02:00.701000 AM,442
KT, 1415,5249537,9403,N,0,6739,-122.4658,37.740956,10/5/2012 5:48:46.000000 AM,10/5/2012 5:45:00.694000 AM,226
KT, 1415,5249537,9403,N,0,7058,-122.465846,37.740893,10/5/2012 5:48:48.000000 AM,10/5/2012 5:46:00.709000 AM,168
KT, 1415,5249537,9403,N,0,6503,-122.471618,37.734807,10/5/2012 5:52:49.000000 AM,10/5/2012 5:49:00.670000 AM,229
KT, 1431,5249538,9405,N,0,7353,-122.387445,37.748999,10/5/2012 5:24:21.000000 AM,10/5/2012 5:25:00.138000 AM,-39
KT, 1431,5249538,9405,N,0,7355,-122.388558,37.760518,10/5/2012 5:28:00.000000 AM,10/5/2012 5:28:00.067000 AM,0
KT, 1431,5249538,9405,N,0,7402,-122.390836,37.734358,10/5/2012 5:18:56.000000 AM,10/5/2012 5:19:00.146000 AM,-4
KT, 1431,5249538,9405,N,0,7166,-122.393864,37.776278,10/5/2012 5:33:28.000000 AM,10/5/2012 5:35:00.130000 AM,-92
KT, 1431,5249538,9405,N,0,7347,-122.39561,37.722449,10/5/2012 5:14:07.000000 AM,10/5/2012 5:14:00.082000 AM,7
KT, 1431,5249538,9405,N,0,7217,-122.396431,37.793152,10/5/2012 5:42:06.000000 AM,10/5/2012 5:44:00.155000 AM,-114
KT, 1431,5249538,9405,N,0,7398,-122.405021,37.708997,10/5/2012 5:10:42.000000 AM,10/5/2012 5:08:00.074000 AM,162
KT, 1431,5249538,9405,N,0,6996,-122.41934,37.775234,10/5/2012 5:47:32.000000 AM,10/5/2012 5:50:00.121000 AM,-148
KT, 1431,5249538,9405,N,0,6991,-122.435289,37.762683,10/5/2012 5:50:47.000000 AM,10/5/2012 5:54:00.113000 AM,-193
KT, 1431,5249538,9405,N,0,5418,-122.446651,37.720876,10/5/2012 6:13:27.000000 AM,10/5/2012 6:19:00.162000 AM,-333
KT, 1431,5249538,9405,N,0,6739,-122.4658,37.740956,10/5/2012 5:58:44.000000 AM,10/5/2012 6:02:00.090000 AM,-196
KT, 1431,5249538,9405,N,0,7058,-122.465846,37.740893,10/5/2012 5:58:46.000000 AM,10/5/2012 6:03:00.060000 AM,-254
KT, 1431,5249538,9405,N,0,6503,-122.471618,37.734807,10/5/2012 6:01:28.000000 AM,10/5/2012 6:06:00.105000 AM,-272
KT, 1496,5249539,9407,N,0,7353,-122.387445,37.748999,10/5/2012 5:37:19.000000 AM,10/5/2012 5:40:00.052000 AM,-161
KT, 1496,5249539,9407,N,0,7355,-122.388558,37.760518,10/5/2012 5:41:27.000000 AM,10/5/2012 5:43:00.029000 AM,-93
KT, 1496,5249539,9407,N,0,7402,-122.390836,37.734358,10/5/2012 5:30:56.000000 AM,10/5/2012 5:34:00.036000 AM,-184
KT, 1496,5249539,9407,N,0,7166,-122.393864,37.776278,10/5/2012 5:49:26.000000 AM,10/5/2012 5:50:00.077000 AM,-34
KT, 1496,5249539,9407,N,0,7347,-122.39561,37.722449,10/5/2012 5:26:09.000000 AM,10/5/2012 5:29:00.061000 AM,-171
KT, 1496,5249539,9407,N,0,7217,-122.396431,37.793152,10/5/2012 5:59:59.000000 AM,10/5/2012 5:59:00.981000 AM,59
KT, 1496,5249539,9407,N,0,7398,-122.405021,37.708997,10/5/2012 5:21:23.000000 AM,10/5/2012 5:23:00.013000 AM,-97
KT, 1496,5249539,9407,N,0,6996,-122.41934,37.775234,10/5/2012 6:05:33.000000 AM,10/5/2012 6:05:00.005000 AM,33
KT, 1496,5249539,9407,N,0,6991,-122.435289,37.762683,10/5/2012 6:08:39.000000 AM,10/5/2012 6:09:00.021000 AM,-21
KT, 1496,5249539,9407,N,0,5418,-122.446651,37.720876,10/5/2012 6:33:19.000000 AM,10/5/2012 6:34:00.997000 AM,-41
KT, 1496,5249539,9407,N,0,6739,-122.4658,37.740956,10/5/2012 6:16:49.000000 AM,10/5/2012 6:17:00.069000 AM,-11
KT, 1496,5249539,9407,N,0,7058,-122.465846,37.740893,10/5/2012 6:16:55.000000 AM,10/5/2012 6:18:00.989000 AM,-65
KT, 1496,5249539,9407,N,0,6503,-122.471618,37.734807,10/5/2012 6:21:46.000000 AM,10/5/2012 6:21:00.085000 AM,46
KT, 1469,5249540,9409,N,0,7353,-122.387445,37.748999,10/5/2012 6:25:31.000000 AM,10/5/2012 5:55:00.634000 AM,1831
KT, 1469,5249540,9409,N,0,7402,-122.390836,37.734358,10/5/2012 6:16:54.000000 AM,10/5/2012 5:49:00.572000 AM,1674
KT, 1469,5249540,9409,N,0,7347,-122.39561,37.722449,10/5/2012 6:08:27.000000 AM,10/5/2012 5:44:00.603000 AM,1467
KT, 1460,5249540,9409,Y,2,5418,-122.446651,37.720876,10/5/2012 6:53:29.000000 AM,10/5/2012 6:49:00.665000 AM,269
KT, 1445,5249540,9409,Y,1,5418,-122.446651,37.720876,10/5/2012 6:53:20.000000 AM,10/5/2012 6:49:00.665000 AM,260
KT, 1424,5249541,9404,N,0,7353,-122.387445,37.748999,10/5/2012 6:25:56.000000 AM,10/5/2012 6:09:00.335000 AM,1016
KT, 1424,5249541,9404,N,0,7355,-122.388558,37.760518,10/5/2012 6:36:21.000000 AM,10/5/2012 6:12:00.319000 AM,1461
KT, 1424,5249541,9404,N,0,7402,-122.390836,37.734358,10/5/2012 6:16:53.000000 AM,10/5/2012 6:03:00.304000 AM,833
KT, 1424,5249541,9404,N,0,7166,-122.393864,37.776278,10/5/2012 6:42:56.000000 AM,10/5/2012 6:19:00.289000 AM,1436
KT, 1424,5249541,9404,N,0,7347,-122.39561,37.722449,10/5/2012 6:08:31.000000 AM,10/5/2012 5:58:00.297000 AM,631
KT, 1424,5249541,9404,N,0,7217,-122.396431,37.793152,10/5/2012 6:53:23.000000 AM,10/5/2012 6:28:00.249000 AM,1523
KT, 1424,5249541,9404,N,0,7398,-122.405021,37.708997,10/5/2012 6:00:05.000000 AM,10/5/2012 5:52:00.342000 AM,485
KT, 1424,5249541,9404,N,0,6996,-122.41934,37.775234,10/5/2012 6:59:10.000000 AM,10/5/2012 6:34:00.256000 AM,1510
KT, 1424,5249541,9404,N,0,6991,-122.435289,37.762683,10/5/2012 7:02:31.000000 AM,10/5/2012 6:38:00.273000 AM,1471
KT, 1424,5249541,9404,N,0,5418,-122.446651,37.720876,10/5/2012 7:30:39.000000 AM,10/5/2012 7:03:00.265000 AM,1659
KT, 1424,5249541,9404,N,0,6739,-122.4658,37.740956,10/5/2012 7:11:02.000000 AM,10/5/2012 6:46:00.349000 AM,1502
KT, 1424,5249541,9404,N,0,7058,-122.465846,37.740893,10/5/2012 7:11:09.000000 AM,10/5/2012 6:47:00.281000 AM,1449
KT, 1424,5249541,9404,N,0,6503,-122.471618,37.734807,10/5/2012 7:17:09.000000 AM,10/5/2012 6:50:00.311000 AM,1629
KT, 1446,5249542,9411,N,0,7353,-122.387445,37.748999,10/5/2012 6:28:36.000000 AM,10/5/2012 6:23:00.081000 AM,336
KT, 1446,5249542,9411,N,0,7355,-122.388558,37.760518,10/5/2012 6:37:49.000000 AM,10/5/2012 6:26:00.117000 AM,709
KT, 1446,5249542,9411,N,0,7402,-122.390836,37.734358,10/5/2012 6:18:28.000000 AM,10/5/2012 6:17:00.051000 AM,88
KT, 1446,5249542,9411,N,0,7166,-122.393864,37.776278,10/5/2012 6:48:07.000000 AM,10/5/2012 6:33:00.996000 AM,907
KT, 1446,5249542,9411,N,0,7347,-122.39561,37.722449,10/5/2012 6:10:06.000000 AM,10/5/2012 6:12:00.091000 AM,-114
KT, 1446,5249542,9411,N,0,7217,-122.396431,37.793152,10/5/2012 6:57:28.000000 AM,10/5/2012 6:42:00.109000 AM,928
KT, 1446,5249542,9411,N,0,7398,-122.405021,37.708997,10/5/2012 6:03:28.000000 AM,10/5/2012 6:06:00.008000 AM,-152
KT, 1446,5249542,9411,N,0,6996,-122.41934,37.775234,10/5/2012 7:03:43.000000 AM,10/5/2012 6:48:00.125000 AM,943
KT, 1446,5249542,9411,N,0,6991,-122.435289,37.762683,10/5/2012 7:06:57.000000 AM,10/5/2012 6:52:00.032000 AM,897
KT, 1446,5249542,9411,N,0,5418,-122.446651,37.720876,10/5/2012 7:33:05.000000 AM,10/5/2012 7:18:00.043000 AM,905
KT, 1446,5249542,9411,N,0,6739,-122.4658,37.740956,10/5/2012 7:13:47.000000 AM,10/5/2012 7:00:00.021000 AM,827
KT, 1446,5249542,9411,N,0,7058,-122.465846,37.740893,10/5/2012 7:14:57.000000 AM,10/5/2012 7:01:00.070000 AM,837
KT, 1446,5249542,9411,N,0,6503,-122.471618,37.734807,10/5/2012 7:18:35.000000 AM,10/5/2012 7:04:00.101000 AM,875
KT, 1463,5249543,9406,N,0,7353,-122.387445,37.748999,10/5/2012 6:35:50.000000 AM,10/5/2012 6:35:00.395000 AM,50
KT, 1463,5249543,9406,N,0,7355,-122.388558,37.760518,10/5/2012 6:40:01.000000 AM,10/5/2012 6:38:00.352000 AM,121
KT, 1463,5249543,9406,N,0,7402,-122.390836,37.734358,10/5/2012 6:28:22.000000 AM,10/5/2012 6:29:00.330000 AM,-38
KT, 1463,5249543,9406,N,0,7166,-122.393864,37.776278,10/5/2012 6:50:01.000000 AM,10/5/2012 6:45:00.416000 AM,301
KT, 1463,5249543,9406,N,0,7347,-122.39561,37.722449,10/5/2012 6:22:52.000000 AM,10/5/2012 6:24:00.375000 AM,-68
KT, 1463,5249543,9406,N,0,7217,-122.396431,37.793152,10/5/2012 7:00:58.000000 AM,10/5/2012 6:54:00.390000 AM,418
KT, 1463,5249543,9406,N,0,7398,-122.405021,37.708997,10/5/2012 6:18:20.000000 AM,10/5/2012 6:18:00.406000 AM,20
KT, 1463,5249543,9406,N,0,6996,-122.41934,37.775234,10/5/2012 7:06:33.000000 AM,10/5/2012 7:00:00.337000 AM,393
KT, 1463,5249543,9406,N,0,6991,-122.435289,37.762683,10/5/2012 7:09:46.000000 AM,10/5/2012 7:04:00.368000 AM,346
KT, 1463,5249543,9406,N,0,5418,-122.446651,37.720876,10/5/2012 7:34:56.000000 AM,10/5/2012 7:30:00.410000 AM,296
KT, 1463,5249543,9406,N,0,6739,-122.4658,37.740956,10/5/2012 7:18:23.000000 AM,10/5/2012 7:12:00.361000 AM,383
KT, 1463,5249543,9406,N,0,7058,-122.465846,37.740893,10/5/2012 7:18:25.000000 AM,10/5/2012 7:13:00.345000 AM,325
KT, 1463,5249543,9406,N,0,6503,-122.471618,37.734807,10/5/2012 7:22:33.000000 AM,10/5/2012 7:16:00.382000 AM,393
KT, 1513,5249544,9408,N,0,7353,-122.387445,37.748999,10/5/2012 6:46:29.000000 AM,10/5/2012 6:46:00.798000 AM,29
KT, 1513,5249544,9408,N,0,7355,-122.388558,37.760518,10/5/2012 6:49:42.000000 AM,10/5/2012 6:49:00.831000 AM,42
KT, 1513,5249544,9408,N,0,7402,-122.390836,37.734358,10/5/2012 6:42:06.000000 AM,10/5/2012 6:40:00.758000 AM,126
KT, 1513,5249544,9408,N,0,7166,-122.393864,37.776278,10/5/2012 6:56:58.000000 AM,10/5/2012 6:56:00.734000 AM,58
KT, 1513,5249544,9408,N,0,7347,-122.39561,37.722449,10/5/2012 6:37:51.000000 AM,10/5/2012 6:35:00.774000 AM,171
KT, 1513,5249544,9408,N,0,7217,-122.396431,37.793152,10/5/2012 7:07:48.000000 AM,10/5/2012 7:06:00.766000 AM,108
KT, 1513,5249544,9408,N,0,7398,-122.405021,37.708997,10/5/2012 6:33:21.000000 AM,10/5/2012 6:29:00.806000 AM,261
KT, 1513,5249544,9408,N,0,6996,-122.41934,37.775234,10/5/2012 7:13:41.000000 AM,10/5/2012 7:12:00.783000 AM,101
KT, 1513,5249544,9408,N,0,6991,-122.435289,37.762683,10/5/2012 7:16:41.000000 AM,10/5/2012 7:16:00.791000 AM,41
KT, 1513,5249544,9408,N,0,5418,-122.446651,37.720876,10/5/2012 7:42:40.000000 AM,10/5/2012 7:42:00.823000 AM,40
KT, 1513,5249544,9408,N,0,6739,-122.4658,37.740956,10/5/2012 7:25:44.000000 AM,10/5/2012 7:24:00.840000 AM,104
KT, 1513,5249544,9408,N,0,7058,-122.465846,37.740893,10/5/2012 7:25:47.000000 AM,10/5/2012 7:25:00.750000 AM,47
KT, 1513,5249544,9408,N,0,6503,-122.471618,37.734807,10/5/2012 7:29:18.000000 AM,10/5/2012 7:28:00.815000 AM,78
KT, 1457,5249545,9413,N,0,7353,-122.387445,37.748999,10/5/2012 6:55:04.000000 AM,10/5/2012 6:56:00.143000 AM,-56
KT, 1457,5249545,9413,N,0,7355,-122.388558,37.760518,10/5/2012 6:58:29.000000 AM,10/5/2012 6:59:00.151000 AM,-31
KT, 1457,5249545,9413,N,0,7402,-122.390836,37.734358,10/5/2012 6:49:57.000000 AM,10/5/2012 6:50:00.218000 AM,-3
KT, 1457,5249545,9413,N,0,7166,-122.393864,37.776278,10/5/2012 7:08:02.000000 AM,10/5/2012 7:06:00.225000 AM,122
KT, 1457,5249545,9413,N,0,7347,-122.39561,37.722449,10/5/2012 6:43:31.000000 AM,10/5/2012 6:45:00.197000 AM,-89
KT, 1457,5249545,9413,N,0,7217,-122.396431,37.793152,10/5/2012 7:19:29.000000 AM,10/5/2012 7:16:00.211000 AM,209
KT, 1457,5249545,9413,N,0,7398,-122.405021,37.708997,10/5/2012 6:38:42.000000 AM,10/5/2012 6:39:00.175000 AM,-18
KT, 1457,5249545,9413,N,0,6996,-122.41934,37.775234,10/5/2012 7:25:20.000000 AM,10/5/2012 7:22:00.167000 AM,200
KT, 1457,5249545,9413,N,0,6991,-122.435289,37.762683,10/5/2012 7:29:01.000000 AM,10/5/2012 7:26:00.159000 AM,181
KT, 1457,5249545,9413,N,0,5418,-122.446651,37.720876,10/5/2012 7:54:33.000000 AM,10/5/2012 7:52:00.190000 AM,153
KT, 1457,5249545,9413,N,0,6739,-122.4658,37.740956,10/5/2012 7:36:53.000000 AM,10/5/2012 7:34:00.233000 AM,173
KT, 1457,5249545,9413,N,0,7058,-122.465846,37.740893,10/5/2012 7:36:55.000000 AM,10/5/2012 7:35:00.240000 AM,115
KT, 1457,5249545,9413,N,0,6503,-122.471618,37.734807,10/5/2012 7:39:54.000000 AM,10/5/2012 7:38:00.204000 AM,114
KT, 1486,5249546,9410,N,0,7353,-122.387445,37.748999,10/5/2012 7:06:38.000000 AM,10/5/2012 7:06:00.760000 AM,38
KT, 1486,5249546,9410,N,0,7355,-122.388558,37.760518,10/5/2012 7:10:05.000000 AM,10/5/2012 7:09:00.752000 AM,65
KT, 1486,5249546,9410,N,0,7402,-122.390836,37.734358,10/5/2012 7:00:51.000000 AM,10/5/2012 7:00:00.794000 AM,51
KT, 1486,5249546,9410,N,0,7166,-122.393864,37.776278,10/5/2012 7:17:33.000000 AM,10/5/2012 7:16:00.809000 AM,93
KT, 1486,5249546,9410,N,0,7347,-122.39561,37.722449,10/5/2012 6:55:30.000000 AM,10/5/2012 6:54:00.776000 AM,90
KT, 1486,5249546,9410,N,0,7217,-122.396431,37.793152,10/5/2012 7:29:57.000000 AM,10/5/2012 7:26:00.848000 AM,237
KT, 1486,5249546,9410,N,0,7398,-122.405021,37.708997,10/5/2012 6:50:21.000000 AM,10/5/2012 6:48:00.816000 AM,141
KT, 1486,5249546,9410,N,0,6996,-122.41934,37.775234,10/5/2012 7:35:52.000000 AM,10/5/2012 7:32:00.832000 AM,232
KT, 1486,5249546,9410,N,0,6991,-122.435289,37.762683,10/5/2012 7:39:23.000000 AM,10/5/2012 7:36:00.768000 AM,203
KT, 1486,5249546,9410,N,0,5418,-122.446651,37.720876,10/5/2012 8:05:39.000000 AM,10/5/2012 8:03:00.801000 AM,159
KT, 1486,5249546,9410,N,0,6739,-122.4658,37.740956,10/5/2012 7:47:14.000000 AM,10/5/2012 7:44:00.786000 AM,194
KT, 1486,5249546,9410,N,0,7058,-122.465846,37.740893,10/5/2012 7:47:16.000000 AM,10/5/2012 7:45:00.840000 AM,136
KT, 1486,5249546,9410,N,0,6503,-122.471618,37.734807,10/5/2012 7:51:09.000000 AM,10/5/2012 7:48:00.744000 AM,189
KT, 1531,5249547,9401,N,0,7353,-122.387445,37.748999,10/5/2012 7:15:04.000000 AM,10/5/2012 7:15:00.031000 AM,4
KT, 1531,5249547,9401,N,0,7355,-122.388558,37.760518,10/5/2012 7:19:26.000000 AM,10/5/2012 7:18:00.948000 AM,86
KT, 1531,5249547,9401,N,0,7402,-122.390836,37.734358,10/5/2012 7:09:21.000000 AM,10/5/2012 7:09:00.982000 AM,21
KT, 1531,5249547,9401,N,0,7166,-122.393864,37.776278,10/5/2012 7:26:45.000000 AM,10/5/2012 7:25:00.965000 AM,105
KT, 1531,5249547,9401,N,0,7347,-122.39561,37.722449,10/5/2012 7:02:59.000000 AM,10/5/2012 7:03:00.957000 AM,-1
KT, 1531,5249547,9401,N,0,7217,-122.396431,37.793152,10/5/2012 7:37:11.000000 AM,10/5/2012 7:35:00.999000 AM,131
KT, 1531,5249547,9401,N,0,7398,-122.405021,37.708997,10/5/2012 6:56:13.000000 AM,10/5/2012 6:57:00.006000 AM,-47
KT, 1531,5249547,9401,N,0,6996,-122.41934,37.775234,10/5/2012 7:42:57.000000 AM,10/5/2012 7:41:00.973000 AM,117
KT, 1531,5249547,9401,N,0,6991,-122.435289,37.762683,10/5/2012 7:46:15.000000 AM,10/5/2012 7:45:00.039000 AM,75
KT, 1531,5249547,9401,N,0,5418,-122.446651,37.720876,10/5/2012 8:11:48.000000 AM,10/5/2012 8:12:00.940000 AM,-12
KT, 1531,5249547,9401,N,0,6739,-122.4658,37.740956,10/5/2012 7:54:17.000000 AM,10/5/2012 7:53:00.015000 AM,77
KT, 1531,5249547,9401,N,0,7058,-122.465846,37.740893,10/5/2012 7:54:19.000000 AM,10/5/2012 7:54:00.990000 AM,19
KT, 1531,5249547,9401,N,0,6503,-122.471618,37.734807,10/5/2012 7:57:46.000000 AM,10/5/2012 7:57:00.023000 AM,46
KT, 1427,5249548,9416,N,0,7353,-122.387445,37.748999,10/5/2012 7:22:44.000000 AM,10/5/2012 7:24:00.376000 AM,-76
KT, 1427,5249548,9416,N,0,7355,-122.388558,37.760518,10/5/2012 7:27:04.000000 AM,10/5/2012 7:27:00.400000 AM,4
KT, 1427,5249548,9416,N,0,7402,-122.390836,37.734358,10/5/2012 7:17:26.000000 AM,10/5/2012 7:18:00.296000 AM,-34
KT, 1427,5249548,9416,N,0,7166,-122.393864,37.776278,10/5/2012 7:33:27.000000 AM,10/5/2012 7:34:00.328000 AM,-33
KT, 1427,5249548,9416,N,0,7347,-122.39561,37.722449,10/5/2012 7:10:36.000000 AM,10/5/2012 7:12:00.384000 AM,-84
KT, 1427,5249548,9416,N,0,7217,-122.396431,37.793152,10/5/2012 7:44:14.000000 AM,10/5/2012 7:44:00.368000 AM,14
KT, 1427,5249548,9416,N,0,7398,-122.405021,37.708997,10/5/2012 7:05:39.000000 AM,10/5/2012 7:06:00.304000 AM,-21
KT, 1427,5249548,9416,N,0,6996,-122.41934,37.775234,10/5/2012 7:50:53.000000 AM,10/5/2012 7:50:00.337000 AM,53
KT, 1427,5249548,9416,N,0,6991,-122.435289,37.762683,10/5/2012 7:54:15.000000 AM,10/5/2012 7:54:00.392000 AM,15
KT, 1427,5249548,9416,N,0,5418,-122.446651,37.720876,10/5/2012 8:20:07.000000 AM,10/5/2012 8:21:00.361000 AM,-53
KT, 1427,5249548,9416,N,0,6739,-122.4658,37.740956,10/5/2012 8:02:44.000000 AM,10/5/2012 8:02:00.320000 AM,44
KT, 1427,5249548,9416,N,0,7058,-122.465846,37.740893,10/5/2012 8:02:47.000000 AM,10/5/2012 8:03:00.312000 AM,-13
KT, 1427,5249548,9416,N,0,6503,-122.471618,37.734807,10/5/2012 8:06:26.000000 AM,10/5/2012 8:06:00.345000 AM,26
KT, 1505,5249549,9412,N,0,7353,-122.387445,37.748999,10/5/2012 7:31:09.000000 AM,10/5/2012 7:33:00.577000 AM,-111
KT, 1505,5249549,9412,N,0,7355,-122.388558,37.760518,10/5/2012 7:34:19.000000 AM,10/5/2012 7:36:00.522000 AM,-101
KT, 1505,5249549,9412,N,0,7402,-122.390836,37.734358,10/5/2012 7:26:03.000000 AM,10/5/2012 7:27:00.461000 AM,-57
KT, 1505,5249549,9412,N,0,7166,-122.393864,37.776278,10/5/2012 7:41:19.000000 AM,10/5/2012 7:43:00.499000 AM,-101
KT, 1505,5249549,9412,N,0,7347,-122.39561,37.722449,10/5/2012 7:19:23.000000 AM,10/5/2012 7:21:00.510000 AM,-97
KT, 1505,5249549,9412,N,0,7217,-122.396431,37.793152,10/5/2012 7:58:12.000000 AM,10/5/2012 7:53:00.487000 AM,312
KT, 1505,5249549,9412,N,0,7398,-122.405021,37.708997,10/5/2012 7:14:18.000000 AM,10/5/2012 7:15:00.559000 AM,-42
KT, 1505,5249549,9412,N,0,6996,-122.41934,37.775234,10/5/2012 8:06:02.000000 AM,10/5/2012 7:59:00.568000 AM,422
KT, 1505,5249549,9412,N,0,6991,-122.435289,37.762683,10/5/2012 8:09:22.000000 AM,10/5/2012 8:03:00.543000 AM,382
KT, 1505,5249549,9412,N,0,5418,-122.446651,37.720876,10/5/2012 8:36:17.000000 AM,10/5/2012 8:30:00.478000 AM,377
KT, 1505,5249549,9412,N,0,6739,-122.4658,37.740956,10/5/2012 8:17:05.000000 AM,10/5/2012 8:11:00.533000 AM,365
KT, 1505,5249549,9412,N,0,7058,-122.465846,37.740893,10/5/2012 8:17:05.000000 AM,10/5/2012 8:12:00.469000 AM,305
KT, 1505,5249549,9412,N,0,6503,-122.471618,37.734807,10/5/2012 8:19:55.000000 AM,10/5/2012 8:15:00.550000 AM,295
KT, 1520,5249550,9417,N,0,7353,-122.387445,37.748999,10/5/2012 7:43:18.000000 AM,10/5/2012 7:42:00.322000 AM,78
KT, 1520,5249550,9417,N,0,7355,-122.388558,37.760518,10/5/2012 7:46:47.000000 AM,10/5/2012 7:45:00.270000 AM,107
KT, 1520,5249550,9417,N,0,7402,-122.390836,37.734358,10/5/2012 7:37:29.000000 AM,10/5/2012 7:36:00.361000 AM,89
KT, 1520,5249550,9417,N,0,7166,-122.393864,37.776278,10/5/2012 7:53:59.000000 AM,10/5/2012 7:52:00.314000 AM,119
KT, 1520,5249550,9417,N,0,7347,-122.39561,37.722449,10/5/2012 7:30:55.000000 AM,10/5/2012 7:30:00.286000 AM,55
KT, 1520,5249550,9417,N,0,7217,-122.396431,37.793152,10/5/2012 8:08:11.000000 AM,10/5/2012 8:02:00.307000 AM,371
KT, 1520,5249550,9417,N,0,7398,-122.405021,37.708997,10/5/2012 7:25:23.000000 AM,10/5/2012 7:24:00.368000 AM,83
KT, 1520,5249550,9417,N,0,6996,-122.41934,37.775234,10/5/2012 8:17:16.000000 AM,10/5/2012 8:08:00.300000 AM,556
KT, 1520,5249550,9417,N,0,6991,-122.435289,37.762683,10/5/2012 8:20:47.000000 AM,10/5/2012 8:12:00.293000 AM,527
KT, 1520,5249550,9417,N,0,5418,-122.446651,37.720876,10/5/2012 8:54:36.000000 AM,10/5/2012 8:39:00.329000 AM,936
KT, 1520,5249550,9417,N,0,6739,-122.4658,37.740956,10/5/2012 8:30:34.000000 AM,10/5/2012 8:20:00.345000 AM,634
KT, 1520,5249550,9417,N,0,7058,-122.465846,37.740893,10/5/2012 8:30:31.000000 AM,10/5/2012 8:21:00.337000 AM,571
KT, 1520,5249550,9417,N,0,6503,-122.471618,37.734807,10/5/2012 8:33:45.000000 AM,10/5/2012 8:24:00.278000 AM,585
KT, 1532,5249551,9402,N,0,7353,-122.387445,37.748999,10/5/2012 7:51:08.000000 AM,10/5/2012 7:51:00.488000 AM,8
KT, 1532,5249551,9402,N,0,7355,-122.388558,37.760518,10/5/2012 7:55:10.000000 AM,10/5/2012 7:54:00.576000 AM,70
