route,trip,longitude,latitude,scheduled_time,d_time
M, 1453,-122.4658,37.740956,25320,-63
M, 1464,-122.465846,37.740893,25380,-124
M, 1453,-122.465846,37.740893,25380,-121
M, 1464,-122.471618,37.734807,25560,-69
M, 1453,-122.471618,37.734807,25560,-57
M, 1464,-122.475233,37.721074,25920,-48
M, 1453,-122.475233,37.721074,25920,-50
M, 1460,-122.396431,37.793152,25020,186
M, 1460,-122.41934,37.775234,25380,249
M, 1460,-122.435289,37.762683,25620,226
M, 1460,-122.446566,37.720622,27480,179
M, 1460,-122.45618,37.713161,27180,224
M, 1460,-122.4658,37.740956,26100,223
M, 1460,-122.465846,37.740893,26160,163
M, 1460,-122.471618,37.734807,26340,170
M, 1460,-122.475233,37.721074,26700,243
M, 1516,-122.396431,37.793152,25800,145
M, 1508,-122.396431,37.793152,25800,145
M, 1508,-122.41934,37.775234,26160,150
M, 1516,-122.41934,37.775234,26160,150
M, 1508,-122.435289,37.762683,26400,91
M, 1516,-122.435289,37.762683,26400,91
M, 1516,-122.446566,37.720622,28260,62
M, 1516,-122.45618,37.713161,27960,137
M, 1516,-122.4658,37.740956,26880,131
M, 1516,-122.465846,37.740893,26940,73
M, 1516,-122.471618,37.734807,27120,75
M, 1516,-122.475233,37.721074,27480,93
M, 1489,-122.396431,37.793152,27180,122
M, 1489,-122.41934,37.775234,27540,134
M, 1489,-122.435289,37.762683,27780,106
M, 1489,-122.446566,37.720622,29640,109
M, 1489,-122.45618,37.713161,29340,99
M, 1489,-122.4658,37.740956,28260,125
M, 1489,-122.465846,37.740893,28320,67
M, 1489,-122.471618,37.734807,28500,53
M, 1489,-122.475233,37.721074,28860,62
M, 1531,-122.396431,37.793152,27720,563
M, 1531,-122.41934,37.775234,28080,564
M, 1531,-122.435289,37.762683,28320,525
M, 1531,-122.446566,37.720622,30180,555
M, 1531,-122.45618,37.713161,29880,602
M, 1531,-122.4658,37.740956,28800,502
M, 1531,-122.465846,37.740893,28860,491
M, 1531,-122.471618,37.734807,29040,481
M, 1531,-122.475233,37.721074,29400,505
M, 1491,-122.396431,37.793152,28260,1201
M, 1473,-122.396431,37.793152,28260,1201
M, 1473,-122.41934,37.775234,28620,1189
M, 1491,-122.41934,37.775234,28620,1189
M, 1491,-122.435289,37.762683,28860,1113
M, 1473,-122.435289,37.762683,28860,1113
M, 1473,-122.446566,37.720622,30720,1362
M, 1491,-122.446566,37.720622,30720,1316
M, 1491,-122.45618,37.713161,30420,1297
M, 1473,-122.45618,37.713161,30420,1266
M, 1473,-122.4658,37.740956,29340,1187
M, 1491,-122.4658,37.740956,29340,1148
M, 1491,-122.465846,37.740893,29400,1133
M, 1473,-122.465846,37.740893,29400,1129
M, 1491,-122.471618,37.734807,29580,1213
M, 1473,-122.471618,37.734807,29580,1195
M, 1473,-122.475233,37.721074,29940,1237
M, 1491,-122.475233,37.721074,29940,1236
M, 1521,-122.396431,37.793152,28800,202
M, 1521,-122.41934,37.775234,29160,199
M, 1521,-122.435289,37.762683,29400,159
M, 1521,-122.446566,37.720622,31260,386
M, 1521,-122.45618,37.713161,30960,385
M, 1521,-122.4658,37.740956,29880,240
M, 1521,-122.465846,37.740893,29940,182
M, 1521,-122.471618,37.734807,30120,295
M, 1521,-122.475233,37.721074,30480,307
M, 1455,-122.396431,37.793152,29340,548
M, 1455,-122.41934,37.775234,29700,583
M, 1455,-122.435289,37.762683,29940,555
M, 1455,-122.446566,37.720622,31800,479
M, 1455,-122.45618,37.713161,31500,588
M, 1455,-122.4658,37.740956,30420,592
M, 1455,-122.465846,37.740893,30480,532
M, 1455,-122.471618,37.734807,30660,528
M, 1455,-122.475233,37.721074,31020,599
M, 1444,-122.396431,37.793152,29880,363
M, 1444,-122.41934,37.775234,30240,361
M, 1444,-122.435289,37.762683,30480,330
M, 1444,-122.446566,37.720622,32340,296
M, 1444,-122.45618,37.713161,32040,318
M, 1444,-122.4658,37.740956,30960,366
M, 1444,-122.465846,37.740893,31020,308
M, 1444,-122.471618,37.734807,31200,343
M, 1444,-122.475233,37.721074,31560,331
M, 1464,-122.396431,37.793152,30420,156
M, 1453,-122.396431,37.793152,30420,156
M, 1464,-122.41934,37.775234,30780,138
M, 1453,-122.41934,37.775234,30780,138
M, 1453,-122.435289,37.762683,31020,81
M, 1464,-122.435289,37.762683,31020,81
M, 1464,-122.446566,37.720622,32880,395
M, 1453,-122.446566,37.720622,32880,345
M, 1464,-122.45618,37.713161,32580,329
M, 1453,-122.45618,37.713161,32580,308
M, 1453,-122.4658,37.740956,31500,149
M, 1464,-122.4658,37.740956,31500,153
M, 1464,-122.465846,37.740893,31560,95
M, 1453,-122.465846,37.740893,31560,89
M, 1453,-122.471618,37.734807,31740,269
M, 1464,-122.471618,37.734807,31740,269
M, 1453,-122.475233,37.721074,32100,338
M, 1464,-122.475233,37.721074,32100,319
M, 1487,-122.396431,37.793152,30960,-175
M, 1487,-122.41934,37.775234,31320,-195
M, 1487,-122.435289,37.762683,31560,-235
M, 1487,-122.446566,37.720622,33420,-186
M, 1487,-122.45618,37.713161,33120,-158
M, 1487,-122.4658,37.740956,32040,-167
M, 1487,-122.465846,37.740893,32100,-225
M, 1487,-122.471618,37.734807,32280,-189
M, 1487,-122.475233,37.721074,32640,-110
M, 1460,-122.396431,37.793152,31500,349
M, 1460,-122.41934,37.775234,31860,350
M, 1460,-122.435289,37.762683,32100,332
M, 1460,-122.446566,37.720622,33960,579
M, 1460,-122.45618,37.713161,33660,551
M, 1460,-122.4658,37.740956,32580,357
M, 1460,-122.465846,37.740893,32640,298
M, 1460,-122.471618,37.734807,32820,362
M, 1460,-122.475233,37.721074,33180,447
M, 1508,-122.396431,37.793152,31980,188
M, 1516,-122.396431,37.793152,31980,188
M, 1516,-122.41934,37.775234,32340,166
M, 1508,-122.41934,37.775234,32340,166
M, 1508,-122.435289,37.762683,32580,100
M, 1516,-122.435289,37.762683,32580,100
M, 1508,-122.446566,37.720622,34440,299
M, 1516,-122.446566,37.720622,34440,301
M, 1508,-122.45618,37.713161,34140,295
M, 1516,-122.45618,37.713161,34140,312
M, 1508,-122.4658,37.740956,33060,204
M, 1516,-122.4658,37.740956,33060,190
M, 1516,-122.465846,37.740893,33120,132
M, 1508,-122.465846,37.740893,33120,147
M, 1516,-122.471618,37.734807,33300,342
M, 1508,-122.471618,37.734807,33300,343
M, 1508,-122.475233,37.721074,33660,279
M, 1516,-122.475233,37.721074,33660,290
M, 1456,-122.396431,37.793152,32580,556
M, 1432,-122.396431,37.793152,32580,556
M, 1432,-122.41934,37.775234,32940,873
M, 1456,-122.41934,37.775234,32940,873
M, 1456,-122.435289,37.762683,33180,809
M, 1432,-122.435289,37.762683,33180,809
M, 1456,-122.446566,37.720622,35040,772
M, 1432,-122.446566,37.720622,35040,761
M, 1432,-122.45618,37.713161,34740,764
M, 1456,-122.45618,37.713161,34740,768
M, 1456,-122.4658,37.740956,33660,824
M, 1432,-122.4658,37.740956,33660,824
M, 1456,-122.465846,37.740893,33720,764
M, 1432,-122.465846,37.740893,33720,764
M, 1456,-122.471618,37.734807,33900,781
M, 1432,-122.471618,37.734807,33900,775
M, 1432,-122.475233,37.721074,34260,794
M, 1456,-122.475233,37.721074,34260,798
M, 1501,-122.396431,37.793152,33120,958
M, 1530,-122.396431,37.793152,33120,958
M, 1530,-122.41934,37.775234,33480,982
M, 1501,-122.41934,37.775234,33480,982
M, 1501,-122.435289,37.762683,33720,933
M, 1530,-122.435289,37.762683,33720,933
M, 1530,-122.446566,37.720622,35580,908
M, 1501,-122.446566,37.720622,35580,916
M, 1501,-122.45618,37.713161,35280,869
M, 1530,-122.45618,37.713161,35280,893
M, 1530,-122.4658,37.740956,34200,993
M, 1501,-122.4658,37.740956,34200,994
M, 1501,-122.465846,37.740893,34260,937
M, 1530,-122.465846,37.740893,34260,933
M, 1530,-122.471618,37.734807,34440,933
M, 1501,-122.471618,37.734807,34440,934
M, 1530,-122.475233,37.721074,34800,858
M, 1501,-122.475233,37.721074,34800,874
M, 1489,-122.396431,37.793152,33660,744
M, 1489,-122.41934,37.775234,34020,751
M, 1489,-122.435289,37.762683,34260,718
M, 1489,-122.446566,37.720622,36120,1155
M, 1489,-122.45618,37.713161,35820,1199
M, 1489,-122.4658,37.740956,34740,994
M, 1489,-122.465846,37.740893,34800,936
M, 1489,-122.471618,37.734807,34980,1226
M, 1489,-122.475233,37.721074,35340,1242
M, 1531,-122.396431,37.793152,34200,490
M, 1531,-122.41934,37.775234,34560,505
M, 1531,-122.435289,37.762683,34800,472
M, 1531,-122.446566,37.720622,36720,588
M, 1531,-122.45618,37.713161,36420,682
M, 1531,-122.4658,37.740956,35280,673
M, 1531,-122.465846,37.740893,35340,623
M, 1531,-122.471618,37.734807,35520,831
M, 1531,-122.475233,37.721074,35880,798
M, 1473,-122.396431,37.793152,34740,588
M, 1491,-122.396431,37.793152,34740,588
M, 1491,-122.41934,37.775234,35100,580
M, 1473,-122.41934,37.775234,35100,580
M, 1473,-122.435289,37.762683,35340,523
M, 1491,-122.435289,37.762683,35340,523
M, 1491,-122.446566,37.720622,37260,607
M, 1473,-122.446566,37.720622,37260,624
M, 1491,-122.45618,37.713161,36960,706
M, 1473,-122.45618,37.713161,36960,691
M, 1491,-122.4658,37.740956,35820,571
M, 1473,-122.4658,37.740956,35820,571
M, 1473,-122.465846,37.740893,35880,513
M, 1491,-122.465846,37.740893,35880,513
M, 1491,-122.471618,37.734807,36060,796
M, 1473,-122.471618,37.734807,36060,797
M, 1491,-122.475233,37.721074,36420,761
M, 1473,-122.475233,37.721074,36420,770
M, 1521,-122.396431,37.793152,35280,350
M, 1521,-122.41934,37.775234,35640,426
M, 1521,-122.435289,37.762683,35880,401
M, 1521,-122.446566,37.720622,37800,125
M, 1521,-122.45618,37.713161,37500,192
M, 1521,-122.4658,37.740956,36360,394
M, 1521,-122.465846,37.740893,36420,340
M, 1521,-122.471618,37.734807,36600,381
M, 1521,-122.475233,37.721074,36960,335
M, 1455,-122.396431,37.793152,35820,229
M, 1455,-122.41934,37.775234,36180,269
M, 1455,-122.435289,37.762683,36420,262
M, 1455,-122.446566,37.720622,38340,396
M, 1455,-122.45618,37.713161,38040,418
M, 1455,-122.4658,37.740956,36900,309
M, 1455,-122.465846,37.740893,36960,249
M, 1455,-122.471618,37.734807,37140,389
M, 1455,-122.475233,37.721074,37500,369
M, 1444,-122.396431,37.793152,36420,866
M, 1444,-122.41934,37.775234,36780,859
M, 1444,-122.435289,37.762683,37020,798
M, 1444,-122.4658,37.740956,37500,746
M, 1444,-122.465846,37.740893,37560,689
M, 1444,-122.471618,37.734807,37740,735
M, 1464,-122.396431,37.793152,37020,448
M, 1453,-122.396431,37.793152,37020,448
M, 1453,-122.41934,37.775234,37380,439
M, 1464,-122.41934,37.775234,37380,439
M, 1464,-122.435289,37.762683,37620,390
M, 1453,-122.435289,37.762683,37620,390
M, 1453,-122.446566,37.720622,39540,590
M, 1464,-122.446566,37.720622,39540,524
M, 1453,-122.45618,37.713161,39240,539
M, 1464,-122.45618,37.713161,39240,533
M, 1453,-122.4658,37.740956,38100,631
M, 1464,-122.4658,37.740956,38100,614
M, 1464,-122.465846,37.740893,38160,571
M, 1453,-122.465846,37.740893,38160,571
M, 1453,-122.471618,37.734807,38340,576
M, 1464,-122.471618,37.734807,38340,568
M, 1464,-122.475233,37.721074,38700,549
M, 1453,-122.475233,37.721074,38700,546
M, 1487,-122.396431,37.793152,37620,132
M, 1487,-122.41934,37.775234,37980,115
M, 1487,-122.435289,37.762683,38220,68
M, 1487,-122.446566,37.720622,40140,616
M, 1487,-122.45618,37.713161,39840,636
M, 1487,-122.4658,37.740956,38700,307
M, 1487,-122.465846,37.740893,38760,249
M, 1487,-122.471618,37.734807,38940,670
M, 1487,-122.475233,37.721074,39300,645
M, 1516,-122.396431,37.793152,38220,27
M, 1508,-122.396431,37.793152,38220,27
M, 1516,-122.41934,37.775234,38580,18
M, 1508,-122.41934,37.775234,38580,18
M, 1516,-122.435289,37.762683,38820,-53
M, 1508,-122.435289,37.762683,38820,-53
M, 1516,-122.446566,37.720622,40740,362
M, 1508,-122.446566,37.720622,40740,391
M, 1516,-122.45618,37.713161,40440,338
M, 1508,-122.45618,37.713161,40440,344
M, 1508,-122.4658,37.740956,39300,13
M, 1516,-122.4658,37.740956,39300,15
M, 1508,-122.465846,37.740893,39360,-45
M, 1516,-122.465846,37.740893,39360,-43
M, 1516,-122.471618,37.734807,39540,316
M, 1508,-122.471618,37.734807,39540,317
M, 1432,-122.396431,37.793152,38820,241
M, 1456,-122.396431,37.793152,38820,241
M, 1432,-122.41934,37.775234,39180,265
M, 1456,-122.41934,37.775234,39180,265
M, 1432,-122.435289,37.762683,39420,208
M, 1456,-122.435289,37.762683,39420,208
M, 1432,-122.446566,37.720622,41340,360
M, 1456,-122.446566,37.720622,41340,281
M, 1432,-122.45618,37.713161,41040,333
M, 1456,-122.45618,37.713161,41040,337
M, 1456,-122.4658,37.740956,39900,282
M, 1456,-122.471618,37.734807,40140,311
M, 1432,-122.471618,37.734807,40140,319
M, 1432,-122.475233,37.721074,40500,339
M, 1456,-122.475233,37.721074,40500,336
M, 1530,-122.396431,37.793152,39420,593
M, 1501,-122.396431,37.793152,39420,593
M, 1530,-122.435289,37.762683,40020,550
M, 1530,-122.446566,37.720622,41940,524
M, 1501,-122.446566,37.720622,41940,528
M, 1530,-122.45618,37.713161,41640,510
M, 1501,-122.45618,37.713161,41640,510
M, 1530,-122.4658,37.740956,40500,571
M, 1530,-122.465846,37.740893,40560,513
M, 1501,-122.465846,37.740893,40560,511
M, 1530,-122.471618,37.734807,40740,520
M, 1501,-122.471618,37.734807,40740,520
M, 1501,-122.475233,37.721074,41100,551
M, 1530,-122.475233,37.721074,41100,552
M, 1489,-122.41934,37.775234,40380,218
M, 1489,-122.435289,37.762683,40620,177
M, 1489,-122.446566,37.720622,42540,235
M, 1489,-122.45618,37.713161,42240,160
M, 1489,-122.4658,37.740956,41100,314
M, 1489,-122.465846,37.740893,41160,257
M, 1489,-122.471618,37.734807,41340,266
M, 1489,-122.475233,37.721074,41700,231
M, 1531,-122.396431,37.793152,40620,221
M, 1531,-122.41934,37.775234,40980,257
M, 1531,-122.435289,37.762683,41220,212
M, 1531,-122.446566,37.720622,43140,43481
M, 1531,-122.45618,37.713161,42840,325
M, 1531,-122.4658,37.740956,41700,237
M, 1531,-122.465846,37.740893,41760,179
M, 1531,-122.471618,37.734807,41940,274
M, 1531,-122.475233,37.721074,42300,364
M, 1473,-122.396431,37.793152,41220,321
M, 1473,-122.41934,37.775234,41580,309
M, 1473,-122.435289,37.762683,41820,233
M, 1491,-122.446566,37.720622,86940,238
M, 1473,-122.446566,37.720622,86940,257
M, 1491,-122.45618,37.713161,86640,237
M, 1473,-122.45618,37.713161,86640,246
M, 1473,-122.4658,37.740956,42300,316
M, 1473,-122.465846,37.740893,42360,258
M, 1491,-122.465846,37.740893,42360,259
M, 1473,-122.471618,37.734807,42540,287
M, 1491,-122.471618,37.734807,42540,288
M, 1491,-122.475233,37.721074,42900,249
M, 1473,-122.475233,37.721074,42900,256
M, 1521,-122.396431,37.793152,41820,31
M, 1521,-122.41934,37.775234,42180,74
M, 1521,-122.435289,37.762683,42420,46
M, 1521,-122.446566,37.720622,87540,10
M, 1521,-122.45618,37.713161,87240,7
M, 1521,-122.4658,37.740956,42900,52
M, 1521,-122.465846,37.740893,42960,-7
M, 1521,-122.471618,37.734807,43140,-13
M, 1521,-122.475233,37.721074,86700,10
M, 1455,-122.396431,37.793152,42420,-85
M, 1455,-122.41934,37.775234,42780,-76
M, 1455,-122.435289,37.762683,43020,-117
M, 1455,-122.446566,37.720622,88140,-141
M, 1455,-122.45618,37.713161,87840,-167
M, 1455,-122.4658,37.740956,86700,-64
M, 1455,-122.465846,37.740893,86760,-122
M, 1455,-122.471618,37.734807,86940,-109
M, 1455,-122.475233,37.721074,87300,-171
M, 1453,-122.396431,37.793152,86820,-143
M, 1464,-122.396431,37.793152,86820,-143
M, 1453,-122.41934,37.775234,87180,-137
M, 1464,-122.41934,37.775234,87180,-137
M, 1453,-122.435289,37.762683,87420,-200
M, 1464,-122.435289,37.762683,87420,-200
M, 1453,-122.446566,37.720622,89340,-121
M, 1464,-122.446566,37.720622,89340,-57
M, 1464,-122.45618,37.713161,89040,-7
M, 1453,-122.45618,37.713161,89040,-19
M, 1464,-122.4658,37.740956,87900,-55
M, 1453,-122.4658,37.740956,87900,-53
M, 1464,-122.465846,37.740893,87960,-113
M, 1453,-122.465846,37.740893,87960,-110
M, 1453,-122.471618,37.734807,88140,-56
M, 1464,-122.471618,37.734807,88140,-27
M, 1464,-122.475233,37.721074,88500,-42
M, 1453,-122.475233,37.721074,88500,-45
M, 1487,-122.396431,37.793152,87420,-92
M, 1487,-122.41934,37.775234,87780,-73
M, 1487,-122.435289,37.762683,88020,-108
M, 1487,-122.446566,37.720622,89940,-15
M, 1487,-122.45618,37.713161,89640,19
M, 1487,-122.4658,37.740956,88500,-70
M, 1487,-122.465846,37.740893,88560,-129
M, 1487,-122.471618,37.734807,88740,-11
M, 1487,-122.475233,37.721074,89100,39
M, 1516,-122.396431,37.793152,88020,210
M, 1508,-122.396431,37.793152,88020,210
M, 1516,-122.41934,37.775234,88380,200
M, 1508,-122.41934,37.775234,88380,200
M, 1516,-122.435289,37.762683,88620,133
M, 1508,-122.435289,37.762683,88620,133
M, 1508,-122.446566,37.720622,47400,152
M, 1516,-122.446566,37.720622,47400,152
M, 1516,-122.45618,37.713161,47100,124
M, 1508,-122.45618,37.713161,47100,120
M, 1516,-122.4658,37.740956,89100,165
M, 1508,-122.4658,37.740956,89100,148
M, 1516,-122.465846,37.740893,89160,108
M, 1508,-122.465846,37.740893,89160,92
M, 1516,-122.471618,37.734807,89340,127
M, 1508,-122.471618,37.734807,89340,123
M, 1516,-122.475233,37.721074,89760,93
M, 1508,-122.475233,37.721074,89760,58
M, 1456,-122.396431,37.793152,88620,54
M, 1432,-122.396431,37.793152,88620,54
M, 1456,-122.41934,37.775234,88980,54
M, 1432,-122.41934,37.775234,88980,54
M, 1456,-122.435289,37.762683,89220,-5
M, 1432,-122.435289,37.762683,89220,-5
M, 1456,-122.446566,37.720622,48000,118
M, 1432,-122.446566,37.720622,48000,100
M, 1456,-122.45618,37.713161,47700,96
M, 1432,-122.45618,37.713161,47700,88
M, 1456,-122.4658,37.740956,89700,38
M, 1432,-122.4658,37.740956,89700,31
M, 1456,-122.465846,37.740893,89760,-20
M, 1432,-122.465846,37.740893,89760,-29
M, 1432,-122.471618,37.734807,89940,-43023
M, 1456,-122.471618,37.734807,89940,-43014
M, 1456,-122.475233,37.721074,47160,77
M, 1432,-122.475233,37.721074,47160,93
M, 1501,-122.396431,37.793152,89220,641
M, 1530,-122.396431,37.793152,89220,641
M, 1530,-122.41934,37.775234,89580,-42504
M, 1501,-122.41934,37.775234,89580,-42504
M, 1530,-122.435289,37.762683,89820,-42573
M, 1501,-122.435289,37.762683,89820,-42573
M, 1530,-122.446566,37.720622,48600,678
M, 1501,-122.446566,37.720622,48600,684
M, 1501,-122.45618,37.713161,48300,623
M, 1530,-122.45618,37.713161,48300,625
M, 1501,-122.4658,37.740956,47100,688
M, 1530,-122.4658,37.740956,47100,690
M, 1501,-122.465846,37.740893,47160,630
M, 1530,-122.465846,37.740893,47160,632
M, 1501,-122.471618,37.734807,47340,663
M, 1530,-122.471618,37.734807,47340,658
M, 1530,-122.475233,37.721074,47760,606
M, 1501,-122.475233,37.721074,47760,600
M, 1531,-122.396431,37.793152,47220,-5
M, 1531,-122.41934,37.775234,47580,0
M, 1531,-122.435289,37.762683,47820,-36
M, 1531,-122.446566,37.720622,49800,232
M, 1531,-122.45618,37.713161,49500,184
M, 1531,-122.4658,37.740956,48300,113
M, 1531,-122.465846,37.740893,48360,53
M, 1531,-122.471618,37.734807,48540,195
M, 1531,-122.475233,37.721074,48960,196
M, 1473,-122.396431,37.793152,47820,-72
M, 1473,-122.41934,37.775234,48180,-33
M, 1473,-122.435289,37.762683,48420,-92
M, 1473,-122.446566,37.720622,50400,-103
M, 1473,-122.45618,37.713161,50100,-124
M, 1473,-122.4658,37.740956,48900,-54
M, 1473,-122.465846,37.740893,48960,-111
M, 1473,-122.471618,37.734807,49140,-66
M, 1473,-122.475233,37.721074,49560,-131
M, 1521,-122.396431,37.793152,48420,-124
M, 1521,-122.41934,37.775234,48780,-124
M, 1521,-122.435289,37.762683,49020,-174
M, 1521,-122.446566,37.720622,51000,-51
M, 1521,-122.45618,37.713161,50700,-74
M, 1521,-122.4658,37.740956,49500,-65
M, 1521,-122.465846,37.740893,49560,-125
M, 1521,-122.471618,37.734807,49740,-96
M, 1521,-122.475233,37.721074,50160,-116
M, 1455,-122.396431,37.793152,49020,-6
M, 1455,-122.41934,37.775234,49380,27
M, 1455,-122.435289,37.762683,49620,-7
M, 1455,-122.446566,37.720622,51600,-56
M, 1455,-122.45618,37.713161,51300,-110
M, 1455,-122.4658,37.740956,50100,1
M, 1455,-122.465846,37.740893,50160,-54
M, 1455,-122.471618,37.734807,50340,-17
M, 1455,-122.475233,37.721074,50760,-129
M, 1491,-122.396431,37.793152,49620,-1872
M, 1491,-122.41934,37.775234,49980,-1833
M, 1491,-122.435289,37.762683,50220,-1892
M, 1491,-122.446566,37.720622,52200,-1899
M, 1491,-122.45618,37.713161,51900,-1912
M, 1491,-122.4658,37.740956,50700,-1857
M, 1491,-122.465846,37.740893,50760,-1915
M, 1491,-122.471618,37.734807,50940,-1865
M, 1491,-122.475233,37.721074,51360,-1906
M, 1464,-122.396431,37.793152,50220,160
M, 1453,-122.396431,37.793152,50220,160
M, 1464,-122.41934,37.775234,50580,175
M, 1453,-122.41934,37.775234,50580,175
M, 1453,-122.435289,37.762683,50820,112
M, 1464,-122.435289,37.762683,50820,112
M, 1453,-122.446566,37.720622,52800,517
M, 1464,-122.446566,37.720622,52800,500
M, 1453,-122.45618,37.713161,52500,468
M, 1464,-122.45618,37.713161,52500,481
M, 1464,-122.4658,37.740956,51300,362
M, 1453,-122.4658,37.740956,51300,376
M, 1453,-122.465846,37.740893,51360,319
M, 1464,-122.465846,37.740893,51360,302
M, 1453,-122.471618,37.734807,51540,565
M, 1464,-122.471618,37.734807,51540,565
M, 1453,-122.475233,37.721074,51960,481
M, 1464,-122.475233,37.721074,51960,489
M, 1487,-122.396431,37.793152,50820,56
M, 1487,-122.41934,37.775234,51180,94
M, 1487,-122.435289,37.762683,51420,51
M, 1487,-122.446566,37.720622,53400,165
M, 1487,-122.45618,37.713161,53100,237
M, 1487,-122.4658,37.740956,51900,190
M, 1487,-122.465846,37.740893,51960,132
M, 1487,-122.471618,37.734807,52140,219
M, 1487,-122.475233,37.721074,52560,192
M, 1508,-122.396431,37.793152,51420,70
M, 1516,-122.396431,37.793152,51420,70
M, 1516,-122.41934,37.775234,51780,129
M, 1508,-122.41934,37.775234,51780,129
M, 1508,-122.435289,37.762683,52020,100
M, 1516,-122.435289,37.762683,52020,100
M, 1508,-122.446566,37.720622,54000,258
M, 1516,-122.446566,37.720622,54000,180
M, 1516,-122.45618,37.713161,53700,219
M, 1508,-122.45618,37.713161,53700,201
M, 1516,-122.4658,37.740956,52500,169
M, 1508,-122.4658,37.740956,52500,169
M, 1508,-122.465846,37.740893,52560,111
M, 1516,-122.465846,37.740893,52560,111
M, 1508,-122.471618,37.734807,52740,146
M, 1516,-122.471618,37.734807,52740,142
M, 1516,-122.475233,37.721074,53160,193
M, 1508,-122.475233,37.721074,53160,194
M, 1432,-122.396431,37.793152,52020,57
M, 1456,-122.396431,37.793152,52020,57
M, 1456,-122.41934,37.775234,52380,49
M, 1432,-122.41934,37.775234,52380,49
M, 1432,-122.435289,37.762683,52620,-28
M, 1456,-122.435289,37.762683,52620,-28
M, 1456,-122.446566,37.720622,54600,-5
M, 1432,-122.446566,37.720622,54600,2
M, 1432,-122.45618,37.713161,54300,7
M, 1456,-122.45618,37.713161,54300,15
M, 1432,-122.4658,37.740956,53100,7
M, 1456,-122.4658,37.740956,53100,7
M, 1432,-122.465846,37.740893,53160,-52
M, 1456,-122.465846,37.740893,53160,-53
M, 1432,-122.471618,37.734807,53340,-15
M, 1456,-122.471618,37.734807,53340,-10
M, 1432,-122.475233,37.721074,53760,-25
M, 1456,-122.475233,37.721074,53760,3
M, 1530,-122.396431,37.793152,52620,275
M, 1501,-122.396431,37.793152,52620,275
M, 1501,-122.41934,37.775234,52980,262
M, 1530,-122.41934,37.775234,52980,262
M, 1501,-122.435289,37.762683,53220,189
M, 1530,-122.435289,37.762683,53220,189
M, 1530,-122.446566,37.720622,55200,428
M, 1501,-122.446566,37.720622,55200,427
M, 1501,-122.45618,37.713161,54900,354
M, 1530,-122.45618,37.713161,54900,351
M, 1501,-122.4658,37.740956,53700,228
M, 1530,-122.4658,37.740956,53700,242
M, 1501,-122.465846,37.740893,53760,170
M, 1530,-122.465846,37.740893,53760,184
M, 1530,-122.471618,37.734807,53940,248
M, 1501,-122.471618,37.734807,53940,245
M, 1530,-122.475233,37.721074,54360,291
M, 1501,-122.475233,37.721074,54360,290
M, 1531,-122.396431,37.793152,53820,-50
M, 1531,-122.41934,37.775234,54180,-29
M, 1531,-122.435289,37.762683,54420,-68
M, 1531,-122.446566,37.720622,56400,52
M, 1531,-122.45618,37.713161,56100,85
M, 1531,-122.4658,37.740956,54900,108
M, 1531,-122.465846,37.740893,54960,55
