route,trip,longitude,latitude,scheduled_time,d_time
03, 5553,-122.433151,37.786158,76200,-88
03, 5553,-122.44688,37.78737,76740,6
03, 5636,-122.400674,37.790298,76500,-58
03, 5636,-122.408677,37.789266,76740,93
03, 5636,-122.420198,37.787797,77040,210
03, 5636,-122.433151,37.786158,77400,335
03, 5636,-122.44688,37.78737,77940,474
03, 5477,-122.400674,37.790298,77700,90
03, 5477,-122.408677,37.789266,77940,51
03, 5477,-122.420198,37.787797,78240,50
03, 5477,-122.433151,37.786158,78600,89
03, 5477,-122.44688,37.78737,79140,125
03, 5637,-122.400674,37.790298,78900,-45
03, 5637,-122.408677,37.789266,79140,-90
03, 5637,-122.433151,37.786158,79800,-115
03, 5637,-122.44688,37.78737,80340,-99
03, 5636,-122.400674,37.790298,80100,200
03, 5636,-122.408677,37.789266,80340,185
03, 5636,-122.420198,37.787797,80640,290
03, 5636,-122.433151,37.786158,81000,324
03, 5636,-122.44688,37.78737,81540,411
03, 5636,-122.400674,37.790298,83700,31
03, 5636,-122.408677,37.789266,83880,99
03, 5636,-122.420198,37.787797,84180,193
03, 5636,-122.433151,37.786158,84480,217
03, 5636,-122.44688,37.78737,84960,253
03, 5640,-122.400674,37.790298,25500,58
03, 5640,-122.408677,37.789266,25740,38
03, 5640,-122.420198,37.787797,26040,58
03, 5640,-122.433151,37.786158,26400,88
03, 5640,-122.44688,37.78737,26940,141
03, 5636,-122.44688,37.78737,26100,-2874
03, 5639,-122.400674,37.790298,26220,38
03, 5639,-122.408677,37.789266,26520,8
03, 5639,-122.420198,37.787797,26880,-134
03, 5639,-122.433151,37.786158,27240,-144
03, 5639,-122.44688,37.78737,27780,-59
03, 5638,-122.400674,37.790298,26940,18
03, 5638,-122.408677,37.789266,27240,-50
03, 5638,-122.420198,37.787797,27600,-47
03, 5638,-122.433151,37.786158,27960,-12
03, 5638,-122.44688,37.78737,28500,443
03, 5637,-122.400674,37.790298,27660,-15
03, 5637,-122.408677,37.789266,27960,-6
03, 5637,-122.420198,37.787797,28380,-53
03, 5637,-122.433151,37.786158,28800,-11
03, 5637,-122.44688,37.78737,29340,123
03, 5553,-122.400674,37.790298,28380,-65
03, 5553,-122.408677,37.789266,28680,-135
03, 5553,-122.420198,37.787797,29100,-177
03, 5553,-122.433151,37.786158,29520,-200
03, 5553,-122.44688,37.78737,30060,-117
03, 5636,-122.400674,37.790298,29100,-17
03, 5636,-122.408677,37.789266,29400,-82
03, 5636,-122.420198,37.787797,29820,-98
03, 5636,-122.433151,37.786158,30240,-136
03, 5636,-122.44688,37.78737,30780,-63
03, 5640,-122.400674,37.790298,29820,58
03, 5640,-122.408677,37.789266,30120,48
03, 5640,-122.420198,37.787797,30540,-94
03, 5640,-122.433151,37.786158,30960,-20
03, 5640,-122.44688,37.78737,31500,42
03, 5639,-122.400674,37.790298,30540,88
03, 5639,-122.408677,37.789266,30840,-26
03, 5639,-122.420198,37.787797,31260,-181
03, 5639,-122.433151,37.786158,31680,-200
03, 5639,-122.44688,37.78737,32220,-65
03, 5637,-122.400674,37.790298,31980,75
03, 5637,-122.408677,37.789266,32280,7
03, 5637,-122.420198,37.787797,32700,-105
03, 5637,-122.433151,37.786158,33120,-75
03, 5637,-122.44688,37.78737,33660,57
03, 5553,-122.400674,37.790298,32700,-155
03, 5553,-122.408677,37.789266,33000,-185
03, 5553,-122.420198,37.787797,33420,-108
03, 5553,-122.433151,37.786158,33840,-34
03, 5553,-122.44688,37.78737,34380,57
03, 5640,-122.400674,37.790298,34140,-32
03, 5640,-122.408677,37.789266,34440,-114
03, 5640,-122.420198,37.787797,34860,-116
03, 5640,-122.433151,37.786158,35280,-76
03, 5640,-122.44688,37.78737,35820,48
03, 5477,-122.408677,37.789266,82140,59
03, 5477,-122.420198,37.787797,82440,77
03, 5477,-122.433151,37.786158,82800,35
03, 5477,-122.44688,37.78737,83340,0
03, 5477,-122.400674,37.790298,85500,36
03, 5477,-122.408677,37.789266,85680,136
03, 5477,-122.420198,37.787797,85980,165
03, 5573,-122.44688,37.78737,43561,243
03, 5638,-122.400674,37.790298,31260,29
03, 5638,-122.408677,37.789266,31560,10
03, 5638,-122.420198,37.787797,31980,23
03, 5638,-122.433151,37.786158,32400,50
03, 5638,-122.44688,37.78737,32940,133
03, 5636,-122.400674,37.790298,33420,-7
03, 5636,-122.408677,37.789266,33720,-32
03, 5636,-122.420198,37.787797,34140,-97
03, 5636,-122.433151,37.786158,34560,-67
03, 5636,-122.44688,37.78737,35100,50
03, 5637,-122.400674,37.790298,23580,6
03, 5637,-122.408677,37.789266,23820,-65
03, 5637,-122.420198,37.787797,24120,15
03, 5637,-122.433151,37.786158,24480,31
03, 5637,-122.44688,37.78737,25020,121
03, 5553,-122.400674,37.790298,70440,264
03, 5553,-122.40793,37.7883,70080,266
03, 5553,-122.41956,37.7868,69780,205
03, 5553,-122.432828,37.786086,69360,175
03, 5553,-122.44688,37.78737,68700,140
03, 5636,-122.400674,37.790298,71640,196
03, 5636,-122.40793,37.7883,71280,270
03, 5636,-122.41956,37.7868,70980,181
03, 5636,-122.432828,37.786086,70560,226
03, 5636,-122.44688,37.78737,69900,83
03, 5477,-122.400674,37.790298,72840,-159
03, 5477,-122.40793,37.7883,72480,-40
03, 5477,-122.41956,37.7868,72180,-1
03, 5477,-122.432828,37.786086,71760,50
03, 5477,-122.44688,37.78737,71100,45
03, 5637,-122.400674,37.790298,73920,434
03, 5637,-122.40793,37.7883,73560,419
03, 5637,-122.41956,37.7868,73260,334
03, 5637,-122.432828,37.786086,72900,222
03, 5637,-122.44688,37.78737,72300,29
03, 5553,-122.400674,37.790298,75120,-101
03, 5553,-122.40793,37.7883,74760,4
03, 5553,-122.41956,37.7868,74460,-47
03, 5553,-122.432828,37.786086,74100,-18
03, 5553,-122.44688,37.78737,73500,-5
03, 5477,-122.400674,37.790298,77520,270
03, 5477,-122.40793,37.7883,77160,-61
03, 5477,-122.41956,37.7868,76860,3
03, 5477,-122.432828,37.786086,76500,103
03, 5477,-122.44688,37.78737,75900,72
03, 5637,-122.400674,37.790298,78720,-205
03, 5637,-122.40793,37.7883,78360,-112
03, 5637,-122.41956,37.7868,78060,-89
03, 5637,-122.432828,37.786086,77700,57
03, 5637,-122.44688,37.78737,77100,-12
03, 5636,-122.400674,37.790298,76320,107
03, 5636,-122.40793,37.7883,75960,0
03, 5636,-122.41956,37.7868,75660,17
03, 5636,-122.432828,37.786086,75300,32
03, 5636,-122.44688,37.78737,74700,17
03, 5636,-122.400674,37.790298,79920,378
03, 5636,-122.40793,37.7883,79560,318
03, 5636,-122.41956,37.7868,79260,297
03, 5636,-122.432828,37.786086,78960,147
03, 5636,-122.44688,37.78737,78360,139
03, 5636,-122.400674,37.790298,83520,111
03, 5636,-122.40793,37.7883,83160,59
03, 5636,-122.41956,37.7868,82860,130
03, 5636,-122.432828,37.786086,82560,200
03, 5636,-122.44688,37.78737,81960,159
03, 5477,-122.400674,37.790298,85320,-191
03, 5477,-122.40793,37.7883,84960,-111
03, 5477,-122.41956,37.7868,84660,45
03, 5477,-122.432828,37.786086,84360,27
03, 5477,-122.44688,37.78737,83760,54
03, 5477,-122.400674,37.790298,81720,-11
03, 5477,-122.40793,37.7883,81360,57
03, 5477,-122.41956,37.7868,81060,85
03, 5477,-122.432828,37.786086,80760,-26
03, 5477,-122.44688,37.78737,80160,20
03, 5638,-122.400674,37.790298,26580,106
03, 5638,-122.40793,37.7883,26160,77
03, 5638,-122.41956,37.7868,25860,46
03, 5638,-122.432828,37.786086,25440,16
03, 5640,-122.400674,37.790298,25380,88
03, 5640,-122.40793,37.7883,25020,88
03, 5640,-122.41956,37.7868,24720,84
03, 5640,-122.432828,37.786086,24360,43
03, 5639,-122.400674,37.790298,26100,-23
03, 5639,-122.40793,37.7883,25740,-109
03, 5639,-122.41956,37.7868,25440,-30
03, 5639,-122.432828,37.786086,25080,47
03, 5637,-122.400674,37.790298,27300,26
03, 5637,-122.40793,37.7883,26880,151
03, 5637,-122.41956,37.7868,26580,135
03, 5637,-122.432828,37.786086,26160,73
03, 5637,-122.44688,37.78737,25500,-15
03, 5553,-122.400674,37.790298,28020,-156
03, 5553,-122.40793,37.7883,27600,-100
03, 5553,-122.41956,37.7868,27300,-143
03, 5553,-122.432828,37.786086,26880,-74
03, 5553,-122.44688,37.78737,26220,25
03, 5636,-122.400674,37.790298,28800,-8
03, 5636,-122.40793,37.7883,28380,-45
03, 5636,-122.41956,37.7868,28080,-16
03, 5636,-122.432828,37.786086,27600,44
03, 5636,-122.44688,37.78737,26880,15
03, 5640,-122.400674,37.790298,29520,88
03, 5640,-122.40793,37.7883,29100,54
03, 5640,-122.41956,37.7868,28800,-2
03, 5640,-122.432828,37.786086,28320,51
03, 5640,-122.44688,37.78737,27600,28
03, 5639,-122.400674,37.790298,30240,-112
03, 5639,-122.40793,37.7883,29820,-137
03, 5639,-122.41956,37.7868,29520,-101
03, 5639,-122.432828,37.786086,29040,-26
03, 5639,-122.44688,37.78737,28320,-81
03, 5638,-122.400674,37.790298,30960,49
03, 5638,-122.40793,37.7883,30540,109
03, 5638,-122.41956,37.7868,30240,73
03, 5638,-122.432828,37.786086,29760,176
03, 5638,-122.44688,37.78737,29040,121
03, 5637,-122.400674,37.790298,31680,374
03, 5637,-122.40793,37.7883,31260,380
03, 5637,-122.41956,37.7868,30960,195
03, 5637,-122.432828,37.786086,30480,159
03, 5637,-122.44688,37.78737,29760,-2
03, 5553,-122.400674,37.790298,32400,54
03, 5553,-122.40793,37.7883,31980,-25
03, 5553,-122.41956,37.7868,31680,-125
03, 5553,-122.432828,37.786086,31200,-2
03, 5553,-122.44688,37.78737,30480,-5
03, 5636,-122.400674,37.790298,33120,23
03, 5636,-122.40793,37.7883,32700,66
03, 5636,-122.41956,37.7868,32400,44
03, 5636,-122.432828,37.786086,31920,181
03, 5636,-122.44688,37.78737,31200,52
03, 5640,-122.400674,37.790298,33840,49
03, 5640,-122.40793,37.7883,33420,40
03, 5640,-122.41956,37.7868,33120,-2
03, 5640,-122.432828,37.786086,32640,-1
03, 5640,-122.44688,37.78737,31920,28
03, 5639,-122.400674,37.790298,34740,70
03, 5639,-122.40793,37.7883,34380,-31
03, 5639,-122.41956,37.7868,34080,0
03, 5639,-122.432828,37.786086,33600,44
03, 5639,-122.44688,37.78737,32940,70
03, 5637,-122.400674,37.790298,35940,254
03, 5637,-122.40793,37.7883,35580,215
03, 5637,-122.41956,37.7868,35280,173
03, 5637,-122.432828,37.786086,34800,135
03, 5637,-122.44688,37.78737,34140,-29
03, 5553,-122.400674,37.790298,37140,174
03, 5553,-122.40793,37.7883,36780,114
03, 5553,-122.41956,37.7868,36480,71
03, 5553,-122.432828,37.786086,36000,102
03, 5553,-122.44688,37.78737,35340,5
03, 5640,-122.400674,37.790298,38340,268
03, 5640,-122.40793,37.7883,37980,138
03, 5640,-122.41956,37.7868,37680,144
03, 5640,-122.432828,37.786086,37200,105
03, 5640,-122.44688,37.78737,36540,-2
03, 5639,-122.400674,37.790298,39540,42
03, 5639,-122.40793,37.7883,39180,71
03, 5639,-122.41956,37.7868,38880,131
03, 5639,-122.432828,37.786086,38400,196
03, 5639,-122.44688,37.78737,37740,42
03, 5637,-122.400674,37.790298,40740,135
03, 5637,-122.40793,37.7883,40380,164
03, 5637,-122.432828,37.786086,39600,195
03, 5637,-122.44688,37.78737,38940,45
03, 5553,-122.400674,37.790298,42000,263
03, 5553,-122.40793,37.7883,41640,86
03, 5553,-122.41956,37.7868,41280,85
03, 5553,-122.432828,37.786086,40800,115
03, 5553,-122.44688,37.78737,40140,-20
03, 5640,-122.400674,37.790298,86400,178
03, 5640,-122.40793,37.7883,42840,202
03, 5640,-122.41956,37.7868,42480,197
03, 5640,-122.432828,37.786086,42000,224
03, 5640,-122.44688,37.78737,41340,58
03, 5639,-122.400674,37.790298,87600,404
03, 5639,-122.40793,37.7883,87240,269
03, 5639,-122.41956,37.7868,86880,151
03, 5639,-122.432828,37.786086,86400,218
03, 5639,-122.44688,37.78737,42540,14
03, 5637,-122.400674,37.790298,88800,314
03, 5637,-122.40793,37.7883,88440,240
03, 5637,-122.41956,37.7868,88080,269
03, 5637,-122.432828,37.786086,87600,277
03, 5637,-122.44688,37.78737,86940,45
03, 5553,-122.400674,37.790298,46800,235
03, 5553,-122.40793,37.7883,89640,206
03, 5553,-122.41956,37.7868,89280,194
03, 5553,-122.432828,37.786086,88800,289
03, 5553,-122.44688,37.78737,88140,115
03, 5639,-122.400674,37.790298,49200,466
03, 5640,-122.40793,37.7883,48840,-1024
03, 5639,-122.41956,37.7868,48480,304
03, 5640,-122.432828,37.786086,48000,-572
03, 5640,-122.44688,37.78737,47340,88
03, 5637,-122.400674,37.790298,50400,195
03, 5637,-122.40793,37.7883,50040,285
03, 5637,-122.41956,37.7868,49680,271
03, 5637,-122.432828,37.786086,49200,271
03, 5637,-122.44688,37.78737,48540,75
03, 5553,-122.400674,37.790298,51600,231
03, 5553,-122.40793,37.7883,51240,255
03, 5553,-122.41956,37.7868,50880,256
03, 5553,-122.432828,37.786086,50400,282
03, 5553,-122.44688,37.78737,49740,26
03, 5639,-122.400674,37.790298,54000,438
03, 5639,-122.40793,37.7883,53640,471
03, 5639,-122.41956,37.7868,53280,482
03, 5639,-122.432828,37.786086,52800,378
03, 5640,-122.44688,37.78737,52140,68
03, 5637,-122.400674,37.790298,55080,285
03, 5637,-122.40793,37.7883,54720,265
03, 5637,-122.41956,37.7868,54360,167
03, 5637,-122.432828,37.786086,53880,189
03, 5637,-122.44688,37.78737,53220,44
03, 5553,-122.400674,37.790298,56100,204
03, 5553,-122.40793,37.7883,55740,79
03, 5553,-122.41956,37.7868,55380,146
03, 5553,-122.432828,37.786086,54900,152
03, 5553,-122.44688,37.78737,54240,78
03, 5636,-122.400674,37.790298,56820,159
03, 5636,-122.40793,37.7883,56460,-175
03, 5636,-122.41956,37.7868,56100,-104
03, 5636,-122.432828,37.786086,55620,-91
03, 5640,-122.400674,37.790298,57540,-32
03, 5640,-122.40793,37.7883,57180,15
03, 5640,-122.41956,37.7868,56820,36
03, 5640,-122.432828,37.786086,56340,157
03, 5640,-122.44688,37.78737,55680,28
03, 5477,-122.400674,37.790298,58260,-15
03, 5477,-122.40793,37.7883,57900,-111
03, 5477,-122.41956,37.7868,57540,-61
03, 5477,-122.432828,37.786086,57060,-9
03, 5639,-122.400674,37.790298,58980,68
03, 5639,-122.40793,37.7883,58620,140
03, 5639,-122.41956,37.7868,58260,204
03, 5639,-122.432828,37.786086,57780,203
03, 5639,-122.44688,37.78737,57120,55
03, 5637,-122.400674,37.790298,59700,255
03, 5637,-122.40793,37.7883,59340,124
03, 5637,-122.41956,37.7868,58980,130
03, 5637,-122.432828,37.786086,58500,169
03, 5637,-122.44688,37.78737,57840,45
03, 5500,-122.400674,37.790298,60540,186
03, 5500,-122.40793,37.7883,60120,-72
03, 5500,-122.41956,37.7868,59760,-104
03, 5500,-122.432828,37.786086,59280,-7
03, 5553,-122.400674,37.790298,61260,174
03, 5553,-122.40793,37.7883,60840,188
03, 5553,-122.41956,37.7868,60480,183
03, 5553,-122.432828,37.786086,60000,175
03, 5553,-122.44688,37.78737,59280,85
03, 5636,-122.400674,37.790298,61980,131
03, 5636,-122.40793,37.7883,61560,68
03, 5636,-122.41956,37.7868,61200,70
03, 5636,-122.432828,37.786086,60720,85
03, 5636,-122.44688,37.78737,60000,0
03, 5640,-122.400674,37.790298,62700,-54
03, 5640,-122.40793,37.7883,62280,-61
03, 5640,-122.41956,37.7868,61920,-80
03, 5640,-122.432828,37.786086,61440,-71
03, 5640,-122.44688,37.78737,60720,38
03, 5477,-122.400674,37.790298,63420,379
03, 5477,-122.40793,37.7883,63000,273
03, 5477,-122.41956,37.7868,62640,261
03, 5477,-122.432828,37.786086,62160,221
03, 5477,-122.44688,37.78737,61440,57
03, 5639,-122.400674,37.790298,64140,111
03, 5639,-122.40793,37.7883,63720,93
03, 5639,-122.41956,37.7868,63360,81
03, 5639,-122.432828,37.786086,62880,111
03, 5639,-122.44688,37.78737,62160,60
03, 5637,-122.400674,37.790298,64740,165
03, 5637,-122.40793,37.7883,64320,72
03, 5637,-122.41956,37.7868,64020,14
03, 5637,-122.432828,37.786086,63540,109
03, 5637,-122.44688,37.78737,62820,105
03, 5500,-122.400674,37.790298,65460,384
03, 5500,-122.40793,37.7883,65040,102
03, 5500,-122.41956,37.7868,64740,51
03, 5500,-122.432828,37.786086,64260,90
03, 5500,-122.44688,37.78737,63540,56
03, 5553,-122.400674,37.790298,66180,295
03, 5553,-122.40793,37.7883,65760,297
03, 5553,-122.41956,37.7868,65460,205
03, 5553,-122.432828,37.786086,64980,276
03, 5553,-122.44688,37.78737,64260,89
03, 5636,-122.400674,37.790298,66900,253
03, 5636,-122.40793,37.7883,66480,238
03, 5636,-122.41956,37.7868,66180,143
03, 5636,-122.432828,37.786086,65700,90
03, 5636,-122.44688,37.78737,64980,13
03, 5640,-122.400674,37.790298,67620,188
03, 5640,-122.40793,37.7883,67200,52
03, 5640,-122.41956,37.7868,66900,25
03, 5640,-122.432828,37.786086,66420,97
03, 5640,-122.44688,37.78737,65700,76
03, 5477,-122.400674,37.790298,68220,439
03, 5477,-122.40793,37.7883,67860,440
03, 5477,-122.41956,37.7868,67560,308
03, 5477,-122.432828,37.786086,67140,216
03, 5477,-122.44688,37.78737,66480,108
03, 5639,-122.400674,37.790298,68940,64
03, 5639,-122.40793,37.7883,68580,178
03, 5639,-122.41956,37.7868,68280,185
03, 5639,-122.432828,37.786086,67860,151
03, 5639,-122.44688,37.78737,67200,23
03, 5637,-122.400674,37.790298,69660,284
03, 5637,-122.40793,37.7883,69300,289
03, 5637,-122.41956,37.7868,69000,199
03, 5637,-122.432828,37.786086,68580,195
03, 5637,-122.44688,37.78737,67920,60
