route,trip,longitude,latitude,scheduled_time,d_time
F, 1080,-122.428628,37.767829,63360,2653
F, 1080,-122.434866,37.76252,63660,2657
F, 1010,-122.393874,37.794105,62100,2245
F, 1010,-122.399069,37.79111,62400,2271
F, 1010,-122.405744,37.785857,62700,2331
F, 1010,-122.41081,37.807841,61380,2076
F, 1010,-122.412441,37.780568,63000,2329
F, 1010,-122.417366,37.807248,61140,1927
F, 1010,-122.419183,37.775243,63300,2361
F, 1010,-122.428628,37.767829,63720,2481
F, 1010,-122.434866,37.76252,64020,2491
F, 8309,-122.417366,37.807248,61500,167
F, 1063,-122.393874,37.794105,62820,1646
F, 1063,-122.399069,37.79111,63120,1611
F, 1063,-122.405744,37.785857,63420,1763
F, 1063,-122.41081,37.807841,62100,1390
F, 1063,-122.412441,37.780568,63720,1731
F, 1063,-122.417366,37.807248,61860,1260
F, 1063,-122.419183,37.775243,64020,1761
F, 1063,-122.428628,37.767829,64440,1836
F, 1063,-122.434866,37.76252,64740,1832
F, 1057,-122.393874,37.794105,63180,1421
F, 1057,-122.399069,37.79111,63480,1310
F, 1057,-122.405744,37.785857,63780,1460
F, 1057,-122.41081,37.807841,62460,1146
F, 1057,-122.412441,37.780568,64080,1518
F, 1057,-122.417366,37.807248,62220,1103
F, 1057,-122.419183,37.775243,64380,1484
F, 1057,-122.428628,37.767829,64800,1583
F, 1057,-122.434866,37.76252,65100,1577
F, 8010,-122.417366,37.807248,62580,222
F, 1893,-122.393874,37.794105,63900,793
F, 1893,-122.399069,37.79111,64200,706
F, 1893,-122.405744,37.785857,64500,806
F, 1893,-122.41081,37.807841,63180,459
F, 1893,-122.412441,37.780568,64800,919
F, 1893,-122.417366,37.807248,62940,466
F, 1893,-122.419183,37.775243,65100,896
F, 1893,-122.428628,37.767829,65520,964
F, 1893,-122.434866,37.76252,65820,916
F, 1061,-122.393874,37.794105,64260,547
F, 1061,-122.399069,37.79111,64560,461
F, 1061,-122.405744,37.785857,64860,531
F, 1061,-122.41081,37.807841,63540,156
F, 1061,-122.412441,37.780568,65160,625
F, 1061,-122.417366,37.807248,63300,181
F, 1061,-122.419183,37.775243,65460,666
F, 1061,-122.428628,37.767829,65880,571
F, 1078,-122.393874,37.794105,64620,-348
F, 1078,-122.399069,37.79111,64920,-438
F, 1078,-122.405744,37.785857,65220,-379
F, 1078,-122.41081,37.807841,63900,-416
F, 1078,-122.412441,37.780568,65520,-297
F, 1078,-122.417366,37.807248,63660,-176
F, 1078,-122.419183,37.775243,65820,-316
F, 1078,-122.428628,37.767829,66240,-146
F, 1078,-122.434866,37.76252,66540,-147
F, 1059,-122.393874,37.794105,64980,221
F, 1059,-122.399069,37.79111,65280,225
F, 1059,-122.405744,37.785857,65580,176
F, 1059,-122.41081,37.807841,64260,112
F, 1059,-122.412441,37.780568,65880,189
F, 1059,-122.417366,37.807248,64020,96
F, 1059,-122.419183,37.775243,66180,310
F, 1059,-122.428628,37.767829,66600,235
F, 1052,-122.393874,37.794105,65340,33
F, 1052,-122.399069,37.79111,65640,-80
F, 1052,-122.405744,37.785857,65940,-76
F, 1052,-122.41081,37.807841,64620,4
F, 1052,-122.412441,37.780568,66240,-57
F, 1052,-122.417366,37.807248,64380,3
F, 1052,-122.419183,37.775243,66540,93
F, 1052,-122.428628,37.767829,66960,135
F, 1052,-122.434866,37.76252,67260,60
F, 1818,-122.393874,37.794105,66120,1823
F, 1818,-122.399069,37.79111,66420,1786
F, 1818,-122.405744,37.785857,66720,1817
F, 1818,-122.41081,37.807841,65400,1763
F, 1818,-122.412441,37.780568,67020,1877
F, 1818,-122.417366,37.807248,65160,1747
F, 1818,-122.419183,37.775243,67320,1907
F, 1818,-122.428628,37.767829,67740,1874
F, 1818,-122.434866,37.76252,68040,1871
F, 1057,-122.393874,37.794105,83160,36
F, 1057,-122.399069,37.79111,83400,-8
F, 1057,-122.405744,37.785857,83640,-20
F, 1057,-122.41081,37.807841,82560,39
F, 1057,-122.412441,37.780568,83880,16
F, 1057,-122.417366,37.807248,82380,22
F, 1057,-122.419183,37.775243,84120,42
F, 1057,-122.428628,37.767829,84480,5
F, 1057,-122.434866,37.76252,84780,-9
F, 1078,-122.393874,37.794105,84060,98
F, 1078,-122.399069,37.79111,84300,89
F, 1078,-122.405744,37.785857,84540,94
F, 1078,-122.41081,37.807841,83460,148
F, 1078,-122.412441,37.780568,84780,125
F, 1078,-122.417366,37.807248,83280,94
F, 1078,-122.419183,37.775243,85020,135
F, 1078,-122.428628,37.767829,85380,107
F, 1078,-122.434866,37.76252,85680,-8
F, 1052,-122.393874,37.794105,85260,29
F, 1052,-122.399069,37.79111,85500,-20
F, 1052,-122.405744,37.785857,85740,-61
F, 1052,-122.41081,37.807841,84660,24
F, 1052,-122.412441,37.780568,85980,-44
F, 1052,-122.417366,37.807248,84480,63
F, 1052,-122.419183,37.775243,86220,-52
F, 1078,-122.428628,37.767829,43381,-7
F, 1078,-122.434866,37.76252,43681,-12
F, 1057,-122.393874,37.794105,43261,264
F, 1057,-122.399069,37.79111,43501,211
F, 1057,-122.405744,37.785857,43741,191
F, 1057,-122.41081,37.807841,85860,-42648
F, 1057,-122.412441,37.780568,43981,131
F, 1053,-122.417366,37.807248,85680,486
F, 1057,-122.419183,37.775243,44221,128
F, 1057,-122.428628,37.767829,44581,62
F, 1057,-122.434866,37.76252,44881,47
F, 1053,-122.393874,37.794105,44461,-22
F, 1053,-122.399069,37.79111,44701,-77
F, 1053,-122.405744,37.785857,44941,-113
F, 1053,-122.41081,37.807841,43861,33
F, 1053,-122.412441,37.780568,45181,-178
F, 1053,-122.417366,37.807248,43681,7
F, 1053,-122.419183,37.775243,45421,-191
F, 1053,-122.428628,37.767829,45781,-309
F, 1074,-122.393874,37.794105,45661,-237
F, 1074,-122.399069,37.79111,45901,-321
F, 1074,-122.405744,37.785857,46081,-297
F, 1074,-122.41081,37.807841,45061,-60
F, 1074,-122.412441,37.780568,46321,-167
F, 1074,-122.417366,37.807248,44881,4
F, 1074,-122.419183,37.775243,46561,-238
F, 1074,-122.428628,37.767829,3661,42892
F, 1052,-122.393874,37.794105,3661,42994
F, 1052,-122.399069,37.79111,3901,-273
F, 1052,-122.405744,37.785857,4081,-234
F, 1052,-122.41081,37.807841,46261,-65
F, 1052,-122.412441,37.780568,4321,-251
F, 1052,-122.417366,37.807248,46081,-83
F, 1052,-122.419183,37.775243,4561,-307
F, 1052,-122.428628,37.767829,4861,-340
F, 1078,-122.393874,37.794105,4861,-182
F, 1078,-122.399069,37.79111,5101,-248
F, 1078,-122.405744,37.785857,5281,-168
F, 1078,-122.41081,37.807841,4261,-66
F, 1078,-122.412441,37.780568,5521,-215
F, 1078,-122.417366,37.807248,4081,33
F, 1078,-122.419183,37.775243,5761,-208
F, 1078,-122.428628,37.767829,6061,-191
F, 1057,-122.393874,37.794105,5761,-103
F, 1057,-122.399069,37.79111,6001,-112
F, 1057,-122.405744,37.785857,6181,-65
F, 1057,-122.41081,37.807841,5161,9
F, 1057,-122.412441,37.780568,6421,-109
F, 1057,-122.417366,37.807248,4981,71
F, 1057,-122.419183,37.775243,6661,-120
F, 1057,-122.428628,37.767829,6961,-176
F, 1055,-122.393874,37.794105,66780,236
F, 1055,-122.399069,37.79111,67080,205
F, 1055,-122.405744,37.785857,67380,261
F, 1055,-122.41081,37.807841,66060,222
F, 1055,-122.412441,37.780568,67680,556
F, 1055,-122.417366,37.807248,65820,189
F, 1055,-122.419183,37.775243,67980,625
F, 1055,-122.428628,37.767829,68400,677
F, 1055,-122.434866,37.76252,68700,674
F, 1072,-122.393874,37.794105,67140,-902
F, 1072,-122.399069,37.79111,67440,-1202
F, 1072,-122.405744,37.785857,67740,-1264
F, 1072,-122.41081,37.807841,66420,-182
F, 1072,-122.412441,37.780568,68040,-1256
F, 1072,-122.417366,37.807248,66180,58
F, 1072,-122.419183,37.775243,68340,-1361
F, 1072,-122.428628,37.767829,68760,-1380
F, 1060,-122.393874,37.794105,67500,-109
F, 1060,-122.399069,37.79111,67800,-200
F, 1060,-122.405744,37.785857,68100,-83
F, 1060,-122.41081,37.807841,66780,-218
F, 1060,-122.412441,37.780568,68400,-43
F, 1060,-122.417366,37.807248,66540,-74
F, 1060,-122.419183,37.775243,68700,-14
F, 1060,-122.428628,37.767829,69120,28
F, 1053,-122.399069,37.79111,68160,587
F, 1053,-122.405744,37.785857,68460,507
F, 1053,-122.412441,37.780568,68760,531
F, 1053,-122.419183,37.775243,69060,537
F, 1053,-122.428628,37.767829,69480,502
F, 1053,-122.434866,37.76252,69780,468
F, 1010,-122.393874,37.794105,82260,141
F, 1010,-122.399069,37.79111,82500,85
F, 1010,-122.405744,37.785857,82740,32
F, 1010,-122.41081,37.807841,81660,201
F, 1010,-122.412441,37.780568,82980,34
F, 1010,-122.417366,37.807248,81480,119
F, 1010,-122.419183,37.775243,83220,45
F, 1010,-122.428628,37.767829,83580,106
F, 1010,-122.434866,37.76252,83880,93
F, 1895,-122.393874,37.794105,68220,485
F, 1895,-122.399069,37.79111,68520,413
F, 1895,-122.405744,37.785857,68820,393
F, 1895,-122.41081,37.807841,67500,434
F, 1895,-122.412441,37.780568,69120,435
F, 1895,-122.417366,37.807248,67260,423
F, 1895,-122.419183,37.775243,69420,370
F, 1895,-122.428628,37.767829,69840,404
F, 1895,-122.434866,37.76252,70140,409
F, 1074,-122.393874,37.794105,68580,197
F, 1074,-122.399069,37.79111,68880,127
F, 1074,-122.405744,37.785857,69180,106
F, 1074,-122.41081,37.807841,67860,229
F, 1074,-122.412441,37.780568,69480,142
F, 1074,-122.417366,37.807248,67620,226
F, 1074,-122.419183,37.775243,69780,81
F, 1074,-122.428628,37.767829,70200,147
F, 1074,-122.434866,37.76252,70500,131
F, 1080,-122.393874,37.794105,68940,141
F, 1080,-122.399069,37.79111,69240,-15
F, 1080,-122.405744,37.785857,69540,-130
F, 1080,-122.41081,37.807841,68220,861
F, 1080,-122.412441,37.780568,69840,-126
F, 1080,-122.417366,37.807248,67980,1101
F, 1080,-122.419183,37.775243,70140,-177
F, 1080,-122.428628,37.767829,70560,-159
F, 1010,-122.393874,37.794105,69300,1374
F, 1010,-122.399069,37.79111,69600,1424
F, 1010,-122.405744,37.785857,69900,1431
F, 1010,-122.41081,37.807841,68580,1630
F, 1010,-122.412441,37.780568,70200,1443
F, 1010,-122.417366,37.807248,68340,1831
F, 1010,-122.419183,37.775243,70500,1338
F, 1010,-122.428628,37.767829,70920,1497
F, 1010,-122.434866,37.76252,71220,1476
F, 8336,-122.417366,37.807248,68820,163
F, 1063,-122.393874,37.794105,70080,1449
F, 1063,-122.399069,37.79111,70320,1500
F, 1063,-122.405744,37.785857,70620,1448
F, 1063,-122.41081,37.807841,69360,1694
F, 1063,-122.412441,37.780568,70920,1508
F, 1063,-122.417366,37.807248,69120,1682
F, 1063,-122.419183,37.775243,71220,1471
F, 1063,-122.428628,37.767829,71580,1472
F, 1063,-122.434866,37.76252,71880,1425
F, 1057,-122.393874,37.794105,70560,323
F, 1057,-122.399069,37.79111,70800,295
F, 1057,-122.405744,37.785857,71100,365
F, 1057,-122.41081,37.807841,69840,456
F, 1057,-122.412441,37.780568,71400,375
F, 1057,-122.417366,37.807248,69600,670
F, 1057,-122.419183,37.775243,71700,292
F, 1057,-122.428628,37.767829,72060,457
F, 1057,-122.434866,37.76252,72360,455
F, 1893,-122.393874,37.794105,71160,935
F, 1893,-122.399069,37.79111,71400,940
F, 1893,-122.405744,37.785857,71640,1036
F, 1893,-122.41081,37.807841,70560,645
F, 1893,-122.412441,37.780568,71940,1096
F, 1893,-122.417366,37.807248,70320,682
F, 1893,-122.419183,37.775243,72180,1111
F, 1893,-122.428628,37.767829,72540,1149
F, 1893,-122.434866,37.76252,72840,1136
F, 1078,-122.393874,37.794105,71760,417
F, 1078,-122.399069,37.79111,72000,403
F, 1078,-122.405744,37.785857,72240,514
F, 1078,-122.41081,37.807841,71160,220
F, 1078,-122.412441,37.780568,72540,550
F, 1078,-122.417366,37.807248,70920,304
F, 1078,-122.419183,37.775243,72780,564
F, 1078,-122.428628,37.767829,73140,581
F, 1078,-122.434866,37.76252,73440,630
F, 1052,-122.393874,37.794105,72480,26
F, 1052,-122.399069,37.79111,72720,-19
F, 1052,-122.405744,37.785857,72960,-59
F, 1052,-122.41081,37.807841,71880,21
F, 1052,-122.412441,37.780568,73260,-43
F, 1052,-122.417366,37.807248,71640,123
F, 1052,-122.419183,37.775243,73500,25
F, 1052,-122.428628,37.767829,73860,113
F, 1052,-122.434866,37.76252,74160,97
F, 1818,-122.393874,37.794105,72900,1364
F, 1818,-122.399069,37.79111,73140,1444
F, 1818,-122.405744,37.785857,73380,1368
F, 1818,-122.41081,37.807841,72300,1164
F, 1818,-122.412441,37.780568,73680,1501
F, 1818,-122.417366,37.807248,72060,1223
F, 1818,-122.419183,37.775243,73920,1613
F, 1818,-122.428628,37.767829,74280,1522
F, 1818,-122.434866,37.76252,74580,1486
F, 1055,-122.393874,37.794105,73800,376
F, 1055,-122.399069,37.79111,74040,406
F, 1055,-122.405744,37.785857,74280,436
F, 1055,-122.41081,37.807841,73200,138
F, 1055,-122.412441,37.780568,74580,548
F, 1055,-122.417366,37.807248,72960,136
F, 1055,-122.419183,37.775243,74820,572
F, 1055,-122.428628,37.767829,75180,596
F, 1055,-122.434866,37.76252,75480,547
F, 1053,-122.393874,37.794105,74700,331
F, 1053,-122.399069,37.79111,74940,269
F, 1053,-122.405744,37.785857,75180,406
F, 1053,-122.41081,37.807841,74100,374
F, 1053,-122.412441,37.780568,75480,373
F, 1053,-122.417366,37.807248,73860,391
F, 1053,-122.419183,37.775243,75720,388
F, 1053,-122.428628,37.767829,76080,490
F, 1053,-122.434866,37.76252,76380,399
F, 1074,-122.393874,37.794105,75600,202
F, 1074,-122.399069,37.79111,75840,157
F, 1074,-122.405744,37.785857,76080,182
F, 1074,-122.41081,37.807841,75000,-40
F, 1074,-122.412441,37.780568,76380,255
F, 1074,-122.417366,37.807248,74760,103
F, 1074,-122.419183,37.775243,76620,268
F, 1074,-122.428628,37.767829,76980,314
F, 1074,-122.434866,37.76252,77280,310
F, 1010,-122.393874,37.794105,76440,381
F, 1010,-122.399069,37.79111,76680,333
F, 1010,-122.405744,37.785857,76920,312
F, 1010,-122.41081,37.807841,75840,441
F, 1010,-122.412441,37.780568,77220,367
F, 1010,-122.417366,37.807248,75600,259
F, 1010,-122.419183,37.775243,77460,388
F, 1010,-122.428628,37.767829,77820,454
F, 1010,-122.434866,37.76252,78120,411
F, 1057,-122.393874,37.794105,77220,53
F, 1057,-122.399069,37.79111,77460,-24
F, 1057,-122.405744,37.785857,77700,-14
F, 1057,-122.41081,37.807841,76620,17
F, 1057,-122.412441,37.780568,77940,7
F, 1057,-122.417366,37.807248,76440,23
F, 1057,-122.419183,37.775243,78180,-50
F, 1057,-122.428628,37.767829,78540,17
F, 1057,-122.434866,37.76252,78840,-98
F, 1078,-122.393874,37.794105,78120,98
F, 1078,-122.399069,37.79111,78360,32
F, 1078,-122.405744,37.785857,78600,46
F, 1078,-122.41081,37.807841,77520,137
F, 1078,-122.412441,37.780568,78840,52
F, 1078,-122.417366,37.807248,77340,18
F, 1078,-122.419183,37.775243,79080,23
F, 1078,-122.428628,37.767829,79440,96
F, 1078,-122.434866,37.76252,79740,0
F, 1052,-122.393874,37.794105,79020,3
F, 1052,-122.399069,37.79111,79260,-27
F, 1052,-122.405744,37.785857,79500,-67
F, 1052,-122.41081,37.807841,78420,57
F, 1052,-122.412441,37.780568,79740,-131
F, 1052,-122.417366,37.807248,78240,26
F, 1052,-122.419183,37.775243,79980,-78
F, 1052,-122.428628,37.767829,80340,16
F, 1052,-122.434866,37.76252,80640,-12
F, 1055,-122.393874,37.794105,79680,93
F, 1055,-122.399069,37.79111,79920,35
F, 1055,-122.405744,37.785857,80160,-3
F, 1055,-122.41081,37.807841,79080,194
F, 1055,-122.412441,37.780568,80400,-14
F, 1055,-122.417366,37.807248,78900,136
F, 1055,-122.419183,37.775243,80640,45
F, 1055,-122.428628,37.767829,81000,115
F, 1053,-122.393874,37.794105,80580,161
F, 1053,-122.399069,37.79111,80820,143
F, 1053,-122.405744,37.785857,81060,92
F, 1053,-122.41081,37.807841,79980,206
F, 1053,-122.412441,37.780568,81300,106
F, 1053,-122.417366,37.807248,79800,150
F, 1053,-122.419183,37.775243,81540,143
F, 1053,-122.428628,37.767829,81900,167
F, 1053,-122.434866,37.76252,82200,113
F, 1074,-122.393874,37.794105,81480,39
F, 1074,-122.399069,37.79111,81720,46
F, 1074,-122.405744,37.785857,81960,7
F, 1074,-122.41081,37.807841,80880,132
F, 1074,-122.412441,37.780568,82200,80
F, 1074,-122.417366,37.807248,80700,38
F, 1074,-122.419183,37.775243,82440,238
F, 1074,-122.428628,37.767829,82800,273
F, 1074,-122.434866,37.76252,83100,232
F, 1074,-122.393874,37.794105,21600,281
F, 1074,-122.399069,37.79111,21840,222
F, 1074,-122.405744,37.785857,22020,249
F, 1074,-122.41081,37.807841,21120,310
F, 1074,-122.412441,37.780568,22200,258
F, 1074,-122.417366,37.807248,20940,358
F, 1074,-122.419183,37.775243,22440,253
F, 1074,-122.428628,37.767829,22800,194
F, 1074,-122.434866,37.76252,23040,132
F, 1818,-122.393874,37.794105,22500,180
F, 1818,-122.399069,37.79111,22740,162
F, 1818,-122.405744,37.785857,22920,247
F, 1818,-122.41081,37.807841,22020,83
F, 1818,-122.412441,37.780568,23100,428
F, 1818,-122.417366,37.807248,21840,100
F, 1818,-122.419183,37.775243,23340,443
F, 1818,-122.428628,37.767829,23700,462
F, 1818,-122.434866,37.76252,23940,486
F, 1893,-122.393874,37.794105,23400,-49
F, 1893,-122.399069,37.79111,23640,-83
F, 1893,-122.405744,37.785857,23820,-55
F, 1893,-122.41081,37.807841,22920,9
F, 1893,-122.412441,37.780568,24000,64
F, 1893,-122.417366,37.807248,22740,34
F, 1893,-122.419183,37.775243,24240,5
F, 1893,-122.428628,37.767829,24600,16
F, 1893,-122.434866,37.76252,24840,11
F, 1052,-122.393874,37.794105,24300,132
F, 1052,-122.399069,37.79111,24540,96
F, 1052,-122.405744,37.785857,24720,256
F, 1052,-122.41081,37.807841,23820,69
F, 1052,-122.412441,37.780568,24900,288
F, 1052,-122.417366,37.807248,23640,79
F, 1052,-122.419183,37.775243,25140,274
F, 1052,-122.428628,37.767829,25500,121
F, 1052,-122.434866,37.76252,25740,149
F, 1815,-122.393874,37.794105,25020,164
F, 1815,-122.399069,37.79111,25260,117
F, 1815,-122.405744,37.785857,25440,133
F, 1815,-122.41081,37.807841,24540,18
F, 1815,-122.412441,37.780568,25620,241
F, 1815,-122.417366,37.807248,24360,46
F, 1815,-122.419183,37.775243,25860,282
F, 1815,-122.428628,37.767829,26220,288
F, 1815,-122.434866,37.76252,26460,191
F, 1060,-122.393874,37.794105,25740,122
F, 1060,-122.399069,37.79111,25980,92
F, 1060,-122.405744,37.785857,26160,159
F, 1060,-122.41081,37.807841,25260,50
F, 1060,-122.412441,37.780568,26340,197
F, 1060,-122.417366,37.807248,25080,81
F, 1060,-122.419183,37.775243,26580,202
F, 1060,-122.428628,37.767829,26940,272
F, 1060,-122.434866,37.76252,27180,273
F, 1859,-122.393874,37.794105,26340,345
F, 1859,-122.399069,37.79111,26580,363
F, 1859,-122.405744,37.785857,26760,375
F, 1859,-122.41081,37.807841,25860,135
F, 1859,-122.412441,37.780568,26940,664
F, 1859,-122.417366,37.807248,25680,183
F, 1859,-122.419183,37.775243,27180,736
F, 1859,-122.428628,37.767829,27540,770
F, 1859,-122.434866,37.76252,27780,783
F, 1895,-122.393874,37.794105,26820,137
F, 1895,-122.399069,37.79111,27060,141
F, 1895,-122.405744,37.785857,27240,197
F, 1895,-122.41081,37.807841,26340,73
F, 1895,-122.412441,37.780568,27420,269
F, 1895,-122.417366,37.807248,26160,36
F, 1895,-122.419183,37.775243,27660,438
F, 1895,-122.428628,37.767829,28020,456
F, 1895,-122.434866,37.76252,28260,549
F, 1074,-122.393874,37.794105,27300,247
F, 1074,-122.399069,37.79111,27540,364
F, 1074,-122.405744,37.785857,27720,394
F, 1074,-122.41081,37.807841,26820,136
F, 1074,-122.412441,37.780568,27900,434
F, 1074,-122.417366,37.807248,26640,143
F, 1074,-122.419183,37.775243,28140,440
F, 1074,-122.428628,37.767829,28500,500
F, 1074,-122.434866,37.76252,28740,514
F, 1010,-122.393874,37.794105,27780,283
F, 1010,-122.399069,37.79111,28020,301
F, 1010,-122.405744,37.785857,28200,391
F, 1010,-122.41081,37.807841,27300,20
F, 1010,-122.412441,37.780568,28380,472
F, 1010,-122.417366,37.807248,27120,27
F, 1010,-122.419183,37.775243,28620,618
F, 1010,-122.428628,37.767829,28980,669
F, 1010,-122.434866,37.76252,29220,620
F, 1818,-122.393874,37.794105,28260,486
F, 1818,-122.399069,37.79111,28500,495
F, 1818,-122.405744,37.785857,28680,666
F, 1818,-122.41081,37.807841,27780,378
F, 1818,-122.412441,37.780568,28860,863
F, 1818,-122.417366,37.807248,27600,413
F, 1818,-122.419183,37.775243,29100,907
F, 1818,-122.428628,37.767829,29460,1009
F, 1818,-122.434866,37.76252,29700,1100
F, 1063,-122.393874,37.794105,28740,-238
F, 1063,-122.399069,37.79111,28980,-260
F, 1063,-122.405744,37.785857,29160,-199
F, 1063,-122.41081,37.807841,28260,-409
F, 1063,-122.412441,37.780568,29340,-188
F, 1063,-122.417366,37.807248,28080,-287
F, 1063,-122.419183,37.775243,29580,-134
F, 1063,-122.428628,37.767829,29940,-178
F, 1063,-122.434866,37.76252,30180,-148
F, 1893,-122.393874,37.794105,29280,110
F, 1893,-122.399069,37.79111,29520,39
F, 1893,-122.405744,37.785857,29700,133
F, 1893,-122.41081,37.807841,28800,76
F, 1893,-122.412441,37.780568,29880,197
F, 1893,-122.417366,37.807248,28620,94
F, 1893,-122.419183,37.775243,30120,172
F, 1893,-122.428628,37.767829,30480,245
F, 1893,-122.434866,37.76252,30720,246
F, 1061,-122.393874,37.794105,29580,137
F, 1061,-122.399069,37.79111,29820,112
F, 1061,-122.405744,37.785857,30000,139
F, 1061,-122.41081,37.807841,29100,72
F, 1061,-122.412441,37.780568,30180,194
F, 1061,-122.417366,37.807248,28920,91
F, 1061,-122.419183,37.775243,30420,126
F, 1061,-122.428628,37.767829,30780,134
F, 1061,-122.434866,37.76252,31020,89
F, 1059,-122.393874,37.794105,29940,119
F, 1059,-122.399069,37.79111,30180,176
F, 1059,-122.405744,37.785857,30360,243
F, 1059,-122.41081,37.807841,29460,13
F, 1059,-122.412441,37.780568,30540,375
F, 1059,-122.417366,37.807248,29280,43
F, 1059,-122.419183,37.775243,30780,307
F, 1059,-122.428628,37.767829,31140,399
F, 1059,-122.434866,37.76252,31380,400
F, 1052,-122.393874,37.794105,30300,83
F, 1052,-122.399069,37.79111,30540,112
F, 1052,-122.405744,37.785857,30720,184
F, 1052,-122.41081,37.807841,29820,133
F, 1052,-122.412441,37.780568,30900,274
F, 1052,-122.417366,37.807248,29640,184
F, 1052,-122.419183,37.775243,31140,297
F, 1052,-122.428628,37.767829,31500,308
F, 1052,-122.434866,37.76252,31740,274
F, 1040,-122.393874,37.794105,30720,216
F, 1040,-122.399069,37.79111,31020,186
F, 1040,-122.405744,37.785857,31200,313
F, 1040,-122.41081,37.807841,30180,193
F, 1040,-122.417366,37.807248,30000,216
F, 1815,-122.393874,37.794105,31080,921
F, 1815,-122.399069,37.79111,31380,850
F, 1815,-122.405744,37.785857,31560,1053
F, 1815,-122.41081,37.807841,30540,558
F, 1815,-122.412441,37.780568,31740,1158
F, 1815,-122.417366,37.807248,30360,524
F, 1815,-122.419183,37.775243,31980,1240
F, 1815,-122.428628,37.767829,32340,1259
F, 1815,-122.434866,37.76252,32580,1349
F, 1055,-122.393874,37.794105,31440,150
F, 1055,-122.399069,37.79111,31740,47
F, 1055,-122.405744,37.785857,31980,12
F, 1055,-122.41081,37.807841,30840,127
F, 1055,-122.412441,37.780568,32220,17
F, 1055,-122.417366,37.807248,30660,227
F, 1055,-122.419183,37.775243,32460,58
F, 1055,-122.428628,37.767829,32820,65
F, 1055,-122.434866,37.76252,33060,24
F, 1060,-122.393874,37.794105,31800,333
F, 1060,-122.399069,37.79111,32100,272
F, 1060,-122.405744,37.785857,32340,364
F, 1060,-122.41081,37.807841,31200,261
F, 1060,-122.412441,37.780568,32580,491
F, 1060,-122.417366,37.807248,31020,246
F, 1060,-122.419183,37.775243,32880,441
F, 1060,-122.428628,37.767829,33240,398
F, 1060,-122.434866,37.76252,33480,538
F, 1053,-122.393874,37.794105,32160,542
F, 1053,-122.399069,37.79111,32460,458
F, 1053,-122.405744,37.785857,32700,669
F, 1053,-122.41081,37.807841,31560,610
F, 1053,-122.412441,37.780568,32940,862
F, 1053,-122.417366,37.807248,31380,663
F, 1053,-122.419183,37.775243,33240,888
F, 1053,-122.428628,37.767829,33600,1002
F, 1053,-122.434866,37.76252,33840,999
