PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
28L, 8325,5228400, 02811,N,0,5275,-122.435958,37.799881,10/1/2012 8:23:24.000000 AM,10/1/2012 8:23:00.760000 AM,24
28L, 8325,5228400, 02811,N,0,4341,-122.469273,37.705764,10/1/2012 9:09:23.000000 AM,10/1/2012 9:12:00.775000 AM,-157
28L, 8325,5228400, 02811,N,0,5948,-122.472711,37.784363,10/1/2012 8:39:47.000000 AM,10/1/2012 8:42:00.790000 AM,-133
28L, 8325,5228400, 02811,N,0,3390,-122.475203,37.734556,10/1/2012 8:58:01.000000 AM,10/1/2012 9:01:00.807000 AM,-179
28L, 8325,5228400, 02811,N,0,3356,-122.475302,37.72111,10/1/2012 9:03:29.000000 AM,10/1/2012 9:05:00.798000 AM,-91
28L, 8325,5228400, 02811,N,0,3371,-122.477404,37.765375,10/1/2012 8:47:28.000000 AM,10/1/2012 8:49:00.783000 AM,-92
28L, 8347,5228401, 02813,N,0,4729,-122.432185,37.805118,10/1/2012 8:35:20.000000 AM,10/1/2012 8:31:00.507000 AM,260
28L, 8347,5228401, 02813,N,0,5275,-122.435958,37.799881,10/1/2012 8:39:59.000000 AM,10/1/2012 8:35:00.466000 AM,299
28L, 8347,5228401, 02813,N,0,4341,-122.469273,37.705764,10/1/2012 9:26:00.000000 AM,10/1/2012 9:24:00.474000 AM,120
28L, 8347,5228401, 02813,N,0,5948,-122.472711,37.784363,10/1/2012 8:56:25.000000 AM,10/1/2012 8:54:00.458000 AM,145
28L, 8347,5228401, 02813,N,0,3390,-122.475203,37.734556,10/1/2012 9:14:24.000000 AM,10/1/2012 9:13:00.490000 AM,84
28L, 8347,5228401, 02813,N,0,3356,-122.475302,37.72111,10/1/2012 9:19:40.000000 AM,10/1/2012 9:17:00.497000 AM,160
28L, 8347,5228401, 02813,N,0,3371,-122.477404,37.765375,10/1/2012 9:03:27.000000 AM,10/1/2012 9:01:00.481000 AM,147
28L, 8200,5228402, 02815,N,0,4729,-122.432185,37.805118,10/1/2012 8:43:19.000000 AM,10/1/2012 8:43:00.583000 AM,19
28L, 8200,5228402, 02815,N,0,5275,-122.435958,37.799881,10/1/2012 8:47:34.000000 AM,10/1/2012 8:47:00.591000 AM,34
28L, 8200,5228402, 02815,N,0,5948,-122.472711,37.784363,10/1/2012 9:07:18.000000 AM,10/1/2012 9:06:00.559000 AM,78
28L, 8200,5228402, 02815,N,0,3390,-122.475203,37.734556,10/1/2012 9:24:56.000000 AM,10/1/2012 9:25:00.567000 AM,-4
28L, 8200,5228402, 02815,N,0,3356,-122.475302,37.72111,10/1/2012 9:30:34.000000 AM,10/1/2012 9:29:00.550000 AM,94
28L, 8200,5228402, 02815,N,0,3371,-122.477404,37.765375,10/1/2012 9:14:15.000000 AM,10/1/2012 9:13:00.602000 AM,75
28L, 8217,5228403, 02812,N,0,4729,-122.432185,37.805118,10/1/2012 8:55:23.000000 AM,10/1/2012 8:53:00.177000 AM,143
28L, 8217,5228403, 02812,N,0,5275,-122.435958,37.799881,10/1/2012 8:59:18.000000 AM,10/1/2012 8:57:00.170000 AM,138
28L, 8217,5228403, 02812,N,0,4341,-122.469273,37.705764,10/1/2012 9:44:21.000000 AM,10/1/2012 9:46:00.162000 AM,-99
28L, 8217,5228403, 02812,N,0,5948,-122.472711,37.784363,10/1/2012 9:17:41.000000 AM,10/1/2012 9:16:00.191000 AM,101
28L, 8217,5228403, 02812,N,0,3390,-122.475203,37.734556,10/1/2012 9:33:48.000000 AM,10/1/2012 9:35:00.147000 AM,-72
28L, 8217,5228403, 02812,N,0,3356,-122.475302,37.72111,10/1/2012 9:38:14.000000 AM,10/1/2012 9:39:00.184000 AM,-46
28L, 8217,5228403, 02812,N,0,3371,-122.477404,37.765375,10/1/2012 9:24:42.000000 AM,10/1/2012 9:23:00.155000 AM,102
28L, 8225,5228404, 02854,N,0,4729,-122.432185,37.805118,10/1/2012 2:10:23.000000 PM,10/1/2012 2:10:00.710000 PM,23
28L, 8225,5228404, 02854,N,0,5275,-122.435958,37.799881,10/1/2012 2:13:44.000000 PM,10/1/2012 2:14:00.717000 PM,-16
28L, 8225,5228404, 02854,N,0,4341,-122.469273,37.705764,10/1/2012 3:00:36.000000 PM,10/1/2012 2:59:00.724000 PM,96
28L, 8225,5228404, 02854,N,0,5948,-122.472711,37.784363,10/1/2012 2:29:09.000000 PM,10/1/2012 2:30:00.739000 PM,-51
28L, 8225,5228404, 02854,N,0,3390,-122.475203,37.734556,10/1/2012 2:48:06.000000 PM,10/1/2012 2:48:00.744000 PM,6
28L, 8225,5228404, 02854,N,0,3356,-122.475302,37.72111,10/1/2012 2:51:12.000000 PM,10/1/2012 2:52:00.731000 PM,-48
28L, 8225,5228404, 02854,N,0,3371,-122.477404,37.765375,10/1/2012 2:35:58.000000 PM,10/1/2012 2:37:00.750000 PM,-62
28L, 8308,5228405, 02856,N,0,5275,-122.435958,37.799881,10/1/2012 2:24:58.000000 PM,10/1/2012 2:24:00.049000 PM,58
28L, 8308,5228405, 02856,N,0,4341,-122.469273,37.705764,10/1/2012 3:10:17.000000 PM,10/1/2012 3:09:00.015000 PM,77
28L, 8308,5228405, 02856,N,0,5948,-122.472711,37.784363,10/1/2012 2:39:53.000000 PM,10/1/2012 2:40:00.000000 PM,-7
28L, 8308,5228405, 02856,N,0,3390,-122.475203,37.734556,10/1/2012 2:59:14.000000 PM,10/1/2012 2:58:00.023000 PM,74
28L, 8308,5228405, 02856,N,0,3356,-122.475302,37.72111,10/1/2012 3:02:50.000000 PM,10/1/2012 3:02:00.030000 PM,50
28L, 8308,5228405, 02856,N,0,3371,-122.477404,37.765375,10/1/2012 2:48:34.000000 PM,10/1/2012 2:47:00.007000 PM,94
28L, 8008,5228406, 02859,N,0,4729,-122.432185,37.805118,10/1/2012 2:32:03.000000 PM,10/1/2012 2:30:00.195000 PM,123
28L, 8008,5228406, 02859,N,0,5275,-122.435958,37.799881,10/1/2012 2:35:42.000000 PM,10/1/2012 2:34:00.202000 PM,102
28L, 8008,5228406, 02859,N,0,4341,-122.469273,37.705764,10/1/2012 3:24:32.000000 PM,10/1/2012 3:19:00.209000 PM,332
28L, 8008,5228406, 02859,N,0,5948,-122.472711,37.784363,10/1/2012 2:52:38.000000 PM,10/1/2012 2:50:00.181000 PM,158
28L, 8008,5228406, 02859,N,0,3390,-122.475203,37.734556,10/1/2012 3:09:53.000000 PM,10/1/2012 3:08:00.216000 PM,113
28L, 8008,5228406, 02859,N,0,3356,-122.475302,37.72111,10/1/2012 3:15:45.000000 PM,10/1/2012 3:12:00.188000 PM,225
28L, 8008,5228406, 02859,N,0,3371,-122.477404,37.765375,10/1/2012 3:00:34.000000 PM,10/1/2012 2:57:00.224000 PM,214
28L, 8341,5228407, 02860,N,0,5275,-122.435958,37.799881,10/1/2012 2:43:17.000000 PM,10/1/2012 2:43:00.637000 PM,17
28L, 8341,5228407, 02860,N,0,4341,-122.469273,37.705764,10/1/2012 3:30:34.000000 PM,10/1/2012 3:28:00.649000 PM,154
28L, 8341,5228407, 02860,N,0,5948,-122.472711,37.784363,10/1/2012 2:59:59.000000 PM,10/1/2012 2:59:00.659000 PM,59
28L, 8341,5228407, 02860,N,0,3390,-122.475203,37.734556,10/1/2012 3:16:44.000000 PM,10/1/2012 3:17:00.643000 PM,-16
28L, 8341,5228407, 02860,N,0,3356,-122.475302,37.72111,10/1/2012 3:22:43.000000 PM,10/1/2012 3:21:00.654000 PM,103
28L, 8341,5228407, 02860,N,0,3371,-122.477404,37.765375,10/1/2012 3:07:01.000000 PM,10/1/2012 3:06:00.632000 PM,61
28L, 8004,5228408, 02861,N,0,4729,-122.432185,37.805118,10/1/2012 2:49:14.000000 PM,10/1/2012 2:49:00.492000 PM,14
28L, 8004,5228408, 02861,N,0,5275,-122.435958,37.799881,10/1/2012 2:53:40.000000 PM,10/1/2012 2:53:00.475000 PM,40
28L, 8004,5228408, 02861,N,0,4341,-122.469273,37.705764,10/1/2012 3:44:22.000000 PM,10/1/2012 3:40:00.482000 PM,262
28L, 8004,5228408, 02861,N,0,5948,-122.472711,37.784363,10/1/2012 3:11:27.000000 PM,10/1/2012 3:11:00.502000 PM,27
28L, 8004,5228408, 02861,N,0,3390,-122.475203,37.734556,10/1/2012 3:31:14.000000 PM,10/1/2012 3:29:00.506000 PM,134
28L, 8004,5228408, 02861,N,0,3356,-122.475302,37.72111,10/1/2012 3:36:48.000000 PM,10/1/2012 3:33:00.488000 PM,228
28L, 8004,5228408, 02861,N,0,3371,-122.477404,37.765375,10/1/2012 3:20:11.000000 PM,10/1/2012 3:18:00.497000 PM,131
28L, 8327,5228409, 02862,N,0,4341,-122.469273,37.705764,10/1/2012 3:58:24.000000 PM,10/1/2012 3:50:00.100000 PM,504
28L, 8327,5228409, 02862,N,0,3390,-122.475203,37.734556,10/1/2012 3:45:09.000000 PM,10/1/2012 3:39:00.092000 PM,369
28L, 8327,5228409, 02862,N,0,3356,-122.475302,37.72111,10/1/2012 3:50:55.000000 PM,10/1/2012 3:43:00.077000 PM,475
28L, 8327,5228409, 02862,N,0,3371,-122.477404,37.765375,10/1/2012 3:35:39.000000 PM,10/1/2012 3:28:00.069000 PM,459
28L, 8019,5228411, 02864,N,0,5275,-122.435958,37.799881,10/1/2012 3:26:37.000000 PM,10/1/2012 3:25:00.539000 PM,97
28L, 8019,5228411, 02864,N,0,4341,-122.469273,37.705764,10/1/2012 4:15:05.000000 PM,10/1/2012 4:14:00.564000 PM,65
28L, 8019,5228411, 02864,N,0,5948,-122.472711,37.784363,10/1/2012 3:43:13.000000 PM,10/1/2012 3:43:00.585000 PM,13
28L, 8019,5228411, 02864,N,0,3390,-122.475203,37.734556,10/1/2012 4:02:45.000000 PM,10/1/2012 4:01:00.574000 PM,105
28L, 8019,5228411, 02864,N,0,3356,-122.475302,37.72111,10/1/2012 4:07:34.000000 PM,10/1/2012 4:06:00.548000 PM,94
28L, 8019,5228411, 02864,N,0,3371,-122.477404,37.765375,10/1/2012 3:50:18.000000 PM,10/1/2012 3:50:00.556000 PM,18
28L, 8307,5228412, 02853,N,0,4729,-122.432185,37.805118,10/1/2012 3:35:12.000000 PM,10/1/2012 3:35:00.822000 PM,12
28L, 8307,5228412, 02853,N,0,5275,-122.435958,37.799881,10/1/2012 3:38:47.000000 PM,10/1/2012 3:39:00.792000 PM,-13
28L, 8307,5228412, 02853,N,0,4341,-122.469273,37.705764,10/1/2012 4:28:27.000000 PM,10/1/2012 4:28:00.778000 PM,27
28L, 8307,5228412, 02853,N,0,5948,-122.472711,37.784363,10/1/2012 3:56:57.000000 PM,10/1/2012 3:57:00.814000 PM,-3
28L, 8307,5228412, 02853,N,0,3390,-122.475203,37.734556,10/1/2012 4:16:13.000000 PM,10/1/2012 4:15:00.806000 PM,73
28L, 8307,5228412, 02853,N,0,3356,-122.475302,37.72111,10/1/2012 4:20:42.000000 PM,10/1/2012 4:20:00.785000 PM,42
28L, 8307,5228412, 02853,N,0,3371,-122.477404,37.765375,10/1/2012 4:05:18.000000 PM,10/1/2012 4:04:00.799000 PM,78
28L, 8323,5228413, 02855,N,0,4729,-122.432185,37.805118,10/1/2012 3:48:23.000000 PM,10/1/2012 3:47:00.903000 PM,83
28L, 8323,5228413, 02855,N,0,5275,-122.435958,37.799881,10/1/2012 3:53:08.000000 PM,10/1/2012 3:51:00.925000 PM,128
28L, 8323,5228413, 02855,N,0,4341,-122.469273,37.705764,10/1/2012 4:42:22.000000 PM,10/1/2012 4:40:00.910000 PM,142
28L, 8323,5228413, 02855,N,0,5948,-122.472711,37.784363,10/1/2012 4:10:24.000000 PM,10/1/2012 4:09:00.895000 PM,84
28L, 8323,5228413, 02855,N,0,3390,-122.475203,37.734556,10/1/2012 4:29:20.000000 PM,10/1/2012 4:27:00.939000 PM,140
28L, 8323,5228413, 02855,N,0,3356,-122.475302,37.72111,10/1/2012 4:34:52.000000 PM,10/1/2012 4:32:00.917000 PM,172
28L, 8323,5228413, 02855,N,0,3371,-122.477404,37.765375,10/1/2012 4:18:49.000000 PM,10/1/2012 4:16:00.932000 PM,169
28L, 8031,5228414, 02857,N,0,4729,-122.432185,37.805118,10/1/2012 3:58:52.000000 PM,10/1/2012 3:59:00.250000 PM,-8
28L, 8031,5228414, 02857,N,0,5275,-122.435958,37.799881,10/1/2012 4:02:45.000000 PM,10/1/2012 4:03:00.239000 PM,-15
28L, 8031,5228414, 02857,N,0,4341,-122.469273,37.705764,10/1/2012 4:53:06.000000 PM,10/1/2012 4:52:00.230000 PM,66
28L, 8031,5228414, 02857,N,0,5948,-122.472711,37.784363,10/1/2012 4:19:42.000000 PM,10/1/2012 4:21:00.255000 PM,-78
28L, 8031,5228414, 02857,N,0,3390,-122.475203,37.734556,10/1/2012 4:40:00.000000 PM,10/1/2012 4:39:00.244000 PM,60
28L, 8031,5228414, 02857,N,0,3356,-122.475302,37.72111,10/1/2012 4:45:52.000000 PM,10/1/2012 4:44:00.223000 PM,112
28L, 8031,5228414, 02857,N,0,3371,-122.477404,37.765375,10/1/2012 4:28:15.000000 PM,10/1/2012 4:28:00.235000 PM,15
28L, 8028,5228415, 02858,N,0,4729,-122.432185,37.805118,10/1/2012 4:11:11.000000 PM,10/1/2012 4:11:00.422000 PM,11
28L, 8028,5228415, 02858,N,0,5275,-122.435958,37.799881,10/1/2012 4:14:40.000000 PM,10/1/2012 4:15:00.456000 PM,-20
28L, 8028,5228415, 02858,N,0,4341,-122.469273,37.705764,10/1/2012 5:02:11.000000 PM,10/1/2012 5:04:00.468000 PM,-109
28L, 8028,5228415, 02858,N,0,5948,-122.472711,37.784363,10/1/2012 4:31:18.000000 PM,10/1/2012 4:33:00.438000 PM,-102
28L, 8028,5228415, 02858,N,0,3390,-122.475203,37.734556,10/1/2012 4:50:13.000000 PM,10/1/2012 4:51:00.429000 PM,-47
28L, 8028,5228415, 02858,N,0,3356,-122.475302,37.72111,10/1/2012 4:55:30.000000 PM,10/1/2012 4:56:00.480000 PM,-30
28L, 8028,5228415, 02858,N,0,3371,-122.477404,37.765375,10/1/2012 4:39:13.000000 PM,10/1/2012 4:40:00.446000 PM,-47
28L, 8225,5228416, 02854,N,0,4729,-122.432185,37.805118,10/1/2012 4:25:23.000000 PM,10/1/2012 4:24:00.741000 PM,83
28L, 8225,5228416, 02854,N,0,5275,-122.435958,37.799881,10/1/2012 4:29:53.000000 PM,10/1/2012 4:28:00.771000 PM,113
28L, 8225,5228416, 02854,N,0,4341,-122.469273,37.705764,10/1/2012 5:14:53.000000 PM,10/1/2012 5:17:00.786000 PM,-127
28L, 8225,5228416, 02854,N,0,5948,-122.472711,37.784363,10/1/2012 4:45:21.000000 PM,10/1/2012 4:46:00.749000 PM,-39
28L, 8225,5228416, 02854,N,0,3390,-122.475203,37.734556,10/1/2012 5:04:54.000000 PM,10/1/2012 5:04:00.756000 PM,54
28L, 8225,5228416, 02854,N,0,3356,-122.475302,37.72111,10/1/2012 5:08:58.000000 PM,10/1/2012 5:09:00.764000 PM,-2
28L, 8225,5228416, 02854,N,0,3371,-122.477404,37.765375,10/1/2012 4:55:23.000000 PM,10/1/2012 4:53:00.779000 PM,143
28L, 8345,5228417, 02808,N,0,4729,-122.432185,37.805118,10/1/2012 4:39:07.000000 PM,10/1/2012 4:38:00.200000 PM,67
28L, 8345,5228417, 02808,N,0,5275,-122.435958,37.799881,10/1/2012 4:43:22.000000 PM,10/1/2012 4:42:00.175000 PM,82
28L, 8345,5228417, 02808,N,0,4341,-122.469273,37.705764,10/1/2012 5:36:35.000000 PM,10/1/2012 5:31:00.216000 PM,335
28L, 8345,5228417, 02808,N,0,5948,-122.472711,37.784363,10/1/2012 5:01:26.000000 PM,10/1/2012 5:00:00.182000 PM,86
28L, 8345,5228417, 02808,N,0,3390,-122.475203,37.734556,10/1/2012 5:22:57.000000 PM,10/1/2012 5:18:00.223000 PM,297
28L, 8345,5228417, 02808,N,0,3356,-122.475302,37.72111,10/1/2012 5:29:17.000000 PM,10/1/2012 5:23:00.191000 PM,377
28L, 8345,5228417, 02808,N,0,3371,-122.477404,37.765375,10/1/2012 5:10:20.000000 PM,10/1/2012 5:07:00.208000 PM,200
28L, 8326,5228510, 02802,N,0,4729,-122.432185,37.805118,10/1/2012 7:51:52.000000 AM,10/1/2012 7:58:00.575000 AM,-368
28L, 8326,5228510, 02802,N,0,5274,-122.43613,37.799711,10/1/2012 7:49:46.000000 AM,10/1/2012 7:51:00.616000 AM,-74
28L, 8326,5228510, 02802,N,0,4341,-122.469273,37.705764,10/1/2012 7:06:19.000000 AM,10/1/2012 7:05:00.625000 AM,79
28L, 8326,5228510, 02802,N,0,3391,-122.474974,37.734717,10/1/2012 7:14:57.000000 AM,10/1/2012 7:15:00.607000 AM,-3
28L, 8326,5228510, 02802,N,0,390,-122.475096,37.72119,10/1/2012 7:10:25.000000 AM,10/1/2012 7:10:00.592000 AM,25
28L, 8326,5228510, 02802,N,0,3370,-122.477197,37.765214,10/1/2012 7:25:23.000000 AM,10/1/2012 7:25:00.584000 AM,23
28L, 8345,5228511, 02808,N,0,4729,-122.432185,37.805118,10/1/2012 8:09:36.000000 AM,10/1/2012 8:12:00.066000 AM,-144
28L, 8345,5228511, 02808,N,0,5274,-122.43613,37.799711,10/1/2012 8:04:38.000000 AM,10/1/2012 8:06:00.036000 AM,-82
28L, 8345,5228511, 02808,N,0,4341,-122.469273,37.705764,10/1/2012 7:17:44.000000 AM,10/1/2012 7:17:00.081000 AM,44
28L, 8345,5228511, 02808,N,0,3391,-122.474974,37.734717,10/1/2012 7:29:21.000000 AM,10/1/2012 7:28:00.051000 AM,81
28L, 8345,5228511, 02808,N,0,390,-122.475096,37.72119,10/1/2012 7:23:51.000000 AM,10/1/2012 7:23:00.074000 AM,51
28L, 8345,5228511, 02808,N,0,3370,-122.477197,37.765214,10/1/2012 7:40:04.000000 AM,10/1/2012 7:40:00.043000 AM,4
28L, 8200,5228512, 02815,N,0,4729,-122.432185,37.805118,10/1/2012 8:25:13.000000 AM,10/1/2012 8:22:00.759000 AM,193
28L, 8200,5228512, 02815,N,0,5274,-122.43613,37.799711,10/1/2012 8:23:58.000000 AM,10/1/2012 8:16:00.734000 AM,478
28L, 8200,5228512, 02815,N,0,4341,-122.469273,37.705764,10/1/2012 7:37:14.000000 AM,10/1/2012 7:27:00.751000 AM,614
28L, 8200,5228512, 02815,N,0,3391,-122.474974,37.734717,10/1/2012 7:51:12.000000 AM,10/1/2012 7:38:00.767000 AM,792
28L, 8200,5228512, 02815,N,0,390,-122.475096,37.72119,10/1/2012 7:45:43.000000 AM,10/1/2012 7:33:00.782000 AM,763
28L, 8200,5228512, 02815,N,0,3370,-122.477197,37.765214,10/1/2012 8:01:36.000000 AM,10/1/2012 7:50:00.743000 AM,696
28L, 8315,5228513, 02810,N,0,4729,-122.432185,37.805118,10/1/2012 8:28:06.000000 AM,10/1/2012 8:34:00.599000 AM,-354
28L, 8315,5228513, 02810,N,0,5274,-122.43613,37.799711,10/1/2012 8:26:57.000000 AM,10/1/2012 8:28:00.586000 AM,-63
28L, 8315,5228513, 02810,N,0,4341,-122.469273,37.705764,10/1/2012 7:39:09.000000 AM,10/1/2012 7:39:00.593000 AM,9
28L, 8315,5228513, 02810,N,0,3391,-122.474974,37.734717,10/1/2012 7:52:13.000000 AM,10/1/2012 7:50:00.605000 AM,133
28L, 8315,5228513, 02810,N,0,390,-122.475096,37.72119,10/1/2012 7:47:39.000000 AM,10/1/2012 7:45:00.609000 AM,159
28L, 8315,5228513, 02810,N,0,3370,-122.477197,37.765214,10/1/2012 8:02:47.000000 AM,10/1/2012 8:02:00.572000 AM,47
28L, 8208,5228515, 02817,N,0,4729,-122.432185,37.805118,10/1/2012 8:44:10.000000 AM,10/1/2012 8:56:00.538000 AM,-710
28L, 8208,5228515, 02817,N,0,5274,-122.43613,37.799711,10/1/2012 8:43:16.000000 AM,10/1/2012 8:50:00.553000 AM,-404
28L, 8208,5228515, 02817,N,0,4341,-122.469273,37.705764,10/1/2012 7:56:49.000000 AM,10/1/2012 8:01:00.523000 AM,-251
28L, 8208,5228515, 02817,N,0,3391,-122.474974,37.734717,10/1/2012 8:06:49.000000 AM,10/1/2012 8:12:00.567000 AM,-311
28L, 8208,5228515, 02817,N,0,390,-122.475096,37.72119,10/1/2012 8:02:33.000000 AM,10/1/2012 8:07:00.530000 AM,-267
28L, 8208,5228515, 02817,N,0,3370,-122.477197,37.765214,10/1/2012 8:21:10.000000 AM,10/1/2012 8:24:00.546000 AM,-170
28L, 8337,5228516, 02803,N,0,4729,-122.432185,37.805118,10/1/2012 9:23:34.000000 AM,10/1/2012 9:16:00.187000 AM,454
28L, 8337,5228516, 02803,N,0,5274,-122.43613,37.799711,10/1/2012 9:17:59.000000 AM,10/1/2012 9:10:00.157000 AM,479
28L, 8337,5228516, 02803,N,0,4341,-122.469273,37.705764,10/1/2012 8:23:43.000000 AM,10/1/2012 8:21:00.141000 AM,163
28L, 8337,5228516, 02803,N,0,3391,-122.474974,37.734717,10/1/2012 8:33:55.000000 AM,10/1/2012 8:32:00.172000 AM,115
28L, 8337,5228516, 02803,N,0,390,-122.475096,37.72119,10/1/2012 8:29:03.000000 AM,10/1/2012 8:27:00.179000 AM,123
28L, 8337,5228516, 02803,N,0,3370,-122.477197,37.765214,10/1/2012 8:49:22.000000 AM,10/1/2012 8:44:00.164000 AM,322
