PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
L OWL, 8164,5247770,9592,N,0,5667,-122.43538,37.76262,10/1/2012 3:49:52.000000 AM,10/1/2012 3:36:01.907000 AM,831
L OWL, 8164,5247770,9592,N,0,6739,-122.4658,37.740956,10/1/2012 3:59:17.000000 AM,10/1/2012 3:46:01.924000 AM,796
L OWL, 8164,5247770,9592,N,0,6932,-122.504351,37.736125,10/1/2012 4:11:36.000000 AM,10/1/2012 3:56:01.915000 AM,935
L OWL, 8428,5247771,9593,N,0,6497,-122.393232,37.793347,10/1/2012 3:54:23.000000 AM,10/1/2012 3:48:01.943000 AM,382
L OWL, 8428,5247771,9593,N,0,5696,-122.419183,37.775243,10/1/2012 4:06:32.000000 AM,10/1/2012 4:00:01.951000 AM,391
L OWL, 8428,5247771,9593,N,0,5667,-122.43538,37.76262,10/1/2012 4:12:11.000000 AM,10/1/2012 4:06:01.967000 AM,370
L OWL, 8428,5247771,9593,N,0,6739,-122.4658,37.740956,10/1/2012 4:23:25.000000 AM,10/1/2012 4:16:01.936000 AM,444
L OWL, 8428,5247771,9593,N,0,6932,-122.504351,37.736125,10/1/2012 4:38:03.000000 AM,10/1/2012 4:26:01.960000 AM,722
L OWL, 8164,5247772,9592,N,0,6497,-122.393232,37.793347,10/1/2012 5:04:00.000000 AM,10/1/2012 4:48:01.019000 AM,959
L OWL, 8428,5247773,9593,N,0,6739,-122.4658,37.740956,10/1/2012 1:19:53.000000 AM,10/1/2012 1:22:01.368000 AM,-128
L OWL, 8428,5247773,9593,N,0,6932,-122.504351,37.736125,10/1/2012 1:31:12.000000 AM,10/1/2012 1:32:01.375000 AM,-49
L OWL, 8410,5247776,9591,N,0,6497,-122.393232,37.793347,10/1/2012 2:48:38.000000 AM,10/1/2012 2:48:01.804000 AM,37
L OWL, 8410,5247776,9591,N,0,5696,-122.419183,37.775243,10/1/2012 3:00:15.000000 AM,10/1/2012 3:00:01.769000 AM,14
L OWL, 8410,5247776,9591,N,0,5667,-122.43538,37.76262,10/1/2012 3:07:24.000000 AM,10/1/2012 3:06:01.788000 AM,83
L OWL, 8410,5247776,9591,N,0,6739,-122.4658,37.740956,10/1/2012 3:18:58.000000 AM,10/1/2012 3:16:01.796000 AM,177
L OWL, 8410,5247776,9591,N,0,6932,-122.504351,37.736125,10/1/2012 3:29:04.000000 AM,10/1/2012 3:26:01.778000 AM,183
L OWL, 8410,5247778,9591,N,0,6497,-122.393232,37.793347,10/1/2012 1:16:14.000000 AM,10/1/2012 1:18:01.356000 AM,-107
L OWL, 8410,5247778,9591,N,0,5696,-122.419183,37.775243,10/1/2012 1:30:29.000000 AM,10/1/2012 1:30:01.337000 AM,28
L OWL, 8410,5247778,9591,N,0,5667,-122.43538,37.76262,10/1/2012 1:36:03.000000 AM,10/1/2012 1:36:01.317000 AM,2
L OWL, 8410,5247778,9591,N,0,6739,-122.4658,37.740956,10/1/2012 1:47:28.000000 AM,10/1/2012 1:46:01.345000 AM,87
L OWL, 8410,5247778,9591,N,0,6932,-122.504351,37.736125,10/1/2012 1:58:12.000000 AM,10/1/2012 1:56:01.328000 AM,131
L OWL, 8164,5247785,9592,N,0,6497,-122.393232,37.793347,10/1/2012 1:55:11.000000 AM,10/1/2012 1:40:01.073000 AM,910
L OWL, 8164,5247785,9592,N,0,5692,-122.419321,37.775056,10/1/2012 1:41:41.000000 AM,10/1/2012 1:30:01.094000 AM,700
L OWL, 8164,5247785,9592,N,0,5665,-122.435449,37.76246,10/1/2012 1:30:11.000000 AM,10/1/2012 1:23:01.083000 AM,430
L OWL, 8164,5247785,9592,N,0,6744,-122.466006,37.74092,10/1/2012 1:14:44.000000 AM,10/1/2012 1:12:01.063000 AM,163
L OWL, 8164,5247785,9592,N,0,6932,-122.504351,37.736125,10/1/2012 1:02:25.000000 AM,10/1/2012 1:02:01.055000 AM,24
L OWL, 8428,5247786,9593,N,0,6497,-122.393232,37.793347,10/1/2012 2:18:23.000000 AM,10/1/2012 2:10:01.379000 AM,502
L OWL, 8428,5247786,9593,N,0,5692,-122.419321,37.775056,10/1/2012 2:06:27.000000 AM,10/1/2012 2:00:01.355000 AM,386
L OWL, 8428,5247786,9593,N,0,5665,-122.435449,37.76246,10/1/2012 1:57:08.000000 AM,10/1/2012 1:53:01.337000 AM,247
L OWL, 8428,5247786,9593,N,0,6744,-122.466006,37.74092,10/1/2012 1:44:48.000000 AM,10/1/2012 1:42:01.366000 AM,167
L OWL, 8428,5247786,9593,N,0,6932,-122.504351,37.736125,10/1/2012 1:33:33.000000 AM,10/1/2012 1:32:01.347000 AM,92
L OWL, 8164,5247787,9592,N,0,6497,-122.393232,37.793347,10/1/2012 3:25:55.000000 AM,10/1/2012 3:10:01.194000 AM,954
L OWL, 8164,5247787,9592,N,0,5692,-122.419321,37.775056,10/1/2012 3:14:09.000000 AM,10/1/2012 3:00:01.204000 AM,848
L OWL, 8164,5247787,9592,N,0,5665,-122.435449,37.76246,10/1/2012 3:05:59.000000 AM,10/1/2012 2:53:01.186000 AM,778
L OWL, 8164,5247787,9592,N,0,6744,-122.466006,37.74092,10/1/2012 2:53:38.000000 AM,10/1/2012 2:42:01.212000 AM,697
L OWL, 8164,5247787,9592,N,0,6932,-122.504351,37.736125,10/1/2012 2:41:23.000000 AM,10/1/2012 2:32:01.222000 AM,562
L OWL, 8428,5247788,9593,N,0,6497,-122.393232,37.793347,10/1/2012 3:54:01.000000 AM,10/1/2012 3:40:01.789000 AM,840
L OWL, 8428,5247788,9593,N,0,5692,-122.419321,37.775056,10/1/2012 3:41:21.000000 AM,10/1/2012 3:30:01.812000 AM,680
L OWL, 8428,5247788,9593,N,0,5665,-122.435449,37.76246,10/1/2012 3:31:33.000000 AM,10/1/2012 3:23:01.797000 AM,512
L OWL, 8428,5247788,9593,N,0,6744,-122.466006,37.74092,10/1/2012 3:20:10.000000 AM,10/1/2012 3:12:01.805000 AM,489
L OWL, 8428,5247788,9593,N,0,6932,-122.504351,37.736125,10/1/2012 3:07:05.000000 AM,10/1/2012 3:02:01.779000 AM,304
L OWL, 8164,5247789,9592,N,0,6497,-122.393232,37.793347,10/1/2012 5:03:16.000000 AM,10/1/2012 4:40:01.031000 AM,1395
L OWL, 8164,5247789,9592,N,0,5692,-122.419321,37.775056,10/1/2012 4:51:30.000000 AM,10/1/2012 4:30:01.967000 AM,1289
L OWL, 8164,5247789,9592,N,0,5665,-122.435449,37.76246,10/1/2012 4:42:18.000000 AM,10/1/2012 4:23:01.040000 AM,1157
L OWL, 8164,5247789,9592,N,0,6744,-122.466006,37.74092,10/1/2012 4:31:48.000000 AM,10/1/2012 4:12:01.048000 AM,1187
L OWL, 8164,5247789,9592,N,0,6932,-122.504351,37.736125,10/1/2012 4:19:14.000000 AM,10/1/2012 4:02:01.024000 AM,1033
L OWL, 8428,5247790,9593,N,0,6497,-122.393232,37.793347,10/1/2012 5:28:56.000000 AM,10/1/2012 5:10:01.635000 AM,1135
L OWL, 8428,5247790,9593,N,0,5692,-122.419321,37.775056,10/1/2012 5:13:53.000000 AM,10/1/2012 5:00:01.624000 AM,832
L OWL, 8428,5247790,9593,N,0,5665,-122.435449,37.76246,10/1/2012 5:05:55.000000 AM,10/1/2012 4:53:01.613000 AM,774
L OWL, 8428,5247790,9593,N,0,6744,-122.466006,37.74092,10/1/2012 4:51:55.000000 AM,10/1/2012 4:42:01.591000 AM,594
L OWL, 8428,5247790,9593,N,0,6932,-122.504351,37.736125,10/1/2012 4:39:23.000000 AM,10/1/2012 4:32:01.602000 AM,442
L OWL, 8410,5247792,9591,N,0,6497,-122.393232,37.793347,10/1/2012 4:15:44.000000 AM,10/1/2012 4:10:01.971000 AM,343
L OWL, 8410,5247792,9591,N,0,5692,-122.419321,37.775056,10/1/2012 4:02:52.000000 AM,10/1/2012 4:00:01.999000 AM,171
L OWL, 8410,5247792,9591,N,0,5665,-122.435449,37.76246,10/1/2012 3:54:09.000000 AM,10/1/2012 3:53:01.990000 AM,68
L OWL, 8410,5247792,9591,N,0,6744,-122.466006,37.74092,10/1/2012 3:43:07.000000 AM,10/1/2012 3:42:01.980000 AM,66
L OWL, 8410,5247792,9591,N,0,6932,-122.504351,37.736125,10/1/2012 3:32:44.000000 AM,10/1/2012 3:32:01.959000 AM,43
L OWL, 8410,5247794,9591,N,0,6497,-122.393232,37.793347,10/1/2012 2:41:49.000000 AM,10/1/2012 2:40:01.232000 AM,108
L OWL, 8410,5247794,9591,N,0,5692,-122.419321,37.775056,10/1/2012 2:30:34.000000 AM,10/1/2012 2:30:01.258000 AM,33
L OWL, 8410,5247794,9591,N,0,5665,-122.435449,37.76246,10/1/2012 2:21:38.000000 AM,10/1/2012 2:23:01.249000 AM,-83
L OWL, 8410,5247794,9591,N,0,6744,-122.466006,37.74092,10/1/2012 2:12:30.000000 AM,10/1/2012 2:12:01.224000 AM,29
L OWL, 8410,5247794,9591,N,0,6932,-122.504351,37.736125,10/1/2012 2:02:47.000000 AM,10/1/2012 2:02:01.241000 AM,46
