PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
71L, 8140,5217176,7112,N,0,5696,-122.419183,37.775243,10/1/2012 6:30:21.000000 PM,10/1/2012 6:27:00.926000 PM,201
71L, 8140,5217176,7112,N,0,4952,-122.43076,37.77214,10/1/2012 6:35:58.000000 PM,10/1/2012 6:33:00.934000 PM,178
71L, 8140,5217176,7112,N,0,6483,-122.453464,37.768331,10/1/2012 6:46:37.000000 PM,10/1/2012 6:43:00.918000 PM,217
71L, 8140,5217176,7112,N,0,5309,-122.47761,37.765526,10/1/2012 6:55:16.000000 PM,10/1/2012 6:52:00.946000 PM,196
71L, 8140,5217176,7112,N,0,5828,-122.507509,37.750927,10/1/2012 7:11:51.000000 PM,10/1/2012 7:08:00.909000 PM,231
71L, 8127,5217231,7101,Y,1,7619,-122.394037,37.789689,10/1/2012 8:30:25.000000 AM,10/1/2012 8:44:00.747000 AM,-815
71L, 8127,5217231,7101,Y,2,7619,-122.394037,37.789689,10/1/2012 8:56:12.000000 AM,10/1/2012 8:44:00.747000 AM,732
71L, 8127,5217231,7101,Y,1,5692,-122.419321,37.775056,10/1/2012 8:30:25.000000 AM,10/1/2012 8:27:00.715000 AM,205
71L, 8127,5217231,7101,Y,2,5692,-122.419321,37.775056,10/1/2012 8:34:56.000000 AM,10/1/2012 8:27:00.715000 AM,476
71L, 8127,5217231,7101,N,0,4953,-122.430198,37.772069,10/1/2012 8:26:44.000000 AM,10/1/2012 8:21:00.762000 AM,344
71L, 8127,5217231,7101,N,0,4958,-122.445155,37.770169,10/1/2012 8:20:24.000000 AM,10/1/2012 8:16:00.723000 AM,264
71L, 8127,5217231,7101,N,0,4963,-122.453075,37.76917,10/1/2012 8:16:56.000000 AM,10/1/2012 8:13:00.731000 AM,236
71L, 8127,5217231,7101,N,0,7186,-122.477186,37.765384,10/1/2012 8:06:02.000000 AM,10/1/2012 8:05:00.772000 AM,62
71L, 8127,5217231,7101,N,0,5828,-122.507509,37.750927,10/1/2012 7:47:26.000000 AM,10/1/2012 7:49:00.754000 AM,-94
71L, 8184,5217337,7109,N,0,7619,-122.394037,37.789689,10/1/2012 7:43:48.000000 AM,10/1/2012 7:44:00.524000 AM,-12
71L, 8184,5217337,7109,N,0,5692,-122.419321,37.775056,10/1/2012 7:30:04.000000 AM,10/1/2012 7:27:00.555000 AM,184
71L, 8184,5217337,7109,N,0,4953,-122.430198,37.772069,10/1/2012 7:22:00.000000 AM,10/1/2012 7:21:00.539000 AM,60
71L, 8184,5217337,7109,N,0,4958,-122.445155,37.770169,10/1/2012 7:16:47.000000 AM,10/1/2012 7:16:00.531000 AM,47
71L, 8184,5217337,7109,N,0,4963,-122.453075,37.76917,10/1/2012 7:13:10.000000 AM,10/1/2012 7:13:00.563000 AM,10
71L, 8184,5217337,7109,N,0,7186,-122.477186,37.765384,10/1/2012 7:05:38.000000 AM,10/1/2012 7:05:00.507000 AM,38
71L, 8184,5217337,7109,N,0,5828,-122.507509,37.750927,10/1/2012 6:49:23.000000 AM,10/1/2012 6:49:00.546000 AM,23
71L, 8435,5217338,7110,N,0,7619,-122.394037,37.789689,10/1/2012 7:58:05.000000 AM,10/1/2012 7:54:00.882000 AM,245
71L, 8435,5217338,7110,N,0,4953,-122.430198,37.772069,10/1/2012 7:34:23.000000 AM,10/1/2012 7:31:00.858000 AM,203
71L, 8435,5217338,7110,N,0,4958,-122.445155,37.770169,10/1/2012 7:29:44.000000 AM,10/1/2012 7:26:00.904000 AM,224
71L, 8435,5217338,7110,N,0,4963,-122.453075,37.76917,10/1/2012 7:26:40.000000 AM,10/1/2012 7:23:00.911000 AM,220
71L, 8435,5217338,7110,N,0,7186,-122.477186,37.765384,10/1/2012 7:18:12.000000 AM,10/1/2012 7:15:00.897000 AM,192
71L, 8435,5217338,7110,N,0,5828,-122.507509,37.750927,10/1/2012 7:01:10.000000 AM,10/1/2012 6:59:00.867000 AM,130
71L, 8366,5217339,7104,N,0,7619,-122.394037,37.789689,10/1/2012 8:08:21.000000 AM,10/1/2012 8:04:00.215000 AM,261
71L, 8366,5217339,7104,N,0,5692,-122.419321,37.775056,10/1/2012 7:49:35.000000 AM,10/1/2012 7:47:00.223000 AM,155
71L, 8366,5217339,7104,N,0,4953,-122.430198,37.772069,10/1/2012 7:43:35.000000 AM,10/1/2012 7:41:00.200000 AM,155
71L, 8366,5217339,7104,N,0,4958,-122.445155,37.770169,10/1/2012 7:39:25.000000 AM,10/1/2012 7:36:00.208000 AM,205
71L, 8366,5217339,7104,N,0,4963,-122.453075,37.76917,10/1/2012 7:36:15.000000 AM,10/1/2012 7:33:00.231000 AM,195
71L, 8366,5217339,7104,N,0,7186,-122.477186,37.765384,10/1/2012 7:28:26.000000 AM,10/1/2012 7:25:00.191000 AM,206
71L, 8366,5217339,7104,N,0,5828,-122.507509,37.750927,10/1/2012 7:11:23.000000 AM,10/1/2012 7:09:00.239000 AM,143
71L, 8134,5217340,7111,Y,1,7619,-122.394037,37.789689,10/1/2012 8:17:06.000000 AM,10/1/2012 8:14:00.659000 AM,186
71L, 8134,5217340,7111,Y,2,7619,-122.394037,37.789689,10/1/2012 7:56:56.000000 AM,10/1/2012 8:14:00.659000 AM,-1024
71L, 8134,5217340,7111,N,0,5692,-122.419321,37.775056,10/1/2012 7:56:56.000000 AM,10/1/2012 7:57:00.674000 AM,-4
71L, 8134,5217340,7111,N,0,4953,-122.430198,37.772069,10/1/2012 7:54:36.000000 AM,10/1/2012 7:51:00.682000 AM,216
71L, 8134,5217340,7111,N,0,4958,-122.445155,37.770169,10/1/2012 7:49:15.000000 AM,10/1/2012 7:46:00.641000 AM,195
71L, 8134,5217340,7111,N,0,4963,-122.453075,37.76917,10/1/2012 7:44:31.000000 AM,10/1/2012 7:43:00.666000 AM,91
71L, 8134,5217340,7111,N,0,7186,-122.477186,37.765384,10/1/2012 7:36:00.000000 AM,10/1/2012 7:35:00.633000 AM,60
71L, 8183,5217341,7107,N,0,7619,-122.394037,37.789689,10/1/2012 8:40:58.000000 AM,10/1/2012 8:24:00.762000 AM,1018
71L, 8183,5217341,7107,N,0,5692,-122.419321,37.775056,10/1/2012 8:21:13.000000 AM,10/1/2012 8:07:00.778000 AM,853
71L, 8183,5217341,7107,N,0,4953,-122.430198,37.772069,10/1/2012 8:07:58.000000 AM,10/1/2012 8:01:00.770000 AM,418
71L, 8183,5217341,7107,N,0,4958,-122.445155,37.770169,10/1/2012 8:02:50.000000 AM,10/1/2012 7:56:00.746000 AM,410
71L, 8183,5217341,7107,N,0,4963,-122.453075,37.76917,10/1/2012 7:58:07.000000 AM,10/1/2012 7:53:00.754000 AM,307
71L, 8183,5217341,7107,N,0,7186,-122.477186,37.765384,10/1/2012 7:46:40.000000 AM,10/1/2012 7:45:00.735000 AM,100
71L, 8183,5217341,7107,N,0,5828,-122.507509,37.750927,10/1/2012 7:29:21.000000 AM,10/1/2012 7:29:00.786000 AM,21
71L, 8140,5217342,7112,Y,1,7619,-122.394037,37.789689,10/1/2012 8:28:16.000000 AM,10/1/2012 8:34:00.917000 AM,-344
71L, 8140,5217342,7112,Y,2,7619,-122.394037,37.789689,10/1/2012 8:50:45.000000 AM,10/1/2012 8:34:00.917000 AM,1005
71L, 8140,5217342,7112,N,0,5692,-122.419321,37.775056,10/1/2012 8:28:16.000000 AM,10/1/2012 8:17:00.935000 AM,676
71L, 8140,5217342,7112,N,0,4953,-122.430198,37.772069,10/1/2012 8:20:14.000000 AM,10/1/2012 8:11:00.874000 AM,554
71L, 8140,5217342,7112,N,0,4958,-122.445155,37.770169,10/1/2012 8:13:21.000000 AM,10/1/2012 8:06:00.907000 AM,441
71L, 8140,5217342,7112,N,0,4963,-122.453075,37.76917,10/1/2012 8:09:42.000000 AM,10/1/2012 8:03:00.900000 AM,402
71L, 8140,5217342,7112,N,0,7186,-122.477186,37.765384,10/1/2012 7:59:46.000000 AM,10/1/2012 7:55:00.927000 AM,286
71L, 8423,5217343,7102,N,0,7619,-122.394037,37.789689,10/1/2012 8:59:53.000000 AM,10/1/2012 8:55:00.411000 AM,293
71L, 8423,5217343,7102,N,0,5692,-122.419321,37.775056,10/1/2012 8:38:46.000000 AM,10/1/2012 8:37:00.426000 AM,106
71L, 8423,5217343,7102,N,0,4953,-122.430198,37.772069,10/1/2012 8:33:20.000000 AM,10/1/2012 8:31:00.442000 AM,140
71L, 8423,5217343,7102,N,0,4958,-122.445155,37.770169,10/1/2012 8:28:18.000000 AM,10/1/2012 8:26:00.395000 AM,138
71L, 8423,5217343,7102,N,0,4963,-122.453075,37.76917,10/1/2012 8:25:29.000000 AM,10/1/2012 8:23:00.388000 AM,149
71L, 8423,5217343,7102,N,0,7186,-122.477186,37.765384,10/1/2012 8:15:08.000000 AM,10/1/2012 8:15:00.403000 AM,8
71L, 8423,5217343,7102,N,0,5828,-122.507509,37.750927,10/1/2012 7:57:43.000000 AM,10/1/2012 7:58:00.434000 AM,-17
71L, 8370,5217344,7113,N,0,7619,-122.394037,37.789689,10/1/2012 9:18:06.000000 AM,10/1/2012 9:05:00.723000 AM,786
71L, 8370,5217344,7113,N,0,4953,-122.430198,37.772069,10/1/2012 8:50:45.000000 AM,10/1/2012 8:41:00.754000 AM,585
71L, 8370,5217344,7113,N,0,4958,-122.445155,37.770169,10/1/2012 8:45:34.000000 AM,10/1/2012 8:36:00.698000 AM,574
71L, 8370,5217344,7113,N,0,4963,-122.453075,37.76917,10/1/2012 8:41:55.000000 AM,10/1/2012 8:33:00.731000 AM,535
71L, 8370,5217344,7113,N,0,7186,-122.477186,37.765384,10/1/2012 8:31:26.000000 AM,10/1/2012 8:25:00.715000 AM,386
71L, 8370,5217344,7113,N,0,5828,-122.507509,37.750927,10/1/2012 8:08:11.000000 AM,10/1/2012 8:08:00.707000 AM,11
71L, 8441,5217345,7103,Y,1,7619,-122.394037,37.789689,10/1/2012 8:57:30.000000 AM,10/1/2012 9:15:00.710000 AM,-1050
71L, 8441,5217345,7103,Y,2,7619,-122.394037,37.789689,10/1/2012 9:20:52.000000 AM,10/1/2012 9:15:00.710000 AM,352
71L, 8441,5217345,7103,N,0,5692,-122.419321,37.775056,10/1/2012 8:57:30.000000 AM,10/1/2012 8:57:00.685000 AM,30
71L, 8441,5217345,7103,N,0,4953,-122.430198,37.772069,10/1/2012 8:52:39.000000 AM,10/1/2012 8:51:00.668000 AM,99
71L, 8441,5217345,7103,N,0,4958,-122.445155,37.770169,10/1/2012 8:48:34.000000 AM,10/1/2012 8:46:00.702000 AM,154
71L, 8441,5217345,7103,N,0,4963,-122.453075,37.76917,10/1/2012 8:44:19.000000 AM,10/1/2012 8:43:00.676000 AM,79
71L, 8441,5217345,7103,N,0,7186,-122.477186,37.765384,10/1/2012 8:36:13.000000 AM,10/1/2012 8:35:00.726000 AM,73
71L, 8441,5217345,7103,N,0,5828,-122.507509,37.750927,10/1/2012 8:18:10.000000 AM,10/1/2012 8:18:00.719000 AM,10
