PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
L, 1437,5249325,9502,Y,1,7217,-122.396431,37.793152,10/1/2012 5:44:08.000000 AM,10/1/2012 5:46:00.101000 AM,-112
L, 1477,5249325,9502,Y,2,7217,-122.396431,37.793152,10/1/2012 5:44:08.000000 AM,10/1/2012 5:46:00.101000 AM,-112
L, 1437,5249325,9502,Y,1,6996,-122.41934,37.775234,10/1/2012 5:49:44.000000 AM,10/1/2012 5:52:00.093000 AM,-136
L, 1477,5249325,9502,Y,2,6996,-122.41934,37.775234,10/1/2012 5:49:44.000000 AM,10/1/2012 5:52:00.093000 AM,-136
L, 1477,5249325,9502,Y,2,6991,-122.435289,37.762683,10/1/2012 5:52:31.000000 AM,10/1/2012 5:56:00.076000 AM,-209
L, 1437,5249325,9502,Y,1,6991,-122.435289,37.762683,10/1/2012 5:52:31.000000 AM,10/1/2012 5:56:00.076000 AM,-209
L, 1477,5249325,9502,Y,2,6739,-122.4658,37.740956,10/1/2012 6:00:45.000000 AM,10/1/2012 6:04:00.067000 AM,-195
L, 1437,5249325,9502,Y,1,6739,-122.4658,37.740956,10/1/2012 6:00:45.000000 AM,10/1/2012 6:04:00.067000 AM,-195
L, 1437,5249325,9502,Y,1,7058,-122.465846,37.740893,10/1/2012 6:00:45.000000 AM,10/1/2012 6:05:00.060000 AM,-255
L, 1477,5249325,9502,Y,2,7058,-122.465846,37.740893,10/1/2012 6:00:45.000000 AM,10/1/2012 6:05:00.060000 AM,-255
L, 1477,5249325,9502,Y,2,6618,-122.478791,37.742967,10/1/2012 6:05:09.000000 AM,10/1/2012 6:10:00.109000 AM,-291
L, 1437,5249325,9502,Y,1,6618,-122.478791,37.742967,10/1/2012 6:05:12.000000 AM,10/1/2012 6:10:00.109000 AM,-288
L, 1437,5249325,9502,Y,1,6640,-122.494218,37.742267,10/1/2012 6:09:44.000000 AM,10/1/2012 6:14:00.085000 AM,-256
L, 1477,5249325,9502,Y,2,6640,-122.494218,37.742267,10/1/2012 6:09:26.000000 AM,10/1/2012 6:14:00.085000 AM,-274
L, 1477,5249325,9502,Y,2,6932,-122.504351,37.736125,10/1/2012 6:16:03.000000 AM,10/1/2012 6:19:00.118000 AM,-177
L, 1437,5249325,9502,Y,1,6932,-122.504351,37.736125,10/1/2012 6:15:35.000000 AM,10/1/2012 6:19:00.118000 AM,-205
L, 1502,5249326,9505,Y,2,7217,-122.396431,37.793152,10/1/2012 6:07:32.000000 AM,10/1/2012 6:02:00.232000 AM,332
L, 1431,5249326,9505,Y,1,7217,-122.396431,37.793152,10/1/2012 6:07:32.000000 AM,10/1/2012 6:02:00.232000 AM,332
L, 1431,5249326,9505,Y,1,6996,-122.41934,37.775234,10/1/2012 6:13:04.000000 AM,10/1/2012 6:08:00.223000 AM,304
L, 1502,5249326,9505,Y,2,6996,-122.41934,37.775234,10/1/2012 6:13:04.000000 AM,10/1/2012 6:08:00.223000 AM,304
L, 1431,5249326,9505,Y,1,6991,-122.435289,37.762683,10/1/2012 6:15:45.000000 AM,10/1/2012 6:12:00.199000 AM,225
L, 1502,5249326,9505,Y,2,6991,-122.435289,37.762683,10/1/2012 6:15:45.000000 AM,10/1/2012 6:12:00.199000 AM,225
L, 1502,5249326,9505,Y,2,6739,-122.4658,37.740956,10/1/2012 6:24:12.000000 AM,10/1/2012 6:20:00.173000 AM,252
L, 1431,5249326,9505,Y,1,6739,-122.4658,37.740956,10/1/2012 6:24:12.000000 AM,10/1/2012 6:20:00.173000 AM,252
L, 1431,5249326,9505,Y,1,7058,-122.465846,37.740893,10/1/2012 6:24:12.000000 AM,10/1/2012 6:21:00.207000 AM,192
L, 1502,5249326,9505,Y,2,7058,-122.465846,37.740893,10/1/2012 6:24:12.000000 AM,10/1/2012 6:21:00.207000 AM,192
L, 1502,5249326,9505,Y,2,6618,-122.478791,37.742967,10/1/2012 6:27:50.000000 AM,10/1/2012 6:26:00.181000 AM,110
L, 1431,5249326,9505,Y,1,6618,-122.478791,37.742967,10/1/2012 6:27:54.000000 AM,10/1/2012 6:26:00.181000 AM,114
L, 1502,5249326,9505,Y,2,6640,-122.494218,37.742267,10/1/2012 6:31:55.000000 AM,10/1/2012 6:31:00.191000 AM,55
L, 1431,5249326,9505,Y,1,6640,-122.494218,37.742267,10/1/2012 6:32:03.000000 AM,10/1/2012 6:31:00.191000 AM,63
L, 1431,5249326,9505,Y,1,6932,-122.504351,37.736125,10/1/2012 6:37:37.000000 AM,10/1/2012 6:37:00.215000 AM,37
L, 1502,5249326,9505,Y,2,6932,-122.504351,37.736125,10/1/2012 6:37:34.000000 AM,10/1/2012 6:37:00.215000 AM,34
L, 1546,5249327,9504,N,0,7217,-122.396431,37.793152,10/1/2012 6:18:16.000000 AM,10/1/2012 6:18:00.032000 AM,16
L, 1546,5249327,9504,N,0,6996,-122.41934,37.775234,10/1/2012 6:24:10.000000 AM,10/1/2012 6:24:00.094000 AM,10
L, 1546,5249327,9504,N,0,6991,-122.435289,37.762683,10/1/2012 6:27:25.000000 AM,10/1/2012 6:28:00.076000 AM,-35
L, 1546,5249327,9504,N,0,6739,-122.4658,37.740956,10/1/2012 6:35:55.000000 AM,10/1/2012 6:36:00.086000 AM,-5
L, 1546,5249327,9504,N,0,7058,-122.465846,37.740893,10/1/2012 6:35:55.000000 AM,10/1/2012 6:37:00.066000 AM,-65
L, 1546,5249327,9504,N,0,6618,-122.478791,37.742967,10/1/2012 6:40:52.000000 AM,10/1/2012 6:42:00.057000 AM,-68
L, 1546,5249327,9504,N,0,6640,-122.494218,37.742267,10/1/2012 6:45:30.000000 AM,10/1/2012 6:47:00.041000 AM,-90
L, 1546,5249327,9504,N,0,6932,-122.504351,37.736125,10/1/2012 6:51:29.000000 AM,10/1/2012 6:53:00.049000 AM,-91
L, 1512,5249328,9506,Y,1,7217,-122.396431,37.793152,10/1/2012 6:34:36.000000 AM,10/1/2012 6:32:00.044000 AM,156
L, 1529,5249328,9506,Y,2,7217,-122.396431,37.793152,10/1/2012 6:34:36.000000 AM,10/1/2012 6:32:00.044000 AM,156
L, 1529,5249328,9506,Y,2,6996,-122.41934,37.775234,10/1/2012 6:40:28.000000 AM,10/1/2012 6:38:00.028000 AM,148
L, 1512,5249328,9506,Y,1,6996,-122.41934,37.775234,10/1/2012 6:40:28.000000 AM,10/1/2012 6:38:00.028000 AM,148
L, 1512,5249328,9506,Y,1,6991,-122.435289,37.762683,10/1/2012 6:43:23.000000 AM,10/1/2012 6:42:00.036000 AM,83
L, 1529,5249328,9506,Y,2,6991,-122.435289,37.762683,10/1/2012 6:43:23.000000 AM,10/1/2012 6:42:00.036000 AM,83
L, 1529,5249328,9506,Y,2,6739,-122.4658,37.740956,10/1/2012 6:51:58.000000 AM,10/1/2012 6:50:00.012000 AM,118
L, 1512,5249328,9506,Y,1,6739,-122.4658,37.740956,10/1/2012 6:51:58.000000 AM,10/1/2012 6:50:00.012000 AM,118
L, 1529,5249328,9506,Y,2,7058,-122.465846,37.740893,10/1/2012 6:51:58.000000 AM,10/1/2012 6:51:00.987000 AM,58
L, 1512,5249328,9506,Y,1,7058,-122.465846,37.740893,10/1/2012 6:51:58.000000 AM,10/1/2012 6:51:00.987000 AM,58
L, 1512,5249328,9506,Y,1,6618,-122.478791,37.742967,10/1/2012 6:56:04.000000 AM,10/1/2012 6:56:00.020000 AM,4
L, 1529,5249328,9506,Y,2,6618,-122.478791,37.742967,10/1/2012 6:55:59.000000 AM,10/1/2012 6:56:00.020000 AM,-1
L, 1529,5249328,9506,Y,2,6640,-122.494218,37.742267,10/1/2012 7:01:10.000000 AM,10/1/2012 7:01:00.004000 AM,10
L, 1512,5249328,9506,Y,1,6640,-122.494218,37.742267,10/1/2012 7:00:49.000000 AM,10/1/2012 7:01:00.004000 AM,-11
L, 1529,5249328,9506,Y,2,6932,-122.504351,37.736125,10/1/2012 7:07:06.000000 AM,10/1/2012 7:07:00.996000 AM,6
L, 1512,5249328,9506,Y,1,6932,-122.504351,37.736125,10/1/2012 7:06:23.000000 AM,10/1/2012 7:07:00.996000 AM,-37
L, 1414,5249330,9501,Y,1,7217,-122.396431,37.793152,10/1/2012 7:16:46.000000 AM,10/1/2012 6:59:00.943000 AM,1066
L, 1444,5249330,9501,Y,2,7217,-122.396431,37.793152,10/1/2012 7:16:46.000000 AM,10/1/2012 6:59:00.943000 AM,1066
L, 1414,5249330,9501,Y,1,6996,-122.41934,37.775234,10/1/2012 7:22:46.000000 AM,10/1/2012 7:05:00.911000 AM,1066
L, 1444,5249330,9501,Y,2,6996,-122.41934,37.775234,10/1/2012 7:22:46.000000 AM,10/1/2012 7:05:00.911000 AM,1066
L, 1414,5249330,9501,Y,1,6991,-122.435289,37.762683,10/1/2012 7:25:44.000000 AM,10/1/2012 7:09:00.970000 AM,1004
L, 1444,5249330,9501,Y,2,6991,-122.435289,37.762683,10/1/2012 7:25:44.000000 AM,10/1/2012 7:09:00.970000 AM,1004
L, 1444,5249330,9501,Y,2,6739,-122.4658,37.740956,10/1/2012 7:33:53.000000 AM,10/1/2012 7:17:00.900000 AM,1013
L, 1414,5249330,9501,Y,1,6739,-122.4658,37.740956,10/1/2012 7:33:53.000000 AM,10/1/2012 7:17:00.900000 AM,1013
L, 1414,5249330,9501,Y,1,7058,-122.465846,37.740893,10/1/2012 7:33:53.000000 AM,10/1/2012 7:18:00.962000 AM,953
L, 1444,5249330,9501,Y,2,7058,-122.465846,37.740893,10/1/2012 7:33:53.000000 AM,10/1/2012 7:18:00.962000 AM,953
L, 1414,5249330,9501,Y,1,6618,-122.478791,37.742967,10/1/2012 7:40:00.000000 AM,10/1/2012 7:23:00.932000 AM,1020
L, 1444,5249330,9501,Y,2,6618,-122.478791,37.742967,10/1/2012 7:39:45.000000 AM,10/1/2012 7:23:00.932000 AM,1005
L, 1444,5249330,9501,Y,2,6640,-122.494218,37.742267,10/1/2012 7:51:45.000000 AM,10/1/2012 7:28:00.922000 AM,1425
L, 1414,5249330,9501,Y,1,6640,-122.494218,37.742267,10/1/2012 7:51:47.000000 AM,10/1/2012 7:28:00.922000 AM,1427
L, 1444,5249330,9501,Y,2,6932,-122.504351,37.736125,10/1/2012 7:51:45.000000 AM,10/1/2012 7:34:00.953000 AM,1065
L, 1414,5249330,9501,Y,1,6932,-122.504351,37.736125,10/1/2012 7:51:47.000000 AM,10/1/2012 7:34:00.953000 AM,1067
L, 1477,5249331,9502,Y,2,7217,-122.396431,37.793152,10/1/2012 7:19:22.000000 AM,10/1/2012 7:12:00.067000 AM,442
L, 1437,5249331,9502,Y,1,7217,-122.396431,37.793152,10/1/2012 7:19:22.000000 AM,10/1/2012 7:12:00.067000 AM,442
L, 1437,5249331,9502,Y,1,6996,-122.41934,37.775234,10/1/2012 7:25:19.000000 AM,10/1/2012 7:18:00.123000 AM,439
L, 1477,5249331,9502,Y,2,6996,-122.41934,37.775234,10/1/2012 7:25:19.000000 AM,10/1/2012 7:18:00.123000 AM,439
L, 1477,5249331,9502,Y,2,6991,-122.435289,37.762683,10/1/2012 7:28:26.000000 AM,10/1/2012 7:22:00.091000 AM,386
L, 1437,5249331,9502,Y,1,6991,-122.435289,37.762683,10/1/2012 7:28:26.000000 AM,10/1/2012 7:22:00.091000 AM,386
L, 1437,5249331,9502,Y,1,6739,-122.4658,37.740956,10/1/2012 7:37:32.000000 AM,10/1/2012 7:30:00.076000 AM,452
L, 1477,5249331,9502,Y,2,6739,-122.4658,37.740956,10/1/2012 7:37:32.000000 AM,10/1/2012 7:30:00.076000 AM,452
L, 1477,5249331,9502,Y,2,7058,-122.465846,37.740893,10/1/2012 7:37:32.000000 AM,10/1/2012 7:31:00.115000 AM,392
L, 1437,5249331,9502,Y,1,7058,-122.465846,37.740893,10/1/2012 7:37:32.000000 AM,10/1/2012 7:31:00.115000 AM,392
L, 1437,5249331,9502,Y,1,6618,-122.478791,37.742967,10/1/2012 7:42:13.000000 AM,10/1/2012 7:36:00.100000 AM,373
L, 1477,5249331,9502,Y,2,6618,-122.478791,37.742967,10/1/2012 7:42:26.000000 AM,10/1/2012 7:36:00.100000 AM,386
L, 1477,5249331,9502,Y,2,6640,-122.494218,37.742267,10/1/2012 7:49:51.000000 AM,10/1/2012 7:41:00.083000 AM,531
L, 1437,5249331,9502,Y,1,6640,-122.494218,37.742267,10/1/2012 7:49:46.000000 AM,10/1/2012 7:41:00.083000 AM,526
L, 1437,5249331,9502,Y,1,6932,-122.504351,37.736125,10/1/2012 7:56:18.000000 AM,10/1/2012 7:47:00.108000 AM,558
L, 1477,5249331,9502,Y,2,6932,-122.504351,37.736125,10/1/2012 7:55:33.000000 AM,10/1/2012 7:47:00.108000 AM,513
L, 1502,5249333,9505,Y,2,7217,-122.396431,37.793152,10/1/2012 7:30:16.000000 AM,10/1/2012 7:34:00.081000 AM,-224
L, 1431,5249333,9505,Y,1,7217,-122.396431,37.793152,10/1/2012 7:30:16.000000 AM,10/1/2012 7:34:00.081000 AM,-224
L, 1502,5249333,9505,Y,2,6996,-122.41934,37.775234,10/1/2012 7:36:00.000000 AM,10/1/2012 7:40:00.017000 AM,-240
L, 1431,5249333,9505,Y,1,6996,-122.41934,37.775234,10/1/2012 7:36:00.000000 AM,10/1/2012 7:40:00.017000 AM,-240
L, 1431,5249333,9505,Y,1,6991,-122.435289,37.762683,10/1/2012 7:39:01.000000 AM,10/1/2012 7:44:00.063000 AM,-299
L, 1502,5249333,9505,Y,2,6991,-122.435289,37.762683,10/1/2012 7:39:01.000000 AM,10/1/2012 7:44:00.063000 AM,-299
L, 1431,5249333,9505,Y,1,6739,-122.4658,37.740956,10/1/2012 7:47:01.000000 AM,10/1/2012 7:52:00.071000 AM,-299
L, 1502,5249333,9505,Y,2,6739,-122.4658,37.740956,10/1/2012 7:47:01.000000 AM,10/1/2012 7:52:00.071000 AM,-299
L, 1431,5249333,9505,Y,1,7058,-122.465846,37.740893,10/1/2012 7:47:01.000000 AM,10/1/2012 7:53:00.026000 AM,-359
L, 1502,5249333,9505,Y,2,7058,-122.465846,37.740893,10/1/2012 7:47:01.000000 AM,10/1/2012 7:53:00.026000 AM,-359
L, 1502,5249333,9505,Y,2,6618,-122.478791,37.742967,10/1/2012 7:51:27.000000 AM,10/1/2012 7:58:00.043000 AM,-393
L, 1431,5249333,9505,Y,1,6618,-122.478791,37.742967,10/1/2012 7:51:24.000000 AM,10/1/2012 7:58:00.043000 AM,-396
L, 1502,5249333,9505,Y,2,6640,-122.494218,37.742267,10/1/2012 7:57:07.000000 AM,10/1/2012 8:03:00.033000 AM,-353
L, 1431,5249333,9505,Y,1,6640,-122.494218,37.742267,10/1/2012 7:57:04.000000 AM,10/1/2012 8:03:00.033000 AM,-356
L, 1431,5249333,9505,Y,1,6932,-122.504351,37.736125,10/1/2012 8:03:39.000000 AM,10/1/2012 8:09:00.054000 AM,-321
L, 1502,5249333,9505,Y,2,6932,-122.504351,37.736125,10/1/2012 8:03:43.000000 AM,10/1/2012 8:09:00.054000 AM,-317
L, 1420,5249334,9508,Y,1,7217,-122.396431,37.793152,10/1/2012 7:43:36.000000 AM,10/1/2012 7:43:00.951000 AM,36
L, 1439,5249334,9508,Y,2,7217,-122.396431,37.793152,10/1/2012 7:43:36.000000 AM,10/1/2012 7:43:00.951000 AM,36
L, 1439,5249334,9508,Y,2,6996,-122.41934,37.775234,10/1/2012 7:49:35.000000 AM,10/1/2012 7:49:00.944000 AM,35
L, 1420,5249334,9508,Y,1,6996,-122.41934,37.775234,10/1/2012 7:49:35.000000 AM,10/1/2012 7:49:00.944000 AM,35
L, 1439,5249334,9508,Y,2,6991,-122.435289,37.762683,10/1/2012 7:55:09.000000 AM,10/1/2012 7:53:00.959000 AM,129
L, 1420,5249334,9508,Y,1,6991,-122.435289,37.762683,10/1/2012 7:55:09.000000 AM,10/1/2012 7:53:00.959000 AM,129
L, 1420,5249334,9508,Y,1,6739,-122.4658,37.740956,10/1/2012 8:09:13.000000 AM,10/1/2012 8:01:00.993000 AM,493
L, 1439,5249334,9508,Y,2,6739,-122.4658,37.740956,10/1/2012 8:09:13.000000 AM,10/1/2012 8:01:00.993000 AM,493
L, 1439,5249334,9508,Y,2,7058,-122.465846,37.740893,10/1/2012 8:09:13.000000 AM,10/1/2012 8:02:00.967000 AM,433
L, 1420,5249334,9508,Y,1,7058,-122.465846,37.740893,10/1/2012 8:09:13.000000 AM,10/1/2012 8:02:00.967000 AM,433
L, 1420,5249334,9508,Y,1,6618,-122.478791,37.742967,10/1/2012 8:14:04.000000 AM,10/1/2012 8:07:00.984000 AM,424
L, 1439,5249334,9508,Y,2,6618,-122.478791,37.742967,10/1/2012 8:14:08.000000 AM,10/1/2012 8:07:00.984000 AM,428
L, 1439,5249334,9508,Y,2,6640,-122.494218,37.742267,10/1/2012 8:19:45.000000 AM,10/1/2012 8:12:00.936000 AM,465
L, 1420,5249334,9508,Y,1,6640,-122.494218,37.742267,10/1/2012 8:19:47.000000 AM,10/1/2012 8:12:00.936000 AM,467
L, 1420,5249334,9508,Y,1,6932,-122.504351,37.736125,10/1/2012 8:26:43.000000 AM,10/1/2012 8:18:00.975000 AM,523
L, 1439,5249334,9508,Y,2,6932,-122.504351,37.736125,10/1/2012 8:26:43.000000 AM,10/1/2012 8:18:00.975000 AM,523
L, 1546,5249335,9504,N,0,7217,-122.396431,37.793152,10/1/2012 8:00:48.000000 AM,10/1/2012 7:50:00.816000 AM,648
L, 1546,5249335,9504,N,0,6996,-122.41934,37.775234,10/1/2012 8:08:30.000000 AM,10/1/2012 7:56:00.848000 AM,750
L, 1546,5249335,9504,N,0,6991,-122.435289,37.762683,10/1/2012 8:12:05.000000 AM,10/1/2012 8:00:00.788000 AM,725
L, 1546,5249335,9504,N,0,6739,-122.4658,37.740956,10/1/2012 8:21:35.000000 AM,10/1/2012 8:08:00.832000 AM,815
L, 1546,5249335,9504,N,0,7058,-122.465846,37.740893,10/1/2012 8:21:35.000000 AM,10/1/2012 8:09:00.797000 AM,755
L, 1546,5249335,9504,N,0,6618,-122.478791,37.742967,10/1/2012 8:26:15.000000 AM,10/1/2012 8:14:00.824000 AM,735
L, 1546,5249335,9504,N,0,6640,-122.494218,37.742267,10/1/2012 8:31:51.000000 AM,10/1/2012 8:19:00.839000 AM,771
L, 1546,5249335,9504,N,0,6932,-122.504351,37.736125,10/1/2012 8:38:41.000000 AM,10/1/2012 8:25:00.806000 AM,821
L, 1518,5249336,9509,Y,2,7217,-122.396431,37.793152,10/1/2012 8:13:46.000000 AM,10/1/2012 7:58:00.751000 AM,946
L, 1423,5249336,9509,Y,1,7217,-122.396431,37.793152,10/1/2012 8:13:46.000000 AM,10/1/2012 7:58:00.751000 AM,946
L, 1518,5249336,9509,Y,2,6996,-122.41934,37.775234,10/1/2012 8:23:09.000000 AM,10/1/2012 8:04:00.774000 AM,1149
L, 1423,5249336,9509,Y,1,6996,-122.41934,37.775234,10/1/2012 8:23:09.000000 AM,10/1/2012 8:04:00.774000 AM,1149
L, 1518,5249336,9509,Y,2,6991,-122.435289,37.762683,10/1/2012 8:26:07.000000 AM,10/1/2012 8:08:00.789000 AM,1087
L, 1423,5249336,9509,Y,1,6991,-122.435289,37.762683,10/1/2012 8:26:07.000000 AM,10/1/2012 8:08:00.789000 AM,1087
L, 1518,5249336,9509,Y,2,6739,-122.4658,37.740956,10/1/2012 8:35:12.000000 AM,10/1/2012 8:16:00.781000 AM,1152
L, 1423,5249336,9509,Y,1,6739,-122.4658,37.740956,10/1/2012 8:35:08.000000 AM,10/1/2012 8:16:00.781000 AM,1148
L, 1518,5249336,9509,Y,2,7058,-122.465846,37.740893,10/1/2012 8:35:14.000000 AM,10/1/2012 8:17:00.742000 AM,1094
L, 1423,5249336,9509,Y,1,7058,-122.465846,37.740893,10/1/2012 8:35:08.000000 AM,10/1/2012 8:17:00.742000 AM,1088
L, 1518,5249336,9509,Y,2,6618,-122.478791,37.742967,10/1/2012 8:41:22.000000 AM,10/1/2012 8:22:00.766000 AM,1162
L, 1423,5249336,9509,Y,1,6618,-122.478791,37.742967,10/1/2012 8:41:08.000000 AM,10/1/2012 8:22:00.766000 AM,1148
L, 1423,5249336,9509,Y,1,6640,-122.494218,37.742267,10/1/2012 8:49:43.000000 AM,10/1/2012 8:27:00.759000 AM,1363
L, 1518,5249336,9509,Y,2,6640,-122.494218,37.742267,10/1/2012 8:49:19.000000 AM,10/1/2012 8:27:00.759000 AM,1339
L, 1423,5249336,9509,Y,1,6932,-122.504351,37.736125,10/1/2012 8:49:43.000000 AM,10/1/2012 8:33:00.734000 AM,1003
L, 1518,5249336,9509,Y,2,6932,-122.504351,37.736125,10/1/2012 8:49:19.000000 AM,10/1/2012 8:33:00.734000 AM,979
L, 1512,5249337,9506,Y,1,7217,-122.396431,37.793152,10/1/2012 8:17:46.000000 AM,10/1/2012 8:06:00.804000 AM,706
L, 1529,5249337,9506,Y,2,7217,-122.396431,37.793152,10/1/2012 8:17:46.000000 AM,10/1/2012 8:06:00.804000 AM,706
L, 1529,5249337,9506,Y,2,6996,-122.41934,37.775234,10/1/2012 8:27:22.000000 AM,10/1/2012 8:12:00.795000 AM,922
L, 1512,5249337,9506,Y,1,6996,-122.41934,37.775234,10/1/2012 8:27:22.000000 AM,10/1/2012 8:12:00.795000 AM,922
