PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
N OWL, 8408,5247767,9793,N,0,4726,-122.393874,37.794105,10/1/2012 4:32:45.000000 AM,10/1/2012 4:33:01.074000 AM,-16
N OWL, 8408,5247767,9793,N,0,3164,-122.394895,37.776894,10/1/2012 4:26:16.000000 AM,10/1/2012 4:25:01.093000 AM,75
N OWL, 8408,5247767,9793,N,0,5696,-122.419183,37.775243,10/1/2012 4:45:29.000000 AM,10/1/2012 4:45:01.084000 AM,28
N OWL, 8408,5247767,9793,N,0,7074,-122.42903,37.76932,10/1/2012 4:52:32.000000 AM,10/1/2012 4:50:01.062000 AM,151
N OWL, 8408,5247767,9793,N,0,4952,-122.43076,37.77214,10/1/2012 4:54:01.000000 AM,10/1/2012 4:51:01.120000 AM,180
N OWL, 8408,5247767,9793,N,0,5199,-122.476825,37.76174,10/1/2012 5:08:44.000000 AM,10/1/2012 5:04:01.103000 AM,283
N OWL, 8454,5247775,9791,N,0,4726,-122.393874,37.794105,10/1/2012 4:04:31.000000 AM,10/1/2012 4:03:01.507000 AM,90
N OWL, 8454,5247775,9791,N,0,3164,-122.394895,37.776894,10/1/2012 3:58:43.000000 AM,10/1/2012 3:55:01.515000 AM,222
N OWL, 8454,5247775,9791,N,0,5696,-122.419183,37.775243,10/1/2012 4:16:48.000000 AM,10/1/2012 4:15:01.483000 AM,107
N OWL, 8454,5247775,9791,N,0,7074,-122.42903,37.76932,10/1/2012 4:22:25.000000 AM,10/1/2012 4:20:01.476000 AM,144
N OWL, 8454,5247775,9791,N,0,4952,-122.43076,37.77214,10/1/2012 4:23:52.000000 AM,10/1/2012 4:21:01.492000 AM,171
N OWL, 8454,5247775,9791,N,0,5199,-122.476825,37.76174,10/1/2012 4:36:40.000000 AM,10/1/2012 4:34:01.499000 AM,159
N OWL, 8454,5247775,9791,N,0,5223,-122.508777,37.76017,10/1/2012 4:43:57.000000 AM,10/1/2012 4:42:01.467000 AM,116
N OWL, 8408,5247777,9793,N,0,4726,-122.393874,37.794105,10/1/2012 2:30:23.000000 AM,10/1/2012 2:33:01.469000 AM,-158
N OWL, 8408,5247777,9793,N,0,3164,-122.394895,37.776894,10/1/2012 2:21:58.000000 AM,10/1/2012 2:25:01.501000 AM,-183
N OWL, 8408,5247777,9793,N,0,5696,-122.419183,37.775243,10/1/2012 2:43:29.000000 AM,10/1/2012 2:45:01.519000 AM,-92
N OWL, 8408,5247777,9793,N,0,7074,-122.42903,37.76932,10/1/2012 2:49:15.000000 AM,10/1/2012 2:50:01.511000 AM,-46
N OWL, 8408,5247777,9793,N,0,4952,-122.43076,37.77214,10/1/2012 2:51:30.000000 AM,10/1/2012 2:51:01.491000 AM,29
N OWL, 8408,5247777,9793,N,0,5199,-122.476825,37.76174,10/1/2012 3:08:49.000000 AM,10/1/2012 3:04:01.482000 AM,288
N OWL, 8408,5247777,9793,N,0,5223,-122.508777,37.76017,10/1/2012 3:25:19.000000 AM,10/1/2012 3:12:01.459000 AM,798
N OWL, 8420,5247779,9792,N,0,4726,-122.393874,37.794105,10/1/2012 1:03:12.000000 AM,10/1/2012 1:03:01.129000 AM,11
N OWL, 8420,5247779,9792,N,0,3164,-122.394895,37.776894,10/1/2012 12:58:20.000000 AM,10/1/2012 12:55:01.095000 AM,199
N OWL, 8420,5247779,9792,N,0,5696,-122.419183,37.775243,10/1/2012 1:16:52.000000 AM,10/1/2012 1:15:01.087000 AM,111
N OWL, 8420,5247779,9792,N,0,7074,-122.42903,37.76932,10/1/2012 1:22:27.000000 AM,10/1/2012 1:20:01.137000 AM,146
N OWL, 8420,5247779,9792,N,0,4952,-122.43076,37.77214,10/1/2012 1:24:04.000000 AM,10/1/2012 1:21:01.113000 AM,183
N OWL, 8420,5247779,9792,N,0,5199,-122.476825,37.76174,10/1/2012 1:36:52.000000 AM,10/1/2012 1:34:01.105000 AM,171
N OWL, 8420,5247779,9792,N,0,5223,-122.508777,37.76017,10/1/2012 1:44:36.000000 AM,10/1/2012 1:42:01.121000 AM,155
N OWL, 8408,5247780,9793,N,0,6498,-122.393324,37.79324,10/1/2012 2:05:36.000000 AM,10/1/2012 1:55:01.786000 AM,635
N OWL, 8408,5247780,9793,N,0,3164,-122.394895,37.776894,10/1/2012 2:12:40.000000 AM,10/1/2012 2:03:01.746000 AM,579
N OWL, 8408,5247780,9793,N,0,5692,-122.419321,37.775056,10/1/2012 1:52:53.000000 AM,10/1/2012 1:45:01.774000 AM,472
N OWL, 8408,5247780,9793,N,0,4005,-122.429167,37.769499,10/1/2012 1:45:27.000000 AM,10/1/2012 1:41:01.763000 AM,266
N OWL, 8408,5247780,9793,N,0,5200,-122.477194,37.761655,10/1/2012 1:26:59.000000 AM,10/1/2012 1:27:01.794000 AM,-2
N OWL, 8431,5247781,9794,N,0,6498,-122.393324,37.79324,10/1/2012 3:02:09.000000 AM,10/1/2012 2:55:01.204000 AM,428
N OWL, 8431,5247781,9794,N,0,3164,-122.394895,37.776894,10/1/2012 3:07:48.000000 AM,10/1/2012 3:03:01.175000 AM,287
N OWL, 8431,5247781,9794,N,0,5692,-122.419321,37.775056,10/1/2012 2:51:43.000000 AM,10/1/2012 2:45:01.215000 AM,402
N OWL, 8431,5247781,9794,N,0,4005,-122.429167,37.769499,10/1/2012 2:41:20.000000 AM,10/1/2012 2:41:01.230000 AM,19
N OWL, 8431,5247781,9794,N,0,5200,-122.477194,37.761655,10/1/2012 2:27:28.000000 AM,10/1/2012 2:27:01.193000 AM,27
N OWL, 8431,5247781,9794,N,0,5223,-122.508777,37.76017,10/1/2012 2:19:17.000000 AM,10/1/2012 2:19:01.183000 AM,16
N OWL, 8454,5247782,9791,N,0,6498,-122.393324,37.79324,10/1/2012 3:30:06.000000 AM,10/1/2012 3:25:01.004000 AM,305
N OWL, 8454,5247782,9791,N,0,3164,-122.394895,37.776894,10/1/2012 3:35:49.000000 AM,10/1/2012 3:33:01.988000 AM,168
N OWL, 8454,5247782,9791,N,0,5692,-122.419321,37.775056,10/1/2012 3:19:19.000000 AM,10/1/2012 3:15:01.020000 AM,258
N OWL, 8454,5247782,9791,N,0,4005,-122.429167,37.769499,10/1/2012 3:13:02.000000 AM,10/1/2012 3:11:01.013000 AM,121
N OWL, 8454,5247782,9791,N,0,5200,-122.477194,37.761655,10/1/2012 2:58:19.000000 AM,10/1/2012 2:57:01.981000 AM,78
N OWL, 8454,5247782,9791,N,0,5223,-122.508777,37.76017,10/1/2012 2:49:47.000000 AM,10/1/2012 2:49:01.028000 AM,46
N OWL, 8420,5247783,9792,N,0,6498,-122.393324,37.79324,10/1/2012 4:31:42.000000 AM,10/1/2012 4:25:01.502000 AM,401
N OWL, 8420,5247783,9792,N,0,3164,-122.394895,37.776894,10/1/2012 4:38:15.000000 AM,10/1/2012 4:33:01.510000 AM,314
N OWL, 8420,5247783,9792,N,0,5692,-122.419321,37.775056,10/1/2012 4:20:13.000000 AM,10/1/2012 4:15:01.471000 AM,312
N OWL, 8420,5247783,9792,N,0,4005,-122.429167,37.769499,10/1/2012 4:12:55.000000 AM,10/1/2012 4:11:01.495000 AM,114
N OWL, 8420,5247783,9792,N,0,5200,-122.477194,37.761655,10/1/2012 3:58:08.000000 AM,10/1/2012 3:57:01.486000 AM,67
N OWL, 8420,5247783,9792,N,0,5223,-122.508777,37.76017,10/1/2012 3:50:24.000000 AM,10/1/2012 3:49:01.479000 AM,83
N OWL, 8431,5247784,9794,N,0,6498,-122.393324,37.79324,10/1/2012 5:02:56.000000 AM,10/1/2012 4:55:01.247000 AM,475
N OWL, 8431,5247784,9794,N,0,3164,-122.394895,37.776894,10/1/2012 5:08:10.000000 AM,10/1/2012 5:03:01.205000 AM,309
N OWL, 8431,5247784,9794,N,0,5692,-122.419321,37.775056,10/1/2012 4:50:08.000000 AM,10/1/2012 4:45:01.239000 AM,307
N OWL, 8431,5247784,9794,N,0,4005,-122.429167,37.769499,10/1/2012 4:43:58.000000 AM,10/1/2012 4:41:01.255000 AM,177
N OWL, 8431,5247784,9794,N,0,5200,-122.477194,37.761655,10/1/2012 4:28:43.000000 AM,10/1/2012 4:27:01.213000 AM,102
N OWL, 8431,5247784,9794,N,0,5223,-122.508777,37.76017,10/1/2012 4:21:28.000000 AM,10/1/2012 4:19:01.221000 AM,147
N OWL, 8454,5247791,9791,N,0,6498,-122.393324,37.79324,10/1/2012 5:35:02.000000 AM,10/1/2012 5:25:01.230000 AM,601
N OWL, 8454,5247791,9791,N,0,3164,-122.394895,37.776894,10/1/2012 5:39:55.000000 AM,10/1/2012 5:33:01.247000 AM,414
N OWL, 8454,5247791,9791,N,0,5692,-122.419321,37.775056,10/1/2012 5:22:43.000000 AM,10/1/2012 5:15:01.238000 AM,462
N OWL, 8454,5247791,9791,N,0,4005,-122.429167,37.769499,10/1/2012 5:16:08.000000 AM,10/1/2012 5:11:01.196000 AM,307
N OWL, 8454,5247791,9791,N,0,5200,-122.477194,37.761655,10/1/2012 4:59:48.000000 AM,10/1/2012 4:57:01.222000 AM,167
N OWL, 8454,5247791,9791,N,0,5223,-122.508777,37.76017,10/1/2012 4:50:03.000000 AM,10/1/2012 4:49:01.205000 AM,62
N OWL, 8408,5247793,9793,N,0,6498,-122.393324,37.79324,10/1/2012 4:09:31.000000 AM,10/1/2012 3:55:01.396000 AM,870
N OWL, 8408,5247793,9793,N,0,3164,-122.394895,37.776894,10/1/2012 4:14:16.000000 AM,10/1/2012 4:03:01.385000 AM,675
N OWL, 8408,5247793,9793,N,0,5692,-122.419321,37.775056,10/1/2012 3:57:54.000000 AM,10/1/2012 3:45:01.429000 AM,773
N OWL, 8408,5247793,9793,N,0,4005,-122.429167,37.769499,10/1/2012 3:50:18.000000 AM,10/1/2012 3:41:01.377000 AM,557
N OWL, 8408,5247793,9793,N,0,5200,-122.477194,37.761655,10/1/2012 3:34:07.000000 AM,10/1/2012 3:27:01.414000 AM,426
N OWL, 8408,5247793,9793,N,0,5223,-122.508777,37.76017,10/1/2012 3:25:20.000000 AM,10/1/2012 3:19:01.422000 AM,379
N OWL, 8420,5247795,9792,N,0,6498,-122.393324,37.79324,10/1/2012 2:32:48.000000 AM,10/1/2012 2:25:01.487000 AM,467
N OWL, 8420,5247795,9792,N,0,3164,-122.394895,37.776894,10/1/2012 2:39:21.000000 AM,10/1/2012 2:33:01.503000 AM,380
N OWL, 8420,5247795,9792,N,0,5692,-122.419321,37.775056,10/1/2012 2:20:23.000000 AM,10/1/2012 2:15:01.463000 AM,322
N OWL, 8420,5247795,9792,N,0,4005,-122.429167,37.769499,10/1/2012 2:12:53.000000 AM,10/1/2012 2:11:01.478000 AM,112
N OWL, 8420,5247795,9792,N,0,5200,-122.477194,37.761655,10/1/2012 1:57:01.000000 AM,10/1/2012 1:57:01.456000 AM,0
N OWL, 8420,5247795,9792,N,0,5223,-122.508777,37.76017,10/1/2012 1:50:22.000000 AM,10/1/2012 1:49:01.495000 AM,81
N OWL, 8454,5247796,9791,N,0,6498,-122.393324,37.79324,10/1/2012 1:29:40.000000 AM,10/1/2012 1:25:01.729000 AM,279
N OWL, 8454,5247796,9791,N,0,3164,-122.394895,37.776894,10/1/2012 1:35:54.000000 AM,10/1/2012 1:33:01.746000 AM,173
N OWL, 8454,5247796,9791,N,0,5692,-122.419321,37.775056,10/1/2012 1:18:13.000000 AM,10/1/2012 1:15:01.739000 AM,192
N OWL, 8454,5247796,9791,N,0,4005,-122.429167,37.769499,10/1/2012 1:12:26.000000 AM,10/1/2012 1:11:01.705000 AM,85
N OWL, 8454,5247796,9791,N,0,5200,-122.477194,37.761655,10/1/2012 12:58:07.000000 AM,10/1/2012 12:57:01.755000 AM,66
N OWL, 8454,5247796,9791,N,0,5223,-122.508777,37.76017,10/1/2012 12:49:44.000000 AM,10/1/2012 12:49:01.713000 AM,43
