PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
09L, 8107,5220663,919,N,0,3772,-122.402614,37.712235,10/1/2012 10:54:09.000000 AM,10/1/2012 10:51:00.363000 AM,189
09L, 8107,5220663,919,N,0,6365,-122.40556,37.73217,10/1/2012 10:47:02.000000 AM,10/1/2012 10:44:00.380000 AM,182
09L, 8107,5220663,919,N,0,5694,-122.405744,37.785857,10/1/2012 10:18:57.000000 AM,10/1/2012 10:20:00.420000 AM,-63
09L, 8107,5220663,919,N,0,6027,-122.407646,37.765701,10/1/2012 10:35:00.000000 AM,10/1/2012 10:34:00.412000 AM,60
09L, 8107,5220663,919,N,0,5656,-122.412441,37.780568,10/1/2012 10:23:20.000000 AM,10/1/2012 10:24:00.398000 AM,-40
09L, 8107,5220663,919,N,0,3245,-122.418575,37.775368,10/1/2012 10:28:28.000000 AM,10/1/2012 10:28:00.372000 AM,28
09L, 8130,5220665,911,N,0,5335,-122.394964,37.791982,10/1/2012 10:25:45.000000 AM,10/1/2012 10:24:00.117000 AM,105
09L, 8130,5220665,911,N,0,3772,-122.402614,37.712235,10/1/2012 11:10:53.000000 AM,10/1/2012 11:03:00.098000 AM,473
09L, 8130,5220665,911,N,0,6365,-122.40556,37.73217,10/1/2012 11:03:36.000000 AM,10/1/2012 10:56:00.108000 AM,456
09L, 8130,5220665,911,N,0,5694,-122.405744,37.785857,10/1/2012 10:33:57.000000 AM,10/1/2012 10:32:00.138000 AM,117
09L, 8130,5220665,911,N,0,6039,-122.40644,37.75268,10/1/2012 10:57:08.000000 AM,10/1/2012 10:50:00.127000 AM,428
09L, 8130,5220665,911,N,0,6027,-122.407646,37.765701,10/1/2012 10:53:27.000000 AM,10/1/2012 10:46:00.166000 AM,447
09L, 8130,5220665,911,N,0,3245,-122.418575,37.775368,10/1/2012 10:45:26.000000 AM,10/1/2012 10:40:00.152000 AM,326
09L, 8168,5220667,918,N,0,5335,-122.394964,37.791982,10/1/2012 10:35:02.000000 AM,10/1/2012 10:36:00.507000 AM,-58
09L, 8168,5220667,918,N,0,3772,-122.402614,37.712235,10/1/2012 11:15:42.000000 AM,10/1/2012 11:16:00.491000 AM,-18
09L, 8168,5220667,918,N,0,6365,-122.40556,37.73217,10/1/2012 11:08:35.000000 AM,10/1/2012 11:08:00.469000 AM,35
09L, 8168,5220667,918,N,0,5694,-122.405744,37.785857,10/1/2012 10:42:32.000000 AM,10/1/2012 10:44:00.476000 AM,-88
09L, 8168,5220667,918,N,0,6039,-122.40644,37.75268,10/1/2012 11:02:02.000000 AM,10/1/2012 11:02:00.460000 AM,2
09L, 8168,5220667,918,N,0,6027,-122.407646,37.765701,10/1/2012 10:58:41.000000 AM,10/1/2012 10:58:00.499000 AM,41
09L, 8168,5220667,918,N,0,5656,-122.412441,37.780568,10/1/2012 10:47:59.000000 AM,10/1/2012 10:48:00.452000 AM,-1
09L, 8168,5220667,918,N,0,3245,-122.418575,37.775368,10/1/2012 10:51:56.000000 AM,10/1/2012 10:52:00.483000 AM,-4
09L, 8454,5220669,912,N,0,5335,-122.394964,37.791982,10/1/2012 10:48:13.000000 AM,10/1/2012 10:48:00.114000 AM,13
09L, 8454,5220669,912,N,0,3772,-122.402614,37.712235,10/1/2012 11:28:30.000000 AM,10/1/2012 11:28:00.093000 AM,30
09L, 8454,5220669,912,N,0,6365,-122.40556,37.73217,10/1/2012 11:20:09.000000 AM,10/1/2012 11:20:00.086000 AM,9
09L, 8454,5220669,912,N,0,5694,-122.405744,37.785857,10/1/2012 10:55:57.000000 AM,10/1/2012 10:56:00.136000 AM,-3
09L, 8454,5220669,912,N,0,6039,-122.40644,37.75268,10/1/2012 11:13:57.000000 AM,10/1/2012 11:14:00.143000 AM,-3
09L, 8454,5220669,912,N,0,6027,-122.407646,37.765701,10/1/2012 11:10:53.000000 AM,10/1/2012 11:10:00.107000 AM,53
09L, 8454,5220669,912,N,0,5656,-122.412441,37.780568,10/1/2012 11:01:19.000000 AM,10/1/2012 11:00:00.129000 AM,79
09L, 8454,5220669,912,N,0,3245,-122.418575,37.775368,10/1/2012 11:04:25.000000 AM,10/1/2012 11:04:00.121000 AM,25
09L, 8364,5220671,914,N,0,5335,-122.394964,37.791982,10/1/2012 11:00:27.000000 AM,10/1/2012 11:00:00.118000 AM,27
09L, 8364,5220671,914,N,0,3772,-122.402614,37.712235,10/1/2012 11:39:13.000000 AM,10/1/2012 11:41:00.180000 AM,-107
09L, 8364,5220671,914,N,0,6365,-122.40556,37.73217,10/1/2012 11:30:53.000000 AM,10/1/2012 11:33:00.165000 AM,-127
09L, 8364,5220671,914,N,0,5694,-122.405744,37.785857,10/1/2012 11:06:04.000000 AM,10/1/2012 11:08:00.172000 AM,-116
09L, 8364,5220671,914,N,0,6039,-122.40644,37.75268,10/1/2012 11:24:27.000000 AM,10/1/2012 11:26:00.149000 AM,-93
09L, 8364,5220671,914,N,0,6027,-122.407646,37.765701,10/1/2012 11:21:33.000000 AM,10/1/2012 11:22:00.141000 AM,-27
09L, 8364,5220671,914,N,0,5656,-122.412441,37.780568,10/1/2012 11:11:01.000000 AM,10/1/2012 11:12:00.126000 AM,-59
09L, 8364,5220671,914,N,0,3245,-122.418575,37.775368,10/1/2012 11:15:30.000000 AM,10/1/2012 11:16:00.157000 AM,-30
09L, 8116,5220673,916,N,0,5335,-122.394964,37.791982,10/1/2012 11:12:10.000000 AM,10/1/2012 11:12:00.947000 AM,10
09L, 8116,5220673,916,N,0,3772,-122.402614,37.712235,10/1/2012 11:50:08.000000 AM,10/1/2012 11:53:00.917000 AM,-172
09L, 8116,5220673,916,N,0,6365,-122.40556,37.73217,10/1/2012 11:42:53.000000 AM,10/1/2012 11:45:00.931000 AM,-127
09L, 8116,5220673,916,N,0,5694,-122.405744,37.785857,10/1/2012 11:18:55.000000 AM,10/1/2012 11:20:00.936000 AM,-65
09L, 8116,5220673,916,N,0,6039,-122.40644,37.75268,10/1/2012 11:36:31.000000 AM,10/1/2012 11:38:00.911000 AM,-89
09L, 8116,5220673,916,N,0,6027,-122.407646,37.765701,10/1/2012 11:33:42.000000 AM,10/1/2012 11:34:00.903000 AM,-18
09L, 8116,5220673,916,N,0,5656,-122.412441,37.780568,10/1/2012 11:23:17.000000 AM,10/1/2012 11:24:00.921000 AM,-43
09L, 8116,5220673,916,N,0,3245,-122.418575,37.775368,10/1/2012 11:27:53.000000 AM,10/1/2012 11:28:00.941000 AM,-7
09L, 8174,5220675,917,N,0,5335,-122.394964,37.791982,10/1/2012 11:26:44.000000 AM,10/1/2012 11:24:00.281000 AM,164
09L, 8174,5220675,917,N,0,5694,-122.405744,37.785857,10/1/2012 11:33:30.000000 AM,10/1/2012 11:32:00.271000 AM,90
09L, 8174,5220675,917,N,0,6039,-122.40644,37.75268,10/1/2012 11:56:44.000000 AM,10/1/2012 11:50:00.239000 AM,404
09L, 8174,5220675,917,N,0,6027,-122.407646,37.765701,10/1/2012 11:51:49.000000 AM,10/1/2012 11:46:00.266000 AM,349
09L, 8174,5220675,917,N,0,5656,-122.412441,37.780568,10/1/2012 11:39:01.000000 AM,10/1/2012 11:36:00.232000 AM,181
09L, 8174,5220675,917,N,0,3245,-122.418575,37.775368,10/1/2012 11:44:44.000000 AM,10/1/2012 11:40:00.259000 AM,284
09L, 8433,5220677,913,N,0,5335,-122.394964,37.791982,10/1/2012 11:36:23.000000 AM,10/1/2012 11:36:00.142000 AM,23
09L, 8433,5220677,913,N,0,3772,-122.402614,37.712235,10/1/2012 12:18:58.000000 PM,10/1/2012 12:18:00.119000 PM,58
09L, 8433,5220677,913,N,0,6365,-122.40556,37.73217,10/1/2012 12:11:39.000000 PM,10/1/2012 12:10:00.127000 PM,99
09L, 8433,5220677,913,N,0,5694,-122.405744,37.785857,10/1/2012 11:42:35.000000 AM,10/1/2012 11:44:00.090000 AM,-85
09L, 8433,5220677,913,N,0,6039,-122.40644,37.75268,10/1/2012 12:04:54.000000 PM,10/1/2012 12:03:00.104000 PM,114
09L, 8433,5220677,913,N,0,6027,-122.407646,37.765701,10/1/2012 12:00:03.000000 PM,10/1/2012 11:59:00.135000 AM,43263
09L, 8433,5220677,913,N,0,5656,-122.412441,37.780568,10/1/2012 11:49:12.000000 AM,10/1/2012 11:48:00.111000 AM,72
09L, 8433,5220677,913,N,0,3245,-122.418575,37.775368,10/1/2012 11:54:16.000000 AM,10/1/2012 11:52:00.097000 AM,136
09L, 8107,5220681,919,N,0,5335,-122.394964,37.791982,10/1/2012 11:59:17.000000 AM,10/1/2012 12:00:00.072000 PM,-43243
09L, 8107,5220681,919,N,0,3772,-122.402614,37.712235,10/1/2012 12:42:21.000000 PM,10/1/2012 12:42:00.045000 PM,21
09L, 8107,5220681,919,N,0,6365,-122.40556,37.73217,10/1/2012 12:34:51.000000 PM,10/1/2012 12:34:00.078000 PM,51
09L, 8107,5220681,919,N,0,5694,-122.405744,37.785857,10/1/2012 12:07:28.000000 PM,10/1/2012 12:08:00.058000 PM,-32
09L, 8107,5220681,919,N,0,6039,-122.40644,37.75268,10/1/2012 12:28:43.000000 PM,10/1/2012 12:27:00.038000 PM,103
09L, 8107,5220681,919,N,0,6027,-122.407646,37.765701,10/1/2012 12:24:10.000000 PM,10/1/2012 12:23:00.067000 PM,70
09L, 8107,5220681,919,N,0,5656,-122.412441,37.780568,10/1/2012 12:12:21.000000 PM,10/1/2012 12:12:00.062000 PM,21
09L, 8107,5220681,919,N,0,3245,-122.418575,37.775368,10/1/2012 12:16:38.000000 PM,10/1/2012 12:16:00.031000 PM,38
09L, 8130,5220683,911,N,0,5335,-122.394964,37.791982,10/1/2012 12:13:40.000000 PM,10/1/2012 12:12:00.821000 PM,100
09L, 8130,5220683,911,N,0,3772,-122.402614,37.712235,10/1/2012 12:56:51.000000 PM,10/1/2012 12:54:00.789000 PM,171
09L, 8130,5220683,911,N,0,6365,-122.40556,37.73217,10/1/2012 12:49:06.000000 PM,10/1/2012 12:46:00.800000 PM,186
09L, 8130,5220683,911,N,0,5694,-122.405744,37.785857,10/1/2012 12:21:28.000000 PM,10/1/2012 12:20:00.764000 PM,88
09L, 8130,5220683,911,N,0,6039,-122.40644,37.75268,10/1/2012 12:42:09.000000 PM,10/1/2012 12:39:00.757000 PM,189
09L, 8130,5220683,911,N,0,6027,-122.407646,37.765701,10/1/2012 12:37:10.000000 PM,10/1/2012 12:35:00.811000 PM,130
09L, 8130,5220683,911,N,0,5656,-122.412441,37.780568,10/1/2012 12:26:03.000000 PM,10/1/2012 12:24:00.830000 PM,123
09L, 8130,5220683,911,N,0,3245,-122.418575,37.775368,10/1/2012 12:31:37.000000 PM,10/1/2012 12:28:00.779000 PM,217
09L, 8168,5220685,918,N,0,5335,-122.394964,37.791982,10/1/2012 12:24:32.000000 PM,10/1/2012 12:24:00.094000 PM,32
09L, 8168,5220685,918,N,0,3772,-122.402614,37.712235,10/1/2012 1:07:26.000000 PM,10/1/2012 1:06:00.130000 PM,86
09L, 8168,5220685,918,N,0,6365,-122.40556,37.73217,10/1/2012 1:00:39.000000 PM,10/1/2012 12:58:00.146000 PM,-43041
09L, 8168,5220685,918,N,0,5694,-122.405744,37.785857,10/1/2012 12:30:52.000000 PM,10/1/2012 12:32:00.137000 PM,-68
09L, 8168,5220685,918,N,0,6039,-122.40644,37.75268,10/1/2012 12:53:58.000000 PM,10/1/2012 12:51:00.123000 PM,178
09L, 8168,5220685,918,N,0,6027,-122.407646,37.765701,10/1/2012 12:48:25.000000 PM,10/1/2012 12:47:00.108000 PM,85
09L, 8168,5220685,918,N,0,5656,-122.412441,37.780568,10/1/2012 12:37:08.000000 PM,10/1/2012 12:36:00.101000 PM,68
09L, 8168,5220685,918,N,0,3245,-122.418575,37.775368,10/1/2012 12:42:12.000000 PM,10/1/2012 12:40:00.153000 PM,132
09L, 8454,5220687,912,N,0,5335,-122.394964,37.791982,10/1/2012 12:36:33.000000 PM,10/1/2012 12:36:00.980000 PM,33
09L, 8454,5220687,912,N,0,3772,-122.402614,37.712235,10/1/2012 1:20:52.000000 PM,10/1/2012 1:17:00.970000 PM,232
09L, 8454,5220687,912,N,0,6365,-122.40556,37.73217,10/1/2012 1:13:43.000000 PM,10/1/2012 1:09:00.018000 PM,283
09L, 8454,5220687,912,N,0,5694,-122.405744,37.785857,10/1/2012 12:45:13.000000 PM,10/1/2012 12:44:00.004000 PM,73
09L, 8454,5220687,912,N,0,6039,-122.40644,37.75268,10/1/2012 1:07:50.000000 PM,10/1/2012 1:02:00.026000 PM,350
09L, 8454,5220687,912,N,0,6027,-122.407646,37.765701,10/1/2012 12:57:43.000000 PM,10/1/2012 12:58:00.989000 PM,-17
09L, 8454,5220687,912,N,0,5656,-122.412441,37.780568,10/1/2012 12:48:28.000000 PM,10/1/2012 12:48:00.997000 PM,28
09L, 8454,5220687,912,N,0,3245,-122.418575,37.775368,10/1/2012 12:52:13.000000 PM,10/1/2012 12:52:00.963000 PM,13
09L, 8364,5220689,914,N,0,5335,-122.394964,37.791982,10/1/2012 12:46:57.000000 PM,10/1/2012 12:48:00.502000 PM,-63
09L, 8364,5220689,914,N,0,3772,-122.402614,37.712235,10/1/2012 1:27:51.000000 PM,10/1/2012 1:29:00.494000 PM,-69
09L, 8364,5220689,914,N,0,6365,-122.40556,37.73217,10/1/2012 1:20:31.000000 PM,10/1/2012 1:21:00.486000 PM,-29
09L, 8364,5220689,914,N,0,5694,-122.405744,37.785857,10/1/2012 12:53:23.000000 PM,10/1/2012 12:56:00.509000 PM,-157
09L, 8364,5220689,914,N,0,6039,-122.40644,37.75268,10/1/2012 1:14:04.000000 PM,10/1/2012 1:14:00.523000 PM,4
09L, 8364,5220689,914,N,0,6027,-122.407646,37.765701,10/1/2012 1:08:19.000000 PM,10/1/2012 1:10:00.530000 PM,-101
09L, 8364,5220689,914,N,0,5656,-122.412441,37.780568,10/1/2012 12:58:08.000000 PM,10/1/2012 1:00:00.517000 PM,43088
09L, 8364,5220689,914,N,0,3245,-122.418575,37.775368,10/1/2012 1:02:29.000000 PM,10/1/2012 1:04:00.536000 PM,-91
09L, 8116,5220691,916,N,0,5335,-122.394964,37.791982,10/1/2012 1:00:15.000000 PM,10/1/2012 1:00:00.586000 PM,15
09L, 8116,5220691,916,N,0,3772,-122.402614,37.712235,10/1/2012 1:42:32.000000 PM,10/1/2012 1:41:00.630000 PM,92
09L, 8116,5220691,916,N,0,6365,-122.40556,37.73217,10/1/2012 1:34:09.000000 PM,10/1/2012 1:33:00.593000 PM,69
09L, 8116,5220691,916,N,0,5694,-122.405744,37.785857,10/1/2012 1:07:40.000000 PM,10/1/2012 1:08:00.608000 PM,-20
09L, 8116,5220691,916,N,0,6039,-122.40644,37.75268,10/1/2012 1:27:15.000000 PM,10/1/2012 1:26:00.571000 PM,75
09L, 8116,5220691,916,N,0,6027,-122.407646,37.765701,10/1/2012 1:23:06.000000 PM,10/1/2012 1:22:00.600000 PM,66
09L, 8116,5220691,916,N,0,5656,-122.412441,37.780568,10/1/2012 1:12:16.000000 PM,10/1/2012 1:12:00.615000 PM,16
09L, 8116,5220691,916,N,0,3245,-122.418575,37.775368,10/1/2012 1:16:21.000000 PM,10/1/2012 1:16:00.578000 PM,21
09L, 8174,5220693,917,N,0,5335,-122.394964,37.791982,10/1/2012 1:11:58.000000 PM,10/1/2012 1:12:00.656000 PM,-2
09L, 8174,5220693,917,N,0,3772,-122.402614,37.712235,10/1/2012 1:52:52.000000 PM,10/1/2012 1:53:00.667000 PM,-8
09L, 8174,5220693,917,N,0,5694,-122.405744,37.785857,10/1/2012 1:20:15.000000 PM,10/1/2012 1:20:00.650000 PM,15
09L, 8174,5220693,917,N,0,6039,-122.40644,37.75268,10/1/2012 1:38:44.000000 PM,10/1/2012 1:38:00.631000 PM,44
09L, 8174,5220693,917,N,0,6027,-122.407646,37.765701,10/1/2012 1:34:55.000000 PM,10/1/2012 1:34:00.662000 PM,55
09L, 8174,5220693,917,N,0,5656,-122.412441,37.780568,10/1/2012 1:23:58.000000 PM,10/1/2012 1:24:00.618000 PM,-2
09L, 8174,5220693,917,N,0,3245,-122.418575,37.775368,10/1/2012 1:29:23.000000 PM,10/1/2012 1:28:00.625000 PM,83
09L, 8433,5220695,913,N,0,5335,-122.394964,37.791982,10/1/2012 1:25:03.000000 PM,10/1/2012 1:24:00.145000 PM,63
09L, 8433,5220695,913,N,0,3772,-122.402614,37.712235,10/1/2012 2:07:59.000000 PM,10/1/2012 2:05:00.185000 PM,179
09L, 8433,5220695,913,N,0,6365,-122.40556,37.73217,10/1/2012 2:01:13.000000 PM,10/1/2012 1:57:00.200000 PM,253
09L, 8433,5220695,913,N,0,5694,-122.405744,37.785857,10/1/2012 1:32:12.000000 PM,10/1/2012 1:32:00.154000 PM,12
09L, 8433,5220695,913,N,0,6039,-122.40644,37.75268,10/1/2012 1:53:49.000000 PM,10/1/2012 1:50:00.169000 PM,229
