PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
38L, 6418,5260720,3833,N,0,4758,-122.446805,37.782509,10/1/2012 8:36:55.000000 PM,10/1/2012 8:39:00.559000 PM,-125
38L, 6418,5260720,3833,N,0,4755,-122.472423,37.780687,10/1/2012 8:45:37.000000 PM,10/1/2012 8:48:00.598000 PM,-143
38L, 6418,5260720,3833,N,0,4278,-122.493445,37.779798,10/1/2012 8:53:20.000000 PM,10/1/2012 8:55:00.606000 PM,-100
38L, 6418,5260720,3833,N,0,3608,-122.509411,37.779023,10/1/2012 8:58:11.000000 PM,10/1/2012 9:00:00.582000 PM,-109
38L, 6267,5260721,3822,N,0,5684,-122.40248,37.78849,10/1/2012 8:11:04.000000 PM,10/1/2012 8:11:00.706000 PM,4
38L, 6267,5260721,3822,N,0,4757,-122.408391,37.787401,10/1/2012 8:15:27.000000 PM,10/1/2012 8:15:00.728000 PM,27
38L, 6267,5260721,3822,N,0,4768,-122.420635,37.785843,10/1/2012 8:19:47.000000 PM,10/1/2012 8:19:00.691000 PM,47
38L, 6267,5260721,3822,N,0,4295,-122.43305,37.784391,10/1/2012 8:23:32.000000 PM,10/1/2012 8:24:00.676000 PM,-28
38L, 6267,5260721,3822,N,0,4758,-122.446805,37.782509,10/1/2012 8:27:45.000000 PM,10/1/2012 8:29:00.713000 PM,-75
38L, 6267,5260721,3822,N,0,4755,-122.472423,37.780687,10/1/2012 8:36:24.000000 PM,10/1/2012 8:38:00.698000 PM,-96
38L, 6267,5260721,3822,N,0,4278,-122.493445,37.779798,10/1/2012 8:43:42.000000 PM,10/1/2012 8:45:00.683000 PM,-78
38L, 6267,5260721,3822,N,0,3608,-122.509411,37.779023,10/1/2012 8:49:36.000000 PM,10/1/2012 8:50:00.721000 PM,-24
38L, 6240,5260722,3829,N,0,5684,-122.40248,37.78849,10/1/2012 7:59:39.000000 PM,10/1/2012 8:01:00.277000 PM,-81
38L, 6240,5260722,3829,N,0,4757,-122.408391,37.787401,10/1/2012 8:04:05.000000 PM,10/1/2012 8:05:00.208000 PM,-55
38L, 6240,5260722,3829,N,0,4768,-122.420635,37.785843,10/1/2012 8:08:11.000000 PM,10/1/2012 8:09:00.228000 PM,-49
38L, 6240,5260722,3829,N,0,4295,-122.43305,37.784391,10/1/2012 8:13:23.000000 PM,10/1/2012 8:14:00.237000 PM,-37
38L, 6240,5260722,3829,N,0,4758,-122.446805,37.782509,10/1/2012 8:18:47.000000 PM,10/1/2012 8:19:00.260000 PM,-13
38L, 6240,5260722,3829,N,0,4755,-122.472423,37.780687,10/1/2012 8:26:55.000000 PM,10/1/2012 8:28:00.253000 PM,-65
38L, 6240,5260722,3829,N,0,4278,-122.493445,37.779798,10/1/2012 8:34:08.000000 PM,10/1/2012 8:35:00.220000 PM,-52
38L, 6240,5260722,3829,N,0,3608,-122.509411,37.779023,10/1/2012 8:39:38.000000 PM,10/1/2012 8:40:00.245000 PM,-22
38L, 6404,5260723,3834,N,0,5684,-122.40248,37.78849,10/1/2012 7:50:52.000000 PM,10/1/2012 7:50:00.766000 PM,52
38L, 6404,5260723,3834,N,0,4757,-122.408391,37.787401,10/1/2012 7:54:29.000000 PM,10/1/2012 7:54:00.820000 PM,29
38L, 6404,5260723,3834,N,0,4768,-122.420635,37.785843,10/1/2012 7:59:19.000000 PM,10/1/2012 7:58:00.782000 PM,79
38L, 6404,5260723,3834,N,0,4295,-122.43305,37.784391,10/1/2012 8:03:16.000000 PM,10/1/2012 8:03:00.774000 PM,16
38L, 6404,5260723,3834,N,0,4758,-122.446805,37.782509,10/1/2012 8:08:20.000000 PM,10/1/2012 8:08:00.789000 PM,20
38L, 6404,5260723,3834,N,0,4755,-122.472423,37.780687,10/1/2012 8:16:42.000000 PM,10/1/2012 8:17:00.797000 PM,-18
38L, 6404,5260723,3834,N,0,4278,-122.493445,37.779798,10/1/2012 8:23:25.000000 PM,10/1/2012 8:24:00.804000 PM,-35
38L, 6404,5260723,3834,N,0,3608,-122.509411,37.779023,10/1/2012 8:29:13.000000 PM,10/1/2012 8:29:00.828000 PM,13
38L, 6234,5260724,3820,N,0,5684,-122.40248,37.78849,10/1/2012 7:37:30.000000 PM,10/1/2012 7:39:00.532000 PM,-90
38L, 6234,5260724,3820,N,0,4757,-122.408391,37.787401,10/1/2012 7:41:36.000000 PM,10/1/2012 7:43:00.508000 PM,-84
38L, 6234,5260724,3820,N,0,4768,-122.420635,37.785843,10/1/2012 7:45:03.000000 PM,10/1/2012 7:47:00.572000 PM,-117
38L, 6234,5260724,3820,N,0,4295,-122.43305,37.784391,10/1/2012 7:47:47.000000 PM,10/1/2012 7:52:00.548000 PM,-253
38L, 6234,5260724,3820,N,0,4758,-122.446805,37.782509,10/1/2012 7:55:14.000000 PM,10/1/2012 7:57:00.516000 PM,-106
38L, 6234,5260724,3820,N,0,4755,-122.472423,37.780687,10/1/2012 8:02:58.000000 PM,10/1/2012 8:06:00.556000 PM,-182
38L, 6234,5260724,3820,N,0,4278,-122.493445,37.779798,10/1/2012 8:11:33.000000 PM,10/1/2012 8:13:00.564000 PM,-87
38L, 6234,5260724,3820,N,0,3608,-122.509411,37.779023,10/1/2012 8:17:23.000000 PM,10/1/2012 8:18:00.525000 PM,-37
38L, 6229,5260725,3832,N,0,5684,-122.40248,37.78849,10/1/2012 7:29:49.000000 PM,10/1/2012 7:29:00.464000 PM,49
38L, 6229,5260725,3832,N,0,4757,-122.408391,37.787401,10/1/2012 7:33:18.000000 PM,10/1/2012 7:33:00.442000 PM,18
38L, 6229,5260725,3832,N,0,4768,-122.420635,37.785843,10/1/2012 7:38:48.000000 PM,10/1/2012 7:37:00.411000 PM,108
38L, 6229,5260725,3832,N,0,4295,-122.43305,37.784391,10/1/2012 7:42:08.000000 PM,10/1/2012 7:42:00.454000 PM,8
38L, 6229,5260725,3832,N,0,4758,-122.446805,37.782509,10/1/2012 7:47:45.000000 PM,10/1/2012 7:47:00.385000 PM,45
38L, 6229,5260725,3832,N,0,4755,-122.472423,37.780687,10/1/2012 7:56:41.000000 PM,10/1/2012 7:56:00.421000 PM,41
38L, 6229,5260725,3832,N,0,4278,-122.493445,37.779798,10/1/2012 8:03:47.000000 PM,10/1/2012 8:03:00.393000 PM,47
38L, 6229,5260725,3832,N,0,3608,-122.509411,37.779023,10/1/2012 8:08:40.000000 PM,10/1/2012 8:08:00.431000 PM,40
38L, 6288,5260726,3823,N,0,5684,-122.40248,37.78849,10/1/2012 7:19:44.000000 PM,10/1/2012 7:19:00.278000 PM,44
38L, 6288,5260726,3823,N,0,4757,-122.408391,37.787401,10/1/2012 7:23:50.000000 PM,10/1/2012 7:23:00.246000 PM,50
38L, 6288,5260726,3823,N,0,4768,-122.420635,37.785843,10/1/2012 7:29:20.000000 PM,10/1/2012 7:27:00.238000 PM,140
38L, 6288,5260726,3823,N,0,4295,-122.43305,37.784391,10/1/2012 7:34:36.000000 PM,10/1/2012 7:32:00.231000 PM,156
38L, 6288,5260726,3823,N,0,4758,-122.446805,37.782509,10/1/2012 7:38:45.000000 PM,10/1/2012 7:37:00.262000 PM,105
38L, 6288,5260726,3823,N,0,4755,-122.472423,37.780687,10/1/2012 7:47:38.000000 PM,10/1/2012 7:46:00.254000 PM,98
38L, 6288,5260726,3823,N,0,4278,-122.493445,37.779798,10/1/2012 7:55:28.000000 PM,10/1/2012 7:53:00.223000 PM,148
38L, 6288,5260726,3823,N,0,3608,-122.509411,37.779023,10/1/2012 8:01:47.000000 PM,10/1/2012 7:58:00.286000 PM,227
38L, 6239,5260727,3819,N,0,5684,-122.40248,37.78849,10/1/2012 7:09:47.000000 PM,10/1/2012 7:10:00.386000 PM,-13
38L, 6239,5260727,3819,N,0,4757,-122.408391,37.787401,10/1/2012 7:13:19.000000 PM,10/1/2012 7:14:00.346000 PM,-41
38L, 6239,5260727,3819,N,0,4768,-122.420635,37.785843,10/1/2012 7:17:43.000000 PM,10/1/2012 7:18:00.402000 PM,-17
38L, 6239,5260727,3819,N,0,4295,-122.43305,37.784391,10/1/2012 7:22:30.000000 PM,10/1/2012 7:23:00.361000 PM,-30
38L, 6239,5260727,3819,N,0,4758,-122.446805,37.782509,10/1/2012 7:26:39.000000 PM,10/1/2012 7:28:00.370000 PM,-81
38L, 6239,5260727,3819,N,0,4755,-122.472423,37.780687,10/1/2012 7:38:05.000000 PM,10/1/2012 7:37:00.394000 PM,65
38L, 6239,5260727,3819,N,0,4278,-122.493445,37.779798,10/1/2012 7:45:07.000000 PM,10/1/2012 7:44:00.378000 PM,67
38L, 6239,5260727,3819,N,0,3608,-122.509411,37.779023,10/1/2012 7:50:06.000000 PM,10/1/2012 7:49:00.337000 PM,66
38L, 6289,5260728,3828,N,0,5684,-122.40248,37.78849,10/1/2012 7:02:00.000000 PM,10/1/2012 7:02:00.028000 PM,0
38L, 6289,5260728,3828,N,0,4757,-122.408391,37.787401,10/1/2012 7:05:29.000000 PM,10/1/2012 7:06:00.019000 PM,-31
38L, 6289,5260728,3828,N,0,4768,-122.420635,37.785843,10/1/2012 7:10:30.000000 PM,10/1/2012 7:10:00.036000 PM,30
38L, 6289,5260728,3828,N,0,4295,-122.43305,37.784391,10/1/2012 7:15:18.000000 PM,10/1/2012 7:15:00.053000 PM,18
38L, 6289,5260728,3828,N,0,4758,-122.446805,37.782509,10/1/2012 7:20:46.000000 PM,10/1/2012 7:20:00.072000 PM,46
38L, 6289,5260728,3828,N,0,4755,-122.472423,37.780687,10/1/2012 7:29:27.000000 PM,10/1/2012 7:29:00.080000 PM,27
38L, 6289,5260728,3828,N,0,4278,-122.493445,37.779798,10/1/2012 7:36:50.000000 PM,10/1/2012 7:36:00.089000 PM,50
38L, 6289,5260728,3828,N,0,3608,-122.509411,37.779023,10/1/2012 7:43:33.000000 PM,10/1/2012 7:41:00.064000 PM,153
38L, 6225,5260729,3838,N,0,5684,-122.40248,37.78849,10/1/2012 6:54:42.000000 PM,10/1/2012 6:54:00.866000 PM,42
38L, 6225,5260729,3838,N,0,4757,-122.408391,37.787401,10/1/2012 6:59:48.000000 PM,10/1/2012 6:58:00.905000 PM,108
38L, 6225,5260729,3838,N,0,4768,-122.420635,37.785843,10/1/2012 7:04:55.000000 PM,10/1/2012 7:02:00.890000 PM,175
38L, 6225,5260729,3838,N,0,4295,-122.43305,37.784391,10/1/2012 7:09:31.000000 PM,10/1/2012 7:07:00.919000 PM,151
38L, 6225,5260729,3838,N,0,4758,-122.446805,37.782509,10/1/2012 7:13:11.000000 PM,10/1/2012 7:12:00.882000 PM,71
38L, 6225,5260729,3838,N,0,4755,-122.472423,37.780687,10/1/2012 7:22:28.000000 PM,10/1/2012 7:21:00.897000 PM,88
38L, 6225,5260729,3838,N,0,4278,-122.493445,37.779798,10/1/2012 7:30:18.000000 PM,10/1/2012 7:28:00.874000 PM,138
38L, 6225,5260729,3838,N,0,3608,-122.509411,37.779023,10/1/2012 7:35:25.000000 PM,10/1/2012 7:33:00.858000 PM,145
38L, 6286,5260731,3831,N,0,5684,-122.40248,37.78849,10/1/2012 6:41:07.000000 PM,10/1/2012 6:40:00.058000 PM,67
38L, 6286,5260731,3831,N,0,4757,-122.408391,37.787401,10/1/2012 6:45:53.000000 PM,10/1/2012 6:44:00.119000 PM,113
38L, 6286,5260731,3831,N,0,4768,-122.420635,37.785843,10/1/2012 6:50:41.000000 PM,10/1/2012 6:48:00.090000 PM,161
38L, 6286,5260731,3831,N,0,4295,-122.43305,37.784391,10/1/2012 6:55:31.000000 PM,10/1/2012 6:53:00.079000 PM,151
38L, 6286,5260731,3831,N,0,4758,-122.446805,37.782509,10/1/2012 7:00:10.000000 PM,10/1/2012 6:58:00.112000 PM,130
38L, 6286,5260731,3831,Y,1,4755,-122.472423,37.780687,10/1/2012 7:07:41.000000 PM,10/1/2012 7:07:00.104000 PM,41
38L, 8230,5260731,3831,Y,2,4755,-122.472423,37.780687,10/1/2012 6:44:36.000000 PM,10/1/2012 7:07:00.104000 PM,-1344
38L, 8230,5260731,3831,Y,2,4278,-122.493445,37.779798,10/1/2012 6:50:48.000000 PM,10/1/2012 7:14:00.066000 PM,-1392
38L, 6286,5260731,3831,Y,1,4278,-122.493445,37.779798,10/1/2012 7:15:45.000000 PM,10/1/2012 7:14:00.066000 PM,105
38L, 6286,5260731,3831,Y,1,3608,-122.509411,37.779023,10/1/2012 7:21:40.000000 PM,10/1/2012 7:19:00.072000 PM,160
38L, 8230,5260731,3831,Y,2,3608,-122.509411,37.779023,10/1/2012 6:51:55.000000 PM,10/1/2012 7:19:00.072000 PM,-1625
38L, 6257,5260732,3824,N,0,5684,-122.40248,37.78849,10/1/2012 6:30:21.000000 PM,10/1/2012 6:32:00.814000 PM,-99
38L, 6257,5260732,3824,N,0,4757,-122.408391,37.787401,10/1/2012 6:34:03.000000 PM,10/1/2012 6:36:00.798000 PM,-117
38L, 6257,5260732,3824,N,0,4768,-122.420635,37.785843,10/1/2012 6:40:17.000000 PM,10/1/2012 6:40:00.766000 PM,17
38L, 6257,5260732,3824,N,0,4295,-122.43305,37.784391,10/1/2012 6:44:34.000000 PM,10/1/2012 6:45:00.806000 PM,-26
38L, 6257,5260732,3824,N,0,4758,-122.446805,37.782509,10/1/2012 6:49:18.000000 PM,10/1/2012 6:50:00.789000 PM,-42
38L, 6257,5260732,3824,N,0,4755,-122.472423,37.780687,10/1/2012 6:58:37.000000 PM,10/1/2012 6:59:00.821000 PM,-23
38L, 6257,5260732,3824,N,0,4278,-122.493445,37.779798,10/1/2012 7:07:28.000000 PM,10/1/2012 7:06:00.828000 PM,88
38L, 6257,5260732,3824,N,0,3608,-122.509411,37.779023,10/1/2012 7:13:56.000000 PM,10/1/2012 7:11:00.774000 PM,176
38L, 6220,5260733,3837,N,0,5684,-122.40248,37.78849,10/1/2012 6:45:53.000000 PM,10/1/2012 6:26:00.507000 PM,1193
38L, 6220,5260733,3837,N,0,4757,-122.408391,37.787401,10/1/2012 6:49:55.000000 PM,10/1/2012 6:30:00.483000 PM,1195
38L, 6220,5260733,3837,N,0,4768,-122.420635,37.785843,10/1/2012 6:56:15.000000 PM,10/1/2012 6:34:00.527000 PM,1335
38L, 6220,5260733,3837,N,0,4295,-122.43305,37.784391,10/1/2012 7:00:50.000000 PM,10/1/2012 6:39:00.558000 PM,1310
38L, 6220,5260733,3837,N,0,4758,-122.446805,37.782509,10/1/2012 7:05:55.000000 PM,10/1/2012 6:44:00.491000 PM,1315
38L, 6220,5260733,3837,N,0,4755,-122.472423,37.780687,10/1/2012 7:15:16.000000 PM,10/1/2012 6:53:00.517000 PM,1336
38L, 6220,5260733,3837,N,0,4278,-122.493445,37.779798,10/1/2012 7:22:24.000000 PM,10/1/2012 7:00:00.547000 PM,1344
38L, 6220,5260733,3837,N,0,3608,-122.509411,37.779023,10/1/2012 7:28:41.000000 PM,10/1/2012 7:05:00.499000 PM,1421
38L, 6418,5260734,3833,N,0,5684,-122.40248,37.78849,10/1/2012 6:21:55.000000 PM,10/1/2012 6:21:00.216000 PM,55
38L, 6418,5260734,3833,N,0,4757,-122.408391,37.787401,10/1/2012 6:24:48.000000 PM,10/1/2012 6:25:00.186000 PM,-12
38L, 6418,5260734,3833,N,0,4768,-122.420635,37.785843,10/1/2012 6:29:47.000000 PM,10/1/2012 6:29:00.178000 PM,47
38L, 6418,5260734,3833,N,0,4295,-122.43305,37.784391,10/1/2012 6:33:22.000000 PM,10/1/2012 6:34:00.162000 PM,-38
38L, 6418,5260734,3833,N,0,4758,-122.446805,37.782509,10/1/2012 6:38:44.000000 PM,10/1/2012 6:39:00.193000 PM,-16
38L, 6418,5260734,3833,N,0,4755,-122.472423,37.780687,10/1/2012 6:46:46.000000 PM,10/1/2012 6:48:00.208000 PM,-74
38L, 6418,5260734,3833,N,0,4278,-122.493445,37.779798,10/1/2012 6:53:45.000000 PM,10/1/2012 6:55:00.170000 PM,-75
38L, 6418,5260734,3833,N,0,3608,-122.509411,37.779023,10/1/2012 6:58:53.000000 PM,10/1/2012 7:00:00.201000 PM,-67
38L, 6267,5260735,3822,N,0,5684,-122.40248,37.78849,10/1/2012 6:15:55.000000 PM,10/1/2012 6:15:00.674000 PM,55
38L, 6267,5260735,3822,N,0,4757,-122.408391,37.787401,10/1/2012 6:21:20.000000 PM,10/1/2012 6:19:00.688000 PM,140
38L, 6267,5260735,3822,N,0,4768,-122.420635,37.785843,10/1/2012 6:26:01.000000 PM,10/1/2012 6:23:00.696000 PM,181
38L, 6267,5260735,3822,N,0,4295,-122.43305,37.784391,10/1/2012 6:30:14.000000 PM,10/1/2012 6:28:00.652000 PM,134
38L, 6267,5260735,3822,N,0,4758,-122.446805,37.782509,10/1/2012 6:36:12.000000 PM,10/1/2012 6:33:00.681000 PM,192
38L, 6267,5260735,3822,N,0,4755,-122.472423,37.780687,10/1/2012 6:45:31.000000 PM,10/1/2012 6:42:00.711000 PM,211
38L, 6267,5260735,3822,N,0,4278,-122.493445,37.779798,10/1/2012 6:52:06.000000 PM,10/1/2012 6:49:00.667000 PM,186
38L, 6267,5260735,3822,N,0,3608,-122.509411,37.779023,10/1/2012 6:57:11.000000 PM,10/1/2012 6:54:00.703000 PM,191
38L, 6295,5260736,3836,N,0,5684,-122.40248,37.78849,10/1/2012 6:10:19.000000 PM,10/1/2012 6:10:00.927000 PM,19
38L, 6295,5260736,3836,N,0,4757,-122.408391,37.787401,10/1/2012 6:15:24.000000 PM,10/1/2012 6:14:00.891000 PM,84
38L, 6295,5260736,3836,N,0,4768,-122.420635,37.785843,10/1/2012 6:21:51.000000 PM,10/1/2012 6:18:00.883000 PM,231
38L, 6295,5260736,3836,N,0,4295,-122.43305,37.784391,10/1/2012 6:26:27.000000 PM,10/1/2012 6:23:00.875000 PM,207
38L, 6295,5260736,3836,N,0,4758,-122.446805,37.782509,10/1/2012 6:31:17.000000 PM,10/1/2012 6:28:00.916000 PM,197
38L, 6295,5260736,3836,N,0,4755,-122.472423,37.780687,10/1/2012 6:40:06.000000 PM,10/1/2012 6:37:00.867000 PM,186
38L, 6295,5260736,3836,N,0,4278,-122.493445,37.779798,10/1/2012 6:49:06.000000 PM,10/1/2012 6:44:00.859000 PM,306
38L, 6295,5260736,3836,N,0,3608,-122.509411,37.779023,10/1/2012 6:54:29.000000 PM,10/1/2012 6:49:00.908000 PM,329
38L, 6240,5260737,3829,N,0,5684,-122.40248,37.78849,10/1/2012 6:03:39.000000 PM,10/1/2012 6:04:00.825000 PM,-21
38L, 6240,5260737,3829,N,0,4757,-122.408391,37.787401,10/1/2012 6:07:52.000000 PM,10/1/2012 6:08:00.844000 PM,-8
38L, 6240,5260737,3829,N,0,4768,-122.420635,37.785843,10/1/2012 6:12:47.000000 PM,10/1/2012 6:12:00.793000 PM,47
38L, 6240,5260737,3829,N,0,4295,-122.43305,37.784391,10/1/2012 6:17:22.000000 PM,10/1/2012 6:17:00.802000 PM,22
38L, 6240,5260737,3829,N,0,4758,-122.446805,37.782509,10/1/2012 6:23:58.000000 PM,10/1/2012 6:22:00.778000 PM,118
38L, 6240,5260737,3829,N,0,4755,-122.472423,37.780687,10/1/2012 6:31:45.000000 PM,10/1/2012 6:31:00.785000 PM,45
38L, 6240,5260737,3829,N,0,4278,-122.493445,37.779798,10/1/2012 6:38:25.000000 PM,10/1/2012 6:38:00.834000 PM,25
38L, 6240,5260737,3829,N,0,3608,-122.509411,37.779023,10/1/2012 6:45:07.000000 PM,10/1/2012 6:43:00.809000 PM,127
38L, 6254,5260738,3856,N,0,4757,-122.408391,37.787401,10/1/2012 6:01:23.000000 PM,10/1/2012 6:02:00.574000 PM,-37
38L, 6254,5260738,3856,N,0,4768,-122.420635,37.785843,10/1/2012 6:04:54.000000 PM,10/1/2012 6:06:00.559000 PM,-66
38L, 6254,5260738,3856,N,0,4295,-122.43305,37.784391,10/1/2012 6:10:05.000000 PM,10/1/2012 6:11:00.567000 PM,-55
38L, 6254,5260738,3856,N,0,4758,-122.446805,37.782509,10/1/2012 6:15:11.000000 PM,10/1/2012 6:16:00.545000 PM,-49
38L, 6254,5260738,3856,N,0,4755,-122.472423,37.780687,10/1/2012 6:23:51.000000 PM,10/1/2012 6:25:00.537000 PM,-69
38L, 6254,5260738,3856,N,0,4278,-122.493445,37.779798,10/1/2012 6:32:05.000000 PM,10/1/2012 6:32:00.522000 PM,5
38L, 6254,5260738,3856,N,0,3608,-122.509411,37.779023,10/1/2012 6:38:00.000000 PM,10/1/2012 6:37:00.552000 PM,60
38L, 6256,5260739,3835,N,0,5684,-122.40248,37.78849,10/1/2012 5:50:50.000000 PM,10/1/2012 5:53:00.437000 PM,-130
38L, 6256,5260739,3835,N,0,4757,-122.408391,37.787401,10/1/2012 5:56:01.000000 PM,10/1/2012 5:57:00.406000 PM,-59
38L, 6256,5260739,3835,N,0,4768,-122.420635,37.785843,10/1/2012 5:59:59.000000 PM,10/1/2012 6:01:00.422000 PM,-61
38L, 6256,5260739,3835,N,0,4295,-122.43305,37.784391,10/1/2012 6:05:25.000000 PM,10/1/2012 6:06:00.415000 PM,-35
38L, 6256,5260739,3835,N,0,4758,-122.446805,37.782509,10/1/2012 6:10:16.000000 PM,10/1/2012 6:11:00.430000 PM,-44
38L, 6256,5260739,3835,N,0,4755,-122.472423,37.780687,10/1/2012 6:18:19.000000 PM,10/1/2012 6:20:00.445000 PM,-101
38L, 6256,5260739,3835,N,0,4278,-122.493445,37.779798,10/1/2012 6:25:18.000000 PM,10/1/2012 6:27:00.383000 PM,-102
38L, 6256,5260739,3835,N,0,3608,-122.509411,37.779023,10/1/2012 6:31:01.000000 PM,10/1/2012 6:32:00.399000 PM,-59
38L, 6263,5260740,3826,N,0,5684,-122.40248,37.78849,10/1/2012 5:46:03.000000 PM,10/1/2012 5:47:00.874000 PM,-57
38L, 6263,5260740,3826,N,0,4757,-122.408391,37.787401,10/1/2012 5:52:04.000000 PM,10/1/2012 5:51:00.822000 PM,64
