PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
14L, 6217,5285955,1452,N,0,5552,-122.41971,37.76455,10/3/2012 7:33:48.000000 AM,10/3/2012 7:34:00.279000 AM,-12
14L, 6217,5285955,1452,N,0,5572,-122.422,37.74244,10/3/2012 7:44:20.000000 AM,10/3/2012 7:42:00.237000 AM,140
14L, 6217,5285955,1452,N,0,5621,-122.431412,37.728696,10/3/2012 7:49:39.000000 AM,10/3/2012 7:47:00.212000 AM,159
14L, 6217,5285955,1452,N,0,5592,-122.441149,37.716455,10/3/2012 7:55:01.000000 AM,10/3/2012 7:52:00.287000 AM,181
14L, 6217,5285955,1452,N,0,7099,-122.46126,37.70602,10/3/2012 8:02:10.000000 AM,10/3/2012 8:01:00.263000 AM,70
14L, 6217,5285955,1452,N,0,4341,-122.469273,37.705764,10/3/2012 8:04:49.000000 AM,10/3/2012 8:04:00.271000 AM,49
14L, 6417,5285956,1453,N,0,5603,-122.39493,37.791965,10/3/2012 7:29:29.000000 AM,10/3/2012 7:26:00.488000 AM,209
14L, 6417,5285956,1453,N,0,5536,-122.40664,37.782725,10/3/2012 7:37:34.000000 AM,10/3/2012 7:34:00.481000 AM,214
14L, 6417,5285956,1453,N,0,5545,-122.417292,37.774306,10/3/2012 7:42:01.000000 AM,10/3/2012 7:39:00.519000 AM,181
14L, 6417,5285956,1453,N,0,5566,-122.418528,37.751964,10/3/2012 7:51:59.000000 AM,10/3/2012 7:48:00.511000 AM,239
14L, 6417,5285956,1453,N,0,5552,-122.41971,37.76455,10/3/2012 7:47:43.000000 AM,10/3/2012 7:43:00.528000 AM,283
14L, 6417,5285956,1453,N,0,5572,-122.422,37.74244,10/3/2012 7:56:35.000000 AM,10/3/2012 7:51:00.503000 AM,335
14L, 6417,5285956,1453,N,0,5621,-122.431412,37.728696,10/3/2012 8:02:49.000000 AM,10/3/2012 7:56:00.537000 AM,409
14L, 6417,5285956,1453,N,0,5592,-122.441149,37.716455,10/3/2012 8:07:07.000000 AM,10/3/2012 8:01:00.495000 AM,367
14L, 6417,5285956,1453,N,0,7099,-122.46126,37.70602,10/3/2012 8:15:19.000000 AM,10/3/2012 8:10:00.473000 AM,319
14L, 6417,5285956,1453,N,0,4341,-122.469273,37.705764,10/3/2012 8:18:58.000000 AM,10/3/2012 8:13:00.545000 AM,358
14L, 6283,5285957,1454,N,0,5566,-122.418528,37.751964,10/3/2012 7:55:59.000000 AM,10/3/2012 7:57:00.387000 AM,-61
14L, 6283,5285957,1454,N,0,5552,-122.41971,37.76455,10/3/2012 7:50:17.000000 AM,10/3/2012 7:52:00.419000 AM,-103
14L, 6283,5285957,1454,N,0,5572,-122.422,37.74244,10/3/2012 8:00:41.000000 AM,10/3/2012 8:00:00.430000 AM,41
14L, 6283,5285957,1454,N,0,5621,-122.431412,37.728696,10/3/2012 8:06:33.000000 AM,10/3/2012 8:06:00.397000 AM,33
14L, 6283,5285957,1454,N,0,5592,-122.441149,37.716455,10/3/2012 8:11:00.000000 AM,10/3/2012 8:11:00.355000 AM,0
14L, 6283,5285957,1454,N,0,7099,-122.46126,37.70602,10/3/2012 8:18:15.000000 AM,10/3/2012 8:20:00.408000 AM,-105
14L, 6283,5285957,1454,N,0,4341,-122.469273,37.705764,10/3/2012 8:33:04.000000 AM,10/3/2012 8:23:00.365000 AM,604
14L, 6263,5285958,1455,N,0,5603,-122.39493,37.791965,10/3/2012 7:48:50.000000 AM,10/3/2012 7:44:00.932000 AM,290
14L, 6263,5285958,1455,N,0,5536,-122.40664,37.782725,10/3/2012 7:55:55.000000 AM,10/3/2012 7:52:00.973000 AM,235
14L, 6263,5285958,1455,N,0,5545,-122.417292,37.774306,10/3/2012 7:59:07.000000 AM,10/3/2012 7:57:00.989000 AM,127
14L, 6263,5285958,1455,N,0,5566,-122.418528,37.751964,10/3/2012 8:07:09.000000 AM,10/3/2012 8:06:00.964000 AM,69
14L, 6263,5285958,1455,N,0,5552,-122.41971,37.76455,10/3/2012 8:03:50.000000 AM,10/3/2012 8:01:00.981000 AM,170
14L, 6263,5285958,1455,N,0,5572,-122.422,37.74244,10/3/2012 8:11:07.000000 AM,10/3/2012 8:09:00.955000 AM,127
14L, 6263,5285958,1455,N,0,5621,-122.431412,37.728696,10/3/2012 8:15:37.000000 AM,10/3/2012 8:15:00.940000 AM,37
14L, 6263,5285958,1455,N,0,5592,-122.441149,37.716455,10/3/2012 8:19:57.000000 AM,10/3/2012 8:20:00.997000 AM,-3
14L, 6263,5285958,1455,N,0,7099,-122.46126,37.70602,10/3/2012 8:27:40.000000 AM,10/3/2012 8:29:00.004000 AM,-80
14L, 6263,5285958,1455,N,0,4341,-122.469273,37.705764,10/3/2012 8:32:19.000000 AM,10/3/2012 8:32:00.947000 AM,19
14L, 6205,5285959,1458,N,0,5603,-122.39493,37.791965,10/3/2012 7:56:25.000000 AM,10/3/2012 7:53:00.906000 AM,205
14L, 6205,5285959,1458,N,0,5536,-122.40664,37.782725,10/3/2012 8:03:46.000000 AM,10/3/2012 8:01:00.913000 AM,166
14L, 6205,5285959,1458,N,0,5545,-122.417292,37.774306,10/3/2012 8:08:08.000000 AM,10/3/2012 8:06:00.882000 AM,128
14L, 6205,5285959,1458,N,0,5566,-122.418528,37.751964,10/3/2012 8:17:35.000000 AM,10/3/2012 8:15:00.928000 AM,155
14L, 6205,5285959,1458,N,0,5552,-122.41971,37.76455,10/3/2012 8:12:55.000000 AM,10/3/2012 8:10:00.898000 AM,175
14L, 6205,5285959,1458,N,0,5572,-122.422,37.74244,10/3/2012 8:21:55.000000 AM,10/3/2012 8:18:00.921000 AM,235
14L, 6205,5285959,1458,N,0,5621,-122.431412,37.728696,10/3/2012 8:25:33.000000 AM,10/3/2012 8:24:00.936000 AM,93
14L, 6205,5285959,1458,N,0,5592,-122.441149,37.716455,10/3/2012 8:30:16.000000 AM,10/3/2012 8:29:00.944000 AM,76
14L, 6205,5285959,1458,N,0,7099,-122.46126,37.70602,10/3/2012 8:37:47.000000 AM,10/3/2012 8:38:00.953000 AM,-13
14L, 6205,5285959,1458,N,0,4341,-122.469273,37.705764,10/3/2012 8:41:24.000000 AM,10/3/2012 8:41:00.890000 AM,24
14L, 6235,5285960,1459,N,0,5603,-122.39493,37.791965,10/3/2012 8:03:32.000000 AM,10/3/2012 8:02:00.593000 AM,92
14L, 6235,5285960,1459,N,0,5536,-122.40664,37.782725,10/3/2012 8:10:26.000000 AM,10/3/2012 8:10:00.577000 AM,26
14L, 6235,5285960,1459,N,0,5545,-122.417292,37.774306,10/3/2012 8:16:22.000000 AM,10/3/2012 8:15:00.545000 AM,82
14L, 6235,5285960,1459,N,0,5566,-122.418528,37.751964,10/3/2012 8:27:39.000000 AM,10/3/2012 8:24:00.537000 AM,219
14L, 6235,5285960,1459,N,0,5552,-122.41971,37.76455,10/3/2012 8:22:36.000000 AM,10/3/2012 8:19:00.602000 AM,216
14L, 6235,5285960,1459,N,0,5572,-122.422,37.74244,10/3/2012 8:32:22.000000 AM,10/3/2012 8:27:00.585000 AM,322
14L, 6235,5285960,1459,N,0,5621,-122.431412,37.728696,10/3/2012 8:37:25.000000 AM,10/3/2012 8:33:00.553000 AM,265
14L, 6235,5285960,1459,N,0,5592,-122.441149,37.716455,10/3/2012 8:42:56.000000 AM,10/3/2012 8:38:00.569000 AM,296
14L, 6235,5285960,1459,N,0,7099,-122.46126,37.70602,10/3/2012 8:50:09.000000 AM,10/3/2012 8:47:00.528000 AM,189
14L, 6235,5285960,1459,N,0,4341,-122.469273,37.705764,10/3/2012 8:53:30.000000 AM,10/3/2012 8:50:00.561000 AM,210
14L, 6403,5285961,1460,N,0,5603,-122.39493,37.791965,10/3/2012 8:15:16.000000 AM,10/3/2012 8:11:00.280000 AM,256
14L, 6403,5285961,1460,N,0,5536,-122.40664,37.782725,10/3/2012 8:21:28.000000 AM,10/3/2012 8:19:00.294000 AM,148
14L, 6403,5285961,1460,N,0,5545,-122.417292,37.774306,10/3/2012 8:27:31.000000 AM,10/3/2012 8:24:00.309000 AM,211
14L, 6403,5285961,1460,N,0,5566,-122.418528,37.751964,10/3/2012 8:38:03.000000 AM,10/3/2012 8:33:00.324000 AM,303
14L, 6403,5285961,1460,N,0,5552,-122.41971,37.76455,10/3/2012 8:33:10.000000 AM,10/3/2012 8:28:00.302000 AM,310
14L, 6403,5285961,1460,N,0,5572,-122.422,37.74244,10/3/2012 8:44:19.000000 AM,10/3/2012 8:36:00.317000 AM,499
14L, 6403,5285961,1460,N,0,5621,-122.431412,37.728696,10/3/2012 8:48:41.000000 AM,10/3/2012 8:42:00.272000 AM,401
14L, 6403,5285961,1460,N,0,5592,-122.441149,37.716455,10/3/2012 8:52:57.000000 AM,10/3/2012 8:47:00.331000 AM,357
14L, 6403,5285961,1460,N,0,7099,-122.46126,37.70602,10/3/2012 9:02:32.000000 AM,10/3/2012 8:56:00.287000 AM,392
14L, 6253,5285962,1473,N,0,5603,-122.39493,37.791965,10/3/2012 8:29:44.000000 AM,10/3/2012 8:20:00.425000 AM,584
14L, 6253,5285962,1473,N,0,5536,-122.40664,37.782725,10/3/2012 8:36:57.000000 AM,10/3/2012 8:28:00.462000 AM,537
14L, 6253,5285962,1473,N,0,5545,-122.417292,37.774306,10/3/2012 8:40:44.000000 AM,10/3/2012 8:33:00.418000 AM,464
14L, 6253,5285962,1473,N,0,5566,-122.418528,37.751964,10/3/2012 8:50:13.000000 AM,10/3/2012 8:42:00.456000 AM,493
14L, 6253,5285962,1473,N,0,5552,-122.41971,37.76455,10/3/2012 8:46:36.000000 AM,10/3/2012 8:37:00.410000 AM,576
14L, 6253,5285962,1473,N,0,5572,-122.422,37.74244,10/3/2012 8:54:14.000000 AM,10/3/2012 8:45:00.433000 AM,554
14L, 6253,5285962,1473,N,0,5621,-122.431412,37.728696,10/3/2012 8:58:33.000000 AM,10/3/2012 8:51:00.441000 AM,453
14L, 6253,5285962,1473,N,0,5592,-122.441149,37.716455,10/3/2012 9:02:58.000000 AM,10/3/2012 8:56:00.448000 AM,418
14L, 6253,5285962,1473,N,0,7099,-122.46126,37.70602,10/3/2012 9:10:29.000000 AM,10/3/2012 9:05:00.469000 AM,329
14L, 6236,5285963,1461,N,0,5603,-122.39493,37.791965,10/3/2012 8:34:21.000000 AM,10/3/2012 8:29:00.134000 AM,321
14L, 6236,5285963,1461,N,0,5536,-122.40664,37.782725,10/3/2012 8:41:04.000000 AM,10/3/2012 8:37:00.109000 AM,244
14L, 6236,5285963,1461,N,0,5545,-122.417292,37.774306,10/3/2012 8:45:23.000000 AM,10/3/2012 8:42:00.116000 AM,203
14L, 6236,5285963,1461,N,0,5566,-122.418528,37.751964,10/3/2012 8:54:43.000000 AM,10/3/2012 8:51:00.124000 AM,223
14L, 6236,5285963,1461,N,0,5552,-122.41971,37.76455,10/3/2012 8:50:17.000000 AM,10/3/2012 8:46:00.100000 AM,257
14L, 6236,5285963,1461,N,0,5572,-122.422,37.74244,10/3/2012 8:58:04.000000 AM,10/3/2012 8:54:00.078000 AM,244
14L, 6236,5285963,1461,N,0,5621,-122.431412,37.728696,10/3/2012 9:02:36.000000 AM,10/3/2012 9:00:00.093000 AM,156
14L, 6236,5285963,1461,N,0,5592,-122.441149,37.716455,10/3/2012 9:10:02.000000 AM,10/3/2012 9:05:00.070000 AM,302
14L, 6236,5285963,1461,N,0,7099,-122.46126,37.70602,10/3/2012 9:18:43.000000 AM,10/3/2012 9:14:00.085000 AM,283
14L, 6223,5285964,1462,N,0,5603,-122.39493,37.791965,10/3/2012 8:40:57.000000 AM,10/3/2012 8:38:00.082000 AM,177
14L, 6223,5285964,1462,N,0,5536,-122.40664,37.782725,10/3/2012 8:48:09.000000 AM,10/3/2012 8:46:00.116000 AM,129
14L, 6223,5285964,1462,N,0,5545,-122.417292,37.774306,10/3/2012 8:54:27.000000 AM,10/3/2012 8:51:00.090000 AM,207
14L, 6223,5285964,1462,N,0,5566,-122.418528,37.751964,10/3/2012 9:07:26.000000 AM,10/3/2012 9:00:00.071000 AM,446
14L, 6223,5285964,1462,N,0,5552,-122.41971,37.76455,10/3/2012 9:02:31.000000 AM,10/3/2012 8:55:00.050000 AM,451
14L, 6223,5285964,1462,N,0,5572,-122.422,37.74244,10/3/2012 9:11:19.000000 AM,10/3/2012 9:03:00.039000 AM,499
14L, 6223,5285964,1462,N,0,5621,-122.431412,37.728696,10/3/2012 9:15:37.000000 AM,10/3/2012 9:09:00.099000 AM,397
14L, 6223,5285964,1462,N,0,5592,-122.441149,37.716455,10/3/2012 9:21:02.000000 AM,10/3/2012 9:14:00.060000 AM,422
14L, 6223,5285964,1462,N,0,7099,-122.46126,37.70602,10/3/2012 9:27:27.000000 AM,10/3/2012 9:23:00.107000 AM,267
14L, 6221,5285965,1463,N,0,5603,-122.39493,37.791965,10/3/2012 8:50:55.000000 AM,10/3/2012 8:47:00.078000 AM,235
14L, 6221,5285965,1463,N,0,5536,-122.40664,37.782725,10/3/2012 8:57:58.000000 AM,10/3/2012 8:56:00.057000 AM,118
14L, 6221,5285965,1463,N,0,5545,-122.417292,37.774306,10/3/2012 9:03:41.000000 AM,10/3/2012 9:01:00.046000 AM,161
14L, 6221,5285965,1463,N,0,5566,-122.418528,37.751964,10/3/2012 9:12:43.000000 AM,10/3/2012 9:10:00.120000 AM,163
14L, 6221,5285965,1463,N,0,5552,-122.41971,37.76455,10/3/2012 9:07:05.000000 AM,10/3/2012 9:05:00.089000 AM,125
14L, 6221,5285965,1463,N,0,5572,-122.422,37.74244,10/3/2012 9:17:05.000000 AM,10/3/2012 9:13:00.110000 AM,245
14L, 6221,5285965,1463,N,0,5621,-122.431412,37.728696,10/3/2012 9:23:24.000000 AM,10/3/2012 9:19:00.067000 AM,264
14L, 6221,5285965,1463,N,0,5592,-122.441149,37.716455,10/3/2012 9:29:35.000000 AM,10/3/2012 9:24:00.099000 AM,335
14L, 6221,5285965,1463,N,0,7099,-122.46126,37.70602,10/3/2012 9:38:30.000000 AM,10/3/2012 9:33:00.035000 AM,330
14L, 6246,5285966,1457,N,0,5603,-122.39493,37.791965,10/3/2012 9:01:54.000000 AM,10/3/2012 8:56:00.946000 AM,354
14L, 6246,5285966,1457,N,0,5536,-122.40664,37.782725,10/3/2012 9:10:55.000000 AM,10/3/2012 9:05:00.924000 AM,355
14L, 6246,5285966,1457,N,0,5545,-122.417292,37.774306,10/3/2012 9:16:50.000000 AM,10/3/2012 9:10:00.961000 AM,410
14L, 6246,5285966,1457,N,0,5566,-122.418528,37.751964,10/3/2012 9:26:24.000000 AM,10/3/2012 9:19:00.931000 AM,444
14L, 6246,5285966,1457,N,0,5552,-122.41971,37.76455,10/3/2012 9:21:52.000000 AM,10/3/2012 9:14:00.901000 AM,472
14L, 6246,5285966,1457,N,0,5572,-122.422,37.74244,10/3/2012 9:30:37.000000 AM,10/3/2012 9:22:00.909000 AM,517
14L, 6246,5285966,1457,N,0,5621,-122.431412,37.728696,10/3/2012 9:34:38.000000 AM,10/3/2012 9:28:00.953000 AM,398
14L, 6246,5285966,1457,N,0,5592,-122.441149,37.716455,10/3/2012 9:39:14.000000 AM,10/3/2012 9:33:00.916000 AM,374
14L, 6246,5285966,1457,N,0,7099,-122.46126,37.70602,10/3/2012 9:45:37.000000 AM,10/3/2012 9:42:00.939000 AM,217
14L, 6214,5285967,1450,N,0,5603,-122.39493,37.791965,10/3/2012 9:09:38.000000 AM,10/3/2012 9:05:00.585000 AM,278
14L, 6214,5285967,1450,N,0,5536,-122.40664,37.782725,10/3/2012 9:18:52.000000 AM,10/3/2012 9:14:00.636000 AM,292
14L, 6214,5285967,1450,N,0,5545,-122.417292,37.774306,10/3/2012 9:22:56.000000 AM,10/3/2012 9:19:00.601000 AM,236
14L, 6214,5285967,1450,N,0,5566,-122.418528,37.751964,10/3/2012 9:34:40.000000 AM,10/3/2012 9:28:00.645000 AM,400
14L, 6214,5285967,1450,N,0,5552,-122.41971,37.76455,10/3/2012 9:28:45.000000 AM,10/3/2012 9:23:00.593000 AM,345
14L, 6214,5285967,1450,N,0,5572,-122.422,37.74244,10/3/2012 9:38:02.000000 AM,10/3/2012 9:31:00.609000 AM,422
14L, 6214,5285967,1450,N,0,5621,-122.431412,37.728696,10/3/2012 9:42:41.000000 AM,10/3/2012 9:37:00.626000 AM,341
14L, 6214,5285967,1450,N,0,5592,-122.441149,37.716455,10/3/2012 9:47:19.000000 AM,10/3/2012 9:42:00.618000 AM,319
14L, 6214,5285967,1450,N,0,7099,-122.46126,37.70602,10/3/2012 9:55:44.000000 AM,10/3/2012 9:51:00.658000 AM,284
14L, 6284,5285968,1451,N,0,5603,-122.39493,37.791965,10/3/2012 9:16:54.000000 AM,10/3/2012 9:14:00.559000 AM,174
14L, 6284,5285968,1451,N,0,5536,-122.40664,37.782725,10/3/2012 9:26:33.000000 AM,10/3/2012 9:23:00.583000 AM,213
14L, 6284,5285968,1451,N,0,5545,-122.417292,37.774306,10/3/2012 9:32:59.000000 AM,10/3/2012 9:28:00.591000 AM,299
14L, 6284,5285968,1451,N,0,5566,-122.418528,37.751964,10/3/2012 9:41:36.000000 AM,10/3/2012 9:37:00.609000 AM,276
14L, 6284,5285968,1451,N,0,5552,-122.41971,37.76455,10/3/2012 9:36:46.000000 AM,10/3/2012 9:32:00.600000 AM,286
14L, 6284,5285968,1451,N,0,5572,-122.422,37.74244,10/3/2012 9:46:18.000000 AM,10/3/2012 9:40:00.575000 AM,378
14L, 6284,5285968,1451,N,0,5621,-122.431412,37.728696,10/3/2012 9:50:40.000000 AM,10/3/2012 9:46:00.566000 AM,280
14L, 6284,5285968,1451,N,0,5592,-122.441149,37.716455,10/3/2012 9:56:00.000000 AM,10/3/2012 9:51:00.552000 AM,300
14L, 6284,5285968,1451,N,0,7099,-122.46126,37.70602,10/3/2012 10:03:40.000000 AM,10/3/2012 10:00:00.545000 AM,220
14L, 6217,5285969,1452,N,0,5603,-122.39493,37.791965,10/3/2012 9:25:00.000000 AM,10/3/2012 9:23:00.214000 AM,120
14L, 6217,5285969,1452,N,0,5536,-122.40664,37.782725,10/3/2012 9:35:02.000000 AM,10/3/2012 9:32:00.259000 AM,182
14L, 6217,5285969,1452,N,0,5545,-122.417292,37.774306,10/3/2012 9:40:45.000000 AM,10/3/2012 9:37:00.184000 AM,225
14L, 6217,5285969,1452,N,0,5566,-122.418528,37.751964,10/3/2012 9:51:48.000000 AM,10/3/2012 9:46:00.176000 AM,348
14L, 6217,5285969,1452,N,0,5552,-122.41971,37.76455,10/3/2012 9:47:18.000000 AM,10/3/2012 9:41:00.192000 AM,378
14L, 6217,5285969,1452,N,0,5572,-122.422,37.74244,10/3/2012 9:56:08.000000 AM,10/3/2012 9:49:00.247000 AM,428
14L, 6217,5285969,1452,N,0,5621,-122.431412,37.728696,10/3/2012 10:01:38.000000 AM,10/3/2012 9:55:00.236000 AM,398
14L, 6217,5285969,1452,N,0,5592,-122.441149,37.716455,10/3/2012 10:06:14.000000 AM,10/3/2012 10:01:00.203000 AM,314
14L, 6217,5285969,1452,N,0,7099,-122.46126,37.70602,10/3/2012 10:14:28.000000 AM,10/3/2012 10:10:00.225000 AM,268
14L, 6265,5285970,1472,N,0,5603,-122.39493,37.791965,10/3/2012 9:38:43.000000 AM,10/3/2012 9:32:00.708000 AM,403
14L, 6283,5285971,1454,N,0,5603,-122.39493,37.791965,10/3/2012 9:37:35.000000 AM,10/3/2012 9:41:00.698000 AM,-205
14L, 6283,5285971,1454,N,0,5536,-122.40664,37.782725,10/3/2012 9:44:58.000000 AM,10/3/2012 9:50:00.663000 AM,-302
14L, 6283,5285971,1454,N,0,5545,-122.417292,37.774306,10/3/2012 9:51:50.000000 AM,10/3/2012 9:56:00.707000 AM,-250
14L, 6283,5285971,1454,N,0,5566,-122.418528,37.751964,10/3/2012 10:07:40.000000 AM,10/3/2012 10:05:00.689000 AM,160
14L, 6283,5285971,1454,N,0,5552,-122.41971,37.76455,10/3/2012 10:00:48.000000 AM,10/3/2012 10:00:00.717000 AM,48
14L, 6283,5285971,1454,N,0,5572,-122.422,37.74244,10/3/2012 10:11:08.000000 AM,10/3/2012 10:08:00.655000 AM,188
14L, 6283,5285971,1454,N,0,5621,-122.431412,37.728696,10/3/2012 10:16:36.000000 AM,10/3/2012 10:14:00.647000 AM,156
14L, 6283,5285971,1454,N,0,5592,-122.441149,37.716455,10/3/2012 10:22:22.000000 AM,10/3/2012 10:20:00.680000 AM,142
14L, 6283,5285971,1454,N,0,7099,-122.46126,37.70602,10/3/2012 10:31:19.000000 AM,10/3/2012 10:29:00.671000 AM,139
14L, 6263,5285972,1455,N,0,5603,-122.39493,37.791965,10/3/2012 9:52:14.000000 AM,10/3/2012 9:50:00.090000 AM,134
14L, 6263,5285972,1455,N,0,5536,-122.40664,37.782725,10/3/2012 10:01:42.000000 AM,10/3/2012 9:59:00.102000 AM,162
14L, 6263,5285972,1455,N,0,5545,-122.417292,37.774306,10/3/2012 10:06:45.000000 AM,10/3/2012 10:05:00.136000 AM,105
14L, 6263,5285972,1455,N,0,5566,-122.418528,37.751964,10/3/2012 10:18:24.000000 AM,10/3/2012 10:15:00.145000 AM,204
14L, 6263,5285972,1455,N,0,5552,-122.41971,37.76455,10/3/2012 10:13:46.000000 AM,10/3/2012 10:09:00.128000 AM,286
14L, 6263,5285972,1455,N,0,5572,-122.422,37.74244,10/3/2012 10:22:05.000000 AM,10/3/2012 10:18:00.110000 AM,245
14L, 6263,5285972,1455,N,0,5621,-122.431412,37.728696,10/3/2012 10:25:38.000000 AM,10/3/2012 10:24:00.074000 AM,98
14L, 6263,5285972,1455,N,0,5592,-122.441149,37.716455,10/3/2012 10:30:07.000000 AM,10/3/2012 10:30:00.082000 AM,7
14L, 6263,5285972,1455,N,0,7099,-122.46126,37.70602,10/3/2012 10:37:41.000000 AM,10/3/2012 10:39:00.118000 AM,-79
14L, 6205,5285973,1458,N,0,5603,-122.39493,37.791965,10/3/2012 10:02:25.000000 AM,10/3/2012 9:59:00.575000 AM,205
14L, 6205,5285973,1458,N,0,5536,-122.40664,37.782725,10/3/2012 10:11:15.000000 AM,10/3/2012 10:08:00.612000 AM,195
14L, 6205,5285973,1458,N,0,5545,-122.417292,37.774306,10/3/2012 10:17:00.000000 AM,10/3/2012 10:14:00.593000 AM,180
14L, 6205,5285973,1458,N,0,5566,-122.418528,37.751964,10/3/2012 10:25:29.000000 AM,10/3/2012 10:24:00.553000 AM,89
