PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
L, 1463,5249324,9501,Y,1,6739,-122.4658,37.740956,10/3/2012 5:46:23.000000 AM,10/3/2012 5:46:00.095000 AM,23
L, 1542,5249324,9501,Y,2,6739,-122.4658,37.740956,10/3/2012 5:46:25.000000 AM,10/3/2012 5:46:00.095000 AM,25
L, 1542,5249324,9501,Y,2,7058,-122.465846,37.740893,10/3/2012 5:46:27.000000 AM,10/3/2012 5:47:00.127000 AM,-33
L, 1463,5249324,9501,Y,1,7058,-122.465846,37.740893,10/3/2012 5:46:30.000000 AM,10/3/2012 5:47:00.127000 AM,-30
L, 1463,5249324,9501,Y,1,6618,-122.478791,37.742967,10/3/2012 5:51:49.000000 AM,10/3/2012 5:52:00.079000 AM,-11
L, 1542,5249324,9501,Y,2,6618,-122.478791,37.742967,10/3/2012 5:51:46.000000 AM,10/3/2012 5:52:00.079000 AM,-14
L, 1542,5249324,9501,Y,2,6640,-122.494218,37.742267,10/3/2012 5:56:12.000000 AM,10/3/2012 5:56:00.111000 AM,12
L, 1463,5249324,9501,Y,1,6640,-122.494218,37.742267,10/3/2012 5:56:19.000000 AM,10/3/2012 5:56:00.111000 AM,19
L, 1542,5249324,9501,Y,2,6932,-122.504351,37.736125,10/3/2012 6:03:06.000000 AM,10/3/2012 6:01:00.087000 AM,126
L, 1463,5249324,9501,Y,1,6932,-122.504351,37.736125,10/3/2012 6:03:30.000000 AM,10/3/2012 6:01:00.087000 AM,150
L, 1548,5249325,9502,N,0,7217,-122.396431,37.793152,10/3/2012 5:47:50.000000 AM,10/3/2012 5:46:00.332000 AM,110
L, 1548,5249325,9502,N,0,6996,-122.41934,37.775234,10/3/2012 5:53:21.000000 AM,10/3/2012 5:52:00.316000 AM,81
L, 1443,5249325,9502,Y,1,6991,-122.435289,37.762683,10/3/2012 5:56:05.000000 AM,10/3/2012 5:56:00.339000 AM,5
L, 1548,5249325,9502,Y,2,6991,-122.435289,37.762683,10/3/2012 5:56:05.000000 AM,10/3/2012 5:56:00.339000 AM,5
L, 1443,5249325,9502,Y,1,6739,-122.4658,37.740956,10/3/2012 6:04:06.000000 AM,10/3/2012 6:04:00.347000 AM,6
L, 1548,5249325,9502,Y,2,6739,-122.4658,37.740956,10/3/2012 6:04:03.000000 AM,10/3/2012 6:04:00.347000 AM,3
L, 1443,5249325,9502,Y,1,7058,-122.465846,37.740893,10/3/2012 6:04:08.000000 AM,10/3/2012 6:05:00.309000 AM,-52
L, 1548,5249325,9502,Y,2,7058,-122.465846,37.740893,10/3/2012 6:04:05.000000 AM,10/3/2012 6:05:00.309000 AM,-55
L, 1443,5249325,9502,Y,1,6618,-122.478791,37.742967,10/3/2012 6:09:23.000000 AM,10/3/2012 6:10:00.294000 AM,-37
L, 1548,5249325,9502,Y,2,6618,-122.478791,37.742967,10/3/2012 6:09:21.000000 AM,10/3/2012 6:10:00.294000 AM,-39
L, 1443,5249325,9502,Y,1,6640,-122.494218,37.742267,10/3/2012 6:13:28.000000 AM,10/3/2012 6:14:00.302000 AM,-32
L, 1548,5249325,9502,Y,2,6640,-122.494218,37.742267,10/3/2012 6:13:30.000000 AM,10/3/2012 6:14:00.302000 AM,-30
L, 1548,5249325,9502,Y,2,6932,-122.504351,37.736125,10/3/2012 6:19:35.000000 AM,10/3/2012 6:19:00.324000 AM,35
L, 1443,5249325,9502,Y,1,6932,-122.504351,37.736125,10/3/2012 6:19:30.000000 AM,10/3/2012 6:19:00.324000 AM,30
L, 1474,5249326,9505,Y,2,7217,-122.396431,37.793152,10/3/2012 6:12:29.000000 AM,10/3/2012 6:02:00.795000 AM,629
L, 1458,5249326,9505,Y,1,7217,-122.396431,37.793152,10/3/2012 6:12:29.000000 AM,10/3/2012 6:02:00.795000 AM,629
L, 1458,5249326,9505,Y,1,6996,-122.41934,37.775234,10/3/2012 6:22:19.000000 AM,10/3/2012 6:08:00.828000 AM,859
L, 1474,5249326,9505,Y,2,6996,-122.41934,37.775234,10/3/2012 6:22:19.000000 AM,10/3/2012 6:08:00.828000 AM,859
L, 1458,5249326,9505,Y,1,6991,-122.435289,37.762683,10/3/2012 6:25:42.000000 AM,10/3/2012 6:12:00.778000 AM,822
L, 1474,5249326,9505,Y,2,6991,-122.435289,37.762683,10/3/2012 6:25:42.000000 AM,10/3/2012 6:12:00.778000 AM,822
L, 1458,5249326,9505,Y,1,6739,-122.4658,37.740956,10/3/2012 6:37:00.000000 AM,10/3/2012 6:20:00.820000 AM,1020
L, 1474,5249326,9505,Y,2,6739,-122.4658,37.740956,10/3/2012 6:37:00.000000 AM,10/3/2012 6:20:00.820000 AM,1020
L, 1458,5249326,9505,Y,1,7058,-122.465846,37.740893,10/3/2012 6:37:00.000000 AM,10/3/2012 6:21:00.812000 AM,960
L, 1474,5249326,9505,Y,2,7058,-122.465846,37.740893,10/3/2012 6:37:00.000000 AM,10/3/2012 6:21:00.812000 AM,960
L, 1458,5249326,9505,Y,1,6618,-122.478791,37.742967,10/3/2012 6:40:54.000000 AM,10/3/2012 6:26:00.785000 AM,894
L, 1474,5249326,9505,Y,2,6618,-122.478791,37.742967,10/3/2012 6:40:55.000000 AM,10/3/2012 6:26:00.785000 AM,895
L, 1474,5249326,9505,Y,2,6640,-122.494218,37.742267,10/3/2012 6:45:53.000000 AM,10/3/2012 6:31:00.836000 AM,893
L, 1458,5249326,9505,Y,1,6640,-122.494218,37.742267,10/3/2012 6:45:41.000000 AM,10/3/2012 6:31:00.836000 AM,881
L, 1474,5249326,9505,Y,2,6932,-122.504351,37.736125,10/3/2012 6:51:29.000000 AM,10/3/2012 6:37:00.803000 AM,869
L, 1458,5249326,9505,Y,1,6932,-122.504351,37.736125,10/3/2012 6:51:30.000000 AM,10/3/2012 6:37:00.803000 AM,870
L, 1400,5249327,9504,Y,1,7217,-122.396431,37.793152,10/3/2012 6:23:39.000000 AM,10/3/2012 6:18:00.202000 AM,339
L, 1430,5249327,9504,Y,2,7217,-122.396431,37.793152,10/3/2012 6:23:39.000000 AM,10/3/2012 6:18:00.202000 AM,339
L, 1430,5249327,9504,Y,2,6996,-122.41934,37.775234,10/3/2012 6:29:59.000000 AM,10/3/2012 6:24:00.230000 AM,359
L, 1400,5249327,9504,Y,1,6996,-122.41934,37.775234,10/3/2012 6:29:59.000000 AM,10/3/2012 6:24:00.230000 AM,359
L, 1400,5249327,9504,Y,1,6991,-122.435289,37.762683,10/3/2012 6:34:02.000000 AM,10/3/2012 6:28:00.221000 AM,362
L, 1430,5249327,9504,Y,2,6991,-122.435289,37.762683,10/3/2012 6:34:02.000000 AM,10/3/2012 6:28:00.221000 AM,362
L, 1400,5249327,9504,Y,1,6739,-122.4658,37.740956,10/3/2012 6:44:51.000000 AM,10/3/2012 6:36:00.154000 AM,531
L, 1430,5249327,9504,Y,2,6739,-122.4658,37.740956,10/3/2012 6:44:51.000000 AM,10/3/2012 6:36:00.154000 AM,531
L, 1400,5249327,9504,Y,1,7058,-122.465846,37.740893,10/3/2012 6:44:57.000000 AM,10/3/2012 6:37:00.178000 AM,477
L, 1430,5249327,9504,Y,2,7058,-122.465846,37.740893,10/3/2012 6:44:58.000000 AM,10/3/2012 6:37:00.178000 AM,478
L, 1430,5249327,9504,Y,2,6618,-122.478791,37.742967,10/3/2012 6:49:54.000000 AM,10/3/2012 6:42:00.166000 AM,474
L, 1400,5249327,9504,Y,1,6618,-122.478791,37.742967,10/3/2012 6:49:49.000000 AM,10/3/2012 6:42:00.166000 AM,469
L, 1430,5249327,9504,Y,2,6640,-122.494218,37.742267,10/3/2012 6:53:29.000000 AM,10/3/2012 6:47:00.190000 AM,389
L, 1400,5249327,9504,Y,1,6640,-122.494218,37.742267,10/3/2012 6:53:25.000000 AM,10/3/2012 6:47:00.190000 AM,385
L, 1430,5249327,9504,Y,2,6932,-122.504351,37.736125,10/3/2012 6:59:02.000000 AM,10/3/2012 6:53:00.210000 AM,362
L, 1400,5249327,9504,Y,1,6932,-122.504351,37.736125,10/3/2012 6:58:56.000000 AM,10/3/2012 6:53:00.210000 AM,356
L, 1414,5249328,9506,Y,1,7217,-122.396431,37.793152,10/3/2012 6:34:28.000000 AM,10/3/2012 6:32:00.257000 AM,148
L, 1529,5249328,9506,Y,2,7217,-122.396431,37.793152,10/3/2012 6:34:28.000000 AM,10/3/2012 6:32:00.257000 AM,148
L, 1529,5249328,9506,Y,2,6996,-122.41934,37.775234,10/3/2012 6:40:09.000000 AM,10/3/2012 6:38:00.231000 AM,129
L, 1414,5249328,9506,Y,1,6996,-122.41934,37.775234,10/3/2012 6:40:09.000000 AM,10/3/2012 6:38:00.231000 AM,129
L, 1529,5249328,9506,Y,2,6991,-122.435289,37.762683,10/3/2012 6:43:00.000000 AM,10/3/2012 6:42:00.289000 AM,60
L, 1414,5249328,9506,Y,1,6991,-122.435289,37.762683,10/3/2012 6:43:00.000000 AM,10/3/2012 6:42:00.289000 AM,60
L, 1414,5249328,9506,Y,1,6739,-122.4658,37.740956,10/3/2012 6:52:09.000000 AM,10/3/2012 6:50:00.248000 AM,129
L, 1529,5249328,9506,Y,2,6739,-122.4658,37.740956,10/3/2012 6:52:09.000000 AM,10/3/2012 6:50:00.248000 AM,129
L, 1529,5249328,9506,Y,2,7058,-122.465846,37.740893,10/3/2012 6:52:10.000000 AM,10/3/2012 6:51:00.265000 AM,70
L, 1414,5249328,9506,Y,1,7058,-122.465846,37.740893,10/3/2012 6:52:09.000000 AM,10/3/2012 6:51:00.265000 AM,69
L, 1529,5249328,9506,Y,2,6618,-122.478791,37.742967,10/3/2012 6:57:23.000000 AM,10/3/2012 6:56:00.281000 AM,83
L, 1414,5249328,9506,Y,1,6618,-122.478791,37.742967,10/3/2012 6:57:25.000000 AM,10/3/2012 6:56:00.281000 AM,85
L, 1414,5249328,9506,Y,1,6640,-122.494218,37.742267,10/3/2012 7:02:00.000000 AM,10/3/2012 7:01:00.239000 AM,60
L, 1529,5249328,9506,Y,2,6640,-122.494218,37.742267,10/3/2012 7:02:08.000000 AM,10/3/2012 7:01:00.239000 AM,68
L, 1529,5249328,9506,Y,2,6932,-122.504351,37.736125,10/3/2012 7:08:01.000000 AM,10/3/2012 7:07:00.273000 AM,61
L, 1414,5249328,9506,Y,1,6932,-122.504351,37.736125,10/3/2012 7:07:10.000000 AM,10/3/2012 7:07:00.273000 AM,10
L, 1537,5249329,9503,Y,1,7217,-122.396431,37.793152,10/3/2012 6:48:02.000000 AM,10/3/2012 6:46:00.163000 AM,122
L, 1550,5249329,9503,Y,2,7217,-122.396431,37.793152,10/3/2012 6:48:02.000000 AM,10/3/2012 6:46:00.163000 AM,122
L, 1537,5249329,9503,Y,1,6996,-122.41934,37.775234,10/3/2012 6:57:43.000000 AM,10/3/2012 6:52:00.171000 AM,343
L, 1550,5249329,9503,Y,2,6996,-122.41934,37.775234,10/3/2012 6:57:43.000000 AM,10/3/2012 6:52:00.171000 AM,343
L, 1537,5249329,9503,Y,1,6991,-122.435289,37.762683,10/3/2012 7:00:40.000000 AM,10/3/2012 6:56:00.203000 AM,280
L, 1550,5249329,9503,Y,2,6991,-122.435289,37.762683,10/3/2012 7:00:40.000000 AM,10/3/2012 6:56:00.203000 AM,280
L, 1537,5249329,9503,Y,1,6739,-122.4658,37.740956,10/3/2012 7:08:47.000000 AM,10/3/2012 7:04:00.156000 AM,287
L, 1550,5249329,9503,Y,2,6739,-122.4658,37.740956,10/3/2012 7:08:44.000000 AM,10/3/2012 7:04:00.156000 AM,284
L, 1537,5249329,9503,Y,1,7058,-122.465846,37.740893,10/3/2012 7:08:49.000000 AM,10/3/2012 7:05:00.147000 AM,229
L, 1550,5249329,9503,Y,2,7058,-122.465846,37.740893,10/3/2012 7:08:44.000000 AM,10/3/2012 7:05:00.147000 AM,224
L, 1537,5249329,9503,Y,1,6618,-122.478791,37.742967,10/3/2012 7:13:50.000000 AM,10/3/2012 7:10:00.178000 AM,230
L, 1550,5249329,9503,Y,2,6618,-122.478791,37.742967,10/3/2012 7:13:46.000000 AM,10/3/2012 7:10:00.178000 AM,226
L, 1537,5249329,9503,Y,1,6640,-122.494218,37.742267,10/3/2012 7:19:37.000000 AM,10/3/2012 7:15:00.195000 AM,277
L, 1550,5249329,9503,Y,2,6640,-122.494218,37.742267,10/3/2012 7:19:25.000000 AM,10/3/2012 7:15:00.195000 AM,265
L, 1537,5249329,9503,Y,1,6932,-122.504351,37.736125,10/3/2012 7:25:45.000000 AM,10/3/2012 7:21:00.186000 AM,285
L, 1550,5249329,9503,Y,2,6932,-122.504351,37.736125,10/3/2012 7:25:27.000000 AM,10/3/2012 7:21:00.186000 AM,267
L, 1542,5249330,9501,Y,2,7217,-122.396431,37.793152,10/3/2012 7:03:00.000000 AM,10/3/2012 6:59:00.455000 AM,240
L, 1463,5249330,9501,Y,1,7217,-122.396431,37.793152,10/3/2012 7:03:00.000000 AM,10/3/2012 6:59:00.455000 AM,240
L, 1542,5249330,9501,Y,2,6996,-122.41934,37.775234,10/3/2012 7:13:42.000000 AM,10/3/2012 7:05:00.445000 AM,522
L, 1463,5249330,9501,Y,1,6996,-122.41934,37.775234,10/3/2012 7:13:42.000000 AM,10/3/2012 7:05:00.445000 AM,522
L, 1463,5249330,9501,Y,1,6991,-122.435289,37.762683,10/3/2012 7:16:28.000000 AM,10/3/2012 7:09:00.497000 AM,448
L, 1542,5249330,9501,Y,2,6991,-122.435289,37.762683,10/3/2012 7:16:28.000000 AM,10/3/2012 7:09:00.497000 AM,448
L, 1542,5249330,9501,Y,2,6739,-122.4658,37.740956,10/3/2012 7:25:35.000000 AM,10/3/2012 7:17:00.467000 AM,515
L, 1463,5249330,9501,Y,1,6739,-122.4658,37.740956,10/3/2012 7:25:32.000000 AM,10/3/2012 7:17:00.467000 AM,512
L, 1542,5249330,9501,Y,2,7058,-122.465846,37.740893,10/3/2012 7:25:36.000000 AM,10/3/2012 7:18:00.477000 AM,456
L, 1463,5249330,9501,Y,1,7058,-122.465846,37.740893,10/3/2012 7:25:34.000000 AM,10/3/2012 7:18:00.477000 AM,454
L, 1542,5249330,9501,Y,2,6618,-122.478791,37.742967,10/3/2012 7:30:46.000000 AM,10/3/2012 7:23:00.488000 AM,466
L, 1463,5249330,9501,Y,1,6618,-122.478791,37.742967,10/3/2012 7:30:39.000000 AM,10/3/2012 7:23:00.488000 AM,459
L, 1542,5249330,9501,Y,2,6640,-122.494218,37.742267,10/3/2012 7:37:15.000000 AM,10/3/2012 7:28:00.516000 AM,555
L, 1463,5249330,9501,Y,1,6640,-122.494218,37.742267,10/3/2012 7:36:46.000000 AM,10/3/2012 7:28:00.516000 AM,526
L, 1542,5249330,9501,Y,2,6932,-122.504351,37.736125,10/3/2012 7:43:39.000000 AM,10/3/2012 7:34:00.507000 AM,579
L, 1463,5249330,9501,Y,1,6932,-122.504351,37.736125,10/3/2012 7:43:35.000000 AM,10/3/2012 7:34:00.507000 AM,575
L, 1443,5249331,9502,Y,1,7217,-122.396431,37.793152,10/3/2012 7:20:12.000000 AM,10/3/2012 7:12:00.677000 AM,492
L, 1548,5249331,9502,Y,2,7217,-122.396431,37.793152,10/3/2012 7:20:12.000000 AM,10/3/2012 7:12:00.677000 AM,492
L, 1548,5249331,9502,Y,2,6996,-122.41934,37.775234,10/3/2012 7:25:50.000000 AM,10/3/2012 7:18:00.708000 AM,470
L, 1443,5249331,9502,Y,1,6996,-122.41934,37.775234,10/3/2012 7:25:50.000000 AM,10/3/2012 7:18:00.708000 AM,470
L, 1548,5249331,9502,Y,2,6991,-122.435289,37.762683,10/3/2012 7:28:42.000000 AM,10/3/2012 7:22:00.662000 AM,402
L, 1443,5249331,9502,Y,1,6991,-122.435289,37.762683,10/3/2012 7:28:42.000000 AM,10/3/2012 7:22:00.662000 AM,402
L, 1443,5249331,9502,Y,1,6739,-122.4658,37.740956,10/3/2012 7:37:53.000000 AM,10/3/2012 7:30:00.717000 AM,473
L, 1548,5249331,9502,Y,2,6739,-122.4658,37.740956,10/3/2012 7:37:59.000000 AM,10/3/2012 7:30:00.717000 AM,479
L, 1443,5249331,9502,Y,1,7058,-122.465846,37.740893,10/3/2012 7:37:55.000000 AM,10/3/2012 7:31:00.670000 AM,415
L, 1548,5249331,9502,Y,2,7058,-122.465846,37.740893,10/3/2012 7:38:01.000000 AM,10/3/2012 7:31:00.670000 AM,421
L, 1548,5249331,9502,Y,2,6618,-122.478791,37.742967,10/3/2012 7:43:53.000000 AM,10/3/2012 7:36:00.701000 AM,473
L, 1443,5249331,9502,Y,1,6618,-122.478791,37.742967,10/3/2012 7:43:48.000000 AM,10/3/2012 7:36:00.701000 AM,468
L, 1443,5249331,9502,Y,1,6640,-122.494218,37.742267,10/3/2012 7:49:22.000000 AM,10/3/2012 7:41:00.685000 AM,502
L, 1548,5249331,9502,Y,2,6640,-122.494218,37.742267,10/3/2012 7:49:27.000000 AM,10/3/2012 7:41:00.685000 AM,507
L, 1443,5249331,9502,Y,1,6932,-122.504351,37.736125,10/3/2012 7:55:20.000000 AM,10/3/2012 7:47:00.693000 AM,500
L, 1548,5249331,9502,Y,2,6932,-122.504351,37.736125,10/3/2012 7:55:24.000000 AM,10/3/2012 7:47:00.693000 AM,504
L, 1512,5249332,9507,Y,1,7217,-122.396431,37.793152,10/3/2012 7:22:41.000000 AM,10/3/2012 7:23:00.714000 AM,-19
L, 1546,5249332,9507,Y,2,7217,-122.396431,37.793152,10/3/2012 7:22:41.000000 AM,10/3/2012 7:23:00.714000 AM,-19
L, 1546,5249332,9507,Y,2,6996,-122.41934,37.775234,10/3/2012 7:29:00.000000 AM,10/3/2012 7:29:00.663000 AM,0
L, 1512,5249332,9507,Y,1,6996,-122.41934,37.775234,10/3/2012 7:29:00.000000 AM,10/3/2012 7:29:00.663000 AM,0
L, 1512,5249332,9507,Y,1,6991,-122.435289,37.762683,10/3/2012 7:32:04.000000 AM,10/3/2012 7:33:00.698000 AM,-56
L, 1546,5249332,9507,Y,2,6991,-122.435289,37.762683,10/3/2012 7:32:04.000000 AM,10/3/2012 7:33:00.698000 AM,-56
L, 1546,5249332,9507,Y,2,6739,-122.4658,37.740956,10/3/2012 7:40:32.000000 AM,10/3/2012 7:41:00.705000 AM,-28
L, 1512,5249332,9507,Y,1,6739,-122.4658,37.740956,10/3/2012 7:40:26.000000 AM,10/3/2012 7:41:00.705000 AM,-34
L, 1512,5249332,9507,Y,1,7058,-122.465846,37.740893,10/3/2012 7:40:32.000000 AM,10/3/2012 7:42:00.682000 AM,-88
L, 1546,5249332,9507,Y,2,7058,-122.465846,37.740893,10/3/2012 7:40:32.000000 AM,10/3/2012 7:42:00.682000 AM,-88
L, 1512,5249332,9507,Y,1,6618,-122.478791,37.742967,10/3/2012 7:45:45.000000 AM,10/3/2012 7:47:00.722000 AM,-75
L, 1546,5249332,9507,Y,2,6618,-122.478791,37.742967,10/3/2012 7:45:37.000000 AM,10/3/2012 7:47:00.722000 AM,-83
L, 1546,5249332,9507,Y,2,6640,-122.494218,37.742267,10/3/2012 7:52:02.000000 AM,10/3/2012 7:52:00.690000 AM,2
L, 1512,5249332,9507,Y,1,6640,-122.494218,37.742267,10/3/2012 7:52:10.000000 AM,10/3/2012 7:52:00.690000 AM,10
L, 1512,5249332,9507,Y,1,6932,-122.504351,37.736125,10/3/2012 7:58:45.000000 AM,10/3/2012 7:58:00.673000 AM,45
L, 1546,5249332,9507,Y,2,6932,-122.504351,37.736125,10/3/2012 7:58:38.000000 AM,10/3/2012 7:58:00.673000 AM,38
L, 1474,5249333,9505,Y,2,7217,-122.396431,37.793152,10/3/2012 7:42:31.000000 AM,10/3/2012 7:34:00.439000 AM,511
L, 1458,5249333,9505,Y,1,7217,-122.396431,37.793152,10/3/2012 7:42:31.000000 AM,10/3/2012 7:34:00.439000 AM,511
L, 1474,5249333,9505,Y,2,6996,-122.41934,37.775234,10/3/2012 7:48:34.000000 AM,10/3/2012 7:40:00.470000 AM,514
L, 1458,5249333,9505,Y,1,6996,-122.41934,37.775234,10/3/2012 7:48:34.000000 AM,10/3/2012 7:40:00.470000 AM,514
L, 1458,5249333,9505,Y,1,6991,-122.435289,37.762683,10/3/2012 7:51:51.000000 AM,10/3/2012 7:44:00.454000 AM,471
L, 1474,5249333,9505,Y,2,6991,-122.435289,37.762683,10/3/2012 7:51:51.000000 AM,10/3/2012 7:44:00.454000 AM,471
L, 1458,5249333,9505,Y,1,6739,-122.4658,37.740956,10/3/2012 8:00:30.000000 AM,10/3/2012 7:52:00.490000 AM,510
L, 1474,5249333,9505,Y,2,6739,-122.4658,37.740956,10/3/2012 8:00:30.000000 AM,10/3/2012 7:52:00.490000 AM,510
L, 1474,5249333,9505,Y,2,7058,-122.465846,37.740893,10/3/2012 8:00:30.000000 AM,10/3/2012 7:53:00.462000 AM,450
L, 1458,5249333,9505,Y,1,7058,-122.465846,37.740893,10/3/2012 8:00:30.000000 AM,10/3/2012 7:53:00.462000 AM,450
L, 1458,5249333,9505,Y,1,6618,-122.478791,37.742967,10/3/2012 8:06:28.000000 AM,10/3/2012 7:58:00.477000 AM,508
L, 1474,5249333,9505,Y,2,6618,-122.478791,37.742967,10/3/2012 8:06:27.000000 AM,10/3/2012 7:58:00.477000 AM,507
L, 1458,5249333,9505,Y,1,6640,-122.494218,37.742267,10/3/2012 8:12:00.000000 AM,10/3/2012 8:03:00.483000 AM,540
L, 1474,5249333,9505,Y,2,6640,-122.494218,37.742267,10/3/2012 8:12:00.000000 AM,10/3/2012 8:03:00.483000 AM,540
L, 1458,5249333,9505,Y,1,6932,-122.504351,37.736125,10/3/2012 8:18:45.000000 AM,10/3/2012 8:09:00.447000 AM,585
L, 1474,5249333,9505,Y,2,6932,-122.504351,37.736125,10/3/2012 8:18:44.000000 AM,10/3/2012 8:09:00.447000 AM,584
