PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
28L, 8226,5228395, 02812,N,0,3390,-122.475203,37.734556,10/3/2012 7:25:18.000000 AM,10/3/2012 7:22:00.697000 AM,198
28L, 8226,5228395, 02812,N,0,3356,-122.475302,37.72111,10/3/2012 7:30:18.000000 AM,10/3/2012 7:26:00.705000 AM,258
28L, 8226,5228395, 02812,N,0,3371,-122.477404,37.765375,10/3/2012 7:14:33.000000 AM,10/3/2012 7:10:00.674000 AM,273
28L, 8225,5228396, 02814,N,0,4341,-122.469273,37.705764,10/3/2012 7:43:53.000000 AM,10/3/2012 7:43:00.763000 AM,53
28L, 8225,5228396, 02814,N,0,5948,-122.472711,37.784363,10/3/2012 7:13:10.000000 AM,10/3/2012 7:13:00.778000 AM,10
28L, 8225,5228396, 02814,N,0,3390,-122.475203,37.734556,10/3/2012 7:31:13.000000 AM,10/3/2012 7:32:00.770000 AM,-47
28L, 8225,5228396, 02814,N,0,3356,-122.475302,37.72111,10/3/2012 7:35:44.000000 AM,10/3/2012 7:36:00.747000 AM,-16
28L, 8225,5228396, 02814,N,0,3371,-122.477404,37.765375,10/3/2012 7:20:12.000000 AM,10/3/2012 7:20:00.755000 AM,12
28L, 8353,5228397, 02821,N,0,5275,-122.435958,37.799881,10/3/2012 7:45:17.000000 AM,10/3/2012 7:44:00.858000 AM,77
28L, 8353,5228397, 02821,N,0,4341,-122.469273,37.705764,10/3/2012 8:35:24.000000 AM,10/3/2012 8:33:00.873000 AM,144
28L, 8353,5228397, 02821,N,0,5948,-122.472711,37.784363,10/3/2012 8:07:11.000000 AM,10/3/2012 8:03:00.887000 AM,251
28L, 8353,5228397, 02821,N,0,3390,-122.475203,37.734556,10/3/2012 8:23:40.000000 AM,10/3/2012 8:22:00.865000 AM,100
28L, 8353,5228397, 02821,N,0,3356,-122.475302,37.72111,10/3/2012 8:28:53.000000 AM,10/3/2012 8:26:00.851000 AM,173
28L, 8353,5228397, 02821,N,0,3371,-122.477404,37.765375,10/3/2012 8:14:25.000000 AM,10/3/2012 8:10:00.895000 AM,265
28L, 8317,5228398, 02809,N,0,4729,-122.432185,37.805118,10/3/2012 7:53:01.000000 AM,10/3/2012 7:53:00.129000 AM,1
28L, 8317,5228398, 02809,N,0,5275,-122.435958,37.799881,10/3/2012 7:56:34.000000 AM,10/3/2012 7:57:00.143000 AM,-26
28L, 8317,5228398, 02809,Y,1,4341,-122.469273,37.705764,10/3/2012 8:53:12.000000 AM,10/3/2012 8:46:00.121000 AM,432
28L, 8317,5228398, 02809,Y,2,4341,-122.469273,37.705764,10/3/2012 8:45:06.000000 AM,10/3/2012 8:46:00.121000 AM,-54
28L, 8317,5228398, 02809,N,0,5948,-122.472711,37.784363,10/3/2012 8:16:28.000000 AM,10/3/2012 8:16:00.162000 AM,28
28L, 8317,5228398, 02809,N,0,3390,-122.475203,37.734556,10/3/2012 8:32:23.000000 AM,10/3/2012 8:35:00.136000 AM,-157
28L, 8317,5228398, 02809,N,0,3356,-122.475302,37.72111,10/3/2012 8:38:14.000000 AM,10/3/2012 8:39:00.156000 AM,-46
28L, 8317,5228398, 02809,N,0,3371,-122.477404,37.765375,10/3/2012 8:23:08.000000 AM,10/3/2012 8:23:00.149000 AM,8
28L, 8206,5228399, 02823,N,0,4341,-122.469273,37.705764,10/3/2012 8:57:21.000000 AM,10/3/2012 8:58:00.848000 AM,-39
28L, 8206,5228399, 02823,N,0,5948,-122.472711,37.784363,10/3/2012 8:30:04.000000 AM,10/3/2012 8:28:00.821000 AM,124
28L, 8206,5228399, 02823,N,0,3390,-122.475203,37.734556,10/3/2012 8:47:15.000000 AM,10/3/2012 8:47:00.813000 AM,15
28L, 8206,5228399, 02823,N,0,3356,-122.475302,37.72111,10/3/2012 8:51:27.000000 AM,10/3/2012 8:51:00.835000 AM,27
28L, 8206,5228399, 02823,N,0,3371,-122.477404,37.765375,10/3/2012 8:37:05.000000 AM,10/3/2012 8:35:00.841000 AM,125
28L, 8233,5228400, 02811,N,0,4729,-122.432185,37.805118,10/3/2012 8:20:18.000000 AM,10/3/2012 8:19:00.989000 AM,78
28L, 8233,5228400, 02811,N,0,5275,-122.435958,37.799881,10/3/2012 8:23:41.000000 AM,10/3/2012 8:23:00.998000 AM,41
28L, 8233,5228400, 02811,N,0,4341,-122.469273,37.705764,10/3/2012 9:09:14.000000 AM,10/3/2012 9:12:00.958000 AM,-166
28L, 8233,5228400, 02811,N,0,5948,-122.472711,37.784363,10/3/2012 8:40:14.000000 AM,10/3/2012 8:42:00.966000 AM,-106
28L, 8233,5228400, 02811,N,0,3390,-122.475203,37.734556,10/3/2012 8:59:30.000000 AM,10/3/2012 9:01:00.006000 AM,-90
28L, 8233,5228400, 02811,N,0,3356,-122.475302,37.72111,10/3/2012 9:03:19.000000 AM,10/3/2012 9:05:00.982000 AM,-101
28L, 8233,5228400, 02811,N,0,3371,-122.477404,37.765375,10/3/2012 8:47:25.000000 AM,10/3/2012 8:49:00.974000 AM,-95
28L, 8334,5228401, 02813,N,0,4729,-122.432185,37.805118,10/3/2012 8:32:00.000000 AM,10/3/2012 8:31:00.975000 AM,60
28L, 8334,5228401, 02813,N,0,5275,-122.435958,37.799881,10/3/2012 8:35:19.000000 AM,10/3/2012 8:35:00.990000 AM,19
28L, 8334,5228401, 02813,N,0,5948,-122.472711,37.784363,10/3/2012 8:55:20.000000 AM,10/3/2012 8:54:00.982000 AM,80
28L, 8334,5228401, 02813,N,0,3390,-122.475203,37.734556,10/3/2012 9:13:23.000000 AM,10/3/2012 9:13:00.945000 AM,23
28L, 8334,5228401, 02813,N,0,3356,-122.475302,37.72111,10/3/2012 9:18:22.000000 AM,10/3/2012 9:17:00.953000 AM,82
28L, 8334,5228401, 02813,N,0,3371,-122.477404,37.765375,10/3/2012 9:03:52.000000 AM,10/3/2012 9:01:00.968000 AM,172
28L, 8314,5228402, 02815,N,0,4729,-122.432185,37.805118,10/3/2012 8:43:22.000000 AM,10/3/2012 8:43:00.002000 AM,22
28L, 8314,5228402, 02815,N,0,5275,-122.435958,37.799881,10/3/2012 8:47:40.000000 AM,10/3/2012 8:47:00.018000 AM,40
28L, 8314,5228402, 02815,N,0,4341,-122.469273,37.705764,10/3/2012 9:35:40.000000 AM,10/3/2012 9:36:00.981000 AM,-20
28L, 8314,5228402, 02815,N,0,5948,-122.472711,37.784363,10/3/2012 9:08:56.000000 AM,10/3/2012 9:06:00.992000 AM,176
28L, 8314,5228402, 02815,N,0,3390,-122.475203,37.734556,10/3/2012 9:25:02.000000 AM,10/3/2012 9:25:00.010000 AM,2
28L, 8314,5228402, 02815,N,0,3356,-122.475302,37.72111,10/3/2012 9:29:55.000000 AM,10/3/2012 9:29:00.963000 AM,55
28L, 8314,5228402, 02815,N,0,3371,-122.477404,37.765375,10/3/2012 9:15:30.000000 AM,10/3/2012 9:13:00.972000 AM,150
28L, 8226,5228403, 02812,N,0,4729,-122.432185,37.805118,10/3/2012 8:55:58.000000 AM,10/3/2012 8:53:00.808000 AM,178
28L, 8226,5228403, 02812,N,0,5275,-122.435958,37.799881,10/3/2012 8:59:39.000000 AM,10/3/2012 8:57:00.842000 AM,159
28L, 8226,5228403, 02812,N,0,4341,-122.469273,37.705764,10/3/2012 9:49:32.000000 AM,10/3/2012 9:46:00.848000 AM,212
28L, 8226,5228403, 02812,N,0,5948,-122.472711,37.784363,10/3/2012 9:20:44.000000 AM,10/3/2012 9:16:00.816000 AM,284
28L, 8226,5228403, 02812,N,0,3390,-122.475203,37.734556,10/3/2012 9:37:00.000000 AM,10/3/2012 9:35:00.835000 AM,120
28L, 8226,5228403, 02812,N,0,3356,-122.475302,37.72111,10/3/2012 9:42:20.000000 AM,10/3/2012 9:39:00.823000 AM,200
28L, 8226,5228403, 02812,N,0,3371,-122.477404,37.765375,10/3/2012 9:27:43.000000 AM,10/3/2012 9:23:00.829000 AM,283
28L, 8352,5228404, 02854,N,0,4729,-122.432185,37.805118,10/3/2012 2:12:34.000000 PM,10/3/2012 2:10:00.885000 PM,154
28L, 8352,5228404, 02854,N,0,5275,-122.435958,37.799881,10/3/2012 2:17:05.000000 PM,10/3/2012 2:14:00.901000 PM,185
28L, 8352,5228404, 02854,N,0,4341,-122.469273,37.705764,10/3/2012 3:02:34.000000 PM,10/3/2012 2:59:00.893000 PM,214
28L, 8352,5228404, 02854,N,0,5948,-122.472711,37.784363,10/3/2012 2:32:15.000000 PM,10/3/2012 2:30:00.877000 PM,135
28L, 8352,5228404, 02854,N,0,3390,-122.475203,37.734556,10/3/2012 2:50:26.000000 PM,10/3/2012 2:48:00.853000 PM,146
28L, 8352,5228404, 02854,N,0,3356,-122.475302,37.72111,10/3/2012 2:55:38.000000 PM,10/3/2012 2:52:00.861000 PM,218
28L, 8352,5228404, 02854,N,0,3371,-122.477404,37.765375,10/3/2012 2:39:05.000000 PM,10/3/2012 2:37:00.868000 PM,125
28L, 8333,5228405, 02856,N,0,5275,-122.435958,37.799881,10/3/2012 2:24:23.000000 PM,10/3/2012 2:24:00.939000 PM,23
28L, 8333,5228405, 02856,N,0,4341,-122.469273,37.705764,10/3/2012 3:14:39.000000 PM,10/3/2012 3:09:00.947000 PM,339
28L, 8333,5228405, 02856,N,0,5948,-122.472711,37.784363,10/3/2012 2:41:03.000000 PM,10/3/2012 2:40:00.955000 PM,63
28L, 8333,5228405, 02856,N,0,3390,-122.475203,37.734556,10/3/2012 3:00:26.000000 PM,10/3/2012 2:58:00.963000 PM,146
28L, 8333,5228405, 02856,N,0,3356,-122.475302,37.72111,10/3/2012 3:05:05.000000 PM,10/3/2012 3:02:00.978000 PM,185
28L, 8333,5228405, 02856,N,0,3371,-122.477404,37.765375,10/3/2012 2:49:17.000000 PM,10/3/2012 2:47:00.970000 PM,137
28L, 8035,5228406, 02859,N,0,4341,-122.469273,37.705764,10/3/2012 3:22:35.000000 PM,10/3/2012 3:19:00.836000 PM,215
28L, 8035,5228406, 02859,N,0,5948,-122.472711,37.784363,10/3/2012 2:52:20.000000 PM,10/3/2012 2:50:00.821000 PM,140
28L, 8035,5228406, 02859,N,0,3390,-122.475203,37.734556,10/3/2012 3:10:27.000000 PM,10/3/2012 3:08:00.813000 PM,147
28L, 8035,5228406, 02859,N,0,3356,-122.475302,37.72111,10/3/2012 3:15:33.000000 PM,10/3/2012 3:12:00.829000 PM,213
28L, 8035,5228406, 02859,N,0,3371,-122.477404,37.765375,10/3/2012 3:00:29.000000 PM,10/3/2012 2:57:00.844000 PM,209
28L, 8218,5228407, 02860,N,0,4729,-122.432185,37.805118,10/3/2012 2:40:18.000000 PM,10/3/2012 2:39:00.004000 PM,78
28L, 8218,5228407, 02860,N,0,5275,-122.435958,37.799881,10/3/2012 2:44:45.000000 PM,10/3/2012 2:43:00.017000 PM,105
28L, 8218,5228407, 02860,N,0,4341,-122.469273,37.705764,10/3/2012 3:31:03.000000 PM,10/3/2012 3:28:00.011000 PM,183
28L, 8218,5228407, 02860,N,0,5948,-122.472711,37.784363,10/3/2012 3:00:33.000000 PM,10/3/2012 2:59:00.991000 PM,93
28L, 8218,5228407, 02860,N,0,3390,-122.475203,37.734556,10/3/2012 3:17:59.000000 PM,10/3/2012 3:17:00.023000 PM,59
28L, 8218,5228407, 02860,N,0,3356,-122.475302,37.72111,10/3/2012 3:23:52.000000 PM,10/3/2012 3:21:00.998000 PM,172
28L, 8218,5228407, 02860,N,0,3371,-122.477404,37.765375,10/3/2012 3:06:58.000000 PM,10/3/2012 3:06:00.984000 PM,58
28L, 8045,5228408, 02861,N,0,5275,-122.435958,37.799881,10/3/2012 2:52:14.000000 PM,10/3/2012 2:53:00.734000 PM,-46
28L, 8045,5228408, 02861,N,0,4341,-122.469273,37.705764,10/3/2012 3:41:44.000000 PM,10/3/2012 3:40:00.742000 PM,104
28L, 8045,5228408, 02861,N,0,5948,-122.472711,37.784363,10/3/2012 3:10:34.000000 PM,10/3/2012 3:11:00.709000 PM,-26
28L, 8045,5228408, 02861,N,0,3390,-122.475203,37.734556,10/3/2012 3:29:35.000000 PM,10/3/2012 3:29:00.717000 PM,35
28L, 8045,5228408, 02861,N,0,3356,-122.475302,37.72111,10/3/2012 3:35:44.000000 PM,10/3/2012 3:33:00.694000 PM,164
28L, 8045,5228408, 02861,N,0,3371,-122.477404,37.765375,10/3/2012 3:18:34.000000 PM,10/3/2012 3:18:00.725000 PM,34
28L, 8311,5228409, 02862,N,0,4729,-122.432185,37.805118,10/3/2012 3:00:43.000000 PM,10/3/2012 2:59:00.324000 PM,103
28L, 8311,5228409, 02862,N,0,5275,-122.435958,37.799881,10/3/2012 3:03:59.000000 PM,10/3/2012 3:03:00.284000 PM,59
28L, 8311,5228409, 02862,N,0,4341,-122.469273,37.705764,10/3/2012 3:50:13.000000 PM,10/3/2012 3:50:00.316000 PM,13
28L, 8311,5228409, 02862,N,0,5948,-122.472711,37.784363,10/3/2012 3:20:44.000000 PM,10/3/2012 3:21:00.299000 PM,-16
28L, 8311,5228409, 02862,N,0,3390,-122.475203,37.734556,10/3/2012 3:37:46.000000 PM,10/3/2012 3:39:00.308000 PM,-74
28L, 8311,5228409, 02862,N,0,3356,-122.475302,37.72111,10/3/2012 3:44:16.000000 PM,10/3/2012 3:43:00.291000 PM,76
28L, 8311,5228409, 02862,N,0,3371,-122.477404,37.765375,10/3/2012 3:27:47.000000 PM,10/3/2012 3:28:00.336000 PM,-13
28L, 8336,5228410, 02863,N,0,4729,-122.432185,37.805118,10/3/2012 3:11:53.000000 PM,10/3/2012 3:11:00.317000 PM,53
28L, 8336,5228410, 02863,N,0,5275,-122.435958,37.799881,10/3/2012 3:16:04.000000 PM,10/3/2012 3:15:00.333000 PM,64
28L, 8336,5228410, 02863,N,0,4341,-122.469273,37.705764,10/3/2012 4:05:09.000000 PM,10/3/2012 4:02:00.310000 PM,189
28L, 8336,5228410, 02863,N,0,5948,-122.472711,37.784363,10/3/2012 3:35:44.000000 PM,10/3/2012 3:33:00.343000 PM,164
28L, 8336,5228410, 02863,N,0,3390,-122.475203,37.734556,10/3/2012 3:51:53.000000 PM,10/3/2012 3:51:00.350000 PM,53
28L, 8336,5228410, 02863,N,0,3356,-122.475302,37.72111,10/3/2012 3:57:43.000000 PM,10/3/2012 3:55:00.359000 PM,163
28L, 8336,5228410, 02863,N,0,3371,-122.477404,37.765375,10/3/2012 3:42:05.000000 PM,10/3/2012 3:40:00.325000 PM,125
28L, 8355,5228411, 02864,N,0,4341,-122.469273,37.705764,10/3/2012 4:11:53.000000 PM,10/3/2012 4:14:00.751000 PM,-127
28L, 8355,5228411, 02864,N,0,5948,-122.472711,37.784363,10/3/2012 3:42:19.000000 PM,10/3/2012 3:43:00.771000 PM,-41
28L, 8355,5228411, 02864,N,0,3390,-122.475203,37.734556,10/3/2012 3:58:43.000000 PM,10/3/2012 4:01:00.787000 PM,-137
28L, 8355,5228411, 02864,N,0,3356,-122.475302,37.72111,10/3/2012 4:05:58.000000 PM,10/3/2012 4:06:00.779000 PM,-2
28L, 8355,5228411, 02864,N,0,3371,-122.477404,37.765375,10/3/2012 3:49:01.000000 PM,10/3/2012 3:50:00.797000 PM,-59
28L, 8360,5228412, 02853,N,0,4729,-122.432185,37.805118,10/3/2012 3:37:53.000000 PM,10/3/2012 3:35:00.807000 PM,173
28L, 8360,5228412, 02853,N,0,5275,-122.435958,37.799881,10/3/2012 3:41:30.000000 PM,10/3/2012 3:39:00.823000 PM,150
28L, 8360,5228412, 02853,N,0,4341,-122.469273,37.705764,10/3/2012 4:29:05.000000 PM,10/3/2012 4:28:00.847000 PM,65
28L, 8360,5228412, 02853,N,0,5948,-122.472711,37.784363,10/3/2012 3:57:05.000000 PM,10/3/2012 3:57:00.830000 PM,5
28L, 8360,5228412, 02853,N,0,3390,-122.475203,37.734556,10/3/2012 4:16:17.000000 PM,10/3/2012 4:15:00.839000 PM,77
28L, 8360,5228412, 02853,N,0,3356,-122.475302,37.72111,10/3/2012 4:21:33.000000 PM,10/3/2012 4:20:00.854000 PM,93
28L, 8360,5228412, 02853,N,0,3371,-122.477404,37.765375,10/3/2012 4:03:51.000000 PM,10/3/2012 4:04:00.815000 PM,-9
28L, 8308,5228413, 02855,N,0,4729,-122.432185,37.805118,10/3/2012 3:48:02.000000 PM,10/3/2012 3:47:00.653000 PM,62
28L, 8308,5228413, 02855,N,0,5275,-122.435958,37.799881,10/3/2012 3:52:34.000000 PM,10/3/2012 3:51:00.661000 PM,94
28L, 8308,5228413, 02855,N,0,4341,-122.469273,37.705764,10/3/2012 4:42:50.000000 PM,10/3/2012 4:40:00.668000 PM,170
28L, 8308,5228413, 02855,N,0,5948,-122.472711,37.784363,10/3/2012 4:07:36.000000 PM,10/3/2012 4:09:00.677000 PM,-84
28L, 8308,5228413, 02855,N,0,3390,-122.475203,37.734556,10/3/2012 4:29:49.000000 PM,10/3/2012 4:27:00.646000 PM,169
28L, 8308,5228413, 02855,N,0,3356,-122.475302,37.72111,10/3/2012 4:35:47.000000 PM,10/3/2012 4:32:00.630000 PM,227
28L, 8308,5228413, 02855,N,0,3371,-122.477404,37.765375,10/3/2012 4:16:00.000000 PM,10/3/2012 4:16:00.638000 PM,0
28L, 8352,5228416, 02854,N,0,4729,-122.432185,37.805118,10/3/2012 4:25:33.000000 PM,10/3/2012 4:24:00.017000 PM,93
28L, 8352,5228416, 02854,N,0,5275,-122.435958,37.799881,10/3/2012 4:29:33.000000 PM,10/3/2012 4:28:00.993000 PM,93
28L, 8352,5228416, 02854,N,0,4341,-122.469273,37.705764,10/3/2012 5:22:45.000000 PM,10/3/2012 5:17:00.033000 PM,345
28L, 8352,5228416, 02854,N,0,5948,-122.472711,37.784363,10/3/2012 4:51:03.000000 PM,10/3/2012 4:46:00.985000 PM,303
28L, 8352,5228416, 02854,N,0,3390,-122.475203,37.734556,10/3/2012 5:09:10.000000 PM,10/3/2012 5:04:00.008000 PM,310
28L, 8352,5228416, 02854,N,0,3356,-122.475302,37.72111,10/3/2012 5:14:13.000000 PM,10/3/2012 5:09:00.025000 PM,313
28L, 8352,5228416, 02854,N,0,3371,-122.477404,37.765375,10/3/2012 4:58:51.000000 PM,10/3/2012 4:53:00.001000 PM,351
28L, 8321,5228417, 02808,N,0,4729,-122.432185,37.805118,10/3/2012 4:37:24.000000 PM,10/3/2012 4:38:00.945000 PM,-36
28L, 8321,5228417, 02808,N,0,5275,-122.435958,37.799881,10/3/2012 4:42:39.000000 PM,10/3/2012 4:42:00.919000 PM,39
28L, 8321,5228417, 02808,N,0,4341,-122.469273,37.705764,10/3/2012 5:32:53.000000 PM,10/3/2012 5:31:00.955000 PM,113
28L, 8321,5228417, 02808,N,0,5948,-122.472711,37.784363,10/3/2012 5:01:24.000000 PM,10/3/2012 5:00:00.903000 PM,84
28L, 8321,5228417, 02808,N,0,3390,-122.475203,37.734556,10/3/2012 5:19:34.000000 PM,10/3/2012 5:18:00.935000 PM,94
28L, 8321,5228417, 02808,N,0,3356,-122.475302,37.72111,10/3/2012 5:25:31.000000 PM,10/3/2012 5:23:00.927000 PM,151
28L, 8321,5228417, 02808,N,0,3371,-122.477404,37.765375,10/3/2012 5:09:20.000000 PM,10/3/2012 5:07:00.911000 PM,140
28L, 8320,5228510, 02802,N,0,4729,-122.432185,37.805118,10/3/2012 8:02:56.000000 AM,10/3/2012 7:58:00.702000 AM,296
28L, 8320,5228510, 02802,N,0,5274,-122.43613,37.799711,10/3/2012 8:01:47.000000 AM,10/3/2012 7:51:00.710000 AM,647
28L, 8320,5228510, 02802,N,0,4341,-122.469273,37.705764,10/3/2012 7:11:11.000000 AM,10/3/2012 7:05:00.678000 AM,371
28L, 8320,5228510, 02802,N,0,3391,-122.474974,37.734717,10/3/2012 7:21:08.000000 AM,10/3/2012 7:15:00.686000 AM,368
28L, 8320,5228510, 02802,N,0,390,-122.475096,37.72119,10/3/2012 7:16:16.000000 AM,10/3/2012 7:10:00.718000 AM,376
28L, 8320,5228510, 02802,N,0,3370,-122.477197,37.765214,10/3/2012 7:32:44.000000 AM,10/3/2012 7:25:00.694000 AM,464
28L, 8321,5228511, 02808,N,0,4729,-122.432185,37.805118,10/3/2012 8:07:23.000000 AM,10/3/2012 8:12:00.014000 AM,-277
28L, 8321,5228511, 02808,N,0,5274,-122.43613,37.799711,10/3/2012 8:05:50.000000 AM,10/3/2012 8:06:00.997000 AM,-10
28L, 8321,5228511, 02808,N,0,4341,-122.469273,37.705764,10/3/2012 7:17:38.000000 AM,10/3/2012 7:17:00.989000 AM,38
28L, 8321,5228511, 02808,N,0,3391,-122.474974,37.734717,10/3/2012 7:28:08.000000 AM,10/3/2012 7:28:00.031000 AM,8
28L, 8321,5228511, 02808,N,0,390,-122.475096,37.72119,10/3/2012 7:24:13.000000 AM,10/3/2012 7:23:00.981000 AM,73
28L, 8321,5228511, 02808,N,0,3370,-122.477197,37.765214,10/3/2012 7:39:11.000000 AM,10/3/2012 7:40:00.023000 AM,-49
28L, 8314,5228512, 02815,N,0,4729,-122.432185,37.805118,10/3/2012 8:27:15.000000 AM,10/3/2012 8:22:00.096000 AM,315
28L, 8314,5228512, 02815,N,0,5274,-122.43613,37.799711,10/3/2012 8:20:59.000000 AM,10/3/2012 8:16:00.087000 AM,299
28L, 8314,5228512, 02815,N,0,4341,-122.469273,37.705764,10/3/2012 7:28:10.000000 AM,10/3/2012 7:27:00.103000 AM,70
28L, 8314,5228512, 02815,N,0,3391,-122.474974,37.734717,10/3/2012 7:40:20.000000 AM,10/3/2012 7:38:00.123000 AM,140
28L, 8314,5228512, 02815,N,0,390,-122.475096,37.72119,10/3/2012 7:34:02.000000 AM,10/3/2012 7:33:00.078000 AM,62
28L, 8314,5228512, 02815,N,0,3370,-122.477197,37.765214,10/3/2012 7:53:51.000000 AM,10/3/2012 7:50:00.110000 AM,231
28L, 8315,5228513, 02810,N,0,4729,-122.432185,37.805118,10/3/2012 8:34:12.000000 AM,10/3/2012 8:34:00.792000 AM,12
28L, 8315,5228513, 02810,N,0,5274,-122.43613,37.799711,10/3/2012 8:32:51.000000 AM,10/3/2012 8:28:00.767000 AM,291
28L, 8315,5228513, 02810,N,0,4341,-122.469273,37.705764,10/3/2012 7:39:58.000000 AM,10/3/2012 7:39:00.775000 AM,58
28L, 8315,5228513, 02810,N,0,3391,-122.474974,37.734717,10/3/2012 7:55:01.000000 AM,10/3/2012 7:50:00.783000 AM,301
28L, 8315,5228513, 02810,N,0,390,-122.475096,37.72119,10/3/2012 7:48:00.000000 AM,10/3/2012 7:45:00.802000 AM,180
28L, 8315,5228513, 02810,N,0,3370,-122.477197,37.765214,10/3/2012 8:07:27.000000 AM,10/3/2012 8:02:00.759000 AM,327
28L, 8220,5228515, 02817,N,0,4729,-122.432185,37.805118,10/3/2012 8:53:48.000000 AM,10/3/2012 8:56:00.540000 AM,-132
28L, 8220,5228515, 02817,N,0,5274,-122.43613,37.799711,10/3/2012 8:52:24.000000 AM,10/3/2012 8:50:00.548000 AM,144
28L, 8220,5228515, 02817,N,0,4341,-122.469273,37.705764,10/3/2012 7:56:38.000000 AM,10/3/2012 8:01:00.555000 AM,-262
28L, 8220,5228515, 02817,N,0,3391,-122.474974,37.734717,10/3/2012 8:08:18.000000 AM,10/3/2012 8:12:00.563000 AM,-222
28L, 8220,5228515, 02817,N,0,390,-122.475096,37.72119,10/3/2012 8:00:52.000000 AM,10/3/2012 8:07:00.533000 AM,-368
28L, 8220,5228515, 02817,N,0,3370,-122.477197,37.765214,10/3/2012 8:24:06.000000 AM,10/3/2012 8:24:00.525000 AM,6
28L, 8327,5228516, 02803,N,0,4729,-122.432185,37.805118,10/3/2012 9:20:23.000000 AM,10/3/2012 9:16:00.496000 AM,263
28L, 8327,5228516, 02803,N,0,5274,-122.43613,37.799711,10/3/2012 9:15:23.000000 AM,10/3/2012 9:10:00.504000 AM,323
28L, 8327,5228516, 02803,N,0,4341,-122.469273,37.705764,10/3/2012 8:23:34.000000 AM,10/3/2012 8:21:00.529000 AM,154
28L, 8327,5228516, 02803,N,0,3391,-122.474974,37.734717,10/3/2012 8:34:29.000000 AM,10/3/2012 8:32:00.521000 AM,149
