PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
M, 1521,5249436,9605,N,0,3358,-122.475233,37.721074,10/3/2012 6:50:57.000000 AM,10/3/2012 6:43:00.016000 AM,477
M, 1444,5249437,9606,N,0,7217,-122.396431,37.793152,10/3/2012 6:26:50.000000 AM,10/3/2012 6:30:00.344000 AM,-190
M, 1444,5249437,9606,N,0,6996,-122.41934,37.775234,10/3/2012 6:32:36.000000 AM,10/3/2012 6:36:00.367000 AM,-204
M, 1444,5249437,9606,N,0,6991,-122.435289,37.762683,10/3/2012 6:35:53.000000 AM,10/3/2012 6:40:00.336000 AM,-247
M, 1444,5249437,9606,N,0,7165,-122.446566,37.720622,10/3/2012 7:10:40.000000 AM,10/3/2012 7:11:00.351000 AM,-20
M, 1444,5249437,9606,N,0,3719,-122.45618,37.713161,10/3/2012 7:05:01.000000 AM,10/3/2012 7:06:00.375000 AM,-59
M, 1444,5249437,9606,N,0,6739,-122.4658,37.740956,10/3/2012 6:48:45.000000 AM,10/3/2012 6:48:00.393000 AM,45
M, 1444,5249437,9606,N,0,7058,-122.465846,37.740893,10/3/2012 6:48:45.000000 AM,10/3/2012 6:49:00.360000 AM,-15
M, 1444,5249437,9606,N,0,6503,-122.471618,37.734807,10/3/2012 6:51:22.000000 AM,10/3/2012 6:52:00.384000 AM,-38
M, 1444,5249437,9606,N,0,3358,-122.475233,37.721074,10/3/2012 6:57:31.000000 AM,10/3/2012 6:58:00.329000 AM,-29
M, 1464,5249438,9602,Y,2,7217,-122.396431,37.793152,10/3/2012 6:43:44.000000 AM,10/3/2012 6:44:00.438000 AM,-16
M, 1453,5249438,9602,Y,1,7217,-122.396431,37.793152,10/3/2012 6:43:44.000000 AM,10/3/2012 6:44:00.438000 AM,-16
M, 1464,5249438,9602,Y,2,6996,-122.41934,37.775234,10/3/2012 6:49:30.000000 AM,10/3/2012 6:50:00.447000 AM,-30
M, 1453,5249438,9602,Y,1,6996,-122.41934,37.775234,10/3/2012 6:49:30.000000 AM,10/3/2012 6:50:00.447000 AM,-30
M, 1453,5249438,9602,Y,1,6991,-122.435289,37.762683,10/3/2012 6:52:19.000000 AM,10/3/2012 6:54:00.408000 AM,-101
M, 1464,5249438,9602,Y,2,6991,-122.435289,37.762683,10/3/2012 6:52:19.000000 AM,10/3/2012 6:54:00.408000 AM,-101
M, 1464,5249438,9602,Y,2,7165,-122.446566,37.720622,10/3/2012 7:24:47.000000 AM,10/3/2012 7:25:00.422000 AM,-13
M, 1453,5249438,9602,Y,1,7165,-122.446566,37.720622,10/3/2012 7:24:22.000000 AM,10/3/2012 7:25:00.422000 AM,-38
M, 1464,5249438,9602,Y,2,3719,-122.45618,37.713161,10/3/2012 7:19:41.000000 AM,10/3/2012 7:20:00.400000 AM,-19
M, 1453,5249438,9602,Y,1,3719,-122.45618,37.713161,10/3/2012 7:19:32.000000 AM,10/3/2012 7:20:00.400000 AM,-28
M, 1464,5249438,9602,Y,2,6739,-122.4658,37.740956,10/3/2012 7:00:56.000000 AM,10/3/2012 7:02:00.462000 AM,-64
M, 1453,5249438,9602,Y,1,6739,-122.4658,37.740956,10/3/2012 7:00:57.000000 AM,10/3/2012 7:02:00.462000 AM,-63
M, 1464,5249438,9602,Y,2,7058,-122.465846,37.740893,10/3/2012 7:00:56.000000 AM,10/3/2012 7:03:00.415000 AM,-124
M, 1453,5249438,9602,Y,1,7058,-122.465846,37.740893,10/3/2012 7:00:59.000000 AM,10/3/2012 7:03:00.415000 AM,-121
M, 1464,5249438,9602,Y,2,6503,-122.471618,37.734807,10/3/2012 7:04:51.000000 AM,10/3/2012 7:06:00.430000 AM,-69
M, 1453,5249438,9602,Y,1,6503,-122.471618,37.734807,10/3/2012 7:05:03.000000 AM,10/3/2012 7:06:00.430000 AM,-57
M, 1464,5249438,9602,Y,2,3358,-122.475233,37.721074,10/3/2012 7:11:12.000000 AM,10/3/2012 7:12:00.454000 AM,-48
M, 1453,5249438,9602,Y,1,3358,-122.475233,37.721074,10/3/2012 7:11:10.000000 AM,10/3/2012 7:12:00.454000 AM,-50
M, 1460,5249439,9607,N,0,7217,-122.396431,37.793152,10/3/2012 7:00:06.000000 AM,10/3/2012 6:57:00.890000 AM,186
M, 1460,5249439,9607,N,0,6996,-122.41934,37.775234,10/3/2012 7:07:09.000000 AM,10/3/2012 7:03:00.926000 AM,249
M, 1460,5249439,9607,N,0,6991,-122.435289,37.762683,10/3/2012 7:10:46.000000 AM,10/3/2012 7:07:00.916000 AM,226
M, 1460,5249439,9607,N,0,7165,-122.446566,37.720622,10/3/2012 7:40:59.000000 AM,10/3/2012 7:38:00.907000 AM,179
M, 1460,5249439,9607,N,0,3719,-122.45618,37.713161,10/3/2012 7:36:44.000000 AM,10/3/2012 7:33:00.898000 AM,224
M, 1460,5249439,9607,N,0,6739,-122.4658,37.740956,10/3/2012 7:18:43.000000 AM,10/3/2012 7:15:00.949000 AM,223
M, 1460,5249439,9607,N,0,7058,-122.465846,37.740893,10/3/2012 7:18:43.000000 AM,10/3/2012 7:16:00.941000 AM,163
M, 1460,5249439,9607,N,0,6503,-122.471618,37.734807,10/3/2012 7:21:50.000000 AM,10/3/2012 7:19:00.933000 AM,170
M, 1460,5249439,9607,N,0,3358,-122.475233,37.721074,10/3/2012 7:29:03.000000 AM,10/3/2012 7:25:00.882000 AM,243
M, 1516,5249440,9601,Y,2,7217,-122.396431,37.793152,10/3/2012 7:12:25.000000 AM,10/3/2012 7:10:00.945000 AM,145
M, 1508,5249440,9601,Y,1,7217,-122.396431,37.793152,10/3/2012 7:12:25.000000 AM,10/3/2012 7:10:00.945000 AM,145
M, 1508,5249440,9601,Y,1,6996,-122.41934,37.775234,10/3/2012 7:18:30.000000 AM,10/3/2012 7:16:00.963000 AM,150
M, 1516,5249440,9601,Y,2,6996,-122.41934,37.775234,10/3/2012 7:18:30.000000 AM,10/3/2012 7:16:00.963000 AM,150
M, 1508,5249440,9601,Y,1,6991,-122.435289,37.762683,10/3/2012 7:21:31.000000 AM,10/3/2012 7:20:00.936000 AM,91
M, 1516,5249440,9601,Y,2,6991,-122.435289,37.762683,10/3/2012 7:21:31.000000 AM,10/3/2012 7:20:00.936000 AM,91
M, 1516,5249440,9601,N,0,7165,-122.446566,37.720622,10/3/2012 7:52:02.000000 AM,10/3/2012 7:51:00.909000 AM,62
M, 1516,5249440,9601,N,0,3719,-122.45618,37.713161,10/3/2012 7:48:17.000000 AM,10/3/2012 7:46:00.916000 AM,137
M, 1516,5249440,9601,N,0,6739,-122.4658,37.740956,10/3/2012 7:30:11.000000 AM,10/3/2012 7:28:00.955000 AM,131
M, 1516,5249440,9601,N,0,7058,-122.465846,37.740893,10/3/2012 7:30:13.000000 AM,10/3/2012 7:29:00.978000 AM,73
M, 1516,5249440,9601,N,0,6503,-122.471618,37.734807,10/3/2012 7:33:15.000000 AM,10/3/2012 7:32:00.927000 AM,75
M, 1516,5249440,9601,N,0,3358,-122.475233,37.721074,10/3/2012 7:39:33.000000 AM,10/3/2012 7:38:00.971000 AM,93
M, 1489,5249442,9608,N,0,7217,-122.396431,37.793152,10/3/2012 7:35:02.000000 AM,10/3/2012 7:33:00.184000 AM,122
M, 1489,5249442,9608,N,0,6996,-122.41934,37.775234,10/3/2012 7:41:14.000000 AM,10/3/2012 7:39:00.221000 AM,134
M, 1489,5249442,9608,N,0,6991,-122.435289,37.762683,10/3/2012 7:44:46.000000 AM,10/3/2012 7:43:00.168000 AM,106
M, 1489,5249442,9608,N,0,7165,-122.446566,37.720622,10/3/2012 8:15:49.000000 AM,10/3/2012 8:14:00.211000 AM,109
M, 1489,5249442,9608,N,0,3719,-122.45618,37.713161,10/3/2012 8:10:39.000000 AM,10/3/2012 8:09:00.200000 AM,99
M, 1489,5249442,9608,N,0,6739,-122.4658,37.740956,10/3/2012 7:53:05.000000 AM,10/3/2012 7:51:00.152000 AM,125
M, 1489,5249442,9608,N,0,7058,-122.465846,37.740893,10/3/2012 7:53:07.000000 AM,10/3/2012 7:52:00.160000 AM,67
M, 1489,5249442,9608,N,0,6503,-122.471618,37.734807,10/3/2012 7:55:53.000000 AM,10/3/2012 7:55:00.176000 AM,53
M, 1489,5249442,9608,N,0,3358,-122.475233,37.721074,10/3/2012 8:02:02.000000 AM,10/3/2012 8:01:00.192000 AM,62
M, 1531,5249443,9604,N,0,7217,-122.396431,37.793152,10/3/2012 7:51:23.000000 AM,10/3/2012 7:42:00.523000 AM,563
M, 1531,5249443,9604,N,0,6996,-122.41934,37.775234,10/3/2012 7:57:24.000000 AM,10/3/2012 7:48:00.500000 AM,564
M, 1531,5249443,9604,N,0,6991,-122.435289,37.762683,10/3/2012 8:00:45.000000 AM,10/3/2012 7:52:00.492000 AM,525
M, 1531,5249443,9604,N,0,7165,-122.446566,37.720622,10/3/2012 8:32:15.000000 AM,10/3/2012 8:23:00.515000 AM,555
M, 1531,5249443,9604,N,0,3719,-122.45618,37.713161,10/3/2012 8:28:02.000000 AM,10/3/2012 8:18:00.484000 AM,602
M, 1531,5249443,9604,N,0,6739,-122.4658,37.740956,10/3/2012 8:08:22.000000 AM,10/3/2012 8:00:00.532000 AM,502
M, 1531,5249443,9604,N,0,7058,-122.465846,37.740893,10/3/2012 8:09:11.000000 AM,10/3/2012 8:01:00.477000 AM,491
M, 1531,5249443,9604,N,0,6503,-122.471618,37.734807,10/3/2012 8:12:01.000000 AM,10/3/2012 8:04:00.508000 AM,481
M, 1531,5249443,9604,N,0,3358,-122.475233,37.721074,10/3/2012 8:18:25.000000 AM,10/3/2012 8:10:00.540000 AM,505
M, 1491,5249444,9609,Y,2,7217,-122.396431,37.793152,10/3/2012 8:11:01.000000 AM,10/3/2012 7:51:00.360000 AM,1201
M, 1473,5249444,9609,Y,1,7217,-122.396431,37.793152,10/3/2012 8:11:01.000000 AM,10/3/2012 7:51:00.360000 AM,1201
M, 1473,5249444,9609,Y,1,6996,-122.41934,37.775234,10/3/2012 8:16:49.000000 AM,10/3/2012 7:57:00.352000 AM,1189
M, 1491,5249444,9609,Y,2,6996,-122.41934,37.775234,10/3/2012 8:16:49.000000 AM,10/3/2012 7:57:00.352000 AM,1189
M, 1491,5249444,9609,Y,2,6991,-122.435289,37.762683,10/3/2012 8:19:33.000000 AM,10/3/2012 8:01:00.337000 AM,1113
M, 1473,5249444,9609,Y,1,6991,-122.435289,37.762683,10/3/2012 8:19:33.000000 AM,10/3/2012 8:01:00.337000 AM,1113
M, 1473,5249444,9609,Y,1,7165,-122.446566,37.720622,10/3/2012 8:54:42.000000 AM,10/3/2012 8:32:00.345000 AM,1362
M, 1491,5249444,9609,Y,2,7165,-122.446566,37.720622,10/3/2012 8:53:56.000000 AM,10/3/2012 8:32:00.345000 AM,1316
M, 1491,5249444,9609,Y,2,3719,-122.45618,37.713161,10/3/2012 8:48:37.000000 AM,10/3/2012 8:27:00.384000 AM,1297
M, 1473,5249444,9609,Y,1,3719,-122.45618,37.713161,10/3/2012 8:48:06.000000 AM,10/3/2012 8:27:00.384000 AM,1266
M, 1473,5249444,9609,Y,1,6739,-122.4658,37.740956,10/3/2012 8:28:47.000000 AM,10/3/2012 8:09:00.329000 AM,1187
M, 1491,5249444,9609,Y,2,6739,-122.4658,37.740956,10/3/2012 8:28:08.000000 AM,10/3/2012 8:09:00.329000 AM,1148
M, 1491,5249444,9609,Y,2,7058,-122.465846,37.740893,10/3/2012 8:28:53.000000 AM,10/3/2012 8:10:00.375000 AM,1133
M, 1473,5249444,9609,Y,1,7058,-122.465846,37.740893,10/3/2012 8:28:49.000000 AM,10/3/2012 8:10:00.375000 AM,1129
M, 1491,5249444,9609,Y,2,6503,-122.471618,37.734807,10/3/2012 8:33:13.000000 AM,10/3/2012 8:13:00.368000 AM,1213
M, 1473,5249444,9609,Y,1,6503,-122.471618,37.734807,10/3/2012 8:32:55.000000 AM,10/3/2012 8:13:00.368000 AM,1195
M, 1473,5249444,9609,Y,1,3358,-122.475233,37.721074,10/3/2012 8:39:37.000000 AM,10/3/2012 8:19:00.394000 AM,1237
M, 1491,5249444,9609,Y,2,3358,-122.475233,37.721074,10/3/2012 8:39:36.000000 AM,10/3/2012 8:19:00.394000 AM,1236
M, 1521,5249445,9605,N,0,7217,-122.396431,37.793152,10/3/2012 8:03:22.000000 AM,10/3/2012 8:00:00.602000 AM,202
M, 1521,5249445,9605,N,0,6996,-122.41934,37.775234,10/3/2012 8:09:19.000000 AM,10/3/2012 8:06:00.651000 AM,199
M, 1521,5249445,9605,N,0,6991,-122.435289,37.762683,10/3/2012 8:12:39.000000 AM,10/3/2012 8:10:00.626000 AM,159
M, 1521,5249445,9605,N,0,7165,-122.446566,37.720622,10/3/2012 8:47:26.000000 AM,10/3/2012 8:41:00.634000 AM,386
M, 1521,5249445,9605,N,0,3719,-122.45618,37.713161,10/3/2012 8:42:25.000000 AM,10/3/2012 8:36:00.643000 AM,385
M, 1521,5249445,9605,N,0,6739,-122.4658,37.740956,10/3/2012 8:22:00.000000 AM,10/3/2012 8:18:00.590000 AM,240
M, 1521,5249445,9605,N,0,7058,-122.465846,37.740893,10/3/2012 8:22:02.000000 AM,10/3/2012 8:19:00.579000 AM,182
M, 1521,5249445,9605,N,0,6503,-122.471618,37.734807,10/3/2012 8:26:55.000000 AM,10/3/2012 8:22:00.610000 AM,295
M, 1521,5249445,9605,N,0,3358,-122.475233,37.721074,10/3/2012 8:33:07.000000 AM,10/3/2012 8:28:00.618000 AM,307
M, 1455,5249446,9610,N,0,7217,-122.396431,37.793152,10/3/2012 8:18:08.000000 AM,10/3/2012 8:09:00.925000 AM,548
M, 1455,5249446,9610,N,0,6996,-122.41934,37.775234,10/3/2012 8:24:43.000000 AM,10/3/2012 8:15:00.949000 AM,583
M, 1455,5249446,9610,N,0,6991,-122.435289,37.762683,10/3/2012 8:28:15.000000 AM,10/3/2012 8:19:00.972000 AM,555
M, 1455,5249446,9610,N,0,7165,-122.446566,37.720622,10/3/2012 8:57:59.000000 AM,10/3/2012 8:50:00.941000 AM,479
M, 1455,5249446,9610,N,0,3719,-122.45618,37.713161,10/3/2012 8:54:48.000000 AM,10/3/2012 8:45:00.933000 AM,588
M, 1455,5249446,9610,N,0,6739,-122.4658,37.740956,10/3/2012 8:36:52.000000 AM,10/3/2012 8:27:00.917000 AM,592
M, 1455,5249446,9610,N,0,7058,-122.465846,37.740893,10/3/2012 8:36:52.000000 AM,10/3/2012 8:28:00.956000 AM,532
M, 1455,5249446,9610,N,0,6503,-122.471618,37.734807,10/3/2012 8:39:48.000000 AM,10/3/2012 8:31:00.910000 AM,528
M, 1455,5249446,9610,N,0,3358,-122.475233,37.721074,10/3/2012 8:46:59.000000 AM,10/3/2012 8:37:00.964000 AM,599
M, 1444,5249447,9606,N,0,7217,-122.396431,37.793152,10/3/2012 8:24:03.000000 AM,10/3/2012 8:18:00.309000 AM,363
M, 1444,5249447,9606,N,0,6996,-122.41934,37.775234,10/3/2012 8:30:01.000000 AM,10/3/2012 8:24:00.300000 AM,361
M, 1444,5249447,9606,N,0,6991,-122.435289,37.762683,10/3/2012 8:33:30.000000 AM,10/3/2012 8:28:00.333000 AM,330
M, 1444,5249447,9606,N,0,7165,-122.446566,37.720622,10/3/2012 9:03:56.000000 AM,10/3/2012 8:59:00.325000 AM,296
M, 1444,5249447,9606,N,0,3719,-122.45618,37.713161,10/3/2012 8:59:18.000000 AM,10/3/2012 8:54:00.317000 AM,318
M, 1444,5249447,9606,N,0,6739,-122.4658,37.740956,10/3/2012 8:42:06.000000 AM,10/3/2012 8:36:00.291000 AM,366
M, 1444,5249447,9606,N,0,7058,-122.465846,37.740893,10/3/2012 8:42:08.000000 AM,10/3/2012 8:37:00.284000 AM,308
M, 1444,5249447,9606,N,0,6503,-122.471618,37.734807,10/3/2012 8:45:43.000000 AM,10/3/2012 8:40:00.275000 AM,343
M, 1444,5249447,9606,N,0,3358,-122.475233,37.721074,10/3/2012 8:51:31.000000 AM,10/3/2012 8:46:00.341000 AM,331
M, 1464,5249448,9602,Y,2,7217,-122.396431,37.793152,10/3/2012 8:29:36.000000 AM,10/3/2012 8:27:00.362000 AM,156
M, 1453,5249448,9602,Y,1,7217,-122.396431,37.793152,10/3/2012 8:29:36.000000 AM,10/3/2012 8:27:00.362000 AM,156
M, 1464,5249448,9602,Y,2,6996,-122.41934,37.775234,10/3/2012 8:35:18.000000 AM,10/3/2012 8:33:00.411000 AM,138
M, 1453,5249448,9602,Y,1,6996,-122.41934,37.775234,10/3/2012 8:35:18.000000 AM,10/3/2012 8:33:00.411000 AM,138
M, 1453,5249448,9602,Y,1,6991,-122.435289,37.762683,10/3/2012 8:38:21.000000 AM,10/3/2012 8:37:00.404000 AM,81
M, 1464,5249448,9602,Y,2,6991,-122.435289,37.762683,10/3/2012 8:38:21.000000 AM,10/3/2012 8:37:00.404000 AM,81
M, 1464,5249448,9602,Y,2,7165,-122.446566,37.720622,10/3/2012 9:14:35.000000 AM,10/3/2012 9:08:00.395000 AM,395
M, 1453,5249448,9602,Y,1,7165,-122.446566,37.720622,10/3/2012 9:13:45.000000 AM,10/3/2012 9:08:00.395000 AM,345
M, 1464,5249448,9602,Y,2,3719,-122.45618,37.713161,10/3/2012 9:08:29.000000 AM,10/3/2012 9:03:00.420000 AM,329
M, 1453,5249448,9602,Y,1,3719,-122.45618,37.713161,10/3/2012 9:08:08.000000 AM,10/3/2012 9:03:00.420000 AM,308
M, 1453,5249448,9602,Y,1,6739,-122.4658,37.740956,10/3/2012 8:47:29.000000 AM,10/3/2012 8:45:00.378000 AM,149
M, 1464,5249448,9602,Y,2,6739,-122.4658,37.740956,10/3/2012 8:47:33.000000 AM,10/3/2012 8:45:00.378000 AM,153
M, 1464,5249448,9602,Y,2,7058,-122.465846,37.740893,10/3/2012 8:47:35.000000 AM,10/3/2012 8:46:00.427000 AM,95
M, 1453,5249448,9602,Y,1,7058,-122.465846,37.740893,10/3/2012 8:47:29.000000 AM,10/3/2012 8:46:00.427000 AM,89
M, 1453,5249448,9602,Y,1,6503,-122.471618,37.734807,10/3/2012 8:53:29.000000 AM,10/3/2012 8:49:00.370000 AM,269
M, 1464,5249448,9602,Y,2,6503,-122.471618,37.734807,10/3/2012 8:53:29.000000 AM,10/3/2012 8:49:00.370000 AM,269
M, 1453,5249448,9602,Y,1,3358,-122.475233,37.721074,10/3/2012 9:00:38.000000 AM,10/3/2012 8:55:00.387000 AM,338
M, 1464,5249448,9602,Y,2,3358,-122.475233,37.721074,10/3/2012 9:00:19.000000 AM,10/3/2012 8:55:00.387000 AM,319
M, 1487,5249449,9611,N,0,7217,-122.396431,37.793152,10/3/2012 8:33:05.000000 AM,10/3/2012 8:36:00.708000 AM,-175
M, 1487,5249449,9611,N,0,6996,-122.41934,37.775234,10/3/2012 8:38:45.000000 AM,10/3/2012 8:42:00.700000 AM,-195
M, 1487,5249449,9611,N,0,6991,-122.435289,37.762683,10/3/2012 8:42:05.000000 AM,10/3/2012 8:46:00.652000 AM,-235
M, 1487,5249449,9611,N,0,7165,-122.446566,37.720622,10/3/2012 9:13:54.000000 AM,10/3/2012 9:17:00.684000 AM,-186
M, 1487,5249449,9611,N,0,3719,-122.45618,37.713161,10/3/2012 9:09:22.000000 AM,10/3/2012 9:12:00.676000 AM,-158
M, 1487,5249449,9611,N,0,6739,-122.4658,37.740956,10/3/2012 8:51:13.000000 AM,10/3/2012 8:54:00.660000 AM,-167
M, 1487,5249449,9611,N,0,7058,-122.465846,37.740893,10/3/2012 8:51:15.000000 AM,10/3/2012 8:55:00.692000 AM,-225
M, 1487,5249449,9611,N,0,6503,-122.471618,37.734807,10/3/2012 8:54:51.000000 AM,10/3/2012 8:58:00.668000 AM,-189
M, 1487,5249449,9611,N,0,3358,-122.475233,37.721074,10/3/2012 9:02:10.000000 AM,10/3/2012 9:04:00.715000 AM,-110
M, 1460,5249450,9607,N,0,7217,-122.396431,37.793152,10/3/2012 8:50:49.000000 AM,10/3/2012 8:45:00.698000 AM,349
M, 1460,5249450,9607,N,0,6996,-122.41934,37.775234,10/3/2012 8:56:50.000000 AM,10/3/2012 8:51:00.690000 AM,350
M, 1460,5249450,9607,N,0,6991,-122.435289,37.762683,10/3/2012 9:00:32.000000 AM,10/3/2012 8:55:00.644000 AM,332
M, 1460,5249450,9607,N,0,7165,-122.446566,37.720622,10/3/2012 9:35:39.000000 AM,10/3/2012 9:26:00.652000 AM,579
M, 1460,5249450,9607,N,0,3719,-122.45618,37.713161,10/3/2012 9:30:11.000000 AM,10/3/2012 9:21:00.682000 AM,551
M, 1460,5249450,9607,N,0,6739,-122.4658,37.740956,10/3/2012 9:08:57.000000 AM,10/3/2012 9:03:00.675000 AM,357
M, 1460,5249450,9607,N,0,7058,-122.465846,37.740893,10/3/2012 9:08:58.000000 AM,10/3/2012 9:04:00.660000 AM,298
M, 1460,5249450,9607,N,0,6503,-122.471618,37.734807,10/3/2012 9:13:02.000000 AM,10/3/2012 9:07:00.706000 AM,362
M, 1460,5249450,9607,N,0,3358,-122.475233,37.721074,10/3/2012 9:20:27.000000 AM,10/3/2012 9:13:00.667000 AM,447
M, 1508,5249451,9601,Y,1,7217,-122.396431,37.793152,10/3/2012 8:56:08.000000 AM,10/3/2012 8:53:00.229000 AM,188
M, 1516,5249451,9601,Y,2,7217,-122.396431,37.793152,10/3/2012 8:56:08.000000 AM,10/3/2012 8:53:00.229000 AM,188
M, 1516,5249451,9601,Y,2,6996,-122.41934,37.775234,10/3/2012 9:01:46.000000 AM,10/3/2012 8:59:00.221000 AM,166
M, 1508,5249451,9601,Y,1,6996,-122.41934,37.775234,10/3/2012 9:01:46.000000 AM,10/3/2012 8:59:00.221000 AM,166
M, 1508,5249451,9601,Y,1,6991,-122.435289,37.762683,10/3/2012 9:04:40.000000 AM,10/3/2012 9:03:00.262000 AM,100
M, 1516,5249451,9601,Y,2,6991,-122.435289,37.762683,10/3/2012 9:04:40.000000 AM,10/3/2012 9:03:00.262000 AM,100
M, 1508,5249451,9601,Y,1,7165,-122.446566,37.720622,10/3/2012 9:38:59.000000 AM,10/3/2012 9:34:00.205000 AM,299
M, 1516,5249451,9601,Y,2,7165,-122.446566,37.720622,10/3/2012 9:39:01.000000 AM,10/3/2012 9:34:00.205000 AM,301
M, 1508,5249451,9601,Y,1,3719,-122.45618,37.713161,10/3/2012 9:33:55.000000 AM,10/3/2012 9:29:00.213000 AM,295
M, 1516,5249451,9601,Y,2,3719,-122.45618,37.713161,10/3/2012 9:34:12.000000 AM,10/3/2012 9:29:00.213000 AM,312
M, 1508,5249451,9601,Y,1,6739,-122.4658,37.740956,10/3/2012 9:14:24.000000 AM,10/3/2012 9:11:00.245000 AM,204
M, 1516,5249451,9601,Y,2,6739,-122.4658,37.740956,10/3/2012 9:14:10.000000 AM,10/3/2012 9:11:00.245000 AM,190
M, 1516,5249451,9601,Y,2,7058,-122.465846,37.740893,10/3/2012 9:14:12.000000 AM,10/3/2012 9:12:00.197000 AM,132
M, 1508,5249451,9601,Y,1,7058,-122.465846,37.740893,10/3/2012 9:14:27.000000 AM,10/3/2012 9:12:00.197000 AM,147
